# Camera list with one line of data per camera:
#   CAMERA_ID, MODEL, WIDTH, HEIGHT, PARAMS[]
# Number of cameras: 141
234 RADIAL 1013 760 753.4673767508507 506.5 380.0 0.11539674681835527 -0.21857793349071303
235 RADIAL 1013 760 769.5254783885006 506.5 380.0 0.03399135683593311 -0.03735821631595878
167 RADIAL 1664 760 1284.1965854302928 832.0 380.0 -0.006943038290649473 -6.781740175030595e-05
253 RADIAL 760 1140 913.9590705891243 380.0 570.0 -0.027118124966432684 -0.0063378745495233525
226 RADIAL 760 1140 852.0745548543331 380.0 570.0 -0.17586072495577304 -0.012516225647636537
2 RADIAL 760 1140 1338.9339017244972 380.0 570.0 -0.0007649830468189499 -5.113184650921281e-06
464 RADIAL 760 1013 1086.5227862824781 380.00000000000006 506.49999999999994 0.004019762354510747 -0.06229105847126278
10 RADIAL 760 1140 1338.7686638687017 380.0 570.0 0.015650274410361147 0.0011438115996042467
155 RADIAL 1013 760 712.5769762674555 506.5 380.0 0.12157375714018663 -0.18286181322199127
51 RADIAL 1013 760 752.7059248906506 506.5 380.0 -0.05100306913127251 0.017652985229070807
54 RADIAL 1329 759 752.6776617740862 664.5 379.7142857142857 -0.5447278903897503 0.738053145556774
104 RADIAL 760 1025 1229.7691458269476 380.0 512.5 -0.038419066209420295 -0.001988317718066519
79 RADIAL 760 1013 1210.562766978072 380.0 506.50000000000006 -0.26882607596076635 -0.012713641601945033
417 RADIAL 760 1052 1159.1037460912016 380.0 526.0 -0.17470012286010433 0.19854464123472662
299 RADIAL 1013 767 1163.5303101572802 506.5 383.2972972972973 -0.08302776479284472 -0.1479957371241708
475 RADIAL 1013 767 1174.8154834800082 506.5 383.2972972972973 -0.08418449887823312 -0.006432730367994175
503 RADIAL 760 1013 1209.4869641548053 380.0 506.50000000000006 -0.029027643518763954 0.016535311950345903
371 RADIAL 760 1013 791.7947052097581 380.0 506.50000000000006 0.124478614319105 -0.4489099859154799
462 RADIAL 760 1140 893.662850735579 380.0 570.0 -0.09313550809956325 0.004983519521419698
172 RADIAL 760 1016 522.8236015413296 380.0 508.0 0.8898711952589177 -1.1419999523935755
195 RADIAL 760 1351 1417.2032124149487 380.0 675.5 -0.08274185034423712 -0.09358579673211369
522 RADIAL 1013 760 920.7134443638962 506.5 380.0 -0.18979900667528615 0.13515018306872315
337 RADIAL 1013 760 817.3845495235371 506.5 380.0 -0.04155693033106627 0.0033587782848189885
213 RADIAL 760 921 1251.8729593315518 380.0 460.5 -0.04743160496076417 -0.4034944717252142
24 RADIAL 1013 760 860.7941291352663 506.50000000000006 380.0 0.04038385547215681 0.0027076649766131417
436 RADIAL 1351 754 1062.2499281043295 675.5 377.0232558139535 0.0867644973291003 -0.18438634567453072
355 RADIAL 760 1013 941.8178887816252 380.0 506.5 -0.058638508529068274 0.03327342596861787
103 RADIAL 760 1013 780.4049685979877 380.0 506.5 0.1441531622169752 -0.49133427649806255
252 RADIAL 760 1140 814.5908144635604 380.0 570.0 -0.019635985646078668 -0.001986685120320273
137 RADIAL 1140 760 976.8651483107611 570.0 380.0 -0.10240424648876262 -0.08656206844799379
33 RADIAL 760 1140 1406.4668016142375 380.0 570.0 -0.005593679667364122 0.01721633413813722
23 RADIAL 1140 760 979.3068551115781 570.0 380.0 -0.12045272675029871 -0.44633684694802944
357 RADIAL 760 1013 1218.4761942400307 380.0 506.5 -0.18318937898653878 0.033239347652713344
127 RADIAL 1013 760 828.3406262337109 506.5 380.0 0.017324675176353926 -0.01686866105145993
199 RADIAL 1140 760 895.2484183829744 570.0 380.0 -0.10291329370788833 -0.038405135449337845
196 RADIAL 1140 760 1010.2463483446567 570.0 380.0 -0.1409825760545518 0.09758627866976473
492 RADIAL 1140 760 932.3681676471141 570.0 380.0 -0.20345683696668174 0.1611940816587442
178 RADIAL 760 1013 1208.7517262621443 380.0 506.5 -0.07187943944694086 -0.0042319390244658075
59 RADIAL 760 1013 1223.1757149837867 380.0 506.5 -0.16108301506124886 -0.01737837338404514
364 RADIAL 1348 752 1164.166531387711 674.0 376.18604651162786 -0.04788153396639077 0.6647208964779417
289 RADIAL 1140 760 965.8354530689385 570.0 380.0 -0.08686408841407954 -0.06350213086911172
198 RADIAL 1140 760 1012.6496008810359 570.0 380.0 -0.14467613930992607 0.10506769002806604
197 RADIAL 1140 760 1012.9987993605769 570.0 380.0 -0.14209700177203366 0.10275031971002478
44 RADIAL 760 1013 1143.079213223075 380.0 506.5 -0.424368332021862 1.7031999432499845
524 RADIAL 1013 767 973.1441356873376 506.5 383.2972972972973 0.1538657027650494 0.04491998281701242
414 RADIAL 1018 760 1114.9170020990662 509.0 380.0 -0.19029989507987327 0.11330221438583687
377 RADIAL 1013 767 758.1861135656925 506.5 383.2972972972973 0.05724500950561596 -0.03245574271694848
248 RADIAL 760 1140 824.0375499064813 380.0 570.0 0.006109202732088127 0.01525014693140071
368 RADIAL 760 760 608.0000000000001 380.0 380.0 0.0 0.0
515 RADIAL 760 1013 1206.5409188758865 380.0 506.5 -0.27381148896610735 -0.02068738602435876
455 RADIAL 760 1351 1619.7265751522998 380.0 675.5 0.2686846868787393 0.01864097818273011
193 RADIAL 1351 760 1410.1510876041993 675.5 380.0 -0.03433037664853786 -0.43907384558877194
99 RADIAL 760 1013 115.8095238095238 380.0 506.5 0.0 0.0
93 RADIAL 1013 767 975.0023335219529 506.5 383.2972972972973 0.017071546198394166 -0.06302208255829819
472 RADIAL 1079 760 1293.2346610238073 539.5 380.0 -0.002735588927332073 -0.44750410967683535
306 RADIAL 1152 768 1013.476879712752 576.0 384.0 -0.01457087381084632 0.03241441135552059
376 RADIAL 1013 767 759.5153253952766 506.5 383.2972972972973 0.058734546086727284 -0.03282346719007368
4 RADIAL 1140 760 906.5026477158387 570.0 380.0 -0.061929735366988724 -0.03335184029421247
452 RADIAL 1351 754 1088.895738544337 675.5 377.0232558139535 0.08691614130420196 -0.1290803859356867
338 RADIAL 1267 773 1204.3192746031627 633.5 386.280487804878 0.027806153396008938 -0.05365654092460641
380 RADIAL 1013 767 757.7962229643381 506.5 383.2972972972973 0.05495750107367274 -0.05808600805721072
21 RADIAL 760 1013 1163.5390610313539 380.0 506.5 -1.0010806750614945 16.320025487868847
378 RADIAL 760 1013 1216.0626001629275 380.00000000000006 506.49999999999994 0.006285592208678707 0.0001835356225825473
516 RADIAL 760 1013 1216.0 380.0 506.5 0.0 0.0
418 RADIAL 760 842 1055.1165131068333 380.0 421.00000000000006 -0.13216337583352653 -0.03819461510658776
316 RADIAL 1140 760 1032.2999066180128 570.0 380.0 -0.12815570189528286 -0.09771339144968574
70 RADIAL 1013 760 1127.2277227698441 506.5 380.0 -0.178227135963594 0.2279121129275183
419 RADIAL 760 879 1113.5642481590385 380.0 439.5 -0.21662423348262524 0.5866375709081458
441 RADIAL 760 1647 1327.507426115327 380.0 823.5 0.16376963718504314 -0.46482768146836234
317 RADIAL 1013 760 796.7536061184138 506.5 380.0 0.0014081123282388489 0.06459232978614743
295 RADIAL 1139 760 1238.6265653131736 569.5 380.0 0.10013863878530868 -0.05722250073925818
442 RADIAL 1647 760 1330.1086197391005 823.5 380.0 0.07059714523945558 -0.12975612996469582
379 RADIAL 760 1013 1215.864876560495 380.00000000000006 506.49999999999994 -0.056087470161578085 -0.004333551808340052
42 RADIAL 760 1013 407.4622484595447 380.00000000000006 506.49999999999994 0.0020192550884230082 0.03540312555325822
402 RADIAL 760 1351 1621.5857857516744 380.00000000000006 675.5000000000001 -0.0041424907592711125 -3.5083912014730646e-05
