# 3D point list with one line of data per point:
#   POINT3D_ID, X, Y, Z, R, G, B, ERROR, TRACK[] as (IMAGE_ID, POINT2D_IDX)
# Number of points: 22715, mean track length: 4.82
39 -0.03149649647151298 -0.08258415337438674 1.176150539590105 174 153 121 0.39
40 0.0004578289319856488 -0.08458228322903244 1.192247606374597 167 134 95 0.45
41 -0.02012697645123496 -0.08244995536754851 1.180877339269671 71 48 33 0.39
42 -0.05999602137479942 -0.07215366718311644 1.155299115138533 149 123 92 0.49
43 -0.09653429804288916 -0.07844336838360205 1.129788899617024 86 55 34 0.86
44 -0.0942339043542767 -0.09028660747590661 1.12676274723935 61 46 41 0.33
45 -0.0801486418502827 -0.109164556174851 1.090318125001146 86 54 36 0.4
46 -0.04716627384863781 -0.1383728196642683 1.066740405956812 122 103 90 0.13
47 -0.05139076025177203 -0.1290470532334234 1.068730843100939 137 107 84 0.58
48 -0.03870540132196743 -0.1325640728605842 1.051890334091504 142 118 88 0.28
49 -0.03510997398593774 -0.1381450877546411 1.05086522202157 75 48 34 0.35
50 -0.04614934730767595 -0.1249266571160336 1.053698894698087 109 67 39 0.21
51 -0.04794072175795572 -0.0675122433317949 1.167963082228619 127 112 97 0.44
52 -0.06039302409989811 -0.0417514122152165 1.16902764716993 92 68 49 0.38
53 -0.06005658467567954 -0.05902474926650664 1.15724661968917 83 56 43 0.35
54 -0.06514989865751375 -0.05970546069480664 1.152120361281767 132 110 89 0.14
55 -0.06822730830632984 -0.0581333237744811 1.152392621229417 133 93 60 0.12
56 -0.06810964706687983 -0.06277505681521417 1.148936096377311 78 50 36 0.4
57 -0.06558180345792908 -0.04257202689641099 1.159086426494945 64 42 32 0.4
58 -0.08469875836859264 -0.05116469804047763 1.139089052202834 76 52 35 0.22
59 -0.09943846331159478 -0.05061947145213547 1.130872696551387 169 145 126 0.25
60 -0.1169416028884994 -0.05926835513075196 1.114419166187734 98 59 35 0.45
61 -0.1268683854972589 -0.04746854587379928 1.115280703637789 160 121 92 0.08
62 -0.09833821804471121 -0.08201684484400323 1.091609803058556 155 113 72 0.41
63 -0.1021300792651979 -0.07824372001748336 1.093492533737037 114 73 49 0.61
64 -0.09187511987718944 -0.07588538766437358 1.082225917442624 170 113 72 0.07
65 -0.06919457949791896 -0.1027230493999389 1.070833925502042 74 47 34 0.49
66 -0.02358947466585326 -0.1392502214117518 1.034126156163695 87 59 43 0.39
67 -0.02652572162096611 -0.138114625374203 1.034443052427557 71 35 16 0.23
68 -0.0369462141890069 -0.03059285314972449 1.183858448558986 133 107 82 0.82
69 -0.02211737795479007 -0.02244407510992752 1.188855532129913 167 141 115 0.23
70 -0.03207328123617026 -0.02588891039875796 1.182061466352861 80 51 35 0.39
71 -0.05236387932103637 -0.03942342384365971 1.17515300268955 84 61 45 0.56
72 -0.06748037511889504 -0.02817789868051102 1.157385172753636 64 48 38 0.58
73 -0.07632503404044466 -0.03696361281396854 1.149280333468054 59 42 32 0.34
74 -0.0936581581999103 -0.04100678560893617 1.133111892923912 128 98 77 0.54
75 -0.3133834651091522 0.04180597798149696 1.137252726112905 65 43 31 0.93
76 -0.09369676258431958 -0.04536361770171793 1.129807398512626 95 60 37 0.7
77 -0.03061344333116045 -0.1048946753674515 1.023256464827086 170 131 87 0.42
78 -0.007280960496055311 -0.1291068857927091 1.012811456956474 139 103 64 0.58
79 -0.5102387997640647 0.1624321274107013 1.233118195228757 159 185 204 0.64
80 -0.5116212580028665 0.1623810489408336 1.2302222650028 195 212 230 0.78
81 0.006713798515796787 -0.01489951025482883 1.209922997619203 81 61 48 0.58
82 -0.06181332135554762 -0.003709957146499548 1.173602205402575 151 112 75 0.28
83 -0.1254430329415356 -0.01984186364381285 1.112893158166695 48 32 25 0.31
84 -0.1400974093006833 -0.003326263276490216 1.097798474951807 128 94 70 0.27
85 -0.07514852534300975 -0.07058843379234198 1.03696925678447 156 116 76 0.19
86 -0.0006127581267616478 0.01506774079992482 1.209551290206711 136 110 85 0.46
87 -0.05366624681360543 0.02154965673154954 1.183101555763942 66 41 27 0.69
88 -0.05717278153730576 0.02692426365372655 1.178760835667745 126 88 56 0.35
89 -0.1428828621336899 0.01484595753014184 1.102239929679629 84 52 31 0.36
90 -0.1297588717303751 -0.01201072988260907 1.079430813308341 72 41 24 0.49
91 -0.106460350067635 -0.02912684891084599 1.060531682621807 145 110 78 0.44
92 -0.02522311507092811 -0.08023661255540554 0.9827242079113495 90 56 36 0.38
93 0.003474513850044381 0.04329020003739328 1.220015861942017 104 69 47 0.45
94 -0.00816653340411122 0.05013313365236088 1.211635751809519 114 59 25 0.12
95 -0.01544087891286638 0.04538576447073731 1.199465210830222 150 117 86 0.51
96 -0.03754248036390995 0.04355520656977752 1.193260924595329 86 52 33 0.35
97 -0.05710119481298914 0.03564571630457317 1.179520449433372 78 54 36 0.3
98 -0.07924745567294411 0.02885051936466057 1.160482468144297 93 59 34 0.38
99 -0.1198047600293128 0.03437669496864212 1.129325141142067 161 130 89 0.65
100 -0.1268445197368603 0.03926937210845763 1.122926709025039 161 132 100 0.28
101 -0.12716663233637 0.00760683560166675 1.064837159887201 90 54 32 0.52
102 -0.1063287973094975 -0.01112295554104037 1.037391860920948 127 87 59 0.47
103 -0.1127627051661213 -0.006117647831129558 1.039779487811463 161 129 94 0.18
104 -0.02416860102711682 -0.06078803421782442 0.9632090221132661 121 72 39 0.5
105 -0.5266314035871782 0.1817612442564404 1.223743688828015 105 63 24 0.27
106 0.01510708319491683 0.05079011072536194 1.216696927080657 118 82 55 0.35
107 -0.01249480024566219 0.06570781259282113 1.206969804705824 81 48 30 0.32
108 -0.01631535228261893 0.06382515962318552 1.203301505257354 76 49 35 0.3
109 -0.03862026604575131 0.06552257730067343 1.193503097464492 101 61 37 0.38
110 -0.09189004782165799 0.05976545080948839 1.149465585679436 60 39 28 0.42
111 -0.1048287379852997 0.06298655454454236 1.146922411236329 142 113 87 0.93
112 -0.113856747876374 0.04874237045806262 1.13201051296684 87 54 32 0.48
113 -0.1245111210888832 0.05984295114267751 1.122275523004284 108 72 48 0.3
114 -0.143580158501748 0.05409890168708467 1.104698778639061 112 81 50 0.31
115 -0.1332651035554886 0.02044720561059185 1.056668910955565 95 58 36 0.32
116 -0.1189243374760448 0.01933170334909426 1.034009490839926 149 117 88 0.46
117 -0.5253621176647401 0.1903163645685321 1.208431186871037 95 79 57 0.24
118 0.02084548551496157 0.09162200252626679 1.22308384228904 107 57 25 0.29
119 -0.01973026808614431 0.09031169125274505 1.205322640967 152 129 109 0.09
120 -0.09479427703158649 0.06919489895918274 1.146199000732997 77 50 24 0.36
121 -0.1354846571376407 0.07662804923387409 1.133679718046793 174 145 113 0.45
122 0.1142863799798502 0.01326811172098802 1.127198208752585 156 122 91 1.23
123 -0.1820356319457889 0.07965809320832884 1.098993676283598 198 154 100 0.26
124 -0.1348621104576556 0.0421769266574118 1.048371928987311 152 108 67 0.16
125 -0.1331459105577434 0.04401443418061873 1.046146777525719 112 69 41 0.25
126 -0.1227030972068297 0.02855414399147591 1.025745718851501 74 51 34 0.18
127 -0.0979267162046028 0.002123819948052136 0.9814640292696664 127 88 43 0.45
128 -0.1166192784069986 0.1072458148291299 1.151331090983714 141 107 75 0.4
129 -0.1538655420020595 0.08551821453832137 1.107740450332356 159 134 105 0.25
130 -0.1819279149170134 0.08814556902342011 1.072784479899582 57 35 23 0.75
131 -0.1491699824218536 0.05983545130198292 1.026408404800362 118 84 56 0.04
132 -0.09118761906530393 0.0229811669036831 0.9771098754800591 136 96 60 0.24
133 0.02004052818620994 -0.01152654274187523 0.9051478356106792 152 150 137 0.56
134 -0.5382735156843654 0.2081056157458561 1.207337319802811 63 40 26 0.45
135 -0.5279536792529731 0.2026521264491158 1.200287636342678 60 26 9 0.21
136 -0.02527677005145701 0.1312506649951966 1.211404662817633 96 60 35 0.43
137 -0.03780318399086924 0.1221962946951386 1.209692334712992 135 96 60 0.45
138 -0.09718924406103469 0.127978539528779 1.162185379142455 201 166 120 0.31
139 -0.1630633261425184 0.09991989078108521 1.100631088970227 141 97 54 0.31
140 -0.1519836840723755 0.07199821809128676 1.02859046600537 162 105 58 0.41
141 -0.1329423768372273 0.0746947351034748 1.006146353251562 58 35 23 0.46
142 -0.09431031381969979 0.03930590780975682 0.9584474329943398 153 122 85 0.21
143 -0.0563271596031093 0.02288787209761767 0.9470677247856476 83 41 23 0.35
144 -0.01043300720842566 0.01016636600766632 0.9055907168837324 158 117 73 0.61
145 -0.01026477838402751 0.01279876259890139 0.9008277707596314 182 131 76 0.27
146 0.01805896267787399 -0.0006323132778454088 0.8871206708201149 132 116 98 0.67
147 -0.5389869675222231 0.2100049007055228 1.206583890773109 68 39 15 0.41
148 -0.5396445935078166 0.2141136754263258 1.205471781326988 58 28 14 0.2
149 -0.5417930139373449 0.2121513137480093 1.202386845684945 91 49 21 0.03
150 -0.5326644082547018 0.2101609506539547 1.201159733431308 110 61 23 0.1
151 0.01145718001801543 0.1561122533716126 1.227702614409806 147 115 79 0.56
152 -0.0073483191718412 0.1355457685940141 1.203462444027635 120 75 34 0.33
153 -0.1226875895904129 0.1287106316571869 1.134995941711604 83 62 45 0.52
154 -0.1805805375783794 0.1319500034825477 1.089202098035588 135 101 76 1.29
155 -0.1883786005479814 0.1292343934837698 1.085912884563151 156 111 76 0.09
156 -0.1125381373907903 0.06518044042317667 0.9699788533283221 130 100 73 0.54
157 -0.02567212794371954 -0.007087690977830824 0.9371528862883938 162 121 81 0.98
158 -0.5285694684917256 0.2143063971444885 1.193628284151374 112 57 24 0.11
159 -0.528321079028004 0.2158602620038882 1.191743817688684 57 36 24 0.37
160 -0.5238526503647932 0.215162771283015 1.186299142622518 108 75 46 0.16
161 -0.008914178827063135 0.1803528059220263 1.220638456433251 41 26 20 0.2
162 -0.02333630003822884 0.1686160790881409 1.208176609786566 120 91 70 0.94
163 -0.06631085898975853 0.1635627506237152 1.182270281961951 155 113 72 0.52
164 -0.1035128666151711 0.1560499828337948 1.154390126138554 68 42 28 0.28
165 -0.1215965647608898 0.1517175572520996 1.142182421301122 65 42 29 0.92
166 -0.1238980446787284 0.1603716300302525 1.136656289871883 128 83 49 0.29
167 -0.1394540128122256 0.1460836200673821 1.1232895871174 94 60 43 0.27
168 -0.1759157016807221 0.1358171507025462 1.094653312452843 82 48 28 0.37
169 -0.1637622726837272 0.1424617112129916 1.095631767144985 136 91 59 0.3
170 -0.1922634369603944 0.1298223423949229 1.063793807692162 111 67 42 0.69
171 -0.1744586803132315 0.1295331985320188 1.046204949269444 62 34 22 0.57
172 -0.1549299951807376 0.1130595896374656 1.018823392398755 109 66 38 0.45
173 -0.1563864987384215 0.1200348237965656 1.016531691742381 64 35 23 0.45
174 -0.1261983964741196 0.08847265489939624 0.9778275185886808 185 146 105 0.45
175 -0.119910821770557 0.08489420148038385 0.9721985614445314 93 57 36 0.48
176 -0.1138753628414311 0.08358100345536007 0.9640751853171892 129 77 41 0.42
177 -0.5372934879540042 0.2229902953188043 1.193122417852023 142 104 61 0.39
178 -0.5230712216440059 0.2156607570091418 1.185501493554503 67 42 28 0.55
179 -0.5233690733396139 0.2165722718246228 1.185251750181229 133 109 84 0.39
180 -0.5229182483101633 0.2166211870029725 1.18418050913146 48 35 24 0.13
181 -0.5238148742570194 0.2174277650994325 1.183293352279222 202 178 136 0.25
182 -0.5256910358190128 0.2213459287920002 1.186589557923112 61 40 21 0.14
183 -0.1009749277814116 0.1757726253876302 1.151881899170917 101 64 40 0.17
184 -0.1233803523964391 0.1720496764471371 1.129661558675666 78 31 22 0.34
185 -0.1351685451613182 0.1593030671673805 1.120090559697442 101 56 38 0.57
186 -0.1492738852249468 0.1570237662465374 1.111688309796793 64 35 19 0.44
187 -0.1406068607293628 0.1707895845733338 1.115370334720259 162 130 94 0.45
188 -0.1778302087911076 0.1587900649788546 1.087760764711616 174 134 96 0.36
189 -0.177816206194589 0.1610338200040614 1.087451949022354 169 132 97 0.48
190 -0.1869080207462211 0.1473798436421657 1.080690828886786 164 135 106 0.46
191 -0.1679731279522848 0.1281908741680362 1.031593534977281 162 124 89 0.35
192 -0.1673437047037286 0.1422796029277658 1.025272665997675 111 65 48 0.61
193 -0.1013632558652008 0.1069601902731232 0.9384058203611442 60 37 27 0.46
194 0.06337062190393949 0.01873937709791682 0.7662398759590154 196 217 231 0.38
195 -0.5364669134259334 0.2267298897581344 1.192779356407611 145 115 81 0.17
196 -0.5376368197633368 0.2311848991805952 1.192834699918591 52 29 17 0.31
197 -0.5229795612048954 0.2225621817504429 1.184938653122208 180 142 98 0.22
198 -0.5254295699556424 0.2231013355216498 1.182034124456349 90 45 23 0.49
199 -0.5246939677385598 0.2247607871016813 1.180561072065289 83 44 21 0.59
200 -0.1302313049832585 0.1924612061450178 1.131048487121651 40 32 25 0.54
201 -0.1256315817080935 0.1805390730581195 1.130761758274839 64 37 34 0.42
202 -0.1267700363699825 0.1828447151168988 1.131536176719442 134 88 59 0.6
203 -0.1399518891549151 0.1779826616765654 1.113760728527602 171 117 79 0.55
204 -0.1658408841370027 0.182558599652144 1.103870141085325 71 52 38 0.59
205 -0.1657693913588598 0.1809749471948473 1.099950485608778 75 55 40 0.3
206 -0.1667284153398573 0.1830190346203154 1.099509366287101 74 50 33 0.54
207 -0.1713025701951039 0.1844171158673852 1.09733259761555 167 146 120 0.48
208 -0.1796776883716485 0.1831213083394782 1.093257798626294 165 146 123 0.26
209 -0.1928380812458892 0.1694352965164577 1.076774218370125 159 103 62 0.35
210 -0.1936693437367386 0.1667859592207372 1.047867579136201 126 95 64 0.63
211 -0.1729760631875409 0.1489976088855726 1.038565035112174 144 100 67 0.71
212 -0.1842933125544755 0.157738535974884 1.043615619654703 128 78 46 0.33
213 -0.1706211689237168 0.156880818555371 1.032353005746086 128 91 65 0.3
214 -0.13380566379395 0.1434702138570472 1.001203874837606 94 47 35 0.1
215 -0.1457052700394267 0.1372336207007161 0.9848446282248553 96 56 43 1.0
216 -0.1133022246953194 0.1201314093535233 0.9482561759289287 68 36 25 0.45
217 0.09573071605385786 0.05367755167068863 0.8009028658414858 110 60 34 0.26
218 0.04194978719182429 0.06249634468127302 0.770796914943463 192 152 101 0.21
219 -0.5437126570931751 0.2406394569710288 1.196651231276619 112 80 47 0.12
220 -0.5434836541168306 0.2350805259063766 1.1935931243755 146 112 74 0.24
221 -0.5366582082067726 0.2337254211994994 1.185556989163843 167 121 70 0.08
222 -0.5296556668565182 0.232210315442826 1.177064884776452 142 104 65 0.44
223 -0.1742702617593842 0.1627065697897654 1.026809889211673 157 117 80 0.21
224 -0.1878092003313951 0.1804666421693538 1.033795907017516 43 24 16 0.49
225 -0.1301969600322169 0.1531184903790446 0.957969283272691 66 39 29 0.62
226 -0.1179306922165193 0.1454592090379048 0.9457204141371797 144 108 83 0.64
227 -0.5382020541589316 0.2414390309005902 1.188352794342072 42 20 10 0.19
228 -0.5388389508774607 0.242235626587411 1.187302167206189 97 72 44 0.2
229 -0.5384222422747507 0.2456070538896172 1.187115980905213 120 94 68 0.32
230 -0.530747758141934 0.241420010000464 1.18061329892757 91 61 33 0.19
231 -0.5285983689977434 0.2435805855614365 1.179447317988413 98 68 39 0.32
232 -0.5044460152033053 0.22738174492313 1.150867274631825 204 166 115 0.51
233 -0.5029398562474692 0.2269935256063287 1.151293617717772 205 156 98 0.31
234 -0.1805738491496662 0.1896623927273626 1.033692126921086 54 27 16 0.37
235 -0.1751306526189589 0.1905114747184342 1.024385219715857 119 79 46 0.32
236 -0.07061782622857304 0.1377228818379891 0.8912168314172106 145 109 70 0.1
237 0.02279431981508218 0.1098905735162533 0.8070858172253297 91 64 50 0.39
238 -0.523750511478289 0.2438320723673428 1.173153208314325 145 115 76 0.27
239 -0.5181775035524928 0.2438826813566772 1.17189964105245 65 48 31 0.46
240 -0.5075789168298652 0.2422335661817804 1.154676170970789 132 101 69 0.2
241 -0.1633771102771642 0.1990742514601619 0.9896681323576557 112 77 58 0.45
242 -0.1143538790221074 0.1733356546389663 0.933914380233908 51 28 17 0.5
243 -0.07725468589257767 0.1698498426002924 0.892130526575774 107 78 50 0.21
244 -0.06337863305656855 0.1453949461471671 0.86609419795394 127 91 60 0.3
245 0.03321299842752257 0.1133259670162377 0.7680659137770823 85 48 28 0.11
246 0.04099514185846875 0.1116333913891967 0.7602101564193735 114 72 47 0.86
247 -0.5208780212660258 0.2546144394868699 1.167289363539012 117 85 53 0.26
248 -0.5161326667275355 0.2527240114005765 1.164367656180473 123 86 55 0.37
249 -0.5071203810164142 0.2508363324728127 1.151976729054778 171 124 72 0.25
250 -0.492716788054246 0.2439955867447819 1.135177243451591 114 84 50 0.16
251 -0.1834070647651183 0.1998843611744296 0.9560374404039447 139 105 83 1.09
252 -0.08780269253532269 0.1824767208699618 0.9027137814585371 152 114 82 0.42
253 0.02672968911387141 0.1692162006483245 0.8019177722214661 81 60 49 0.36
254 0.007617749392771489 0.1506567433550852 0.7869724653130736 53 34 21 0.37
257 -0.4926914925753968 0.2504492131953721 1.130444573591037 127 100 70 0.18
258 -0.4816176788272289 0.2338473274143012 1.090002595569966 196 177 149 0.48
259 -0.2105079334982147 0.2388345533075161 1.039115571661377 147 108 69 0.27
260 -0.1978989004707075 0.2353719378128162 1.029589823247085 77 46 30 0.51
261 -0.09003373776001511 0.2017911221844617 0.8981941653040781 195 151 117 0.22
262 -0.05821207551039065 0.1877754677877394 0.8597988330756005 132 86 65 0.73
263 0.05300813001546623 0.17089745685782 0.7240002162455443 126 87 62 0.42
264 0.09916209772707352 0.1524874678164543 0.6771740649150148 50 32 17 0.38
265 0.2477749445789974 0.1021381685976775 0.4884275372871311 133 122 96 0.44
266 0.2192657622548271 0.1133987291127679 0.5236605562623541 112 79 47 0.44
267 0.25681444281484 0.1066772496583297 0.4774357362955816 164 141 115 0.25
268 0.258730871409371 0.1089988052938623 0.4721061634418997 69 48 35 0.23
269 0.2886674092742272 0.09729835900318054 0.4501756975510216 100 75 51 0.25
272 -0.5465147120062654 0.2680006359814123 1.183041944173107 120 92 46 0.43
273 -0.5320317216481867 0.2653256582484893 1.165474699845135 120 86 52 0.33
274 -0.5243890184254001 0.2643578527449851 1.162843483915144 130 98 59 0.22
275 -0.5161197640430306 0.2622253121667248 1.154080068988934 154 126 88 0.23
276 -0.521200593380719 0.2642705256782197 1.156460664081501 119 91 58 0.32
277 -0.5088497584699683 0.260698024293652 1.14487977700507 160 128 88 0.29
278 -0.5027377768990759 0.2604339773252185 1.133224962682299 100 73 47 0.31
279 -0.1917942722663731 0.2424502409586209 0.9663429702195784 118 97 70 0.24
280 0.02590116323610003 0.198186000873242 0.7615328915196923 82 57 47 0.12
281 0.02854093221820675 0.1935407431059634 0.7390081179369501 57 34 27 0.12
282 0.05365146519726771 0.1902432961961893 0.7162656905619911 63 38 24 0.28
283 0.0714566703656897 0.1724230392614523 0.6938247716080241 81 52 32 0.15
284 0.05433523494859616 0.1839049314652961 0.7108985849227487 55 37 24 0.53
285 0.09939699588129147 0.16713205430519 0.6603397702169002 72 48 31 0.27
286 0.1190400706820465 0.1583228302513971 0.639044686025275 162 126 81 0.3
287 0.1039669488836614 0.1731578402470406 0.6489464394037114 118 96 61 0.47
288 0.1739005888789558 0.1504849693993595 0.573148914175 156 123 82 0.44
293 0.08872044572621363 0.1883982770778912 0.6463427918510896 115 93 68 0.67
294 0.1042294960989623 0.1690689672387166 0.5845802254922375 131 99 57 0.42
295 0.1780633333927606 0.1703042038435842 0.5497230761831082 56 42 34 0.42
296 0.1494362618596237 0.1699594747905904 0.5569417805151426 56 31 21 0.4
297 -0.549511764769826 0.2816522659813496 1.172055571239935 106 77 36 0.83
298 -0.48857140234597 0.2654205760708048 1.081222272004058 175 160 144 0.11
299 -0.08518322202237072 0.2411407149971865 0.8472343158523237 84 58 37 0.57
300 -0.04737204872860212 0.2158113584570063 0.735306390283645 51 42 38 0.47
301 0.1880605280290961 0.1810140653731457 0.5045221572746251 84 56 36 0.45
302 -0.001225800574963132 -0.2283277939293036 1.166758168215313 152 133 112 0.56
303 -0.02767876354969889 -0.1902686243683105 1.155375804538954 132 106 77 0.43
304 -0.03597808734714059 -0.1814240743038003 1.152091622770607 72 53 42 0.67
305 -0.01488689339881677 -0.2231705967245574 1.098484270756614 198 163 113 0.07
306 -0.04383804847383532 -0.1870765394642609 1.103390966973634 161 135 107 0.53
307 -0.02776352556493855 -0.2095504436360155 1.096080997274081 140 119 99 0.62
308 -0.02083856334993983 -0.209016150274202 1.095584017856736 81 43 23 0.24
309 0.00537521176968947 -0.1561029642607821 1.184108320397774 171 138 94 0.22
310 -0.0478406018046913 -0.1371573344989047 1.152078815093389 69 44 32 0.56
311 -0.05381788535862642 -0.1424995260313411 1.142477037819468 99 67 43 0.61
312 0.01467152820412598 -0.1218549332384672 1.19998595148684 107 74 48 0.56
313 -0.00152098866001027 -0.1032457465339336 1.189128537858041 82 63 49 0.53
314 -0.03927234176180172 -0.1096173304112676 1.164326110202852 70 52 41 0.31
315 -0.04000986100355253 -0.1011882880587991 1.16315076145182 70 41 24 0.39
316 -0.05845140261929993 -0.1144004819126928 1.149948827595923 78 54 41 0.17
317 -0.0820777155218898 -0.1291700834466736 1.108136812730077 134 116 89 0.85
318 0.02200422202344665 -0.2005082114369072 1.053784929798442 182 136 88 0.76
319 -0.06454335053907656 -0.09225471890892145 1.148716867050065 77 54 39 0.44
320 -0.08537828294910144 -0.06816137094185748 1.138843069120463 154 133 111 0.73
321 -0.1033412330902486 -0.08205650622625166 1.122526159662893 137 117 93 0.46
322 -0.006319231112319246 -0.1421313195139531 1.183232285916358 109 88 63 0.63
323 -0.06004935050239768 -0.1278881084897708 1.077067720137205 168 122 72 0.34
324 -0.05466213149382693 -0.1245696281632587 1.070885048820155 98 48 22 0.15
325 -0.05037358817711246 -0.1252148853183495 1.064414259053667 70 39 22 0.39
326 0.0006428781446292664 -0.04462079058649532 1.205595570878331 173 129 79 0.51
327 0.008044757661968549 -0.06181885348246385 1.199062901722681 143 116 87 0.36
328 -0.003633613388560164 -0.04714244607952806 1.198744667263594 171 137 101 0.28
329 -0.05506628903005018 -0.04063157251828858 1.172638831710401 90 60 42 0.34
330 -0.05948935898245611 -0.04649010137874893 1.161985335223805 137 110 84 0.63
331 -0.124932057886058 -0.0469027538085291 1.105652198467016 216 163 102 0.3
332 -0.0604044661816161 -0.1055238069467251 1.058944593740423 134 101 75 0.63
333 -0.05814117021179499 -0.1088580776602348 1.055034848021303 69 42 33 0.48
334 -0.02884159163156508 -0.1345454875349595 1.039408017238005 188 132 71 0.22
335 -0.04890810542517166 -0.1113455353406848 1.044979566340098 79 45 29 0.82
336 -0.0004860692055206339 -0.1381377920144705 1.017804805731249 84 46 20 0.84
337 0.02665938257768896 -0.03425749198296379 1.216924049557584 181 195 208 0.45
338 0.01651012193089307 -0.02138598616665582 1.217815818292337 89 62 45 0.46
339 -0.06505918398633215 -0.02392950731727539 1.165632008426917 100 75 51 0.29
340 -0.07865594195808578 -0.02048774912094631 1.152336203905457 88 56 33 0.36
341 -0.08871330093920482 -0.0363038677078818 1.139882730696537 130 102 77 0.35
342 -0.07229563451372845 -0.08690385950035034 1.054103920670983 133 102 74 0.57
343 -0.07067046666305099 -0.07264050481095125 1.040889706575657 56 40 30 0.53
344 -0.02563674219250145 -0.1157795907709702 1.016529008136587 166 127 89 0.31
345 -0.004446732560877464 -0.1205188548644198 1.000581961375858 174 129 73 0.31
346 -0.03663271099177434 -0.005003344871921611 1.188939020926377 67 50 39 0.46
347 -0.107579434413998 -0.0144568395658779 1.130411313355255 71 48 32 0.32
348 -0.1380123146336526 -0.01271612640280678 1.085410607992854 193 145 93 0.26
349 -0.1250616082598017 -0.03097765057814078 1.080147645937316 110 75 48 0.61
350 -0.02080737998899762 -0.100714900030338 0.9965796484007799 68 42 32 0.35
351 -0.02348227454231 -0.09723960603345888 0.9929905512007643 147 120 95 0.66
352 -0.08506550603164409 0.009254857417035911 1.15426477534218 110 76 46 0.5
353 -0.117287239198775 0.01356073312123629 1.125735535003857 134 95 60 0.48
354 -0.135962565343257 0.01215312523633652 1.105707996518691 143 111 80 0.71
355 -0.07331379471574451 -0.1149658818473475 1.08821121515703 161 134 104 0.33
356 -0.1309403661589278 0.03210626426194182 1.12016296999224 134 103 72 0.52
357 -0.1274469254817708 0.03566386862265561 1.121334326939783 78 48 32 0.27
358 -0.131091984683649 0.0002236944604458446 1.064797783689794 171 124 75 0.09
