# 3D point list with one line of data per point:
#   POINT3D_ID, X, Y, Z, R, G, B, ERROR, TRACK[] as (IMAGE_ID, POINT2D_IDX)
# Number of points: 2065, mean track length: 5.62
48 0.02043080613714338 -0.05141999471492248 1.202241468718084 164 139 120 0.27
49 0.04811227058600476 -0.09207545855642579 1.178597520952907 164 128 82 0.27
50 0.04667886420105061 -0.09285949775666213 1.177093027782913 172 118 64 0.2
51 0.03233638829895902 -0.0827376444550218 1.171248432469385 206 169 120 0.33
52 0.03101896496696094 -0.08437624271733313 1.168878226850869 166 116 64 0.27
53 0.02052677451389884 -0.09932535191447467 1.15973204674545 167 119 67 0.36
54 0.01496893149872064 -0.08678281300137675 1.160469031019315 146 96 63 0.39
55 0.00499571880844013 -0.08772190965094984 1.154207706223298 138 80 33 0.15
56 0.00180823559335086 -0.0890228646204686 1.151393772695102 207 161 101 0.15
57 -0.0002289518150195291 -0.08982278072849498 1.149743533004058 172 123 76 0.26
58 -0.01681215772029776 -0.09184288555793985 1.141901413608888 128 80 36 0.22
59 -0.02240401483837873 -0.09641038499236121 1.138602667068909 157 108 60 0.79
60 -0.03015202610966305 -0.09350694273712729 1.12646595178309 160 138 103 0.18
61 -0.05207181377848163 -0.09012643827595646 1.11537008482824 137 85 31 0.19
62 -0.05175278480824813 -0.09724219511116522 1.111926844784723 163 132 88 0.27
63 -0.05934508089905005 -0.1024512320700573 1.108313897550541 192 156 109 0.25
64 -0.07418951694136505 -0.119622410926673 1.090238920100907 178 144 100 0.33
65 0.04577384149634078 -0.05410944775700882 1.184959708579697 192 157 114 0.35
66 0.02194775626164924 -0.06335266270955009 1.17029085213338 202 174 132 0.4
67 0.02065968311203559 -0.07101329045689458 1.159182066999269 165 118 65 0.12
68 0.01284521436259889 -0.05920103830596463 1.16093988521198 181 131 78 0.11
69 -0.001270346079303153 -0.06329374829069628 1.157054613425556 161 110 66 0.23
70 -0.01036803925621105 -0.05868020775643956 1.152451125825649 129 79 40 0.76
71 -0.001826194201595632 -0.06716459415304477 1.146200945152138 126 87 51 0.26
72 -0.0365204411807557 -0.07076606411050362 1.141636054077588 98 61 31 0.36
73 -0.04066646585465583 -0.0805722309604518 1.12863909618106 116 84 54 0.08
74 -0.04944965330333162 -0.07169618305675746 1.116415478932859 102 53 26 0.48
75 -0.0560283118419625 -0.0904726507380505 1.106042830095579 132 110 87 1.11
76 -0.07015626753262288 -0.08252728386916075 1.104904592088823 154 107 63 0.11
77 -0.0780327909673601 -0.07480112682108453 1.100389421725187 145 104 62 1.01
78 -0.07973708602497703 -0.07805625267994154 1.099700244157002 194 129 68 0.28
79 -0.09258636784219187 -0.08834130422619002 1.086514236248969 169 112 66 0.23
80 0.05085695776245708 -0.04491213571148844 1.187677692533028 167 143 123 0.29
81 0.03597603250763282 -0.03731107337541667 1.184640585879187 190 146 99 0.21
82 0.03100663198063908 -0.03394742523184957 1.181832714808118 166 109 63 0.2
83 0.0298911398447001 -0.04373865376690284 1.178748667759134 182 138 92 0.27
84 0.03004771386370614 -0.04110187991672326 1.179482876009479 128 80 36 0.16
85 0.02830241634726677 -0.03944777934029298 1.180599737374598 93 51 24 0.09
86 0.009139627502953107 -0.03983566933389082 1.169123457418193 194 148 96 0.25
87 0.00465849807941443 -0.03583757722773012 1.1660113282425 188 141 90 0.38
88 0.007587560468800492 -0.04476513239650159 1.164871335648427 102 68 44 0.14
89 0.004110950596929785 -0.04106523740639173 1.165279981826326 183 138 92 0.16
90 -0.01218385788087795 -0.03813628016876242 1.15575880900176 204 147 95 0.24
91 -0.01429148424207083 -0.0395870660636935 1.153546881429264 179 141 95 0.42
92 -0.04354058299285202 -0.05432329637294664 1.123475378154885 126 100 74 0.35
93 -0.05207769832784492 -0.04748218972677593 1.125964538553841 207 162 105 0.29
94 -0.06643684110356418 -0.05504311697788516 1.116122572470565 92 53 30 0.33
95 -0.06600619372844679 -0.04801001648460401 1.112496871382854 162 125 86 0.43
96 -0.07119423329157865 -0.04425717860276951 1.114930210611517 199 129 62 0.24
97 -0.07485756786049153 -0.05195091027144644 1.110140183740172 200 157 108 0.31
98 -0.101165779026478 -0.04804262079870675 1.09915179079165 110 69 40 0.25
99 -0.1043007609643861 -0.05929845826183788 1.088292119648929 210 164 112 0.24
100 -0.1049767242967544 -0.05879857413351597 1.084355613971376 211 154 92 0.35
101 0.04809788697979023 -0.01019168782756252 1.1948940863349 87 53 35 0.19
102 -0.02039986357864776 -0.005063747868696622 1.164225498858918 79 45 25 0.46
103 -0.01283598901088456 -0.03429396631734183 1.151055272445958 77 42 23 0.32
104 -0.03220856878048212 -0.00732562003466769 1.158644016044764 158 119 80 0.48
105 -0.07042092781320203 -0.02674633664009762 1.122384165003485 138 96 56 0.23
106 -0.07667081066828835 -0.02898288478554523 1.117043106223152 173 129 74 0.31
107 -0.08701604925782486 -0.03649174830247154 1.104128871775935 76 38 18 0.15
108 -0.08595357761478983 -0.03539648877334972 1.104330204380511 169 129 87 0.21
109 0.04155084320141134 0.0009809842231148225 1.19244266958457 95 54 22 0.33
110 0.04150216031030213 0.003623805790234857 1.193319835124228 184 136 87 0.22
111 0.007294211215793489 -0.0004792797431739659 1.170309305354351 167 105 52 0.61
112 -0.01437620753879265 -0.006773812813649249 1.159978307239653 102 59 27 0.27
113 -0.01437620753879265 -0.006773812813649249 1.159978307239653 102 59 27 0.27
114 -0.01795979247173907 -0.0008834428345881884 1.159524792387491 195 155 101 0.27
115 -0.02296308902931843 0.01349617930830882 1.167600389071191 161 120 79 0.27
116 -0.1098398040160827 -0.003698835241807363 1.093182273915613 178 134 76 0.16
117 -0.06843931187889102 -0.002301172297589527 1.130214836194289 131 78 34 0.2
118 -0.07470658408392861 -0.003866494217121375 1.126900021480284 197 147 88 0.27
119 -0.09152486922289482 -0.01951639627244589 1.10456062354117 197 154 104 0.24
120 -0.09925081271769642 -0.02165031908973175 1.095891966223063 189 154 112 0.44
121 -0.1076637116706061 -0.02861283078402299 1.08341837930395 84 47 34 0.46
122 0.01842166166364556 0.06243450003582457 1.187967039295914 161 128 91 0.5
123 0.01489486725029426 0.02968552329722735 1.190373783194667 131 95 62 0.45
124 0.008924912988782396 0.01956554194849847 1.174476846327371 111 62 30 0.11
125 -0.03270753807689808 0.01672055259891603 1.154820894008952 120 85 55 0.29
126 -0.05791862430453393 0.006269905402986331 1.138714367837097 163 107 57 0.21
127 -0.05658096532807055 0.0126555671021078 1.140702791967716 165 104 52 0.2
128 -0.05835109520722653 0.01594548067133572 1.139860329989443 184 141 97 0.58
129 -0.09032925590899216 -0.0001070755946766533 1.109278695499486 189 154 112 0.18
130 -0.1047478617491622 -0.001879346219212041 1.095541221951581 108 71 36 0.23
131 -0.1133942604811433 -0.0095902858484469 1.088669415163529 193 133 71 0.39
132 -0.06519750329122614 0.0230494703888115 1.132961846633793 176 124 74 0.31
133 -0.08269745272221196 0.02936907321705018 1.118768683096441 203 148 89 0.52
134 -0.09256133189383203 0.009161469810669121 1.105436225762414 144 93 52 0.62
135 0.04319537372605675 0.06782151380083007 1.200683545809414 176 120 77 0.71
136 0.04478532206414476 0.06665896185917081 1.199756464874957 174 124 84 0.63
137 0.01994401213117158 0.06873927993796169 1.196019895981912 192 155 110 0.52
138 0.00381215253805306 0.06165029001721084 1.181838151218154 154 109 77 0.27
139 -0.02312631550491689 0.05818993919240611 1.165418006982428 77 51 35 0.34
140 -0.04248110880552397 0.0539175685264407 1.158528135093101 158 109 57 0.19
141 -0.08204869964182609 0.03982403417440261 1.116349535003727 120 76 42 0.42
142 -0.09191000143095257 0.03183232936225122 1.105624186661857 108 71 40 1.98
143 -0.09661512084515794 0.03479962279838239 1.108259739273838 122 75 40 0.25
144 -0.09281148629883829 0.04319232197032691 1.115587105853802 94 54 25 0.39
145 -0.09755644779719236 0.0317080270436636 1.102966766279666 141 107 65 0.33
146 -0.1038088608990715 0.03594054243987649 1.103979125897624 89 47 19 0.36
147 -0.1114903865754512 0.03093973913323139 1.097417240210198 178 130 72 0.54
148 -0.1223280258302889 0.03534287821622806 1.089120285059414 186 132 79 0.2
149 -0.1312390401352127 0.03460991834967714 1.088218054292621 179 128 74 0.51
150 0.03990275245932756 0.06851396291642819 1.196267559034366 185 134 86 0.42
151 0.009083793186740796 0.07058807901377151 1.188601467439949 108 70 40 0.55
152 -0.06806375077541932 0.07428703884398957 1.151770114977877 128 89 51 0.52
153 -0.0688164201221067 0.07472933283483907 1.152144201016554 142 102 64 0.32
154 -0.0784508481118848 0.06409373742533009 1.151572289075002 194 149 100 0.55
155 0.01678783979614384 0.0391957838902281 1.182521945103986 211 156 97 0.51
156 0.01443287495209489 -0.2850450859024878 1.126479350134439 155 108 59 0.23
157 0.04797721796617277 -0.2549437911523445 1.141737360253677 195 160 114 0.16
158 0.05820898575693767 -0.2248233891337652 1.151178049682708 155 100 53 0.14
159 0.04953233798084289 -0.2376239719202775 1.15215258119007 187 146 108 0.37
160 0.05447774435628611 -0.2291639553315213 1.15230149890307 190 160 113 0.17
161 0.04257143754125375 -0.2271841703138297 1.148104893628179 124 69 30 0.21
162 0.03106354616198964 -0.235945444563393 1.140828333928544 188 158 115 0.15
163 0.01412695601007241 -0.2418432028443843 1.128961913289268 105 65 38 0.19
164 0.009110668976573644 -0.2351126826778909 1.123430991686271 187 147 93 0.4
165 -0.001036204451896949 -0.2276768949662618 1.119497574422797 189 165 122 0.21
166 -0.006413910216407415 -0.2379034848780783 1.112970252957279 113 60 30 0.26
167 -0.01047734338684525 -0.2387283316697412 1.110230712960732 98 48 18 0.2
168 0.04546230321107569 -0.1929958033312982 1.156769543792219 200 161 112 0.32
169 0.02685924553581492 -0.2109751369171765 1.142645037874547 186 160 117 0.18
170 0.03041144848233401 -0.2068236433510884 1.144448325835362 122 73 36 0.15
171 0.01464067221140897 -0.1973165946043005 1.139219592887946 165 148 119 0.24
172 0.009644652169214729 -0.1999226836682359 1.138874711097279 203 168 122 0.18
173 0.004371084049192564 -0.2034621984941093 1.132823500467042 188 154 110 0.14
174 -0.0004602476661699773 -0.1900708451580644 1.129521275357712 190 156 113 0.37
175 -0.000173330646274672 -0.1904487242384204 1.129255276667876 185 150 106 0.4
176 -0.005812939073472745 -0.2148281110752441 1.117117579047818 72 38 18 0.27
177 -0.01176190914498132 -0.2023448645027634 1.116879797791657 74 46 32 0.21
178 -0.01076748234381003 -0.2254181515892242 1.111917025878164 107 63 36 0.18
179 -0.01104108107762314 -0.2250280627316217 1.112137835227039 106 65 40 0.17
180 -0.02629667979155265 -0.203737174337672 1.106373927114949 104 65 41 0.21
181 0.05940405031029494 -0.1804609121621362 1.161411546878343 208 144 79 0.19
182 0.03498706878458308 -0.1790786622295714 1.150702584292048 212 162 99 0.62
183 -0.001595073495496924 -0.1610521130524291 1.137592315312699 151 93 48 0.37
184 -0.02218654981742924 -0.1907062849177175 1.110595120482373 192 151 100 0.15
185 -0.02291561645157564 -0.1773490126487011 1.115977593229244 76 37 22 0.27
186 -0.02788976853988373 -0.1949221852928522 1.106477137793088 106 56 27 0.2
187 -0.03633400072485193 -0.1822258375430713 1.103491401311736 102 59 29 0.22
188 0.02576902856752933 -0.1504575534272911 1.151000316687071 178 130 80 0.21
189 0.016350255250273 -0.1410179992099415 1.151588867888023 175 138 93 0.21
190 -0.02167385553859086 -0.1445638282856259 1.121679779892629 79 37 15 0.14
191 -0.03275248702570199 -0.1554872330663021 1.113567227458027 65 33 19 0.31
192 -0.05637260128680172 -0.1261639897887838 1.101592258824002 97 50 17 0.25
193 -0.06230060492520856 -0.126704004860776 1.097705723357127 94 53 24 0.61
194 0.0578309595139293 -0.09050291046661857 1.180417939757196 173 174 179 0.36
195 -0.02165822634223002 -0.09581889405006422 1.137309679339277 76 36 14 0.28
196 -0.03589115025025286 -0.08714227249182727 1.128555734566864 109 69 37 0.43
197 -0.0399341038437751 -0.1047918282167358 1.120650249940846 170 110 58 0.26
198 -0.08230849439830745 -0.104708039952883 1.089571418094805 100 51 19 0.5
199 -0.00721942355508548 -0.05485899298021124 1.153828358597888 182 139 88 0.33
200 -0.01389788702925171 -0.07092471328075489 1.146703653351226 163 125 85 0.33
201 -0.07195746922496271 -0.07677255012594952 1.103963228853556 73 36 15 0.25
202 -0.08365331516532776 -0.09134891210164114 1.09858476668964 175 130 81 0.3
203 -0.07832225300637158 -0.08224129042360762 1.101296793179946 200 159 111 0.59
204 -0.07714285809966814 -0.07897125741159017 1.099165877450251 63 30 12 0.21
205 -0.07266291128962621 -0.08077467094699986 1.092899820674328 90 45 20 0.29
206 -0.1019349434364931 -0.06213549942706875 1.113715814028723 175 132 88 0.43
207 -0.09888824553325881 -0.07789249449675917 1.086349852736882 190 122 61 0.22
208 0.05168869998846953 -0.0371295724015559 1.191587389485187 94 67 52 0.14
209 0.051758559189864 -0.02714119261944625 1.194635888366367 178 185 192 0.49
210 0.03696729363262752 -0.04704860458322813 1.18202918448918 116 65 34 0.28
211 0.03569516323145433 -0.03829034599600301 1.181091075731991 172 116 66 0.32
212 0.02713039518218752 -0.03962306639483598 1.179663977719371 105 59 31 0.25
213 0.003385713518369804 -0.0447352820065488 1.159976396284636 149 90 46 0.26
214 0.001787081343170238 -0.03566928874128544 1.164732938758965 192 145 99 0.26
215 -0.01967300455210924 -0.04884639198891788 1.148186746028397 184 138 92 0.24
216 -0.0403024805400915 -0.03537999666208153 1.142266952499423 188 141 94 0.23
217 -0.06003960624608912 -0.04787231312519974 1.121866174156598 216 171 112 0.35
218 -0.06121480960867492 -0.04748050550389127 1.116088948905074 166 112 64 0.22
219 -0.06824054455532819 -0.0592200084784979 1.110349065699879 205 169 129 0.19
220 -0.1071377705928601 -0.0596408016029738 1.088315845785931 218 175 126 0.48
221 0.0491688385067775 -0.008592085393494098 1.195114715928869 184 136 94 0.29
222 0.02535176898288932 -0.01482735873091562 1.185921274185299 214 176 123 0.23
223 0.0184315987573192 -0.0180618894825208 1.175989480802865 178 136 88 0.21
224 0.01397127314147456 -0.0288930816085981 1.168307969846913 118 69 30 0.26
225 -0.05126248228738228 -0.01586384822632692 1.1429373191885 213 155 93 1.1
226 -0.08356915693725731 -0.05032201944590575 1.099583625118725 197 135 76 0.28
227 -0.08385011295434669 -0.03104066143959272 1.106023804686344 152 110 65 0.39
228 -0.1162910919292368 -0.04135698765661189 1.080318256949542 217 153 90 0.27
229 -0.1185469141992367 -0.04238197683129302 1.078771103568842 196 142 90 0.31
230 0.05486206370853508 0.007783482095626404 1.192569014813419 154 100 66 0.51
231 0.02145562325103384 0.002564448290158727 1.179693298999305 148 103 59 0.4
232 0.00525603388810153 -0.003436068047105834 1.172690858578497 190 158 114 0.44
233 0.002006660878640376 0.001252162577173643 1.164536517725662 174 122 73 0.25
234 -0.01534575556171824 0.002506947355675526 1.166898864204836 188 138 82 0.23
235 -0.01721382913803887 -0.004645885529508453 1.160059225861074 176 124 81 0.2
236 -0.01687674737176559 -0.00491617209223183 1.159785981789943 187 133 79 0.19
237 -0.07820266607744214 -0.01967470415666106 1.10857792367219 174 124 73 0.28
238 -0.0763571669166262 -0.0132012136188896 1.111020998656471 141 111 77 0.12
239 -0.0868665346328597 -0.02239351572184611 1.108873546659435 199 153 99 0.38
240 -0.09326653554101172 -0.0200005426885082 1.100750892366132 178 134 84 0.2
241 -0.1155783343577634 -0.02559890102003076 1.080553304752992 162 110 64 0.46
242 0.03951459371538857 0.02904068852276093 1.19073955496256 120 60 19 0.32
243 0.0006848584084988008 0.009207970690846612 1.167767108039227 147 93 48 0.31
244 -0.01542888764993589 0.02571431022060305 1.167524595092476 85 46 21 0.33
245 -0.01747681538043216 0.02796983816450754 1.166957743509648 155 114 75 0.25
246 -0.03958501934286762 0.01532725373588417 1.151849343962227 112 61 25 0.25
247 -0.06121535312640475 0.01062586797635001 1.136705861158731 108 57 20 0.26
248 -0.08394991993911627 0.004388485404664577 1.109937753517931 93 51 23 0.27
249 -0.09544785394490618 0.001574630502890584 1.101418127565968 107 62 27 0.28
250 0.0112497351368791 0.02704823512105431 1.172438719323208 190 127 71 0.29
251 0.002900713578993741 0.03530129708387614 1.169427618934953 168 122 71 0.52
252 -0.03761571419219034 0.02568452618743466 1.151022507590901 148 85 33 0.32
253 -0.06916306620467139 0.04114732452679004 1.161018191927298 202 160 98 0.36
254 -0.0622398683330041 0.02324469708756122 1.136390586458203 186 128 72 0.25
255 -0.06059487307571942 0.0243461836023745 1.137168583179575 96 57 25 0.4
256 -0.08783825016444408 0.01670504182671811 1.108754124329773 180 126 74 0.29
257 0.01239959696616966 0.06615522865275508 1.187869592792792 104 57 24 0.26
258 0.005889178473164836 0.06141581894714271 1.179449968788811 108 60 27 0.42
259 -0.007464384407929014 0.06072531987279917 1.169419225108542 174 131 94 0.43
260 -0.07105048516302415 0.06481489428776455 1.156360746391256 194 154 104 0.32
261 -0.08464378453657095 0.04254454818750314 1.116217554545372 180 115 53 0.29
262 -0.1038385398524609 0.04014778348266329 1.102603155245194 169 112 63 0.4
263 -0.1115868129624727 0.03747220987503302 1.103177272398718 168 126 72 0.25
264 -0.110383588732851 0.03658475488831053 1.102116821119421 179 124 67 0.23
265 -0.107909700546154 0.03278517836123646 1.096027809052271 116 67 33 0.41
266 -0.1132780585517892 0.03858366187728168 1.097158011566009 191 142 90 0.26
267 0.02214021478448941 0.07706031715547634 1.194023806786239 98 57 26 0.27
268 -0.07171501882960918 0.07016387944913333 1.151184417036884 145 118 82 0.24
269 -0.09585690883932446 0.05866374641125777 1.117599962595335 112 70 35 0.28
270 -0.1274286185804167 0.06247128038641381 1.106598374438243 188 144 98 0.96
271 -0.1234790652319099 0.04822913436684939 1.095956075985067 170 102 42 0.49
272 -0.1285951826296397 0.05548457129892892 1.094534109096507 179 136 96 1.09
273 -0.08415619523031004 0.04835068613980481 1.119659598586812 85 44 18 0.3
274 0.05032224861542506 -0.2763882355761574 1.14400732511631 173 112 61 0.18
275 0.02089961244993649 -0.2769213284633105 1.130188113920085 165 106 56 0.09
276 0.01391114572710656 -0.281343596932269 1.113341768403359 177 137 94 0.54
277 0.04022489636096338 -0.2362903493152888 1.145013087942244 101 60 28 0.57
278 0.03787073339327629 -0.2204816365722509 1.142167788956287 87 50 29 0.32
279 0.02125900341393544 -0.2128099047370445 1.141861542110002 100 69 45 0.19
280 -0.00209012864748126 -0.246726800949534 1.11676215652305 187 166 129 0.28
281 0.003056540971745736 -0.2328506052774104 1.120473503496344 220 176 126 0.41
282 0.04241257491151029 -0.2072352764380458 1.153087039395433 191 156 107 0.22
283 0.02694609869212272 -0.1875774875610668 1.14648066793832 196 168 122 0.21
284 0.02087405179476715 -0.1951336457112077 1.139866037991313 85 44 19 0.34
285 0.01382500144243837 -0.1915727856283181 1.13581651717563 167 131 92 0.88
286 -0.0001965662486082542 -0.2007963432689874 1.1266782637716 155 105 66 0.18
287 -0.0007299273781724014 -0.193279704064333 1.127104081678632 189 150 101 0.61
288 -0.006801753990567705 -0.2159875792911748 1.120464371991416 188 155 108 0.16
289 -0.0112575372309115 -0.1932338662191976 1.122194462469876 206 176 132 0.31
290 -0.02140952086505782 -0.2190894440699659 1.109262868154281 197 159 108 0.36
291 -0.01931287699308532 -0.2268364374356076 1.097840145343505 195 143 86 0.4
292 -0.01971512385438012 -0.1977884387311534 1.112454349448388 186 143 93 0.43
293 -0.02623316779036483 -0.1977258171321907 1.108604942690658 212 165 107 0.24
294 -0.03003970027528341 -0.1981243131328559 1.106379801492992 195 154 103 0.42
295 0.05710804046214191 -0.1551002805595402 1.165966995569209 202 139 81 0.16
296 0.05313015860413328 -0.1585390042764539 1.167945191696427 166 114 66 0.21
297 0.04274403222163931 -0.1710517648014611 1.158100999198959 199 156 104 0.31
298 0.02700575327766269 -0.1630219822712998 1.151269474207814 206 159 106 0.29
299 0.01762002213237374 -0.160893385759508 1.145398230936009 203 161 106 0.39
300 0.01448952905440831 -0.175230921579373 1.141543364497096 164 134 100 0.22
301 0.01149031505788911 -0.1705170012943412 1.140693428776995 93 60 38 0.23
302 0.009599026592908233 -0.1648211195316857 1.14130290951358 194 159 113 0.27
303 -0.0123081414650606 -0.1781386871433662 1.123638072372533 185 147 106 0.34
304 -0.009307396806253643 -0.1692424429798373 1.127642419769467 197 161 113 0.31
305 -0.01096433336710839 -0.1643421497143189 1.124585737892059 202 158 107 0.2
306 -0.02549032846517113 -0.191458003753576 1.107980120002559 218 178 118 0.48
307 -0.03804404154644464 -0.1891869781352758 1.099537758613358 189 167 134 0.17
308 -0.03966696271540338 -0.1867766825267349 1.100891362389346 178 111 58 0.27
309 -0.0159677768439655 -0.1417543498303414 1.127441587473254 73 39 19 0.71
310 -0.02905656133103091 -0.153115574657581 1.118240925730347 104 65 41 0.35
311 -0.03341819697890669 -0.1678359208672063 1.107863952983982 213 156 96 0.32
312 -0.1055912708996745 -0.07643810529000078 1.153509433600104 216 175 114 0.09
313 0.05411629676995056 -0.1037798474674841 1.178321044458841 96 57 34 0.33
314 0.02560228519803603 -0.1096461086874468 1.160327128411657 107 58 26 0.28
315 0.0169872953264133 -0.125923617393823 1.152828602167767 204 166 114 0.5
316 -0.03408594553758615 -0.1370158506760059 1.115884877735383 184 148 96 0.45
317 0.02962104482443334 -0.08615101289911753 1.171362163764411 184 144 92 0.56
318 0.02685751283747406 -0.09939408065647004 1.162903625176277 165 121 74 0.25
319 0.02186235527214492 -0.08395264437332745 1.16348836879687 99 52 20 0.22
320 0.01590819895245765 -0.0849832822677889 1.160262671189247 108 60 27 0.22
321 -0.003193974241014752 -0.1010905251805462 1.147160603592194 175 136 92 0.35
322 -0.02842111831817523 -0.09657554054004974 1.132863922511909 70 40 20 0.28
323 -0.0170880271818033 -0.09292450588281154 1.138002959791994 172 127 79 0.48
324 -0.03942952117040077 -0.09411782179039963 1.120127046266465 193 137 82 0.56
325 -0.05284347012733254 -0.09946277087586747 1.111507989150061 99 58 28 0.28
326 -0.08106169390692014 -0.09553378390510375 1.100230342920797 217 175 112 0.11
327 0.04875371965967901 -0.05993635448741647 1.184759551544564 212 169 121 0.37
328 0.05190647584911295 -0.0514083461780967 1.188051668911971 100 60 41 0.42
329 0.03887767751228138 -0.06600609183112249 1.180128583263107 101 53 27 0.33
330 0.0274616428980583 -0.05765868270812852 1.170122985878628 158 121 85 0.84
331 -0.01145941820159402 -0.07406000770854215 1.147826737768065 94 59 34 0.18
332 -0.03588668610217971 -0.08176512267705427 1.131862318279881 197 149 96 0.38
333 -0.0441228653089798 -0.06620456218468468 1.122432447791103 86 61 37 0.88
334 -0.05661604877943432 -0.0871250526856891 1.114567834562177 177 120 66 0.4
335 -0.08081182003642301 -0.08981996523918073 1.101688650983745 182 128 75 0.75
336 0.05578350894428813 -0.05024356731338919 1.187057478415074 183 189 207 0.48
337 0.02067596347254763 -0.03882469893978874 1.175611910744858 187 144 96 0.18
338 -0.01381274064401444 -0.03593254534809853 1.154313613603934 95 51 23 0.24
339 -0.02418970599032033 -0.04753120528890514 1.148616736347835 82 47 24 0.38
340 -0.0231447861862254 -0.04856861315738792 1.147887374194265 82 47 25 0.33
341 -0.03427101713769315 -0.0375480824852546 1.144998649351994 90 50 29 0.5
342 -0.04241699325582932 -0.05096159795618144 1.132598600702648 179 125 76 0.51
343 -0.08367661972685603 -0.0623403786423713 1.101654575614236 77 38 16 0.31
344 -0.08726915219579134 -0.06331966501076008 1.098797766715318 90 46 19 0.61
345 -0.08694477610611084 -0.06420330012053072 1.097955177652751 86 45 22 0.23
346 -0.09318302997161226 -0.06197408236983726 1.097954891843379 98 50 22 0.42
347 -0.09063312107075316 -0.06556940162223418 1.094616817218071 99 50 23 0.4
348 -0.09709908479480883 -0.06462361431957842 1.090247818579015 103 56 28 0.42
349 0.0279828023461085 -0.01206117359839087 1.186847440555247 81 36 13 0.37
350 0.01361178853697387 -0.007387528369941998 1.178321668318722 190 154 112 0.5
