# 3D point list with one line of data per point:
#   POINT3D_ID, X, Y, Z, R, G, B, ERROR, TRACK[] as (IMAGE_ID, POINT2D_IDX)
# Number of points: 3579, mean track length: 5.82
148 0.1289483584314539 -0.2429274926487117 0.9809478270813001 96 82 74 0.24
149 0.1012925241744961 -0.2354026866312555 0.9662359633832183 142 126 101 0.31
150 0.09495980525633918 -0.2303572492132313 0.9484743720940307 175 186 184 0.63
151 0.1202322349077318 -0.2248148261834396 0.9619353080102713 91 72 59 0.18
152 0.09746592156013134 -0.2059645302600571 0.9375088537822369 117 102 87 0.28
153 0.1103387017969921 -0.2109929408593637 0.9496200253096332 134 114 91 0.12
154 0.1175897584390112 -0.2066566113140104 0.9537894901876036 143 119 94 0.14
155 0.1268544554748737 -0.208630563654236 0.9643663599676129 120 91 72 0.21
156 0.1480108994225662 -0.1933176517457386 0.9719083731401961 130 117 100 0.15
157 0.1652975396705415 -0.201513201050241 0.9972785481454789 186 199 213 1.37
158 0.1696943068973361 -0.1925255713279578 0.9895235321299154 173 190 207 0.31
159 0.1087627451911434 -0.1888323186631684 0.9415271081706413 73 58 50 0.08
160 0.1486509884484324 -0.1812551031575819 0.9673243598790513 65 57 54 0.08
161 0.1553441663552909 -0.182478817779391 0.9783270996211826 122 96 76 0.4
162 0.09400470524984528 -0.1886167021094719 0.9270844482251122 123 116 107 0.14
163 0.1243032344382446 -0.1799428027405445 0.9489724731585751 74 58 50 0.18
164 0.1379249531089249 -0.1784770320720163 0.9567259129312589 124 104 89 0.4
165 0.1502924453896005 -0.1745913861871642 0.9660663217612606 113 91 77 0.19
166 0.09073863467651933 -0.1713815998703802 0.9173411900922914 116 100 84 0.1
167 0.1157820609934306 -0.165171455825445 0.9337401696399821 114 104 90 0.07
168 0.1257717621550389 -0.1627183420940921 0.9410886541160435 132 110 86 0.2
169 0.1422836668559661 -0.1644808500601798 0.9389258639907934 88 74 59 0.25
170 0.1370582808087593 -0.1562069970253695 0.944605326389353 73 59 52 0.13
171 0.1524246703055568 -0.1607702233522639 0.962982217804417 124 110 95 0.14
172 0.1534911700162428 -0.1593321312113938 0.9626175985053418 90 68 54 0.28
173 0.1556173948830651 -0.154683545756827 0.9614999020382544 97 88 80 0.08
174 0.1653875706699708 -0.1572115555513641 0.9736208499643086 113 99 86 0.13
175 0.1171704470804817 -0.1531969456693072 0.9263365245816746 130 99 76 0.36
176 0.170774358389846 -0.1378221077043828 0.9656416794038676 94 82 73 0.24
177 0.1776341333388092 -0.1351017066599058 0.9761627801914277 87 79 71 0.22
178 0.103879440360135 -0.1376161811855025 0.913061475139582 94 67 47 0.33
179 0.1048172222308709 -0.1361524035736841 0.9132045031432918 126 108 87 0.09
180 0.1055410954337592 -0.1347103157312973 0.9136454991607665 88 66 52 0.2
181 0.1291843189227383 -0.1366575329848813 0.9335612621767551 87 68 53 0.1
182 0.1342206154005514 -0.1291011652562772 0.9301332721611921 102 75 56 0.19
183 0.1378622161045244 -0.1280027043527566 0.9329189566282425 89 71 57 0.22
184 0.1080633220940668 -0.1294642533211299 0.9122147553971487 136 117 94 0.19
185 0.1072286614345843 -0.1203932692948783 0.9061150949351009 137 120 103 0.27
186 0.1489145822208665 -0.1104102113647794 0.9377389255816249 114 90 70 0.22
187 0.154570993182201 -0.1169046691983112 0.9430361133444582 146 118 89 0.29
188 0.1506135320425941 -0.1099055578272908 0.9386029965024063 98 84 69 0.13
189 0.1668290490718506 -0.113998109917515 0.9538626354190385 122 105 85 0.1
190 0.09250322373648678 -0.1203633813718275 0.8951306156263215 77 61 51 0.19
191 0.1468188645069298 -0.1052354369172267 0.9306586208985042 74 62 50 0.45
192 0.1417503657278436 -0.09856312976823142 0.9205983969714768 63 56 51 0.06
193 0.1913592566254728 -0.09222535316270178 0.9752337703312304 119 130 139 0.14
194 0.1719387833061843 -0.08060052338935614 0.9432834324894337 101 77 59 0.29
195 0.8010650597357136 0.01946756178744743 -0.0617116306397284 83 73 59 0.12
196 0.795613277320511 0.02062109826751693 -0.06683471636901861 78 68 52 0.17
197 0.799508075806358 0.02118329319284674 -0.06371184589411871 106 88 65 0.07
198 0.7999186102757257 0.02122456199362467 -0.06275137199506076 54 39 30 0.13
199 0.08502787160655256 -0.04510180942241251 0.8590177904943923 124 104 84 0.37
200 0.8534644859251281 0.04942754880886831 -0.02542971304825525 32 27 21 0.24
201 0.09189968819992556 -0.2810404771484661 0.9882739776961846 118 108 92 0.24
202 0.1433995401406863 -0.2755702149426758 1.005799181639586 100 84 67 0.19
203 0.1453741191855378 -0.2563316886497125 1.002913903928319 70 69 67 0.51
204 0.1408852835455964 -0.2678406158379505 1.033064489098715 101 98 94 0.34
205 0.1472226860467484 -0.2361575966241236 0.9948195174950556 135 124 114 0.34
206 0.1017408859363528 -0.2450817040842377 0.9688408280806127 100 81 78 0.42
207 0.1023529352436483 -0.2307062194342887 0.9515284255935428 137 120 99 0.2
208 0.1144961547457607 -0.2275395496357925 0.9596454673587009 127 112 91 0.22
209 0.12086604130208 -0.2168303548677831 0.9599816629763587 83 64 51 0.12
210 0.1416297380432057 -0.2116228004751322 0.9762447697104599 97 75 55 0.37
211 0.1614561722359384 -0.2152672190682674 0.9927290475843282 112 108 102 0.24
212 0.165640298948589 -0.211693166373114 0.9934286424005048 185 203 221 0.26
213 0.09902318196100535 -0.2134120259482457 0.9413660306927769 131 115 91 0.24
214 0.157570728164662 -0.1904863120810343 0.9802050696633238 123 107 90 0.14
215 0.1598278317063846 -0.1896745068658179 0.9811148782223398 112 99 87 0.28
216 0.1611350775124651 -0.1880181337929272 0.9816917680489501 68 50 44 0.28
217 0.09287839397568487 -0.187575487701783 0.9270467653444865 73 57 50 0.38
218 0.1192035840770613 -0.1811600010289048 0.943980473038351 65 50 45 0.21
219 0.1368912665508928 -0.1788936919196176 0.9558270679847254 92 75 63 0.27
220 0.1398886007465588 -0.1776363921079586 0.9592187937517938 127 107 84 0.44
221 0.1454532244368462 -0.1744938933040929 0.9633713381624791 76 53 45 0.21
222 0.1754063415021156 -0.1675586067431433 0.9868278101945522 181 199 219 0.42
223 0.1040279934849431 -0.1665233135401937 0.9283777552467445 85 62 46 0.13
224 0.1790354791173066 -0.1535039045655212 0.9812669351377796 181 194 210 0.4
225 0.1554191692538239 -0.138695345825359 0.9586584063779477 80 64 48 0.23
226 0.1635421016495936 -0.1341338258832848 0.9596511607480196 129 111 89 0.13
227 0.1633412678589792 -0.12096693153327 0.9543574501098955 152 125 94 0.16
228 0.1872043276663988 -0.1137698917430186 0.9765767056736288 127 133 137 0.46
229 0.08377887785683891 -0.1355362408253643 0.8967782210319044 133 113 87 0.14
230 0.1254859729080329 -0.1234899589200471 0.9259264280466206 84 60 46 0.37
231 0.1508525442515416 -0.1181254512490592 0.9434588906986872 151 123 88 0.48
232 0.1528500163443105 -0.1157785387349267 0.9458250236349186 69 51 37 0.13
233 0.1653289867526742 -0.1126593899973835 0.9551191123523313 76 66 60 0.13
234 0.1777335313906018 -0.1108913452456036 0.9625128562343668 154 133 105 0.26
235 0.07072537254621025 -0.1256865466510704 0.8898289441555736 193 195 194 0.58
236 0.07973725568510459 -0.1175042617578695 0.8857015369034076 147 123 96 0.16
237 0.1061991245255997 -0.1107761780379906 0.9027007422443851 127 101 77 0.2
238 0.1161221316588719 -0.1083635547236169 0.9075857308897379 144 109 76 0.32
239 0.1402354619813797 -0.09988395324802696 0.9208216169164125 175 151 118 0.17
240 0.1447759470435691 -0.1011588406515351 0.9266305728333442 119 96 72 0.53
241 0.1585899326548014 -0.09750884805630176 0.9377352047141689 144 115 85 0.21
242 0.170737928426262 -0.09414434218543595 0.9469789569730471 139 114 88 0.3
243 0.7950687126274678 0.01816256746972246 -0.06685691004508609 132 105 72 0.1
244 0.8001500394626417 0.01861619246485911 -0.06201272093174626 67 54 39 0.17
245 0.7951046533021988 0.02318803853500521 -0.06644162314707414 75 55 43 0.22
246 0.7965726310582473 0.0213905020698897 -0.0651602718663552 124 104 77 0.04
247 0.7989237429406918 0.02149755731470687 -0.06327329445046248 39 28 20 0.08
248 0.8357663244419894 0.03122270943185956 -0.03731097770863911 153 126 89 0.12
249 0.7810773132434163 0.02490542082393647 -0.07755697967162933 76 53 36 0.4
250 0.7883471324804192 0.04103334844027605 -0.07442040891439872 139 119 90 0.26
251 0.7901204582301462 0.04120257189767505 -0.07542833275413918 132 112 86 0.2
252 0.08537942254157438 -0.2543660502398718 0.9784638885748045 144 128 97 0.36
253 0.1011844249048552 -0.2520500730459182 0.9735571413063517 146 126 103 0.18
254 0.1314422226396376 -0.2352790498265286 0.9815887904750278 89 74 60 0.13
255 0.1307647626578812 -0.2316367837788158 0.9812141548735418 99 80 67 0.32
256 0.1468700535853179 -0.2349587537979831 0.9923664181068017 77 65 60 0.39
257 0.1492445165372033 -0.2305696697792331 1.009593433163952 153 147 128 0.32
258 0.158200422236685 -0.2233300612778687 0.9970814058783672 181 196 213 0.88
259 0.09966482453230807 -0.2263921362710529 0.9472647470879589 148 130 104 0.2
260 0.09584976398347833 -0.2258915779004494 0.9445861030702283 118 109 99 0.32
261 0.1213641959543973 -0.2263018324212945 0.9648785306992489 148 131 106 0.26
262 0.1130261679964283 -0.2181772765011853 0.9580100254019537 112 95 80 0.56
263 0.1321185905744193 -0.2137350437648865 0.9683376786150373 85 69 58 0.28
264 0.1356990377642829 -0.2128806928446153 0.9699329795682157 92 73 59 0.21
265 0.1620831361716862 -0.2101718010199807 0.9918864207838567 148 139 121 0.27
266 0.1155398726833031 -0.2097536619129335 0.9528312441163571 135 117 92 0.18
267 0.1204200003753388 -0.2084277286645874 0.9545332873699135 151 127 96 0.43
268 0.127818203671164 -0.206871316801946 0.9623899069201751 153 127 96 0.42
269 0.1341446694429304 -0.1960195941022004 0.9572733677483609 86 62 49 0.22
270 0.1392720638462491 -0.20357398774235 0.9629681102629248 156 132 101 0.42
271 0.1500461945262029 -0.2004749984337769 0.9773630622288592 142 123 96 0.22
272 0.06851048905371127 -0.1994501087642941 0.9541086741545217 103 78 65 0.28
273 0.0965316259124156 -0.2047823452567732 0.9365923833850343 68 51 41 0.17
274 0.1390115872908809 -0.187086764642548 0.9572378985147747 125 103 80 0.17
275 0.09744637248183508 -0.1837100045271916 0.9321705317397846 103 77 61 0.35
276 0.1130469203062728 -0.1741286718973426 0.9366809131754361 154 130 99 0.21
277 0.1398120269308892 -0.1755861198473694 0.9584819740258723 83 64 51 0.38
278 0.08934155880265005 -0.1750072274485045 0.918714789102866 139 118 97 0.27
279 0.1447047834706607 -0.15637546346328 0.9554336994507082 70 58 51 0.27
280 0.1728691898050501 -0.1455669116625248 0.9770893102606508 103 79 61 0.27
281 0.1375808750676099 -0.1385749236106472 0.9402990074745197 60 48 43 0.21
282 0.1493060536165207 -0.1359314164940182 0.9493471617633364 59 50 45 0.24
283 0.1623768609891292 -0.132645075506269 0.9601541387596204 76 65 56 0.2
284 0.1158055871112426 -0.1272578550832006 0.9179877057176171 149 120 86 0.22
285 0.1192793777950215 -0.1263417549565347 0.9213062606423126 144 116 84 0.3
286 0.07927494970915538 -0.1158837504798836 0.884337076060256 84 59 42 0.29
287 0.0932343129041675 -0.1138710341044838 0.8939491049013557 149 127 100 0.26
288 0.1257976972999592 -0.1098718683372773 0.9174080394462787 150 126 93 0.46
289 0.1567955226226817 -0.09608284776133669 0.9385143563136076 70 59 53 0.32
290 0.8042014590301305 0.01226252615659622 -0.05795333251573809 159 125 86 0.39
291 0.7876227795843801 0.02432769037192982 -0.07456730676233325 99 73 55 0.48
292 0.7832882459397456 0.02769034113169661 -0.07987661474888208 130 109 79 0.16
293 0.7853158553673321 0.02822519741541213 -0.07985250745336647 62 51 40 0.25
294 0.7855486291082079 0.02839852306761351 -0.07698704778786969 106 86 63 0.19
295 0.7892863086099807 0.02961323999664485 -0.07245449725422926 72 60 47 0.3
296 0.8382775321335498 0.04175139504317817 -0.03592843148171632 137 116 86 0.19
297 0.8431488633228161 0.04544055359260071 -0.03447150646958463 166 143 104 0.11
298 0.7891538950594317 0.03960880191031028 -0.07332553724281221 131 98 65 0.23
299 0.7872936235931334 0.04134549882304984 -0.06999794961864958 115 97 68 0.24
300 0.7542221999232935 0.03396216966342119 -0.09723804639499622 140 119 86 0.48
301 0.8420477499071194 0.05474698142217045 -0.03566336398267289 82 62 33 0.3
302 0.1420899152849903 -0.2632756310882651 1.027688380177623 202 216 224 0.16
303 0.1483935189329005 -0.2620679428601984 1.029901212509422 101 99 102 0.23
304 0.09536160531280613 -0.2442867014604917 0.9678756999352582 148 132 104 0.4
305 0.1002291148899973 -0.2359831028545355 0.9639723073225666 116 98 79 0.34
306 0.1426933768642995 -0.2312055145892679 1.023572094842405 85 92 102 0.23
307 0.1097420669028565 -0.2190562692487032 0.9537605730867067 84 64 54 0.22
308 0.1124274192651044 -0.2276509159934925 0.9577230622668373 153 132 107 0.21
309 0.1116794562173301 -0.2235799334424297 0.956148730034589 156 139 112 0.17
310 0.1450303784030672 -0.214875998440273 0.9781604223712366 153 142 119 0.28
311 0.1503262029589769 -0.2158704345362763 0.9864865935862221 81 70 60 0.35
312 0.1224857173742315 -0.2058100625218995 0.9582695196416955 90 70 58 0.18
313 0.1433359646868551 -0.2002480601663941 0.9727360548233099 99 76 61 0.23
314 0.1636908958203868 -0.1969472246963272 0.9872523240245394 135 120 100 0.42
315 0.1662314208920229 -0.1946585239237501 0.9916978158071732 103 87 84 0.4
316 0.06350262372642956 -0.2104977955754057 0.9691155603411687 192 199 201 0.37
317 0.1135608699425554 -0.19235502764992 0.9450120424584092 153 130 102 0.44
318 0.1193514740396571 -0.1857947550639223 0.9447745226500679 155 130 101 0.2
319 0.1419283739096134 -0.1824760456622819 0.9618062143071868 83 62 50 0.41
320 0.09410851025647682 -0.1887128607378272 0.9298231056520283 101 84 76 0.27
321 0.1080095488149511 -0.1851636085313501 0.942150492821916 88 66 58 0.63
322 0.1388947797621661 -0.1674552817012386 0.9518746268848588 114 88 71 0.27
323 0.1232568014557084 -0.1662110322822759 0.9425216608408018 145 123 91 0.38
324 0.1384877636100207 -0.163559549575671 0.9460901781229822 119 105 92 0.4
325 0.141104368275122 -0.1645658210001202 0.9462753623070932 88 71 59 0.4
326 0.1482281446225547 -0.1526426173151702 0.9590239440238586 112 87 62 0.26
327 0.1726389888130586 -0.1554575615105247 0.9762376381356674 88 71 62 0.48
328 0.08311069990883746 -0.1391567948098323 0.8967394515857634 151 130 105 0.21
329 0.1082638204476567 -0.1382778553624471 0.9169827513692494 143 117 87 0.35
330 0.1121762998259423 -0.1373485064016399 0.9189326951247463 144 118 88 0.28
331 0.1387793317872431 -0.1325119041339956 0.9392117812204315 96 74 60 0.2
332 0.1607575183274957 -0.1245695053497701 0.9535524887124271 148 122 92 0.28
333 0.1846050897528244 -0.1130689736122558 0.969948101555246 167 145 110 0.27
334 0.1322827531602433 -0.1123826854812138 0.9191013609581644 105 86 67 0.58
335 0.1697224144946501 -0.103129373496827 0.9509250347063858 142 122 98 0.18
336 0.1899621135599771 -0.09262486065684579 0.9644923687965419 176 150 115 0.2
337 0.07581462199401146 -0.1025677665509906 0.8744524876741531 153 129 100 0.19
338 0.8146004381092506 0.01747081231380162 -0.05008801569786669 139 112 79 0.19
339 0.801306486299086 0.02178168630217452 -0.05985505953721748 112 99 76 0.47
340 0.8007325300686904 0.02365731809828341 -0.05886630759489886 69 52 33 0.36
341 0.8354659218517237 0.03181781071819387 -0.03726264293354919 87 66 37 0.2
342 0.8409775885927175 0.03372444670494792 -0.03389375778925174 192 167 115 0.09
343 0.7777703794059876 0.02633662238861409 -0.0804215087554413 130 100 65 0.21
344 0.7808583255499743 0.02413824488939005 -0.07907891319709615 153 125 81 0.22
345 0.7856391134143967 0.02809808887515416 -0.0791305934953197 142 120 92 0.29
346 0.843538352319635 0.0411849164377411 -0.03239773389037581 176 142 93 0.26
