# 3D point list with one line of data per point:
#   POINT3D_ID, X, Y, Z, R, G, B, ERROR, TRACK[] as (IMAGE_ID, POINT2D_IDX)
# Number of points: 15390, mean track length: 8.44
83 0.4681438204815264 -0.1460185395710886 0.9626444948501705 42 46 47 0.41
84 0.4697268398646122 -0.1479535823253897 0.9574864411244581 112 116 115 0.22
85 0.6574446201757523 -0.3470780865857643 0.3840643159462029 119 117 110 0.48
86 0.5349759595140959 -0.2039412019019062 0.7964357812620504 84 83 76 0.44
87 0.6226246898803977 -0.2518581297708101 0.694408618196372 64 64 62 0.37
88 0.5790017829421307 -0.2192618431799056 0.752234207690751 56 58 55 0.35
89 0.5801402135273099 -0.2200099780004505 0.7457400305024295 57 60 60 0.24
90 0.5782524274178377 -0.2163784147820812 0.7489788543327742 94 95 92 0.33
91 0.577039607342941 -0.2127074826461051 0.752357183497512 61 63 61 0.27
92 0.5848684887197981 -0.2184223474020636 0.7344629751829226 95 98 97 0.29
93 0.7270812037358108 -0.2211994297623524 0.8520357922732902 130 126 118 0.48
94 0.5463534655506398 -0.1831418269085332 0.8173440787552775 78 74 63 0.51
95 0.5877373724978791 -0.2160068958260397 0.7240410345713286 64 66 62 0.3
96 0.684481709755798 -0.3446905231365448 0.3020236909805175 128 124 113 0.41
97 0.5874012365407603 -0.2167096970275112 0.7176196023645319 70 72 70 0.21
98 0.5940429179260968 -0.2251997698856919 0.6876008086113117 57 58 60 0.36
99 0.5445896154000361 -0.1840186267661398 0.8065886021516842 107 102 90 0.36
100 0.5830520879080153 -0.2109369107868551 0.7327028079855185 71 73 73 0.35
101 0.591049358862158 -0.2177775045463271 0.7102511713868251 58 60 58 0.38
102 0.6169628594962042 -0.2395615702900612 0.6431960082369157 61 68 70 0.41
103 0.2987066778726377 -0.4166248632259819 -0.3904457903135081 146 148 147 0.68
104 0.676823360199523 -0.2001123481216274 0.8383107114749198 96 90 76 0.25
105 0.5822526845803492 -0.202333765592424 0.7377345544157908 92 92 86 0.32
106 0.6154862922220602 -0.2308684655165234 0.6493625697172486 58 59 58 0.44
107 0.6052831511368916 -0.2219364547258421 0.664809401689232 43 43 38 0.21
108 0.6059160748326877 -0.2236431719609977 0.6583330905463873 55 56 53 0.05
109 0.2940878588522877 -0.4048624839925804 -0.3877745426119816 196 204 208 0.43
110 0.6128715356074736 -0.2328147242647644 0.6223786147991468 43 44 47 0.31
111 0.2976002168877775 -0.402147505384741 -0.3810596403401163 188 183 182 0.4
112 0.4895550630626438 -0.1347586668266291 0.9074697441035788 71 73 73 0.44
113 0.2996610742514427 -0.4013709610075439 -0.3939815270591769 168 173 172 0.72
114 0.4727973643990073 -0.1174830370625266 0.9575693021311427 78 80 82 0.17
115 0.4551365566656769 -0.1053634235433071 0.990886991782824 99 102 102 0.45
116 0.6570327569749576 -0.2855486126150691 0.4099893600769857 121 121 114 0.33
117 0.4810465875206192 -0.1262271744636675 0.9173085230010677 77 77 68 0.18
118 0.294584152935963 -0.391832908445513 -0.3842933409956399 160 160 152 0.45
119 0.5891060199533834 -0.1966029659199887 0.6971312323475367 108 107 95 0.62
120 0.4558197806775898 -0.1010871994779532 0.9844743435204041 108 113 114 0.28
121 0.4569722716936221 -0.1005888787112016 0.9732458581516026 89 77 53 0.22
122 0.5459467671963842 -0.1551869733969976 0.8154537890679187 110 110 106 0.23
123 0.6675181353648143 -0.2617793556965005 0.4573184419704577 61 65 66 0.3
124 0.5350153963588906 -0.1569234506350921 0.7938703779582749 98 97 90 0.24
125 0.6285515299844219 -0.2228910449089454 0.589282704629382 95 90 79 0.35
126 0.4551311437531438 -0.09383618133732022 0.9855240358458778 112 117 119 0.35
127 0.4596893186673889 -0.09558628767605748 0.9828153330052057 110 114 115 0.24
128 0.6561929586439084 -0.261753769549867 0.4069514829653893 73 72 65 0.34
129 0.5457736953222082 -0.1487554923036062 0.8122537704374163 75 74 69 0.3
130 0.6533433666187529 -0.2399751469299937 0.4925022398534395 48 48 45 0.47
131 0.4722409245811251 -0.09939615031611626 0.9599322608081806 124 105 91 0.41
132 0.6524046379811166 -0.2345714369885116 0.507297514046575 87 88 84 0.29
133 0.475807558000814 -0.09994009761075659 0.9541524329934176 111 106 87 0.32
134 0.5378533727357229 -0.1468726785817098 0.7963085189447328 71 72 66 0.31
135 0.6791796803376728 -0.257210540629644 0.4177266280365985 83 83 76 0.35
136 0.6464987637856127 -0.2222784293735901 0.5306020138929806 82 82 78 0.42
137 0.6701236567585311 -0.2405881895723837 0.4484750455769309 85 88 91 0.4
138 0.6510610891772132 -0.242376161899871 0.4049964818893443 125 123 118 0.58
139 0.4808599640450235 -0.09599997778685954 0.9276012858987367 125 129 128 0.34
140 0.7406630952842397 -0.3776365437714539 -0.1745967397863137 221 222 221 0.32
141 0.5753792185769406 -0.1479170629076113 0.7556193886679656 36 39 36 0.3
142 0.6851666298145409 -0.2581926864804825 0.3005432049230367 105 102 92 0.45
143 0.6032728387517888 -0.1675617639497612 0.663644206667763 85 83 77 0.38
144 0.6666581061054062 -0.2438385196973545 0.349344750884495 91 91 82 0.61
145 0.6028118406697931 -0.1679064459147645 0.6579592537368801 82 82 73 0.27
146 0.5228611278828708 -0.341144751661363 -0.2470243036706903 180 190 195 0.25
147 0.4806912176312933 -0.08760239865335737 0.9309879428071872 115 116 111 0.29
148 0.626986543885322 -0.3430659570372696 -0.1990658375277941 192 193 189 0.59
149 0.4958041313110123 -0.09725629277512388 0.8885203615829971 98 100 100 0.26
150 0.6400807361655115 -0.3436086101079188 -0.2042590745124995 175 179 179 0.32
151 0.4981901363441937 -0.09303060121963594 0.8891136972412483 105 108 106 0.43
152 0.6826395200059545 -0.1966070897812655 0.4250638839580329 83 83 80 0.19
153 0.5336980283035364 -0.3259068408163928 -0.2404550298211423 239 240 237 0.26
154 0.6040231661211637 -0.156736306903143 0.6611666340396702 81 87 87 0.32
155 0.6318576010062297 -0.1814908943982679 0.5541636504685516 90 91 86 0.22
156 0.6023493825564075 -0.1498653354161779 0.660259061528095 100 100 93 0.34
157 0.6531035103362586 -0.2103342781877474 0.3780696391589468 84 82 74 0.51
158 0.8385913091436585 -0.3395858173690262 -0.1564925355709907 200 209 212 0.95
159 0.6499103726255281 -0.1787023425142373 0.5105049011502586 90 90 82 0.34
160 0.5828584491526982 -0.1257712586247005 0.7292985332376913 80 78 69 0.27
161 0.4537394377670781 -0.2994320296419714 -0.2803855349803148 167 175 174 0.5
162 0.4608219070768773 -0.2988545248204101 -0.2788670802665387 196 204 208 0.23
163 0.6598417868800792 -0.3125577922407162 -0.1897754920076558 232 236 235 0.49
164 0.7614072532504841 -0.3236807211300018 -0.1796111193570744 120 117 113 0.52
165 0.6521356977133477 -0.1947806983085632 0.4001433262552723 95 96 93 0.67
166 0.6856348398898768 -0.2207652950209159 0.2817910813673401 80 77 70 0.52
167 0.4169812292443431 -0.2886992238069279 -0.2932254287459795 120 126 121 0.28
168 0.6732566180418582 -0.2043172552045687 0.3477077802662627 68 64 56 0.29
169 0.8139759924950682 -0.3218523278968511 -0.1678919095079188 186 194 196 0.46
170 0.7011934916085791 -0.3096311688267489 -0.1916274749004128 94 96 96 0.11
171 0.4435110519958446 -0.2891331319905236 -0.2886368391904373 108 113 105 0.27
172 0.5264158395261179 -0.2896981767257598 -0.2479711049341937 88 87 84 0.42
173 0.4761738216301585 -0.06105864693976354 0.9384110122770252 89 83 62 0.32
174 0.8567662260716071 -0.3205525439206852 -0.1556137638746897 176 181 182 0.32
175 0.6208030679790432 -0.1357728402730606 0.6422554181500175 64 66 64 0.45
176 0.6027110796909669 -0.1268262331847316 0.6694375177485979 46 47 44 0.35
177 0.4954103200148687 -0.06486461154626422 0.9022491979675893 54 57 58 0.46
178 0.6129534164320095 -0.1304956207708305 0.6351331627973842 45 48 45 0.13
179 0.7473419347823156 -0.2976462193405592 -0.1861920533299362 80 80 79 0.35
180 0.5200805212315717 -0.2763519882402887 -0.2471641361632182 78 77 70 0.28
181 0.496240720430126 -0.06352838161352237 0.9044561959191745 52 56 63 0.48
182 0.4921619832506685 -0.06250398078126229 0.9004786295272584 44 43 43 0.44
183 0.5396297485017104 -0.09073779045847649 0.7858403720066311 75 77 68 0.63
184 0.5407297237808707 -0.0898193353484614 0.7885561247210755 102 102 95 0.31
185 0.686386397513322 -0.2859681505577972 -0.1861190773735792 81 79 74 0.43
186 0.6793224912923508 -0.1926786121070387 0.3066303626877215 52 50 45 0.55
187 0.5464697491181953 -0.2671309024724422 -0.233791124708767 130 125 113 0.83
188 0.4906228593850324 -0.05767794752170505 0.9042439216475694 47 50 50 0.43
189 0.6007462531891612 -0.2716611704920833 -0.2188839382099823 50 51 51 0.24
190 0.6508246526712052 -0.1682549220787833 0.3935497517466404 95 93 85 0.29
191 0.7937648430652968 -0.2872201994956056 -0.173272520504129 173 176 179 0.45
192 0.6579187477470645 -0.1670964432336199 0.3981695415940927 72 71 63 0.37
193 0.6506097934985131 -0.16326168204573 0.3921835023543928 78 75 67 0.2
194 0.879116357051823 -0.2872183784857871 -0.1558087532765429 105 105 103 0.39
195 0.6036966635787182 -0.1054651214478566 0.6542702987542302 76 76 71 0.34
196 0.6839266722660045 -0.1802868125971771 0.2656996055195058 95 92 82 0.27
197 0.5796158155829185 -0.08826820924569148 0.728661757940918 79 76 67 0.27
198 0.2622814255773738 -0.2345746926916381 -0.3760810548288192 100 96 88 0.81
199 0.776957129118218 -0.2632733827851661 -0.181866772864578 54 52 50 0.36
200 0.5419618426493553 -0.06896411204070221 0.7909246479669687 97 96 88 0.42
201 0.782439948171207 -0.2598162379657536 -0.1780829012104233 114 111 106 0.75
202 0.2935575233545886 -0.2324877290064288 -0.3629001819189037 71 62 52 0.89
203 0.6241118448591685 -0.1123964749224248 0.5888105987177559 85 85 79 0.26
204 0.5806040412563697 -0.0833742670130784 0.7280374309115522 75 70 53 0.27
205 0.5510909486117742 -0.2420657428175893 -0.2433904214455485 96 97 92 0.57
206 0.5862476811362354 -0.08427509460583318 0.7183302693992326 78 77 68 0.45
207 0.5902727485250582 -0.08724991102498064 0.7017750963832876 102 98 90 0.37
208 0.5970967955296805 -0.09090738297975831 0.6683829220751825 111 108 96 0.4
209 0.7056023505671092 -0.2429172753088882 -0.1893264290149579 103 104 97 0.2
210 0.5910605987201084 -0.08562914829291679 0.6950610163209194 80 78 67 0.42
211 0.5956769697120811 -0.08990875762906908 0.6645926324711995 68 67 58 0.57
212 0.7732385893564186 -0.2470735288755447 -0.1746779277353754 86 83 82 0.48
213 0.586118112915851 -0.08169762481121329 0.7058059505066403 97 95 84 0.45
214 0.5881020464612146 -0.08221392383011358 0.699216517264094 96 94 82 0.27
215 0.5877095823421712 -0.08390495734803838 0.6857773370004023 139 134 120 0.51
216 0.602974743799823 -0.088874373636084 0.6582236327028976 116 114 104 0.4
217 0.6707467180860647 -0.1279631257432758 0.4413067097536429 69 68 63 0.09
218 0.598838247892639 -0.08383901595182477 0.6695987609393532 88 86 73 0.44
219 0.6226446457660733 -0.09813653658614349 0.5893984518192995 100 100 91 0.36
220 0.6281324034276612 -0.100250181643695 0.5692389733783585 107 106 96 0.27
221 0.67463396910899 -0.1290051470282693 0.4246292094711384 86 85 77 0.24
222 0.5771009390347593 -0.0681694936373648 0.7447375355673356 84 83 75 0.26
223 0.6228704196347425 -0.09752632544903284 0.5852518085442628 105 104 97 0.52
224 0.6760801099899285 -0.1296000669434781 0.4169939432946347 84 82 73 0.24
225 0.6091823944297844 -0.08475942585582433 0.6384507860374943 84 83 73 0.33
226 0.6670529133903564 -0.1374554931090402 0.3377866827872885 81 78 70 0.28
227 0.6027235446781992 -0.07952507652050364 0.6607066336288101 89 85 71 0.39
228 0.632151425072633 -0.09900424956966888 0.538890447347084 87 90 82 0.19
229 0.6311905174924075 -0.09264611392147323 0.5588416716224459 95 94 84 0.2
230 0.4761124949027724 -0.01316030172433327 0.9632886560021721 87 94 97 0.31
231 0.633614450925025 -0.08992374219504573 0.561168784566686 88 86 75 0.38
232 0.7880975970608894 -0.1922398897604366 -0.02149371720448312 95 94 88 0.37
233 0.473713421955267 -0.01437515179866405 0.9444758919448516 113 117 114 0.25
234 0.4742603953741031 -0.01528993437279813 0.9364391423393374 103 108 111 0.4
235 0.615381976971187 -0.07614181032777775 0.6244732290381119 79 79 72 0.35
236 0.6044385432119466 -0.06649398667188411 0.668436571021648 77 73 64 0.28
237 0.6558991958439098 -0.09736584276806157 0.4872613508421357 68 66 55 0.35
238 0.4070516128254266 -0.1888073128802211 -0.3131027262283479 89 87 78 0.3
239 0.3888345746645638 -0.1857064402240474 -0.3219282297054065 65 65 60 0.34
240 0.6491681064273964 -0.1055769093585126 0.3885758657356897 75 74 64 0.31
241 0.4671111443917452 -0.1857531820841342 -0.2837282607166707 73 70 62 0.21
242 0.4098008116751284 -0.1845405892255224 -0.3118585675093057 82 81 78 0.44
243 0.6042087377560282 -0.06235183469146241 0.6499125025777862 86 83 72 0.66
244 0.6900900737039937 -0.1910222934939368 -0.1988690190817157 65 66 59 0.3
245 0.4623874616785858 -0.1784095149133332 -0.2704245624420449 72 76 73 0.27
246 0.6316390850419403 -0.07680772121122911 0.5423173645895816 72 72 64 0.19
247 0.6770672387533445 -0.1149779408884003 0.3012353079743346 86 82 68 0.26
248 0.6056775331687118 -0.0584847581266017 0.6449376970482198 84 81 71 0.37
249 0.5804754522082325 -0.04293165365101853 0.7232629375226212 83 76 61 0.66
250 0.691344708887345 -0.1834887444684737 -0.2009419611866647 78 76 66 0.41
251 0.4980088345059925 -0.01008063116522687 0.9030465070515166 32 32 34 0.12
252 0.4863597755016432 -0.009254455920115076 0.8999621381117764 44 46 45 0.34
253 0.6852042137065459 -0.1115903115948701 0.2788498647121062 82 81 72 0.24
254 0.5464786688215424 -0.02846914697056024 0.7906017557858269 81 83 79 0.4
255 0.6333673153919328 -0.07008184227728287 0.5372965568468415 116 115 104 0.09
256 0.6841660879100337 -0.1087768976774518 0.2829454904008518 110 107 96 0.41
257 0.6613531599533329 -0.09536189567773809 0.3572579925190328 81 78 67 0.46
258 0.5395482431998299 -0.02428491755025564 0.7877276905223496 74 76 69 0.06
259 0.796966115124079 -0.1461175370882404 0.01645017756174183 44 44 39 0.64
260 0.6230777942765922 -0.1603769625454218 -0.2200736029093393 38 37 37 0.47
261 0.4767848211712098 0.004611322786525929 0.9363163067439971 100 101 93 0.31
262 0.7874123280649772 -0.1316748451226303 0.07534489796639499 45 43 38 0.27
263 0.5452364148877906 -0.01458390343992329 0.7881755934262369 47 47 43 0.52
264 0.5390986916983378 -0.01521151967594125 0.7751183834490096 121 119 111 0.09
265 0.796979294521273 -0.1272765944207526 -0.007980690995060824 54 53 49 0.48
266 0.7682900776750694 -0.1073433240569991 0.1141508195085235 37 36 31 0.31
267 0.4778837250248534 0.01409085868701233 0.9294124125111594 99 101 86 0.18
268 0.4711086143523051 -0.1309039407059328 -0.2846055119903861 83 80 72 0.28
269 0.6307927687467783 -0.03319542126637119 0.5718062594972182 113 112 102 0.36
270 0.5578503745610762 -0.1253479319953114 -0.2409235972082608 38 39 34 0.41
271 0.4790033694710158 -0.127373991352333 -0.2884873636794054 89 85 78 0.13
272 0.4880234297330832 -0.1275368409532963 -0.2912772594871886 49 49 43 0.2
273 0.6799626426475174 -0.05100834631704959 0.3975690554373037 96 96 89 0.42
274 0.5739101374127167 -0.01498920364685344 0.6548720464132176 67 67 61 0.38
275 0.6216475457697308 -0.0365222848218698 0.4881516985568132 83 79 67 0.51
276 0.5708752454645301 -0.01104714589540631 0.6610693686332884 64 66 61 0.56
277 0.8061559889406673 -0.1164432474013196 -0.183855035500643 50 50 45 0.29
278 0.5637690838084528 -0.004009613099850262 0.692637749490651 44 50 48 0.32
279 0.5641764693134786 -0.003918627125502588 0.686457173935674 58 60 59 0.34
280 0.5759204188457019 -0.009373580740566143 0.6454629545185939 73 74 70 0.27
281 0.5483394537740831 0.002077356545513248 0.7268956257719726 79 78 71 0.4
282 0.5465561467634784 0.002970578431722534 0.7332866897526624 82 80 74 0.29
283 0.5925178850217359 -0.01247018050076928 0.5872576761089554 90 90 85 0.42
284 0.4776903583125148 0.03188955237093034 0.9300512197109834 59 65 69 0.34
285 0.6072036547771458 -0.01698848175751612 0.538873061916405 88 90 85 0.43
286 0.6387613099987938 -0.02791633030060252 0.4304141849479735 59 60 55 0.34
287 0.6461762306880128 -0.02868859903357841 0.4214005596590541 59 60 55 0.16
288 0.6420835357611847 -0.02944744683526604 0.4149678169602413 75 75 70 0.31
289 0.6402387333233681 -0.02504418143395096 0.4281478986796371 76 75 67 0.34
290 0.5819440689559381 -0.0005659940736480046 0.6231538896467828 89 91 90 0.32
291 0.7091643534723366 -0.04563205543360724 0.2023421376177309 97 96 87 0.26
292 0.48478182526965 0.03928489583038077 0.9131426563228772 82 90 93 0.22
293 0.6412175137068488 -0.01514806539628678 0.4136815887263438 77 80 77 0.32
294 0.590652503147911 0.007260684575744317 0.606536212896402 76 81 77 0.16
295 0.5754654543063832 0.01228684591078155 0.6310740866779003 57 59 55 0.46
296 0.3815305884607836 -0.07526702776955504 -0.3182856841762127 75 70 62 0.23
297 0.4937746778979191 -0.0686028936664394 -0.2865519895425499 69 66 59 0.68
298 0.6930534645763073 -0.02062917191899616 0.2446571289778726 74 74 69 0.65
299 0.4944266708683954 -0.06481784271075819 -0.283905742686587 42 42 42 0.24
300 0.4809400054636785 0.05268635143005362 0.9274884651139998 43 52 54 0.09
301 0.6402910570931653 0.009968326205619354 0.4069300519210755 21 22 17 0.47
302 0.6538831494351139 0.0135426995735265 0.3538035914592739 14 15 13 0.33
303 0.6132988439724126 0.03347068620336899 0.5259426678293102 28 24 18 0.66
304 0.6444331172512274 0.03421159677246099 0.5015936348448945 34 35 31 0.3
305 0.582954141370583 0.04984390020318293 0.6058029387972492 30 32 28 0.44
306 0.6971748041401093 -0.9957056847509228 0.4488040066354891 130 124 111 0.28
307 0.6938646536931232 -0.9923749233083415 0.4366720651688102 92 91 85 0.54
308 0.6888262186829681 -0.9502680107619542 0.4485160121386593 119 117 110 0.46
309 0.6957642337039296 -0.9584495736576079 0.4207510643143848 45 46 44 0.6
310 0.7096893198439385 -0.9117213740896776 0.4501446302034391 124 118 108 0.49
311 0.7130856872909275 -0.9024704376974072 0.4536570747636164 86 82 71 0.36
312 0.7200701909294185 -0.8737851895693828 0.469311802899914 122 119 109 0.56
313 0.7431354772006733 -0.8864396235553689 0.4660027704487076 82 81 76 0.25
314 0.6923111649512301 -0.8584745161770865 0.4481011100132362 107 106 99 0.54
315 0.6831680469708497 -0.8557450132814658 0.398780482885826 89 86 80 0.38
316 0.6905207619722296 -0.8320596458464206 0.4345294041720016 105 106 100 0.48
317 0.7118037355762168 -0.6652108140742348 0.4646424079745464 117 114 106 0.39
318 0.6855118634048019 -0.6707538060653977 0.3875495187642011 88 86 78 0.39
319 0.6474941456852903 -0.6190199110503876 0.4464440025250569 93 92 86 0.65
320 0.7096962190590035 -0.6238153467913837 0.4239677541554834 46 47 42 0.26
321 0.7092729372097315 -0.5940338497088962 0.4533333169310727 123 121 114 0.57
322 0.556305793868115 -0.3863598281172163 0.7919552766886016 224 228 232 0.33
323 0.5411782244453149 -0.3640748961932994 0.7987438916950529 70 95 113 0.36
324 0.6287625546762841 -0.3744289595362448 0.8313905521147638 110 113 118 0.26
325 0.4582950122838204 -0.222444148900736 1.001634316168705 114 124 128 0.64
326 0.6037088047034284 -0.3291481929195588 0.8256554251226131 130 127 118 0.67
327 0.5415659823655865 -0.3043950083865649 0.8187380297571256 105 102 92 0.41
328 0.6481058507906049 -0.4699697731267145 0.4330964170909399 110 106 95 0.74
329 0.5455245587661595 -0.2982218247603771 0.8242718092372754 98 95 86 0.4
330 0.6837558203991227 -0.37630602355825 0.7018899875408613 81 88 95 0.47
331 0.7066378626932075 -0.4684300880782269 0.4514739927472757 127 130 132 0.34
332 0.446377370488328 -0.1975235615324999 1.006770241337429 123 125 118 0.67
333 0.541136738269146 -0.2907117638513899 0.8162464066794793 88 87 80 0.55
334 0.6893227014210557 -0.4526511180421663 0.4315058259912293 111 109 100 0.5
335 0.4535289563437334 -0.1871430279344937 1.01424581546888 84 82 78 0.47
336 0.5499428079411514 -0.2824068725096066 0.7911089885960028 108 106 99 0.44
337 0.4545393230364225 -0.188759712364453 0.9918610066369843 95 105 112 0.35
338 0.7295779699553242 -0.3100832449412684 0.8477664123970432 93 94 89 0.41
339 0.6825012901398542 -0.4564659829511931 0.3134863912429756 122 116 106 0.33
340 0.6910435982089465 -0.3563767971516646 0.6448161489357631 49 52 55 0.29
341 0.4741383519267922 -0.193360262656812 0.9628163422420498 144 148 150 0.49
342 0.451983454962506 -0.175736749509329 0.9994547257454093 82 78 73 0.59
343 0.7250749006370545 -0.3046706060896035 0.8468195682926332 107 105 100 0.57
344 0.7544320102074715 -0.4346024179224605 0.4418196485417227 163 163 155 0.49
345 0.6995849628276378 -0.4217445202279141 0.4281458793510696 143 138 125 0.48
