# Camera list with one line of data per camera:
#   CAMERA_ID, MODEL, WIDTH, HEIGHT, PARAMS[]
# Number of cameras: 64
27 RADIAL 1018 760 1000.2229498903312 509.0 380.0 0.0033049322664131346 -0.009903300755923392
176 RADIAL 1022 760 1193.2947427115892 511.0 380.0 -0.03499468516260731 -0.055036375144720234
219 RADIAL 1024 760 1145.4835164749138 512.0 380.0 0.007267297567692387 0.0011021699543945014
52 RADIAL 1028 760 961.9507272592426 514.0 380.0 -0.007346409129043169 -0.0029023893645900942
118 RADIAL 1032 760 1104.5569621465154 516.0 380.0 -0.028282883884809294 -0.00658104272200091
61 RADIAL 1039 686 1205.3553462366026 519.5 343.0 0.007331279190086996 0.004303790418444552
179 RADIAL 1026 680 1367.6551932742836 513.0 340.0 -0.004644273341433943 -0.00017644002826352958
126 RADIAL 1037 760 1119.8379318006973 518.5 380.0 -0.009876984392949716 -0.0023937372146278836
190 RADIAL 1030 760 1013.6816100709717 515.0 380.0 -0.0032168432104285206 5.293978414522824e-05
96 RADIAL 1024 760 1040.6461078253678 512.0 380.0 0.01296946669238935 0.0030722991568439876
220 RADIAL 971 643 1296.9698497598395 485.5 321.5 -0.012711575047936156 -0.002258707251282457
229 RADIAL 1016 760 1120.4673159855724 508.0 380.0 -0.02213007294164557 -0.015205826597288391
25 RADIAL 1025 760 1111.1855552008406 512.5 380.0 -0.03062203629902962 -0.001983675761082426
63 RADIAL 1023 760 1035.4857719872634 511.5 380.0 0.022933928233729486 0.012486672059839705
142 RADIAL 689 1050 851.2322001544983 344.5 525.0 0.001978336280396468 0.02024800333128567
65 RADIAL 1041 760 988.7356110654284 520.5 380.0 0.006368648735195395 0.0004222791005184022
73 RADIAL 1067 697 805.8634646542031 533.5 348.5 0.0015358148137657817 -0.005007882944095038
76 RADIAL 1023 760 675.4493080033604 511.5 380.0 0.0016229687902216403 -0.000863464988285763
67 RADIAL 1022 760 1058.9009979275302 511.0 380.0 -0.007472315977265946 -0.0013468284527158203
26 RADIAL 1027 760 1035.9758736656868 513.5 380.0 -0.015687826761562263 -0.001567234892705129
1 RADIAL 1059 695 783.6222802486329 529.5 347.5 -0.03723994380609801 -0.012261749743407449
217 RADIAL 975 563 979.556667298828 487.5 281.5 -0.030432920700026598 -0.004831317392242055
181 RADIAL 1010 760 1048.4211968737047 505.0 380.0 0.03537069715638928 0.002141556812584214
88 RADIAL 1024 760 680.7119990328162 512.0 380.0 -0.0006185407319778853 -0.001497911020239939
199 RADIAL 612 454 644.4364467933337 306.0 227.0 -0.025657375666333644 -0.0004138992149483157
198 RADIAL 613 454 641.9082783131198 306.5 227.0 -0.016820659490561177 -0.0028300785376836456
