# 3D point list with one line of data per point:
#   POINT3D_ID, X, Y, Z, R, G, B, ERROR, TRACK[] as (IMAGE_ID, POINT2D_IDX)
# Number of points: 12668, mean track length: 8.31
42 0.5894762840577525 -0.216135080603463 0.7246283213209515 61 62 57 0.26
43 0.5458465778723611 -0.1839596451018258 0.8074934179771298 107 101 89 0.34
44 0.5846281355618905 -0.2110351198367306 0.7333689942164816 73 75 74 0.34
45 0.6159018891557708 -0.2389250884448445 0.6444403087686315 58 67 71 0.27
46 0.6027439395995605 -0.2125947952662173 0.6808000754890929 92 93 89 0.67
47 0.6585585065984368 -0.2859665034647078 0.4098993495394444 115 114 106 0.36
48 0.6414538615512627 -0.2434738855349466 0.5480212906520321 62 62 58 0.42
49 0.6430147850837925 -0.2400087199105468 0.5471422804850659 56 58 56 0.44
50 0.6716691994031138 -0.2629557982646224 0.4560083618991093 57 61 63 0.31
51 0.535673123634219 -0.15661148477404 0.7948630501265168 102 101 95 0.23
52 0.5394740866755877 -0.1541572122041889 0.7926947206992739 104 101 90 0.47
53 0.6830883886675579 -0.2633080365177125 0.4085239238236511 99 97 89 0.42
54 0.6818778314450754 -0.2578837083222876 0.4170538823586356 88 86 78 0.46
55 0.6500772126922039 -0.2230222023507505 0.529670855119294 82 83 82 0.26
56 0.6343380845986157 -0.2074501335841598 0.571840078584253 84 81 71 0.34
57 0.6760355548731426 -0.2539947070441941 0.3430595806394441 85 86 84 0.18
58 0.6880341166586815 -0.2589974804408023 0.2992334181518551 106 103 93 0.41
59 0.5898466800399457 -0.1596353437241969 0.690299906263224 88 89 84 0.22
60 0.6703620853422109 -0.2448145921287689 0.3480868166118037 85 86 78 0.31
61 0.6692337783037429 -0.2363291257381173 0.35496815799846 110 106 97 0.44
62 0.5860705967211564 -0.1483621881977726 0.6985023155608666 103 101 88 0.31
63 0.845028582997179 -0.3425216616195001 -0.1628337552476695 200 206 208 0.52
64 0.6526946150440797 -0.1791581887759401 0.5100253320122946 86 84 76 0.3
65 0.584166901675565 -0.1255187370062202 0.7299480827789779 79 77 68 0.27
66 0.676512626389025 -0.2049353828246557 0.3462732799060155 66 62 52 0.29
67 0.6148138487709679 -0.1354064875966873 0.6499470874667974 83 83 77 0.61
68 0.8309295935351561 -0.3175481888463057 -0.2127851046425564 195 191 194 0.49
69 0.6761375989622963 -0.1919417211489735 0.3090961675792441 56 52 47 0.3
70 0.662773565009762 -0.1634189160076586 0.398638021426406 71 71 64 0.3
71 0.687379956300363 -0.1883358568392581 0.2775580037186838 82 79 64 0.4
72 0.8846249357840009 -0.2888371370158681 -0.1609688599589949 102 102 100 0.39
73 0.5810068538946137 -0.08791249741606587 0.7292830456254932 79 77 67 0.26
74 0.6262420036911348 -0.1123238168508982 0.5887936278698307 84 85 78 0.28
75 0.7956491137679159 -0.2571115826231763 -0.1830868957379901 97 97 90 0.33
76 0.5989065669658344 -0.09065726280995158 0.6686733555868167 111 108 96 0.4
77 0.877622655626272 -0.2552046563514029 -0.1628843296340481 81 79 72 0.33
78 0.6540085287390821 -0.1214446382522534 0.4981908153075754 82 80 74 0.33
79 0.7862989463932949 -0.2441766353962941 -0.1780844554882459 96 94 90 0.35
80 0.5765537804802395 -0.07034631069186197 0.7439288333818241 83 78 68 0.39
81 0.6612454130564763 -0.1242043435592133 0.4610150686109329 85 83 74 0.28
82 0.5895919234919955 -0.07750446314617347 0.6982509235019352 94 92 82 0.25
83 0.6527459119035789 -0.1338371257912262 0.3792796119193941 87 84 74 0.3
84 0.5782790495793494 -0.06771361868176819 0.7454196913568354 84 82 75 0.28
85 0.6730957129048533 -0.1438200661954701 0.3111758505198849 81 78 71 0.45
86 0.5995572554252672 -0.07775015916000118 0.6701049680381095 60 59 50 0.45
87 0.6242248456665502 -0.09034008766361408 0.5857355140900546 97 95 88 0.24
88 0.6868133297972921 -0.1431544095827854 0.2810031996858225 71 73 65 0.1
89 0.6246251594096114 -0.08605853376040372 0.5950145826159156 66 66 60 0.31
90 0.635946455823636 -0.08978666132483153 0.560941996944208 88 86 75 0.38
91 0.7932157225630966 -0.1932883728072257 -0.02595311447588577 95 94 88 0.37
92 0.6486425441001077 -0.09831724499540685 0.5118818152088118 87 86 78 0.38
93 0.6751229147789853 -0.09691528021366795 0.4289630699869873 77 75 66 0.33
94 0.633900044204172 -0.0766195180063939 0.5420060096080564 62 64 61 0.19
95 0.6370697802827384 -0.06488993955700272 0.5651408232130553 29 28 25 0.44
96 0.7655852166351002 -0.1161442991925899 0.1410014421687151 44 43 40 0.36
97 0.6131017597521132 -0.0267556886711993 0.6351795011851333 57 62 56 0.42
98 0.5619320673296715 -0.009720314251971632 0.6978408543804151 66 72 72 0.39
99 0.6121864412420883 -0.03095973242289116 0.5374431889699766 75 82 74 0.28
100 0.6612644988745141 -0.05139898773966801 0.3797159023502781 101 101 95 1.33
101 0.5648626549190306 -0.009209855668858291 0.6855256382177164 55 59 63 0.23
102 0.5593004347992697 -0.002882365961794003 0.7007289127595231 60 61 58 0.24
103 0.6184787653473887 -0.0218179692184432 0.5172135722585646 39 43 45 0.3
104 0.537579661338223 0.009931920172032344 0.7643740727428865 92 93 90 0.39
105 0.58566292612061 -0.008683184206084479 0.6171926544062023 81 82 77 0.29
106 0.7246013223226407 -0.0250597381280801 0.1376297888610011 11 12 13 0.15
107 0.7063224049175468 -1.11382715099775 0.4569417464177455 129 128 122 0.88
108 0.6998663340354309 -1.00106255472789 0.4488638822954558 127 123 115 0.64
109 0.6987858343308179 -1.003865814699412 0.4291547652728914 132 130 123 0.64
110 0.6933731494067242 -0.9558938514229005 0.4478119425670386 119 117 110 0.43
111 0.709340158239642 -0.9569341101563815 0.4510861634523745 44 44 40 0.49
112 0.7197782768898361 -0.9587366238751398 0.4575175701469497 43 44 41 0.46
113 0.700735117418808 -0.9608593360434066 0.4318454442175036 38 40 41 0.57
114 0.6995515394666144 -0.9634619628668177 0.4202692976496568 43 45 42 0.53
115 0.7182684619802974 -0.9211083731881815 0.4538716750727133 73 71 67 0.45
116 0.6883482678877789 -0.8666172540837008 0.4328387060426522 88 86 79 0.38
117 0.6963521716882007 -0.8630633402009412 0.4475060202702047 108 107 100 0.52
118 0.7178722818209217 -0.8608902107667936 0.4648454219987069 84 81 75 0.38
119 0.7125551508496276 -0.8156175031003772 0.4421865770777929 72 72 70 0.29
120 0.6961902540822037 -0.8196518093403474 0.4131913552552648 64 64 62 0.33
121 0.7253416410947376 -0.7677016875262189 0.4839392968101229 215 221 225 0.37
122 0.7161243452683462 -0.6685842407952045 0.4638732614661616 114 111 103 0.43
123 0.7250562896972547 -0.6519026483400938 0.4453887377999655 86 84 80 0.47
124 0.7264872917816462 -0.6394151301763791 0.4433762923714507 110 109 104 0.33
125 0.7211525765866257 -0.6077048275311663 0.4437041224666733 93 90 85 0.4
126 0.7283634270554026 -0.6172302470924601 0.4285501332529895 90 88 79 0.43
127 0.7977517326947484 -0.6248364526181698 0.4777237477545305 221 222 226 0.63
128 0.7238658385981053 -0.6042366418665764 0.4369053833285637 105 102 91 0.51
129 0.7181863614033134 -0.49692190848233 0.4289714949331263 113 108 98 0.43
130 0.5420081542249477 -0.3002436120869568 0.8144746495091206 102 103 100 0.59
131 0.6405852944313049 -0.461398790664231 0.4183607955312614 115 113 105 0.49
132 0.7122691392682979 -0.4648876946917018 0.4422446221735186 90 88 82 0.41
133 0.7113431098546176 -0.4581430701763243 0.448008169614683 110 110 104 0.39
134 0.7073650645283226 -0.4544668683696621 0.434295619409294 99 98 90 0.51
135 0.5490094368451001 -0.2768906281932961 0.8189622394161697 99 96 86 0.33
136 0.5478279794298085 -0.2781868551024407 0.8122765353361494 111 106 95 0.48
137 0.6840157547365185 -0.4574747764575436 0.3131738293731772 121 115 105 0.35
138 0.6756612158022929 -0.4350375639931093 0.342714571716478 106 102 94 0.82
139 0.6780623334316883 -0.3657489958894395 0.3596249345749289 83 79 71 0.43
140 0.658558328095456 -0.3447768528837207 0.4156978146815944 115 115 107 0.42
141 0.5575777277345495 -0.1971949017713593 0.7736950738876797 76 76 69 0.33
142 0.5815378520155596 -0.2101264348650334 0.7418162906667523 93 94 90 0.28
143 0.5995757159985042 -0.2256741497655894 0.6934157251974932 55 58 59 0.44
144 0.6142169587687881 -0.2213344560182371 0.6405769289584862 100 98 93 0.33
145 0.6145913416818926 -0.2076331741068794 0.6475037631413429 73 72 67 0.28
146 0.5783060352191938 -0.1620258861286992 0.7350753063242642 85 84 77 0.42
147 0.6677828759301706 -0.254330980281135 0.364086299278128 97 98 91 0.31
148 0.6593263926134608 -0.222562602225255 0.5006247223381004 75 73 65 0.34
149 0.6403134318637217 -0.1979702844116705 0.5723341049618702 75 72 64 0.32
150 0.636996030124945 -0.195444679879041 0.5792254997740391 75 72 64 0.39
151 0.6053507834021148 -0.1707813395293796 0.66045043255503 79 80 75 0.52
152 0.6759394105485169 -0.2413364962650152 0.3443733721507162 88 85 77 0.58
153 0.6261127590177705 -0.1640171587227995 0.5845253062580855 98 97 90 0.4
154 0.6084824418005005 -0.1418566734930605 0.6751160042308514 59 62 60 0.6
155 0.5449325701825114 -0.1108894914615142 0.774691158724865 93 91 79 0.35
156 0.6319236991403043 -0.1549355655789378 0.5808212820131536 62 64 62 0.14
157 0.6651475676824156 -0.1766290939715869 0.4907252414700071 36 36 32 0.29
158 0.6233186874130007 -0.1460382500037057 0.6088213701268933 45 49 46 0.35
159 0.583224121134262 -0.1163311262391706 0.7351263890963218 92 91 85 0.45
160 0.6132260627321985 -0.1366462922459859 0.6207195321520894 77 74 67 0.25
161 0.6356067742062793 -0.1526590271882587 0.5481400156530505 99 97 87 0.23
162 0.5894636959782189 -0.1102439673406093 0.6884155620098416 77 77 71 0.46
163 0.6552786080165366 -0.1655967026244271 0.3785959869875578 97 95 90 0.38
164 0.8803411517704866 -0.2875866214799141 -0.1655238377087809 143 145 144 0.36
165 0.6879994577271039 -0.1834888949288382 0.287841206195589 116 114 105 0.42
166 0.5743563751791979 -0.08913030490974373 0.7493107417242961 78 79 72 0.42
167 0.61174509170155 -0.1070303217830062 0.6366117610954211 91 89 81 0.3
168 0.6875573483409464 -0.1740206974773078 0.2867972646282433 113 111 103 0.28
169 0.7988807380559696 -0.2313885040028956 -0.006172065232657786 98 98 92 0.37
170 0.622447060003451 -0.1050503462027983 0.6016226991943137 82 80 73 0.35
171 0.5805837771718884 -0.07118135684885536 0.7338639588301679 82 78 67 0.46
172 0.6086959280136007 -0.08682328338734684 0.6429564203798537 80 78 69 0.3
173 0.6076748979730699 -0.08458291345185977 0.6330350064752918 78 76 67 0.74
174 0.6302647320766437 -0.08826711237388986 0.5704150525176743 88 85 73 0.25
175 0.6585288523827028 -0.09741830527542096 0.4789981141605134 78 75 65 0.61
176 0.6382367199556737 -0.07810360309230861 0.5659130064218025 49 47 41 0.39
177 0.7619820367996014 -0.1500928755727544 0.1313218933791694 93 90 83 0.32
178 0.6430036768913119 -0.06575989107818904 0.5538980742669126 28 28 25 0.41
179 0.6826057176464516 -0.1037365199826872 0.2968370551155781 53 50 42 0.47
180 0.6654394697973872 -0.0733791477453256 0.4803037005578384 24 26 22 0.44
181 0.7632221754686112 -0.1187663318811736 0.1271574489779458 77 77 73 0.23
182 0.6591104496478377 -0.06755881553375463 0.4599293063395715 82 81 73 0.39
183 0.6813254035556559 -0.07068641088719542 0.3909608968062879 76 76 68 0.34
184 0.6882447779212609 -0.08135868923921545 0.274255226997193 90 88 78 0.23
185 0.5824070621692685 -0.01808849782346444 0.7154764459252128 35 39 40 0.11
186 0.7951597905362996 -0.1192233622846889 -0.02817166282001793 88 86 81 0.33
187 0.6598362435690703 -0.0595009328317347 0.3674799802171395 92 90 82 0.8
188 0.7807195974588005 -0.1023798165235587 0.06158970834723709 100 98 91 0.29
189 0.6766849010413615 -0.0645243726963131 0.3152409603405798 57 54 45 0.38
190 0.6874530945212934 -0.06784599714890245 0.2824037502805735 68 67 61 0.45
191 0.5941918227664568 -0.02533258655547302 0.5867383516328946 83 83 76 0.43
192 0.7917136876600878 -0.1078174155897286 -0.0379936459844521 95 95 87 0.45
193 0.7609522042331146 -0.07857698592038191 0.09779393295603545 63 63 61 0.36
194 0.6568531678033732 -0.03321186455833276 0.3748133292780386 83 83 77 0.46
195 0.7668433582612414 -0.09102062180201369 -0.2042447721859475 41 41 40 0.39
196 0.7479881344979799 -0.09101655549838365 -0.2049885472776241 57 54 51 0.38
197 0.6527846719415751 -0.02081147743547057 0.4018298551069732 98 104 105 0.41
198 0.7271969935581332 -0.08485481429305021 -0.2078061999392791 24 27 26 0.12
199 0.7663061750716281 -0.04546768542526905 -0.006535648023864526 80 79 72 0.28
200 0.6821713605584511 -0.004300498266167893 0.2776494330079705 77 78 73 0.43
201 0.6549562984747902 0.01175447818402866 0.3675757480885949 59 59 58 0.61
202 0.6919360174846426 -0.960966488837395 0.4408309720688923 103 102 99 0.62
203 0.703183374868224 -0.8539634206624862 0.4427691205380609 114 111 104 0.41
204 0.7169988024082471 -0.8167396604281146 0.4634294794348042 135 134 124 0.91
205 0.7192305723633389 -0.8055426575440655 0.4431653791574373 40 40 39 0.45
206 0.7266298186403021 -0.7477721215230597 0.4529337355767901 67 65 58 0.22
207 0.7879023722330692 -0.6419150952422311 0.4779320149031449 205 211 220 0.96
208 0.7026416188971426 -0.5132970363163023 0.4129181089064383 71 74 80 0.33
209 0.7195289131288497 -0.5166393589209637 0.4151186928657288 91 85 78 0.29
210 0.7156373182238157 -0.4881760049949021 0.4354056672792027 81 79 72 0.5
211 0.5482560525318586 -0.2797855988653693 0.797337630210159 101 98 88 0.47
212 0.5492456343700346 -0.2744735411656266 0.8144310849242357 128 123 112 0.44
213 0.671157412087472 -0.4495266114937958 0.3666833050972628 110 106 98 0.65
214 0.5319624509088452 -0.2200976408841115 0.8033137470819133 132 133 129 0.72
215 0.6642548283017425 -0.3664875470971951 0.3824495712543089 122 120 111 0.56
216 0.5357509784201728 -0.2075548205495483 0.8064115784982294 108 107 100 0.44
217 0.5384652957838886 -0.1938546688263366 0.7933340242973448 82 80 75 0.58
218 0.5780847087152375 -0.1976969341672166 0.7610227332831314 84 84 78 0.35
219 0.5807180058676427 -0.1960877518796756 0.7552816248845932 71 70 64 0.26
220 0.5930797337521837 -0.2030759448707098 0.7154134270253909 85 82 72 0.43
221 0.601380584636069 -0.2117578419247436 0.681070840602616 86 86 79 0.25
222 0.622797561733458 -0.2189854173785521 0.6009819744162839 95 94 88 0.65
223 0.6749059055868817 -0.2359238918791286 0.4366381100353144 89 88 81 0.5
224 0.6896408335594303 -0.240464058263232 0.415758172755513 85 85 78 0.76
225 0.6287421055792197 -0.1713951888079016 0.5848678245240557 92 89 79 0.22
226 0.5894839855723342 -0.1375522605125655 0.6959806495543637 88 86 75 0.15
227 0.5896749116003897 -0.1340583277746304 0.6913457328146497 117 117 112 0.51
228 0.6098374260868585 -0.137196089778507 0.6539054335648182 87 88 83 0.5
229 0.6696363225484753 -0.2039200299278435 0.3332912026968926 97 92 81 0.33
230 0.6860409823977948 -0.2162082499597133 0.2745226267508014 110 106 94 0.33
231 0.8226548949893319 -0.3107456235466688 -0.1929686148510563 168 162 157 0.31
232 0.5933361043605404 -0.1154166239462029 0.6835767951974914 70 71 68 0.49
233 0.6375969414094578 -0.1346163886459816 0.5597559177061279 90 88 82 0.34
234 0.7984294739917638 -0.2746552575276303 -0.179076793120825 81 81 78 0.44
235 0.6129712907962765 -0.1090032503235475 0.6180841737263623 89 87 77 0.45
236 0.6030755253078877 -0.09943345728656229 0.6661422126962667 72 73 60 0.27
237 0.7702008352432653 -0.1904043386571274 0.1207023149960142 54 51 44 0.53
238 0.6578144866013863 -0.1184800815913146 0.4676210832619043 99 96 89 0.39
239 0.6879549516291822 -0.1386897687294152 0.2630489328483628 96 93 85 0.33
240 0.6085380483780264 -0.06809409521711705 0.6465322751986284 70 66 54 0.46
241 0.6228133566250121 -0.07144321920062414 0.6278953581682183 50 49 45 0.22
242 0.6812908131136927 -0.1000908730722654 0.3933937305516346 69 68 61 0.43
243 0.601332143642121 -0.04983373434175008 0.6953321860265133 79 80 79 0.54
244 0.6228285865667224 -0.05845821856527829 0.6265769992573955 18 20 17 0.18
245 0.7980330636427645 -0.1421897969849061 -0.0263890977244321 96 94 88 0.33
246 0.8024977002269168 -0.1386544365510682 -0.01062963739732048 48 46 41 0.53
247 0.6203158370879198 -0.02955612537760224 0.602566196282685 94 96 94 0.46
248 0.6143025402244326 -0.03160219856326589 0.5191877712696494 83 82 72 0.43
249 0.6503921593784577 -0.04359259514722026 0.4079609869080613 74 75 68 0.3
250 0.7456573074511824 -0.06891004263504664 0.1930527984688266 82 83 80 0.67
251 0.7240191396462493 -0.9611398024445188 0.4660274732815246 103 105 104 0.57
252 0.6987754031406118 -0.8934933699782789 0.4484262104299825 103 100 91 0.52
253 0.7207274462086785 -0.710901871004472 0.4429288417954953 106 104 92 0.42
254 0.5610643866355542 -0.3451353430952058 0.8276531849175595 112 121 132 0.59
255 0.5406635702140411 -0.1563707013373153 0.7961986220869939 99 98 91 0.35
256 0.637746519590198 -0.2230018611660604 0.5731785861225369 105 104 99 0.5
257 0.5750057193694766 -0.15988127713482 0.758997308755789 50 51 46 0.61
258 0.6018740717564818 -0.1692091046935695 0.684425164019516 80 77 69 0.17
259 0.5822866850180762 -0.147664709880435 0.7308051789348224 113 111 100 0.33
260 0.651369187015618 -0.1987067226818455 0.3903872252724401 80 78 71 0.3
261 0.8530157211256196 -0.3296526293590613 -0.160271936773992 168 171 173 0.49
262 0.6777811046752621 -0.1587455517376292 0.4363818098426363 83 80 73 0.45
263 0.6313596926212144 -0.1073927384305874 0.5687476454252969 90 89 80 0.6
264 0.6343431957419581 -0.1089112240081529 0.5414493547692754 100 99 92 0.44
265 0.6826776458399691 -0.1314629689703306 0.3954287316871601 67 66 59 0.35
266 0.6863099706765753 -0.1494937092202367 0.2853981937304882 109 106 98 0.37
267 0.6671819119048045 -0.137429751263696 0.3298488641408344 78 76 68 0.43
268 0.5972212821612923 -0.06355807326807812 0.7021557551273521 36 33 28 0.34
269 0.7914484618205037 -0.1553691968641425 -0.04772484324830972 98 98 91 0.48
270 0.777333137421011 -0.1231409930036853 0.06307523090932277 92 91 86 0.44
271 0.609479974117121 -0.02961504639399322 0.659191117055385 34 38 34 0.23
272 0.772094338443109 -0.09154881915625933 0.0854390385370577 46 44 39 0.32
273 0.7118296329984432 -0.0618725810964383 0.1904608317767025 82 84 84 0.26
274 0.7862089336119703 -0.01342937123530719 -0.03207773976590489 49 51 42 0.54
275 0.6979679882765722 -0.9418352683644353 0.4440015327445547 124 121 110 0.58
276 0.7273427401129985 -0.9429533491538489 0.4632621989207584 119 117 106 0.82
277 0.7204036840584586 -0.909300789810872 0.4625212091344922 125 123 112 0.73
278 0.7148149581274773 -0.6421775474882051 0.4378387901639617 101 99 88 0.48
279 0.7839697758372878 -0.6526967621760678 0.4668888649176339 119 120 115 0.63
280 0.702735169379136 -0.6338631857721829 0.3333309273985258 178 189 197 0.79
281 0.6767956771383193 -0.5327100908332713 0.4194995831754118 101 98 94 0.47
282 0.7132931777131687 -0.4854748762209161 0.433259938569882 106 103 93 0.53
283 0.5552715735326257 -0.2576082343824325 0.7889552427965837 139 138 130 0.67
284 0.5941349935919087 -0.2231767904263619 0.7033887017723695 108 108 98 0.57
285 0.5932461492748224 -0.2070698425634037 0.7201710871863852 77 75 67 0.27
286 0.6352648135201047 -0.2037711850518244 0.5711533938580599 70 68 59 0.3
287 0.6678968571730483 -0.2134212044814839 0.4599686661810991 65 61 52 0.42
288 0.6677511229114302 -0.2120884193345299 0.3626141017878356 81 78 69 0.83
289 0.6538293633776096 -0.1805540561171967 0.4763740468085823 110 106 96 0.57
290 0.6729555700032929 -0.1845421537190471 0.440815534560432 81 82 75 0.45
291 0.5444940288019783 -0.09793973144220765 0.7774682608474395 74 70 58 0.9
292 0.7783623323295751 -0.2190970019239354 0.07244536672512458 94 93 88 0.46
293 0.5893714921611793 -0.07647190861900237 0.6855781149651443 111 110 101 0.48
294 0.6176815810837937 -0.06993247003191651 0.6215651951646541 81 80 72 0.57
295 0.6680012989434562 -0.08850701180755526 0.4476139170341193 42 41 35 0.36
296 0.7781677865042683 -0.187343597092968 -0.1892919163879234 89 83 69 0.36
297 0.7515254654594522 -0.113060831850857 0.1610790012782873 86 86 83 0.39
298 0.5998236040297179 -0.03370742090575853 0.6801124099675668 85 83 75 0.67
299 0.7048674303744346 -0.09053970274147126 0.2510020414382256 103 100 89 0.55
300 0.6589322179962253 -0.05583331212282867 0.4624273727400102 66 66 59 0.64
301 0.6809329620137442 -0.05698943420220921 0.4110815273289712 48 51 48 0.53
302 0.797163258656861 -0.1036266378420109 -0.03082314708584644 50 53 53 0.56
303 0.7906118357915927 -0.07990804182177928 -0.05740171101449087 85 83 76 0.63
304 0.5968287581343876 0.001701201332260718 0.6031318150751224 62 58 56 0.62
305 0.7770677483203393 -0.06315814904451068 -0.04709159550142883 83 81 76 0.5
306 0.5382922830147334 0.02794698199669948 0.7413606598832174 81 84 80 0.37
307 0.7412308483779618 -0.02758611827113686 0.09460693976682244 84 84 81 0.53
308 0.7134315413576494 -1.096527926607221 0.4092707790237274 209 222 236 0.64
309 0.6720740230383507 -0.3895614968650344 0.3685201849450486 66 60 53 0.73
310 0.5949103341455972 -0.1763227705746072 0.7195129965773541 96 93 84 0.36
311 0.5407315080540116 -0.1351392795509838 0.7850694886139638 127 125 116 0.67
312 0.6311046382649728 -0.1927527561256944 0.5512817123578548 78 83 82 0.91
313 0.6537203126014243 -0.2001762721996428 0.4776667454779976 97 95 86 0.51
314 0.6586305181460169 -0.1870545667647012 0.4963592135171283 33 33 29 0.57
315 0.6700597791280848 -0.196377634617706 0.4052027137415772 59 60 55 0.74
316 0.6511349208820746 -0.1862933383383511 0.3819004259977451 110 109 104 0.59
317 0.6743957754626529 -0.1706282323224114 0.4397159710166021 81 80 71 0.42
318 0.6655548805591588 -0.1586279654636588 0.4569909386387293 54 55 50 0.56
319 0.604766792014407 -0.09676698179585609 0.6616870747512366 83 80 69 0.65
320 0.7990530828836547 -0.2028546144646481 -0.01972821698650695 99 97 91 0.43
321 0.629004205664039 -0.05872864795078446 0.5920028289155443 10 14 12 0.38
322 0.6602560205385013 -0.05318706759827448 0.4834717799247961 43 46 43 0.8
323 0.7766251121031879 -0.08756854771900778 0.06326715098035451 69 68 65 0.5
324 0.582827345244457 0.00652896177381572 0.6407297449457237 64 62 57 0.42
325 0.7751250835843232 -0.05204776489611766 -0.02833581197675339 57 54 45 0.46
326 0.7475384014926799 -0.03752118064351256 0.0718181240743786 38 38 35 0.56
327 0.7611228528857544 -0.03846143706566421 0.001114778443382702 81 83 80 0.4
328 0.7121879468830167 -0.9316583938843659 0.4532043281626259 111 111 109 0.57
329 0.7367388443182666 -0.9044625933564879 0.4624742166702225 71 73 75 0.69
330 0.714504173855853 -0.8006826611871363 0.4392134753197147 105 105 105 0.62
331 0.7310212680069909 -0.7770846856735579 0.4675408442821104 96 95 91 0.55
332 0.6961433990558384 -0.5845354619387907 0.3322247361993959 216 224 229 1.02
333 0.5574579157439943 -0.3430113178914364 0.8054923926063324 104 106 112 0.49
334 0.6651546872782502 -0.4523653078640058 0.4265260394924408 101 95 83 1.0
335 0.6359794253727415 -0.1698089587469889 0.5489263821197121 106 106 98 0.89
336 0.6604651429522584 -0.08429475253823794 0.3723081720347219 99 94 81 0.35
337 0.6456577542547575 -0.05049597037486916 0.5199055925794775 35 38 35 0.62
338 0.6318287850032794 -0.04199244529979734 0.5744416655396632 93 91 82 0.93
339 0.638494315633498 -0.04485208691297955 0.5384843242264702 83 83 74 0.67
340 0.6624608863596185 -0.0532255743135351 0.4632909462045594 56 58 57 0.51
341 0.6056434360855882 0.01046688107031453 0.5430847736598226 35 32 29 0.49
342 0.7006109604271286 -0.8344705118312077 0.4326727229877371 133 131 122 0.81
343 0.6625196348757353 -0.7689198805214313 0.388330426516497 100 99 94 1.02
344 0.5596886917164545 -0.3776563142579853 0.8011744401216717 93 94 93 1.04
345 0.6183049683056252 -0.1695969446549601 0.6418345333475253 32 31 26 0.93
346 0.6123029313903978 -0.161214247608763 0.6230253048297194 96 94 84 0.63
