# Image list with two lines of data per image:
#   IMAGE_ID, QW, QX, QY, QZ, TX, TY, TZ, CAMERA_ID, NAME
#   POINTS2D[] as (X, Y, POINT3D_ID)
# Number of images: 92, mean observations per image: 707.739
480 0.01605119238544165 0.02442669638666421 -0.9529011621635787 0.3018692943542627 -0.002865764642972446 0.5910976690756108 1.530114795733983 480 image_000480.jpg

97 0.01167898949211467 -0.03865342073694263 0.9272155385437019 -0.3723450810107323 0.0010386367871092 0.7294739257356972 1.290890854858549 97 image_000097.jpg

68 0.03147568019870695 -0.01896857490019765 0.927003343279688 -0.3732482769827145 -0.1273497511227577 0.8219292021573785 1.433442578399467 68 image_000068.jpg

324 0.04109798815033869 -0.02325251719424453 0.9242134997298738 -0.3789454878095062 -0.1455721673753442 0.8653941606570469 1.461198617613886 324 image_000324.jpg

389 0.04433170891993502 -0.04065771894569664 0.9374134557398859 -0.3429834725933249 -0.1822046107541002 0.67877890515801 1.397629084475518 389 image_000389.jpg

519 0.01427257754652707 -0.05127161325556875 0.9636563516124809 -0.2617898989672301 -0.05877771863135105 0.4948586031675572 1.720699806571372 519 image_000519.jpg

138 0.2451621866549131 -0.6848182491308924 0.654077906781078 -0.2076091514186313 -0.6956405988612558 -0.0933745748415238 1.616423216508966 138 image_000138.jpg

149 0.08824204760389169 -0.06258073062591726 0.9532851315130524 -0.2820362587064673 -0.2917223763895964 0.5266542504070797 1.600684406268905 149 image_000149.jpg

187 0.06282036447178763 0.02981550681215806 -0.9480435666984099 0.3104481164428662 0.1671563034766253 0.6301403959264729 1.529309636982299 187 image_000187.jpg

445 0.08213994902080249 -0.029352053957961 0.9486227666060572 -0.304148536705306 -0.2304392984854445 0.580606721674947 1.525226465558694 445 image_000445.jpg

430 0.118160510000803 -0.6851261749380877 -0.6917623149957948 0.1952053222704592 0.3700071587488654 0.1911031971816028 1.738588868368623 430 image_000430.jpg

150 0.1856180242960838 -0.05840492891665314 0.9161419100717285 -0.350455152544208 -0.5027383912803218 0.6761831730964794 1.320848553595449 150 image_000150.jpg

69 0.1640657034607267 -0.05267537841082218 0.9246683265341745 -0.3395529934512473 -0.4085291552033858 0.6203413600633492 1.327343417943891 69 image_000069.jpg

267 0.1391531567822513 -0.01936610561063052 0.9013709214904565 -0.4096239919761263 -0.3057862328445305 0.8342938458062716 1.215888572147865 267 image_000267.jpg

240 0.01489048102452054 -0.007961988361262322 0.9537846604894477 -0.3000161691163037 -0.03162486616057358 0.5712489659189391 1.521149797992506 240 image_000240.jpg

392 0.2008593269153502 -0.06858392866716974 0.9284936228448326 -0.3047152241949306 -0.4776744991273709 0.5495584559130378 1.340202786753674 392 image_000392.jpg

312 0.01523044816267938 -0.018337945673874 0.9273070613234593 -0.3735416539248015 -0.07450222389681335 0.8711196583314338 1.514402444965048 312 image_000312.jpg

65 0.09417408928084545 -0.057454368854484 -0.8862115845837273 0.4499547352315067 0.4039588519688549 1.083720959950613 1.302287369357919 65 image_000065.jpg

107 0.05320038863999756 -0.03588185140401663 0.9513874711891283 -0.3012375990023969 -0.1523898653608787 0.5984622227593051 1.560309611975147 107 image_000107.jpg

202 0.2442001471410448 -0.5997968338577006 0.7188350102366076 -0.2527573426998833 -0.7197335889792967 0.07941033705618517 1.425130220856011 202 image_000202.jpg

120 0.1036328442419657 -0.02029836984513627 0.9229675011306223 -0.3701070137577037 -0.2563389959555743 0.6960848630164972 1.25420963152301 120 image_000120.jpg

467 0.1505694954814204 -0.05044228580060334 0.9325888085762363 -0.3241334863170374 -0.3838465173775326 0.6138351911256162 1.398186814964588 467 image_000467.jpg

488 0.4597178627690686 -0.09202491873647826 0.8312333701781305 -0.2987339707580836 -0.8854278674104807 0.4557604603415074 1.052769646616432 488 image_000488.jpg

