# 3D point list with one line of data per point:
#   POINT3D_ID, X, Y, Z, R, G, B, ERROR, TRACK[] as (IMAGE_ID, POINT2D_IDX)
# Number of points: 433, mean track length: 5.69
70 0.5961200656118955 -0.06901936079490312 0.6030638957469703 116 114 107 5.54
71 0.6643926924164143 -0.06437962354400192 0.3850755253804358 100 100 94 4.7
72 0.5749752071798009 -0.08182099392956371 0.7421903044943535 67 66 61 4.5
73 0.7304817639222645 -0.1725637122725934 0.1186275153278575 62 62 54 6.99
74 0.63438770335368 -0.05090201882443129 0.5187442008807079 93 91 82 4.53
75 0.6221108725501527 -0.1406530790654721 0.5363154346225398 76 78 76 3.63
76 0.6666195506789785 -0.02941295528500945 0.4069274710765163 69 68 63 5.35
77 0.565475681194707 -0.08956918863425389 0.753665619573052 120 120 110 4.37
78 0.5239059305231981 -0.06573983182303336 0.7564927035612814 99 102 108 5.1
79 0.6407561079655755 -0.06577513862010664 0.5415592830258283 24 24 19 1.66
80 0.5654083285740374 -0.4396308680114829 0.8191329085340429 184 188 202 4.03
81 0.6291048806477288 -0.2174172624769937 0.5551667120698467 42 44 52 6.29
82 0.8283169670874442 -0.3310440986562991 -0.2106335150437821 156 161 159 4.47
83 0.8394256737418386 -0.3310508731737768 -0.1995025669881592 175 167 177 4.34
84 0.7054488785807056 -0.08808341586744764 0.4679391323555471 80 75 64 5.9
85 0.7966355476740221 -0.125143674513905 -0.01813457917308647 41 41 38 5.67
86 0.8061062816618458 -0.09146603969292366 -0.05469339669174933 42 43 41 5.21
87 0.8063750506110885 -0.1020680296431568 -0.05451675957455349 39 39 36 5.61
88 0.7735108951563545 -0.9642722999731385 0.402969008168651 81 78 71 6.82
89 0.6442976242426208 -0.2055978518215792 0.5544732235373697 66 64 56 5.54
90 0.766416943142854 -0.3799877064828896 -0.2553505391118864 107 101 101 4.55
91 0.766416943142854 -0.3799877064828896 -0.2553505391118864 107 101 101 4.55
92 0.7714881228279749 -0.3895927257845938 -0.2776863870225375 156 155 156 3.98
93 0.7595135671901661 -0.3925953467225022 -0.2201785283047217 247 248 245 3.99
94 0.6132846506523548 -0.1202434960986884 0.605729037182364 47 48 49 5.1
95 0.7824219148926186 -0.2872584857736812 -0.2473132348091791 61 60 60 4.71
96 0.8760316242898083 -0.2777550466984268 -0.204213727459343 147 148 145 5.69
97 0.847142988216576 -0.2832626051715083 -0.2604028907163325 74 69 74 5.35
98 0.6142655264052115 -0.1010982351089581 0.5674278821993961 85 87 81 4.75
99 0.6837784848315378 -0.1269448021346593 0.4439183413032075 93 93 91 4.67
100 0.6409624586527001 -0.1108450263732154 0.4827295374602024 82 82 72 5.4
101 0.5876952126888817 -0.05537756861117954 0.580801299222516 43 44 40 4.78
102 0.5946340232962368 0.006915404728955937 0.5851716244115497 62 66 64 4.53
103 0.6644978839508067 -0.4542141568194609 0.3780555320227899 112 109 105 5.24
104 0.6094518944497476 -0.1961567306308237 0.6667899868318902 80 82 85 4.23
105 0.6117844502423277 -0.1903445633939036 0.6399033691081275 91 90 85 5.44
106 0.6359838814232355 -0.2153540279688172 0.6154818323827829 94 94 89 3.25
107 0.7762347010097663 -0.3146987480336092 -0.2678502725846694 64 62 72 4.08
108 0.791301556755575 -0.3123665641324568 -0.2661961656015173 69 62 74 3.93
109 0.8422406197391243 -0.2790545426770802 -0.2672445400347745 76 74 80 5.62
110 0.7827321156815792 -0.2821940095728773 -0.2206055707283305 122 122 119 6.19
111 0.645282401147246 -0.1097877035928383 0.5931023220930913 77 75 70 4.62
112 0.6391662652438932 -0.1091734181980419 0.5969249145920175 77 76 71 5.64
113 0.7897276399820135 -0.2573614134435702 -0.2536160886899381 41 43 50 4.29
114 0.8922191076441564 -0.2483441628023062 -0.2371202017256426 47 46 47 6.41
115 0.6247518376802588 -0.0358292583069021 0.4900858264052164 65 68 63 5.4
116 0.6430298181891725 -0.2318353107375551 0.3551940913397119 57 57 56 5.63
117 0.8945901900030475 -0.3393587171386148 -0.241419618834964 165 160 167 5.0
118 0.6383814242944552 -0.001127296476267359 0.4996542495267548 78 80 76 5.75
119 0.6510605663121256 0.03369887989868772 0.3388387603918613 64 64 61 7.41
120 0.7575460617035183 -0.8401371325365985 0.3508195004223554 103 104 109 5.03
121 0.5973759946690436 -0.1859682304207405 0.6660493838388983 60 63 66 5.43
122 0.8358998088499496 -0.3226251969603439 -0.2083899841768488 97 104 110 4.52
123 0.8555131735774177 -0.3348125706464095 -0.2242136781428763 126 123 122 4.66
124 0.6695728550674334 -0.3574398956738305 0.3258105824874142 105 102 100 5.22
125 0.6351180916916104 -0.1960109163849 0.627452926499563 62 60 52 4.59
126 0.691575344779394 -0.07954618352564122 0.4285711845586026 94 90 75 3.57
127 0.7176689999667358 -0.03257747580889651 0.1659057690426406 87 89 84 5.48
128 0.699203016105103 -0.6899012877146161 0.3164429633430443 249 251 252 4.97
129 0.7133838924066795 -0.6476060166355202 0.2828982039929283 104 104 104 4.46
130 0.6653130303551209 -0.05192217546313647 0.355124308966879 67 73 79 6.88
131 0.6746228565640291 -0.2462331157916711 0.5132479598652429 101 106 101 1.82
132 0.7058589704066167 -0.2299057733177296 0.4900379838662093 109 108 102 4.22
133 0.6068035062954049 -0.1491551691419439 0.6051144457802513 90 93 100 2.83
134 0.6189097761060876 -0.1815250437118913 0.5118201558243065 96 94 85 1.94
135 0.6531192375474963 -0.2106748581375897 0.4833149250516373 59 57 50 4.69
136 0.6637555705461775 -0.05655326834602953 0.5101175429715497 93 88 73 5.44
137 0.665906399840815 -0.2337116184023479 0.6493350565476563 131 131 129 2.96
138 0.6594222417741493 -0.3721956222526975 0.3682198417461496 110 110 109 6.35
139 0.8188401578038809 -0.4671463035401783 0.06353400521342589 204 200 193 5.25
140 0.9431245237512087 -0.5319474826937168 -0.04405333081622897 235 236 231 5.17
141 0.8633740037145019 -0.4272414157468949 -0.02760702389276648 141 141 143 5.5
142 0.829066180843836 -0.4081055750636912 -0.09897446068399218 223 230 235 5.01
143 0.6372554402966619 -0.1060789014773237 0.6661111105780244 96 98 89 5.66
144 0.8929177499265948 -0.5245890486846193 -0.01903043039353502 187 187 184 5.53
145 0.6830303779301887 -0.2214789163903708 0.4067285450050754 86 85 77 6.18
146 0.6807510526570897 -0.01133906996280169 0.4899044999270771 58 58 46 5.1
147 0.6543992256252089 -0.1690278726196204 0.3912574123170589 53 56 52 4.98
148 0.6538319961392667 -0.1930465771338729 0.395859775010287 65 65 60 5.7
149 0.6139883522387679 -0.04093970201956365 0.5651619265271453 70 67 60 4.7
150 0.6537320038623051 -0.0861858459108823 0.360613671005564 103 96 81 5.54
151 0.6651169872047551 -0.06878115310322069 0.3485278725913831 88 84 76 6.61
152 0.7201140185493027 -0.4349266786177941 0.4264379224294771 95 91 93 5.22
153 0.5782094458250089 -0.008687966016036996 0.6063106879172797 43 46 55 4.83
154 0.7992795179480199 -0.4624391442264081 -0.02470613683200351 121 119 114 5.36
155 0.6196245672973268 -0.07198316131851715 0.5812349874666034 50 50 48 4.65
156 0.8016909568759683 -0.1324518617039992 -0.09047350974568502 57 55 61 6.54
157 0.5849160670567888 -0.07027540084609726 0.6736143654902084 71 72 75 5.92
158 0.6533944103763436 -0.458092725959735 0.372475154184402 88 85 78 4.72
159 0.6587274319052199 -0.4607812599544778 0.3717741833964775 86 86 82 3.29
160 0.8527660320755508 -0.3935575733737009 -0.04981840732121756 108 105 116 4.15
161 0.8513150196972092 -0.3972950678581477 -0.04888280255079691 133 130 146 4.45
162 0.7969296897411078 -0.08833230532564615 -0.07098297661455888 34 37 35 5.91
163 0.7941231734935206 -0.4355551547525086 -0.06428010081231594 244 247 249 4.38
164 0.880999248287633 -0.2484584531978364 -0.1901802932086474 112 108 115 5.57
165 0.6175555401137776 -0.03103382262058416 0.5355109038028583 91 93 93 2.95
166 0.5944187062639559 -0.19885216666479 0.5822668822611956 44 45 57 2.33
167 0.8373817008281337 -0.3186380501984241 -0.05272595859933338 66 64 70 4.58
168 0.7853557515165355 -0.2754447005725459 -0.2204705188351723 73 73 77 3.27
169 0.6593978434065679 -0.2219866040274146 0.001482003321784719 179 176 168 7.09
170 0.796084612403902 -0.1381408956256654 -0.03621375147456418 61 67 66 5.15
171 0.606470515073565 -0.2257107269172397 0.5508546535412646 110 110 108 4.13
172 0.6263937550374623 -0.1083365165768132 0.5825892438568205 82 86 86 5.6
173 0.7872490370493261 -0.2047475629123964 -0.03135970738087668 77 76 73 4.7
174 0.5586664501333978 -0.03182039063435768 0.5482975889082673 77 76 76 4.64
175 0.5699619349726543 -0.1045077027762033 0.5737614439213712 65 74 78 1.86
176 0.6140245332164969 -0.08616704820891297 0.4903595675783074 65 65 65 5.12
177 0.5803914494548728 -0.006972669444903073 0.5629979862243553 83 84 82 4.68
178 0.7179172238342537 -0.05320793824811623 0.1647545345209744 78 78 71 6.19
179 0.7040904797633114 -0.03960668224059738 0.1746653255571431 94 97 90 5.02
180 0.7595395441947734 -0.06230765087953702 0.08405591443470362 69 70 66 6.24
181 0.7685642502336512 -0.07948335240321458 0.08224854187196962 72 73 71 6.3
182 0.6358685798781507 -0.214162520325058 0.5654499784769973 103 105 103 5.76
183 0.6326446364826541 -0.2088185627466423 0.5309722041894662 99 96 93 6.26
184 0.6655324743950872 -0.2356895642245339 0.2605755378272756 86 89 91 4.13
185 0.7810238531958622 -0.2853950245288318 -0.2342699075263319 80 77 75 6.66
186 0.6330694414021329 -0.2137539734147554 0.4759909794081914 69 68 68 2.56
187 0.6312180770365994 -0.212224416602761 0.476243337073455 75 74 74 3.48
188 0.6609533736493927 -0.2135868672431745 0.4489650826802784 91 92 93 3.45
189 0.5946698392444134 -0.1635357226398814 0.5823888995289301 76 80 83 3.1
190 0.756096761199033 -0.168992107615348 0.1349554080595901 65 62 55 7.88
191 0.8282552784516131 -0.2010580342519834 -0.06304417484698144 55 53 60 5.34
192 0.7813951015191478 -0.1831490342587138 -0.04203263139550228 63 66 72 4.33
193 0.6238538165581415 -0.1884647265150007 0.5359621137575784 81 81 79 4.92
194 0.6852107219394337 -0.1980604601994767 0.249493853818074 93 89 78 4.44
195 0.63665282732836 -0.0210018399590834 0.4858035554758624 69 68 68 6.04
196 0.6414491090830474 -0.02132690742225414 0.4848203902338339 74 73 72 6.29
197 0.8547427226842665 -0.07927010961593434 -0.03491110915492956 61 63 57 6.5
198 0.577699820191284 0.04895541502650913 0.4184168220754747 58 55 60 4.42
199 0.578754417986864 0.04599974613004314 0.4178953249668241 64 67 70 1.32
200 0.7007922489642844 -0.3909704088136832 0.3173860195353693 148 144 143 3.74
201 0.6446961567281582 -0.04202341726649017 0.4861961857324039 64 65 61 3.86
202 0.6098623773266434 -0.01331107795076934 0.5626950329671365 66 68 63 5.68
203 0.6008439746338623 -0.03900036765319562 0.5410606979146377 106 104 96 3.32
204 0.6825322858380327 -0.03399513224656239 0.4389703055262051 48 52 57 6.63
205 0.5874180526824078 -0.04205052484944784 0.5597750079362588 40 46 47 3.45
206 0.6100512672922307 -0.04568005054376532 0.5179007977595154 39 43 45 4.71
207 0.8608450210791219 -0.3128691645171958 -0.2750643875776084 99 98 93 7.08
208 0.8054578662473524 -0.2773111239754755 -0.2467994947098304 96 93 100 4.27
209 0.6704559809084032 -0.1679187496582317 0.4087762090915611 34 35 32 4.61
210 0.6864314739271185 -0.587271443837226 0.3116715961061757 206 212 226 5.94
211 0.6695570059119427 -0.5176219762428033 0.474581877337529 238 238 239 6.54
212 0.6099724912391897 -0.2495808899630542 0.7654971734337591 132 138 137 4.66
213 0.6226514285772062 -0.2153231095409803 0.6046379758206504 51 56 61 6.54
214 0.6321168832620003 -0.1563737733040483 0.534536940474209 79 80 73 4.88
215 0.604817216662606 -0.1060155606476679 0.5177871067482198 80 80 79 4.33
216 0.5751076022948554 -0.04870983982713098 0.6101267948588607 70 68 60 3.95
217 0.5561938040208128 -0.2665800938745257 0.7810351978632246 119 118 117 4.65
218 0.5282237844399693 -0.1770643007828738 0.6421058154874166 75 73 72 3.36
219 0.5984578748980436 -0.1980396636382724 0.6274265744197559 58 58 57 2.56
220 0.6983531112805506 -0.190366845927175 0.5255123136338911 66 64 54 6.12
221 1.013558930767611 -0.2071118174366295 0.3386305308265203 84 86 84 5.06
222 0.5718611579967046 -0.06971747013405252 0.593095632673766 75 78 84 2.36
223 0.5778920151472595 -0.0546028003786499 0.6637497349811079 43 42 35 3.67
224 0.640231089850481 -0.07918580160960587 0.5341247966589269 41 41 41 4.36
225 0.5779556219190529 -0.007487691993892778 0.5004488899815123 56 61 61 1.5
226 0.7177859899487433 -0.8273079410349085 0.358819919121669 83 88 100 3.66
227 0.5248909746281463 -0.2038606941729243 0.7880876586905984 119 128 134 3.93
228 0.5296344238849495 -0.1694503255134129 0.6060806382286463 78 74 69 3.9
229 0.5980367412123433 -0.1635868866788482 0.5995762970612473 41 40 40 4.25
230 0.5547757659088817 -0.07608127720381513 0.6138567526784319 141 135 125 5.63
231 0.6163062596531146 -0.02582160983859821 0.5882435745503476 110 114 109 5.07
232 0.682044261154658 -0.8796659663333926 0.3945829615547668 88 86 99 5.33
233 0.7367897490959807 -0.8330860329729469 0.4092628947690979 141 144 150 5.03
234 0.5846255989724587 -0.4393199879524219 0.8143130919522121 100 103 113 4.19
235 0.5862421175379908 -0.4430806574236489 0.8144543654310898 104 109 119 5.07
236 0.5108069429771536 -0.1847838236726351 0.6488163944118565 109 101 86 4.16
237 0.5729910834708121 -0.1384189168728695 0.6893296927137033 100 95 92 3.64
238 0.5516515935718469 -0.1348837942954411 0.6375178190947988 26 25 28 3.43
239 0.7039923772118875 -0.1956217888832285 0.3296716041379348 98 92 80 7.24
240 0.7064660748253666 -0.19170326656279 0.3297660472292696 58 57 51 6.43
241 0.7051902373962449 -0.89754408312297 0.4133362146990313 85 91 100 3.93
242 0.7027819700202684 -0.8393555782640021 0.3852063927695288 126 128 124 3.27
243 0.6332437580873331 -0.6634045702704208 0.4601420391981372 103 106 108 4.96
244 0.7029912320178739 -0.5834086634349771 0.4926557182035998 198 199 201 6.06
245 0.5429624048859922 -0.1925490576103767 0.7698429249945393 86 86 82 5.71
246 0.5941074224064746 -0.1091166541230972 0.7492571783882892 120 119 116 5.42
247 0.5986627812731766 -0.1781599954109087 0.6289381349668339 57 55 52 4.65
248 0.5979352043261059 -0.1564059052665869 0.5986071876388819 46 47 46 5.1
249 0.4601675677925529 0.06569907800697598 0.7546319378466863 39 36 32 6.1
250 0.7240157985014579 -0.8812823350884591 0.4575539132473557 80 85 98 3.16
251 0.5181252538464924 -0.01998771682861551 0.7501369046775223 74 78 72 4.19
252 0.5918767398136635 -0.1406056401240504 0.5640957578437171 18 20 19 2.12
253 0.5988231762570928 -0.03757053196673919 0.3843228424863148 75 78 77 0.59
254 0.5508312954096242 -0.09623009112679926 0.5420929954358841 88 90 92 4.52
255 0.5417961645951852 -0.7619984795101573 0.5030976521295216 72 72 81 3.79
256 0.5854868045028561 -0.450399217919534 0.8131159484107088 226 231 246 4.94
257 0.4921348271528999 -0.3424888371009182 0.7911449376858619 97 100 110 5.08
258 0.5603825260623319 -0.1906793266070941 0.7433272367082358 91 91 84 3.58
259 0.6355051615314173 -0.2300046266739772 0.5105534320259624 113 113 113 4.05
260 0.6310768605395665 -0.08943762214871789 0.4874000986265975 52 52 46 4.96
261 0.5462278394696798 -0.1927853069305343 0.765708485347905 99 103 106 5.64
262 0.5611181654904791 -0.17879156725309 0.7518781104703043 78 80 82 6.1
263 0.6267405472255005 -0.1563989965917976 0.5181779805095219 30 30 28 7.54
264 0.5523458815009807 0.03234772806943899 0.58038561858585 14 14 11 4.37
265 0.6952546910606334 -0.4655821515569771 0.4032823707505833 104 104 103 6.13
266 0.7234653275881542 -0.7965761595890366 0.4014666131499176 134 136 135 4.9
267 0.5790929057348044 -0.4896522059745064 0.4506499464449814 71 70 72 5.05
268 0.7909379828006 -0.09508042506945996 0.01788257046811126 94 91 90 5.64
269 0.6681914199143459 -0.05166844955860007 0.121599858267289 58 58 58 3.89
270 0.4978490946194482 -0.477065990824024 0.4808018779113634 128 132 133 4.77
271 0.6625486525335811 -0.2207231464949081 0.5103111034696757 67 72 73 5.47
272 0.5391415864821016 -0.1882874079834112 0.7774354806391627 48 50 63 4.33
273 0.6486207308744136 -0.09996025538331854 0.536843732247259 61 64 63 5.32
274 0.5338802006770558 -0.2086314070857391 0.7781456329280929 89 97 100 4.41
275 0.6395601113832377 -0.1913577327094127 0.5373128424200277 75 77 79 5.43
276 0.6481422274383262 -0.09520586063098782 0.488096547595895 55 57 60 5.35
277 0.7960340547515032 -0.105411561261319 -0.08636893452694094 51 54 55 6.05
278 0.7554407382854664 -0.0716291361386244 0.09794013543827673 40 41 41 6.54
279 0.6061275756261615 -0.002756693425169265 0.6834754089742611 10 18 21 4.51
280 0.6708189637804736 -0.2074980682424341 0.3297609114435578 45 41 39 3.71
281 0.6742768528243936 -0.1719773589023048 0.2819601366355753 37 39 44 3.54
282 0.6905072401553904 -0.2610179379020855 0.3533023570450602 122 120 107 6.05
283 0.5839976782936771 -0.2266145984830511 0.7581490320331561 118 129 133 4.92
284 0.6227850242922546 -0.2222553249005596 0.5169243811761379 88 89 98 6.56
285 0.5044354851788651 -0.1715381747700613 0.7550853585059988 64 66 66 2.85
286 0.9188747940564679 -0.2883290041631668 -0.2338766949609994 104 101 99 5.74
287 0.5544731553979714 0.0003445470679813711 0.5755087348460814 66 70 66 3.95
288 0.671649737038899 -0.5690716358589335 0.4252577195469709 38 40 54 4.67
289 0.4829281550853531 -0.2384110917475777 0.7858922977085079 111 110 117 3.25
290 0.6246308801315053 -0.2511741943807692 0.7737883236130456 157 160 157 4.29
292 0.5358427791610225 -0.149945635489477 0.6761362593485096 47 51 58 4.04
293 0.7975947717759171 -0.07279882901865697 -0.0462955540576363 41 46 53 5.92
294 0.5384305962631111 -0.4107706242920041 0.821841397761198 103 111 120 4.09
295 0.5596118964198662 -0.3883951546280126 0.8005975905161179 158 156 158 3.1
296 0.546948334745893 -0.3028901612973132 0.7909775025645249 105 111 121 3.83
297 0.4076076767138837 -0.1020500527269977 0.57149296218685 75 72 62 2.8
298 0.5673462781213818 -0.01142072028318188 0.5089235138828641 90 88 82 3.54
299 0.5359400394726985 0.00626229906114939 0.5975334653212896 67 68 63 6.22
300 0.6186069803242595 -0.1377491453130139 0.5358218574494699 82 85 94 6.74
301 0.6161185235438615 -0.09497170332773117 0.5318251970889496 70 73 78 2.42
302 0.5473542158149125 -0.3609711779302316 0.7877307190002485 121 125 134 4.27
303 0.5455153263548025 -0.3091345602384894 0.7914424837755032 110 121 144 5.28
304 0.6496690967500069 -0.3238580326751153 0.3569191415456225 91 89 82 2.59
305 0.7751453460748692 -0.6079360444188948 0.4552188954712852 104 102 106 5.76
306 0.7641796434272943 -0.3534749890547477 -0.02527728939529539 86 86 90 5.46
307 0.5350958164193935 -0.02216385515598962 0.7347396690391856 23 23 28 4.09
308 0.6231461210995775 -0.1479117439118171 0.4430866499591418 97 96 87 2.95
309 0.705854010959843 -0.7059419635860879 0.415516494333935 96 94 97 5.82
310 0.6054635590947794 -0.2184428355116523 0.6132922366119593 51 56 61 6.6
311 1.320251286243487 -0.4198364759007103 0.3590731787072315 102 113 120 4.25
312 0.6301921017987098 -0.2098491973102403 0.5634594777616762 76 79 86 4.58
313 0.7433280224582333 -0.258952962482781 0.4631407743012244 109 113 104 2.08
314 0.594852350561806 -0.1447200065461541 0.6476392789513408 76 78 74 5.75
315 0.7928323242570645 -0.2997431472626794 -0.1293300912424939 187 188 187 4.23
316 0.5840279127671804 -0.1093290621171166 0.5058784718270348 54 60 64 1.7
317 0.6040341276522627 -0.09603908166533698 0.5395521267965702 96 92 85 7.77
318 0.5328338630169693 0.005103290030346777 0.7461621808799 88 94 101 6.3
319 0.558357986440839 0.0001120875494123458 0.636692204313103 59 62 68 7.23
320 0.6056988235082494 -0.610986635616603 0.3869895686371901 108 112 122 6.58
321 0.8032405082869853 -0.2111166675088239 0.4915652665904831 67 62 51 1.53
322 0.8089285477657251 -0.08658916309091899 -0.0349432441003461 39 41 42 5.57
323 0.7065865247777277 -0.2178816317181619 0.5636697605961649 85 82 69 4.96
324 0.7825530586011895 -0.0530711743052352 0.3835400282010158 57 56 46 5.27
325 0.7883011952547423 -0.6897048697821204 0.2749338360382999 246 248 244 6.3
326 0.53182557379358 -0.1372555206935808 0.7465539030170509 48 50 57 3.64
327 0.6676489598718702 -0.2459152457463528 0.5792129363678665 104 106 105 3.81
328 0.6450080400173486 -0.2434074961852558 0.5152784881984974 58 65 69 2.35
329 0.4801600071768293 -0.1919771374024846 0.7862020582542695 85 95 114 6.18
330 0.623987299257786 -0.2116555338799738 0.510234658893495 94 90 93 5.78
331 0.6278003157417935 -0.1149037388949479 0.5955973335530701 120 122 117 5.84
332 0.5572295181899976 -0.5044333983739476 0.5087972027989263 193 198 204 4.87
333 0.5903623192286698 -0.190863757771501 0.6328510482258847 97 100 107 4.02
334 0.6086101754526978 -0.1575099381540844 0.5799794438171471 85 74 73 6.06
336 0.6654094613996828 -0.4166576932488441 0.4366378507641248 147 132 114 4.0
337 0.8275755664082209 -0.2827029146511747 -0.239748155397375 85 79 84 1.66
338 0.6330419692707321 -0.114592213020283 0.5124105669724064 66 66 66 4.98
339 0.5143778066749574 -0.1910990421527832 0.7599118940468513 111 116 116 3.66
340 0.8783500621585021 -0.4381351570276599 -0.07909992754737416 80 78 87 5.07
341 0.8193010546045183 -0.3130927173569554 -0.2744535692526469 83 79 86 3.98
342 0.6379874043918232 -0.2008091117868054 0.5876169350858005 65 68 81 4.3
343 0.6466519834052336 -0.2039471126023472 0.5596908085803676 61 65 76 4.54
344 0.6007911613385351 -0.08306169077156719 0.521910099029627 47 48 58 2.6
345 1.02810462985161 -0.3348235279349269 0.3397567522216942 59 59 55 3.77
346 0.6670426258185262 -0.2192249934872618 0.5481462082635514 55 54 55 6.51
347 0.6657267225609933 -0.3519294112478243 0.3631010881323274 113 116 130 4.37
348 0.5704886315672502 -0.2489489746848364 0.7896475704027581 68 76 95 6.32
