# 3D point list with one line of data per point:
#   POINT3D_ID, X, Y, Z, R, G, B, ERROR, TRACK[] as (IMAGE_ID, POINT2D_IDX)
# Number of points: 1011, mean track length: 4.37
205 -0.1663152142890665 0.2387121356700048 1.080754584666782 207 156 113 0.47
206 -0.1730235530521217 0.2317255914742208 1.072438575736558 192 139 89 0.26
207 -0.1036129380902337 0.2809871700769079 1.1372932595482 142 120 101 0.16
208 -0.1061775126042223 0.1831582652487753 1.140175821044167 191 161 121 0.39
209 0.02239558959917481 -0.04123066302942896 1.198818017066773 110 84 64 0.58
210 -0.09161091667346388 0.1200311417306591 1.159405989714871 32 21 15 0.7
211 -0.09117416627889829 0.1194581515633346 1.159192709021162 33 24 20 1.12
212 -0.1561102784990307 0.2174231646785037 1.086853624579821 166 117 74 0.98
213 -0.09548926080730524 0.1734447554090741 1.148674960417516 55 31 17 0.4
214 0.02978458053940702 -0.07413161206511248 1.194430428582574 139 109 87 0.51
215 -0.03955611596535108 0.1360403035233736 1.188037365277547 67 38 23 0.82
216 -0.06980808720431003 0.1758671978238295 1.169877922768345 64 41 27 0.06
217 -0.16561403386215 0.1699053373581281 1.085652686430118 148 85 33 0.13
218 -0.1728911603523792 0.180255344562834 1.081883856512319 197 138 86 0.28
219 -0.2086254451346206 0.2243982572183146 1.053726826739876 230 195 148 0.22
220 -0.08202671725003324 0.1223172984003384 1.169167978744399 102 58 26 0.19
221 -0.005511000726141246 0.1801904267443176 1.215412771650899 140 92 63 0.64
222 -0.1576808895945546 0.1476628657963718 1.100430071791858 160 111 76 0.54
223 -0.08836363048910334 0.1668637235564091 1.157633207799248 70 38 21 0.29
224 -0.1076025442790197 0.1709350722954534 1.141748498972858 165 113 71 0.12
225 -0.1559302462831479 0.1487674620590504 1.099997499314231 88 51 35 0.44
226 -0.1874241005377018 0.1462998218917235 1.076853524052659 154 106 72 0.36
227 -0.1486177682172007 0.1638630290225886 1.100764679241094 212 158 113 0.16
228 -0.1684327274265614 0.1589941092696766 1.084155158184135 139 75 41 0.39
229 -0.189929203472665 0.1535347956050222 1.07353396909909 124 96 69 0.44
230 -0.1950223634380299 0.1586320830458968 1.070032619813869 208 155 92 0.26
231 -0.1148102207990169 0.1976912925773026 1.135541952371569 79 46 25 0.52
232 -0.1674807382551513 0.1807736722523551 1.084125643453519 167 138 103 0.57
233 -0.1144121386719113 0.2297208695287723 1.127766892911464 134 80 48 0.26
234 -0.1149670602733084 0.2354362431135079 1.130621399497799 212 146 90 0.47
235 -0.1271744852155462 0.2284094872496404 1.118099907133915 162 105 59 0.38
236 -0.1664192938486535 0.2218110615707007 1.083887309657045 184 138 95 0.41
237 -0.0994213469930969 0.2493103908585443 1.131302240651795 74 38 18 0.21
238 -0.06542816055815326 -0.05716823506564533 1.133502850744703 81 45 29 0.31
239 0.01515835200508187 -0.02847609629402637 1.19421936949148 95 66 51 0.31
240 -0.07076306127508714 -0.03283649179706405 1.139337377482663 82 54 40 0.44
241 -0.09785953043775475 -0.05217586827539089 1.115031604230174 65 39 28 0.45
242 -0.0793764251556186 0.03160314845854328 1.1478823645348 78 46 22 0.43
243 -0.04546355825556164 0.07441875532162268 1.17748464495477 146 96 51 0.69
244 0.007203634056331287 0.1418397047749833 1.223661384920228 162 114 68 0.61
245 -0.182687848364153 0.1017711648239527 1.078671735734065 139 102 74 0.35
246 -0.04330044296211022 0.1733320896061452 1.186415851145286 45 25 14 0.41
247 -0.1482664108553793 0.157736951130024 1.105342707384859 50 26 13 0.53
248 -0.1881195706369305 0.1482557935594785 1.076147872079517 54 32 22 0.43
249 -0.03491562200396103 0.188679870254267 1.185350167402369 174 118 67 0.48
250 -0.1492645761665846 0.1629762792435361 1.102207614731126 167 118 75 0.39
251 0.01383290735411868 0.2147652191944999 1.224757119747188 164 197 218 0.46
252 -0.0430547455665386 0.1972439988477535 1.178122060226679 135 64 36 0.33
253 -0.1412555089460142 0.1758884985105729 1.109018888982762 206 155 108 0.19
254 -0.1851726220527531 0.208221693804802 1.072737543216054 104 68 44 0.84
255 -0.1271272990543758 0.2363374221399031 1.121374201794559 178 133 101 0.66
256 -0.1306782226390925 0.237620196592496 1.115284230598041 203 155 110 0.84
257 -0.1529616853264939 0.2325776594908293 1.09248114603595 148 106 70 0.32
258 0.03444388609224225 -0.1089744883135294 1.189019209531939 226 233 234 0.32
259 -0.08398541917658692 0.04797742369877112 1.173520399141538 115 80 52 0.98
260 -0.1173185784611058 0.09674350475651122 1.123694633151098 86 51 28 0.37
261 -0.04413693173569472 0.1718892331798635 1.187836564217279 146 104 78 0.36
262 -0.1566214981581177 0.1464976408308697 1.102381399874722 89 56 32 0.34
263 -0.1099629291513272 0.1702550529977709 1.14109051318504 76 38 17 0.6
264 -0.01025505625408113 0.1966531021561951 1.20848770413046 141 80 41 0.44
265 -0.07438445144902051 0.1789277112122273 1.163784127885924 43 24 16 0.4
266 -0.07725006714272226 0.181338750298058 1.162510819848355 145 94 50 0.2
267 -0.1920915074816379 0.1756279597135646 1.071408821798729 174 110 64 0.62
268 -0.1923613589949654 0.2132289271035355 1.066070571639119 172 127 85 0.05
269 -0.202950386638485 0.2178457496287693 1.053610315865151 203 149 111 0.46
270 -0.04238347412200749 0.2615187326608041 1.171559153747767 207 151 98 0.43
271 -0.1924588271990555 0.2359020402365654 1.061085646483996 180 129 86 0.39
272 -0.02241773426027321 0.2884196198776071 1.183230704008998 52 29 19 0.85
273 -0.08505782223149105 -0.01753665779269625 1.137665239987185 111 64 37 0.4
274 -0.1753180680502662 0.1422931575391973 1.088246721895712 92 54 34 0.51
275 -0.1838096299535688 0.1512353614439929 1.079109327458719 64 28 18 0.68
276 -0.0459949093383773 0.1840200767040854 1.180381030866517 164 94 46 0.36
277 -0.09489759914851964 0.1832517765091284 1.143921310276247 68 43 26 0.55
278 -0.115056841874319 0.176729330266664 1.133691388554075 176 122 79 0.32
279 -0.1259951019915148 0.1749645991044533 1.127400238970226 186 137 89 0.37
280 -0.160119393754199 0.2148926230849886 1.089696604653923 219 180 131 0.31
281 -0.1646241859332515 0.2165075319901252 1.084894677354367 184 115 64 0.51
282 -0.0853290522533951 0.2603612494248961 1.142929984545041 227 180 130 0.57
283 -0.08684482021668144 0.253599944793456 1.144645080283923 208 164 121 0.43
284 -0.01624348083556865 0.07561316966887277 1.193456285338847 183 140 96 0.93
285 -0.1532960332870982 0.149220625241931 1.101625170366495 164 105 58 0.58
286 -0.09238981116865758 0.2485445482292744 1.135912531613693 33 19 12 0.31
287 0.02959102317913104 0.03820544005575272 1.212251225462429 209 227 239 0.5
288 -0.1293686739598874 0.09296381535167081 1.128480223408765 51 32 22 0.85
289 -0.1305649407060724 0.2482206568070524 1.112932540486191 191 145 106 0.47
290 -0.04030350020487677 0.103942015828902 1.186337602056397 172 145 112 0.45
291 -0.1517109919362293 0.2137318207995998 1.123288027286298 56 29 20 1.06
292 0.006333615792404268 -0.2413808570671941 1.150418506315725 182 163 125 1.95
293 0.02221479829913781 0.1027353011964396 1.214371926991237 181 197 216 1.07
294 0.02706825816998731 0.0472955779014485 1.213560589398766 141 111 78 0.75
295 -0.1198403883906341 0.008841369458509662 1.111531701033589 91 52 32 0.33
296 0.02074802504967216 0.1754812600483643 1.236040724364064 143 115 94 0.65
297 -0.07501923200753596 0.1833061249717544 1.165698143842119 97 55 22 0.6
298 -0.1133549526664671 0.1778021576532998 1.134979880524372 75 38 21 0.59
299 -0.1870475058035228 0.1650942637430138 1.074467901385986 190 121 69 0.31
300 -0.07592646118340429 0.1083560285689264 1.149486918439611 61 31 14 1.11
301 -0.1045531445241782 0.1324926927632269 1.14808304444517 86 56 33 0.33
302 -0.1413859424634028 0.119834478333107 1.112976169956384 152 103 50 1.74
303 -0.09113985651274026 0.1675719299661326 1.154057459400555 161 106 71 0.29
304 -0.1809397601944577 0.1531685191630165 1.081318212616576 152 99 74 0.83
305 -0.07914383589152302 0.1865169015040553 1.160082729169822 66 35 21 0.43
306 -0.09522330221798675 0.1811125274864255 1.144876261699162 117 81 62 0.49
307 -0.1659584641227934 0.1835759333083586 1.086440737710843 50 31 20 0.44
308 -0.0778976860726654 0.2085495559139822 1.163604939679283 113 100 92 0.55
309 -0.08385629363129221 -0.07389491213471483 1.11942704022204 68 42 36 0.51
310 0.028767772635998 -0.01324862264657645 1.205702890398077 122 92 79 0.66
311 -0.006627044803112103 0.0001991749682510036 1.191332702245594 91 55 34 0.59
312 -0.1216701781139013 0.002583755055562242 1.108579477215001 64 38 30 0.4
313 -0.153327223238045 0.05963123675688642 1.093618994251184 164 121 73 1.4
314 -0.1893374537691684 0.1527938181175527 1.073174384715006 193 135 85 0.95
315 -0.08548018716720157 0.1770271077567624 1.160492645827956 72 43 27 0.71
316 -0.1791848069470095 0.1549088835197036 1.082840163967222 205 148 98 0.34
317 -0.04668271150578091 0.1959263861901161 1.177699623528729 184 128 70 0.36
318 -0.04121760658554907 -0.002341960450848057 1.170404388274742 182 135 90 0.98
319 -0.04512637620052057 0.185097754496708 1.183694904347359 54 33 27 0.62
320 -0.1440696229732388 0.1708921660266145 1.106482323854216 157 89 53 0.94
321 -0.07641382577665223 -0.001308174342444401 1.149153458124858 76 45 26 0.7
322 -0.29206451374018 0.2479618761268433 1.26564749472061 169 203 236 1.01
323 -0.1649493378614257 0.1399207329484285 1.090047633833699 127 82 57 0.16
324 -0.1880573697474348 0.1499303353449052 1.079398285144215 150 110 79 0.59
325 -0.1897315035417136 0.1838371829943165 1.082651366630793 114 71 34 0.19
326 -0.2005420339970138 0.2149930558740985 1.059340151629311 145 105 67 0.38
327 -0.0409671214429051 0.17109469860086 1.188453604508183 51 23 6 0.32
328 -0.1943417528034569 0.1379170691298651 1.073379681689446 157 94 50 0.3
329 -0.1726663481504344 0.1604048769029784 1.080494867834257 194 136 92 0.14
330 -0.1275530526646358 0.1859741525505974 1.111647969592109 144 94 66 0.29
331 -0.132190738255665 0.2281418308373708 1.104215437141168 54 28 16 0.19
332 -0.1546076858908234 0.2228488112531681 1.094771234018494 163 112 74 0.24
333 -0.2051050085750455 0.2215572162741158 1.052214591718263 132 83 58 0.36
334 -0.1018783603665234 -0.05306298970865447 1.112184830911096 79 43 25 0.75
335 0.03356047415094443 -0.03656901347809333 1.200261338840349 206 210 215 0.42
336 -0.08317321591836163 0.1772345285475878 1.162393550691524 61 37 23 0.22
337 -0.1145700044659629 0.1725405497201601 1.134598864450502 183 132 84 0.32
338 -0.1382039545948937 0.164202026980316 1.111225213264315 123 62 30 0.38
339 -0.09962394702270233 0.2037447224025652 1.148165154251978 119 89 70 0.32
340 -0.142157523457026 0.2125829475588062 1.099489715589029 23 16 15 0.69
341 -0.124928449342613 0.2818458835266967 1.119062897845354 153 116 80 0.73
342 -0.06573458784383207 0.1183933106606027 1.182593948553476 223 155 110 0.21
343 -0.1556487377685235 0.1509306919534828 1.100807580413405 178 109 56 0.27
344 -0.03040872909020392 0.1875276715377816 1.192241642906159 50 28 12 0.92
345 -0.1507905513770588 0.1568516953807569 1.103311391235486 66 33 18 0.46
346 -0.1085870767837368 0.1919975177041283 1.138723323840615 208 150 99 0.3
347 -0.1877131463062866 0.1720417925221768 1.073403498231239 181 131 82 0.23
348 -0.1504652542988462 0.2173876028132178 1.096478750642988 136 85 50 0.25
349 -0.1210381000311383 0.2291919189635125 1.123861334221219 170 133 99 0.35
350 -0.1925837504736102 0.2253477313316552 1.063223551609242 201 162 119 0.37
351 -0.1552553106155638 0.2414690283288418 1.089096404281501 104 54 28 0.44
352 -0.1335431916979016 0.09354319335110228 1.125480054217073 172 115 59 1.06
353 -0.07732452412328 0.2334117795003361 1.158622053632296 44 21 13 0.03
354 -0.1505657859573366 0.215635966349019 1.098865863166075 65 34 22 0.44
