# 3D point list with one line of data per point:
#   POINT3D_ID, X, Y, Z, R, G, B, ERROR, TRACK[] as (IMAGE_ID, POINT2D_IDX)
# Number of points: 1415, mean track length: 4.05
35 0.1999432268951352 0.05265967634561348 0.9183928395378061 136 99 72 0.35
36 -0.05077488070845215 0.1029359067558826 0.9055210363363781 69 50 37 0.33
37 0.07699335936203583 0.1035131119659238 0.7374494161935244 60 31 18 1.57
38 -0.01365968232845427 0.1190825867747124 0.864988282548432 86 62 45 0.75
39 -0.001306401908124685 0.1495653947309538 0.8594370564916705 38 29 23 0.26
40 0.0523829440136683 0.166494554195555 0.7481596041280072 139 105 74 0.26
41 -0.1549192923816769 0.2125217242597645 0.9636000716212731 81 50 36 1.26
42 0.06675657683809236 -0.2502816080934975 1.097127877478976 108 84 62 0.87
43 -0.00886886172030929 -0.2263522641198513 1.123234215234772 100 89 80 0.46
44 0.1027338918054738 -0.2247540884474922 1.121608516284264 109 113 105 0.89
45 0.05544492217719962 -0.1923586026094399 1.061819322560384 62 39 33 0.52
46 0.05625376656521067 -0.1916060705021111 1.058252236176036 81 58 44 0.45
47 0.07741621072816207 -0.1933088384652015 1.070586329113901 179 139 99 1.0
48 0.07812544966445165 -0.1911992792328105 1.063784573344177 157 122 96 0.71
49 -0.03807410858905191 -0.1721398497128833 1.117613904303566 194 208 216 0.49
50 -0.03796311571524869 -0.1721318495758944 1.119497651886078 164 163 167 0.78
51 0.0781316542190979 -0.1584411398880731 1.052791812479672 92 57 44 0.47
52 0.08057182216598643 -0.1504487849018287 1.041959294227231 140 109 81 0.47
53 0.07991953553408468 -0.151402115587876 1.043965731203924 139 115 88 0.77
54 -0.01990158058387968 -0.1310198049849817 1.049902673652487 88 56 42 0.18
55 0.04988561212975753 -0.1284092372756188 1.014362314503685 88 61 50 1.12
56 0.04148965778509206 -0.1173025794834372 1.003813892789877 119 85 64 0.81
57 0.07384510909314407 -0.1304520895808361 1.031959530517579 173 135 91 0.88
58 0.1242043311443974 -0.1544208871224093 1.093983258622832 99 75 63 0.53
59 0.03467239558035867 -0.08431927109101188 0.9775425978787203 110 70 44 0.73
60 0.0886894385169717 -0.07644839974484342 0.969811009070109 119 96 72 0.64
61 0.0886894385169717 -0.07644839974484342 0.969811009070109 119 96 72 0.64
62 -0.04653300246501207 -0.05976970121566628 1.011160730284612 152 119 80 0.28
63 -0.02207699797411621 -0.02796488033275824 0.9602302498767968 64 41 31 0.12
64 0.01651647740237172 0.001951583073058025 0.920344081122369 150 121 78 0.36
65 -0.09662224027236212 0.02533512026863273 0.9800650900279156 167 121 73 0.35
66 0.02535272497735674 0.02604497632214187 0.9152929479518238 195 149 92 0.17
67 -0.01838083648817732 0.05125433556042938 0.884999469736891 115 73 41 0.67
68 -0.03447343821581877 0.06017460681870475 0.9167609884130465 197 152 96 0.31
69 0.2161738806669595 0.05553605277708903 0.9461243815624395 195 190 188 1.63
70 0.2145943501003842 0.05630049185400866 0.9357052295655713 216 225 227 0.71
71 0.2125021464351878 0.05947093005922927 0.9231611498852386 102 75 70 0.56
72 0.06950047538644025 0.07611626885089702 0.7554668264303499 71 41 31 0.56
73 0.06986319277871472 0.07662170416458895 0.7538535033306014 62 44 36 0.56
74 -0.07616329534267433 0.0873881791117281 0.933896054620601 70 50 41 1.89
75 -0.1724966257669204 0.09197784820024488 1.084905830800837 215 227 234 0.77
76 -0.1604842272792888 0.09275382141843927 1.075382363871276 131 98 67 1.0
77 -0.1611131623755289 0.09307440453719966 1.075784308486218 110 84 55 0.57
78 -0.01696986600534678 0.08991171880914629 0.8645044694001789 60 44 35 0.34
79 -0.05313471790765105 0.09609406149390974 0.9069936391627552 92 75 60 0.42
80 -0.006798788293764443 0.1039434994290257 0.8714969594614341 97 73 58 0.81
81 0.007595333937064741 0.0962397468569586 0.8867952192625911 66 46 29 0.89
82 0.137297105748289 0.1067781057119253 0.8390261339248603 160 121 84 0.41
83 -0.1068787741989017 0.1140384551328621 0.9749265503525183 47 32 26 0.16
84 -0.1809736062079606 0.1240679239026731 1.077354193884875 69 58 45 0.33
85 -0.02166254590846554 0.1266383511471001 0.8534219811322133 38 30 26 0.57
86 0.2979902524887726 0.06011964296742815 0.4301274206827693 188 186 191 0.91
87 0.07301486441137156 0.1312484359515382 0.7249915622465968 164 122 89 0.3
88 -0.02773139470945107 0.1685238614502846 0.8490141907273305 98 76 61 0.36
89 -0.02559727868595454 0.1708087606673275 0.8461326825604193 83 57 40 0.27
90 -0.006685039774658882 0.1710212231831179 0.8677614886881312 48 44 44 0.75
91 0.127121072443451 0.1525484514892042 0.6398240587355104 108 81 58 0.56
92 -0.1631614459014794 0.1992549481128433 0.9514132145910358 163 126 91 0.52
93 -0.08456784040557913 0.2160672870265385 0.9016423238436471 51 28 17 0.33
94 -0.1669372090403971 0.2320478235987405 0.9368556313670481 122 101 76 0.9
95 0.07853102449236829 -0.1811743118058622 1.066672301167377 145 96 56 0.74
96 0.045368567450187 -0.1318545916572609 1.011754270068005 68 42 25 0.31
97 0.01445733587220802 -0.1143732275967572 0.9815411372119214 175 144 99 0.64
98 -0.02944881352799879 -0.105757072444995 1.036285598851135 78 54 43 0.19
99 -0.06922155281728923 -0.1110199122268187 1.111694027788777 240 248 242 0.3
100 -0.0008097110739072738 -0.0302894854152661 0.933415492895853 94 59 41 0.32
101 0.00432138551784611 -0.03187173694995625 0.9322797823481974 84 48 33 0.35
102 -0.05713676728191097 -0.01592736819991419 0.9947996413489856 79 54 44 0.22
103 0.006832413079726152 -0.001305150965661042 0.9277521253307223 163 130 89 0.54
104 -0.00131281142250049 0.02532161998657193 0.9088265638571916 152 118 79 1.4
105 0.2806776302300352 0.05857650670900368 0.9230722535949707 160 129 97 0.92
106 -0.01361113631543963 0.102994190902747 0.8651029134045847 83 64 57 0.76
107 0.06427550209870897 0.129248938669767 0.7386013829011919 152 110 72 0.32
108 -0.02081083678363427 0.137640251928585 0.8540536590797462 46 44 41 0.52
109 0.05504117694742816 0.1325995932885662 0.7438170919060153 76 56 48 0.38
110 0.05495811273171505 0.1326097164715872 0.7437108655286204 80 61 52 0.35
111 0.2995370844422928 0.06376277167425623 0.4271650783832232 138 96 51 0.92
112 -0.09110061716964592 0.1507490261756007 0.9174445601427822 138 103 71 0.63
113 0.002187111395766481 0.1588904796055172 0.8506697277823322 48 40 27 0.37
114 0.07951561681847669 0.1471384651997574 0.7117175407681446 52 37 30 0.46
115 0.1049928293310189 0.1452459062982707 0.6754956784217208 120 90 68 0.7
116 -0.01965457455418966 0.1644058864622719 0.8515371804505776 27 17 14 0.47
117 -0.0662563553925537 0.1869191409950302 0.8941222750265577 49 27 18 0.25
118 -0.03826432505386652 0.1845283447668152 0.8590550770566681 74 48 39 0.28
119 -0.02868175294714903 0.1784723518278026 0.8464942251135555 127 103 74 0.32
120 -0.06770467177291012 0.1916128539582347 0.89805899547581 79 51 39 0.28
121 -0.06757688906215348 0.19161598628884 0.8975760531315364 95 61 46 0.15
122 -0.04158251644868106 0.1871873023994577 0.8625509586126763 148 119 88 0.25
123 -0.1568509512629604 0.2154527886631639 0.952374738648431 137 84 52 0.49
124 -0.09636409477435688 0.2222097006087255 0.8998683394105756 135 104 79 0.71
125 0.03160524881662533 0.2023293477381172 0.7563165007105318 168 133 102 0.37
126 0.01832203219447143 -0.2691600382114482 1.109509733209904 140 98 64 0.75
127 0.03433491099353833 -0.2624039421521155 1.099209921575246 158 131 95 0.36
128 0.07209411701372515 -0.2561855243249923 1.114255106415498 60 46 39 1.15
129 -0.01805672896442596 -0.2185950216163443 1.136740372983529 100 82 68 0.87
130 0.1132822915499994 -0.208173039679562 1.10511514581137 98 77 82 1.16
131 -0.02886148665163454 -0.1921357742331103 1.123756718899457 220 230 229 0.91
132 -0.06496583230335803 -0.1150172311470021 1.110120748049737 101 61 37 1.33
133 0.03344542108556242 -0.02998439834863917 0.7843630221355204 78 54 38 2.56
134 -0.0538170940676523 0.01085212726841263 0.9733999658505491 99 50 26 0.4
135 0.008069097152704569 0.01381601366953214 0.9241029655326732 65 48 41 1.19
136 0.01785431088213804 0.02096216861008524 0.9256490267994512 154 113 70 0.36
137 -0.02798108510290744 0.02338187267113266 0.9290882474005276 74 45 31 0.28
138 0.211790874412631 0.03496877046877807 0.9263129670022581 116 83 69 1.39
139 0.01152386260764846 0.04610342472474523 0.9030399181738605 57 31 19 0.28
140 0.000477938102666664 0.06684086234469971 0.8957737678576255 114 78 46 0.55
141 -0.08976263689065779 0.06991458619227028 0.9636107007803235 90 66 49 1.24
142 -0.0465086256859949 0.06918943023506899 0.9204933713678017 127 98 67 0.55
143 0.1320480233165392 0.0783893408064391 0.8186648575864696 119 85 62 1.06
144 -0.1866205376902369 0.1237509039932957 1.08308778871358 189 202 205 0.28
145 -0.1734136418589603 0.1128988095106038 1.06145011445897 171 112 69 0.55
146 -0.1692470991111848 0.117204047866323 1.058614381183378 61 47 34 0.67
147 -0.1515573179983491 0.1213465900413119 0.9674057338238652 66 50 39 1.91
148 0.1028255630299381 0.143474601982547 0.6801162350528522 78 54 41 0.19
149 0.1189885948165799 0.1473221589974789 0.6214535577436036 90 70 48 0.71
150 -0.02922621378261683 0.1734184093542405 0.848782782529109 106 80 64 0.53
151 -0.02344964793466725 0.1766551648576512 0.8445494400916407 57 36 24 0.44
152 0.04098689056124047 0.1695874508634231 0.7632366085564208 164 127 91 0.32
153 0.03467759372914728 -0.1721113546526143 1.033623377519718 69 53 44 0.91
154 0.008610348878881874 -0.02947921402551802 0.9367316153612202 77 39 25 0.57
155 -0.05145767214219692 -0.01991069031462578 1.022007298093819 157 119 81 1.41
156 -0.1129060141961564 -0.03138614970056111 1.09913814463226 183 200 217 0.54
157 0.003040736786525597 0.003165315279432118 0.9238765926991239 81 46 32 0.69
158 0.1455899786223232 0.05016130331477988 0.8663370629418454 85 58 41 0.77
159 -0.1043311902755407 0.05123788930893357 0.9854437235719944 72 47 33 0.63
160 -0.08753040576833265 0.04856956033353428 0.9649446303922914 68 45 31 0.39
161 -0.08107517842733315 0.05044642744973924 0.9595022336099879 198 152 96 0.37
162 -0.09873326345680911 0.06805341166123857 0.9780849133472259 57 34 25 0.59
163 -0.09865058162568356 0.06784047835683463 0.9777521849159347 65 33 21 0.75
164 -0.08089599094159365 0.07347133649856602 0.9459365858146025 174 132 81 0.71
165 -0.08997115033076204 0.09853230986496492 0.9468111558303802 54 36 33 0.43
166 -0.01716461245498227 0.1273588473570906 0.8430730562171729 51 32 24 0.36
167 0.06282197986610677 0.1186633377570839 0.7405346988659329 164 140 115 0.77
168 0.0689208395599086 0.1382055434415121 0.7281062755623995 103 73 54 0.23
169 -0.1841703647890877 0.1762522062433488 1.063563473564951 136 111 80 0.93
170 -0.1786034116253421 0.1814198261942147 1.0348458846776 56 42 31 0.81
171 0.02121401139944556 -0.2892747148275356 1.107691291940688 114 99 84 0.98
172 0.0132728633883791 -0.276995980136674 1.116219251184737 115 94 75 1.21
173 -0.002957376582018445 -0.2329648296032252 1.115268963359666 201 215 232 0.96
174 -0.05193692866301024 -0.02084505682752934 0.9813869540416232 60 39 29 0.17
175 -0.0398860690674329 -0.02289685559315899 0.9798853481675093 55 37 25 0.39
176 -0.0118092400799458 0.004023046482982739 0.9258602827580464 76 35 22 0.6
177 0.1561782002082727 0.03443472333654738 0.8859165272440819 74 52 35 1.0
178 -0.01921188936849212 0.05871882136411839 0.887406391751307 77 47 29 0.53
179 -0.1699663968797105 0.1311581244621718 1.063300239354255 99 60 43 0.91
180 -0.02829139617394358 0.1427376103103026 0.8409843202078324 155 132 106 0.67
181 -0.1288833946821153 0.1618624798838975 0.9736822131522006 163 121 79 0.93
182 -0.08930462551639992 0.1579880832285241 0.9175463277170631 36 19 14 0.74
183 -0.05666089227710636 0.1706457165638404 0.8962846619588133 46 31 22 0.5
184 -0.06437962381400801 0.1830801497568577 0.8848086570096155 70 42 29 0.44
185 0.0321684348468694 0.165065902082656 0.770689671325636 49 29 17 0.8
186 -0.05701624794968749 0.2037092981348854 0.8755264485545748 55 34 24 0.58
187 0.0177281390564632 -0.2609572894208721 1.072145861529673 108 97 88 1.61
188 0.09539468894224093 0.02470507558338518 0.8517095588450195 128 71 40 0.54
189 -0.06666209868885917 0.05021460983697382 0.945296443792487 106 67 38 0.78
190 0.0002251626633740095 0.09237568911321462 0.8721389743910524 30 19 18 0.68
191 -0.1875870915804398 0.1333366433124038 1.068418055724564 199 204 207 0.5
192 -0.05508332912361279 0.08426822551263985 0.9314369613870592 144 106 64 0.99
193 0.07075301163809708 -0.2194614199555132 1.081783281538785 103 55 28 0.65
194 0.0402692976017735 -0.0319345716241264 0.9506761652724049 127 71 42 0.44
195 -0.125122533624205 0.02490728960727744 1.052076652786657 108 108 102 2.21
196 0.00649813469235247 0.04523015317989379 0.8927694432958234 131 93 58 0.34
197 0.3830707137105999 0.0908040771498876 0.3761923861420438 75 66 49 0.43
198 0.01183641254055334 -0.242802481701514 1.082135515915859 189 199 204 1.81
199 0.04867902902083759 -0.2347579730480724 1.082058857361992 92 81 71 0.29
200 0.0760448000038908 -0.2169574874016958 1.085205050811201 91 58 42 0.63
201 0.06064601506011513 -0.1799519659491395 1.05537492119252 167 121 79 0.19
202 0.09351684145560565 -0.1964476042740535 1.084631274394174 148 116 85 0.65
203 0.04137856455459826 -0.1670295899989277 1.032773146031849 91 60 47 0.72
204 0.09300389915607046 -0.1582799261626744 1.066898090301538 139 106 71 0.64
205 0.08313237249831518 -0.1462593834691248 1.044451713329743 78 52 42 0.67
206 0.05776812026752218 -0.07803497336178357 0.9976055510165983 146 105 66 0.68
207 0.09556689294484902 -0.06221974580241603 1.000277050121999 169 130 92 0.4
208 0.1332531529033973 -0.0574336978734588 1.052028358546908 127 76 38 0.42
209 0.1102367755604105 -0.03894014334735259 0.9655937277766585 153 110 73 0.38
210 0.1312632985078542 -0.04621806051025472 1.041593365567606 90 63 49 0.71
211 0.003757444633195994 0.02700746962254451 0.9145014907354161 78 56 45 1.18
212 0.1223032511517748 0.03080063516873678 0.8687479388396504 133 86 51 0.64
213 0.0008195132953994488 0.05687286012270344 0.8829239423461306 142 98 58 0.92
214 0.1513756866159885 0.05565960358850724 0.8726055689148889 105 76 54 0.62
215 0.3709682669747931 0.06643756075709323 0.4053038367235371 187 147 90 0.76
216 0.1042875215623259 0.07810331521256769 0.8432045053812434 104 68 48 1.14
217 0.1908913204633389 0.08502961031446722 0.9108668910146949 156 116 68 0.66
218 0.2149767993767272 0.09158410788518041 0.9249156012642024 172 135 100 0.81
219 0.1147817043771271 0.09574672332633194 0.8409441242717026 140 85 37 0.49
220 -0.1238952443931122 0.1162619073630399 0.9904727217002667 59 36 29 0.16
221 -0.1105285732220393 0.1132426036905323 0.9726306000652211 61 38 31 0.18
222 -0.03608699706640943 0.100649221246072 0.8856374951464606 59 40 35 0.26
223 -0.05556337835568162 0.1155259352267992 0.9072449110552969 56 28 20 1.62
224 0.3867940753920439 0.09796717091358238 0.3800197042352257 30 27 17 0.29
225 0.3903719673577332 0.08944106127995313 0.3654616335429462 137 126 92 0.49
226 0.400904620756678 0.1084074846059778 0.3886686180831389 21 20 12 0.52
227 0.391161405339836 0.1104517922474595 0.3704503898185142 61 58 33 0.65
228 -0.1035707135916414 0.1689137027524323 0.9267999518938826 39 23 16 0.54
229 -0.04581469777791167 0.1578488339365057 0.8780786023040827 91 75 54 0.31
230 -0.06755195844861211 0.1882127115070416 0.9011729908734617 43 21 16 0.59
231 -0.01008826227699108 0.1795277601143216 0.858854263618967 58 47 40 0.6
232 -0.01290067163053636 0.1817711070280175 0.8581475337439916 22 17 14 0.47
233 -0.06881312894403049 0.199372010316637 0.9026081455463774 58 36 27 0.53
234 0.0730178708858345 0.131259761424155 0.7248149375273233 144 106 75 0.39
235 0.04575335544238143 -0.2606880444750901 1.09729140896653 169 119 76 0.73
236 0.08495793386542771 -0.2548375680758181 1.109468285734692 123 100 74 0.58
237 0.07593868583620822 -0.2206961319434923 1.082727455788115 129 98 71 1.02
238 0.04333510935272086 -0.175342084592738 1.037539279786669 85 63 49 0.53
239 0.05368943287478301 -0.1764467152681467 1.049340382796067 139 113 92 0.89
240 0.08282182690475498 -0.1909976847412981 1.072931271905881 149 112 75 0.56
241 0.07405584951215968 -0.177990149741379 1.062100860522103 82 53 40 0.56
242 0.1006840265027197 -0.1795386158804713 1.08908988095496 83 57 44 0.41
243 0.09880413910212515 -0.1644905768299512 1.07696042767577 142 112 79 0.54
244 0.1056013104471318 -0.1584646540784757 1.081853413833936 68 44 31 0.83
245 0.06966396393381125 -0.1272057596928408 1.033070418417247 106 70 49 0.32
246 0.08915835801102279 -0.1407144273685165 1.053226428838009 94 69 50 0.5
247 0.08708834840401569 -0.1136876210626048 1.03548583487662 112 78 59 0.53
248 0.1130739091129211 -0.1211099672898879 1.070258159529637 179 141 86 0.45
249 0.120485210762819 -0.1132921510117833 1.070521780621115 105 74 58 0.31
250 0.02860731768440683 -0.0856911225780886 0.9762315347152942 158 111 75 0.75
251 0.109759383009032 -0.08064998676788572 1.043918803567031 166 132 93 0.33
252 0.1374416212701536 -0.05823415684524801 1.057186949156125 107 72 51 1.11
253 0.02451388186535719 -0.05219328802604996 0.9522985832462377 122 85 53 0.98
254 0.03031525043015615 -0.03788571816333131 0.9471110318538423 157 103 63 0.46
255 0.1339332414288589 -0.05065601128488433 1.041816119930536 174 138 100 0.48
256 0.1317436473945186 -0.02023772199681365 0.9965232795237412 175 143 96 0.41
257 0.1029269568787713 0.02287014799493033 0.8564418215968705 121 86 61 0.72
258 0.1483299026890425 0.01582693220719125 0.8781899112068382 159 113 74 0.55
259 0.007383720793055798 0.02389653202415412 0.9188227550420875 136 107 81 1.08
260 0.1551644959751531 0.04713402726872602 0.8740040419371958 152 110 76 0.89
261 0.09316310821326804 0.0581398832937286 0.8365150729040345 149 106 68 0.58
262 0.1186981820042297 0.05492896955769699 0.8656332660873242 190 146 97 0.26
263 0.1183069489811875 0.06382163873987927 0.8504276940074057 163 125 92 1.0
264 0.1808730254712611 0.05694175699337414 0.9052348830266629 140 97 62 0.93
265 0.1857616146572925 0.05980884257502064 0.9052852601014286 171 134 95 0.92
266 0.09260137728425857 0.06461508826736093 0.8374216110662597 141 94 61 0.6
267 0.1185901738533042 0.07141756009935343 0.8530369360301391 138 97 67 0.98
268 0.1590490073547208 0.08808598695461349 0.8800312472726076 168 112 76 0.61
269 0.2017326364140863 0.09710536256386929 0.9163342579228426 135 96 63 0.78
270 0.3549653944269089 0.06807698479950211 0.3918299804137215 153 117 65 0.24
271 0.04978002817248797 0.08473872733596986 0.7739257622243926 39 25 20 0.53
272 0.08037473501394232 0.08969730771364917 0.8419905159224856 151 106 55 0.31
273 0.08228783783803226 0.09488986685963982 0.8237965271536322 166 124 82 0.77
274 0.09405578905038514 0.08764137164901588 0.8338876620114258 163 118 83 0.63
275 0.1037092838273204 0.0901034242006218 0.840999693667052 170 126 88 0.48
276 0.103663418701474 0.0933125177366602 0.8633573610201946 94 60 37 2.36
277 0.1251376903781699 0.09469103354020168 0.8498265117490817 180 130 83 0.72
278 0.1305505179388592 0.09587362417665524 0.8518422558252028 184 139 97 0.76
279 0.1425522051507491 0.1027777132525044 0.8595460550352054 136 86 41 0.79
280 0.1471028914775135 0.1033520497601286 0.8533640701748249 97 59 31 0.57
281 0.2100536774275448 0.09953474104646559 0.9223988463340622 90 59 35 0.74
282 0.2101243041385945 0.09915193004747534 0.919248371449703 126 96 70 0.76
283 0.07943839436986058 0.1134014718380413 0.7913018798730899 60 38 25 0.28
284 0.3925988549765913 0.09505815712719901 0.384490145772773 116 101 71 0.3
285 0.3796248855431196 0.1152035192880076 0.4011477032464053 52 45 34 0.31
286 0.3854113370004051 0.1149296090884061 0.3996865817549932 49 44 34 0.31
287 -0.06367643711928639 0.1664757393163017 0.8923823816249009 136 110 88 0.35
288 -0.04238007593522576 0.1653213932716774 0.8690001667365498 32 21 17 0.42
289 -0.07898674419005053 0.1767724516649941 0.9263966137190759 122 90 62 0.12
290 -0.09556115893183673 0.2188639980844457 0.899348579574424 74 45 32 0.99
291 0.1003848721339369 0.1942715914892411 0.6606970874687832 131 102 74 0.45
292 0.1528732320593894 0.1125604267381429 0.6161834772400893 117 82 62 0.4
293 0.03839834504657785 -0.2538125017935866 1.087465496669976 52 36 32 1.28
294 0.07196899746472493 -0.2465697136943898 1.101365740957859 125 92 67 0.97
295 0.05841519982815727 -0.1510657721946662 1.035414290020342 82 44 28 0.82
296 0.05473097651415135 -0.1356773546263577 1.022984259672306 144 110 72 0.77
297 0.07305992580630133 -0.100493894021148 1.021510564439482 92 59 39 0.47
298 0.09185785946553543 0.02031885240297267 0.8471538754754437 112 78 58 0.6
299 0.1715330238212322 0.05243885871980752 0.8852807638143656 122 81 50 0.86
300 0.2808380434375298 0.05875740581732908 0.9241547062111715 156 119 83 0.83
301 0.1891961661010337 0.08808969343462635 0.9264456368909505 78 45 22 0.92
302 0.3625748426574458 0.07319419691834804 0.3942443404096319 139 108 60 0.21
303 0.1155343029762188 0.09222767977561744 0.8439250224502602 167 112 62 0.16
304 0.1358105083224356 0.09220314680513331 0.8571639916575855 187 130 66 0.33
305 0.1359066781104921 0.09240612059884182 0.8578993300991026 184 119 51 0.29
306 0.2104080614471298 0.1049991519440772 0.9465362803271544 193 142 81 0.86
307 0.3819404320405875 0.08351134564563675 0.3998736671997835 178 160 114 0.22
308 0.3861717928001424 0.08307109952633783 0.4030922706208202 63 44 29 0.13
309 0.04218913157922416 0.09659839588243534 0.7814980999566034 58 36 27 0.7
310 0.04676091988309766 0.09352241410519631 0.7808509342186858 131 100 71 0.42
311 0.08080071842271927 0.1100082110650451 0.8011694191562905 148 114 79 0.59
312 0.3914613824336687 0.0972828615301756 0.3838752251868998 146 132 98 0.11
313 -0.1307466746658435 0.1210826421385294 0.9998088709980948 60 46 32 0.14
314 -0.06178300944095914 0.1164659019776387 0.9110227793449678 64 50 45 1.14
315 -0.05924526467904 0.1796633441005689 0.8873505374942905 108 71 49 0.73
316 0.2238997960581674 0.1201049994054224 0.521607386283462 109 80 58 0.42
317 0.04323459123156109 -0.2533488547062077 1.08676789427885 58 42 36 1.15
318 0.06123804983249423 -0.2141971395964873 1.066061984825676 140 115 82 0.91
319 0.07101730364776193 -0.2118322521261606 1.079140153928853 142 104 74 0.63
320 0.09931323671642214 -0.1458703517455425 1.069975692945261 135 92 60 0.61
321 0.0999577535039774 -0.1050834984639228 1.049914345385854 154 114 78 0.53
322 0.1237085902655575 -0.1005701304695529 1.081453606796506 142 112 82 0.86
323 0.2561838350061503 0.06189723373269065 0.9474849854059361 218 204 183 1.14
324 0.3663065171683747 0.0598893415450609 0.4041814084172287 192 153 93 0.2
325 0.1153681418458415 0.06801795280811346 0.8506854797586821 51 33 29 0.94
326 0.151087992749573 0.07873802010970252 0.8816367762246352 132 111 90 0.49
327 0.1449199941882395 0.0842917761517792 0.8733976750037074 44 31 25 0.83
328 0.0901984846314513 0.08985249983428466 0.8300992560941178 66 41 23 0.64
329 -0.1030796765869466 0.1774105083770212 0.8967407904580093 87 67 43 1.68
330 -0.05461964599383021 0.178628509814712 0.8872795956858769 41 24 17 0.51
331 -0.06243179782104779 0.1956346928853478 0.8893628678241899 152 120 89 0.36
332 0.07713623282736415 -0.1072532853106516 1.021100962993451 180 139 91 0.93
333 0.1631695410405338 0.0555388477668598 0.8836086783744463 108 68 34 0.58
334 0.1715873996757022 0.05906369852949295 0.8872766974542899 76 44 27 0.47
335 0.2042446900253664 0.06936314122898574 0.9131466094772149 77 41 24 0.87
336 0.2839699827741955 0.06538100433991688 0.9186091445389517 217 208 197 1.27
337 0.3609439259091003 0.06197716820980893 0.3928754398714041 147 106 64 1.9
338 0.3741439003658575 0.0660578350903656 0.4055804177312038 128 91 51 0.49
339 0.1719493536617974 0.08897233332939629 0.8847234829072022 197 149 97 0.86
340 0.09428794530382059 0.09686658095350648 0.8349971618572263 161 109 57 0.79
341 0.1090551083067219 0.09594323987284811 0.8392328375458074 92 46 23 0.47
342 0.3628427443532801 0.08378249038965448 0.3906163624163499 148 128 85 0.47
343 0.1355522706970177 0.1054980107680281 0.8353528247545625 180 138 83 0.53
344 0.3686248241245889 0.09881263648594274 0.395607333639274 40 29 18 0.48
345 -0.1620164877376116 0.169451154399641 1.007327074561035 143 114 80 0.67
346 0.09364425643430682 0.03936863267888546 0.8433214448911412 80 52 35 0.7
347 0.1071959377891992 0.05082905259646148 0.8526272732347784 163 124 88 0.76
348 0.2665389938041467 0.06601973548808476 0.9365505615016868 211 202 180 0.9
349 0.2066102151320598 0.07876202993526564 0.9196033441114368 170 132 86 1.64
350 -0.07658305608483681 0.1121957476881773 0.9379509724210503 37 28 23 1.35
351 0.1294951626667568 -0.03679891211695586 1.032935876922571 166 123 79 0.19
