# Image list with two lines of data per image:
#   IMAGE_ID, QW, QX, QY, QZ, TX, TY, TZ, CAMERA_ID, NAME
#   POINTS2D[] as (X, Y, POINT3D_ID)
# Number of images: 529, mean observations per image: 10.843
329 0.9982363981874577 -0.01505734514849276 0.03560631382958592 -0.04505063935483934 -0.247709859163516 -0.01889165587357682 0.1135890937716861 329 image_000329.jpg

348 0.9902014584787645 0.0562754210286918 -0.1205109808484234 -0.04255880766095851 -0.1239896259453245 -0.04114685176293503 0.02487202226058785 348 image_000348.jpg

382 0.9868771231902025 -0.06303397040190337 0.1202233470538957 -0.08744489191691251 -0.342337115560243 -0.007376851684961189 0.1072888114363108 382 image_000382.jpg

303 0.9810428006438668 -0.04584444844520658 0.1626737748080704 -0.09481852583375362 -0.2480025423534817 -0.07516918110517939 -0.08224821234063903 303 image_000303.jpg

354 0.9969478477828315 -0.04461338943597814 -0.06051872241464415 -0.02102661459943765 -0.1163931115958319 -0.05015182734755606 0.001150837709652963 354 image_000354.jpg

487 0.974696383092062 -0.03260925100793616 0.1944944773828131 -0.1052401815065905 -0.5853534111538057 0.06226114566593116 0.2956719254587977 487 image_000487.jpg

461 0.9810718680817195 -0.01019618678847277 0.1677124696627846 -0.09626294693821252 -0.4032747932863218 0.1353658058592765 0.771809495304454 461 image_000461.jpg

342 0.9918195977139911 -0.01922361438237584 0.1050734736167113 -0.06988492958179879 -0.4281536916081658 0.008424386526162952 0.2356726687183263 342 image_000342.jpg

460 0.989388078460299 0.01263051598837861 0.1237307914213869 -0.07511585399063152 -0.4279353201517539 0.03828180438847298 0.4699691392806069 460 image_000460.jpg

319 0.6698296051899756 -0.03685072396836937 0.09758073030099421 -0.735151906226171 -0.2250624356869071 0.1342709991404993 -0.3687266706936034 319 image_000319.jpg

404 0.7473520954514903 -0.02468157815960028 -0.004504172268225443 0.6639543489999868 0.05390317202213989 -0.0528225110104536 -0.0351748295665035 404 image_000404.jpg

322 0.6080143473624151 -0.03810141095142006 0.2012416153804055 -0.7670519200967117 -0.1120467334785674 0.3782177221536697 -0.1244433623629397 322 image_000322.jpg

361 0.9948387859624394 -0.06766900295982446 -0.06820045303540344 -0.03264037666707689 -0.1444682739540447 -0.09493138043983523 -0.1197747927016863 361 image_000361.jpg

309 0.992093561232165 -0.004259557907456657 -0.1249023853878759 -0.01147240395610909 -0.110968945117325 -0.02237601401016456 0.05709367788956654 309 image_000309.jpg

311 0.9946685132291196 -0.05786119576792306 0.04520386494575543 -0.07241023000132527 -0.3780041882736824 0.007950676733265882 0.09258622343492223 311 image_000311.jpg

340 0.9903004625417502 -0.1103257129671166 -0.06922321385818002 0.04838778369627599 -0.06910918653465836 -0.1072456811118265 -0.06078587451871112 340 image_000340.jpg

317 0.6533605019145156 -0.1171080580398364 0.1150762390315891 -0.7390285627027517 -0.325869217817223 0.05370545693904862 -0.4382866555708029 317 image_000317.jpg

323 0.985515474306081 -0.000948515426487529 0.09112512213813899 -0.1430194474085787 -0.2327070962373695 -0.09445498564315101 -0.3442202284527686 323 image_000323.jpg

336 0.9969043691186371 -0.05726591798280462 0.04051433120801828 -0.03550890643945378 0.03913811764310181 -0.1580209656940536 -0.3384634277209616 336 image_000336.jpg

483 0.9935650720938302 -0.03822660281687681 0.04635988417638539 -0.09601008015523718 -0.141926464074189 -0.02528586981244682 0.04035552049136418 483 image_000483.jpg

293 0.9941426964799839 -0.02987013919133176 -0.09844763735312775 -0.03310795251573575 -0.1464691167404756 0.0008170000617186285 0.1372428579456414 293 image_000293.jpg

520 0.9918628709925608 0.004357620413908534 0.1262481196696889 -0.01582619886741091 -0.3886395898000182 -0.08215001007643526 0.05293765671476391 520 image_000520.jpg

510 0.9903316383037358 -0.09080397792592658 0.08418921192521236 -0.06253047547299008 -0.3486171063934996 -0.1421738935431488 -0.2014837597983263 510 image_000510.jpg

452 0.9667053045554685 -0.1094080558096956 -0.2257665158561588 -0.05040051375167057 0.2720121389038563 -0.2253451541940746 -0.2848115002041454 452 image_000452.jpg

362 0.9971410402701535 0.006484326486435371 -0.04020413117697796 -0.06365003656933589 -0.3012301536974028 -0.02901919929994416 -0.08940030445136271 362 image_000362.jpg

285 0.9956152126197363 -0.02143663021180677 -0.09064418052064298 -0.008628546984317033 0.2017397880990653 -0.1209947976973609 -0.404616861440789 285 image_000285.jpg

428 0.9864997392358127 -0.09130283127405038 0.1050956898379301 -0.08623777285218952 -0.2833697702711951 -0.1646453953249675 -0.432946475943531 428 image_000428.jpg

471 0.9847016830049857 -0.02712066565271155 0.1446234073623945 -0.09333346144118593 -0.3425556551210538 0.01954181418763511 0.2116345964155434 471 image_000471.jpg

394 0.6631462857960425 0.02556315355003598 0.1315250673971205 -0.7363998135942689 -0.1204893636208295 0.3027073250103763 -0.150860080665108 394 image_000394.jpg

359 0.9840680443342624 -0.1621207414869886 0.04022816116394535 -0.06089863996196163 -0.1965603139692174 -0.1886404735013365 -0.2334491550906238 359 image_000359.jpg

402 0.9841660383931757 -0.1574796124283244 -0.08110273165057025 -0.006302972451359348 0.1223349921523578 -0.3607719960700002 -0.5214265257260551 402 image_000402.jpg

