# 3D point list with one line of data per point:
#   POINT3D_ID, X, Y, Z, R, G, B, ERROR, TRACK[] as (IMAGE_ID, POINT2D_IDX)
# Number of points: 1146, mean track length: 5.3
24 -0.2101741128759424 -0.1554211509489823 1.168339666686557 173 168 154 3.96
25 -0.1455571690373095 -0.1542275879849557 1.195345040873768 191 184 170 3.7
26 -0.1455571690373095 -0.1542275879849557 1.195345040873768 191 184 170 3.7
27 -0.1355914653193387 -0.1504958039918158 1.191972744814335 163 159 143 3.59
28 -0.1065452373405295 -0.1529058578636813 1.210849299632534 180 173 154 3.7
29 -0.2280155779777245 -0.1472683622212987 1.147602852312602 164 158 142 3.04
30 -0.1152894374840993 -0.14727187607429 1.200408584580864 155 150 139 3.47
31 -0.1113057519675765 -0.1476863567846411 1.201947964373073 151 144 129 3.21
32 -0.3455070225620074 -0.1557163722046329 1.123921148616615 163 154 132 3.81
33 -0.008398987360810184 -0.1472555634717954 1.251569278739567 153 147 129 3.35
34 -0.3456427776765488 -0.1520112876090907 1.114094461783402 112 105 89 4.97
35 -0.2627556767292661 -0.1491699687184883 1.144691605844537 173 166 149 4.24
36 0.001063810663439996 -0.1442135195801444 1.249554338162891 123 118 102 3.97
37 -0.2330283963863638 -0.1479857234981598 1.158980290346549 157 150 134 5.01
38 -0.2143203364045957 -0.1482511697239944 1.160742500068229 138 132 112 3.33
39 -0.3960181271923473 -0.1559002821155455 1.109098118785397 141 133 113 3.76
40 -0.4220430030547063 -0.15610105659821 1.101644699864938 156 146 125 3.71
41 -0.4151536303229498 -0.155924622283881 1.103924302371557 156 147 130 3.74
42 -0.3246637448440349 -0.1483378466892557 1.120417325009667 146 147 136 1.57
43 -0.07890322681803866 -0.1437375570196217 1.214511513784426 119 113 97 3.43
44 -0.07870715068810677 -0.1423168469581267 1.211152144854428 119 112 97 3.68
45 -0.3549653501853162 -0.1533619516138912 1.121190713744818 166 154 136 3.81
46 -0.3799913279488439 -0.1532832694807199 1.113141202414369 149 139 119 3.69
47 -0.4787720291848415 -0.153674389086263 1.084691799149523 119 113 103 3.6
48 -0.05797998715136707 -0.1395564596842902 1.225305465098653 92 89 80 4.87
49 -0.1530190783469309 -0.113078494386595 1.17959687642371 189 183 170 2.0
50 -0.2710096116232991 -0.08965123028951269 1.13820867080913 129 103 56 4.71
51 -0.1954587160296571 -0.08590735819671308 1.161368159921268 140 109 67 2.88
52 -0.2575711892392263 -0.0831494358814906 1.148750394768009 124 115 98 2.98
53 -0.2690984209748796 -0.02203204905624674 1.132819648641958 85 88 90 3.44
54 -0.2535956995720904 -0.021087777029059 1.12977954311712 66 66 62 3.6
55 -0.3136303412503008 -0.01885916415824404 1.110773716846157 116 112 101 4.47
56 -0.2367894229604506 -0.01857224746542216 1.136787344644052 101 90 62 3.93
57 -0.2759455397482626 -0.01762889037670755 1.112642593362849 128 127 111 3.29
58 -0.2652799848506303 -0.007953205438690915 1.111015436433039 100 101 91 3.47
59 -0.1803307158997395 -0.006259485819870837 1.151878019225507 124 122 114 3.67
60 -0.1355709583799973 -0.004115101807337262 1.185327377255609 97 98 94 4.56
61 -0.3236556229482608 -0.006090941054197829 1.114328992578385 164 156 136 5.0
62 -0.3236556229482608 -0.006090941054197829 1.114328992578385 164 156 136 5.0
63 -0.08423921633103601 0.0004937261703572768 1.202040920778989 124 126 122 4.5
64 0.0154957229077943 0.00295471392884912 1.246488796412894 106 110 108 4.39
65 -0.3061172450232151 0.007713556282529017 1.092555593346134 133 131 118 0.68
66 -0.3137393323046878 0.007704936677019757 1.104455565735271 146 139 121 4.18
67 -0.1913124740137932 0.02413613030516981 1.156651754914256 57 53 45 4.31
68 -0.3101121998593741 0.03104302073959963 1.111339453412496 110 103 88 2.65
69 -0.1993854841884553 0.0344421875627948 1.154528230561518 95 89 79 3.41
70 -0.2524699576191989 0.03541303540820977 1.12249106189575 75 71 63 4.3
71 0.005180051251686413 0.04584121465873094 1.238450993171072 67 72 68 5.01
72 -0.01986081917400503 0.04695690368888275 1.228380460591767 84 89 84 4.91
73 -0.2476963758018473 0.06287381236678154 1.127917958868834 122 114 93 3.95
74 -0.05012702623561399 0.07693768040347732 1.212699995567545 83 87 79 5.18
75 -0.2205337075944912 -0.1953002838413843 1.158805753616402 101 95 85 3.24
76 -0.1016548640503982 -0.1747805664350122 1.199014499092412 94 91 78 2.68
77 -0.1017764044740288 -0.1757198222365371 1.200160498929969 100 94 76 2.8
78 -0.2265042477289788 -0.1805868331533388 1.164868047005819 148 144 135 3.97
79 -0.0983198411427316 -0.1746486474638639 1.202741505542013 93 87 72 2.82
80 -0.09622758290488378 -0.1735570509336748 1.205086080699478 93 88 78 3.36
81 -0.1037377257745633 -0.1653282224753574 1.208372232497878 150 144 128 3.58
82 -0.2969733675847814 -0.1638192539461888 1.132149860680024 96 91 82 3.4
83 -0.2738480735483758 -0.1618856808361161 1.135103963464775 114 107 94 2.28
84 -0.2169840845711402 -0.1586697132713094 1.160953657334847 170 163 147 1.95
85 -0.1411947197942155 -0.1545430696407483 1.192214121138596 151 146 137 3.58
86 -0.0852667743177187 -0.1503047007790877 1.213235890987219 157 150 134 3.65
87 -0.3220418851561553 -0.1577091241947245 1.129454443750152 143 131 107 2.57
88 -0.1454635979744518 -0.1476729001390884 1.186778147170418 141 136 120 3.74
89 -0.1057033918272355 -0.1488283999399076 1.204937389143233 125 120 105 4.09
90 -0.03624976485764411 -0.1479220318046379 1.239764497288666 158 151 134 3.35
91 -0.2248496497631044 -0.1474903337518753 1.16079314249641 154 148 130 3.75
92 -0.210610227817643 -0.1503398756635401 1.167226776766455 178 169 151 3.98
93 -0.08979469170820623 -0.1425927112495501 1.207967497546526 126 124 110 2.2
94 -0.4366341607081093 -0.1559343838606775 1.097294500019376 162 153 132 3.69
95 -0.3463619437846435 -0.1529155219049531 1.123016826414335 162 151 135 3.77
96 -0.009787144615476417 -0.1447329111670108 1.25145639964478 170 166 149 3.37
97 -0.3861814480583351 -0.153623516106461 1.112039619118235 150 139 123 3.75
98 0.002017355870953169 -0.1403526235508288 1.249009321088316 114 113 106 3.17
99 0.04749151098783957 -0.143313364978419 1.275470841209702 163 159 149 3.38
100 0.06716755962088511 -0.1388506911110448 1.276598079571215 103 96 82 4.05
101 -0.4218349663382062 -0.1531794693681628 1.101071004158674 165 157 139 3.7
102 -0.2945308406595188 -0.1442534194996956 1.136757915374324 105 98 85 3.63
103 -0.06436932224253192 -0.1390792006120149 1.220968039555496 110 107 96 4.04
104 -0.03657979737227482 -0.1407893549798218 1.240007871812695 154 150 137 3.51
105 -0.1589094770548757 -0.07826585749524562 1.175942461533545 121 117 106 4.06
106 -0.05163202462305627 -0.07318728190728041 1.220060254973069 158 158 151 3.33
107 -0.3108712692496028 -0.01880462361497587 1.099635100170367 126 124 116 4.38
108 -0.2162735941430623 -0.01914120772492911 1.151857120859635 104 103 93 4.57
109 -0.2772726285103921 -0.002999018787562507 1.111703845090874 114 108 91 1.7
110 -0.2427423220706025 -0.003085300158432787 1.129243412719989 118 116 100 3.83
111 -0.307790301163653 -0.003318385703961438 1.110799345290898 73 69 60 4.11
112 -0.1791507095109189 -0.00184823913380585 1.156465431480599 118 116 103 4.29
113 -0.1896839322969048 -0.001475626409697475 1.155729831181342 67 64 49 3.14
114 -0.1161814185123347 -0.001984291173340012 1.181970154186956 121 116 104 4.21
115 -0.05012369776943743 -0.001705375833507248 1.21718351246324 126 128 122 4.47
116 -0.2108028596082347 0.02614024186118417 1.143376891955588 166 161 145 4.11
117 -0.1474086675737168 0.03655154011808309 1.16807768360991 108 103 90 4.59
118 -0.1134630126430301 0.06194194504429028 1.178367209385648 102 95 81 4.27
119 -0.1170984522858154 0.06736711799167647 1.177673953142364 117 111 95 4.84
120 -0.1465896075762042 0.06760449470888638 1.166153687300464 102 93 73 4.18
121 -0.1484622353262724 -0.1908231211655904 1.189952476520412 147 142 133 3.37
122 -0.1313900661596509 -0.1738774717101865 1.197171284424267 152 149 141 3.21
123 -0.2461206947850036 -0.1736934419802953 1.150175813629137 163 158 145 3.04
124 -0.09953568399667986 -0.1670746619299175 1.205261441930993 99 93 76 2.42
125 -0.08265626287612268 -0.1536696575041013 1.212339729827919 84 79 71 3.93
126 -0.3170403378674488 -0.157051157207093 1.121392562437148 104 97 80 3.97
127 -0.2766622191231906 -0.1543262090641108 1.133193113214265 154 145 129 1.87
128 -0.3125205483716896 -0.158484987189195 1.13338121537703 169 160 145 3.86
129 -0.02600721352465554 -0.1492080016054433 1.240977582444233 110 105 92 3.2
130 -0.02058756657951649 -0.1513503541857939 1.247968757714211 154 149 135 3.5
131 -0.0149037042609888 -0.148897468319609 1.243833470453838 121 114 96 4.36
132 -0.007961280760005157 -0.1480543161758931 1.245182887050488 118 112 97 4.18
133 -0.0998784216704354 -0.0838270622014235 1.198990709495818 148 119 65 3.01
134 -0.09101585252404146 -0.07889104869536012 1.205185207905499 137 131 126 4.85
135 -0.2160778013735848 -0.02288286021103657 1.152631597689957 121 115 106 4.62
136 -0.2715751422723004 -0.01070226441871092 1.120094800934925 116 120 114 2.84
137 -0.1905345940831252 0.02111142957126624 1.153729689105312 44 42 39 3.28
138 -0.2110572639683899 0.05229778284899701 1.142769126141703 111 109 102 4.9
139 -0.116833693280679 0.05526999874345093 1.179313903431711 108 101 84 4.17
140 -0.3200339285374367 0.06239985050779872 1.114892480271383 129 127 115 5.29
141 -0.1268086054126766 -0.1811856264903231 1.197417302051278 138 135 129 3.91
142 -0.2005534373576857 -0.1576920154333532 1.166124729863671 149 150 147 1.96
143 -0.2864417998472818 -0.1592571416796203 1.137328001878261 66 60 47 3.25
144 0.0536241778757641 -0.149869060053036 1.280099025662234 148 143 131 3.46
145 -0.2517384452982799 -0.0833821679798486 1.145415605098882 173 169 153 3.89
146 -0.2424949020251328 -0.08270434248377198 1.145107175447082 182 180 168 4.2
147 -0.3190144124991726 -0.02477739101144832 1.109409553686704 112 107 96 3.51
148 -0.3182803630443756 0.002210342201614004 1.107809305573669 132 124 106 4.17
149 0.02724597813369448 0.04187493428294815 1.250184436126048 88 91 86 4.49
150 0.01609954009436243 0.04563166018466573 1.239459150911475 53 58 59 4.95
151 -0.1086946260568103 0.06968245591054276 1.177532656301505 122 115 97 3.44
152 -0.153523654657758 0.03808651985409969 1.166433578714267 122 119 110 4.89
153 -0.2160485389775107 -0.1913659235456567 1.161087176479013 161 157 144 3.0
154 -0.09220160846974126 -0.1552461719460834 1.211730635429499 153 148 140 3.47
155 -0.2310840594000098 -0.1558110735369354 1.157404601584955 121 117 106 5.24
156 -0.2603353143926934 -0.133938383512958 1.135786303574789 37 37 37 3.88
157 -0.2777237906953708 0.009440865837437192 1.119923339983681 154 152 140 4.12
158 -0.2435128705675187 0.01152468437895834 1.131489599507982 137 133 116 2.86
159 -0.2135054257395011 0.01060237133842071 1.145544267840652 148 138 120 4.0
160 -0.1820696753773573 0.01412799126275129 1.156967160996897 140 130 114 4.58
161 -0.138011429249862 -0.1720406494958625 1.193648813510202 150 147 142 3.07
162 -0.2324603719131949 -0.1417922497848192 1.149006930737171 95 99 96 3.17
163 -0.2975906678552082 -0.08982075917196941 1.130821412016939 115 96 64 2.58
164 -0.3073330863619472 -0.09043108031883776 1.133744074334171 68 62 43 3.49
165 -0.09981694639708275 -0.08359357763831238 1.198266491126348 130 105 61 3.3
166 -0.2981753764388848 -0.08753503331645643 1.135785663744892 133 119 78 3.48
167 -0.3087152261727387 -0.08582638480649202 1.130941931234244 114 104 69 4.26
168 -0.252328136324624 -0.08090357482547086 1.149595044007828 150 146 131 5.06
169 -0.239609991055887 -0.07410329001596411 1.136469316966871 150 147 135 4.1
170 -0.2475893185040494 -0.02334642298389952 1.12449236019081 135 131 119 4.4
171 -0.1842796660827908 -0.01566323379246772 1.152458444976178 116 112 100 4.57
172 -0.2730266813318112 -0.01760230643271914 1.129866866619146 136 136 132 4.25
173 -0.270363708258779 0.02052573701460045 1.113697874416345 96 91 78 4.27
174 -0.1453636023060473 0.02899600922145112 1.165503367425204 155 148 129 4.29
175 -0.1258051570096471 0.03905515056161461 1.176698790199922 77 75 65 5.22
176 -0.146344381955314 -0.2515224294518538 1.191543770020938 215 217 212 1.57
177 -0.2177301295246609 -0.07380441446856775 1.151902684325202 147 146 132 2.93
178 -0.2743850418639477 0.0287924790379566 1.111045996748457 154 153 145 5.02
179 -0.2295714558436166 -0.1579299696808437 1.157262415364212 125 121 105 4.12
180 -0.1694902655766371 -0.1839393355646383 1.175869516188462 117 113 103 2.54
181 -0.1394558377361408 -0.1770576996826031 1.188659057392893 142 138 126 2.41
182 -0.2050373398553918 -0.1752908192029118 1.160339328901388 111 105 97 2.28
183 -0.2233146773366318 -0.1679964850189077 1.161413731329354 122 117 101 5.27
184 -0.1951550677957939 -0.1663475694841688 1.167113292220908 151 146 130 3.05
185 -0.2231667182520477 -0.1623525551153371 1.154465541638514 150 145 136 3.22
186 -0.2266573568629246 -0.1614236831049971 1.160002305779041 140 134 117 5.12
187 -0.223812792210081 -0.156630912101745 1.153370315505696 130 130 123 3.77
188 -0.2680295813517024 -0.1595952692020878 1.143245064856082 138 133 117 4.07
189 -0.2673811969626376 -0.1536716863940262 1.142127270780782 121 114 102 4.96
190 -0.1274470882352021 -0.1454036948788414 1.190305451698983 147 142 126 2.81
191 -0.07990237391537033 -0.1461278922913388 1.212094903913921 91 88 77 4.09
192 -0.2259077469856493 -0.1489769348056749 1.158033521511698 151 145 134 5.12
193 -0.2794145270502066 -0.1493780061855391 1.129471003414366 135 130 117 3.25
194 -0.1555276364803312 -0.1463221704463806 1.199585807270752 122 113 95 3.14
195 -0.143625754764856 -0.1424949174038564 1.183126706777182 136 130 115 3.05
196 -0.2112891184893936 -0.1459774434114902 1.159207766902438 118 112 99 3.25
197 -0.211087854373821 -0.1473416237816545 1.167094709663925 120 115 98 5.59
198 -0.2805073855845155 -0.1231164268195104 1.137099822657733 142 135 112 4.29
199 -0.09297301629457869 -0.1148612637779941 1.222370933021836 157 149 135 2.19
200 -0.1514219826044575 -0.1138746995057792 1.180517481809119 154 151 137 3.74
201 -0.1517006665719063 -0.09550941069407382 1.178807612571545 158 154 140 3.19
202 -0.1257331909150234 -0.09183431861624827 1.189062509977409 102 103 99 4.09
203 -0.1559603463808035 -0.08713237721722403 1.177043184562149 135 133 123 3.33
204 -0.1227106226484541 -0.08727825150872659 1.193465584754954 143 140 136 5.5
205 -0.1530698511230733 -0.08457077781121075 1.175917729651863 187 186 172 2.73
206 -0.09007682415385357 -0.07863740269177519 1.197848031954442 150 149 140 2.03
207 -0.1613015937218271 -0.07817696021775267 1.172398087990112 90 76 44 3.11
208 -0.1158268396335364 -0.07748829241012764 1.194012795663299 139 138 124 3.1
209 -0.1859147241212406 -0.07978990856628509 1.172416281671699 136 132 118 5.48
210 -0.2485071239545757 -0.08077783789962439 1.145297751530764 142 138 122 4.14
211 -0.1176631587609025 -0.07123640653423066 1.191322034858493 158 154 134 2.87
212 -0.2146102964784224 -0.0156090280379565 1.138915276026554 120 120 108 3.63
213 -0.2174703398755232 -0.01411386640083691 1.142207551862271 152 150 143 2.5
214 -0.1640750154341268 -0.01204594202835132 1.179756222018705 36 39 40 7.28
215 -0.2409067017596035 -0.008367924125598638 1.129327356115503 129 126 117 4.77
216 -0.1827187327335678 -0.002544777903171314 1.156626402432174 106 101 87 3.53
217 -0.2153469083548199 -0.001421723807208813 1.133851076964566 97 91 78 3.93
218 -0.2153469083548199 -0.001421723807208813 1.133851076964566 97 91 78 3.93
219 -0.2242392306647185 -0.002537678823025968 1.139641581779209 74 69 60 3.69
220 -0.1952725310396246 -0.0005463589569862787 1.151851269040987 68 67 57 3.78
221 -0.2977415819077479 -0.004503354711578395 1.116021271247495 102 99 90 4.49
222 -0.1176756464762887 0.001969966589223396 1.180963245535722 112 106 93 4.45
223 -0.1182967974521394 0.0013510347672917 1.181212128640175 120 114 99 4.29
224 -0.1147160123028631 0.00253410830745078 1.181608861678426 110 105 92 4.27
225 -0.1147276686071609 0.002052642261248627 1.181766869836386 116 111 98 5.32
226 -0.110598507472815 0.002652329606578829 1.182897455763332 102 99 89 5.48
227 -0.08351816679586058 0.0010157964452786 1.196000410684139 119 117 109 4.37
228 -0.1837101858054308 0.001457299467186734 1.153713674634583 98 92 80 3.41
229 -0.1811268252627701 0.0009013371556914219 1.156925608656511 107 99 82 4.11
230 -0.2400158570385928 -0.0003731859086937711 1.1302639052219 110 106 94 2.93
231 -0.2407484096529909 -0.0004730895446140061 1.130737142136211 110 106 90 3.76
232 -0.2692256957714135 0.0001470378404863221 1.11171912677271 77 74 67 4.86
233 -0.2657277750778957 0.001730773059875538 1.113639683776042 105 105 97 2.59
234 -0.2581330004044297 0.00029361373711018 1.118197501700509 44 44 38 4.02
235 -0.3134810628084811 -0.002952940372690397 1.108107882016466 107 103 90 3.53
236 -0.3088633139929831 -0.002178770137911214 1.119434088445576 69 66 58 2.95
237 -0.3157805853345449 0.0003877558640595323 1.12078056407892 119 117 104 3.42
238 -0.3140687655612878 0.007635975361515116 1.10569998508394 139 136 121 4.51
239 -0.2377411990422038 0.01250149477804554 1.131054846840343 130 127 117 2.74
240 -0.2140575540861955 0.01283319487647366 1.13775118872664 152 146 126 5.32
241 -0.1451651737599256 0.01571979314866827 1.169214054500744 160 155 134 3.69
242 -0.1458518399376573 0.01795474121563666 1.166427836120997 157 154 140 4.75
243 -0.08192672762802486 0.02212852772891495 1.192016003555247 140 137 124 4.13
244 -0.1174534729375763 0.02415939131538074 1.176812990269957 105 98 78 4.43
245 -0.2403427040303172 0.01847109230243697 1.127519527693578 151 143 125 4.19
246 -0.1149075255975758 0.02627284261530674 1.178656191879982 112 107 92 2.81
247 -0.1501727378840119 0.02626026088223897 1.167641020346855 127 121 109 5.17
248 -0.1935699030403855 0.02850542244419487 1.155844625905978 93 84 63 2.64
249 -0.1111674673955524 0.03039248085362018 1.178359801694483 118 110 96 4.22
250 -0.2484284815716283 0.02613208619931921 1.118991025445519 76 74 62 4.55
251 -0.2272034870559576 0.02829818758167685 1.132541191594355 99 91 74 2.5
252 -0.308913965747642 0.02331724121599298 1.110342880723684 117 112 100 3.76
253 -0.2394673714079481 0.02681303237759299 1.126179724549804 149 143 124 3.76
254 -0.04928454213379208 0.03486418090141323 1.202483098011448 125 119 107 4.33
255 -0.2424727619777388 0.02736357189909831 1.124299071994304 154 149 134 3.49
256 -0.118909344441373 0.03217457579706577 1.17924381538898 112 107 94 5.44
257 -0.3060002113802325 0.02789940912661414 1.098774787181065 135 129 116 4.01
258 -0.2755812112851097 0.02919595956939888 1.109949024389836 161 159 153 4.17
259 -0.1450233841819566 0.03527061095880901 1.167305702401576 138 136 127 2.27
260 -0.2427112206510215 0.03078605556195203 1.123703087725799 152 144 129 3.69
261 -0.3046821539345465 0.0299383006552256 1.113613157044389 115 112 101 4.53
262 -0.07810609654414355 0.04142636941157928 1.193559040226038 138 139 132 4.67
263 -0.2443388024700902 0.03624228215116701 1.120144123610565 103 96 82 4.51
264 -0.2442221037234254 0.03614046727342555 1.118585069897735 109 100 84 4.08
265 -0.1173015940529354 0.03915854405092077 1.180230015829282 96 93 82 5.66
266 -0.2350470951865143 0.03678963739088027 1.135476159301083 89 81 65 3.28
267 -0.2231765720057842 0.03638731800963249 1.136836204236652 85 73 61 3.95
268 -0.3320070511690479 0.03491408804436402 1.111835714190361 60 58 53 2.77
269 -0.3084591806129928 0.03492309875602105 1.104111229019975 141 138 123 3.92
270 -0.2127286227836404 0.03867182683443576 1.141002439736481 125 121 112 3.87
271 -0.2441788432992465 0.0373137985902 1.130469955207832 144 137 128 4.67
272 -0.3146411586314873 0.03772154570517066 1.113195306734854 122 123 114 3.59
273 -0.3241105991964353 0.03899065587398209 1.116358334982846 129 124 112 2.65
274 -0.1450429796388868 0.04493774692042246 1.162734508619929 146 140 124 4.69
275 -0.113923540124184 0.04970836204507416 1.179939575091799 110 107 99 3.96
276 -0.08186385951939831 0.0482079859762907 1.190795900707395 136 133 124 6.02
277 -0.2077686083972813 0.04689540768581597 1.145745946630992 115 114 106 4.8
278 -0.3167860427046328 0.04346220772248095 1.120794331286365 125 125 114 3.25
279 -0.2469455454027591 0.04729606181830644 1.128233874414523 114 105 89 4.65
280 -0.2443727850052032 0.0480302819840889 1.119092493947805 116 108 92 5.22
281 -0.195703891870942 0.05014882535313092 1.140792852460542 39 40 38 4.15
282 -0.2464292695033621 0.0534024846384222 1.117705712083631 133 127 110 5.08
283 -0.2457922687707129 0.05626778865950021 1.125407726865955 113 105 90 4.87
284 -0.2456967209627176 0.05639879484856791 1.126628261954446 109 104 90 5.41
285 -0.2438744679010399 0.05813361178365639 1.125943230253127 140 133 118 4.76
286 -0.2391160836966577 0.05919803493869573 1.118980317757996 128 121 105 2.47
287 -0.1124028293887354 0.06188425553340072 1.180157597599909 110 104 90 4.55
288 -0.1120148860730137 0.06154414003996642 1.179294081531385 101 96 82 5.14
289 -0.3125116217846128 0.05627501083073728 1.10074492145332 119 113 94 5.28
290 -0.2445460654301679 0.05927110093140733 1.126103535144202 131 124 109 4.25
291 -0.1391890820564408 -0.1968709698825273 1.18917074054229 96 90 78 2.99
292 -0.1447949894012361 -0.1940066983273165 1.190637001289131 98 93 84 3.44
293 -0.115743389200603 -0.1851211426354743 1.195572539985396 93 86 69 2.24
294 -0.1156997112967071 -0.1849396250080321 1.195451540118996 96 89 73 2.38
295 -0.2142759272473089 -0.1881499083425294 1.16812472533182 118 114 102 4.36
296 -0.2710386174626045 -0.1852920682506105 1.135900674649865 147 144 137 2.35
297 -0.07850462031689251 -0.1575824690415484 1.209673756649353 72 71 68 3.15
298 -0.1437333341960395 -0.1496445563550105 1.186861657984323 143 139 125 3.2
299 -0.04924366979226474 -0.1398437771186568 1.220873645884898 138 137 126 2.43
300 -0.2159083097543072 -0.1489103256142477 1.156579957555903 125 118 106 3.44
301 -0.09091468470081224 -0.1413911503622954 1.204169131196908 128 124 109 2.69
302 -0.1001060714069274 -0.1444026470833969 1.204267243438422 144 136 119 2.81
303 0.03161267435739942 -0.1355517907627847 1.25519074587228 93 90 81 2.85
304 -0.2645090468577747 -0.1454554398388921 1.132938393841843 166 164 151 2.12
305 -0.2442510962142902 -0.09093675433479562 1.141796893779971 179 176 155 3.0
306 -0.2534757826574363 -0.07706320246116552 1.136042707858301 77 73 67 4.48
307 -0.249367652019632 -0.02984853752825101 1.13864766211041 132 119 81 5.16
308 -0.2670724899507549 -0.02280232375873877 1.135677459348019 80 80 80 3.55
309 -0.2631910299881105 -0.02231917855270142 1.137133929441833 92 94 99 4.34
310 -0.2391652427697616 -0.008783038750302178 1.125716401252729 125 123 112 1.5
311 -0.2375461496543365 -0.008062515451228474 1.13146688645105 99 98 78 3.15
312 -0.1480858820102966 -0.001808539323490874 1.16864435569499 122 117 109 3.93
313 -0.1480654001572494 -0.001384870036052515 1.168134615581068 120 116 106 3.72
314 -0.1521684603558273 -0.000561422859548983 1.166049172089239 97 96 85 4.01
315 -0.17869592934821 -0.000609636486507522 1.151694166745061 102 102 89 4.93
316 -0.2672814472460059 -0.001704587352692164 1.109893167763854 102 97 81 1.26
317 -0.2383680058127715 -0.002394962669556966 1.129182617814198 103 98 83 3.81
318 -0.3120632290571479 -0.00544350238077326 1.108925391582511 93 91 81 4.67
319 -0.3077029211299352 -0.005594791150405176 1.11125863173041 88 83 74 3.71
320 -0.3023207307327025 -0.005026981400925903 1.112986691976155 105 101 91 3.49
321 -0.327185043557385 -0.004205596550766376 1.107557930787609 84 76 61 2.56
322 -0.2413802568357425 0.005798368352394608 1.130288473810575 127 119 106 3.52
323 -0.3060042429809616 0.01225311494100839 1.11278241629007 43 48 50 2.94
324 -0.2464870833478957 0.01318447064109639 1.129253408326649 126 120 105 4.54
325 -0.1173741334941582 0.01959766205626716 1.181054588886224 106 97 78 4.55
326 -0.3114069084502525 0.01478007582390092 1.123837404832325 65 70 75 4.19
327 -0.3158548041736927 0.01636610308211697 1.126806322741134 77 77 72 3.24
328 -0.245052843670048 0.02059753525287816 1.125561849449533 129 123 107 3.15
329 -0.1114701336495556 0.02588702010532059 1.17664887542196 110 104 86 4.33
330 -0.1480444990367622 0.0241068881457189 1.168728957095337 102 96 82 4.17
331 -0.118540181873989 0.02668197455224261 1.174325021280974 105 98 80 4.29
332 -0.272685459192053 0.02285825124035711 1.111395412920531 138 139 131 2.08
333 -0.0465622998646231 0.03244431280760771 1.205078731589353 159 149 131 3.78
334 -0.01807977616498893 0.03740081979486259 1.219486657786368 131 125 111 3.9
335 -0.2457132789404818 0.02730602543303792 1.12529083307111 123 115 94 3.73
336 -0.04603221206120695 0.03928163780042929 1.204811835912745 136 134 122 5.1
337 -0.303168752727614 0.03105699529076854 1.119161689097779 123 123 113 3.44
338 -0.2089475020638521 0.04195282374704299 1.141013084246816 131 122 105 4.18
339 -0.3154126859567877 0.0396774093245346 1.117060591494999 134 132 120 3.66
340 -0.3159485516137132 0.04640542085068121 1.100022124028746 111 104 85 4.52
341 -0.2450155666958295 0.0495541676765933 1.127551689979656 136 127 109 4.56
342 -0.2469492560204911 0.05913139031426135 1.119111229818539 129 121 102 4.13
343 -0.3201098525969356 0.05916699369561157 1.106600070524713 117 108 85 4.23
344 -0.2458625299914357 0.06462390303083279 1.114428227947327 132 124 109 2.38
345 -0.1757378634624773 -0.1891199003426607 1.175317734571979 135 117 90 2.91
346 -0.2435761329870943 -0.1686059010407296 1.142680371209309 147 143 129 2.23
347 -0.08275674687469289 -0.1412814077788435 1.209503373994779 126 125 115 3.56
348 -0.1244642266897681 -0.01433142349169075 1.180401771892482 86 84 79 4.14
