# Camera list with one line of data per camera:
#   CAMERA_ID, MODEL, WIDTH, HEIGHT, PARAMS[]
# Number of cameras: 70
32 RADIAL 1140 760 1225.9972272563348 570.0 380.0 0.0011514058661742346 -0.003195901386927983
322 RADIAL 1013 760 752.4259698277184 506.5 380.0 -0.0755184063856316 -0.008249795280954151
386 RADIAL 760 1013 2151.435685038221 380.0 506.5 0.011172475243622632 -0.00017660156579780262
39 RADIAL 1013 767 1144.068255169934 506.5 383.2972972972973 -0.05881287416681673 -0.0051708933116903074
523 RADIAL 1013 760 901.3632658794098 506.5 380.0 -0.12667587466798055 0.01913679527389082
506 RADIAL 1013 760 1415.7287438462242 506.5 380.0 -0.1351054710663089 0.49301764164820305
287 RADIAL 1351 760 1178.5248431704647 675.5 380.0 -0.09631085678199279 -0.014326433667530702
152 RADIAL 1352 755 1454.789623619027 676.0 377.30232558139534 -0.056685830983185186 0.013242351094112856
314 RADIAL 760 1140 2534.547127851188 380.0 570.0 0.009583978554303754 0.00019086247451558568
382 RADIAL 760 1140 1583.3602115321519 380.0 570.0 0.10183996246665877 0.010620795285388156
342 RADIAL 1147 760 1282.4802754751875 573.5 380.0 -0.05211033378807549 -0.02260336452837737
37 RADIAL 1147 760 1702.3377833185464 573.5 380.0 0.17964995817119553 0.025034070604670697
189 RADIAL 1013 767 1333.5058002102744 506.5 383.2972972972973 -0.13309241572993602 -0.008521666364409824
123 RADIAL 1013 760 1795.5964386100086 506.5 380.0 0.04585358227359167 0.004660900438024939
61 RADIAL 1838 777 1548.9580864703978 918.9999838935007 388.4444387114576 -0.0671378721162672 -0.028138856735952674
343 RADIAL 760 1013 1442.886734346426 380.0 506.5 0.07108393110363513 0.01801771973212391
423 RADIAL 1486 760 1629.5186238199421 743.0000000000001 380.0 -0.1111628038830201 0.0018897756853160912
90 RADIAL 760 1013 2259.560567233824 380.0 506.5 -0.26420117560946 2.7190779223037334
53 RADIAL 1142 760 1170.7870958285025 571.0 380.0 -0.08700139171188516 0.019458022204524143
258 RADIAL 1140 760 1069.3538851325495 570.0 380.0 0.0020846176995199814 0.02785358092875303
457 RADIAL 1140 760 1069.509966424581 570.0 380.0 -0.12029638950183197 0.0020218687188151376
208 RADIAL 1143 760 1666.5459739807463 571.5 380.0 -0.030131588780887196 -0.003973034102585511
514 RADIAL 1013 760 1296.7295376238771 506.50000000000006 380.0 0.020628334590756487 0.006602350296651841
487 RADIAL 1144 760 1474.5195497400152 572.0 380.0 -0.06266401231656021 -0.010534772812287284
329 RADIAL 1140 760 1240.317338609234 570.0 380.0 -0.020976410260607935 -0.0017699008774554573
330 RADIAL 1013 767 793.6267965053773 506.5 383.2972972972973 -0.015291513191142827 0.02963578202025264
461 RADIAL 1013 767 1513.690001612631 506.5 383.2972972972973 0.09428169194320757 0.0017780096392138668
479 RADIAL 760 1013 1147.932782336271 380.0 506.5 0.030720328916099535 -1.0140621046795761
46 RADIAL 1386 774 1157.9571604769887 692.9999999999999 386.79069767441854 0.02654599573564744 -0.17327680540507462
94 RADIAL 1013 760 1556.4557977191093 506.5 380.0 0.16544744712651047 0.011449693099461635
400 RADIAL 1013 767 1422.1304122341746 506.5 383.2972972972973 -0.06671267339393765 -0.007018719655309084
425 RADIAL 760 1057 2354.555979500983 380.0 528.5 -0.19006455076314696 1.6030686295516545
143 RADIAL 1580 777 1884.4359518353244 789.9999698003146 388.4444294388961 -0.12596221878005023 -0.05158829727965588
89 RADIAL 996 754 1549.6683721043073 498.0 376.8648648648649 0.04160990901558731 0.0033232520342248856
521 RADIAL 1013 760 921.6083763705612 506.5 380.0 -0.20255723487435276 0.21891685906231556
191 RADIAL 1684 760 1203.2300431504093 842.0 380.0 0.10631380609316315 0.006773439251107009
460 RADIAL 1353 755 1720.7529657979442 676.5 377.5813953488372 0.019520927418655274 0.00232179757244935
497 RADIAL 1140 760 1807.930069413794 570.0 380.0 -0.03670583346228848 -0.0012584109025671148
216 RADIAL 1140 760 820.6454294383425 570.0 380.0 0.10086224178905522 -0.0034113297946517978
409 RADIAL 1140 760 1061.7230617264893 570.0 380.0 -0.08461255086098873 -0.008420371155778816
214 RADIAL 1140 760 865.4421530460373 570.0 380.0 -0.18421755076076407 -0.04843870615437368
95 RADIAL 760 972 1443.9997842066937 380.0 485.99999999999994 0.007301082320113131 0.00035149599464772444
47 RADIAL 1013 760 840.3681401488399 506.5 380.0 0.061406652812756604 0.010832860513441706
264 RADIAL 760 1013 1036.22056969803 380.00000000000006 506.49999999999994 -0.0003728907749986628 -2.5767388080231097e-05
513 RADIAL 1013 760 700.602809649191 506.50000000000006 380.0 0.07090712640132749 -0.031172190276846142
20 RADIAL 1140 760 1637.0644747057406 570.0 380.0 0.055879032438820114 0.004302759271528368
165 RADIAL 2083 760 1606.489861349719 1041.5 379.99999999999994 -0.11075828146173007 -0.03936199823161057
52 RADIAL 1142 760 1700.0000699694158 571.0 380.0 0.0030719556698797696 -0.00040395649718312607
434 RADIAL 1013 760 1129.6054907880416 506.50000000000006 380.0 0.021266993148586554 0.0009928597455307136
311 RADIAL 955 760 811.4528608766675 477.5 380.0 0.10908331032177655 0.022218767167475974
106 RADIAL 1013 760 839.5230393908382 506.5 380.0 0.17254750441888111 0.036395070513711304
215 RADIAL 1140 760 821.5475860736251 570.0 380.0 0.16507633190130813 0.002891375267542747
422 RADIAL 760 822 902.8554021530064 380.0 411.0 0.0 0.0
174 RADIAL 760 863 1035.2205882352941 380.0 431.5 0.0 0.0
362 RADIAL 1351 760 810.6 675.5 380.0 0.0 0.0
284 RADIAL 760 1013 1216.0 380.0 506.5 0.0 0.0
225 RADIAL 760 1140 1465.8733776806068 380.0 570.0 0.0 0.0
3 RADIAL 760 1140 4091.4429895158137 380.0 570.0 0.0 0.0
485 RADIAL 1140 760 2727.628659677209 570.0 380.0 0.0 0.0
359 RADIAL 1013 760 144.7142857142857 506.5 380.0 0.0 0.0
520 RADIAL 760 1011 1213.4876033057851 380.0 505.5 0.0 0.0
424 RADIAL 1180 760 1296.589310829817 590.0 380.0 0.0 0.0
105 RADIAL 760 1013 752.6532497525569 380.0 506.5 0.0 0.0
302 RADIAL 760 1013 1216.0 380.0 506.5 0.0 0.0
78 RADIAL 1520 760 173.7142857142857 760.0 380.0 0.0 0.0
80 RADIAL 760 1351 1621.3333333333333 380.0 675.5 0.0 0.0
17 RADIAL 1140 760 1487.7974507330232 570.0 380.0 0.0 0.0
501 RADIAL 760 1351 1621.3333333333333 380.0 675.5 0.0 0.0
153 RADIAL 1202 760 1064.6285714285714 601.0 380.0 0.0 0.0
383 RADIAL 760 1013 1216.0 380.0 506.5 0.0 0.0
