# Camera list with one line of data per camera:
#   CAMERA_ID, MODEL, WIDTH, HEIGHT, PARAMS[]
# Number of cameras: 80
286 RADIAL 986 767 1428.1238459021704 493.0 383.44444444444446 -0.10953155041370044 -0.012779445701241184
18 RADIAL 1140 760 2731.230369905846 570.0 380.0 0.06742193613518517 0.017528671834707438
406 RADIAL 760 1145 517.9997053812441 379.99999999999994 572.5 0.018442086987647925 -0.04224063677096838
131 RADIAL 760 1013 836.1881904808645 380.0 506.5 0.0897451001561734 -0.24665700817798972
518 RADIAL 760 1011 1213.4807367688347 380.0 505.5 0.00040006581786384085 -2.1865029271975436e-05
296 RADIAL 1140 760 2731.5298703384524 570.0 380.0 0.15364298949315558 0.008200178105985369
272 RADIAL 1005 760 798.0360294629555 502.5 380.0 -0.06770565894988473 -0.07062303620469167
326 RADIAL 760 1140 1338.2744237079673 380.0 570.0 0.0005532196372272045 0.0017052350561007983
222 RADIAL 760 1140 825.4946514926638 380.0 570.0 0.8691194031251473 -1.596446133209284
56 RADIAL 760 1013 1215.9125808685997 380.0 506.5 0.007582894958125862 0.00034601384298250953
92 RADIAL 760 1015 1217.7096593101967 380.0 507.5 0.0014968010707576312 -1.8043849817708943e-06
508 RADIAL 760 1013 1082.631166824571 380.0 506.5 -0.040084495219776944 -0.00954730113057739
128 RADIAL 1013 760 810.3444092490713 506.5 380.0 -0.002446513632601444 -0.006559777656390673
