# 3D point list with one line of data per point:
#   POINT3D_ID, X, Y, Z, R, G, B, ERROR, TRACK[] as (IMAGE_ID, POINT2D_IDX)
# Number of points: 12769, mean track length: 5.04
0 -0.05176990340310899 -0.2710591986039961 1.173639857532685 128 105 83 0.69
1 -0.0545729162233369 -0.2100135950369429 1.162004585333757 115 68 40 0.2
2 -0.02953490001969191 -0.1386569015875165 1.185077347011119 89 56 33 0.48
3 -0.0822061288004322 -0.08296240620125839 1.165231695009768 86 59 34 0.3
4 -0.0867332639993699 -0.08377000259794398 1.162288352845351 83 55 30 0.25
5 -0.0166816995907851 -0.005138934797438877 1.209327040927417 159 119 79 0.57
6 -0.01794782396939635 -0.006376263331464349 1.209491167399956 91 52 16 0.53
7 -0.04327681815234153 0.02007529452360912 1.198635294626745 77 44 13 0.62
8 -0.156445741491996 -0.07099296557996038 1.115637198857274 102 89 80 0.21
9 0.05513077472541204 -0.008237662107781207 1.13146444499734 123 86 60 0.29
10 0.05209100867222302 -0.006065034376311285 1.136890402337484 136 96 60 0.32
11 -0.009748048749378787 0.03899221436076383 1.208022292881887 128 92 57 0.45
12 -0.01225993617958187 0.04100368407757515 1.211292276876246 84 47 24 0.32
13 -0.03860093246895064 0.02551831652220465 1.201571175093757 181 135 86 0.22
14 -0.1563108624691202 -0.03339036595275019 1.126644124508272 139 96 63 0.32
15 0.0005360894464113263 0.05803856687156939 1.198155081534748 74 42 21 0.32
16 -0.008565350606951998 0.05994043035454882 1.205232754799972 109 61 28 0.53
17 -0.01229275363149499 0.06241144850560776 1.209496527272048 109 59 25 0.29
18 -0.01607021826558719 0.06256266105133107 1.214793070566046 164 112 67 0.37
19 -0.02752972903999878 0.05706487391695625 1.204326680203362 110 64 34 1.07
20 -0.03744934840305859 0.06118056073336742 1.204228603372799 159 122 85 0.49
21 -0.1651247873336898 -0.003980899823127382 1.119669758331474 75 48 34 0.36
22 -0.1762515666379704 -0.02157686098356543 1.109077098627363 91 81 79 0.44
23 -0.03218306981591335 0.07648471237015719 1.204015241666592 174 111 52 0.28
24 -0.03369061999697213 0.07818690074763407 1.201835758355353 158 109 66 0.31
25 -0.1873698730065676 0.008408808456480288 1.104034879394929 105 103 100 0.53
26 0.09839201192373308 0.01000124299167005 1.045252657913073 104 86 86 0.31
27 0.06582175560434975 0.06456330493127749 1.138386228552491 153 100 52 0.68
28 0.05831189083738007 0.06729447017520307 1.137983714029914 170 123 72 0.29
29 -0.03350982349458496 0.1017827494784976 1.207119910184141 86 47 16 0.6
30 -0.03820387885298059 0.1018254691005882 1.200485233299185 168 110 60 0.54
31 -0.04484471218052751 0.1020373891365449 1.202647601682531 132 82 45 0.16
32 -0.05129833638969922 0.1014471313834206 1.201088294488759 171 122 79 0.49
33 -0.1698231307936872 0.03105877741536689 1.118996318561534 100 62 28 0.44
34 -0.174133542663451 0.0298782659134097 1.115959869024838 87 53 24 0.66
35 0.04651961673709896 0.09691302961934167 1.157951329548722 125 75 38 0.54
36 -0.127450616286548 0.08915006024509364 1.166421893150906 139 94 48 0.5
37 -0.193452171494743 0.02691821812840428 1.097717098458393 116 93 71 0.57
38 0.01900563910712254 0.1211843147217261 1.177986460807458 150 100 56 0.56
