# Camera list with one line of data per camera:
#   CAMERA_ID, MODEL, WIDTH, HEIGHT, PARAMS[]
# Number of cameras: 61
448 RADIAL 1013 767 1100.7601635105743 506.5 383.2972972972973 -0.020930493683550513 0.026736533784540373
161 RADIAL 1013 767 1008.2008112713681 506.5 383.2972972972973 0.0410233578150314 0.019364326862291215
481 RADIAL 1013 767 913.90628659664 506.5 383.2972972972973 0.16297583902737878 -0.33058360846985585
145 RADIAL 1013 760 772.315178012759 506.5 380.0 0.018928329951645204 -0.040274210220024496
278 RADIAL 1013 767 1187.6438707092304 506.5 383.2972972972973 -0.07311537238062636 -0.09191417888707881
439 RADIAL 1013 767 1007.4213871191075 506.5 383.2972972972973 0.018269696544256482 0.06934404169789757
384 RADIAL 1013 760 778.364956540017 506.5 380.0 -0.03568577857365137 0.008557331764231738
493 RADIAL 1351 754 1161.195192864935 675.5 377.0232558139535 0.16061743530651637 -0.23069414212545053
142 RADIAL 1576 777 1330.8872775725972 788.0000100665624 388.44444945898925 0.0637551798538074 -0.24918052589131878
175 RADIAL 1185 770 933.5680862030539 592.5 385.125 -0.010892336585716322 -0.08358769437500697
141 RADIAL 1348 752 1159.053798862837 674.0 376.18604651162786 0.13360971724105314 -0.3970519925489912
343 RADIAL 760 1013 1446.4707161759254 380.0 506.5 -0.1938704937034727 -0.03581103938305572
351 RADIAL 1013 760 970.1507538321295 506.5 380.0 -0.07073152360976505 0.14289700312355488
100 RADIAL 1025 776 890.529839725448 512.5 387.8378378378378 0.05148496820658461 -0.07372063718383
84 RADIAL 1614 777 1200.092188769361 807.0000019073486 388.44444444444446 -0.0825166116434199 -0.14492847500118605
313 RADIAL 1013 767 1022.3352874769976 506.5 383.2972972972973 0.09898084306232345 -0.3801280021645175
363 RADIAL 1013 760 1076.1329095516942 506.5 380.0 -0.24368235170837244 0.24365680173572368
498 RADIAL 1013 760 932.3316488323703 506.49999999999994 380.00000000000006 -0.19995871746316876 0.22714483553592185
494 RADIAL 1013 760 939.6529741777625 506.49999999999994 380.00000000000006 -0.196450660007522 0.1638819341937997
327 RADIAL 1013 760 857.1878711419209 506.5 380.0 -0.18647990814108217 0.13657086687139441
110 RADIAL 1013 760 892.9009358197586 506.5 380.0 0.13841131257463726 -0.24688542154621307
114 RADIAL 1140 760 985.5366345292981 570.0 380.0 -0.17524765339993387 0.090336269055804
447 RADIAL 1351 754 1095.2170958294544 675.5 377.0232558139535 0.12625865679577145 -0.1954880059740116
