# 3D point list with one line of data per point:
#   POINT3D_ID, X, Y, Z, R, G, B, ERROR, TRACK[] as (IMAGE_ID, POINT2D_IDX)
# Number of points: 10582, mean track length: 7.39
54 -0.4659742435856958 -0.1987925883504119 1.097860069279707 138 142 149 0.12
55 -0.5394572586613759 -0.2005391844704915 1.08211258172284 229 232 237 0.32
56 -0.1054577997842667 -0.1796397738997147 1.206653898715874 109 105 96 0.22
57 -0.5453488903668846 -0.198889225554131 1.080956093488107 202 201 209 0.36
58 -0.5418947210355078 -0.1980984904471331 1.081782745377901 149 153 163 0.4
59 -0.3872274586575868 -0.1887337163023454 1.121009376384065 67 68 66 0.34
60 -0.3155801135602456 -0.1846584559411779 1.137602826225333 176 171 155 0.2
61 -0.2465973314944853 -0.1797089052967119 1.150297246885127 123 112 87 0.56
62 -0.2399903488115858 -0.1800022631801061 1.158289813512409 129 125 109 0.59
63 0.09193344085910372 -0.1696342999082426 1.28243090050492 173 176 173 0.16
64 -0.3889340973840383 -0.1878905456057134 1.119098025620468 119 120 122 0.36
65 -0.0343589384227595 -0.1740771154523734 1.23844700375062 155 153 153 0.31
66 0.1361505753766102 -0.1712738281315333 1.320347555688705 110 120 133 0.2
67 -0.4248263834191896 -0.1890759396512579 1.111260920923542 60 60 57 0.27
68 0.106518060927764 -0.1720651216710455 1.312257500483114 105 111 124 1.08
69 -0.1635675110588093 -0.1762790703232764 1.18438989067859 146 141 134 0.37
70 -0.4519672833428403 -0.1899005535438762 1.108394450689935 76 77 83 0.6
71 0.1516075421682493 -0.167322073497438 1.314211117442591 151 156 157 0.47
72 -0.1690778169102423 -0.1748309356046004 1.183257117295545 134 127 109 0.63
73 -0.3085457825965862 -0.1801957561470929 1.14217248972511 75 76 67 0.45
74 -0.2140610990230765 -0.1752903460422552 1.165818061689231 138 133 120 0.4
75 -0.1642856612351647 -0.173684392225328 1.184776787121929 134 133 128 0.17
76 -0.1670895501333417 -0.173365908005333 1.183563113330385 142 137 126 0.32
77 0.1319318172446804 -0.1690493356960215 1.325307566292849 104 111 112 0.57
78 -0.1966767065856056 -0.1723182700453764 1.169330809406788 137 137 131 0.35
79 -0.03196978410273046 -0.1685545867992832 1.238500032325925 144 142 150 0.54
80 -0.2122900710970607 -0.1727455029392495 1.166025648081559 156 150 136 0.31
81 0.1452082731252818 -0.1642019288141279 1.317072786119718 192 193 201 0.41
82 -0.4401897870903645 -0.1830819750005091 1.106702564945154 106 108 114 0.53
83 -0.04074284390860766 -0.1664783435332969 1.231416066138847 133 133 129 0.37
84 -7.922818250724606e-05 -0.1658735047635078 1.253422227926227 116 120 124 0.29
85 0.03498950654866526 -0.1648756180791805 1.266976118156388 100 101 101 0.31
86 0.07074660708567837 -0.1643302460807001 1.283814030678402 68 69 75 0.67
87 0.07409850991733719 -0.1646758280692627 1.289619857095956 85 90 97 0.38
88 0.02198121577130646 -0.1641715059282193 1.259263508058762 102 105 104 0.35
89 0.05787459800714609 -0.1631237027720003 1.271984784677994 116 122 127 0.5
90 -0.3409772282146992 -0.1765051659404429 1.130088543259677 128 131 136 0.29
91 -0.1272437394514805 -0.167799739973446 1.199762565973554 140 135 120 0.22
92 -0.2255061566804064 -0.1693955276836288 1.159683011036371 141 137 123 0.49
93 -0.05959240262404453 -0.1642990675460604 1.219795917320023 155 152 142 0.23
94 -0.1622313361665672 -0.1674247475208067 1.185118051361607 156 147 128 0.22
95 -0.04086913554320984 -0.1649692549154491 1.238630872298615 118 125 137 0.16
96 -0.002802499131309227 -0.1624732961646248 1.246315627458995 91 94 89 0.19
97 0.05464807062453059 -0.1617048611937295 1.274334328995833 107 120 126 0.77
98 0.0861284054999739 -0.1602674362263116 1.28451368823826 110 116 116 0.1
99 0.09093051703074814 -0.1590890598151466 1.282270813112005 101 107 112 0.49
100 -0.4416377637408215 -0.180076268138005 1.104922739437767 102 105 110 0.49
101 -0.3367010650359745 -0.1735650427601457 1.130358219520989 105 108 109 0.26
102 0.007388452081270425 -0.161803156221672 1.253876246937891 105 110 116 0.21
103 0.01228980256686238 -0.1619741424816225 1.256558036405481 107 108 104 0.15
104 0.0429852726854712 -0.1609617135595045 1.267596043127337 126 132 131 0.43
105 0.08214035318665275 -0.1599645681177337 1.282291180426627 140 142 138 0.53
106 0.1327556038906635 -0.1580085889254637 1.30367787746902 96 102 111 0.27
107 -0.3233444129784187 -0.1720200802661676 1.133314670955209 94 91 83 0.49
108 -0.1121297827607373 -0.1635904242855718 1.204218450678688 132 130 121 0.28
109 -0.4681666406690415 -0.1780562126793457 1.094575528899145 108 108 107 0.26
110 -0.4604731492850108 -0.177928497047782 1.097248494081016 124 125 122 0.27
111 -0.5295556900940126 -0.1821676665927407 1.086085980906628 136 147 158 0.27
112 -0.2076926637348775 -0.1658707021651062 1.167152238253119 177 172 157 0.57
113 -0.5816107554929599 -0.1831581491116039 1.072595998891781 145 152 162 0.42
114 -0.2009188699396148 -0.164188848323569 1.17142512500899 148 144 139 0.21
115 -0.4699255344265721 -0.1752356638274091 1.089636993187401 94 94 87 0.21
116 -0.3012259885316069 -0.1665453000728534 1.131473979021617 112 108 100 0.13
117 -0.07614234561340028 -0.1591018768475093 1.21503113246814 115 112 102 0.37
118 -0.5405586926392987 -0.1803679294601455 1.084655128038537 154 157 168 0.96
119 -0.4978880792973097 -0.1762775376971996 1.084706180350708 93 95 90 0.43
120 -0.03591572325150955 -0.1573682166222902 1.229664191381671 94 91 82 0.09
121 -0.2046650996125048 -0.1626445349691026 1.167583938661398 145 141 130 0.44
122 0.0624691871916391 -0.1540845078182956 1.269101905426502 102 99 95 0.24
123 0.1073460517330217 -0.1534985205936567 1.289047276073216 78 75 65 0.12
124 -0.07135913908810498 -0.1573278506507609 1.214911407021643 102 98 88 0.35
125 0.08393110566497165 -0.1534591927871268 1.278016763812032 119 116 108 0.08
126 -0.2218892127619572 -0.1617910879527412 1.161110053841746 154 149 139 0.6
127 -0.3773231299246704 -0.1679349606420445 1.112870093906113 94 86 72 0.31
128 -0.07410472472060325 -0.1569428007643349 1.215660347380452 108 102 89 0.51
129 -0.0522540057465723 -0.1558139572113705 1.222009506849194 88 84 73 0.42
130 -0.03602520987426988 -0.1554487282281377 1.232046067256088 87 82 71 0.26
131 0.01164178766073778 -0.1537876717732528 1.251350322448683 82 78 68 0.62
132 0.01744272171820604 -0.1536206811344327 1.253529549817432 96 91 82 0.14
133 0.04992139526188916 -0.1525238429726173 1.265454384050484 88 85 77 0.36
134 -0.2505979168055155 -0.1604398729795158 1.15047861142327 122 119 106 0.23
135 -0.2781385719465213 -0.1608491142503415 1.138715727616545 88 84 74 0.55
136 -0.05705504969338426 -0.1537384270612809 1.224085918904409 104 98 90 0.1
137 -0.2263795199363633 -0.1579453381891905 1.158039010316213 142 137 123 0.16
138 -0.4269834566932579 -0.1665479381674285 1.100918984194068 86 79 67 0.26
139 0.08986189931744336 -0.1485763155672163 1.281573791959927 118 112 99 0.23
140 0.1561190117697486 -0.1468311759954088 1.310940994260047 203 208 211 0.5
141 -0.1560773877273343 -0.1548374497569517 1.185643567395366 157 148 132 0.85
142 -0.1507552212621741 -0.1555826770266389 1.191000405596727 166 160 145 0.91
143 -0.2313189795770543 -0.1565627326540013 1.155933431813645 143 138 122 0.29
144 -0.1614828059647037 -0.1553630215338395 1.18376942626308 150 146 133 0.36
145 -0.4651118033820832 -0.1674414031079318 1.092341722260439 93 88 79 0.37
146 -0.1266777756378183 -0.1538752273879771 1.198803919344828 153 153 149 0.34
147 -0.4123116086167622 -0.1641480418317392 1.106221658574944 100 95 86 0.26
148 -0.2232891601540726 -0.155671628935948 1.158994706021519 151 147 136 0.45
149 -0.08369697368080303 -0.1516131186220934 1.214266398833099 158 153 141 0.67
150 0.08992159443620702 -0.1468949050094022 1.2854491941447 93 88 74 0.46
151 -0.147072386246089 -0.1528963678886917 1.190783385713375 144 141 132 0.53
152 -0.5552163322683563 -0.1704599971686287 1.074194950537892 120 123 124 0.36
153 -0.1979917355065702 -0.1532069922107002 1.166689079749949 147 142 131 0.61
154 -0.1494597998395265 -0.1523596134538297 1.186788243682053 140 140 137 0.12
155 -0.1327394944385427 -0.1519468865879804 1.194572139793517 161 154 137 0.28
156 -0.2338564340088775 -0.1542681528350356 1.15508112726274 130 122 104 0.33
157 -0.4878824905496648 -0.1654926207577865 1.086589619890606 90 82 71 0.34
158 -0.2498342558945317 -0.154020679486787 1.148217473826523 139 131 119 0.79
159 -0.2459332031584935 -0.1541455852334353 1.15080886104299 147 141 130 0.28
160 -0.2415304328993876 -0.1541122854420292 1.152792060413443 140 130 111 0.94
161 -0.2376342597661153 -0.1541641980357176 1.154035765370684 141 133 116 0.47
162 -0.2220582061985809 -0.1538140910551504 1.159958949576828 139 135 124 0.56
163 -0.5296810468511612 -0.1676404302828549 1.083641817900899 116 115 110 0.18
164 0.09186529040962012 -0.1444833278179019 1.286918827644634 112 107 104 0.08
165 -0.175089860106367 -0.1507051460673903 1.177915518901865 141 136 126 0.25
166 -0.2300145461120246 -0.1521920408294517 1.157071185940454 144 136 119 0.35
167 -0.2164828699796655 -0.1516961342577671 1.162581565380018 145 140 126 0.51
168 -0.1332976751304712 -0.1495685044139679 1.194989920593617 138 133 120 0.27
169 -0.09762118304217837 -0.1483346326802684 1.209882265236748 136 129 109 0.47
170 -0.09419549581739922 -0.14804074211375 1.209806875472874 130 126 116 0.34
171 0.03045856990939674 -0.1447021000096865 1.263126299229268 104 104 92 0.3
172 -0.3462758613157489 -0.1556753178682101 1.12549219843016 123 115 98 0.42
173 0.007839367553983512 -0.1439077326011559 1.254075665045588 120 116 107 0.8
174 -0.2206485246683992 -0.1492380312128554 1.159883132942702 147 141 125 0.65
175 -0.07688778613808789 -0.1447710342205413 1.215056578206669 128 124 109 0.25
176 -0.5582623153869259 -0.1641597718650297 1.072135078762349 106 107 104 0.28
177 -0.1372786192152949 -0.1462818380804801 1.190813751002521 131 124 105 0.41
178 -0.08752533155591202 -0.1449897674261679 1.210883023285955 139 134 124 0.27
179 -0.5625478626965519 -0.164782101814532 1.071412768858889 110 113 110 0.55
180 -0.04370849978969779 -0.1436468618180104 1.230490920998664 111 105 92 0.43
181 -0.2637616443821872 -0.1488478316282323 1.143409851767456 155 148 129 0.37
182 -0.2663961099376321 -0.1483179382187527 1.140498446603245 141 135 117 0.22
183 -0.1133063219213742 -0.1440550595948966 1.20177505434461 148 144 130 0.4
184 0.09418151190548806 -0.1390353340895905 1.286497425521153 105 101 90 0.34
185 -0.384839573330313 -0.1536773585906686 1.11410360412204 123 117 103 0.3
186 -0.187328187119812 -0.1455941369999643 1.172056535735516 119 112 96 0.18
187 -0.1081156708377052 -0.1433790826542928 1.20293698605234 154 149 139 0.43
188 -0.09367448661643646 -0.142907279953825 1.208955191371571 133 129 117 0.62
189 -0.08703818042387512 -0.1423453372442587 1.211307297821274 153 143 127 0.31
190 -0.4041376601156135 -0.1538921104161509 1.109404890720824 125 118 104 0.24
191 -0.08399606484479694 -0.1423284048404421 1.212950958378085 144 136 116 0.39
192 0.130246884563352 -0.1368433333541084 1.302270882291464 118 116 110 0.39
193 -0.3434488681497282 -0.150706897298243 1.125422937176439 132 126 115 0.31
194 -0.4444614896800496 -0.1553016113315436 1.100972741543118 147 144 130 0.25
195 -0.4397973344595954 -0.1551012339760292 1.101311233464891 132 126 114 0.83
196 -0.3512524188901257 -0.1505018329694964 1.122258401019505 126 118 103 0.29
197 -0.3469356437591176 -0.150578702879249 1.123981631072231 136 126 106 0.35
198 -0.3392777041894966 -0.150261674510897 1.125760122702545 114 106 93 0.35
199 -0.03625860583932547 -0.1405125453074658 1.23334433640708 122 116 103 0.24
200 -0.001119036173128862 -0.1393533549519592 1.248140865949892 123 118 110 0.29
201 -0.3687947241984855 -0.1509517461922827 1.118017348562586 120 114 102 0.21
202 0.1883993248657128 -0.1380654447307138 1.355408225534632 164 167 169 0.11
203 -0.526065775729297 -0.1579419285136626 1.081152892580642 98 100 96 0.27
204 -0.3844225835154113 -0.1509847824152879 1.114119589455786 121 115 104 0.3
205 -0.188059735930886 -0.1430786924956378 1.172106644124993 122 116 92 0.36
206 -0.1817592663500262 -0.1428147062124728 1.174702610057218 114 106 92 0.23
207 -0.07809062077103834 -0.14037858901684 1.216382204210797 81 80 64 0.27
208 -0.4017315461832581 -0.1511108124326845 1.108965449455749 130 126 115 0.33
209 0.1468147075003344 -0.1341070501008995 1.31040663535289 130 127 115 0.42
210 0.1500432842192962 -0.1340143441179364 1.311791944261582 146 146 140 0.42
211 -0.5577384782660841 -0.1582104558462702 1.07438554300273 65 73 81 0.32
212 -0.4567130933137237 -0.15284710372694 1.096057022128925 125 117 99 0.25
213 -0.4490940071212156 -0.1521196450489517 1.096693901493676 130 120 99 0.25
214 -0.1155771602530004 -0.1386117950938454 1.199859752713106 125 119 101 0.18
215 0.1524300679407502 -0.1314126767618785 1.312335643986895 144 148 149 0.22
216 -0.3324830431301204 -0.1455787094765685 1.127582698301922 89 88 80 0.3
217 -0.5732810885118567 -0.1563175925840046 1.070383516191714 140 140 127 0.32
218 -0.5065814245370555 -0.1529097297493915 1.083207037768624 113 106 92 0.34
219 0.02356263283946811 -0.1330471848356148 1.256841415345071 150 138 102 0.89
220 0.09916368878280842 -0.1316511047784152 1.287239154408331 85 80 68 0.31
221 -0.06926407852417077 -0.1356651071658069 1.218279033034731 147 123 74 0.29
222 -0.04208577577353345 -0.1348880872641862 1.230156047114213 142 123 85 0.33
223 -0.5438377151911882 -0.1523994296933016 1.076711445173932 103 102 97 0.38
224 -0.4398244582338209 -0.1472134728859422 1.099262051663345 93 90 80 0.35
225 0.09750622946838065 -0.1291960521171423 1.286588203947195 65 61 54 0.3
226 -0.5665521236900242 -0.1523402541828751 1.069269865019731 112 114 111 0.24
227 -0.5619736547090539 -0.1510736495175903 1.073055749410418 54 57 55 0.35
228 -0.4247668627842546 -0.1441281230955586 1.101958960411383 128 106 60 0.19
229 -0.5743515620923973 -0.1505683382487606 1.068325988308316 159 162 155 0.27
230 -0.294214288364126 -0.1383945776015244 1.142293319631916 60 57 52 0.19
231 -0.06033771942630023 -0.1302088049741308 1.228441189176533 53 56 61 0.27
232 -0.5209593659112723 -0.1469121576855807 1.083233288902348 108 107 100 0.26
233 -0.3415263388520056 -0.1380029274322002 1.124213017062904 47 43 41 0.36
234 -0.02742577947853078 -0.1286801260995173 1.242109347313588 62 68 72 0.25
235 -0.5321626132950341 -0.1461921879549961 1.080269766756069 44 49 47 0.51
236 0.1361578426332993 -0.1232669099384553 1.307959835442881 44 49 55 0.33
237 -0.1018902003039333 -0.1275100013732788 1.203718823059627 122 102 57 0.25
238 0.05537100656211946 -0.123434212251322 1.269535624139969 118 91 40 0.3
239 -0.5488013909045821 -0.1446701533344894 1.071599808726158 71 71 69 0.23
240 -0.2228850693849093 -0.1312446022962392 1.164504021191183 65 57 56 0.21
241 -0.4434082790034981 -0.1398012587471507 1.101546468542117 60 61 63 0.2
242 -0.4502893920536746 -0.1401196156250113 1.103156930963931 64 70 72 0.22
243 -0.4871549769414212 -0.1409952881837209 1.092870611320793 65 68 72 0.33
244 0.06150439553615061 -0.1217926474346912 1.272631477536632 142 122 86 0.22
245 0.05728281664987239 -0.121568205415931 1.270231943575233 185 152 100 0.05
246 0.1202377821181689 -0.1198055647006987 1.295601184306967 194 159 78 0.23
247 -0.1404639990567824 -0.1264532112693307 1.189155905362944 154 123 66 0.24
248 -0.4995048233751163 -0.1394408643999342 1.082069719207009 116 82 32 0.3
249 -0.5201460192530369 -0.138635592005175 1.080704933142226 111 108 104 0.56
250 0.03081431673650584 -0.1195265280293352 1.259010676593953 128 114 91 0.36
251 -0.5497239134774612 -0.1397680067604598 1.072196476892478 76 78 78 0.43
252 -0.4861992312217255 -0.1362286254357638 1.091410319267472 75 74 72 0.34
253 0.1775936257283421 -0.1170524045399429 1.343174864248937 104 110 117 0.55
254 -0.5125077280164625 -0.13643925779704 1.081066341795517 84 80 76 0.21
255 -0.464403850066498 -0.1343430025025768 1.092552043983182 136 116 74 0.25
256 0.07956573232950896 -0.1163979083299389 1.284282982894349 63 55 54 0.2
257 -0.4954966227727373 -0.1343165326254225 1.086993412783896 136 130 114 0.24
258 -0.3860784648530605 -0.1287000222408841 1.111477395890534 165 157 134 0.2
259 -0.3144176661101174 -0.1255510952301759 1.130464482711949 163 149 124 0.36
260 0.05298383594237999 -0.1152557538869069 1.269770190603819 166 157 134 0.13
261 -0.3519160704744178 -0.1267717731274464 1.120047004094502 137 123 96 0.33
262 -0.3501425439035569 -0.1270204469774176 1.122073223516511 138 125 101 0.24
263 -0.4232381978750001 -0.1294489674979652 1.101756566820538 164 150 129 0.03
264 -0.03306685117440841 -0.1170561706188137 1.237679051389287 64 61 64 0.06
265 -0.3916770829625205 -0.1278324486071144 1.110041963162492 130 120 103 0.32
266 -0.537018718941769 -0.1330473259925809 1.076656231610611 102 105 102 0.33
267 -0.4633885935422173 -0.1290312746535999 1.0929069105987 137 125 105 0.14
268 -0.06022641800844586 -0.1153825262341175 1.226755279339644 75 76 81 0.29
269 -0.4951794716110023 -0.1297535548297828 1.089966622121254 49 47 45 0.28
270 -0.05819312372395086 -0.113473572585896 1.228113783259725 50 49 49 0.33
271 -0.5350921488913414 -0.1295282526853093 1.071296595563241 82 88 88 0.32
272 -0.5230444961670171 -0.1291005509930845 1.074187816314649 53 55 58 0.53
273 -0.5194970495288767 -0.128927728192666 1.074935276616559 72 75 75 0.3
274 -0.4213509426510708 -0.1252001004746158 1.105516416468841 116 112 101 0.37
275 -0.3044427329145742 -0.1205500018684146 1.136074261281246 131 127 116 0.18
276 -0.1438833772551886 -0.1135229284116732 1.187193673304894 188 183 166 0.26
277 -0.4948207615602239 -0.1249636946031727 1.085259246594389 133 133 127 0.19
278 -0.5613018287086227 -0.1238611440217225 1.066614518426701 71 59 30 0.43
279 -0.1173666796596671 -0.1065269338799023 1.205789700435536 78 76 76 0.09
280 -0.1386254415040242 -0.1070449236522191 1.189266858457586 158 153 139 0.37
281 -0.2601688253395925 -0.1087792907150361 1.147665369404933 103 99 98 0.27
282 -0.5476715689056411 -0.1187400770199 1.067434851229284 86 73 53 0.34
283 -0.4931733622191359 -0.1148936114478835 1.086844094217731 61 60 58 0.4
284 -0.4681504188188559 -0.112529022587658 1.087469153566891 161 156 148 0.29
285 -0.5546119103734841 -0.1135796109869416 1.071626908228752 30 33 36 0.33
286 -0.5150126252107965 -0.1116786725993084 1.078797890767303 117 103 71 0.23
287 0.1556245181566812 -0.09140251905413349 1.31502720604145 66 62 54 0.28
288 -0.4951484507222514 -0.1098091630524335 1.084232953156887 145 143 131 0.19
289 -0.02237504829741496 -0.09490647174220548 1.239638247041442 100 106 110 0.42
290 -0.1154604524301644 -0.09241729595271761 1.199101571745772 82 83 80 0.35
291 -0.2357537689144342 -0.09526376358908573 1.150423686040053 179 172 153 0.26
292 -0.1588244200348083 -0.09412836915805653 1.185391541306162 81 72 52 0.26
293 0.1557865024159139 -0.08607157744389671 1.312807138589332 76 72 63 0.25
294 -0.08237264192765492 -0.09082095021506237 1.212660104718569 90 86 82 0.22
295 -0.3463801401245331 -0.09680167688960817 1.117880860131898 172 168 158 0.21
296 -0.2282701623279869 -0.09336794599464598 1.155473491350836 121 118 118 0.3
297 -0.1544448952095914 -0.09039661973181348 1.180800770975631 141 121 75 0.26
298 -0.4938944229396247 -0.1019119471413588 1.085394508872967 92 84 67 0.25
299 -0.1814984483385014 -0.09074507539934981 1.172433152693294 144 135 116 0.28
300 -0.09164628511442185 -0.08855674455529414 1.204752451819686 120 97 70 0.24
301 -0.297918467212212 -0.09410019788070523 1.133458630797995 119 102 70 0.31
302 -0.05065756023068457 -0.08694061306320514 1.223154608085023 105 94 76 0.14
303 -0.444479990773415 -0.09882914343685226 1.095983134637063 90 92 96 0.06
304 -0.1633396834324912 -0.08940422399253292 1.178853575361519 132 112 71 0.37
305 -0.4477595170012097 -0.09888198892093453 1.094953550387839 103 108 111 0.08
306 0.139175690245227 -0.08055336268307731 1.304832103290384 96 97 106 0.41
307 -0.4109220450879043 -0.09523048331894524 1.10334803762892 104 92 68 0.18
308 -0.4064491288533099 -0.09511945759931856 1.104162365593057 113 96 67 0.21
309 -0.3985825610962607 -0.0941938732534614 1.106432604047435 132 121 103 0.36
310 -0.2589054311153193 -0.089155016578364 1.140700091760833 139 118 77 0.26
311 -0.4197204716982295 -0.09500012410633896 1.102241886035 123 111 87 0.58
312 -0.05336900866439104 -0.08341867193782465 1.22207267449641 99 77 46 0.21
313 0.001144610909430549 -0.08245665037098937 1.244368907442777 157 135 93 0.1
314 -0.4853839409853514 -0.09674064959427606 1.084535800593706 104 93 70 0.16
315 -0.4805648321158439 -0.0965653263672081 1.085391435319788 104 91 66 0.16
316 -0.1970021289360956 -0.08720860022048918 1.165725268567301 142 122 76 0.26
317 -0.129407884467818 -0.08510271769411151 1.192533882814688 62 60 57 0.17
318 -0.1866176166486099 -0.08625035924767388 1.169155145837219 141 112 69 0.39
319 -0.1500780732907734 -0.08532960992922234 1.183542549740533 128 111 83 0.29
320 0.07325384094750942 -0.07812382066413168 1.268107541348418 50 54 60 1.01
321 0.09550382461054945 -0.0778756182951858 1.283952023178351 67 69 70 0.32
322 0.09795601138387459 -0.07843235515912086 1.285382366490506 51 55 58 0.17
323 -0.4817372490681319 -0.09395176206215033 1.084777492275254 98 87 65 0.36
324 -0.2527238416989943 -0.08568093457325929 1.142637057156771 121 95 57 0.44
325 -0.483698962535405 -0.09397749041141529 1.083388279016563 105 95 70 0.26
326 0.185002492043232 -0.07576226487937254 1.349915684680232 62 67 77 0.48
327 -0.3654182331396428 -0.08710574782693351 1.114707333314777 123 107 76 0.38
328 -0.1815446333210108 -0.08000198523048732 1.171343794998508 102 98 76 0.1
329 -0.09922735106862224 -0.07769193302692853 1.202002951582307 94 94 87 0.06
330 0.1799024242941907 -0.07313252607835097 1.338198924157457 71 67 66 0.2
331 0.09329549571960259 -0.07247491295450795 1.281608064411834 170 167 163 0.3
332 0.002296320994236295 -0.07403052288003334 1.243787694752838 117 97 60 0.29
333 -0.08329353348780921 -0.07550488565936661 1.20889928318639 117 109 96 0.28
334 -0.4138460744830157 -0.08480613464408851 1.102275288138443 109 94 64 0.25
335 -0.2599571802167387 -0.07925394892267038 1.140680927658658 90 85 74 0.31
336 -0.2456457981785924 -0.07869469099816667 1.148120009912391 99 99 95 0.32
337 -0.03950812986904792 -0.07295990403934333 1.22566612151437 139 138 130 0.15
338 -0.5661537729208175 -0.08808104901221214 1.063111027689366 79 74 56 0.26
339 -0.06530537280022847 -0.07256209356111371 1.217065471225693 101 95 93 0.15
340 -0.3946387541437803 -0.08080700412420933 1.104587799511318 173 167 148 0.39
341 -0.2467217355192859 -0.07629678512728821 1.147202482735837 80 82 83 0.24
342 0.01742856875323939 -0.06928892201093559 1.251649424863814 67 69 67 0.23
343 -0.3528912124436256 -0.07826455412211328 1.115226162093522 144 142 126 0.17
344 -0.1932522854187987 -0.0742105268956241 1.169462323916739 92 90 92 0.26
345 -0.124550443183394 -0.07235098746006513 1.194302780031294 79 66 63 0.37
346 -0.199037953194218 -0.07212937066265182 1.16677685432306 87 72 51 0.05
347 0.04463948773562945 -0.06639098777266658 1.264587470085401 69 74 79 0.19
