# Image list with two lines of data per image:
#   IMAGE_ID, QW, QX, QY, QZ, TX, TY, TZ, CAMERA_ID, NAME
#   POINTS2D[] as (X, Y, POINT3D_ID)
# Number of images: 93, mean observations per image: 840.989
128 0.9861637841595597 -0.130910117594169 0.09485425842022684 -0.036690619824785 -0.02893357112448086 -0.05254456424179678 -0.1626975328500008 128 image_000128.jpg

2 0.9778335461877514 -0.03700947968939877 0.2053260493698253 -0.01769372242312909 -0.2758674450579311 -0.02132573973427868 -0.1423533519438159 2 image_000002.jpg

40 0.9142638584523629 -0.07439170472382697 0.3939995422612289 -0.05789500923242545 -0.7219314948368543 -0.01260412033397993 -0.005155799972146852 40 image_000040.jpg

17 0.9921472909160415 -0.003496589775555594 0.1249185895195267 -0.005183915542636479 -0.1217940120699262 0.004605064247515528 0.05247677195315317 17 image_000017.jpg

53 0.993787939501131 -0.0729652512008539 0.08309190971020158 -0.0125434429087271 -0.09193343691717612 0.02082328696783175 0.08515015553342123 53 image_000053.jpg

61 0.9962148500329817 -0.04126632045542511 0.0757943389028919 -0.01040584259478604 0.003411294054603331 -0.004753931920138725 -0.03837054737239964 61 image_000061.jpg

118 0.9908998068535211 -0.04925419423050367 0.1224897884493775 -0.02622687274505639 -0.1138888069316512 0.01176103845127889 0.03552625792265282 118 image_000118.jpg

33 0.9610583436101886 -0.00894606275051834 0.2753670489286893 -0.02144333236251683 -0.5014506522287393 0.0575266511018174 0.5049320146924277 33 image_000033.jpg

109 0.9163910530301799 -0.05415286637299249 0.3932829240925285 -0.05121959202353319 -0.6909963645338757 -0.05777468902774351 -0.2732076682835606 109 image_000109.jpg

85 0.9411197989207712 -0.05003994617825114 0.3304589459301166 -0.05085678834296438 -0.6697477087915895 -0.04909252141791067 -0.3022165789219687 85 image_000085.jpg

38 0.9794586775720924 -0.03780693371137647 0.1963043717966065 -0.02638045309715793 -0.3008295718434919 0.0034038364819267 -0.002409325971357235 38 image_000038.jpg

11 0.9932884503621334 0.007670462927758019 0.1152521672879455 -0.006013011815808529 -0.1200367640753162 0.01692346575616603 0.2485711084453341 11 image_000011.jpg

77 0.9783571111154096 -0.03722192919248143 0.2028103213483994 -0.01731660104232806 -0.3464306754711597 -0.05589033517233755 -0.3749519554458385 77 image_000077.jpg

148 0.9398310734691424 -0.01564830930467864 0.3405364263078121 -0.02253055958578735 -0.5969227055138142 0.01812278028109558 0.3036081731814556 148 image_000148.jpg

50 0.9952621846463779 -0.0200774389532149 0.0949351021562148 -0.006116096515610011 -0.04952985676090416 -0.02461947507225485 -0.2204712806152238 50 image_000050.jpg

9 0.9704645182309152 -0.02746655191142073 0.2382833020056078 -0.02579293248623185 -0.401030931856489 -0.06348583551939857 -0.4708172298030601 9 image_000009.jpg

27 0.9732322584043986 0.01872452528634266 0.2290103559659379 -0.004756071301979231 -0.2862983917799516 -0.03355731913814061 -0.1243467890231885 27 image_000027.jpg

