# Image list with two lines of data per image:
#   IMAGE_ID, QW, QX, QY, QZ, TX, TY, TZ, CAMERA_ID, NAME
#   POINTS2D[] as (X, Y, POINT3D_ID)
# Number of images: 142, mean observations per image: 1357.155
3 0.9897353443551159 0.01235650518500062 0.1417514468111234 -0.01333387568663007 -0.1525802125556034 0.00693234879452139 0.1800496122587949 3 image_000003.jpg

17 0.9922166013693199 -0.003156160091836721 0.1243487147538116 -0.005801013675738686 -0.1215287447640515 0.005605610406205154 0.04929284032208475 17 image_000017.jpg

53 0.9938587290646558 -0.0727785907137373 0.08232943347313168 -0.01303716915986265 -0.09120477334612299 0.02161280520885212 0.08504585066683781 53 image_000053.jpg

118 0.9909774538249251 -0.04913241999142677 0.1217724377923351 -0.0268545100600702 -0.1132983976325475 0.01234933736539559 0.03256010311813212 118 image_000118.jpg

219 0.9964234718410874 0.02690456969325059 0.07854733913713927 -0.01570746345691005 -0.1137189592904507 0.002246817137599174 0.05414084394710335 219 image_000219.jpg

128 0.9862621285080591 -0.1307874507318966 0.09377216183697054 -0.03726175339709126 -0.02731235449444194 -0.05208835867720632 -0.1635985178091844 128 image_000128.jpg

0 0.9999818164493877 0.001704832737553693 -0.003752258472439848 0.004402371210629583 -0.001980887477331356 0.003825771815013055 -0.006885227389165555 0 image_000000.jpg

2 0.9780278554734083 -0.03673512952883218 0.2043905533672255 -0.01834518658464111 -0.2751900905246755 -0.02039476364184153 -0.1431803085180915 2 image_000002.jpg

4 0.9853710007025778 -0.02325740272362741 0.1670018925594062 -0.02476796468279322 -0.2395592229331809 0.03745812330006668 0.2629429245743451 4 image_000004.jpg

11 0.9933892196515791 0.00767926614719328 0.1143401038666175 -0.006725161651467349 -0.1189419142135396 0.01712464506319753 0.2536006972703791 11 image_000011.jpg

12 0.9728409461621796 -0.04777871344512272 0.2243316463120434 -0.03119295553057029 -0.1759120281976012 0.06904425808233608 0.3894418746122852 12 image_000012.jpg

16 0.9898344758997651 -0.03697455112992541 0.1365048461537532 -0.01506717841926554 -0.1304635729425637 -0.01961518566036065 -0.1217819022406952 16 image_000016.jpg

152 0.9939564606455119 0.05013141277973605 0.09759781547825964 0.003473068906077751 0.03791846543079866 -0.01064254385297683 0.1232977740082524 152 image_000152.jpg

25 0.9469656875819151 -0.006367336244827423 0.3192212703816854 -0.03623843412123522 -0.2726554257884841 0.05133453588138613 0.4426428524728981 25 image_000025.jpg

27 0.9733437344713886 0.01794558801955805 0.2285796460012941 -0.005592483334482781 -0.2867307449746717 -0.0351894352116715 -0.1159627484545805 27 image_000027.jpg

29 0.9833468831830606 0.07477144716487659 0.1654535492407742 0.007953682584869105 -0.3832626643291841 -0.02000156088033201 0.1684470695549624 29 image_000029.jpg

158 0.9952752534743865 -0.08415593950723442 0.04175158698902768 -0.02453064717956147 0.06579141726892587 -0.06896472846434006 -0.1917437054238742 158 image_000158.jpg

32 0.9839121334709533 -0.0250653750261159 0.1751745243010447 -0.02454641764779276 -0.2499589733268932 -0.06051108087864088 -0.4179187275353077 32 image_000032.jpg

33 0.9612522627261252 -0.009035688682178447 0.2746289972720534 -0.02216658727206028 -0.5019273938102847 0.05795238510932643 0.5112934784917529 33 image_000033.jpg

162 0.9747424678141389 -0.01503027515386727 0.2219491767212433 -0.01974272577847736 -0.4607706488899811 -0.005198817734733949 -0.07785166893059103 162 image_000162.jpg

160 0.9865751516894603 0.1232194138286578 0.1070116947700163 -0.005911286415760955 0.04350747752273268 -0.03453990316633325 0.1332650552644459 160 image_000160.jpg

164 0.968228692778844 -0.0216939310218137 0.2482512909979701 -0.02082950682163945 -0.412761786250627 -0.003242696812689187 -0.199172100492984 164 image_000164.jpg

38 0.97955851736203 -0.0383646028470291 0.195593108420017 -0.02714045413191827 -0.300837255887265 0.002433129375639005 0.007403801414647748 38 image_000038.jpg

40 0.9146999168758474 -0.0741985040771725 0.3929209440329595 -0.05858136051915761 -0.7224479229162721 -0.01154065148173789 -0.008106823051355239 40 image_000040.jpg

50 0.9953182311392613 -0.01978153455748051 0.09436447871784949 -0.006756834219668277 -0.04907385939988798 -0.02385437008003205 -0.2249544528096306 50 image_000050.jpg

179 0.9929011055600787 -0.05114621197769962 0.1067358919929839 -0.01178596361642975 -0.07785702594830987 0.03486775385109265 0.1444600858480991 179 image_000179.jpg

185 0.9328826884500163 -0.06574956432996602 0.3496623651522907 -0.05606348880328152 -0.4721463143370344 7.544656390409687e-05 -0.02101024383826347 185 image_000185.jpg

60 0.9667194721013836 -0.01833824382770511 0.251792211611969 -0.04144699319481839 -0.4221231808970079 0.05057462665527591 0.3157815235581118 60 image_000060.jpg

61 0.9962710468477913 -0.04097606898577736 0.07512395155470022 -0.01101611937507724 0.004236670732329584 -0.003903896690936413 -0.03911012328445421 61 image_000061.jpg

63 0.9465804232478942 -0.01916873367052854 0.3206144518178303 -0.02871298066829745 -0.5016257212739916 0.02388741128173539 0.2133298086579857 63 image_000063.jpg

64 0.994325332130237 -0.05497799246580145 0.0901485571936575 -0.01295344990440638 -0.07957703060295028 0.03007463599852739 0.1342349325637813 64 image_000064.jpg

71 0.9576240311195703 -0.001928224388239355 0.2866610374384149 -0.0278916938844629 -0.3018253062205269 0.02999232054840913 0.2987560555219752 71 image_000071.jpg

204 0.9973705409719373 0.01566603737980093 0.07059091647046989 -0.004847864067710149 0.001274451817994959 0.002449793428137872 0.03996293643689054 204 image_000204.jpg

206 0.9842323931494098 -0.0556307370120036 0.1668198057897922 -0.01905176556498571 -0.2124645455915515 0.0826503881200077 0.3924591796729237 206 image_000206.jpg

213 0.9897900316272293 -0.02087353574389604 0.1391966183179564 -0.02245640767713929 -0.1523689459177023 0.03351144994834458 0.2384302350692302 213 image_000213.jpg

217 0.981854578270832 0.06193348801579297 0.1791596360356122 -0.005258802752649432 -0.3212955382804679 0.06370588868027305 0.2681392929197132 217 image_000217.jpg

89 0.9971566960592083 -0.05882032105047564 -0.04609843016674449 -0.009676159980312562 -0.2202613506556051 0.01529594389790529 0.007498319713431165 89 image_000089.jpg

220 0.9585760972965771 0.005423893927217451 0.2832807179866489 -0.02923152208315579 -0.6035573093457409 0.04118530555326866 0.3720828570483753 220 image_000220.jpg

221 0.9809326657248442 -0.003719125356087942 0.1929714331830962 -0.0227881415608789 -0.2207333187402573 0.007245205445355526 0.03446346644744686 221 image_000221.jpg

224 0.8508653128563898 -0.08762451060238799 0.5056014372964358 -0.1127712335805024 -0.5245737942250995 0.1122728946526508 0.3157442625103393 224 image_000224.jpg

96 0.9601712965741476 -0.04675001029265324 0.2714722621511353 -0.04677957519369687 -0.202407972497848 0.01059281764808893 0.02865344386816826 96 image_000096.jpg

227 0.9990660251763274 0.01090215625084258 0.03861316303591945 -0.0160388268840922 -0.05868949763916623 0.006076844482463551 0.05110056435596991 227 image_000227.jpg

100 0.9813262681841624 -0.01113240469369575 -0.1910954229117994 0.01890408103140565 0.03382548715430955 0.006715831807538062 0.03351606296187542 100 image_000100.jpg

103 0.9866259884688779 -0.02808634863362464 0.1584164916474992 -0.02616354472042866 -0.2155108729742952 0.009869616398821996 0.02507887756769431 103 image_000103.jpg

232 0.9933393905977902 -0.01272047475935728 0.1135369410722654 -0.01498024100808207 -0.1450024012368586 0.01496008540008744 0.09558366960877077 232 image_000232.jpg

110 0.963174625299328 0.007059542380889568 0.2683504020027844 -0.0152599405574135 -0.4593950018982052 0.0193833575007916 0.3806680967322897 110 image_000110.jpg

127 0.9583525761956414 -0.03987125344264321 0.2823683050191592 -0.01545196326351199 -0.5182150806340391 0.03695034477755785 0.4376152061382601 127 image_000127.jpg

15 0.9943768716993726 -0.02348043311680288 0.103120921985391 -0.005420492496057853 -0.1627243868060775 0.0001752170004182887 0.0727324623806421 15 image_000015.jpg

26 0.8948882757211499 -0.04000061372264203 0.4379527421875383 -0.07597578883469885 -0.3106933525478822 0.1327455980477571 0.6364016626637632 26 image_000026.jpg

36 0.9811168572154245 -0.03703210224196116 0.1877701497648683 -0.02794113005138248 -0.2726562882028555 -0.07065579409368643 -0.4817163026723724 36 image_000036.jpg

41 0.9922230180578336 -0.0448506213093761 0.1145538801416377 -0.01895554665162853 -0.07358504695272296 0.03445207156230243 0.153350898365704 41 image_000041.jpg

69 0.9720449469180481 -0.03210229761812817 -0.2299014923515586 0.03526141621166838 0.127529550751345 0.0004523880689254241 -0.04907574231501317 69 image_000069.jpg

214 0.9717400294036177 -0.0160540203650653 0.2333814260570457 -0.03157045543469466 -0.4008859293641462 -0.04061968088610874 -0.4008356458244339 214 image_000214.jpg

222 0.9983290287497086 0.05459825797264756 -0.01872917550856979 0.002720030658864995 -0.2536504177340133 -0.000390076907780753 0.07309242450209719 222 image_000222.jpg

120 0.9920266466871881 0.06940032847216702 -0.1050073634394754 -0.006338792788703525 -0.177889825410504 -0.02290439618175772 0.3405491171564267 120 image_000120.jpg

147 0.9994552643951445 0.01486526412783313 -0.02941381332812045 0.001739534633156925 -0.2370178172455571 0.01089378060695768 0.1680441544607631 147 image_000147.jpg

136 0.970745000384129 -0.04575109501062372 0.2343766684192459 -0.02507107566980561 -0.5256857094434304 0.05958216196579932 0.3562964133956831 136 image_000136.jpg

14 0.9886309848075033 -0.02742612388511833 -0.1468582478108269 0.01700701787845207 0.03935178473956383 -0.002755333947651706 -0.02246893145663374 14 image_000014.jpg

19 0.9478018500113714 -0.03664656361942223 0.3130286589423993 -0.04839154027960792 -0.5870465847088919 -0.005592130716372906 -0.1088370964103221 19 image_000019.jpg

148 0.940224874215252 -0.01563009154410602 0.3394001406460785 -0.02324716487356198 -0.5968087448357671 0.01874264702243316 0.302179372160769 148 image_000148.jpg

43 0.9764424860231777 0.03335551579506939 0.2124278217424934 -0.01794161655650903 -0.2716402334094931 0.006551288674129526 0.2725606790290405 43 image_000043.jpg

172 0.9952777868477314 -0.01466432266376089 0.09498750410878534 -0.01358155777068997 -0.02894361574118615 -0.002149043700053185 -0.062437660349632 172 image_000172.jpg

196 0.9179235668552029 -0.01615799122482469 0.3931816769879508 -0.05063016504361165 -0.7360744761973681 0.02333913403498675 0.08293647597785803 196 image_000196.jpg

97 0.9911605991380477 -0.03081023557124182 0.1263334036649043 -0.02629196110584606 -0.02654987496375916 0.04516942918835626 0.305678671793439 97 image_000097.jpg

52 0.9211994516031521 -0.0852336226579421 0.3753771901746056 -0.0567341610608055 -0.7276244577788908 -0.07258815749456229 -0.2157550540447935 52 image_000052.jpg

54 0.9974655776655377 -0.06834244971511734 0.01889553015365851 0.00588981149988992 -0.4163256659764615 0.01266528634714584 0.08111541309822018 54 image_000054.jpg

85 0.9413724970995938 -0.05003884477453324 0.3296385434682864 -0.05150112987315705 -0.6706398614248328 -0.0487434520530328 -0.3027799776585875 85 image_000085.jpg

109 0.9167397365296793 -0.05392384986443949 0.3923961119062976 -0.05201697073179253 -0.6917486513882225 -0.05676663420736102 -0.2738801558398344 109 image_000109.jpg

111 0.9825930771718588 -0.02005258783273086 0.1834528952908885 -0.02130196292689384 -0.3161763219561784 0.03658835791753858 0.2503268661470916 111 image_000111.jpg

126 0.9443486294622584 -0.01037874465056481 0.3287465893126306 0.004860834038028716 -0.5972257904489792 -0.01477734623159837 0.2805936244903287 126 image_000126.jpg

135 0.9850905858762338 -0.004835657027699048 0.1699082787288423 -0.02653923244050522 -0.2338743134439935 -0.04305791942556861 -0.5407409256213415 135 image_000135.jpg

9 0.9707524447802173 -0.02704604485568428 0.2370836164440244 -0.02644921973742046 -0.4001296965975834 -0.06237425480565627 -0.4759435515112741 9 image_000009.jpg

146 0.9877244184235432 -0.08012334877900848 0.1298445274348793 -0.03348314390142736 -0.1163995268627218 -0.1072624385801755 -0.4381532289868127 146 image_000146.jpg

188 0.98924580595801 0.002425455880212254 0.1452759004861761 -0.01678586596488621 -0.1677350352565919 0.01326055212251592 -0.1815954371436295 188 image_000188.jpg

77 0.9785154860392752 -0.03746365311580632 0.2019323705305946 -0.0180896657911169 -0.3461758543582001 -0.05631230275638218 -0.3763632400296424 77 image_000077.jpg

92 0.9815888691715423 -0.05207383569629556 0.1819126765619169 -0.02606502753667717 -0.27079155884005 -0.08428787477314623 -0.4845111805635205 92 image_000092.jpg

113 0.9468012861682094 0.04721054142966776 0.3182217248364591 -0.008568729792161989 -0.2906538278781479 0.005667322489858189 0.2477407982316052 113 image_000113.jpg

13 0.9916906328353557 -0.08984197796291238 0.09100099833340529 -0.01403303404994891 -0.02808090503668004 -0.1453506586173891 -0.5589486277257745 13 image_000013.jpg

159 0.9359235046658849 -0.01652437435194541 0.3501397260211009 -0.03429738660703672 -0.5786267385671892 -0.01303602472036129 -0.167707274929916 159 image_000159.jpg

157 0.9918027163184082 -0.03599431657718151 0.1219585361284771 -0.01256568911629951 -0.01340959873445544 -0.01930136976962701 -0.1202911756649996 157 image_000157.jpg

39 0.974727608492401 -0.1871332524760716 0.1195068337266676 -0.02460389711078503 -0.1033097795380978 -0.2897095122624477 -0.6032149627321953 39 image_000039.jpg

42 0.8817295503156297 -0.1105757437822078 0.4479292273192667 -0.09841449232899439 -0.9090525775169468 -0.02221923016017234 -0.07214208011658738 42 image_000042.jpg

176 0.9936008469762592 -0.007774220482541772 0.11130158832584 -0.01757483485256084 -0.05156700983756594 -0.03454262016192796 -0.3395621328915541 176 image_000176.jpg

190 0.9954497785758259 -0.05089355587885593 0.0803575399835187 -0.005678914609523513 -0.08958359773654216 0.05329336151527071 0.2831311868878851 190 image_000190.jpg

65 0.983978206456036 -0.1020921559230626 0.1441731955301272 -0.02404517850163229 -0.1659757804224313 0.08190368859207217 0.2461060143451173 65 image_000065.jpg

67 0.9865936554925419 0.003865214628606178 0.1630510053041185 0.005691109474863397 -0.2595281075178378 0.008670775249166231 0.2135302301452216 67 image_000067.jpg

200 0.98095266664647 -0.07645727995369848 0.1753945543907575 -0.03350970652406753 -0.2395330346441065 -0.1511556137803443 -0.664836326932573 200 image_000200.jpg

207 0.8611027009815221 -0.1310224768906506 0.4765541733527801 -0.1192953007113644 -0.7386571334409024 0.01852386738935113 0.0300979166037493 207 image_000207.jpg

229 0.7592433813779497 0.04595899678676189 0.6488696008353693 -0.02013701963746682 -0.7481063442031994 0.07504801988962308 0.4811717243738479 229 image_000229.jpg

104 0.9952392499100988 0.09158858352765679 -0.03331508684449951 -0.0006868728594765643 -0.1134245569918309 0.02250681324378884 -0.2079836345865161 104 image_000104.jpg

231 0.9945654183499679 -0.05528948026139992 0.08288918482207364 -0.03020074559195242 -0.009461317501202771 -0.1119903624546711 -0.5097167942569942 231 image_000231.jpg

112 0.9931418327080931 -0.09850407267451916 -0.05913573967704703 -0.02166130385252716 0.2671286050119344 -0.107249753032536 -0.2768078528274428 112 image_000112.jpg

44 0.9803123152408909 -0.03721424528296789 0.1923640167938196 -0.02447344638604161 -0.3022126843908083 -0.07197497141710912 -0.513953842185825 44 image_000044.jpg

199 0.9379067204810553 0.04119580081850441 0.3442024018769721 -0.0125934988592162 -0.4112370109912789 -0.01145098243731455 0.3232042985757175 199 image_000199.jpg

76 0.8426729064771273 -0.01281792697223943 0.5348692686784008 -0.06043954716042899 -0.05757574552933968 0.08190909410464675 0.6470223022677311 76 image_000076.jpg

35 0.9955624800566697 -0.01726900957203133 -0.09212087807177012 0.008418636178161701 -0.1795770267346794 -0.007558364484938781 -0.1183464528809016 35 image_000035.jpg

163 0.9979095591809144 -0.06444327429434671 0.004623198302187771 0.001483957895498034 -0.400745029764715 -0.04709389792890977 -0.2313398896723783 163 image_000163.jpg

165 0.9959614497125655 -0.07573563870140852 -0.04775354881213591 -0.006671003881099939 -0.2160277854961756 -0.1017365354230924 -0.4122649045675421 165 image_000165.jpg

184 0.9948932669245135 -0.05458195348839766 -0.08345356640506829 0.0156108947832616 -0.1726682302833361 -0.0594759431946823 -0.3126978317732328 184 image_000184.jpg

66 0.988705300731239 0.01742321864856457 -0.1480799944939764 0.01518469586586299 -0.2170107995304655 0.01929946877402404 0.3414794428512455 66 image_000066.jpg

197 0.9974825602295156 -0.015503393500156 -0.06919443095591025 0.0005635180902421444 -0.1796680562222936 -0.01115678065592569 -0.1295614857575296 197 image_000197.jpg

73 0.9388566037486421 -0.04229922823596444 0.3394119095245667 -0.03947921682473386 -0.3603241913263873 0.01934325237830816 0.1088192708680315 73 image_000073.jpg

235 0.9959663122890702 -0.0757209238311803 -0.0476743512139907 -0.006678526468333904 -0.2162201803905307 -0.1016953655376851 -0.4124334151321695 235 image_000235.jpg

21 0.8244643027510878 -0.05028877003094945 0.5552338876818506 -0.09718530273469891 -0.4939791921177675 0.02466950479930225 0.02120419308759952 21 image_000021.jpg

209 0.8496502702152092 -0.1025386614992914 0.5026977548468626 -0.1219639639118024 -0.3724711115805337 -0.04150990299009842 -0.1690215616080511 209 image_000209.jpg

181 0.9635776060991187 -0.0006407002054391859 0.2673617502376263 -0.005956596126297854 -0.4754239920585723 0.02017040808769372 0.4491975648288336 181 image_000181.jpg

93 0.959250273846067 -0.1413259527938936 0.2380322231461302 -0.05662638905364525 -0.4398042526827856 -0.252860945534223 -0.6712189932084426 93 image_000093.jpg

1 0.9321465636694661 -0.1349027539439439 0.3196740024118861 -0.1035015120638882 -0.009244596409084246 0.1259714331984119 0.3068811619319256 1 image_000001.jpg

28 0.9831322076134945 -0.1812844468562464 -0.01527933457915832 -0.01880302145560114 0.202048573060975 -0.3181923992441529 -0.6587648058057402 28 image_000028.jpg

223 0.9466888710290577 -0.04203593054200294 0.3163100254673831 -0.04428464521727085 -0.5948190999781953 -0.05442334612973285 -0.2816199742150221 223 image_000223.jpg

234 0.9773433275632808 -0.03913802328567263 -0.2072048791149099 -0.01828587629289948 0.4045615020243236 -0.09406512180673748 -0.4163143219294733 234 image_000234.jpg

124 0.9870655154874449 -0.1186373298445205 0.09991558002835706 -0.04054292750239109 -0.07462439721885079 -0.2237017799310304 -0.7010852390964722 124 image_000124.jpg

187 0.9915374733921584 -0.1210659776129983 -0.04572905636206474 -0.01026261798660801 0.2336122828476799 -0.2500907917277813 -0.7384660956068754 187 image_000187.jpg

98 0.9928422912628514 -0.1139468572780142 -0.02080530147602646 -0.0291107854048481 0.2284697624701381 -0.2338909776290236 -0.7073924986004262 98 image_000098.jpg

194 0.9453082164763681 0.02431164680417053 0.3252220287650952 -0.005652583290229957 -0.7118272001591369 -0.01435734862360926 0.06333483907745563 194 image_000194.jpg

81 0.9846300013472125 0.09464750534762238 0.1467771267155057 0.001444040027384825 -0.254192635875152 -0.02565934427691284 0.2396296422166287 81 image_000081.jpg

74 0.9425198345714196 -0.02847737989079166 -0.330615757515529 0.03922526171298839 0.2548506359196832 -0.0308572417643372 -0.2437112993617928 74 image_000074.jpg

170 0.946568291542631 -0.04174105933110014 -0.314143245365269 0.0598345619467437 0.2609478954569714 -0.01730432560695957 -0.1844945319497381 170 image_000170.jpg

141 0.9606047953994453 0.003206107898388706 -0.2773335697775205 0.01772678770084764 0.1853585160991069 -0.01790709472642523 -0.2559252529477077 141 image_000141.jpg

182 0.9854079579471577 0.02131758617782018 -0.1684847049596013 0.01138512751971394 -0.02970466088119697 -0.004509942906390952 -0.208540249444971 182 image_000182.jpg

107 0.9636309723073707 -0.0599851491331605 0.2575286372846364 -0.03867986649074794 -0.565567146623778 -0.08495125233485812 -0.4270100094352436 107 image_000107.jpg

91 0.9985936720276738 0.04197356328355642 0.03056473238104365 0.01070958944327635 -0.3043141435243626 -0.009200151385514891 -0.4253367940985135 91 image_000091.jpg

175 0.9891499786840567 -0.03921120176148488 -0.03900081693991417 0.1361019382807225 0.1767295196985305 -0.06285580090479909 -0.6520920089703047 175 image_000175.jpg

