# 3D point list with one line of data per point:
#   POINT3D_ID, X, Y, Z, R, G, B, ERROR, TRACK[] as (IMAGE_ID, POINT2D_IDX)
# Number of points: 4263, mean track length: 4.21
114 0.2671318528532987 0.2065734542354285 0.894144592235975 74 47 27 5.51
115 0.1897294566598989 0.2186501432693826 1.026847829605511 101 81 64 3.59
116 0.2957418330947231 0.2237756667833841 1.021050313171595 140 102 71 4.68
117 0.1431787498211301 0.2113007800938287 1.020986686077229 78 40 22 4.07
118 0.193601095032965 0.225940222559668 1.032509206915326 105 78 49 6.04
119 0.3439663011391755 0.2224316492910682 0.7958783805134336 138 110 63 4.71
120 0.1859187163453324 0.2330983040857182 1.010210764780004 117 82 55 5.85
121 0.2198399366742398 0.2446890622186502 1.006592677914718 126 82 48 7.08
122 0.2472175864008895 0.2423892094151743 0.9350661637282496 54 32 19 7.25
123 0.1940028707686142 0.2444361040814393 0.9685714800735328 87 64 56 4.47
124 0.199343799702259 0.2521987672705128 0.9652891415728483 91 63 54 4.71
125 0.1115449324530654 -0.05911861734862411 1.123838337698344 158 126 96 5.83
126 0.1657042450342192 0.04443585827997382 0.987946896836396 156 98 56 3.58
127 0.1819058141248928 0.05802462544312831 1.001329669006217 160 120 87 5.62
128 0.07703564806379738 0.03743608027973189 1.111760588327381 108 78 47 6.64
129 0.1548600198186556 0.07582269281134318 1.128473462428346 110 68 40 1.65
130 0.1674446399522262 0.1214399734782519 0.9803535282777371 120 73 47 6.02
131 0.2469321805208551 0.1186530362206764 0.9326309295396885 168 117 55 7.14
132 0.2455553658114731 0.1330611388799837 0.9528853380934832 144 93 55 4.37
133 0.1495987224186161 0.1064294316170005 1.103130634711063 89 68 52 6.43
134 0.101766886556048 0.1078465928442846 1.159288127975284 146 114 84 3.82
135 0.1617797524814807 0.1108846868720178 0.9845559331633242 84 45 26 4.84
136 0.171485291790553 0.1100618426391226 0.9911884120968287 108 75 56 2.31
137 0.161630883264445 0.1091878098564321 0.9884040419741991 73 40 27 5.42
138 0.1613539692796845 0.1158887939405646 0.9893079516725496 107 69 47 6.79
139 0.112228826432832 0.1040556618945931 0.9933603238714838 78 53 44 4.72
140 0.1605016084847291 0.1732693875408806 1.147971704172336 166 123 82 5.49
141 0.2262892672502628 0.169187562824895 0.9495071320785693 181 136 96 6.77
142 0.1596391253497414 0.1500150594572294 0.9836161134797264 41 27 21 6.2
143 0.1722073412366916 0.1552961932901115 0.979250962393962 38 20 14 5.23
144 0.2727070440582754 0.1982247630627238 0.9261485795103855 140 101 70 5.06
145 0.1828714076624996 0.2095106247414863 1.042871425245508 62 39 26 4.5
146 0.1831159342230156 0.2272935208204583 0.9529213283098376 64 56 42 5.46
147 0.1641017016993039 0.2392555446703815 0.9687662554125285 19 12 13 6.1
148 0.1666684760273815 0.2401687025396153 0.9693164676126576 17 10 12 5.44
149 0.2319327424149129 0.2400336877066517 0.9196398367147324 165 134 103 4.68
150 0.1680428782804641 0.2423526769761032 0.9653665171206512 22 13 15 5.76
151 0.1937231004124658 0.2489419271513842 0.9653088424664857 69 47 38 3.81
152 0.1601272275833956 0.06925341257105361 0.9894011521154406 108 57 28 4.37
153 0.1473308155096612 0.1095499474784626 1.001414716643572 65 35 19 5.85
154 0.149104529309697 0.09866102001006932 0.9951586067902978 107 71 51 6.95
155 0.2554952266537139 0.1462232460819511 0.9295233251326359 88 62 44 4.79
156 0.1359403892820839 0.1101912843317405 0.9852958071505281 96 59 38 5.82
157 0.2587357974763334 0.165297302155776 0.945721414192029 146 113 81 5.73
158 0.264702572711694 0.1909803845483243 0.9293125976265129 91 62 39 5.68
159 0.2561393527660828 0.1877969713580991 0.9351196325499948 82 58 39 6.86
160 0.2124438212626028 0.1742078266566747 0.9590646355473951 39 23 13 3.34
161 0.1502650962197151 0.1643750582067296 0.9922671822314 41 24 16 6.57
162 0.1765222004297241 0.2079984177912565 1.026430690698119 110 89 67 5.06
163 0.172075539806684 0.2030142221947491 0.9674017306574553 113 90 66 7.92
164 0.1387077772074713 -0.02045551558508629 1.037154185210252 60 35 23 5.35
165 0.1923510937972656 0.1194273850586832 1.044142522352626 183 127 77 2.16
166 0.2204537983833737 0.1434300463379199 0.9548797568742884 130 98 72 3.77
167 0.1602261344879767 0.1924069115275461 1.058593991140802 114 73 45 4.9
168 0.2507441432089377 0.2397744216867309 0.8957414157985103 127 96 70 3.83
169 0.245060537209954 0.2374298933514936 0.8981268309482674 126 76 38 3.15
170 0.1884316491895271 0.2483034883360084 0.9879837627299325 65 51 40 7.17
171 0.07438352414645975 -0.005851334206575631 1.187684624335064 128 95 71 3.59
172 0.184492587262188 0.1660005060689393 1.07130591127095 165 119 76 5.21
173 0.2473596674718731 0.2200778412298073 0.9268765916850498 133 90 58 7.21
174 0.2895679972688777 0.2006211942281835 0.8724109263218361 119 96 76 4.87
175 0.08201926019909006 0.07828618566227752 0.8292585365210106 79 44 23 5.68
176 0.1590398676957216 0.1314497608914864 0.8750324543315177 126 76 50 5.75
177 0.2127535980270776 0.185060595929348 1.003962875980958 52 36 26 3.39
178 0.1156650570366707 -0.1553052797483505 1.101048028349014 71 41 22 5.94
179 0.1006382468665732 -0.1314448333558038 1.061980454597367 61 41 33 3.66
180 0.2700900745971039 0.233128129065993 0.8862276570296673 69 50 34 4.95
181 -0.02531616106114864 -0.1849006918160893 1.060932620813327 77 54 40 5.37
182 0.1142232404715594 -0.0625844612800952 1.049260822062811 111 73 44 3.12
183 0.04577467625735664 -0.2053021894067358 1.060117796243245 204 210 208 3.58
184 0.1374520809309986 -0.1125251086303357 1.089827637887033 63 43 37 4.04
185 0.07951704772888792 -0.1368374710622492 1.062224612656398 138 109 66 5.03
186 0.05141576315392175 -0.07782339335057342 0.9904632097126947 86 61 49 2.44
187 0.1142455147384113 -0.09802971892734347 1.05078322718786 71 47 32 3.69
188 0.1206148182152712 -0.1050244035039587 1.063552006061346 147 113 79 3.67
189 0.1209623921531657 -0.1036296932257293 1.103344274312177 124 86 58 5.71
190 0.05131144568222344 -0.0605367709711867 1.195792109720867 213 210 213 3.94
191 0.1244698427415509 -0.0294926151036442 1.10853080356534 145 114 87 5.85
192 0.1564386424342031 0.004495949322038617 1.060327147689965 161 125 97 5.67
193 0.01444409245237443 -0.09168982838246043 0.9758596568091371 206 216 224 4.33
194 0.1594962439793302 0.06406125573049459 1.086314827051093 123 78 38 2.82
195 0.1656044587572411 0.05531003306657994 1.046224775117593 180 139 82 6.97
196 0.1263622142048592 0.07068447936626765 1.098342080962918 120 88 60 4.84
197 0.1383313976730188 0.09260252227388965 1.100339133288046 109 77 44 6.34
198 0.1903436679759393 0.09425440063087015 1.038031867269745 121 79 53 4.25
199 0.1372635609945893 0.08648668460439118 1.071439194104828 134 101 67 5.92
200 0.1596520284225046 0.0732868247360482 0.9941386017416604 139 98 70 6.04
201 0.1514257155839466 0.07945481271882415 0.9799710435859829 94 46 18 2.59
202 0.1417029419379763 0.13926516847709 1.133819805536964 138 103 70 4.51
203 0.2761365753221429 0.1597581065035064 0.91756347985943 155 121 86 5.84
204 0.1902841095087739 0.1263449610775178 1.017455911108904 83 50 31 4.98
205 0.1575587865032542 0.1264195985380296 1.060962433011547 37 21 13 4.17
206 0.1214440544025333 0.1790160936960314 1.114571402262837 115 84 66 2.33
207 0.07835217059009442 0.04906827201243225 0.8154133433098794 120 91 70 2.89
208 0.1773920833764942 0.1831457521070223 1.026111370539435 59 27 13 6.69
209 0.173739319094237 0.1766601413009224 1.031808273543401 116 76 49 5.93
210 0.2485645592377481 0.1600084401887991 0.9193814957489792 100 58 34 6.11
211 0.2493139549999381 0.1745233004995488 0.9166364202299392 150 103 63 3.3
212 0.2545786607753121 0.1788641261612667 0.926959992797486 119 76 35 6.54
213 0.1382288434417087 0.1808032444258481 1.066783892666054 55 35 27 4.11
214 0.2358106951505336 0.2392263365819991 0.9122329865300716 152 102 64 2.29
216 0.06949469978287665 -0.2062487113211974 1.126554441238466 72 44 26 5.96
217 0.09376723870166934 -0.1658617610377479 1.109002935388894 148 128 106 4.13
218 0.01858057238574213 -0.004857834093068392 1.218479485608895 164 148 115 6.35
219 0.114653133176001 0.02357927426594825 1.118041889796785 168 128 83 6.59
220 0.1337089445409132 0.02072176271618603 0.9605508714106787 103 67 38 4.67
221 0.1054447112827193 0.08649741919288856 1.150699403017897 146 105 60 4.77
222 0.235919279831588 0.08427661647744245 0.9580292118059177 126 84 59 3.8
223 0.1552895714024567 0.06150623615121198 1.000706842344645 140 84 48 5.43
224 0.1359281146002875 0.08636950815126337 1.071930731113549 118 75 35 4.94
225 0.1254296161672654 0.08730506704769025 1.103384267452407 156 110 73 4.9
226 0.1178863510976205 0.04876227550764556 0.9821755990673374 203 153 103 5.35
227 0.1446759882000683 0.09820204457047754 1.062230879075046 85 49 26 4.39
228 0.1509663460450976 0.0965299075402265 1.035056213644225 185 143 84 2.28
229 0.153993041220469 0.1613585960855577 1.147116678096035 163 118 81 5.28
230 0.03965148074601356 0.1275243940171278 1.201015264802973 137 89 44 2.1
231 0.1183813231529773 0.02160527898526493 0.8876745765124894 115 88 68 2.9
232 0.1115246414833126 0.1589604563448921 1.14448609633058 175 139 104 4.05
233 0.2627195998467813 0.1246524089668292 0.9224110290331299 115 63 35 5.36
234 0.2570810324168452 0.1263954054316235 0.9263796052134932 187 130 84 4.3
235 0.2169894278245116 0.1509070685693234 1.017088774883457 136 89 60 5.18
236 0.1759944657083556 0.1353890915622983 1.007612230824535 73 40 26 4.22
237 0.1183362055705508 0.1786732282600334 1.124945491001543 134 95 64 3.68
238 0.1132505157761811 0.1805489042845185 1.138820584799384 75 50 36 2.9
239 0.1815260830264613 0.1708964406388502 1.026015519870129 131 93 72 4.33
240 0.2263377594104729 0.1628555878620541 0.9487584171203586 172 124 74 2.63
241 0.2262231047927843 0.1720736312713395 0.9473418697501232 168 115 61 4.06
242 0.2514147514611162 0.1684730224518167 0.9143647491125972 122 74 45 5.06
243 0.243817803059322 0.1791093310898146 0.9308502945310525 119 86 56 4.69
244 0.3463285209775195 0.1984653036059956 0.7996236372222514 87 69 34 4.18
245 0.1542857019705253 0.2232369395899806 1.066101195678844 78 63 49 4.65
246 0.1302058931742733 0.2325205805245137 1.071287133761227 48 32 24 5.05
247 0.2510055729529967 0.2346014629079862 0.9137583399294091 118 79 52 4.33
248 0.1406490612374987 0.2417418476796626 1.064089188255447 116 81 61 4.52
249 0.2588819597162794 0.2301793113526116 0.8869907656689771 86 43 17 7.22
250 0.2758946359886583 0.2391295240418532 0.8939436333646799 78 44 26 6.24
251 0.3055237888677654 0.334238036806362 1.073148855910927 60 45 31 4.21
252 0.07045849850305044 -0.2569328090797028 1.17224818511156 87 90 106 7.6
253 0.05074916837193481 -0.1062193293878453 1.191747148491761 145 128 113 5.86
254 0.08588737974771801 -0.05606566754648479 1.151476107354291 99 73 57 5.53
255 0.1323235859624449 -0.04833780557691036 1.094177462883561 118 81 55 4.89
256 0.1393741180189493 -0.02972874900379208 1.088035071024505 115 91 70 0.96
257 0.1112878951879231 -0.04351937984903842 1.105230829159668 127 89 52 5.07
258 0.03301055016245874 0.03488190635717447 1.21755967441852 177 168 155 3.32
259 0.1482062893520885 0.03064333310085826 1.098907147255203 59 37 28 5.58
260 0.1244073679780875 0.03276740443441628 1.098849226582262 130 100 71 4.92
261 0.1389359306208316 0.1024938345675699 1.117704177893825 90 69 53 7.1
262 0.0994911193637093 0.1191489800054286 1.153926846324016 99 64 41 4.57
263 0.09313439494893019 0.1440342046681141 1.163840751590736 82 53 35 5.61
264 0.1851328528633852 0.1631606661475425 1.024058020136014 78 51 31 5.44
265 0.1623485409106777 0.1793582654665954 1.088811241609756 108 87 71 3.99
266 0.2736666255018232 0.1790132687093077 0.9168623879811376 117 88 63 5.78
267 0.2938409587177573 0.2431005714084099 1.078930734610852 54 36 18 4.06
268 0.2539279553714291 0.1997968568849871 0.8999059880349507 87 57 37 6.44
269 0.1339268927066271 0.2265272640731082 1.063128509167433 52 29 17 6.24
270 0.2831890669426197 0.2546535330307639 0.8984590874405949 69 37 20 6.74
271 0.2641868357260608 0.2564099815172153 0.9303945989635215 101 69 51 6.34
272 0.08691530450439702 -0.1417134290322685 1.144211002283221 118 98 84 7.44
273 0.08033511637822585 -0.09577929235738503 1.165261557647041 152 116 79 6.64
274 0.1465938457867361 -0.01099801320557064 1.099662937215812 132 106 88 5.85
275 0.1690072651877481 0.06022952658705238 1.011530063561342 120 82 56 4.64
276 0.1453352971849292 0.1429307484741859 1.115623155922087 137 102 71 5.16
277 0.0948219748570385 0.03487602428341635 0.8583433147500096 88 51 28 5.41
278 0.1118784041755951 0.15180585239751 1.128281806575454 115 75 46 3.46
279 0.1574619088559354 0.193467726295831 1.145518965889764 140 105 72 6.7
280 0.1641278290359185 0.1887565736314065 1.138274489310369 96 65 42 7.22
281 0.2365714228728806 0.1638977859840061 0.9371858581966549 130 81 45 5.45
282 0.2581546926393405 0.2072610711651313 0.934015664511051 121 95 62 5.07
283 0.1080669677428086 0.2502445832164372 1.107605998107348 24 16 15 5.38
284 0.0919601790893719 0.267153039255044 1.057524886847592 92 54 29 5.27
285 0.06659737075547938 -0.1560315958222841 1.162957016251904 92 70 52 4.45
286 0.08370533563526394 0.01740209636485457 1.180775524551617 107 75 55 5.85
287 0.1249831339515878 0.05093212840596711 1.131786090053705 98 66 47 3.78
288 0.1810157130607499 0.151250950461232 1.094812389216329 157 113 76 6.03
289 0.1412337546544299 0.1528155994850944 1.107355743854041 118 80 51 4.99
290 0.1384660859403535 0.1072389363997159 0.9896439198676211 81 48 32 5.17
291 0.1045034233778162 0.1887655888949531 1.13497323777646 99 72 57 5.16
292 0.1703706025528879 0.1926195682087831 1.033326741003481 161 116 78 5.15
293 0.1653662686337773 0.2140990969287843 1.049859850833407 66 54 43 5.07
294 0.2150948638284964 0.2049396635731856 0.9372103500858684 74 46 29 3.61
295 0.2220784432717176 0.2326076391111286 0.9316376531595535 70 38 19 3.17
296 0.1678232093603246 0.2445666432135717 0.9314532504497691 167 110 69 6.28
297 0.2900127284375497 0.2472546430760645 0.8514183424363611 55 32 20 6.75
298 0.08416138284677602 -0.06605747022393382 1.14980203514705 59 41 33 5.0
299 0.1621668056341609 0.1480099602244553 1.108456471141043 132 96 71 5.86
300 0.2097519012133734 0.1308095826246146 0.9862777204243522 69 33 16 2.35
301 0.1906542884973129 0.08020685810913541 1.121514400993394 178 131 82 7.46
302 0.1424491731170853 0.1464849360945828 1.114170651984165 64 45 35 6.1
303 -0.0002563405930824103 0.1895800087271893 1.256769636975766 102 81 57 5.63
304 0.2479417074169767 0.3442150758482355 1.097355162196574 56 40 27 3.88
305 0.1203779647110817 0.1145497743071414 1.156428190585938 93 59 41 6.25
306 0.276486584356577 0.1974597335774453 0.908765903630961 160 133 92 4.97
307 0.03616717938411769 -0.2168247620698253 1.066806744268183 74 56 44 4.79
308 0.2695256102427446 -0.1544413665015696 1.005373961593461 107 92 79 4.62
309 0.04045677960701573 -0.2008228552942469 1.056958768261866 94 83 92 2.09
310 0.09237241301601959 -0.157470778974567 1.14747720808808 68 54 54 4.77
311 -0.04560662747301528 -0.07774018034883245 1.215690974292305 125 103 89 6.29
312 0.09188635090013966 -0.1137470565204628 1.138481925333471 88 66 62 6.23
313 0.07550107180391455 -0.1044212524704919 1.096867412481223 61 42 44 3.53
314 0.1387511023186228 -0.06409377962260743 1.079099284103577 88 60 38 5.23
315 0.08747077751036125 -0.07166962912582653 1.032073255493803 84 55 37 5.37
316 0.1080767920566127 -0.06077167473446843 1.037080593901102 62 48 44 6.18
317 0.07697853042262165 -0.07791804185375972 1.045708605658452 84 68 59 4.04
318 0.1438776677692487 -0.02068883173876879 1.043010456178025 48 36 36 5.01
319 -0.0162277688985515 -0.0622384515947364 0.9641568386149213 160 157 164 5.55
320 0.1535237723644526 0.008944840821944855 1.083663188381828 131 101 81 6.26
321 0.1594596816567201 0.0131619957488453 1.079426984340291 76 46 31 5.33
322 0.1682060027380038 0.07674422958730692 1.041140849144684 152 118 82 5.57
323 0.1668109869708579 0.05323712623112647 1.040949421664645 75 49 34 5.38
324 0.1704444409418575 0.06515697869212572 1.039168861270978 76 43 34 1.23
325 0.04549163240378851 0.0674277591286121 1.200438033188907 164 112 71 2.59
326 0.134189097948057 0.06036234932041756 1.102418041894823 191 148 104 4.94
327 0.1229444446416661 0.06177763870222625 1.124841321808823 110 79 60 5.3
328 0.03678313783653656 0.1024388699350124 0.8422468318645142 74 42 21 6.31
329 0.04029735804486995 0.02514638459462493 0.8161097244709925 214 217 222 4.66
330 0.1627442948823111 0.07598875616404183 1.027845141724346 71 47 36 1.77
331 0.1476478843538122 0.08425707605906146 1.107900412016133 72 48 39 3.94
332 0.1466695940854441 0.08748703802268537 1.112678443325004 98 72 58 3.01
333 0.2740166123049436 0.09398888952547851 0.8387370611589869 111 70 48 4.83
334 0.2535011477405172 0.1123508250273218 0.9423975787818124 218 149 99 5.51
335 0.1661666465900861 0.09678647770721421 1.074904812685642 91 62 46 5.37
336 0.1532816666684923 0.1032793366275333 1.128231843491172 90 65 56 3.71
337 0.1609315571518956 0.1156986299490035 1.127869393246327 88 58 46 4.44
338 0.155144250987471 0.161911726853867 1.144951568372729 155 117 93 4.94
339 0.2324089602613847 0.1844230054560531 0.9520586315185695 90 65 47 7.25
340 0.1826715838060776 0.198113737980856 1.007628203547787 60 43 32 5.31
341 0.2779071726620547 0.1562127934320643 0.9052198087369477 138 88 53 4.4
342 0.2107155872661041 0.2132112332258501 1.011508276748914 149 103 76 4.18
343 0.343530188268122 0.2176893558499986 0.7756098926626478 145 112 71 4.11
344 0.3139404552593711 0.2947254229579551 1.096982725915874 104 70 54 3.91
345 0.1830658316651457 0.2610794061392472 0.9985615625607795 133 91 51 6.37
346 0.137589012148814 0.28561335201231 1.053666654513051 96 62 46 3.86
347 0.3459427567916779 0.3045800187936218 1.06453153144936 60 46 36 5.22
348 0.1235795585093669 0.2801534322687554 0.9953725380821667 79 58 32 3.92
349 0.1691169922002621 0.2970531792325253 1.035130545597535 139 97 73 5.29
350 0.3141809331784955 0.3068446930018112 1.08367516257484 47 35 30 4.89
351 0.3757411608391834 0.3129907619253076 1.075907020368773 49 36 32 5.66
352 0.3431454920957589 0.3238920044458375 1.10442968520825 110 89 79 5.54
353 0.02827006145479577 -0.2609122580026493 1.133003653911778 87 79 79 3.52
354 0.06658035971875725 -0.2279909157690148 1.104984660467973 105 79 70 5.41
355 0.05195184449282552 -0.1704197459715641 1.175338652398601 129 95 81 4.27
356 0.1393311034651144 -0.09557848142760983 1.086262936240068 73 52 37 5.26
357 0.07734315415962612 -0.05609372492285408 1.170545351579122 52 32 30 4.8
358 0.1257916161782786 -0.02167175970971896 1.014265329950053 129 117 104 3.23
359 0.1485283673841422 -0.01782459931502789 1.065900953888364 81 56 47 5.06
360 0.1553520451073272 0.005219428510512547 1.084132499124586 69 43 39 4.9
