# 3D point list with one line of data per point:
#   POINT3D_ID, X, Y, Z, R, G, B, ERROR, TRACK[] as (IMAGE_ID, POINT2D_IDX)
# Number of points: 15931, mean track length: 8.68
158 0.663807219484458 -0.2452236846153884 0.3533283471670419 85 85 80 0.52
159 0.6214571334989739 -0.1794796203372897 0.5901586192397499 87 85 79 0.26
160 0.6475856500475069 -0.1977376623834341 0.5309897039564689 65 64 57 0.15
161 0.6075881660109521 -0.1681746621184884 0.6277574747171664 75 71 64 0.22
162 0.6201129852255693 -0.1796077270392361 0.5863338662508994 89 88 81 0.23
163 0.6733714984059742 -0.2237219000495325 0.4339600146165257 98 95 86 0.3
164 0.6555166218533117 -0.2342414894027209 0.3771679352500389 106 102 88 0.2
165 0.6211721122196503 -0.1769801650278764 0.5880551915403844 91 93 90 0.21
166 0.6621770650201457 -0.2442344950119506 0.3329972215917693 106 106 102 0.25
167 0.7238230321384246 -0.3744647744276469 -0.173591493590204 204 211 217 0.42
168 0.6660180895024242 -0.2391028149901955 0.3532088152600508 102 100 90 0.76
169 0.672604508047156 -0.2244594066280897 0.410599639522265 93 94 88 0.62
170 0.6655232379842859 -0.2385965006499962 0.3391664188949699 113 110 100 0.28
171 0.6759426125232616 -0.2459333141604199 0.3180381127434891 83 82 75 0.63
172 0.6069476922693833 -0.1614776549499841 0.6280041145433034 92 92 88 0.15
173 0.6470287690618886 -0.220076230075904 0.4032802589774057 101 99 89 0.43
174 0.6800640634373725 -0.2471834550934291 0.3076218963635518 114 112 104 0.6
175 0.6046670813993139 -0.1625647819760077 0.6208722753167042 116 113 106 0.29
176 0.790007899115465 -0.3395717033160469 -0.01505459091201888 78 79 76 0.21
177 0.6463326379999996 -0.1921303311014875 0.5151026463125127 103 104 99 0.25
178 0.7494426114557922 -0.369151184501432 -0.1701594790193737 211 217 217 0.2
179 0.6272716789219831 -0.1802916056152584 0.5529361694802938 99 99 90 0.25
180 0.6707873618684983 -0.2409703439497317 0.3215437212530236 95 95 89 0.27
181 0.5995074590231522 -0.1486580139297706 0.661095268407164 100 100 93 0.34
182 0.6687739778590541 -0.2323099597357665 0.324497504766203 105 103 94 0.53
183 0.6037111459754927 -0.1524017887098389 0.628227140399809 121 115 100 0.68
184 0.6006779694274151 -0.1442432734231581 0.6556988691680694 101 102 98 0.18
185 0.6454171712840172 -0.1815207884681282 0.5187089030554796 91 87 77 0.35
186 0.6381177260675648 -0.3453330279882033 -0.1995478556842677 216 221 226 0.6
187 0.6065396172511051 -0.1501858884768902 0.6268029275500175 93 91 79 0.19
188 0.7554092629892516 -0.352937293231002 -0.1724454963391704 173 161 152 0.31
189 0.635282696281163 -0.1655752766379346 0.5710368904281158 80 83 81 0.41
190 0.6264737558287718 -0.1688270718965867 0.5536793753008922 119 119 111 0.27
191 0.6448741958358505 -0.1799176998223778 0.5162351561759823 84 82 74 0.27
192 0.6379359640978307 -0.3407822442008812 -0.1998862947440154 174 179 181 0.33
193 0.6284099105664219 -0.3659883086664724 -0.316777583304228 169 173 184 0.23
194 0.6540436570738796 -0.1853558390533059 0.4835945226918468 97 96 96 0.39
195 0.6359836880742366 -0.3356422456403132 -0.2001629209269104 140 139 140 0.46
196 0.6890161114219949 -0.2369113339227132 0.2646373050372873 104 102 93 0.94
197 0.6452909781339209 -0.1747875652768532 0.5159618890592317 83 79 68 0.23
198 0.6813930747308602 -0.201143456339968 0.420466221488177 57 55 47 0.46
199 0.6329691128873476 -0.1626856874785606 0.55564679381821 89 83 69 0.23
200 0.6661811819994138 -0.1909835695057265 0.4436545594774379 69 68 62 0.2
201 0.7880142976823761 -0.3016008973214419 0.01450446193946578 99 99 95 0.61
202 0.7750784575564637 -0.3041180660713377 -0.006333154478128628 142 145 140 0.28
203 0.6460042651989197 -0.1956594923660467 0.4007337040613637 94 94 88 0.22
204 0.6435107381733715 -0.1956803070955087 0.3981536985274166 94 95 88 0.26
205 0.6823119270668251 -0.1957110260455607 0.4166376250165363 86 83 76 0.28
206 0.662749489239616 -0.1951669278686996 0.4047887825626768 69 68 62 0.27
207 0.6496504500058199 -0.1931159985432146 0.401825247000563 97 98 95 0.71
208 0.4411272339192351 -0.3165794709505819 -0.2775329198557584 161 169 182 0.18
209 0.5882297226393021 -0.1190768709050175 0.701568502374029 90 91 89 0.28
210 0.674042520155833 -0.1949634610519571 0.4093189462660818 76 76 70 0.13
211 0.5873202282502028 -0.1176163163528371 0.7040629270497963 75 85 89 0.1
212 0.7419482287304274 -0.2464897786100579 0.2071424021329399 76 74 64 0.2
213 0.7426528893348556 -0.2470331937978106 0.2014700913348887 78 76 69 0.26
214 0.7873280272026976 -0.2951484531326449 0.009515734711672025 93 95 92 0.3
215 0.6447602838351684 -0.1917658879622193 0.3961938072260728 86 84 76 0.2
216 0.6603224463649043 -0.1898758556138785 0.4090175152604787 64 62 56 0.63
217 0.6058775514113751 -0.3137828203754974 -0.1976573270353778 98 118 112 0.62
218 0.4300595106846392 -0.3105297940385509 -0.2820770149391305 81 80 76 0.41
219 0.5995072944626189 -0.1255256794598456 0.6625305255868854 93 96 95 0.18
220 0.8251408822946895 -0.3304585404507446 -0.1538900691522901 116 124 123 0.13
221 0.6717769262408706 -0.1784979438686367 0.4490912881337921 83 80 72 0.32
222 0.662856028031259 -0.2012763837571749 0.3394365593036293 90 85 76 0.21
223 0.6778802348483975 -0.2138645309103729 0.291738433019038 97 97 87 0.28
224 0.7868833611452914 -0.2877770002254455 0.008218234263581259 87 85 79 0.27
225 0.7838046768798365 -0.2886805453843115 0.0006606871198991948 102 101 96 0.21
226 0.6449290857417703 -0.1853454352086642 0.4009526221573833 99 96 86 0.2
227 0.6613002364664786 -0.2015725053255265 0.3364897060428962 91 87 82 0.22
228 0.7776224222300953 -0.2887608989572806 -0.003634901158931086 102 102 97 0.33
229 0.6076108402227274 -0.3107699794554226 -0.2057806807192478 122 135 132 0.38
230 0.7512202177664404 -0.3215123047076459 -0.1772585180018658 140 137 128 0.29
231 0.6962430961853698 -0.3173485296504242 -0.1881502140546049 124 124 124 0.43
232 0.6665043464444067 -0.1775770041000778 0.4427456701850077 94 92 83 0.29
233 0.7577005782701484 -0.2512111790091784 0.1418290196291021 96 93 85 0.43
234 0.6804359908670873 -0.2083788572229613 0.2959835110312886 104 103 95 0.39
235 0.7404847263267369 -0.2411382858463031 0.178608964125477 94 93 88 0.61
236 0.4108443203904503 -0.3034532385356459 -0.3003715237099162 199 216 226 0.24
237 0.6053811807132634 -0.1237008449728744 0.6505898083735613 106 107 101 0.12
238 0.61169205393014 -0.1293917283626733 0.6274175413110397 101 103 101 0.33
239 0.746861598257765 -0.3175668916910475 -0.1767313740723922 136 130 118 0.31
240 0.6638997533594895 -0.1967203132325516 0.3379556274694677 76 74 66 0.24
241 0.4160520201313747 -0.3001245844602402 -0.2892417348282191 128 137 131 0.27
242 0.6835124514388524 -0.181514469926203 0.4145010001685038 79 77 68 0.46
243 0.4415876130898533 -0.3008203174012705 -0.2795037766229188 206 216 217 0.31
244 0.4565230540425132 -0.3009078140345037 -0.275697472890869 127 133 136 0.21
245 0.6241917349108603 -0.1367632771347772 0.5900003519914209 92 90 83 0.3
246 0.7696284459003323 -0.2615480460606077 0.08338399088188343 104 104 100 0.25
247 0.6014114001480162 -0.3031972804415261 -0.2134298249918871 80 84 74 0.17
248 0.6533193762421408 -0.1844634516905573 0.3700734015926941 94 93 83 0.35
249 0.6827444513864785 -0.2121003241604607 0.2633892595502471 65 63 56 0.57
250 0.2816278598415607 -0.2932993777782489 -0.3537742238087446 84 94 100 0.2
251 0.6757403072776268 -0.179374693459202 0.4073484016565756 81 82 77 0.28
252 0.6413510063898447 -0.1505251123714442 0.5313314962576585 60 63 61 0.78
253 0.5771260668973393 -0.09986141728447917 0.7278488375605656 94 96 90 0.16
254 0.6518547407936487 -0.1764147583484797 0.4043420720557231 91 89 80 0.25
255 0.6705504828549192 -0.1928514908847807 0.3369321675287702 105 102 91 0.45
256 0.7302513046383108 -0.3071383704800843 -0.18104482760996 108 107 101 0.17
257 0.6091674998567215 -0.1247341566427936 0.622774127917793 97 97 95 0.44
258 0.6797686681228261 -0.2050920011859674 0.2752982771907934 108 105 97 0.29
259 0.606979880635774 -0.1244412636722387 0.6172949438677494 111 114 112 0.15
260 0.6861719104554532 -0.3004340712004081 -0.1880461227499383 106 104 97 0.15
261 0.4145381622827764 -0.2912147351704245 -0.2940522963764794 126 132 119 0.44
262 0.4407853125259487 -0.0834488350615338 1.022255473565002 117 117 107 0.75
263 0.5259825713056034 -0.2944562472910552 -0.2534024040105542 79 77 67 0.51
264 0.6079573400082204 -0.1227129863913078 0.6186522481861327 78 73 60 0.15
265 0.4378365451841987 -0.2905064010351285 -0.2843412526290458 124 131 121 0.47
266 0.4280322531275761 -0.2901460242287406 -0.2875313135092379 141 136 126 0.43
267 0.4222451921580964 -0.2904387605328101 -0.2908035595438958 132 127 115 0.53
268 0.6306019065816113 -0.1364840095972173 0.5632691587362142 86 86 79 0.27
269 0.6791852563536886 -0.198440588203002 0.2888154452041793 98 94 84 0.3
270 0.4008056393444943 -0.2870400198754737 -0.2947396032058728 150 147 138 0.17
271 0.6505961596705032 -0.1706495684362407 0.4044666088253092 93 94 89 0.33
272 0.5812657226792466 -0.1031163089329671 0.6927884187114197 83 84 78 0.21
273 0.6748488465233549 -0.1677635268757911 0.4302967610781914 38 39 33 0.36
274 0.6294945830521561 -0.2909232523478633 -0.1941817762728055 86 93 87 0.34
275 0.429816282483125 -0.2859969832239934 -0.2855548594791635 118 118 114 0.36
276 0.8148431531993241 -0.3047640269140344 -0.162452576138742 61 66 64 0.33
277 0.5870565124097511 -0.1000152861558845 0.7001885482982555 77 79 78 0.15
278 0.5929967373563665 -0.1049263456841038 0.6762337382797001 90 91 86 0.34
279 0.6079066445804803 -0.1179128581472786 0.620556947764932 98 97 92 0.26
280 0.606121983372923 -0.1182341021060817 0.6169614658152454 125 126 128 0.18
281 0.6555607837070757 -0.1482889661094011 0.5002672382534767 49 51 49 0.34
282 0.6702843182169862 -0.1619898513028174 0.4382379717509217 89 89 82 0.25
283 0.5838393559202069 -0.1004355948353176 0.6908970018242746 92 94 88 0.21
284 0.6002368118149018 -0.109854978548202 0.6494227575833621 91 94 90 0.23
285 0.5832281509047046 -0.0951065894564021 0.7119796408121842 62 61 59 0.24
286 0.6286901548797678 -0.283560195292793 -0.1933656369103447 74 75 68 0.13
287 0.672007636278769 -0.1589486858158957 0.434585525418442 89 88 81 0.3
288 0.5833443376138645 -0.09021553258362411 0.7152659799215336 79 77 72 0.19
289 0.5804792529512848 -0.0878829536662715 0.7199665239500183 78 75 67 0.25
290 0.4923730626587266 -0.2696783888474699 -0.2623281892220122 138 134 130 0.39
291 0.606644452902698 -0.1086386313601088 0.6135248160185239 95 95 90 0.2
292 0.6098522753827103 -0.1047517597447884 0.6323366882763177 87 91 89 0.36
293 0.5382176883282959 -0.2677495523068034 -0.2388617920552356 110 108 95 0.24
294 0.676289567128027 -0.1511941024750179 0.4235797372302829 68 71 64 0.39
295 0.4870419108766348 -0.2635791333915381 -0.2636996186976893 109 104 91 0.31
296 0.3887121664386837 -0.2615081321917291 -0.3087863077820142 150 149 144 0.35
297 0.391606035124705 -0.2579947955240338 -0.3085383253955842 135 130 115 0.39
298 0.6222060747001035 -0.1094760123204269 0.5865569430806093 120 119 114 0.28
299 0.6079698934671671 -0.09988582723803119 0.6283208088082149 83 82 76 0.24
300 0.5994971903045549 -0.09226007807222697 0.6562274022842296 100 97 85 0.31
301 0.5973796699387991 -0.09033200404514916 0.6590962998337344 95 95 85 0.37
302 0.6421584768169076 -0.1219627776876198 0.509719671574738 87 88 83 0.11
303 0.5846581574755152 -0.07935998205977934 0.6971505455987346 72 71 64 0.31
304 0.606561569897992 -0.09587170487956756 0.6216471303400009 88 86 72 0.18
305 0.5784663450831766 -0.07340819847547611 0.7259902750941652 93 89 77 0.16
306 0.6414798142064351 -0.1154367322503565 0.5285845092718829 87 87 85 0.33
307 0.607513484836403 -0.09248824289204818 0.6303958356356216 91 90 80 0.41
308 0.6029604343693038 -0.08892502342710831 0.6444527889744804 101 97 85 0.38
309 0.648167027532481 -0.1175175430805907 0.5113122530837864 100 101 99 0.17
310 0.6165234286981967 -0.09819563153353209 0.6026306493190826 106 106 98 0.53
311 0.6287056901568907 -0.1098579269792563 0.540317111021873 80 80 74 0.48
312 0.455067818071916 -0.2465101305643156 -0.2809006950181459 113 112 110 0.21
313 0.5842892435801937 -0.07423179584612369 0.7046798149510387 99 99 92 0.29
314 0.6479255618228054 -0.1176507266194378 0.5039244557095289 95 94 88 0.3
315 0.6055463170995732 -0.0873491502512678 0.6378565299799484 81 81 74 0.42
316 0.5474998650617308 -0.2426560445393786 -0.2342974640068208 77 79 75 0.25
317 0.6050902696947469 -0.0917838002887309 0.6192817765808807 107 105 90 0.9
318 0.7910765479171546 -0.2200131850335108 0.003799392517059019 120 116 110 0.36
319 0.5835128122860402 -0.0708260930742802 0.712263992579656 75 78 80 0.21
320 0.61376916123669 -0.09245182448509104 0.6084511878512449 95 92 83 0.15
321 0.6071293506664979 -0.09042520432073267 0.6137173155383825 134 134 123 0.23
322 0.6003503141991193 -0.08173167266959414 0.656082934708903 89 88 78 0.13
323 0.603330760139436 -0.08300033587854064 0.6474456008501681 76 75 64 0.23
324 0.5782264172462461 -0.0660661045546353 0.7227144310795017 82 81 71 0.23
325 0.2881795698725709 -0.2400164495367571 -0.380591914925871 87 86 82 0.6
326 0.6687503541350761 -0.124932499301484 0.4389806632049917 96 96 95 0.25
327 0.6390052598667806 -0.1066255653621772 0.5245059581758713 100 100 97 0.23
328 0.6083430699800882 -0.08420801671875444 0.6252057972783558 88 85 73 0.21
329 0.2883548790730153 -0.2317504187342917 -0.3535821520844432 100 90 86 1.23
330 0.6651180026895399 -0.1199571786845431 0.4470097334419084 87 83 73 0.23
331 0.6230117407229272 -0.09182538712757005 0.5824466096889567 82 81 72 0.33
332 0.6312629905996451 -0.09988460577189173 0.5425392321276337 104 108 102 0.42
333 0.6713019489423141 -0.1238907279307577 0.4266039143193941 86 85 78 0.29
334 0.2849794593503353 -0.2262913608201621 -0.3414997443668683 64 58 52 0.92
335 0.6176363399203955 -0.0883115078112521 0.5942863044024204 103 104 99 0.25
336 0.7936951100823785 -0.2099163354359996 -0.003946337056257659 109 107 100 0.4
337 0.6121631520585802 -0.08293008707256272 0.6221228495177681 82 82 77 0.23
338 0.6618697005849505 -0.1352678896654455 0.3483100744969013 85 82 71 0.2
339 0.6661579104781004 -0.2309644300620222 -0.1937922442575518 65 67 71 0.44
340 0.8692703890501534 -0.2393879718097494 -0.1498451505793946 83 80 74 0.49
341 0.2886125198645362 -0.227236975459881 -0.3647637700871174 107 102 95 0.78
342 0.6308906000260132 -0.09721041166561292 0.5343238119186502 67 68 60 0.39
343 0.6449480522663535 -0.1028829511775914 0.5094573291021175 103 107 108 0.33
344 0.6588712109557403 -0.1120583430171893 0.4588649547203078 90 89 81 0.28
345 0.6786544410997094 -0.1445457984159203 0.2839210461512759 84 83 75 0.26
