# Image list with two lines of data per image:
#   IMAGE_ID, QW, QX, QY, QZ, TX, TY, TZ, CAMERA_ID, NAME
#   POINTS2D[] as (X, Y, POINT3D_ID)
# Number of images: 152, mean observations per image: 401.941
240 0.01362779527677569 -0.009175452155820022 0.9537722608991279 -0.3000809367703928 -0.02798527712433341 0.5715149182214697 1.521502770850525 240 image_000240.jpg

312 0.01390121529672284 -0.01957018821159075 0.9277398224343192 -0.3724548104350043 -0.07073290651825398 0.8681303455749445 1.521245077198188 312 image_000312.jpg

187 0.06365212224896244 0.03097802368112771 -0.9480206005389411 0.3102349276528999 0.1694812325733692 0.6297445318212895 1.529639954081714 187 image_000187.jpg

480 0.01739379656874494 0.0257257813822832 -0.9528614757969527 0.3018122727048214 0.001105609621691372 0.5911186798004853 1.53041141299672 480 image_000480.jpg

68 0.02987142081507451 -0.02017490501260724 0.9272367311286103 -0.3727367916803365 -0.1228436580498704 0.8203508957883645 1.435018599114884 68 image_000068.jpg

324 0.03971218932056569 -0.02420158593695538 0.9245110440217983 -0.3783074870250763 -0.1414770913298263 0.8633612221534086 1.462186207649773 324 image_000324.jpg

389 0.04253573784011171 -0.04187264592136546 0.937472793618531 -0.3429025426487951 -0.1770621539961655 0.6787799808880063 1.398319733389699 389 image_000389.jpg

202 0.2430356704316894 -0.6006737715820838 0.7182313401066652 -0.2535121794308068 -0.7184606436947253 0.0830568506619791 1.425724155989208 202 image_000202.jpg

430 0.1196988655526184 -0.684042710443727 -0.6928144472818495 0.1943344887346582 0.3713512673817755 0.1857764411863115 1.740768897261946 430 image_000430.jpg

149 0.08658574979113572 -0.06396627080425828 0.9532713047274253 -0.2822853940886343 -0.2867848553884861 0.527517155505852 1.602781066646723 149 image_000149.jpg

138 0.2439070930467464 -0.6857873292867285 0.6533130834555193 -0.2082956647102951 -0.6944191776509989 -0.0893626653599453 1.618961871617409 138 image_000138.jpg

107 0.05205780990998495 -0.03694897345076202 0.951353855577232 -0.3014143315548319 -0.1488326358241777 0.5988847351483882 1.563293549774638 107 image_000107.jpg

35 0.03649444938683468 -0.0218939155327387 0.9451911121465068 -0.323732255337411 -0.122337435024565 0.6982401510623436 1.824325511290961 35 image_000035.jpg

390 0.01354067108101793 -0.01337266463556386 0.9278400550890767 -0.3724924888363788 -0.0813889376514903 0.7503323691139705 1.459546865158461 390 image_000390.jpg

308 0.0411545698099552 -0.02311598349882035 0.9360291406360016 -0.3487425993062337 -0.1117259884029914 0.6955634417287787 1.40117520522883 308 image_000308.jpg

519 0.01325604507706118 -0.05262821546666211 0.9634483874334838 -0.2623390038814844 -0.05564070101309215 0.4963473976510884 1.72022568896336 519 image_000519.jpg

445 0.08056629591335468 -0.03058729800717383 0.9486509261236057 -0.304359835602938 -0.2258866555950964 0.5811984335940438 1.526515292492094 445 image_000445.jpg

270 0.09303651596063858 -0.01018122923047932 0.9444270857735588 -0.3151158976099511 -0.3736472295754786 0.643335695968721 1.49116042272477 270 image_000270.jpg

230 0.07891121139937739 0.02529628145434658 -0.9741121892011426 0.2103296500967536 0.1874993699080229 0.3103787491240046 1.685849254621824 230 image_000230.jpg

65 0.09151790476080218 -0.05890913974057795 -0.8886833845493914 0.4454166907391956 0.4008871354576294 1.07534370479206 1.338372555089829 65 image_000065.jpg

150 0.1837744305936297 -0.05955137262280451 0.9163648405038795 -0.3506509258037498 -0.4976882989455162 0.6767207691763345 1.322651704008585 150 image_000150.jpg

185 0.2701469105955471 -0.007466668959600349 -0.9017956206847733 0.3372381266465784 0.4902008247912518 0.6848203053590415 1.309743593780244 185 image_000185.jpg

243 0.01079805226379473 0.02715668460149542 -0.9727383023215482 0.2300567576607036 0.01220754447025058 0.4039284235371516 1.738520115159047 243 image_000243.jpg

162 0.04892718616823052 -0.00328338530717478 0.9554483256236708 -0.2910564324963597 -0.3296218123245717 0.5558714459061688 1.517953500112225 162 image_000162.jpg

49 0.1282024947684712 0.003880212844399672 -0.9416470749989762 0.3112070860846437 0.2822228543590642 0.6541876089681707 1.866134208555291 49 image_000049.jpg

140 0.008268303158582357 0.02011411095925513 -0.9451825764489323 0.3258173643017742 -0.02682831154903847 0.6621281149007221 1.630408110195495 140 image_000140.jpg

242 0.04111079415971471 -0.02625346730013281 0.960209604028619 -0.27498758951902 -0.1119694800122568 0.5478478253306351 1.688447556209506 242 image_000242.jpg

129 0.1014855279240411 -0.03188354973599755 0.9442492796944316 -0.3115725030787505 -0.2716341365831768 0.6006772461269789 1.498626238116481 129 image_000129.jpg

283 0.09435075084659146 -0.02219914963227446 0.9435336880503616 -0.3167795970140299 -0.2614428362480026 0.573455582753956 1.494953988013342 283 image_000283.jpg

97 0.01069163066697248 -0.03961181312600843 0.9271733688384954 -0.3723790238604032 0.003629667047445106 0.7296421845524108 1.290035676100932 97 image_000097.jpg

352 0.2089640526983855 0.0334907710033095 -0.9447555446010008 0.2502985295265172 0.7558122738298443 0.4735371311405702 1.567884517592649 352 image_000352.jpg

467 0.1490901955573566 -0.05158292869817502 0.9326732852388516 -0.324394602386285 -0.3796686550006103 0.6145435826088613 1.399847480167073 467 image_000467.jpg

69 0.1626062249064309 -0.05398897105532364 0.9246329688026786 -0.340144498161019 -0.4045965804669491 0.6218008982499654 1.328429174097651 69 image_000069.jpg

392 0.19948325764584 -0.069710775942653 0.9285586037813253 -0.3051651306754307 -0.4739191343067464 0.5507283275367622 1.341681071260706 392 image_000392.jpg

120 0.1023028790247076 -0.02143933816155753 0.9229693403906409 -0.3704079810443017 -0.2526403366496348 0.6968360332075916 1.253888486143114 120 image_000120.jpg

267 0.1376775428530735 -0.02024064014465504 0.9015697186443299 -0.4096428360218919 -0.3019228034058888 0.8340988317701148 1.216433177625414 267 image_000267.jpg

488 0.4589623920491728 -0.09244191071376481 0.8314064075679104 -0.2992848163257056 -0.8839508116107805 0.4569907596421919 1.056044526252832 488 image_000488.jpg

