# 3D point list with one line of data per point:
#   POINT3D_ID, X, Y, Z, R, G, B, ERROR, TRACK[] as (IMAGE_ID, POINT2D_IDX)
# Number of points: 3955, mean track length: 5.55
225 0.1889070273544647 -0.01715181093198589 1.340071827823883 15 15 16 4.8
226 0.02241443869855936 -0.02223709155406735 1.265877474492042 126 122 107 3.54
227 -0.436987201066279 -0.0315925299532997 1.131670700966311 127 125 112 5.5
228 -0.1080264835133175 0.02239046272110775 1.214054960348186 133 131 123 4.2
229 -0.1330294792008977 0.04138225146900814 1.183538871377582 123 121 111 4.56
230 -0.381108407363248 0.04130836116703377 1.102095466874714 46 41 35 4.16
231 -0.1417437255174343 -0.2359249489611825 1.201991371007223 153 154 161 4.67
232 -0.4939030547641113 -0.2096280981220244 0.957170768229151 216 213 218 6.76
233 -0.5280912815528251 -0.2270460993069972 1.159817595157167 101 108 119 3.38
234 -0.4606448286033786 -0.2182972105945158 1.110915198403808 74 75 82 5.2
235 -0.3064152836592764 -0.2047343856333621 1.15338696809945 52 59 66 3.58
236 -0.4186736705141659 -0.2046760852426882 1.108248415486236 76 83 89 5.06
237 -0.5053020497909693 -0.1855526511033933 0.9610095602124489 123 115 116 6.97
238 -0.3746550083875302 -0.1919062470471042 1.134704018705159 55 60 60 5.21
239 -0.4032970698193983 -0.1953955138052235 1.136834612155799 72 73 72 4.27
240 -0.4698949788344001 -0.1937853641395862 1.097449530447611 61 63 63 4.43
241 -0.06328920785610942 -0.1814948457595709 1.234525413789038 86 89 89 5.04
242 -0.2411671733070585 -0.1740368849624505 1.160814417200331 131 126 116 4.3
243 -0.2431851582572653 -0.1755913780794868 1.165126989934167 147 142 132 4.75
244 -0.3438810493141621 -0.1652261531478583 1.024181981955755 85 83 77 5.58
245 -0.260110557370543 -0.1654537208608018 1.150539817803274 143 137 124 4.81
246 -0.2836780509817612 -0.1543016419521404 1.145112346840354 102 97 83 4.95
247 -0.4021160965579676 -0.1525666878089383 1.10953810346015 96 91 81 5.52
248 -0.08698578770623339 -0.1485030291218088 1.219169712327343 135 131 118 4.49
249 -0.4950162197682165 -0.150536766536986 1.09702418275509 82 78 72 5.46
250 -0.4360596706247158 -0.1451328004725725 1.081644639699286 48 50 46 4.08
251 -0.5294443015070907 -0.1286634012585211 1.067773648751034 62 61 52 5.81
252 -0.5119344701788611 -0.1303398558693786 1.063971657821422 52 52 50 3.95
253 -0.4940992495787713 -0.100653315713756 1.000991160038105 101 96 83 5.31
254 -0.06035556830375322 -0.07899190693376416 1.222740189307959 94 89 76 4.34
255 -0.5248949116611612 -0.07245306300274287 1.048824933644739 70 67 60 4.96
256 -0.3930123537601912 -0.0005597246335365796 1.097486965275672 115 109 89 5.39
257 -0.3647097894136079 0.01345096565587537 1.139104659976936 77 76 68 5.56
258 -0.3923087009908499 0.01207150440829187 1.096862085209025 115 110 94 5.5
259 -0.2762233585421052 0.02197929285692162 1.104146015554879 129 131 122 3.19
260 -0.1810516695784293 0.03884625203669125 1.162020283208939 61 59 60 3.61
261 -0.2774922570867173 -0.254014105745032 1.197635584424198 214 216 217 2.8
262 -0.4967095537964334 -0.2021511312137248 0.9577956134704688 169 162 168 6.77
263 -0.3247353851900396 -0.2211529955239028 1.16096249655821 52 55 58 4.62
264 -0.3187565081137919 -0.1980757899072378 1.13987880814139 97 99 102 4.67
265 -0.3629263920029925 -0.2030539307314838 1.14003398743796 61 68 73 5.44
266 -0.4768070654160727 -0.207643471213376 1.11381136887373 74 82 88 4.13
267 -0.2370670551064299 -0.1842789227717032 1.165271835541346 139 134 122 4.61
268 -0.4764902448933984 -0.1853381698084006 1.10098253303739 97 96 89 4.88
269 -0.05633036661901319 -0.1762897392794114 1.239993665285813 103 101 97 5.48
270 -0.5234507567865541 -0.1208448765271624 1.068979403822835 79 72 62 5.48
271 -0.2154356780262839 -0.09887822677248849 1.177873973948897 95 94 96 4.53
272 -0.4924993143541642 -0.09294010877667692 1.124093109260552 82 74 57 4.95
273 -0.527235087095014 -0.07980224481789155 1.054627126551993 84 78 63 5.45
274 -0.5281427101999787 -0.08196509681056782 1.055851301289484 93 82 59 4.42
275 -0.1600287758877928 -0.0106916564831352 1.203537346747313 66 68 75 5.69
276 -0.3329591572090141 -0.01090950893411141 1.110635456450509 87 82 67 4.96
277 0.1069833455240309 0.04185792107254316 1.278679382882254 79 80 75 4.44
278 -0.2758358367013958 -0.2583812671565517 1.178221042787805 110 111 111 4.48
279 -0.2751282863884414 -0.2608047631348104 1.176173243149557 120 121 118 4.29
280 -0.07480291570103004 -0.2309672983726996 1.217843971112702 99 124 152 1.74
281 -0.3393392451313074 -0.2363773537030477 1.127944759097159 76 82 96 3.47
282 -0.2931499473860581 -0.1696561058704394 1.142277205704383 84 81 73 5.39
283 0.03254295381836098 -0.1572435828546499 1.269726456694611 55 51 42 2.21
284 -0.2939996915378348 -0.02172982997051077 1.120395993437323 109 113 114 5.59
285 -0.2246806941464865 -0.2337939532243238 1.207183021375083 190 191 195 5.07
286 -0.4920884236303252 -0.2357025287142271 1.154372388565301 105 105 114 2.42
287 -0.2327231640130938 -0.2091086429361463 1.156977350926039 145 146 142 4.39
288 -0.2394761959485831 -0.1950304395792557 1.160330838798927 115 110 98 4.08
289 -0.4506758274421771 -0.1939776151273665 1.114500554416797 51 52 60 5.04
290 -0.4463950339053221 -0.1926245983298602 1.105462943720827 57 59 61 4.83
291 -0.1554190668399108 -0.1402847323610623 1.190325949465421 35 35 31 3.05
292 0.09382437046508496 -0.06618852012300111 1.282578627271166 134 135 127 5.43
293 -0.2653190594911453 -0.01459013845984287 1.135073846279048 124 119 113 4.76
294 -0.2693812466248325 0.005706274131439443 1.137919620547653 138 133 120 5.8
295 0.05987358279001187 0.01429938493910884 1.275995870418394 126 123 109 4.73
296 0.1253538508786881 0.01902560788671599 1.284127455668517 98 96 86 5.53
297 -0.3272547508231039 0.02256088848908631 1.104703988285062 105 104 94 3.96
298 0.141018553388379 0.05406470883198105 1.291536818014889 62 56 44 5.58
299 0.1256781302359939 0.06876703484757553 1.301868615417731 82 81 70 2.71
300 -0.1638084253497248 -0.1570353643005014 1.210946018416452 96 90 83 5.11
301 -0.2535184764292375 -0.1383843442377916 1.159194404067326 49 50 51 5.75
302 -0.05536954418592654 -0.1056607323673339 1.230748458900236 40 39 43 5.4
303 -0.2010607720794992 -0.03788267866559001 1.156012593819437 152 142 114 4.93
304 0.07660154585833004 0.01319761500363509 1.284275358571165 39 41 40 5.57
305 0.1703762730134392 0.02961651925029427 1.315861264472064 44 42 38 4.81
306 -0.1902624021109939 -0.1418476145291756 1.179682393515182 53 53 51 3.97
307 -0.1239597002945436 -0.1353209410796568 1.218911982299164 78 81 83 3.58
308 -0.444743493790211 -0.1208731767296198 1.098177522864463 47 45 48 4.6
309 -0.3865165096786949 -0.09814222125216911 1.107723828630577 124 120 103 4.32
310 -0.05213039638776928 -0.2105237674527166 1.256180439155801 48 55 63 5.01
311 -0.2014254069962193 -0.1518021744591332 1.218106584317787 50 53 49 1.9
312 -0.1791105989282513 -0.1089495115450082 1.193720433536135 159 158 149 5.38
313 -0.1494144587317169 -0.1007833971799956 1.218050749622086 131 129 127 0.95
314 -0.170189461422601 -0.09209071600974127 1.208234872526248 138 127 102 2.32
315 -0.1082423144017415 -0.09004290676818008 1.229753154808037 154 156 148 2.24
316 -0.02596558568659615 -0.07219396595691734 1.246775073041616 86 86 88 5.26
317 -0.1847271709734828 0.0246457765768811 1.172023685445823 67 61 48 3.7
318 -0.2063457383276936 -0.1273251190414149 1.197718066439824 166 158 142 4.58
319 -0.2065681230280831 -0.1134741047180085 1.207772491125515 157 158 154 3.32
320 -0.155673382503245 -0.1176734233721358 1.238665853543224 58 61 63 0.88
321 -0.1378564983118803 -0.07306594484850724 1.205223015399316 162 156 143 1.61
322 -0.2718566595004874 -0.07388144517855672 1.175299754506447 158 149 124 2.07
323 -0.05423869861459757 -0.06868456747697411 1.226458216478472 69 70 71 5.99
324 -0.1344873665429955 -0.1030348924318324 1.228112689206661 134 138 137 2.44
325 -0.02207343024438804 -0.06127687154057593 1.254139720038404 75 74 72 3.74
326 -0.02124631735767288 -0.2502884019969304 1.276803907271242 195 197 193 5.05
327 -0.2206431447216506 -0.2259950838207662 1.213738316600155 161 165 165 4.57
328 -0.01881861204882695 -0.2168802114814582 1.249300855437797 91 96 104 4.5
329 -0.1364819934935989 -0.2189409612433992 1.22284009153138 154 155 152 4.33
330 -0.07834743855252174 -0.2120536683954909 1.23146780999837 151 149 144 5.58
331 0.002673715396363796 -0.2201582540386801 1.297444845906748 97 112 133 5.56
332 -0.1391287501096619 -0.1920162896606445 1.201023475166488 147 143 135 2.83
333 -0.2099491141749628 -0.1846986426964424 1.169080157840553 162 159 148 3.97
334 -0.1102959782298134 -0.1850428099400371 1.212392517440922 113 114 115 2.91
335 -0.06431158180476843 -0.1866841774190038 1.238465844727963 87 94 102 5.01
336 0.1514087425655711 -0.1907064519349149 1.322291926165014 181 188 191 4.43
337 -0.2136192792857133 -0.173795479613912 1.17336789669322 141 138 127 3.88
338 -0.07040877788692501 -0.176931317234142 1.22740623624335 193 191 189 3.5
339 -0.1036776197243883 -0.1598553844846491 1.213172616165335 139 138 132 5.15
340 -0.06989647814152078 -0.1593577993294871 1.203357124039856 94 92 91 3.48
341 0.1626168630859273 -0.1605593257815764 1.306581961838884 165 176 180 4.79
342 -0.1514225503288181 -0.1530372054917789 1.192615368863935 120 120 119 3.62
343 -0.1971962304463738 -0.1552034115804234 1.175667302912132 125 121 111 3.86
344 -0.1992929924095449 -0.156617282793358 1.179051347083844 132 128 122 3.62
345 -0.1993305017772348 -0.1562518552386586 1.178224901542585 136 132 121 3.47
346 -0.1405479182587966 -0.1565912257925186 1.222646236077087 111 112 109 3.65
347 0.3401538462436561 -0.1346358204170679 1.170429074174614 98 96 84 4.15
