# 3D point list with one line of data per point:
#   POINT3D_ID, X, Y, Z, R, G, B, ERROR, TRACK[] as (IMAGE_ID, POINT2D_IDX)
# Number of points: 9417, mean track length: 6.27
107 0.1411347988729602 -0.04082364980920704 1.020562439434051 102 72 44 0.29
108 0.1461858080002434 -0.03673774152620284 1.0214030732079 121 89 64 0.33
109 0.1539634287088095 -0.03331271036835781 1.029433487578885 88 62 44 0.39
110 0.1554047885051626 -0.03692700434924438 1.034868899711916 111 79 54 0.72
111 0.1689377428388854 -0.0304494886467209 1.048754835306667 95 77 60 0.38
112 0.1265717211801369 -0.03394566873778573 0.9917326882279172 119 76 44 0.54
113 0.1696282417912417 -0.003717043945210996 1.034898351146442 50 44 37 0.38
114 0.177135122347223 -0.007452708606136504 1.044707508851779 94 76 56 0.31
115 0.4800009985029548 0.1641205069718003 0.6071535566983357 85 64 38 0.32
116 0.4191977786254909 0.1712920890162005 0.6909977739545581 127 105 79 1.12
117 0.21712804349657 0.1386947591312385 1.00100917872016 100 69 44 0.38
118 0.4246694418237875 0.2013633064031545 0.6701588125760606 59 42 27 0.23
119 0.3333318085442345 0.220457247069773 0.8036383900239056 67 44 29 0.45
120 0.2789895007958662 0.2322174437262929 0.8748147150049534 77 48 29 0.26
121 0.08015856861914983 -0.3035656828702349 1.132299927390108 223 225 220 1.14
122 0.09606268460639589 -0.2664909129338996 1.080865861043123 168 157 144 0.68
123 0.05772355031196386 -0.2143650305053146 1.045624658050337 195 196 190 0.38
124 0.07493836184155511 -0.2105646386854207 1.059979083043196 92 70 56 0.57
125 0.08570891588958507 -0.2081094721662873 1.064388056857567 111 84 60 0.62
126 0.09483120031162973 -0.2083695328733489 1.070530907756366 138 111 76 0.56
127 0.1052618716886466 -0.2068258683419816 1.080489639597118 127 95 70 0.72
128 0.09365405769304258 -0.1985177799707758 1.068081000645088 113 88 61 0.61
129 0.1045587940006727 -0.1881917520668611 1.072924213169386 88 78 68 0.38
130 0.09077520796558847 -0.2170975160346964 1.14377429137519 175 175 177 0.71
131 0.05917696908353631 -0.204102996320387 1.039922706031988 179 177 177 0.42
132 0.0575666011428283 -0.1965275848401512 1.036532684859869 111 90 79 0.44
133 0.07972434329863376 -0.1904115961770171 1.049082132648555 94 68 49 0.73
134 0.08184533857421816 -0.1852431166486061 1.045946262889692 85 70 59 0.43
135 0.08348456038423258 -0.189722585016888 1.052452759269314 97 73 59 0.44
136 0.08675984577004325 -0.1703822491092602 1.045303356116545 110 75 53 0.56
137 0.1104184091171889 -0.1792329984477768 1.068149014642074 123 92 71 0.39
138 0.05297403627816888 -0.1681790122653002 1.017653653222931 180 171 171 0.35
139 0.07213927234275186 -0.1733671886424306 1.033176540725967 110 78 55 0.3
140 0.1188851232888187 -0.1436948293743839 1.061979227425747 95 66 44 0.35
141 0.1282539788914435 -0.1030041682266203 1.047939557656173 120 83 54 0.34
142 0.07062285843845806 -0.1290447666838524 1.010675464207206 90 70 56 0.17
143 0.09471007728273206 -0.1028477051334525 1.016514117800052 127 92 62 0.43
144 0.1174725628636102 -0.09746399980708814 1.037113682712791 110 76 48 0.39
145 0.1374635048122059 -0.0839956587976694 1.045262954168068 82 64 45 0.43
146 0.07014206912963605 -0.09740632297520235 0.9896716937165324 118 84 57 0.49
147 0.1161273651514312 -0.06932428930320356 1.008295445459234 81 56 37 0.41
148 0.1391033143631292 -0.0721866017705258 1.03956721639601 65 46 30 0.48
149 0.1637987058496398 -0.0512131110556435 1.054023443964988 140 99 69 0.45
150 0.1137149678469862 -0.0616785867818106 0.9936098198460837 73 48 33 0.55
151 0.1437294461463787 -0.03506609579942639 1.023794725974494 131 100 73 0.72
152 0.1756122517345198 -0.009431521766948961 1.044826520415398 92 68 46 0.41
153 0.2159446296805545 0.04116294066854907 0.9263716042626164 87 53 30 0.28
154 0.4287627282630703 0.1744198075080874 0.675073021333955 150 124 92 0.33
155 0.2889718712659196 0.1269036209293326 0.9038515164767884 95 69 49 0.39
156 0.2893261739171953 0.1286639513211692 0.9057044612059468 64 47 32 0.44
157 0.3841072146738461 0.1738563318212721 0.7405325398107736 124 104 67 0.17
158 0.3786371093526772 0.1764836481111135 0.7517589061485656 96 84 67 0.21
159 0.3998589193383297 0.1962103076470032 0.7074614447276956 75 54 37 0.33
160 0.1777021012929377 0.1293445454158989 1.056916935037777 70 43 24 0.47
161 0.3681739888721001 0.1867789659047391 0.7635464161733656 38 34 28 0.15
162 0.3374556675465346 0.1830501832256284 0.8115808731034546 104 67 39 0.45
163 0.3082095265994017 0.1905870222502041 0.8507810454355149 110 88 56 0.38
164 0.2131138892040723 0.199019366809297 0.9894870264987523 70 61 46 0.43
165 0.2053814807991831 0.2300616566930623 0.9892669594121841 106 72 38 0.42
166 0.08178010155675475 -0.3087804736000904 1.132400896014329 197 208 214 0.86
167 0.07102467110466637 -0.2411371498976558 1.079296626079526 111 80 59 0.81
168 0.1032596380735278 -0.2029551377775526 1.076454356582604 84 63 44 0.7
169 0.1516351499516992 -0.1622300103526341 1.044110428608624 151 120 97 1.26
170 0.1183214025158372 -0.1777137325846469 1.076645605917284 140 105 67 0.63
171 0.1307664840942406 -0.1765933896186164 1.084843263619923 94 65 44 0.72
172 0.1157008937325394 -0.1625607989058392 1.068702064404066 107 80 61 0.59
173 0.121351726874631 -0.1594352094400249 1.071969452662316 113 87 57 0.64
174 0.4713075905049525 0.1575373359821928 0.6194931401035185 82 57 32 0.27
175 0.07702710337401908 -0.1717557440206493 1.036938106714186 79 56 38 0.41
176 0.08416578716573286 -0.1514697150634058 1.031648882858696 92 65 48 0.47
177 0.09105750518246369 -0.1659226806672591 1.045123222294334 138 105 75 0.47
178 0.1059062680095008 -0.1470311391084622 1.050483108193383 107 74 49 0.32
179 0.113846654848027 -0.1501217238679504 1.069401267684992 137 83 46 0.44
180 0.1204756719639765 -0.1437727940412527 1.065977021205558 96 65 43 0.53
181 0.07265415347436222 -0.1405830626981543 1.022285929758417 107 77 51 0.53
182 0.09127581699091669 -0.142340691909301 1.035530414969022 87 55 36 0.38
183 0.05112649515680256 -0.1219844494477806 0.9852659917602218 145 125 115 0.85
184 0.1262615901459753 -0.08369692302078974 1.034509008316362 79 50 32 0.25
185 0.04652247538276211 -0.1118899818145576 0.9794918419168861 185 182 182 0.61
186 0.09001277624541038 -0.09233309249546481 1.002962282232157 102 73 52 0.74
187 0.1132888292072936 -0.08299972523040036 1.016107098842133 101 67 43 0.21
188 0.1193774826996506 -0.06595486449910676 1.010124650651051 122 88 60 0.6
189 0.1514366793852018 -0.0577566931573664 1.043907943810092 93 63 43 0.4
190 0.1557938917410286 -0.05630114696079813 1.05091990155193 73 48 33 0.38
191 0.1591719499117397 -0.05117501236153657 1.047002208287853 75 47 20 0.36
192 0.1103057932452483 -0.06849450077243954 1.00687909616882 94 59 39 0.27
193 0.1515012956040922 -0.03441845314845565 1.02776503338684 119 90 70 0.28
194 0.1696114032714727 -0.03276809277287379 1.049498438562608 119 86 57 0.41
195 0.1697200323412279 -0.02308054863523093 1.045387667711826 95 62 38 0.41
196 0.1330980007854207 -0.02706440808877494 0.9558545809355312 144 102 65 0.36
197 0.4469888133521205 0.1703925355898492 0.6509335527580781 140 108 68 0.7
198 0.2141656142358583 0.06905861219382589 0.9192957272012732 95 60 40 0.67
199 0.154577026803228 0.04187525796517241 1.09224480729117 62 43 32 0.25
200 0.4586446961649954 0.183988427690135 0.6280822297186982 72 58 39 0.19
201 0.4121437835125371 0.1768886278893321 0.697334916094412 136 111 75 0.37
202 0.4122225121174692 0.1767759477515404 0.6987467147664403 102 76 52 0.4
203 0.4014626994910721 0.172918655394614 0.7137044094225187 72 57 41 0.43
204 0.3841340879382833 0.1740910090627548 0.7374939629083145 121 88 45 0.47
205 0.3793571722147714 0.1847835791358907 0.7399255107411881 88 63 36 0.29
206 0.4094319480754015 0.1959846533667178 0.6938030003841744 114 83 46 0.4
207 0.3994670225754936 0.1951250018661974 0.7092224116504456 113 92 69 0.15
208 0.4009112318475985 0.1969269230566363 0.705783449507169 149 114 67 0.15
209 0.3750586294839545 0.1973397808379488 0.7491260081942741 71 48 22 0.4
210 0.3738693921419215 0.2102893394336882 0.7391699433929225 66 46 27 0.69
211 0.373088316318211 0.2159225426698421 0.747468679336762 68 52 32 0.24
212 0.4771110667101763 0.1521756234936189 0.6142552728382643 90 63 31 0.23
213 0.4799343956281887 0.1577686709797195 0.6075806413550507 76 54 36 0.07
214 0.1141108873111791 -0.1812676815176606 1.074766528542257 79 55 39 0.49
215 0.09784269345577135 -0.1747642707469353 1.055390303102318 134 97 65 0.68
216 0.1120961529731992 -0.1450543792640765 1.056926699120636 107 74 52 0.5
217 0.07364317274366439 -0.1320184020779681 1.012747829102598 134 97 69 0.43
218 0.1342894120092923 -0.1008501747025181 1.050709673448389 100 71 48 0.91
219 0.09482405278431216 -0.1079647050421554 1.018157178472911 155 115 71 0.43
220 0.108071693449112 -0.1040488778627475 1.029448644712628 122 84 51 0.33
221 0.1287005060247154 -0.08664915713464361 1.036318569245679 110 79 47 0.43
222 0.15251678172559 -0.08044272894260227 1.057382267272428 86 58 41 0.8
223 0.1347224925960848 -0.06118619209685694 1.027676811141912 103 75 57 0.29
224 0.4474103742692407 0.1585677556026468 0.6542732311293142 127 103 74 0.43
225 0.4449621033525655 0.1536650918790481 0.6624335915037604 80 54 33 0.14
226 0.164720268023239 -0.03283116945987891 1.04394188269322 77 53 36 0.79
227 0.152383057334136 -0.02809977594827087 1.02982616464309 118 85 59 0.67
228 0.163592536254065 -0.01230871012833627 1.028526643818622 107 67 42 0.73
229 0.4656298325275323 0.1750034065361615 0.6215923455205176 108 84 55 0.3
230 0.4360850620613183 0.1551254013080159 0.678561802797007 90 60 37 0.11
231 0.2197497392513307 0.05737089473901455 0.924663945604475 134 85 49 0.51
232 0.2101867482869452 0.05498176768628728 0.918211390615701 110 64 36 0.69
233 0.4338516083601488 0.1810122230056578 0.6654705924801809 74 49 32 0.26
234 0.4286560469053847 0.1801628397550389 0.6706530149926243 107 80 49 0.38
235 0.3952016348678591 0.1671433849994019 0.728622144267815 126 92 58 0.37
236 0.4272966912463126 0.1800917716461552 0.6749745809168319 93 65 42 0.54
237 0.4322139800399203 0.1841647486262343 0.670995221227079 108 81 56 0.55
238 0.4032356612372491 0.1757933357638164 0.7133304214452436 98 72 51 0.61
239 0.4267510652990135 0.1880196875405358 0.6717991993356311 112 83 56 0.43
240 0.2809250941893737 0.1465593919950469 0.8915021550294659 97 57 31 0.23
241 0.1799685513597477 0.1180875148579496 1.063680968528494 119 76 41 0.64
242 0.4513965425005595 0.1958363493400447 0.6359597557381679 95 65 35 0.28
243 0.4267810479498827 0.19199437168 0.6707062738200131 141 108 63 0.27
244 0.4386585579799125 0.1967334497159757 0.6520363617994286 128 96 56 0.66
245 0.4343711508342631 0.1979107512787734 0.6587301450426847 104 73 41 0.14
246 0.3758750013265878 0.1903632187697978 0.746080120121285 108 82 51 0.23
247 0.3971483416117992 0.22832855616694 0.7154365999671999 102 77 50 0.5
248 0.4845224624605857 0.1459669008244046 0.6118069420326704 78 54 29 0.47
249 0.4819187519227918 0.1508338346523452 0.6077993346565358 102 76 46 0.15
250 0.1039953773868746 -0.2559158167482147 1.138211539831503 182 188 190 1.03
251 0.06296982664679274 -0.1948211962350424 1.035304149101897 69 54 51 0.28
252 0.4646812093661579 0.1496546678157872 0.6355050752772134 128 91 53 0.18
253 0.4610218712478549 0.1508868325256443 0.6435225257659688 73 49 26 0.28
254 0.05034012626055706 -0.1352565692662398 0.9946038985196652 98 81 80 0.57
255 0.124677083699446 -0.06358034396887 1.018643064630627 77 45 29 0.3
256 0.4433240915369319 0.1543066869002064 0.6674108746926832 69 43 24 0.09
257 0.1462507718756934 -0.03830822574539709 1.028263380830033 105 70 47 0.41
258 0.4579858043072181 0.165691056832751 0.6359520592959294 94 75 54 0.26
259 0.4536815136044892 0.1641089328827898 0.6442177699242533 81 55 34 0.24
260 0.2107004238382938 0.03031536471861931 0.9200598471601955 117 73 41 0.55
261 0.4653974960017956 0.181163613433165 0.6200408342320211 91 68 48 0.22
262 0.4210613203735359 0.1597997411414229 0.6990660754981373 102 68 38 0.32
263 0.4591329374050034 0.1898608223653425 0.6252827943465351 106 73 43 0.3
264 0.429109932056904 0.1768764380554545 0.6740798669871813 139 109 75 0.4
265 0.2803984540612808 0.1268925398618611 0.8944261333797021 115 66 35 0.47
266 0.451786476964351 0.1931450525244196 0.635635268165845 46 25 13 0.39
267 0.4518986523507997 0.1974410448786375 0.6329281941684994 91 63 35 0.2
268 0.424371807724611 0.2055919310829497 0.6690553008170564 54 36 21 0.52
269 0.3867365838146141 0.2359768885132313 0.7246047472108345 88 61 37 0.95
270 0.4820595997912526 0.1541198478582018 0.6062181546344884 89 64 44 0.11
271 0.4788082999335564 0.1492068228113908 0.6167683129897215 138 108 77 1.1
272 0.4795347515907974 0.1632365526256884 0.6081119013785502 94 76 52 0.29
273 0.4804315540442174 0.171922880062072 0.6019682145562884 100 72 43 0.2
274 0.4774796662477362 0.1855291828841974 0.6024101271837147 99 74 44 0.19
275 0.4536985640206556 0.171748216719703 0.639253264909693 104 80 46 0.23
276 0.4804617825292303 0.1892477093054712 0.5959750773785286 108 75 40 0.21
277 0.4654100546725685 0.1796869945407482 0.6205271236432469 117 87 50 0.26
278 0.4650052435235761 0.186610066307036 0.6178652849411307 104 74 33 0.34
279 0.4586687641901367 0.1889767915999659 0.6264836529167083 193 154 107 0.08
280 0.4520908909886469 0.1920755706564336 0.6347356087116239 128 94 57 0.53
281 0.4266180486610682 0.1924870058269576 0.6689889727507743 70 44 22 0.41
282 0.378088886699811 0.1829934189932909 0.7535648892886082 107 78 43 0.3
283 0.432806757157604 0.1937537241208134 0.6635310079674084 84 64 40 0.81
284 0.3829203054976998 0.1898198113830957 0.7339399921314964 60 42 25 0.44
285 0.2503730814405133 0.1684568822623032 0.9366496148068451 136 96 52 1.02
286 0.4341878314141687 0.2018578910600789 0.6565886015211948 109 82 48 0.25
287 0.4824573342927921 0.1520585647721422 0.6066584380151121 86 58 37 0.41
288 0.0602235789218617 -0.1769131617034041 1.023672446328658 75 49 36 0.45
289 0.4717403339817625 0.1500719906612504 0.6241610604794412 120 86 55 0.73
290 0.4608000884688121 0.1529201699588894 0.6397215656300757 112 85 52 0.49
291 0.4601693550554398 0.1590125011524588 0.6363684275512578 106 90 68 0.33
292 0.478259169277782 0.1758306932022044 0.6051801382799614 132 102 66 0.34
293 0.4490500368495198 0.1550515134869278 0.654232563117513 103 75 43 0.4
294 0.1242819951154744 -0.05027889657076287 1.003862454430078 149 105 71 0.96
295 0.4779640337818878 0.1782886898780034 0.6047913085950127 119 93 55 0.41
296 0.4548168851508898 0.1631534130699527 0.6435774836748356 69 49 32 0.38
297 0.4533348990711507 0.1734382311026351 0.6404937681406355 68 47 30 0.31
298 0.4705427983743251 0.1827983067316209 0.6115237208590045 104 79 46 0.33
299 0.4646856714184537 0.1820833306017665 0.6203707772165593 106 79 40 0.3
300 0.4413177601861655 0.171462553168866 0.6573433499229617 129 99 62 0.4
301 0.452276365536902 0.1794305441831151 0.6394750022864895 71 52 30 0.39
302 0.4290831632724836 0.1742173192101831 0.6739487113955821 137 117 86 0.3
303 0.4657302891001361 0.1905047975773742 0.615139661109398 94 74 49 0.39
304 0.4531046158745279 0.1849967132862496 0.6355997099820048 115 89 52 0.38
305 0.4715343783082928 0.2047673752046865 0.6151707901632137 56 42 29 0.2
306 0.3738715030287945 0.1872528687678238 0.7542991619217766 102 73 40 0.62
307 0.4479272614955353 0.2100762335911945 0.6452598077265348 48 29 16 0.37
308 0.3857447241495562 0.205587264178396 0.7244244942037454 138 103 62 0.36
309 0.415139723686999 0.2101511201356948 0.6799789507069616 145 102 49 0.37
310 0.3731807545239432 0.2095678399111358 0.7460591069541633 50 31 16 0.34
311 0.4189684269118548 0.2216178499970901 0.6813154171365189 104 82 51 0.57
312 0.3724504719904191 0.2189703924410383 0.7434827618273812 34 22 15 0.54
313 0.4323938174219063 0.2225355047925518 0.6625678740756378 111 83 52 0.29
314 0.3224886577722619 0.2442670491561833 0.8160909610629681 99 70 37 0.37
315 0.4815687037845133 0.1582025113074852 0.6057524502912441 129 106 76 0.42
316 0.4800296802061018 0.1589242787853837 0.608260389977067 80 57 37 0.47
317 0.05618241225265708 -0.1537739271166437 1.011049369589724 78 55 43 0.62
318 0.4775209754137285 0.1807246985006996 0.6018371518386865 85 64 42 0.4
319 0.4472143162382692 0.1683562289144591 0.650958267985686 165 137 104 0.39
320 0.4345628577865059 0.16238567263111 0.6743300520695505 83 54 31 0.64
321 0.4471532354466549 0.2130353577032261 0.6419856413604922 52 38 26 0.51
322 0.4574743732278307 0.2229478850068544 0.6582143557636784 54 36 21 0.73
323 0.4299433522056272 0.2245883198749705 0.6663724191107393 61 42 23 0.35
324 0.419418212497474 0.2234847001534723 0.6862312920214587 99 72 43 0.78
325 0.3722343922424665 0.2355399999376046 0.7553806790162351 123 94 64 0.93
326 0.4481685354885956 0.2308437519566617 0.6444019481960412 99 79 56 0.39
327 0.4884081291990247 0.229936607103291 0.6020038068150669 98 80 52 0.25
328 0.4410811320583505 0.2404959486080711 0.6689006407682979 94 78 63 0.55
329 0.4795951207880893 0.1495284116359629 0.6143553003702407 115 88 37 0.7
330 0.4846975211812454 0.1658814127722162 0.5986921633942017 106 82 55 0.28
331 0.05120902689215678 -0.1364161760255755 1.000679760756346 88 59 40 0.65
332 0.4782115985736266 0.1774524658696686 0.6030643870247395 65 45 27 0.38
333 0.4644094048781611 0.1690800821252181 0.6249501270915592 145 116 77 0.38
334 0.4769120238828467 0.1828402095108042 0.6027527374869449 82 59 37 0.41
335 0.4486928742255302 0.1920059870941657 0.6399825543877561 132 102 66 0.4
336 0.4754896623346381 0.2150326694515727 0.6035309298824927 49 33 20 0.59
337 0.4684473028021931 0.2375962819175541 0.6302598204819347 187 158 106 0.24
338 0.4544372334557056 0.1788089634236077 0.6355743777179873 115 87 48 0.48
339 0.4296117905953135 0.1825889789284661 0.6688662368391585 49 32 21 0.55
340 0.4807878372148442 0.2136861917041294 0.5961400094692185 62 43 25 0.57
341 0.4777138908925446 0.2143637460159973 0.5999552704483532 73 51 32 0.56
342 0.4425519479210746 0.213012899623077 0.6499581010157787 61 39 22 0.92
343 0.4670575177700735 0.1866382750395209 0.6144146378784433 53 34 20 1.01
344 0.1538914172204596 0.001412392254018888 1.087116943162697 76 52 38 0.37
345 0.08785099765436666 -0.1015456891953085 1.163611335861172 102 84 76 0.5
346 0.1167917534892996 -0.1650822818271774 1.069991489314953 119 90 61 0.51
347 0.0666823539504332 -0.1733239915730518 1.034619114522174 107 77 55 0.32
348 0.04952433532861011 -0.1410843529135338 0.9977455919208786 147 134 127 0.12
349 0.135035425990169 0.04722854351777574 0.8513400911259057 147 89 44 0.76
350 0.07113828020782931 0.1911376627564405 1.199142441813531 201 212 203 0.25
351 0.06818666385013239 0.1920471680321459 1.198522610434873 60 62 52 1.1
352 0.07712327252928119 0.1575399829851972 1.200659644777454 182 194 199 0.81
353 0.1765080181190577 0.0442744957791225 1.052009103461457 81 58 35 0.55
354 0.1654629652728389 -0.03682643438931694 1.064942561955861 89 61 38 0.37
355 0.1419617417009291 -0.0599133743693408 1.034305322602594 125 88 56 0.72
