# Camera list with one line of data per camera:
#   CAMERA_ID, MODEL, WIDTH, HEIGHT, PARAMS[]
# Number of cameras: 82
162 RADIAL 824 774 791.8397020257981 412.0 387.030303030303 0.06544184903052708 -0.06372122119134545
459 RADIAL 1147 760 891.495411159639 573.5 380.0 -0.08083564222221251 0.00940109619773992
118 RADIAL 760 1140 1102.4365193295616 380.0 570.0 0.13286264684436422 -0.4282556851648923
119 RADIAL 760 1140 1144.6459913831245 380.0 570.0 0.13955157907734364 -0.5621474232597868
502 RADIAL 1013 767 803.7938226236781 506.5 383.2972972972973 0.009541813471269972 0.01490294435474409
98 RADIAL 766 766 814.5060511388486 383.0 383.0 0.1379948488674225 -0.27689838817989215
299 RADIAL 1013 767 1164.8860486339217 506.5 383.2972972972973 -0.09601469233030772 -0.09716668511032249
464 RADIAL 760 1013 1048.5398481024608 380.00000000000006 506.49999999999994 0.045716983454816056 -0.03767987686968957
507 RADIAL 1140 760 997.1672235616011 570.0 380.0 0.08999942050823319 -0.05452745641195461
158 RADIAL 1275 760 890.0723921148361 637.5 380.0 0.03198125954829472 0.008587800305688516
101 RADIAL 1013 760 1025.6852228501846 506.5 380.0 -0.13740959252063273 0.06886658062253107
23 RADIAL 1140 760 978.9927795948611 570.0 380.0 -0.1273336134344237 -0.45486865161052553
417 RADIAL 760 1052 1156.4858416255731 380.0 526.0 -0.17642143146043376 0.22254381614871718
270 RADIAL 1013 767 961.3974088978844 506.5 383.2972972972973 0.2235235737336462 0.0685253666900283
181 RADIAL 1153 760 884.6420813060813 576.5 380.0 -0.05978796007559918 0.014506911246152967
355 RADIAL 760 1013 940.8922818495558 380.0 506.5 -0.05838072065872416 0.03470613783010901
524 RADIAL 1013 767 981.4204501529657 506.5 383.2972972972973 0.14622832076780867 0.03808348795651948
349 RADIAL 760 1351 1083.1751558679475 380.00000000000006 675.5 0.019084687664829215 -0.021876941162686882
31 RADIAL 1149 760 885.2101373450032 574.5 380.0 -0.057848559848690854 -0.00307255436918918
522 RADIAL 1013 760 903.2402874506614 506.5 380.0 -0.1590732648719172 0.08103901208777968
416 RADIAL 760 996 1086.498410047751 380.0 498.0 -0.12491356546093821 0.015672740245676702
2 RADIAL 760 1140 1337.2222538434432 380.0 570.0 6.811949887066252 4.97925606152389
234 RADIAL 1013 760 752.2188156569324 506.5 380.0 0.08174017974324986 -0.12844011871988975
371 RADIAL 760 1013 788.3137587178985 380.0 506.50000000000006 0.12252021245040212 -0.4419393235288279
233 RADIAL 1140 760 927.5647904862831 570.0 380.0 -0.12523825615371986 0.03277483816796728
108 RADIAL 760 1013 1214.6785239603785 380.0 506.5 -0.01628762419782423 0.015114923644303245
195 RADIAL 760 1351 1412.1916565070944 380.0 675.5 -0.08270896069853516 -0.08274029377988049
436 RADIAL 1351 754 1060.7817083781129 675.5 377.0232558139535 0.07300851866341602 -0.11834204012969766
376 RADIAL 1013 767 759.2399055241491 506.5 383.2972972972973 0.05825253109582357 -0.03215107807796965
103 RADIAL 760 1013 780.8531379862116 380.0 506.5 0.13653577148409574 -0.4728995592986848
337 RADIAL 1013 760 816.9413782160785 506.5 380.0 -0.04111517086828985 0.004403033316706348
178 RADIAL 760 1013 1213.1299746412592 380.0 506.5 -0.007591612730794434 -0.0012536192760657584
116 RADIAL 1140 760 979.7915451290626 570.0 380.0 0.008498954916881582 -0.008744736839309448
306 RADIAL 1152 768 1012.6183762133271 576.0 384.0 -0.01283130089621122 0.030069513274806135
462 RADIAL 760 1140 879.8371435029321 380.0 570.0 -0.05709370222669852 -0.02639620053284639
273 RADIAL 760 1013 751.957140460411 380.0 506.5 0.05325824235243403 -0.02267797858078698
82 RADIAL 1348 752 610.3546610004095 674.0 376.18604651162786 -0.012478012346167282 0.016940087240771447
196 RADIAL 1140 760 1000.807460143993 570.0 380.0 -0.12477619375482181 0.058120056715926335
197 RADIAL 1140 760 1003.7885924089686 570.0 380.0 -0.12783056219757422 0.06943347070370394
198 RADIAL 1140 760 1003.3515682311377 570.0 380.0 -0.13037965958587414 0.07125100019654158
395 RADIAL 1013 760 810.219933709647 506.5 380.0 0.10031356596335023 0.012740862476758673
180 RADIAL 1013 767 938.3962176544313 506.5 383.2972972972973 0.21094139884370708 0.023033970838344214
157 RADIAL 1144 760 883.1179834458801 572.0 380.0 -0.0009688708607631172 0.0013236621495953669
505 RADIAL 1013 760 724.690317312493 506.5 380.0 0.037563918949860824 0.001806736564877085
344 RADIAL 1013 767 1031.4766552333779 506.5 383.2972972972973 0.1642738097013801 0.03910556946062
364 RADIAL 1348 752 1163.1156226362339 674.0 376.18604651162786 -0.012297597021188258 0.5528184709639777
492 RADIAL 1140 760 932.0422711668402 570.0 380.0 -0.20327974997806042 0.1604430786288791
213 RADIAL 760 921 1241.5866821991945 380.0 460.5 -0.04666035620119788 -0.3862231298169181
15 RADIAL 1140 760 891.3688297645406 570.0 380.0 -0.14647365473476273 -0.017890284218959003
29 RADIAL 1013 760 712.8231013380927 506.5 380.0 0.05833383136030638 -0.05176402841913786
455 RADIAL 760 1351 1620.0690160967183 380.0 675.5 0.2069496768943611 0.014596706098809325
4 RADIAL 1140 760 902.6548602262574 570.0 380.0 -0.061179397199042244 -0.02584562162716871
489 RADIAL 1144 760 883.0447050238716 572.0 380.0 -0.012326785079830318 -0.00786004915500785
193 RADIAL 1351 760 1409.7105725177958 675.5 380.0 -0.036786691135477875 -0.43293319468200286
156 RADIAL 1144 760 881.1093109505422 572.0 380.0 0.0036106555571674384 0.0036514557911502114
466 RADIAL 760 1013 1042.2461803632928 380.00000000000006 506.49999999999994 -0.01597483441821442 -0.0029270047736164057
248 RADIAL 760 1140 820.1770173306195 380.0 570.0 0.008327236929167788 0.019660429563386334
452 RADIAL 1351 754 1096.6314426982415 675.5 377.0232558139535 0.0723717149404715 -0.09438723246742839
182 RADIAL 1168 760 901.183559988797 584.0 380.0 -0.024471443905545363 -0.0018625287812981158
292 RADIAL 1107 760 853.9714285714286 553.5 380.0 0.0 0.0
9 RADIAL 1140 760 892.5938540105569 570.0 380.0 -0.057395984508837636 -0.006944262841328044
199 RADIAL 1140 760 884.3811305120059 570.0 380.0 -0.014792302704348434 0.021804006890557552
338 RADIAL 1267 773 1204.0254393821003 633.5 386.280487804878 0.026362157886907035 -0.054292158727451974
206 RADIAL 760 1108 1330.0 380.0 554.0 0.0 0.0
377 RADIAL 1013 767 757.8901141957816 506.5 383.2972972972973 0.05675655431783028 -0.03165271673308169
93 RADIAL 1013 767 972.9811816448153 506.5 383.2972972972973 0.015344587374881787 -0.06395857902023369
380 RADIAL 1013 767 756.8232116819385 506.5 383.2972972972973 0.05468262179254766 -0.05802226006688393
516 RADIAL 760 1013 1216.0 380.0 506.5 0.0 0.0
21 RADIAL 760 1013 1164.382540043992 380.0 506.5 -1.0127304763206564 16.331819477492026
378 RADIAL 760 1013 1216.1372853447106 380.00000000000006 506.49999999999994 0.00582133412750563 0.00018199347803927684
472 RADIAL 1079 760 1293.521069426987 539.5 380.0 0.00048551396965406117 -0.46616172218872004
418 RADIAL 760 842 1049.6320735979705 380.0 421.00000000000006 -0.12452529500503882 -0.05531926833094759
42 RADIAL 760 1013 407.39041768679425 380.00000000000006 506.49999999999994 -0.0037768957732433966 0.02463335563912204
316 RADIAL 1140 760 1027.30636073176 570.0 380.0 -0.1320225398510183 -0.09331732320728557
70 RADIAL 1013 760 1125.7781770812292 506.5 380.0 -0.17955171052591887 0.22706900917615705
419 RADIAL 760 879 1108.6434938044256 380.0 439.5 -0.21463575954284436 0.6047134286071236
441 RADIAL 760 1647 1325.8824799132005 380.0 823.5 0.15400158630414798 -0.4135533505509953
317 RADIAL 1013 760 794.0433806882012 506.5 380.0 0.0074918734814980945 0.04239776346731701
295 RADIAL 1139 760 1238.8065173488621 569.5 380.0 0.0734938882738641 -0.045629811468102764
442 RADIAL 1647 760 1328.0981555404035 823.5 380.0 0.06798398881193228 -0.1250639809505851
379 RADIAL 760 1013 1216.0286571682007 380.00000000000006 506.49999999999994 -0.052777935502816654 -0.004260013497602063
402 RADIAL 760 1351 1621.5639255890949 380.00000000000006 675.5000000000001 -0.003336362925023725 -3.215552766247339e-05
