# Camera list with one line of data per camera:
#   CAMERA_ID, MODEL, WIDTH, HEIGHT, PARAMS[]
# Number of cameras: 124
86 RADIAL 760 1013 1197.0509804690982 380.0 506.50000000000006 0.14796580765356662 -0.00047847496471253745
91 RADIAL 760 1013 1194.6406998753669 380.0 506.5 0.1333042992664854 0.0008767925982758486
450 RADIAL 760 1013 1200.0357280030908 380.0 506.5 0.13519714114435322 -0.006978823705263419
239 RADIAL 1013 760 752.034889721757 506.5 380.0 0.053650903558793386 -0.10246809191552163
255 RADIAL 760 1140 813.9034497652704 380.0 570.0 -0.020757815046141284 -0.0019894718085847287
491 RADIAL 760 1199 1425.4158428228864 380.0 599.5 0.23684268113412818 0.02243095961105982
177 RADIAL 760 1013 1208.838538197254 380.0 506.5 -0.16421789594801872 7.893310180364928
271 RADIAL 760 1140 881.2107092459923 380.0 570.0 0.02382780306399737 0.0021766822263315075
235 RADIAL 1013 760 747.8173017055889 506.5 380.0 0.021416380223890294 -0.03496682350957941
475 RADIAL 1013 767 1129.4626226207236 506.5 383.2972972972973 -0.0702180655458818 -0.010336599683719316
500 RADIAL 760 1013 1219.318283797186 380.0 506.5 -0.09713323268020568 -0.011454243010252756
374 RADIAL 760 891 752.3150123662496 380.0 445.5 -0.0009806019577961373 -0.00027124848498875643
240 RADIAL 1688 777 782.9258372488605 844.0000220284279 388.4444538025529 -0.0033790671788863557 0.0543256485838568
312 RADIAL 1013 767 1011.2794922793278 506.5 383.2972972972973 0.046283430191311696 -0.21333568587703172
187 RADIAL 1149 760 908.2588981712785 574.5 380.0 -0.06440964192501399 -0.006468866961606659
480 RADIAL 760 1013 1088.3605500064348 380.0 506.5 -0.16924043808055503 0.23215150532804368
68 RADIAL 760 1013 873.766961853324 380.0 506.49999999999994 0.1000218824848887 -0.12501715563801258
324 RADIAL 760 1013 806.4299245694035 380.0 506.5 0.04325336501662452 -0.09361266474650565
389 RADIAL 760 1013 868.6705112848508 380.0 506.5 0.09496389965410931 -0.12955522890297844
202 RADIAL 1140 760 964.4891925830643 570.0 380.0 -0.19335304574189985 0.19393007139734778
430 RADIAL 1013 767 926.9239087833707 506.5 383.2972972972973 0.13418868702087214 -0.3210088283413064
149 RADIAL 760 1013 1068.9451354195587 380.0 506.5 -0.1484184656728763 0.1934277910228171
138 RADIAL 1139 760 1014.6166975833405 569.5 380.0 -0.0734994153097136 0.1369545768247766
107 RADIAL 760 1013 1157.1989689393317 380.0 506.5 -0.06301513153833614 -0.0034962730002474664
35 RADIAL 760 1140 1486.6004993408467 380.0 570.0 -0.019737569486667078 -0.0002674334470177138
390 RADIAL 760 1353 1608.694430206929 380.0 676.5 -0.32449862906170457 -0.0034799865887775415
308 RADIAL 1175 760 648.3913118625013 587.5 380.0 0.2960016466701553 -2.4807989802880486
519 RADIAL 760 943 1078.7119789566518 380.0 471.7241379310345 -0.30643538694165745 0.058506791019281336
445 RADIAL 760 1354 1368.8067163187723 380.0 677.0 -0.13049063018854973 0.2482234777880847
270 RADIAL 1013 767 916.5053800020614 506.5 383.2972972972973 0.09082061466812939 -0.0474227888079243
230 RADIAL 760 1140 881.3893602287204 380.0 570.0 0.3790326172607938 -2.4582229447844286
65 RADIAL 1140 760 950.79009510621 570.0 380.0 -0.17281611903085056 0.15499366611777599
150 RADIAL 760 1013 913.5330412039323 380.0 506.5 -0.21075152702206162 0.22040988685143456
243 RADIAL 760 1140 882.0282868639868 380.0 570.0 -0.0682383835293352 0.07675468004880287
162 RADIAL 824 774 806.9552742333415 412.0 387.030303030303 0.09224596578669632 -0.052627973888450474
49 RADIAL 760 1013 1215.4583108006611 380.0 506.5 -0.08409668868423444 -0.0022736528042795233
140 RADIAL 760 1129 1355.5368212713254 380.0 564.5 -0.32320580071113403 -0.017086046053537016
242 RADIAL 760 1140 820.8087437587316 380.0 570.0 -0.03021045795042562 -0.0014956988667542595
129 RADIAL 760 1013 1150.6285678762852 380.0 506.5 -0.6238284655617146 4.060491962006831
283 RADIAL 760 1140 1338.4029936190145 380.0 570.0 -0.26029092520263636 -0.008377105697809343
97 RADIAL 773 773 832.493207774328 386.5 386.5 0.11464414965062487 -0.21265753741768917
352 RADIAL 760 1013 837.9407175536877 380.0 506.5 0.008606030112779132 -0.11563741894799844
467 RADIAL 760 1013 1114.733746630518 380.00000000000006 506.49999999999994 -0.00924254263014875 0.09866068083884115
69 RADIAL 760 1013 1088.0656705303672 380.0 506.5 -0.1254184604946828 0.34503267347892713
392 RADIAL 760 1013 866.8873759443794 380.0 506.5 0.06660022439921605 -0.0006919487273113301
120 RADIAL 760 1140 1125.6691380364339 380.0 570.0 0.1250779467071154 -0.4653481463601983
267 RADIAL 760 1013 1098.9300394113848 380.00000000000006 506.49999999999994 -0.1712139679749693 0.1388381380531439
488 RADIAL 1144 760 900.7338708252506 572.0 380.0 -0.015411457362838431 0.009784246460203804
328 RADIAL 1013 760 813.8346090684948 506.5 380.0 -0.026662054833295708 -0.04351201206395934
525 RADIAL 760 1011 1071.760070056468 380.0 505.5 0.1316678736729996 -1.1322280566018783
203 RADIAL 1140 760 943.4003419172246 570.0 380.0 -0.1715380484098205 0.17217820925872265
204 RADIAL 1140 760 944.0995824802283 570.0 380.0 -0.1721615641366236 0.17138510994950953
391 RADIAL 1353 755 1197.9982064086748 676.5 377.5813953488372 0.09644458337427785 -0.2555091355960292
148 RADIAL 760 1013 908.9248576109945 380.0 506.5 -0.2285952125074287 0.2477211196087451
405 RADIAL 760 1144 962.1644179630415 380.0 572.0 -0.008821290065338655 0.028462529432562934
282 RADIAL 1013 760 1042.5787980676364 506.5 380.0 -0.1566039238634991 -0.044578796160354685
57 RADIAL 760 1013 1149.145468592713 380.0 506.50000000000006 0.8633652755571968 -4.198594758123973
124 RADIAL 1013 760 2116.8912635287456 506.5 380.0 -0.09240230367067138 -0.002193600028408501
38 RADIAL 1140 760 1331.9899731286096 570.0 380.0 -0.05404018413791193 -0.4574814277343793
346 RADIAL 1013 767 711.0655374547576 506.5 383.2972972972973 0.03552029118155951 -0.035682744405108525
13 RADIAL 760 1140 1341.4333177351064 380.0 570.0 -0.07131669800646986 -0.04115765942200901
16 RADIAL 760 1140 1311.5420610752908 380.0 570.0 -0.11773916271957469 0.04692389439625793
444 RADIAL 760 1013 1215.7544490767066 380.0 506.5 -0.06126570275807968 -0.0021728910299504693
496 RADIAL 1013 760 907.9560854188154 506.49999999999994 380.00000000000006 -0.1949500147975863 0.17886882368718346
26 RADIAL 760 1144 1956.6923182232872 380.0 572.0 0.01615079020062441 -0.047552646874539334
280 RADIAL 760 1013 1216.2707598188301 380.0 506.5 0.00555572432670973 -3.679671701613951e-06
275 RADIAL 760 1013 803.7693960574258 380.0 506.50000000000006 0.06169606151476586 -0.11072990900928237
5 RADIAL 1140 760 2346.7389534989056 570.0 380.0 0.3305529770879269 -6.378245330526209
298 RADIAL 1013 767 1155.7854965957886 506.5 383.2972972972973 -0.05857870290376168 -0.14687413440731076
526 RADIAL 760 1011 1141.4374645540943 380.0 505.5 -0.22266119670916928 0.01668661392361018
188 RADIAL 1201 760 964.0948469712479 600.5 380.0 -0.053343312392525655 0.016360663772425194
194 RADIAL 760 1351 1431.9340931493796 380.0 675.5 -0.05836306898867489 -0.19985353691136215
244 RADIAL 760 1140 815.5531148764045 380.0 570.0 -0.039612789436916936 -0.0033807198999222946
286 RADIAL 986 767 1428.966539945056 493.0 383.44444444444446 -0.16941458472156412 -0.024895410121627375
18 RADIAL 1140 760 2757.4261085433736 570.0 380.0 0.07218125091582385 0.023793271077322865
406 RADIAL 760 1145 522.677529300617 379.99999999999994 572.5 0.019139192298319712 -0.040903963274387806
131 RADIAL 760 1013 838.014060443529 380.0 506.5 0.11643056057161913 -0.33002547297591767
518 RADIAL 760 1011 1213.4431627890324 380.0 505.5 0.0011227689989895973 -0.00018447483222468422
296 RADIAL 1140 760 2735.381452977906 570.0 380.0 0.2483981446970462 0.01399787258791427
272 RADIAL 1005 760 822.1508649133455 502.5 380.0 -0.057825983769695784 -0.10865810044975162
326 RADIAL 760 1140 1338.2342092877323 380.0 570.0 -0.006181437391297263 0.001643252200949853
222 RADIAL 760 1140 835.6994956183775 380.0 570.0 0.8347195033740565 -1.600215965337734
56 RADIAL 760 1013 1215.2763499749733 380.0 506.5 0.033319247605671766 0.0015203474158682008
92 RADIAL 760 1015 1217.675120329407 380.0 507.5 0.004908976129021543 -2.000780761990461e-05
