# 3D point list with one line of data per point:
#   POINT3D_ID, X, Y, Z, R, G, B, ERROR, TRACK[] as (IMAGE_ID, POINT2D_IDX)
# Number of points: 20358, mean track length: 8.22
89 -0.1012813507260091 0.1876910736825995 0.9182476960807866 90 67 48 0.24
90 0.3334735388562522 0.1285538537697658 0.3751110606536738 99 60 35 0.35
91 -0.1192082458181231 0.200564408851042 0.9335622815092073 121 93 73 0.25
92 -0.1119791177184889 0.204044759085237 0.9242182264562457 75 40 28 0.62
93 -0.1124900909602847 0.206598401757625 0.9214910145966799 113 79 59 0.58
94 -0.05429772929899845 0.1967885210892444 0.8554361984146379 91 52 33 0.65
95 0.3291009390214479 0.1348734027620266 0.3678962739361247 123 99 75 0.3
96 0.3290200647506031 0.1362795339049299 0.3689775409125755 91 58 35 0.67
97 -0.02747342425736832 0.2061883111917354 0.8116823860786144 61 58 54 0.88
98 -0.02314896777457065 0.2180070460230236 0.7571688082934289 95 80 64 0.57
99 0.2534276568344046 0.1682720174133528 0.4250786673145177 97 81 70 0.66
100 0.04770734656076492 0.221610266365399 0.6922637204071258 93 71 52 0.75
101 0.05715257880112701 -0.2931793113953647 1.108057909310315 123 99 79 0.63
102 0.03409405976006141 -0.2664740959490612 1.099166438980845 98 83 66 0.71
103 0.04605157485645295 -0.2538536960470071 1.103388125776898 123 102 81 0.84
104 0.0235342320798998 -0.2378872473950772 1.063099084346587 116 104 97 0.38
105 0.04349472409790145 -0.2384926155740024 1.084213688751493 99 81 72 0.69
106 0.05258172220623203 -0.2334088195773857 1.089809255896984 84 61 50 0.18
107 0.06688001455582782 -0.2411968147552356 1.113244191813992 100 88 76 0.64
108 0.03700049963777741 -0.2288453108604093 1.078953823042598 124 99 75 0.49
109 0.04031183324021437 -0.219412730094486 1.072050471411754 140 116 91 0.25
110 0.05179490036792511 -0.2258241435564322 1.086681165880256 100 73 55 0.71
111 0.07712292084251293 -0.2098282295661498 1.101316757316782 137 115 91 0.25
112 0.04499010365913181 -0.1985012569765061 1.065050703567015 141 112 86 0.32
113 0.06411318054091319 -0.2058340494651082 1.077418681777362 134 106 78 0.38
114 0.0671082343481465 -0.1945588655512999 1.075258174657832 131 104 80 0.4
115 0.07517027383416763 -0.1972481866820228 1.095139425703732 89 64 51 0.76
116 0.08679139393034874 -0.1968350925520727 1.103767148246228 102 70 50 0.29
117 0.08737535211937963 -0.2047894613844393 1.10774245805352 89 69 59 0.15
118 0.02573529515385931 -0.1921924762940634 1.049872124262706 98 65 45 0.57
119 0.07428719187911281 -0.1908486168048264 1.086839595858509 145 119 93 0.34
120 0.07854882812334396 -0.1897335676686694 1.090208564389054 134 110 88 0.69
121 0.08186198481363616 -0.1890920347839986 1.093082365349855 136 108 83 0.74
122 0.07893118457375359 -0.1841960326196986 1.08565499474937 148 121 97 0.27
123 0.08709234733622762 -0.1766495407718659 1.09387695286443 102 66 46 0.43
124 0.02283288377847126 -0.1730718371830255 1.036896826327177 102 68 49 0.45
125 0.03945710776185507 -0.1799151792792975 1.051613260172114 152 124 93 0.32
126 0.0614470396716551 -0.1674034687190455 1.056331470629551 150 119 89 0.78
127 0.06518330038380882 -0.1636671629270059 1.058571890286011 92 60 42 0.3
128 0.0952498404186588 -0.1651387613919506 1.089992687739101 133 104 81 1.23
129 0.09815634454224764 -0.164918531360101 1.096551674784776 148 121 99 0.4
130 0.02480854976663727 -0.1632270060858548 1.030527702204574 134 106 81 0.57
131 0.03609534357929367 -0.1605069557314514 1.036326554873305 136 109 81 0.76
132 0.06138504548862833 -0.1512681557473831 1.050631437902207 122 94 72 0.43
133 0.06782102959861636 -0.1497639541767867 1.055208183695923 118 90 66 0.23
134 0.06881785815490726 -0.1498388392425532 1.059998198174187 77 57 48 0.47
135 0.08536632971589564 -0.1437672116135009 1.075990188747079 119 92 74 0.08
136 0.09429066150424559 -0.1404123219346251 1.07828695387646 138 112 87 0.2
137 0.01586796607494922 -0.145081057148038 1.014072450170948 121 83 53 0.42
138 0.02961686278158804 -0.1418094948156938 1.021864583430824 127 95 71 0.42
139 0.04195269618954911 -0.1391254861493086 1.031554652960045 110 86 69 0.19
140 0.07169492636551122 -0.1535009068128493 1.068279669587691 146 116 86 1.23
141 0.09834826694540677 -0.1240413773255052 1.073587676932744 129 102 77 0.28
142 0.008091461733075289 -0.1356733374275592 1.004684475424458 82 57 40 0.41
143 0.01317433129966017 -0.1245850541075175 1.000765016224349 135 112 88 0.85
144 0.05243198196600496 -0.1235951655892023 1.036645560183515 127 94 68 0.57
145 0.06571091384107852 -0.1212467194527073 1.042111009902638 81 52 33 0.37
146 0.06673912735776022 -0.1148910103765329 1.03272817693966 98 78 71 0.14
147 0.07145740433864345 -0.1155113343467776 1.042302634781609 139 105 82 0.22
148 0.1010282982095188 -0.1110077078560778 1.073804874524079 124 90 66 0.22
149 0.01922923938231591 -0.1137840105890247 0.9983710425566679 122 106 97 0.18
150 0.03329966450163668 -0.1052202837240318 1.010690087410272 80 52 36 0.26
151 0.05208845153957542 -0.1129497754589589 1.019266074588456 76 50 38 0.41
152 0.04785202741247585 -0.104947153247344 1.017978951912172 82 62 48 0.45
153 0.05291737055111578 -0.1151019935575968 1.027531708418399 140 111 81 0.32
154 0.05842550692398663 -0.1084768768495851 1.023140005015418 151 118 84 0.9
155 0.06731673097999458 -0.106363123494345 1.029217781383401 150 116 85 0.33
156 0.07156168932562113 -0.1075964151720722 1.03251576697034 112 82 59 0.32
157 0.08599985458555304 -0.09793204772210956 1.044678390885522 129 97 71 0.35
158 0.1033035603226322 -0.1022221081204062 1.065385110774046 129 104 81 0.21
159 0.054491472767488 -0.0850574393048005 1.006477756401272 134 100 73 0.35
160 0.05525799367567963 -0.09159237355807441 1.013650548466357 92 69 56 0.21
161 0.07503808292022174 -0.08198501770145918 1.009029596811415 129 96 70 0.38
162 0.1034212308948449 -0.08694168485138572 1.062825881287771 86 60 47 0.38
163 -0.1412391468043431 -0.01146337725667702 1.105650314779214 133 118 106 0.62
164 0.0442565832315982 -0.0816731540707354 1.004127630170439 76 51 36 0.4
165 0.05300960739506688 -0.08281879210385611 1.009565597756063 98 69 50 0.77
166 0.1030792248252872 -0.06866369620818867 1.049265793071136 105 71 49 0.83
167 0.1175438192881212 -0.06661528678420707 1.059310270582016 89 62 45 0.33
168 0.04003508564115288 -0.06544627108847352 0.9799253032457926 145 115 86 0.21
169 0.03726198923130564 -0.05795985533659481 0.9747653180975466 119 83 58 0.3
170 0.04596125873215895 -0.05601785699668604 0.9796033218822311 119 81 55 0.38
171 0.0460241640375918 -0.05604062357155735 0.9798483813105172 153 109 74 0.1
172 0.05079786183668678 -0.05456106544210844 0.9821084931478989 93 57 38 0.27
173 0.05365131487738362 -0.05971063346755396 0.9846596104202621 155 121 88 0.38
174 0.07679596187898785 -0.06070137326672227 1.000025684096887 143 101 71 0.27
175 0.1221215196651347 -0.0528320359602687 1.054225874252123 85 63 48 0.19
176 -0.003881466135545297 -0.04768621300914268 0.9479751007999011 93 62 44 0.38
177 -0.009772375053193061 -0.03217434785440051 0.9374098323738345 118 89 66 0.36
178 -0.01054191116416581 -0.02954040242187812 0.9359985250710012 116 80 56 0.51
179 0.01755642397236623 -0.0257390011929139 0.9434478756780966 156 120 87 0.31
180 0.01659744109422723 -0.02364223995431147 0.941563073531106 110 76 53 0.3
181 -0.03188685427785931 -0.01653488153045361 0.9464401526965578 69 48 35 0.37
182 -0.00626961702650275 -0.01967811286577163 0.9321179600958573 133 98 70 0.29
183 -0.007730730793262808 -0.01523480423866615 0.9333046831764951 117 85 65 0.48
184 0.006637292808865491 -0.007561155379856327 0.9295414150979475 131 93 59 0.48
185 0.07909568704479031 -0.01008543040311419 0.8568000114370238 150 116 83 0.76
186 0.0909687740132411 -0.006929074603689328 0.862615612977824 146 112 80 0.41
187 0.09436684703075471 -0.006344116797681959 0.8617373904449481 144 115 84 0.24
188 0.1247434303834125 0.003106705313778046 0.8858470160424552 107 81 55 0.33
189 0.09124522031772941 0.003457180952793279 0.8629267176458724 93 56 33 0.32
190 0.09694520648166283 0.004218221102984754 0.8646953855731012 114 68 41 0.54
191 0.1325271312440662 0.009546207081933974 0.8780431708299508 118 81 53 0.74
192 0.1782667686252917 0.02444373019505509 0.9261439973714627 107 67 41 0.6
193 0.1829144642633852 0.0253238144478883 0.928831825400293 116 78 47 0.59
194 0.1905308437503037 0.03085084960855861 0.9379391225641287 92 68 49 0.27
195 0.072933809550073 0.02140594317054655 0.8414103951184795 126 86 55 0.46
196 0.08033184604002508 0.01521311985113463 0.847667944303137 145 101 69 0.54
197 0.09168719870340314 0.02415404411438597 0.8608710667961075 172 128 80 0.66
198 0.1168995485985013 0.02379422402172447 0.8720252634518031 153 111 74 0.35
199 0.1512087085333613 0.03947767617162527 0.8908873122913643 119 81 51 1.0
200 0.1652517943019055 0.04588035718882795 0.910800607847873 97 59 34 0.35
201 0.07210805698816103 0.03196246571546334 0.8377385401033968 84 56 41 0.48
202 0.1261566429175405 0.04218777131705187 0.861289249934128 117 81 54 0.37
203 0.1423125434289791 0.04668202311690346 0.8744498238581064 94 70 55 0.85
204 0.1513375608628375 0.05311109552375265 0.8854468067067582 72 44 29 0.3
205 0.2219082927030789 0.07277766047910411 0.9483812661875408 111 70 48 0.57
206 0.1189676006764828 0.05227372429415483 0.8688904665971158 124 89 62 0.47
207 0.125903359200874 0.05293534215759094 0.8673301560766968 78 45 31 0.58
208 0.1235649978106975 0.05757115755338646 0.8670258066784995 82 53 35 0.6
209 0.1256373895748153 0.06014178171787188 0.866227113599338 144 103 68 0.57
210 0.147738678406325 0.05787329338583916 0.8829822300513599 132 98 66 1.04
211 0.1502335297552502 0.05928992785174053 0.8847676822965227 78 53 35 0.41
212 -0.01890584489571645 0.05898419417826506 0.8800907697938114 55 35 23 0.33
213 0.09407592114431274 0.0616916909392978 0.8513157828318001 102 65 40 0.46
214 -0.1280752170098505 0.07179509394648348 0.9924108844014046 47 30 22 0.52
215 -0.02703778824771697 0.06876585752411579 0.8684768945539285 70 41 26 0.36
216 0.09905158678961823 0.0749430596896552 0.8506353393115897 138 98 66 0.52
217 0.1005698483143278 0.09441536340571352 0.840353351658353 139 93 57 0.33
218 0.100637710314167 0.09923903740673362 0.8380347197087588 150 108 74 0.27
219 -0.09837512275843641 0.09226551688942347 0.9300587779804661 110 80 58 0.5
220 -0.0236582388516694 0.1022143860615423 0.8630443695772512 53 33 25 0.93
221 0.339652637375546 0.06913144567116203 0.376665329572895 125 96 71 0.31
222 0.3488896308494676 0.06830913640423195 0.3939466881613352 124 90 63 0.41
223 -0.1982981123161287 0.1219439880662937 1.077158136361609 51 43 36 0.42
224 -0.1849967819476577 0.1290282348735719 1.057713923243389 125 84 55 0.69
225 0.07093301615399805 0.1128922116020018 0.8149176952639323 130 96 59 0.36
226 0.3402101981046423 0.07365277194683242 0.3757681625076401 65 48 37 0.29
227 0.3392439605796616 0.07487380721773984 0.374851905468593 122 97 72 0.23
228 0.01483031498629594 0.1147790250896797 0.7993863302183879 123 108 93 0.54
229 0.1243691979792881 0.1112020184406747 0.664547593245403 121 83 62 0.05
230 0.2351816055890468 0.09727669781179923 0.5048701637007793 71 44 28 0.63
231 0.3463253766251397 0.09224259418583938 0.3895177400584697 143 102 68 0.22
232 0.3521021620129818 0.08759339640176089 0.3948477886421908 136 98 67 0.26
233 0.04812839908917232 0.1265443986050092 0.7379958841555374 53 38 28 0.5
234 0.04212294088075663 0.1295112132789171 0.7441720627375681 48 30 23 0.42
235 0.1635009667355242 0.1131766922718309 0.5980081553380212 94 72 51 0.48
236 0.1804261201184182 0.1119705137198611 0.5744587796368987 95 70 52 0.27
237 0.2170225042518135 0.1042858877585387 0.5300529325546324 71 48 31 0.39
238 0.3304693710067831 0.09658896659427019 0.3775077565507234 115 84 58 0.26
239 0.3436718479594996 0.09818997469532814 0.3863915158019851 75 45 30 0.22
240 0.345328777544977 0.09879183230385574 0.3872011552626764 71 42 25 0.44
241 0.3477912332447964 0.1016314354489674 0.3896049624530233 87 50 29 0.34
242 0.3542911485217073 0.09691503160902623 0.3947131652249771 50 34 24 0.39
243 0.3516538866109001 0.1038185050393848 0.3921529456853072 86 52 31 0.32
244 0.3890869494341778 0.1028990932675719 0.3854723755232876 30 23 17 0.45
245 -0.09211411799210578 0.1521038315288059 0.9052694761959132 100 67 46 0.37
246 0.3364990266028803 0.1044364088026988 0.3784070953141896 135 93 63 0.88
247 -0.2061729014794622 0.1913350877954789 1.061106154477732 80 64 52 0.53
248 -0.03266927175104661 0.1705903531946358 0.8453008740141104 92 65 45 0.28
249 0.06784991832927079 0.152458881599189 0.7090714995171989 79 56 44 0.46
250 -0.1594552098956954 0.1932261880204495 0.9717864120508444 98 60 41 0.41
251 -0.1543075166972916 0.1938057923600724 0.9726899135036726 71 45 31 0.33
252 -0.1378807591131737 0.1909924163714612 0.9635184233661418 108 85 72 0.29
253 -0.04188539777212552 0.1786021060754363 0.8459754818701068 94 79 68 0.23
254 -0.03887263603847924 0.1991517830217756 0.8298289707515094 96 79 71 0.08
255 0.3323960071022903 0.1394836913041379 0.371509677897506 116 81 55 0.81
256 0.3770278812961757 0.1522788439824869 0.3568087815602625 185 138 91 0.87
257 -0.0581649739881438 0.2190711594671666 0.7316186835817162 36 30 25 0.96
258 0.3234419823814079 0.1560090323285704 0.3421646808635288 112 83 56 0.38
259 0.02643569209410812 -0.2668260719434396 1.100218635128134 149 124 95 0.61
260 0.02944056232044256 -0.2538926389755172 1.088304605171852 89 68 53 0.63
261 0.05092474331853658 -0.2312720354437676 1.086475715585305 144 121 93 0.47
262 0.05165095058182034 -0.2112695107729761 1.076674011905036 134 111 89 0.43
263 0.07719957268341715 -0.1989201032419768 1.097105425662366 128 98 72 0.46
264 0.03544196451901072 -0.1979232692718423 1.058932089439612 90 61 44 0.39
265 0.07393570465591004 -0.1884142240021552 1.086395442420979 101 72 56 0.22
266 0.09972576564313995 -0.1788287377934499 1.106969858726332 155 124 97 0.53
267 0.01655766689883109 -0.1855051044336093 1.03521274002778 143 118 94 0.52
268 0.02479608031567571 -0.1807117878296139 1.040994462314131 86 65 54 0.36
269 0.0525178836451542 -0.1738500569039297 1.059131409119116 92 66 49 0.45
270 0.06774828586132664 -0.1649373062788698 1.060107892831049 138 109 82 0.47
271 0.0768303070593237 -0.1593961141321882 1.075635439551206 131 106 82 0.64
272 0.09279613975974554 -0.1632380887323202 1.089966928921348 85 65 55 0.27
273 0.0977170120021712 -0.1621341347435751 1.095023785914681 86 68 59 0.22
274 0.0846785703595867 -0.1458575151166334 1.072157782856576 91 68 52 0.37
275 0.08898566613226078 -0.1445394567540823 1.077703602047266 85 63 50 0.3
276 0.09307784586638623 -0.1433619985653471 1.080223636007789 91 67 53 0.28
277 0.02276614766030405 -0.1403501037693606 1.016231869901071 89 63 47 0.42
278 0.05012110839844153 -0.134155434885417 1.033339216437411 116 99 88 0.58
279 0.05657163328238046 -0.1412404029117701 1.045859470909259 129 100 74 0.71
280 0.05888195142025299 -0.1422209796636071 1.047660666285533 80 55 42 0.26
281 0.05951465521526211 -0.1346433428415672 1.044048921672726 140 109 78 0.38
282 0.0894025939563603 -0.1239086569549815 1.060559468258367 87 60 42 0.6
283 0.03503446000287047 -0.1341019410378799 1.022465621855967 152 122 93 0.26
284 0.03954979625247035 -0.1187241818085078 1.019874943718749 134 112 90 0.14
285 0.06426542335841046 -0.1240924873598927 1.041871889539592 150 114 79 0.64
286 0.09842019232678456 -0.1092392595246787 1.070942288152857 85 60 48 0.41
287 0.1101645191150046 -0.107160325576248 1.081420821319623 103 70 49 0.82
288 0.05566473619225509 -0.1000575348702687 1.024765329140669 87 60 45 0.53
289 0.07941183311120759 -0.105906124429728 1.042408385914236 81 57 42 0.46
290 0.09884532762176224 -0.1008290304448034 1.061430438415632 99 71 54 0.38
291 0.109856546872335 -0.1001521310896346 1.071965156660995 142 111 82 0.5
292 0.1037762064438974 -0.09658240117990506 1.061683974980647 143 116 90 0.29
293 0.009559974536723637 -0.09700270998628668 0.9811000031523174 111 88 75 0.11
294 0.05501863677204921 -0.08991976712974006 1.008268896756628 159 130 99 0.65
295 0.05938891249160472 -0.08754048209996729 1.012451164570659 148 114 83 0.66
296 0.08985252568717217 -0.08208522387021555 1.036341784661732 98 65 44 0.66
297 0.1151225601411273 -0.07744550545863499 1.062687862199987 122 89 61 0.49
298 0.1107473165261053 -0.07614306664266782 1.056383083968583 88 58 44 0.37
299 0.1122471786715796 -0.07313856258557616 1.054562860533179 139 107 79 0.33
300 0.002824419681137114 -0.0913826214876339 0.9766275562725313 97 70 49 0.63
301 0.0114217789466684 -0.08056855510743631 0.9720296021016885 91 66 51 0.32
302 0.01994478436449321 -0.08750631160735066 0.9858732889871609 87 61 47 0.52
303 0.02255324637573508 -0.08930018860844165 0.9890457962428572 121 90 68 0.74
304 0.03261243434948247 -0.08681674344872226 0.9968111842621106 139 99 66 0.51
305 0.02905946171681306 -0.07847897184576963 0.9857191336796005 139 109 83 0.47
306 0.04880968659764917 -0.08313612503988664 1.007655964624343 111 80 58 0.64
307 0.05934595437440293 -0.08132657254077585 1.011352004955889 104 75 52 0.32
308 0.08151735943498539 -0.06899441683457244 1.006770326217534 94 64 45 0.45
309 0.09990884553059953 -0.06036889119454091 1.024675521333416 158 128 102 1.04
310 0.1031096677342204 -0.06634292496786305 1.049907679155455 102 65 44 0.5
311 0.1113524229646653 -0.06418204837812859 1.055255108314466 94 65 43 0.43
312 0.1130239942305777 -0.05770207056420598 1.047091332988132 126 96 70 0.45
313 0.02114061290406677 -0.07231670856818459 0.9755848278307384 115 81 56 0.44
314 0.0251414504538513 -0.07053982469717968 0.9794083913829099 103 74 51 0.48
315 0.0256011000283316 -0.06764626142352993 0.9782470161052566 148 116 89 0.46
316 0.04952785395695547 -0.06675163808377912 0.9862947775173838 129 88 59 0.41
317 0.05184002282914735 -0.06751314625469353 0.9876350356587795 153 127 105 0.14
318 0.07008360626667254 -0.05459970601577283 0.9965842003424896 105 73 53 0.29
319 0.07642053200923882 -0.06314687117627291 1.00061751171253 122 82 54 0.42
320 0.07412954410937944 -0.05392921442313856 0.9970755944469067 109 71 48 0.59
321 0.1063765359527203 -0.05716926676792081 1.040509423602225 102 74 56 0.28
322 0.1130690648644936 -0.05463087389773034 1.041833548698398 89 68 54 1.05
323 0.1217506929767435 -0.04298983888977137 1.045761288814267 87 61 49 0.56
324 0.1435048007044913 -0.0458324881035671 1.073375186837874 213 216 216 0.44
325 -0.1199260292392623 -0.05460008969288341 1.090965629933764 111 100 94 0.64
326 -0.008176624090840634 -0.06210920922463045 0.9511575380095516 100 69 47 0.39
327 0.008872166691651473 -0.05654728703874697 0.957321800823508 163 122 86 0.87
328 0.01430275916329349 -0.06043798322129912 0.9589908905878717 142 103 72 0.38
329 0.09748157746039743 -0.0407044476425359 0.968971880607056 96 64 46 0.36
330 0.1081920411766456 -0.0356517920149096 1.020520021405379 182 142 105 0.47
331 -0.02901079650635163 -0.04805628625848674 0.9631003642992957 83 53 36 0.67
332 0.01622655368820403 -0.0379910777623302 0.9498887923532005 121 86 59 0.62
333 0.03785085551344225 -0.04083695473439249 0.9669978321555954 146 104 69 0.47
334 0.1442928854459762 -0.01759610256018661 1.05865949792964 151 120 93 0.5
335 -0.0105028800132958 -0.03490979169289552 0.9356529551973471 109 75 53 0.38
336 0.008522330942260958 -0.02143145036810605 0.9350351741646366 161 118 81 0.36
337 -0.01422897474168572 -0.01906334262135508 0.9284341898713158 96 64 43 0.42
338 -0.007925294181906239 -0.01746514727332427 0.9323197449810294 84 57 40 0.4
339 0.1204265757511139 -0.001619272940326141 0.8848835156810266 147 94 53 0.71
340 0.1174173448154482 0.001723854951698758 0.8823032943731841 131 87 49 0.97
341 0.1632739042912148 0.02666935869384106 0.9101533875978989 172 130 95 0.38
342 0.1617619081566929 0.02845897032602811 0.9078685604083048 120 77 47 0.56
343 0.1965379420013573 0.03009016171227148 0.9412070556842953 115 82 57 0.53
344 0.07350951557224528 0.01571321996108367 0.845263478938288 111 69 45 0.48
345 0.1127423095702708 0.03078404446975351 0.8703973407052044 131 95 62 0.48
346 0.1302071386004421 0.03521001377678633 0.8693047796090234 153 111 71 0.6
347 0.1620587269897223 0.03843666355169652 0.905942074246237 120 79 53 0.53
348 0.1965341085911982 0.04260542833799424 0.9366269598586883 174 129 92 0.47
349 0.1986399236470473 0.04030530144219074 0.9400715828462467 115 84 66 0.83
350 0.1279534166251567 0.03699198628693116 0.8684037484606408 105 74 53 0.43
351 0.1478683175516622 0.04804420971217294 0.8782224524407458 97 63 43 0.54
