# Image list with two lines of data per image:
#   IMAGE_ID, QW, QX, QY, QZ, TX, TY, TZ, CAMERA_ID, NAME
#   POINTS2D[] as (X, Y, POINT3D_ID)
# Number of images: 137, mean observations per image: 1171.372
232 0.9973708054961876 0.06443649320393063 0.03194037590679126 -0.008901083269447737 -0.05586476590795012 0.0013438695670297627 0.014195218226695406 232 image_000232.jpg

179 0.999394418273542 0.023247102367406 0.025784549459034384 -0.0023510613038744605 0.002982246234203654 0.010637077287440117 0.060342976339791174 179 image_000179.jpg

53 0.9999986836330834 0.0004640350804855328 0.0015427243981267433 0.00019650554318783104 -0.004720198418451029 0.00012122574042479887 0.01025947008554441 53 image_000053.jpg

190 0.9995780350363651 0.028404446199427016 0.0009509871308350121 0.006003098190397133 -0.0057063911580288165 0.030873074277370665 0.1703177841000491 190 image_000190.jpg

128 0.9979170432431974 -0.05991750429672387 0.012745314860950574 -0.020224482486212166 0.0465695566031849 -0.07486732769943212 -0.20164401427897255 128 image_000128.jpg

2 0.9913805581684443 0.04001346245677483 0.12353133632768258 -0.017421838097988113 -0.181588714472032 -0.03283374206606367 -0.20604111661258448 2 image_000002.jpg

196 0.9455720300811318 0.053138185110466564 0.31391795772379744 -0.0672708867565934 -0.6142567437240201 0.0043695018804436395 -0.020295864039336087 196 image_000196.jpg

229 0.8032556146271541 0.10910755074824195 0.582062510366701 -0.06386849667078785 -0.6829743406370268 0.06546552031683431 0.32167073135947366 229 image_000229.jpg

40 0.9468561928733944 -0.006686450323090845 0.31367303695880144 -0.07090740612229501 -0.6020805956252432 -0.03636059872171442 -0.09734849177159105 40 image_000040.jpg

17 0.9965147075020617 0.07139112613188905 0.04312064428651017 -0.0015351062089349824 -0.03678990790396291 -0.00422870312800686 -0.029616329792632675 17 image_000017.jpg

148 0.9632440576038128 0.057364583795286125 0.26006333380111085 -0.03517458732768604 -0.481948203604387 0.002722459928886681 0.16240269573680255 148 image_000148.jpg

159 0.9599032281418055 0.053903193196067824 0.2709459951777691 -0.0476288709100037 -0.47048063860406053 -0.026540127700553445 -0.2349764200886255 159 image_000159.jpg

184 0.9859321880605766 0.0196577188013663 -0.16111619409820782 0.039910678642403406 -0.05576757292808192 -0.0617250379976504 -0.3086937648218471 184 image_000184.jpg

197 0.9871251749808848 0.05513114296371936 -0.14866832767891872 0.021027943258869163 -0.06343456291293276 -0.020709507690356586 -0.1503036934404027 197 image_000197.jpg

235 0.9916974145890936 -0.0046437597845797925 -0.12741394476169182 0.016743786873096706 -0.09597983027485858 -0.1065998507013154 -0.4006626128039372 235 image_000235.jpg

219 0.994950394962162 0.09978611372560256 -0.003789442841790463 -0.010103315185263828 -0.023983675241703483 -0.003943746858352119 -0.018319630634951043 219 image_000219.jpg

65 0.997562072492159 -0.026470770288001585 0.06320523221154553 -0.013202318479061418 -0.07754047242756873 0.04480903998085631 0.13356718654383873 65 image_000065.jpg

227 0.995272494772535 0.08668225872669776 -0.04336840970455802 -0.006167119418676774 0.02799478123451328 -0.004407349430916198 -0.013294504285674164 227 image_000227.jpg

41 0.9989809312216961 0.029268280033526474 0.03270483226378426 -0.010529724797854006 0.005872947219396123 0.00971164126028385 0.0557234246263026 41 image_000041.jpg

73 0.9641271461109651 0.032246828426610516 0.2589585710809364 -0.04857413390815035 -0.27938706358844084 -0.0022329931232496006 -0.003403790131578918 73 image_000073.jpg

234 0.9580532568748575 0.03375427155417604 -0.2842720066431078 0.01356588518940836 0.4411261773179483 -0.09212219062698487 -0.37183833653474047 234 image_000234.jpg

103 0.9958741065743912 0.043582611749733095 0.07630382355214094 -0.02265039940563677 -0.12314159538955537 -0.007715433571262821 -0.05522306806057998 103 image_000103.jpg

44 0.9928225750063279 0.03877397819248923 0.11086409324463324 -0.022562625008889333 -0.2026308631268115 -0.07723831377505558 -0.5247655519324081 44 image_000044.jpg

222 0.9867621669038377 0.1271582929682157 -0.0997418243471481 0.01351911503257661 -0.13080280417200474 -0.001153739341744623 0.014978638967501665 222 image_000222.jpg

67 0.9933690519474048 0.0786240960038027 0.0836570809119855 0.006136843209003039 -0.16239813618588067 0.0016277999822316494 0.11963786349242518 67 image_000067.jpg

118 0.9986501507935044 0.027805860502698527 0.039802394287196015 -0.018452107801748503 -0.03006266929800789 -0.007416407666017203 -0.03976755083547577 118 image_000118.jpg

0 0.9931907135262821 0.07834319014675101 -0.08432939828284482 0.01797522748492585 0.08280753928659876 -0.005478225774220651 -0.06182644865344461 0 image_000000.jpg

1 0.9644140948129674 -0.06384143186464655 0.23482427022997837 -0.103379273551393 0.025082195139806605 0.06812253428107982 0.19262234160866654 1 image_000001.jpg

3 0.9939907166297174 0.09064920425972744 0.06028244068772513 -0.011455026771224367 -0.0670720903409439 -0.003775919411366964 0.08517846418917857 3 image_000003.jpg

4 0.9946922844219306 0.05302880393201832 0.08539379419341074 -0.02197978445934329 -0.14570661217077646 0.018117854833627805 0.1290770571233617 4 image_000004.jpg

14 0.9724710091475266 0.04276300059604338 -0.2247312343738224 0.04435447835714719 0.13193772352436928 -0.010851195823023962 -0.0470430271178218 14 image_000014.jpg

15 0.9983639994524725 0.05119806502712029 0.025361278002992378 0.002213711287946383 -0.07581595812611326 -0.009080367131645806 -0.04504369255377463 15 image_000015.jpg

147 0.9898960596603165 0.08671165556482628 -0.11094416055066529 0.01668119672819747 -0.1130976704397746 0.004600359534861216 0.08357703628801066 147 image_000147.jpg

