# Camera list with one line of data per camera:
#   CAMERA_ID, MODEL, WIDTH, HEIGHT, PARAMS[]
# Number of cameras: 60
133 RADIAL 1140 760 1693.7081567357507 570.0 380.0 0.08791966174203869 0.02686846921346795
134 RADIAL 1140 760 1693.698967760842 570.0 380.0 0.09303064879517071 0.02872170829457145
136 RADIAL 1140 760 1693.721626228478 570.0 380.0 0.09773186392153989 0.03545294252822224
403 RADIAL 760 1013 2220.783093393042 380.00000000000006 506.49999999999994 -0.05916549849216719 -0.0038778294024300465
180 RADIAL 1013 767 954.535705935898 506.5 383.2972972972973 0.08818839437089417 -0.23792765647897515
344 RADIAL 1013 767 1050.0890928121485 506.5 383.2972972972973 0.04271040700810057 0.07338608251354127
73 RADIAL 1662 777 1046.2275766476448 830.9999758402514 388.4444317642644 -0.26728742802079236 0.3042643608708162
468 RADIAL 1013 760 3125.829794542665 506.49999999999994 380.00000000000006 0.022067332213075545 0.0004545104188454758
64 RADIAL 1140 760 893.1629135230515 570.0 380.0 0.04059277008158619 -0.8332801229854739
88 RADIAL 1013 760 1022.0244890037071 506.5 380.0 -0.08367754901288796 -0.13882633090065222
101 RADIAL 1013 760 984.333917164725 506.5 380.0 -0.041424325182151396 0.022175233939803685
157 RADIAL 1144 760 882.6409561089874 572.0 380.0 0.015037977524365176 -0.05231418457898979
181 RADIAL 1153 760 888.9951173951309 576.5 380.0 -0.1149693929033927 0.02752533631606671
446 RADIAL 1140 760 893.5421910268917 570.0 380.0 -0.18422080177423983 0.13195160174871454
169 RADIAL 1013 760 810.1304336258238 506.50000000000006 380.0 -0.035465839884724085 0.2144167496919902
171 RADIAL 760 1013 809.9077502672354 380.0 506.50000000000006 -0.056363847636734965 0.12557775426439532
398 RADIAL 760 1013 1140.1793166301657 380.0 506.5 -0.028001260610789783 -0.10107505968856911
31 RADIAL 1149 760 886.563985724986 574.5 380.0 -0.1284730178801225 0.19109126411149016
209 RADIAL 1143 762 1436.618006274331 571.5 381.0 -0.2367066759282653 0.4568291283950752
459 RADIAL 1147 760 884.8181409375954 573.5 380.0 -0.15515092955460566 0.014977288209853055
332 RADIAL 1144 760 883.2587478712966 572.0 380.0 -0.22572770301791503 0.23600264381943162
410 RADIAL 1013 767 863.2001973466465 506.5 383.2972972972973 -0.5013925124755529 1.6902893606634484
385 RADIAL 1013 760 926.1740081192896 506.5 380.0 -0.007436271843504442 -0.010103657310935583
292 RADIAL 1107 760 854.0481530998895 553.5 380.0 -0.1173223286786669 -0.015197441344166535
116 RADIAL 1140 760 977.1595521653451 570.0 380.0 -0.12709023485806734 -0.00030446646434345494
279 RADIAL 760 1013 752.9120839669563 380.00000000000006 506.49999999999994 0.014661638284668103 0.03944270595942179
9 RADIAL 1140 760 892.8569926910905 570.0 380.0 -0.2099513584935253 0.15785676190148323
206 RADIAL 760 1108 1329.9935305235917 380.0 554.0 0.020305185750158515 0.0018498435075654672
15 RADIAL 1140 760 894.3387011968225 570.0 380.0 -0.40014696054998733 0.4331649308137436
466 RADIAL 760 1013 1042.9754544384161 380.00000000000006 506.49999999999994 -0.049965244244902604 -0.1195379743716593
82 RADIAL 1348 752 615.9465999857617 674.0 376.18604651162786 -0.018009977576970662 -0.007292783755846656
155 RADIAL 1013 760 694.6577347489606 506.5 380.0 0.02412308126348318 0.0028958001410265785
226 RADIAL 760 1140 814.3346096604138 380.0 570.0 -0.10319650757568788 0.01287642351143899
349 RADIAL 760 1351 1080.8887004820472 380.00000000000006 675.5 -0.03854909842314313 -0.027682158460857167
464 RADIAL 760 1013 1042.2871230957887 380.00000000000006 506.49999999999994 -0.028561427926572024 0.003978842006981289
357 RADIAL 760 1013 1215.9183091089283 380.0 506.5 0.01444758996025699 0.005754882248576624
