# Camera list with one line of data per camera:
#   CAMERA_ID, MODEL, WIDTH, HEIGHT, PARAMS[]
# Number of cameras: 64
32 RADIAL 1140 760 1203.8720606432794 570.0 380.0 -0.21179833543490598 0.9225567165994721
258 RADIAL 1140 760 1061.9332795096377 570.0 380.0 -0.0445330122222365 0.04186035628287542
132 RADIAL 1140 760 891.0457315761037 570.0 380.0 -0.07494227908817065 0.05398706542830379
461 RADIAL 1013 767 1475.0495116856039 506.5 383.2972972972973 0.049077325191410746 0.057435438339330014
303 RADIAL 1157 771 939.1941250379308 578.5 385.6666666666667 -0.0767555962152274 0.003568364722094799
179 RADIAL 1013 767 911.0753860381079 506.5 383.2972972972973 0.021868909660679167 -0.14553945228588833
340 RADIAL 1013 760 1178.863414463644 506.5 380.0 0.0037461657921724046 -0.003453866407929602
342 RADIAL 1147 760 1287.0820835003628 573.5 380.0 -0.051345982601096185 0.03146436646209993
152 RADIAL 1352 755 1454.101330159234 676.0 377.30232558139534 -0.0884627481467048 0.05895304530817398
348 RADIAL 1013 760 836.3753234124262 506.5 380.0 -0.08666406458050596 0.060274013363121944
382 RADIAL 760 1140 1582.8337312991673 380.0 570.0 0.11845284648428128 0.04967425948567481
322 RADIAL 1013 760 757.6409198526727 506.5 380.0 -0.17110072085039568 -0.04736435594335833
37 RADIAL 1147 760 1694.9791887655201 573.5 380.0 0.15777256311352578 0.02775026941705147
143 RADIAL 1580 777 1980.3484795382437 789.9999698003146 388.4444294388961 0.46946160449008123 -6.173368934573399
71 RADIAL 1013 767 1136.7255026560126 506.5 383.2972972972973 -0.11222726831686856 0.08948261568577677
25 RADIAL 1013 767 950.3755385827739 506.5 383.2972972972973 -0.12417292916541199 0.14193429838361388
329 RADIAL 1140 760 1250.799058946675 570.0 380.0 -0.13831460846644167 -0.04666535197293695
460 RADIAL 1353 755 1700.1223746571634 676.5 377.5813953488372 0.056765824122751524 -0.424115049332003
154 RADIAL 1351 754 1065.0751158217006 675.5 377.0232558139535 0.0540674611052206 -0.10274756364770184
354 RADIAL 1013 760 1042.1639375948607 506.5 380.0 -0.08759305498768091 -0.010673469012260949
293 RADIAL 1013 760 1083.8367078716385 506.5 380.0 -0.09992030691019683 0.007693269461756292
264 RADIAL 760 1013 1073.8708307116472 380.00000000000006 506.49999999999994 -0.16023454688220887 -0.008527279952795624
487 RADIAL 1144 760 1518.585692955978 572.0 380.0 0.03766256189895361 -0.5836470709439693
318 RADIAL 1018 760 863.6183405952178 509.00000000000006 380.0 0.0631017143899997 0.003720433556750108
350 RADIAL 760 1013 3320.643640377773 380.0 506.5 0.020886826135203478 0.0005850801648645941
343 RADIAL 760 1013 1401.4364504240248 380.0 506.5 -0.042484533204622935 0.29732602463558805
281 RADIAL 1013 760 2483.952624206829 506.49999999999994 380.00000000000006 0.13446626374028933 0.005613623163072523
8 RADIAL 1140 760 2778.0776979602697 570.0 380.0 0.09694371623184687 -5.74425426678857
208 RADIAL 1143 760 1670.522952165795 571.5 380.0 0.11546288912771915 -0.0007595109745990978
361 RADIAL 1013 767 970.9456393260301 506.5 383.2972972972973 -0.07604753129416236 0.027172750982177078
106 RADIAL 1013 760 798.2174867002573 506.5 380.0 0.21416189599258534 -0.41802793918878073
17 RADIAL 1140 760 1530.2958156952625 570.0 380.0 0.3801505844753227 -1.6797724536217598
20 RADIAL 1140 760 1658.7959520952252 570.0 380.0 0.42056198548512225 -1.8012996050504604
214 RADIAL 1140 760 835.8876441568647 570.0 380.0 0.22223879597611107 -0.3862346686829245
463 RADIAL 1013 760 1048.0198255036598 506.49999999999994 380.00000000000006 0.5683082365813912 -2.45919348953409
39 RADIAL 1013 767 1144.116823401054 506.5 383.2972972972973 -0.08330973568348948 0.014382877972880166
12 RADIAL 1140 760 1240.863857809637 570.0 380.0 -0.035703864004565364 -0.0019935351982022773
211 RADIAL 760 1143 2148.2311497338187 380.0 571.5 0.018262252709850615 0.006756711377712074
483 RADIAL 1353 755 1200.6264360907887 676.5 377.5813953488372 -0.01909158319619496 0.0005315767304347575
520 RADIAL 760 1011 1225.011028786705 380.0 505.5 0.7311135881187181 -3.8484021868224305
3 RADIAL 760 1140 4091.445328514613 380.0 570.0 0.00015519557527978101 1.5980449652279884e-07
4 RADIAL 1140 760 944.1874036158723 570.0 380.0 -0.14958914516647498 0.12734284130351345
323 RADIAL 760 1013 783.1949893573219 380.0 506.5 0.02938663059972091 -0.01164094777593972
216 RADIAL 1140 760 818.8344505636533 570.0 380.0 0.13670469266042287 0.013597703755830306
266 RADIAL 760 1013 1044.54114401763 380.00000000000006 506.49999999999994 -0.14385072972324767 -0.087614363178211
311 RADIAL 955 760 844.534236813388 477.5 380.0 0.024433257206735105 -0.2095099906329319
72 RADIAL 760 1013 2195.204134678598 380.0 506.50000000000006 -0.129672948205385 -0.004193691329915919
215 RADIAL 1140 760 830.9239695043328 570.0 380.0 0.4504940296677799 -2.2958316327834636
499 RADIAL 760 1013 1215.95480115296 380.0 506.5 -0.001289931091075826 -1.7916592704792993e-05
190 RADIAL 1684 760 1204.4966204943623 842.0 380.0 0.004727371930162941 -0.005804449713802044
219 RADIAL 760 1140 1108.644453713971 380.0 570.0 -0.017328227047808176 -0.001867622792760272
7 RADIAL 760 1140 4091.442990064687 380.0 570.0 2.305460665806819e-09 5.2308717965705715e-12
101 RADIAL 1013 760 984.0571428571428 506.5 380.0 0.0 0.0
359 RADIAL 1013 760 144.7142857142857 506.5 380.0 0.0 0.0
362 RADIAL 1351 760 810.6 675.5 380.0 0.0 0.0
428 RADIAL 760 906 625.297344899839 380.0 453.0 0.0 0.0
78 RADIAL 1520 760 173.7142857142857 760.0 380.0 0.0 0.0
180 RADIAL 1013 767 932.9917378296724 506.5 383.2972972972973 0.0 0.0
212 RADIAL 760 1141 5083.474972690355 380.0 570.5 0.0 0.0
116 RADIAL 1140 760 977.142857142857 570.0 380.0 0.0 0.0
