# 3D point list with one line of data per point:
#   POINT3D_ID, X, Y, Z, R, G, B, ERROR, TRACK[] as (IMAGE_ID, POINT2D_IDX)
# Number of points: 4265, mean track length: 4.32
35 0.3584504798426082 0.1403693306931991 0.2325077698268938 20 14 9 0.2
36 0.02543770696950221 -0.07200372820731363 0.9681723365688432 50 26 23 0.44
37 0.2639888857888544 0.1248389451547958 0.4566020340105519 68 55 41 0.6
38 0.3252998568960837 0.1072240518928538 0.3774181934309023 123 85 60 0.46
39 0.2650371788582152 0.09438955548356828 0.4697212769226696 79 71 62 1.17
40 0.2301921620717471 0.1400718695901323 0.5006754752711159 106 77 54 0.98
41 0.04304679868083724 -0.3378307521207931 1.138517644399684 122 85 63 0.61
42 0.00884840336155962 -0.3001144654944054 1.101573218577494 213 210 204 0.39
43 0.01022206073766485 -0.2990088249469826 1.103381233416529 131 108 104 0.53
44 0.04665528263644955 -0.220448690857648 1.057797672634164 132 101 78 0.16
45 0.0299197172249737 -0.1998470796639514 1.033996817681284 121 88 56 0.1
46 0.03818098688549944 -0.2025628308627866 1.042829272402558 129 99 64 0.05
47 0.07195037500248691 -0.214302348787589 1.078867542493477 157 112 80 0.16
48 0.08123946289946676 -0.2062257991432757 1.0793028233355 179 134 98 0.21
49 0.08797067478927351 -0.2076387417092484 1.088631163837128 83 58 44 0.1
50 -0.01179567025319714 -0.199712341445983 1.065348024494249 82 46 29 0.16
51 0.02818206509721076 -0.1917708966810133 1.033950120368031 93 68 59 0.2
52 0.03973271431397034 -0.1882640807962164 1.038812695314561 89 57 39 0.17
53 0.0469247848770153 -0.1921382530295523 1.044726995795909 87 82 72 0.13
54 0.06573893906541188 -0.1847616001773996 1.054523611403861 120 83 63 0.27
55 0.07042263767332314 -0.1922313775793907 1.05920162746932 115 77 53 0.23
56 0.07277641997697043 -0.1940288332305078 1.064528930942152 125 88 67 0.3
57 0.07541830656786147 -0.1934522101266185 1.068929888505644 131 101 76 0.19
58 0.08487431267254245 -0.1856501328628109 1.071005451363753 129 99 76 0.24
59 0.09402590878791897 -0.1964770379401564 1.090829645400814 121 85 59 0.19
60 0.0981735260924286 -0.1961532305454209 1.096293861348646 127 100 84 0.25
61 0.09264804583325403 -0.1863694704522862 1.081380801027934 79 59 54 0.2
62 0.029673299434211 -0.1557888922769196 1.012801676285568 121 95 67 0.09
63 0.04321209427671123 -0.1554416592799159 1.023025914264147 80 49 26 0.46
64 0.04728710473905429 -0.1673120773511224 1.036267554220565 98 66 47 0.17
65 0.000369661369936658 -0.1563342193689634 1.015705585855846 82 62 50 0.15
66 0.03585848441328776 -0.1339828907253871 1.005765154912005 132 104 78 0.13
67 0.03832880085716373 -0.1336397409136224 1.008051226822503 158 119 82 0.16
68 0.05282304336153519 -0.1454775633957152 1.029005100074965 81 62 55 0.13
69 0.07036365971696198 -0.144451383426381 1.036414276370231 125 96 75 0.16
70 0.0713672380763751 -0.1427742184047264 1.038656696902051 70 56 50 0.25
71 0.08267373106366084 -0.1411537040953696 1.050389380084256 100 65 52 0.16
72 0.08823060285834775 -0.136259583173104 1.054218236643242 85 65 53 0.29
73 0.1008820543159315 -0.1383548052050986 1.063160323049157 121 99 83 0.08
74 0.1078504459429932 -0.1357542761708929 1.068387226658315 100 95 87 0.33
75 0.1125289707397884 -0.142357361490101 1.074449545142976 84 63 56 0.26
76 0.02572255390573153 -0.1222904151411204 0.9901593237038145 72 59 50 0.13
77 0.03503528728695093 -0.1155707193744412 0.9949084052339612 95 71 50 0.37
78 0.04020169044453142 -0.1121776665938837 0.9987207868817644 131 105 85 0.14
79 0.04669029283841762 -0.1264268033861191 1.01547353562469 100 68 50 0.15
80 0.09961848889342799 -0.1214192038893493 1.053384506102113 126 98 75 0.13
81 0.1050780058218864 -0.1164769388101249 1.05599184984088 119 88 63 0.15
82 0.02485967360370746 -0.1102475860460201 0.9887061472452755 93 67 52 0.34
83 0.06471608470422868 -0.1060630754901403 1.013219559828858 170 131 90 0.21
84 0.06749147750906222 -0.102644215997341 1.012780553076141 71 46 36 0.3
85 0.07669466322231566 -0.1038068030658101 1.017235427204144 122 93 68 0.16
86 0.02387550671394759 -0.08952506906408242 0.9722351571500737 134 106 84 0.18
87 0.03558388193507277 -0.08727211772863264 0.983963555007041 79 52 37 0.44
88 0.04420592227990391 -0.070961341171489 0.9697660026922958 95 59 45 0.21
89 0.05988806206322865 -0.08736420345469439 0.9951965330255897 135 103 73 0.37
90 0.08631730647036334 -0.0778096840776058 1.002369795651054 140 100 68 0.09
91 0.08731764103911095 -0.07836349013290722 1.014570526816272 86 53 38 0.9
92 0.08682758564872935 -0.08792843890419025 1.020815869679546 68 44 31 0.15
93 0.1038186410701637 -0.07019381157562563 1.030946411960391 73 50 40 0.1
94 0.1259021063957458 -0.07213567146588071 1.057365366088499 139 100 64 0.43
95 -0.008860843321620487 -0.0655064483696608 0.9456265191294524 109 72 47 0.19
96 0.04389776314226057 -0.06594666174944236 0.9682870063218783 168 130 94 0.16
97 0.05817374052550474 -0.06747960602324457 0.9776388655940309 90 62 38 0.34
98 0.05531153774365573 -0.05964747758065903 0.9694188151597678 136 104 84 0.28
99 0.07568541068005261 -0.0647308286344852 0.9861912198777507 164 111 67 0.17
100 0.09932205462756502 -0.04270125042835249 0.9564842131441531 84 48 28 0.07
101 0.1009008217511578 -0.04770789400865122 0.9583978162661397 64 51 42 0.18
102 0.1042964367745701 -0.04673000419003687 0.960215688583247 85 56 49 0.32
103 0.1048967289531733 -0.04295733595421264 0.9604381412379379 109 86 63 0.11
104 0.1000691900861195 -0.0589561405062185 1.005739544047382 100 62 40 0.54
105 0.1016159743578226 -0.05802781273439672 1.005949411889168 146 106 74 0.11
106 0.1001416159880091 -0.05410023348537937 1.004395505791322 117 71 42 0.31
107 0.1103338920287743 -0.05358564867234111 1.015097089104079 111 67 41 0.16
108 0.1054804649656942 -0.05098088825285618 1.009164777225648 143 105 68 0.1
109 0.1081308341313471 -0.05092200223293028 1.013216149067379 78 49 30 0.24
110 0.1358961943161583 -0.05163100576045834 1.047000434227901 95 83 67 0.14
111 0.002911947073103216 -0.05180673419364354 0.9375509633042463 135 96 66 0.53
112 0.03656421584827796 -0.0491632935772382 0.9549094894637601 100 56 36 0.06
113 0.3171612138811111 0.0809124888813674 0.3958230913018866 105 83 60 0.37
114 0.1334627790074675 -0.047554950614591 1.04059757839991 111 75 42 0.1
115 0.1344608815564551 -0.0454082418900067 1.039651608588498 145 98 63 0.35
116 0.1389380223735112 -0.04135826014454907 1.043509286363186 102 61 28 0.39
117 0.1249972507039341 -0.03038762247425567 1.020331159891546 145 105 82 0.43
118 0.1458202499933955 -0.03664044077390255 1.058088227091295 167 147 110 0.45
119 0.3071904652824183 0.0712196875161277 0.3965689351505683 60 49 37 0.1
120 -0.05738111857547812 -0.05320819880344191 0.9921284213763841 142 97 58 0.07
121 0.01510715574561081 -0.03050377588717032 0.9280439561713627 168 120 71 0.13
122 0.07408149864869669 -0.006148136596009851 0.8415505191779674 126 91 57 0.11
123 0.07827380647434087 -0.005012859505186845 0.8433541536217899 134 94 53 0.22
124 0.1105356778074872 -0.009638640672423232 0.8660335625881372 134 98 69 0.03
125 0.1177776428522634 -0.003916199451479169 0.8688864217645316 162 112 62 0.63
126 0.1171750271621142 -0.002751205876731971 0.8693513808010538 139 103 74 0.31
127 0.1312492396033489 -0.02224085721037611 1.024119437316738 151 107 64 0.21
128 0.1522317529806944 -0.02159190336217678 1.059343366322097 237 229 219 0.63
129 -0.040821023878922 -0.01614950738585083 0.9563087646369679 70 43 32 0.23
130 0.07343471104855617 0.009883459482966706 0.7610400307830034 111 77 47 0.06
131 0.1143187539467529 0.01171177292062767 0.8616238064906436 91 55 27 0.22
132 0.1251297006961097 0.01639956483928268 0.8720907355984759 66 32 19 0.17
133 0.1590236619120003 0.01473683167588991 0.8864079938964153 139 98 62 0.29
134 0.1744838544331487 0.01056824953617894 0.9102362619189017 153 102 55 0.24
135 -0.01384341621074528 0.004222319603986002 0.8995612250978622 88 58 47 0.35
136 0.06194447178559015 0.01837425705085689 0.7700367124735408 99 61 25 0.14
137 0.06590321052058104 0.02491144310101832 0.8210001411320972 164 126 83 0.31
138 0.07233943192241749 0.02655373070035015 0.825555533250895 96 65 38 0.31
139 0.09300805779507576 0.03801575138655781 0.8407195821033521 92 67 49 0.18
140 0.1271484847264469 0.04714524669585705 0.8606715373314335 78 48 30 0.28
141 0.06160470451552773 0.05174045915310944 0.8170677151944326 122 66 28 0.14
142 -0.09633374516148915 0.03603041413598093 0.9616920027287998 100 69 41 0.18
143 -0.02798554388302557 0.04781186720351738 0.8724144951454937 107 79 53 0.23
144 -0.1212600666665097 0.06176868551602815 0.9859330892752415 84 62 44 0.8
145 -0.1058421838312529 0.065351131027228 0.9608557138470022 90 51 41 1.06
146 0.01878802717023077 0.06481886264790881 0.7957936317866217 137 99 61 0.59
147 0.248107564399514 0.09662598536273018 0.4899515783795383 64 49 33 0.24
148 0.256943101990491 0.09738999686910679 0.480568442116665 105 78 56 0.43
149 0.04488030651542073 0.0941575043338706 0.7610512729439802 97 60 38 0.15
150 0.05961413371132258 0.0914743478077952 0.7749551958009629 89 62 43 1.7
151 0.1917621471365254 0.1031349568627182 0.5613660656676265 98 63 40 0.2
152 0.276635764890888 0.108405808444817 0.4472733614194488 75 56 34 0.12
153 -0.08312780085084745 0.09888054561687175 0.9221527318802142 24 19 16 0.87
154 -0.0647125721440229 0.09571749239078084 0.8989716239167856 100 74 58 0.47
155 -0.04679720697592588 0.09653241818308625 0.8773646982590817 98 71 43 0.16
156 0.03117069888963568 0.1051494475489451 0.777440561996803 107 82 58 0.4
157 0.2492319109008084 0.1088860173998386 0.4859443223772085 101 63 35 0.49
158 0.05382199941786285 0.1093003453740886 0.7454201172160699 113 81 44 0.25
159 0.05752364097896928 0.1119676198940452 0.7417044846778789 138 91 51 0.58
160 0.1213918662890262 0.1137244960570696 0.6473570272408395 58 35 21 0.22
161 0.2272079615452648 0.1150660274080792 0.5139128676551421 71 53 37 0.06
162 0.1509092529055737 0.128329537169265 0.6058511056571472 112 81 47 0.12
163 0.2549493231208128 0.1241619556431595 0.4770434193988916 57 29 15 0.73
164 0.1376989890689646 0.1342894557937103 0.6172107367818442 87 60 37 0.17
165 0.021912909234363 0.1541918751771107 0.7721538318421912 51 33 21 0.2
166 0.03764605400920361 0.149962508371576 0.751914464019549 105 61 38 0.15
167 -0.07499385561972643 0.17463509578049 0.8872147666713035 98 63 38 0.26
168 0.2382619803180763 0.144954026662089 0.4862818570467542 51 41 32 0.13
169 0.2450439721839343 0.1426726099555414 0.4805049774112181 57 42 29 0.12
170 -0.09786773219210401 0.1895413125900095 0.9087323675197811 62 36 23 0.42
171 0.1992655199939714 0.1561278108574499 0.5239833761014155 93 68 47 0.18
172 0.237416665203866 0.1500387104883086 0.4751518777127696 66 42 25 0.2
173 0.01938585463409495 0.1865450539394036 0.7658817813290764 65 35 20 0.55
174 0.06713384518819324 -0.2227551190741839 1.079872960297561 133 105 79 0.3
175 0.07536622055074846 -0.2442300239109861 1.101516841103392 100 80 70 0.27
176 0.08853264354346294 -0.2263313544663377 1.098068622401751 74 63 61 0.17
177 0.03907870872729824 -0.2027125711248004 1.044668771875751 155 122 96 0.19
178 0.0424860380713836 -0.2022890843344735 1.046789243692201 124 103 84 0.49
179 0.08269677148964828 -0.21790300857947 1.093265346158464 127 104 78 0.66
180 0.09470458467166669 -0.2082416372532129 1.095423794334427 126 103 80 0.22
181 0.02885857748707348 -0.195035631181783 1.034283095804305 90 65 56 0.19
182 0.05723143864134936 -0.1879448542762331 1.052552052194452 89 60 46 0.13
183 0.0548566293323596 -0.1855378851371507 1.051876211396942 87 63 51 0.18
184 0.07122042730369338 -0.1950388112873134 1.063670944881347 67 51 47 0.41
185 0.08437618526441525 -0.1913710149849879 1.076720472642222 117 91 71 0.31
186 0.1053581769124055 -0.1807813551008607 1.093193351108629 138 105 85 0.35
187 0.07633145458305177 -0.1738580197953999 1.058605631407408 114 99 82 0.52
188 0.08381663279492978 -0.1583791538982878 1.063094916742179 85 64 49 0.22
189 0.001592636151840368 -0.1440102836203581 0.99966914867231 91 58 48 0.56
190 0.02666643083115622 -0.1356218901641031 1.00040216440154 112 89 75 0.3
191 0.0763451529291205 -0.1331670663682606 1.038181310651899 114 81 59 0.28
192 0.09148601489570347 -0.1454816241240301 1.061848868632776 89 68 54 0.38
193 0.1076772685505788 -0.1341416027636829 1.067721646025225 71 52 46 0.28
194 0.1114675097134466 -0.1458653715863489 1.088130541978945 123 93 66 0.8
195 0.1183548562404686 -0.1373588594356373 1.07871621652463 149 112 87 0.21
196 -0.06297949267760911 -0.1511046924356791 1.097053851700446 212 201 186 0.23
197 0.02650561205093621 -0.1310116174005544 1.00120049723139 98 66 49 0.17
198 0.03214142265882024 -0.1321785810601309 1.006684341552724 120 90 65 0.25
199 0.05292315430980377 -0.1296740600886779 1.017977310104105 136 107 86 0.14
200 0.05817236613790075 -0.1255180813535386 1.023753829433693 118 90 70 0.13
201 0.1138628685141321 -0.1318769449296424 1.075898482869998 121 97 78 0.08
202 0.03502709131841705 -0.09222109630840267 0.9817461176836875 107 84 62 0.3
203 0.03936749632223106 -0.1106038472185248 0.9994100606191716 65 40 30 0.31
204 0.05861743704874423 -0.1050057067334744 1.01104506578964 88 70 56 0.55
205 0.06042041074768197 -0.1046810812241604 1.012768171378842 113 84 65 0.4
206 0.07229808349255096 -0.09909637408396665 1.013353166986189 134 105 81 0.25
207 0.08367998681776528 -0.09679843405519323 1.028391989227355 88 65 47 0.31
208 0.08772043578451894 -0.08958246660210875 1.021592331132771 110 84 67 0.17
209 0.1218902556554571 -0.09090624104969708 1.056705073344815 135 105 84 0.06
210 0.01629486317402309 -0.09133273631664482 0.968360044783887 140 104 80 0.08
211 0.02616605053277264 -0.08834278661698469 0.9790219154087854 154 106 66 0.17
212 0.05501290564028401 -0.08312447262798137 0.9959568226418727 86 52 37 0.16
213 0.05702449110063425 -0.0820908510566962 0.9973786140622189 85 60 40 0.23
214 0.07848192763542117 -0.07229490264631994 0.9907974854655723 105 64 36 0.32
215 0.08590609945470914 -0.08583174726470943 1.020508866604256 67 49 39 0.11
216 0.08914028323076886 -0.08557245208171113 1.021255778970209 65 45 41 0.35
217 0.09794329007026391 -0.0753749182127916 1.027696569460985 89 46 26 0.68
218 0.104218793275587 -0.07477205369040504 1.028692989136982 104 73 52 0.26
219 0.1127758399755606 -0.07469789048630149 1.038097682742709 106 70 44 0.26
220 0.04536092436819673 -0.06787218388928848 0.9691858720230978 133 103 75 0.23
221 0.04337725629435872 -0.05304950027267566 0.9600175002151039 112 76 51 0.42
222 0.0454167612741615 -0.05238343526165851 0.9622730674085396 92 70 59 0.13
223 0.06022445760818589 -0.05612823490101634 0.9749090113974399 107 65 39 0.28
224 0.09022837915276724 -0.0650833090676026 0.9989058322999542 112 65 32 0.1
225 0.1039191985705072 -0.04184148736557886 0.959989085656536 112 64 35 0.15
226 0.1020151619498357 -0.05004553968496916 1.00661555620282 131 95 62 0.33
227 0.1124263270579753 -0.05377375779722129 1.022967057266442 103 72 54 0.14
228 0.134246079030393 -0.06409899200976568 1.056608288584054 126 92 63 0.48
229 0.1320983358989342 -0.06291139080753813 1.055019425473903 102 60 32 0.43
230 0.1236664086236997 -0.05468146306375424 1.040841540258529 86 52 31 0.25
231 -0.003891446745391991 -0.0389668809853653 0.9301061390169884 135 84 50 0.66
232 0.02159353039020337 -0.04349639461763369 0.9431793942985588 160 113 71 0.12
233 0.03398578007961803 -0.04691810557593626 0.9512698591995992 125 92 63 0.39
234 0.04439857638648097 -0.0509680748032425 0.9580852076365657 149 122 100 0.26
235 0.07899371919559239 -0.01737666237822796 0.8509250476889313 153 100 59 0.16
236 0.1126225518285844 -0.04170307588722214 1.010924705420337 145 96 56 0.07
237 0.1204252443196836 -0.03457484840406019 1.020796401945792 158 108 73 0.73
238 0.1361374050006754 -0.04326019988726051 1.038425775309995 104 64 38 0.27
239 0.01721153599697732 -0.0275303370571702 0.9295452675554803 89 55 32 0.08
240 0.1033520205008591 -0.006593893093223224 0.8605817341636484 73 57 44 0.44
241 0.1272993264291916 -0.007168723464352128 0.879702089399063 123 95 75 0.72
242 0.1493985941509077 -0.02050562327412511 1.04639028431286 131 102 80 0.19
243 0.1689371807906346 0.005956966625781102 0.9059861180754527 159 108 60 0.21
244 0.05896184283669682 3.259848814032851e-05 0.8626458870828408 144 103 72 0.41
245 0.06283559392870697 0.003677800518948865 0.8497380658990483 144 102 67 0.49
246 0.07120702854208921 0.006495311050334934 0.8371821538175503 121 102 83 0.77
247 0.125290577829933 0.01808735997218447 0.8690153619318272 132 82 43 0.11
248 0.184093702635204 0.0202642674997095 0.9153984665496702 148 105 65 0.24
249 0.2908592094714736 0.07518291233392309 0.4192187527451505 117 98 79 0.27
250 0.06480095377250136 0.01436556700123942 0.8390714197664737 74 40 29 0.79
251 0.07095197067968331 0.02476743549241527 0.8247669625585248 106 74 40 0.35
252 0.09040622796312861 0.02075816251740643 0.8462564901887293 126 75 32 0.22
253 0.1065699935849147 0.02800570610260017 0.8575715639427247 138 90 48 0.23
254 0.06774344263067532 0.03720177883067766 0.8237087333706377 134 104 78 0.23
255 0.09064924933465769 0.03124689678326914 0.8400997252695548 131 75 35 0.1
256 0.1330377254395548 0.04165899076421885 0.8597941983334731 58 32 18 0.07
257 0.1294384063933531 0.04511240619767951 0.8595732284783183 116 79 48 0.19
258 0.1608195674825662 0.04997365483581821 0.8808054661566413 82 52 29 0.09
259 0.1665799481253094 0.04006400472554206 0.8999946952456988 125 83 47 0.25
260 0.2731052206863845 0.08395723247216819 0.4548531597890673 110 75 53 0.4
261 0.2784783415496979 0.08658180508041649 0.449825591962171 97 60 32 0.11
262 0.2798025704514983 0.08636472198873317 0.4475696995938374 88 59 35 0.36
263 0.314888672737818 0.09071069630418102 0.3963723782673665 93 66 43 0.23
264 -0.09496737681522763 0.02991572972041268 0.9666739496505363 113 82 55 0.46
265 -0.05935502780102414 0.03428127168899577 0.9157102283381796 91 56 34 0.1
266 0.1154548714331829 0.04938172365547218 0.8581194852530899 82 41 14 0.26
267 0.1311164246530126 0.05217857061344973 0.859852511578884 105 81 60 0.23
268 0.1592473611184509 0.05594565937223661 0.8835100606207089 108 75 41 0.14
269 0.2552292642205504 0.08768870889014269 0.4783681736961246 88 72 52 0.4
270 0.2649561626930623 0.08449215540538253 0.4653264200817548 95 82 62 0.3
271 0.2680444260571888 0.08574270347112348 0.4612640661104217 100 66 43 0.57
272 0.2743866148792151 0.08739310440758447 0.4548512343368125 90 59 35 0.08
273 0.2441886524046258 0.09324795098102706 0.4940640675676192 85 48 29 0.14
274 0.2454963292501637 0.09299126901046079 0.4920691092807446 78 45 29 0.24
275 0.275561394454085 0.09773214332154104 0.4498826677312848 97 66 36 0.26
276 0.3116308990249221 0.09898353722867829 0.3978203714342087 101 69 45 0.54
277 0.05562710028112366 0.07393440503721391 0.7485537571785301 124 95 70 0.68
278 0.03542008097202 0.0792581291123359 0.7767710023969066 40 25 18 0.17
279 0.2327574507767352 0.09914890601812465 0.5040144434005298 95 59 32 1.13
280 0.2490088972864901 0.09722304106782606 0.4879960959193457 103 71 44 0.08
281 0.2751579825080325 0.101350309100746 0.4526482290906049 102 71 37 0.4
282 0.3550518874777686 0.09984753793824896 0.3952570640402688 44 31 25 0.55
283 -0.0843014958706314 0.07157542694140073 0.9363225871906592 62 31 23 0.15
284 0.05865451168937137 0.0953387080701201 0.805436681534633 87 42 25 0.12
285 0.2455876106229773 0.1037526648876469 0.4907621589657595 98 68 44 0.22
286 0.2533134914413692 0.107272650831154 0.4808155686914759 120 93 58 0.22
287 0.267000793941138 0.1043652808058528 0.4605821310777912 81 70 53 1.03
288 -0.04794331454945919 0.09267807167269473 0.8765486105063627 119 90 65 0.17
289 -0.05005791247988919 0.1000120604715991 0.8822574663647212 43 24 19 1.32
290 0.1869628424028741 0.1041553344878888 0.5670934368817687 80 51 29 0.08
291 0.2348551042335403 0.1135073971839592 0.5031481073827977 92 56 27 0.04
292 0.2404300842349795 0.1133234095183644 0.4935616534251611 96 67 42 0.08
293 0.2583451625417059 0.11421109641726 0.4713160722372227 92 61 24 0.03
294 0.2762061712889113 0.1139415594822301 0.446145618606206 92 65 39 0.21
295 0.277120426999206 0.1163731630228176 0.4444095851925697 40 29 17 0.22
296 0.02979693343108729 0.1133451529068865 0.7739081835338102 57 33 23 0.83
297 0.04580396111982836 0.1098068565740676 0.7546302283127287 69 41 21 0.14
298 0.1193574719797155 0.1178953141637755 0.6501631952906258 117 91 59 0.06
299 0.1646451054177616 0.119288450051784 0.5964694603316831 72 44 20 0.31
300 -0.107454492699823 0.1321952021481355 0.9412486108966067 98 74 56 0.17
301 0.03500001388797662 0.1238394653287878 0.7367361416422356 70 51 34 1.2
302 0.05745744286788321 0.1243204918640226 0.7336683022121875 100 64 38 0.59
303 0.1319549952764107 0.1210983441533449 0.6333501253173197 112 82 51 0.42
304 0.2106571967419979 0.123545954595792 0.5301866615481824 124 100 74 0.28
305 0.2451733130498861 0.1231867535497587 0.4878824337511363 94 63 38 0.12
306 0.2496331661921316 0.1228379033316812 0.4796215002985567 92 65 31 0.11
307 0.2525066910900512 0.1272720454670335 0.4739323799019918 89 57 27 0.07
308 0.08210689384184133 0.1315572735645591 0.6968864280670053 92 70 46 0.25
309 0.118464072516305 0.1310841864057395 0.6468693067988717 59 42 25 0.22
310 0.09903185917947838 0.1411694822589009 0.6712848869607697 58 26 16 0.15
311 0.2754165170388183 0.1322315176479308 0.4425232263312942 49 39 28 0.28
312 -0.4940717688420772 0.1696546734558908 1.209050536129462 69 56 48 0.24
313 -0.4829117343681474 0.1696307051120895 1.19745519823318 73 54 48 0.27
314 0.1292510670880514 0.1492218784274386 0.6339030962705458 143 107 74 1.14
315 0.2169067091086752 0.1404577725009407 0.5193755040097597 62 40 20 0.2
316 0.1034428714617033 0.155789455782489 0.6585082599038297 111 63 28 0.48
317 0.1653543363747436 0.1510570680949043 0.5704667844376243 71 39 20 0.32
318 0.2345637157892085 0.1428264263153011 0.4918777360804649 100 58 33 0.58
319 0.2603873362470693 0.1430989628162904 0.4456524057281624 101 74 49 0.35
320 0.02140664420811393 0.1824669681626172 0.7634031604657547 56 32 20 0.27
321 0.04209981026456938 0.1703800881902299 0.7390774993489724 84 41 23 0.18
322 0.1894091382875804 0.1578024804587301 0.5391302609190924 72 48 29 0.07
323 0.2221529894081563 0.1519898902233781 0.4966084904850404 64 39 21 0.22
324 0.228391688903024 0.1481815115058845 0.4909104491828434 107 80 52 0.31
325 -0.434570679224624 0.2244218499409133 1.164722807749905 74 61 50 0.68
326 0.01122717333385288 0.1935999504675962 0.7713450502687181 75 57 40 0.33
327 0.172711427075087 0.1798548980878247 0.5547246423693286 120 76 51 0.34
328 0.2484998925447995 0.1642905939377952 0.4364422710491992 88 58 36 0.39
329 0.06879990424852034 -0.1973299148753653 1.057819943487141 135 109 89 0.23
330 0.02812698895073563 -0.1825359017359445 1.025923937336187 69 48 41 0.27
331 0.03366301547553187 -0.1707701638187407 1.028007888410347 126 88 64 0.1
332 0.04709423270740999 -0.1611072175225754 1.028560228913546 121 99 84 0.26
333 0.08081191727348683 -0.1717241493489736 1.061777052543906 130 108 87 0.29
334 0.03857673352216258 -0.1425707438439791 1.010636444212584 132 113 96 0.44
335 0.03514349406532137 -0.1323749483225969 1.006392736871554 103 76 59 0.31
336 0.0646713258293109 -0.1440455190654137 1.034663770906445 73 55 45 0.18
337 0.08333657612088646 -0.1494567430348038 1.053227554224246 82 60 50 0.46
338 0.05036806816337175 -0.1302283282608654 1.015387854140694 133 107 81 0.36
339 0.07365060268423498 -0.1108976621185022 1.018323509813111 101 75 58 0.27
340 0.1114891714617906 -0.1306810905248415 1.073829924048054 79 61 51 0.13
341 0.07121413483360947 -0.09400139276112429 1.009918980352085 127 101 76 0.35
342 0.08590079503173609 -0.09853766380418649 1.030785431615547 108 80 55 0.46
343 0.0994233563620769 -0.1073392567071118 1.047685647260823 139 112 83 0.39
344 0.01716987442500209 -0.08276339995342702 0.9611586069045303 70 51 43 0.37
345 0.04481953896650524 -0.07676284832617261 0.9804326509672435 85 56 42 0.25
346 0.04651253987099116 -0.0751524318223637 0.9815723053300057 153 123 100 0.44
347 0.05025153435691786 -0.08898951480772385 0.9925349947952953 122 98 77 0.2
348 0.100501689070109 -0.07397976797917027 1.027501522069995 78 50 42 0.12
349 0.07572639600117617 -0.05668894408259578 0.9838018776700562 97 78 63 0.17
350 0.1058498279886498 -0.0625277773164607 1.012987379809261 155 119 83 0.68
351 0.1116451742444627 -0.05962126947291066 1.028434594251314 82 59 44 0.19
352 0.006726426059187968 -0.04938649163437764 0.9422127471282788 93 64 40 0.62
