# 3D point list with one line of data per point:
#   POINT3D_ID, X, Y, Z, R, G, B, ERROR, TRACK[] as (IMAGE_ID, POINT2D_IDX)
# Number of points: 486, mean track length: 5.24
98 -0.03562164690944847 -0.1797741322830393 1.224802232051595 146 149 152 3.31
99 -0.4300844420124877 -0.1851322975940325 1.097529577523978 138 143 146 3.74
100 -0.2898368540020895 -0.08528361411612323 1.112825032970149 122 103 81 3.54
101 -0.06473885844207633 -0.1581078585622869 1.20718707673104 94 91 84 4.56
102 -0.07020782897638556 -0.1415551730126355 1.202439713563659 140 133 119 1.8
103 -0.3037021325864759 0.009327275598991325 1.106544386756753 146 140 128 2.74
104 -0.3028521013862766 0.007692287890594639 1.106447527472912 155 146 136 1.39
105 -0.4404781988753714 -0.1793453495623965 1.083945080086297 43 41 54 4.72
106 -0.4416155271876788 -0.182791432418396 1.085337111617404 31 33 42 3.7
107 -0.2569092991479389 -0.1489271066072228 1.130401325086825 148 142 136 4.48
108 -0.4786638171796461 -0.1553708018627324 1.074223347920823 133 126 115 3.95
109 -0.007670743827467741 -0.1375953544953909 1.245727373493157 134 125 114 4.62
110 -0.004612182855972924 -0.1110199436221834 1.233645269198895 146 146 143 3.87
111 -0.004510002763041865 -0.109785986985411 1.231741117276131 150 148 144 3.93
112 -0.369806772820199 -0.1078303864397922 1.111467805239085 57 50 48 3.6
113 -0.1167956325457453 -0.05465850335396822 0.8425298504546133 26 26 39 2.51
114 -0.385468999152218 -0.1513250797337508 1.095213440967067 104 101 101 2.67
115 -0.5265289331243059 -0.1789638165357243 1.076948112409622 132 144 162 3.75
116 -0.407331361944032 -0.1536367831466222 1.092944009475038 107 102 92 4.17
117 -0.4024508402693293 -0.1509330956410962 1.093024701031266 84 82 75 2.58
118 -0.4542595178295393 -0.1501744937879721 1.087348775273112 108 100 84 3.41
119 -0.4965817753768197 -0.1506625309313501 1.067941051251306 66 59 51 3.53
120 -0.4990294883070632 -0.1512048087587045 1.068219613855836 93 89 82 3.26
121 -0.5249321886321873 -0.1522152129011912 1.057702733623732 106 107 106 4.6
122 -0.4013801946062867 -0.08594592158277015 1.095579229225591 107 95 72 2.83
123 -0.06884036884505867 -0.1584367101655666 1.197608847353347 99 96 87 4.23
124 -0.2984137637957944 -0.1555001638474941 1.147385469109006 90 84 76 4.09
125 -0.3646117074386938 -0.1509026739983477 1.112771226814045 73 68 65 4.38
126 -0.3399180164012536 -0.1502580069719059 1.11149808241522 113 108 101 2.23
127 -0.3609455755729908 -0.1487341736999802 1.111830405904352 126 120 108 3.83
128 -0.3545702929133605 -0.1528610537656749 1.109610894637512 128 121 107 4.07
129 -0.4471449854692733 -0.1529659095704542 1.092601673008234 90 82 70 3.96
130 -0.4131715251774009 -0.1499392790953409 1.096437520560512 125 119 107 3.69
131 -0.5273798600025402 -0.1477994871472809 1.061862386988673 121 124 123 3.6
132 -0.5072469428585231 -0.1169302760879032 1.063340421692878 71 66 55 3.82
133 -0.4672691585201987 -0.1568783149788188 1.081431544803434 98 94 88 2.38
134 -0.4192276389534501 -0.08310765229882341 1.090528156716534 117 117 117 5.02
135 -0.5025937582347975 -0.07528422907174397 1.070673452228353 118 109 105 4.0
136 -0.4388581471589379 0.02355636845430366 1.080182449240193 117 101 85 4.16
137 -0.2784363264246363 -0.0864615271573824 1.121765132318197 159 142 110 2.24
138 -0.1348142458543551 -0.07166075342167402 1.161076979212343 117 113 106 2.63
139 -0.3430507480903945 -0.1179491703455068 1.099549963309411 134 129 116 4.47
140 -0.5050443232700174 -0.1171563385595222 1.087215132868727 139 134 124 4.3
141 -0.4668501331328292 -0.115390724593911 1.093736006620883 100 100 108 3.84
143 -0.4500362296913021 -0.1986562942355464 1.092088788725689 106 106 110 3.25
144 -0.3015900892010152 -0.1896581470630972 1.14601917077966 28 31 43 4.54
145 -0.4414339899156384 -0.1746978082404579 1.073068932886704 51 56 66 3.24
146 -0.2677343813427745 -0.1358086256707683 1.124147164356143 94 75 66 6.42
147 -0.312303943568538 0.0005681331925517577 1.107307998817421 100 76 66 5.64
148 -0.4170665540809058 0.04379060219148861 1.067632815499732 129 86 43 6.49
149 -0.4390811139880859 -0.1801965039385007 1.099427481896758 24 28 45 5.43
150 -0.3918812001904813 -0.1343336776614764 1.084450864262706 33 30 32 4.13
151 -0.4244663401428102 -0.1323582972343798 1.068525272430442 32 25 27 4.99
152 -0.5110540104028477 -0.09713054532916909 1.065981164483372 55 49 53 6.04
153 -0.3882153534904665 -0.02197760237099895 1.08353174081484 81 67 63 6.05
154 -0.331920264354588 -0.2070472806029623 1.119628669739953 119 120 116 4.0
155 -0.3268666892960934 -0.2067433361078694 1.123313324788277 115 114 110 3.97
156 -0.3152119550935362 -0.1692054916307225 1.135812546887514 51 44 52 4.99
157 -0.5179956887631399 -0.1640995856891304 1.059280101305971 85 85 101 4.73
160 -0.3088731148186843 -0.018634747551767 1.113284735430735 67 56 58 5.61
161 -0.3228189807742937 -0.2060736965041521 1.14361185733998 43 42 58 5.14
162 -0.4250146761626464 -0.1017648408898061 1.069118547668239 45 42 45 4.48
163 -0.5039471906744042 -0.05575695955567094 1.059040036975905 55 37 29 6.31
164 -0.3009393436298313 -0.07279868356732951 1.131312193061244 28 22 31 5.44
165 -0.3203019948161574 0.001214309568506476 1.098836576577599 74 49 44 5.92
166 -0.4597540192770881 -0.1802482054752211 1.087012780200207 78 80 99 5.79
167 -0.4263694737871445 -0.1109362140163351 1.093957809407288 71 71 86 5.67
168 -0.3081078567738069 -0.04694164495061713 1.119300270823727 102 82 64 4.32
169 -0.3081078567738069 -0.04694164495061713 1.119300270823727 102 82 64 4.32
170 -0.3349649644887053 -0.1794258163122324 1.133302409813234 39 34 47 5.14
171 -0.3907082675318627 -0.08837052487755598 1.108579288732861 99 99 103 3.68
172 -0.08999732377045977 -0.2378973956984896 1.234284816447543 95 107 125 3.62
173 -0.3271308562804233 -0.2333744165746025 1.114064241819692 150 167 180 2.53
174 -0.5297850315193391 -0.193203941218275 1.055157895975983 128 142 159 4.59
175 0.0203672504907188 -0.1443827208501153 1.268861976807589 83 80 79 3.84
176 -0.4867569165594674 -0.1467558018688848 1.028177825320348 71 79 84 3.89
177 -0.4384855704094649 -0.1433218531645754 1.066552994522725 92 85 79 2.07
178 -0.5371125588617146 -0.1409919053023295 1.078518707520116 40 41 49 3.75
179 -0.509730399193015 -0.130534289980798 1.028316189250206 93 95 95 3.54
180 -0.1967440115832052 -0.09672831742906396 1.153099415835693 144 137 132 3.96
181 -0.1092426961574068 -0.01785558127009862 1.168299354159256 57 54 50 4.87
182 -0.0003172723830409119 -0.008883539083972923 1.338800789678395 41 43 52 2.68
183 -0.08550581198246865 -0.2404361838762918 1.217360335235453 127 150 180 3.73
184 -0.4781764907645782 -0.1839546785709912 1.033508338541623 130 144 152 3.44
185 -0.5291103032717543 -0.1881698315244854 1.058577276858815 164 178 199 4.38
186 -0.3694608285442873 -0.08255500081886377 1.088807625478489 57 51 46 3.45
187 -0.3033838440135149 0.06033926256627822 1.105305425258261 140 128 109 3.56
188 -0.1967526940647739 -0.2520929143315018 1.160652036598995 175 199 217 1.66
189 -0.3164684402743579 -0.2102837841516456 1.121674278831952 59 61 65 4.46
190 -0.0136187341000335 -0.1954071500068046 1.24065611590239 99 102 108 3.56
191 -0.01259687753748207 -0.08796695818243769 1.241201308719215 97 100 104 4.28
192 -0.02697424237619023 -0.06772126243614079 1.185284387362636 146 142 142 3.76
193 -0.09810505425056953 -0.07186852622249687 1.193852562373948 130 129 125 3.72
194 -0.2920574046112843 -0.02224556382896184 1.094526473585425 119 115 115 2.73
195 -0.2682324035318281 -0.2401730293980034 1.154380358279938 175 197 214 3.06
196 -0.02761920814550312 -0.1212379118009846 1.229492871543985 54 53 57 4.98
197 -0.09618274265310778 -0.09175073434902739 1.20853197744221 80 81 93 3.74
198 -0.02787384577594471 -0.07241293926053947 1.225409711908777 56 58 60 3.97
199 -0.4474647266392009 -0.2163090202425643 1.104083193610154 135 140 150 4.88
200 -0.05805656747692434 -0.2318201601121229 1.217611211486982 195 216 234 2.85
201 -0.07282399100253761 -0.1453129699048128 1.220349131334533 150 145 132 4.12
202 -0.2142354154377971 -0.1142078481510194 1.199867591845655 174 171 165 3.95
203 -0.1847510064186726 -0.1048206235815416 1.082886281878717 176 174 176 4.88
204 -0.03478532881137336 -0.1085290983148077 1.213702081768187 162 159 157 3.4
205 -0.03489137253138253 -0.1078025654943416 1.212478619498758 161 159 155 3.45
206 -0.03622822617724925 -0.06399021321092507 1.223311282975251 132 128 125 3.87
207 -0.0362963289819897 -0.06495259379296532 1.223955819798358 145 141 140 3.98
208 -0.05307682499190425 -0.04639735561483114 1.36949473401075 95 81 64 2.25
209 -0.1504022260176775 -0.1297481175814324 1.164814947648328 50 54 67 3.08
210 -0.2202936507298665 -0.1353482424608222 1.157072408876499 54 54 58 3.94
211 -0.2522985204929865 -0.1085383825878352 1.146363097000592 60 59 64 4.07
212 -0.2525792462263871 -0.108794988707277 1.147244209454569 56 57 61 3.49
213 -0.2185951586973498 -0.1079466168374989 1.150104406460484 51 52 58 3.86
214 -0.2197382720378829 -0.1100516341160201 1.153172598006043 61 61 65 4.57
215 -0.0193702541444658 -0.1039802000983132 1.229838508297088 44 46 52 4.26
216 -0.01849848014172162 -0.1017732761047357 1.223642912784453 47 47 53 4.36
217 -0.2313243171312005 -0.2155338272712108 1.092901090826725 78 86 100 3.32
218 -0.2589680989674106 -0.2021562411683894 1.13204443504106 158 158 156 4.23
219 -0.2873630203638923 -0.1093821668198222 1.131111090780195 53 51 55 3.36
220 -0.3709485160624322 -0.1089775671370972 1.116284008175202 45 44 44 4.42
221 -0.08349772321158239 -0.15248853496244 1.209456507280714 145 140 134 5.06
222 -0.08734240583552588 -0.1316800982375014 1.094073410762986 115 111 114 4.59
223 -0.01713935035241715 -0.08303447097306868 1.121254497042958 41 43 50 5.9
224 -0.2600864442612945 -0.2456127599186344 1.1334808713391 119 128 138 4.05
225 -0.07555342115159819 -0.2020298499942836 1.181474279585767 165 163 163 6.35
226 -0.01617183286400115 -0.1742949078935764 1.131738136898049 98 99 106 4.58
227 -0.02461888051038713 -0.1812388771363528 1.211295663093649 105 108 115 4.38
228 -0.03599043436343252 -0.1862601144734201 1.219721844096224 91 92 89 3.06
229 0.01819273232171015 -0.1375333324385161 1.243359503057815 107 104 104 5.72
230 -0.02709482899983523 -0.04523961329690317 1.216416620847561 83 76 77 1.78
231 -0.02782533294084644 -0.03568026484419698 1.209107107329753 34 29 32 3.35
232 0.004248204036696346 -0.02038633537378444 1.229022535198993 120 118 115 2.01
233 -0.0387095359935965 -0.196327492301828 1.218878147421232 119 121 123 4.04
234 -0.002912433200364051 -0.1910798057175801 1.214253371577352 108 109 118 5.14
235 -0.01037680802136037 -0.1931889373111132 1.246316386175484 74 81 90 4.53
236 -0.02474227907960563 -0.05830650301904691 1.137995112254834 52 53 56 6.82
237 -0.05843663138715827 -0.2030107338999655 1.098040918191161 108 114 130 3.68
238 -0.02896536063716909 -0.1979184497862669 1.227311024751614 113 116 121 4.5
239 -0.04380367176237682 -0.2067010755757957 1.220962236437313 62 67 79 4.62
240 -0.04817623737200538 -0.1371485239733081 1.226023938024889 56 53 48 3.41
241 -0.06940709599577727 -0.2061774067987981 1.110779031092038 46 52 70 3.67
242 -0.02105056606310812 -0.1735007291280873 1.22175880850317 31 31 44 4.19
243 -0.4331565603722097 -0.1539519432841523 1.104814221316696 98 95 87 2.86
244 -0.3394775413444345 -0.09724651807624668 1.117859754574263 48 49 45 4.49
245 -0.3516189707381572 -0.1519659036404693 1.118326463551802 122 114 97 4.91
246 -0.1379729129033002 -0.1155829361526148 1.17806706773599 166 161 149 3.44
247 -0.096638963025306 -0.08286109668721103 1.194697068960102 137 127 113 4.78
248 -0.3000403279818559 -0.07851630983277527 1.127667324977527 59 52 40 3.48
249 -0.06630861061975873 -0.09498886322412695 1.505138651192568 157 155 161 4.43
250 -0.1392463745911162 -0.06674087739982895 1.179792618148565 144 136 120 2.74
251 -0.2257679081257008 -0.1383859587426758 1.142800788408751 116 95 78 2.68
252 -0.2392130023698098 -0.0785751730387112 1.136217705241529 87 72 55 3.31
253 -0.3466383882834219 -0.07894130882212749 1.129453019498912 52 49 48 3.11
254 -0.3224051145791573 -0.193601303594265 1.133687933665591 129 130 129 3.94
255 -0.3094164994427919 -0.120858106674473 1.130371723070876 141 137 128 5.21
256 0.02927913307696467 -0.1411663733124629 1.240703162851108 131 130 123 5.03
257 -0.2869607487084748 -0.1056127446463501 1.132754907007344 41 40 44 4.04
258 -0.2707895150754783 -0.08895394365718498 1.141204286534638 137 132 124 4.93
259 -0.3069633029575183 -0.2037185838218313 1.126856752623495 97 87 81 3.25
260 -0.5440858234275413 -0.2078683171055831 1.067651036763108 155 164 181 3.34
261 -0.515183042787185 -0.1901644911916889 1.020471689008898 92 107 133 3.4
262 -0.2063129503562785 -0.1603953162092861 1.07612090286885 119 117 119 1.97
263 -0.4599632754448515 -0.1472252913159283 1.062167198418004 76 69 60 3.99
264 -0.297558297403209 -0.1029402712473941 1.115101962774664 79 77 72 3.02
265 -0.4339881749811243 -0.09676133978236448 1.080980289063666 54 54 56 4.45
266 -0.169968659315279 -0.08394355748655916 1.161625245920301 127 126 121 3.76
267 -0.3458417042130221 -0.08244595160704102 1.105037825808864 100 96 90 4.98
268 -0.3358573509863886 -0.07949773131587093 1.09139424727116 90 82 74 3.26
269 -0.3260633734493441 -0.2137072043769314 1.137151357249699 134 136 137 4.31
270 -0.3359269484014518 -0.2085976001325277 1.117253126752087 144 143 138 4.47
271 -0.4590206090563248 -0.1726898688270132 1.008010634318149 114 113 112 2.31
272 -0.4785749310636436 -0.1401966137433713 0.9980047904965677 140 149 162 4.18
273 -0.5017253166436525 -0.1454455668398915 1.066465874015063 97 81 59 3.95
274 -0.01434260093669593 -0.09176673174958178 1.203527938503042 42 45 54 3.39
275 -0.1751812980974949 -0.07400348173012308 1.01580411295505 96 94 96 5.05
276 -0.3658256602176442 -0.09316274194591811 1.108762465174593 128 113 91 4.39
277 -0.1110467721101445 -0.01774114540885725 1.186965952801431 95 91 79 4.46
278 -0.1720739731754655 -0.2284501898234294 1.018563398853067 107 123 138 3.31
279 -0.2682063629319814 -0.1762700859673308 1.004772420170471 73 76 83 2.62
280 -0.4666734997914997 -0.1825047097766683 1.006653462054145 112 131 154 4.31
281 -0.339062478935157 -0.1828202280488123 1.088084060207807 82 84 86 2.11
282 -0.0596066142911994 -0.1124973560225632 1.197875734984394 58 56 56 4.37
283 -0.1954763677065804 -0.01934728153740263 1.03259418650808 34 31 34 4.38
284 -0.4364656789843081 -0.09875801471681639 1.053080830598898 32 28 24 4.1
285 -0.0102723606927474 -0.07014177790621128 1.174375013170241 25 28 34 3.88
286 -0.4812877610606289 -0.07941343530367814 1.059664074892025 38 33 23 4.54
287 -0.4489227058588636 -0.1866626397498098 0.989385787377955 116 142 167 3.75
288 -0.2845105434082761 -0.08722616623011428 0.9567312176682992 19 18 25 2.04
289 -0.04478307040971746 -0.07102498796588569 1.199673723614093 46 43 48 4.56
290 0.005536672054025971 -0.0712001612623685 1.228684896988633 46 45 47 5.58
291 -0.3414815797816437 -0.1176032273010088 1.091983037855087 121 120 113 4.78
292 -0.3201849754292956 -0.1089150564527321 1.09606425633353 43 37 40 2.48
293 -0.2717564520844982 -0.07949597334369457 1.013610739867366 86 86 88 3.87
294 -0.2150632837431257 -0.2296105754027488 1.141042936343783 111 116 133 4.6
295 -0.2336053609155296 -0.1513254778120112 1.145983003838303 108 101 94 3.37
296 -0.1324913697328148 -0.0775254447199844 1.206966096535023 68 68 74 4.82
297 -0.1215527476756642 -0.07829441663006262 1.233934088461852 69 69 76 4.68
298 -0.2746478592543908 -0.1790345955540055 1.135871995633743 40 47 59 4.18
299 -0.2907341809052929 -0.1452605521829944 1.120127965500167 99 103 100 0.96
300 -0.4595355099585746 -0.07054466767974579 1.059158675792318 55 49 41 1.12
301 -0.2171565868329317 -0.2358764539017268 1.267551232034321 122 171 219 1.99
302 -0.2171565868329317 -0.2358764539017268 1.267551232034321 122 171 219 1.99
303 -0.05220040011993132 -0.143422038215693 1.211904689930527 104 102 98 3.47
304 -0.09423954755819397 -0.2527857529308332 1.319258093430464 111 166 216 1.48
305 -0.2332521735226255 -0.246686337610687 1.280511227240856 56 64 87 1.86
306 -0.3309577253945346 0.02702552670792387 1.109147777317899 97 83 72 2.98
307 -0.4215471467863856 0.04377505597093073 1.066517228765702 119 106 83 1.02
308 -0.02064830633705683 -0.2084201759026059 1.22562898730506 131 129 127 2.83
309 -0.3491377522010342 -0.1185994315250124 1.111019918890525 159 153 139 2.37
310 -0.4068141934767184 -0.07784152692842616 1.096140492876733 87 83 77 3.74
311 -0.1145585709722953 0.005520324513408354 1.177392276380044 134 111 93 2.35
312 -0.212776652593106 -0.1620935850585604 1.148053707592018 143 140 133 2.33
313 -0.01310152807527498 -0.1705399265686877 1.220573833105324 72 72 87 1.26
314 -0.3154291440909828 0.02335266605944711 1.106159521449752 116 100 91 5.07
315 -0.2628594676824613 -0.1816558029838929 1.131122213004096 157 156 152 4.65
316 -0.1967660820912854 -0.2481121141020731 1.141880129185434 106 117 116 1.06
317 -0.1396044153982601 -0.1930351637028322 1.183969897924677 93 84 85 3.6
318 -0.3329087593274281 -0.1694292507447646 1.122220844571032 45 52 65 4.82
319 0.0170481618602718 -0.1405656219847135 1.233856624649403 61 62 64 4.18
320 -0.3414828858916769 -0.1390451603347471 1.114172957593169 79 68 55 4.58
321 -0.2378664596758615 -0.1664517502120817 1.131491944838711 122 122 124 4.88
322 -0.3335710874833142 -0.1804734920995923 1.132457789455734 25 27 39 3.14
323 -0.459800276864206 -0.2491931914967588 0.8830088672213539 112 132 162 2.5
324 -0.2405295305131007 -0.2363059934191102 1.179957115657438 95 123 155 3.01
325 -0.06546132986255493 -0.2330023742810237 1.211822438281674 151 180 206 2.03
326 -0.250693124306584 -0.1783258823494145 0.9161683800782203 49 54 69 2.31
327 -0.178727243151957 -0.1622583515162381 0.8250437438331146 81 89 112 1.85
328 -0.3071499273023011 -0.2062908668598843 1.121949797421885 122 116 109 3.36
329 -0.009452232854509635 -0.2113013097663632 1.164367034853085 67 80 94 3.7
330 -0.5342441210608088 -0.1767521932872667 1.064947196600528 114 126 146 4.84
331 -0.4357776445282919 -0.1544413995753965 0.9323547370096035 79 101 130 2.98
332 -0.2268761383859829 -0.1719181908815786 1.140202391142858 98 91 99 3.72
333 -0.4681732897130602 -0.1356208704361908 0.9390829404785945 47 47 56 3.13
335 -0.3666756728814761 -0.09283136496684541 1.083697008598712 73 67 64 4.92
336 -0.3379552662783729 -0.09069458777345721 1.043241510542477 101 94 89 4.59
337 -0.02962852972058116 -0.09107968072933761 1.227505104045232 50 49 62 2.67
338 0.006388299074909398 -0.01416284826017882 1.204960129929379 67 65 72 3.01
339 -0.3001501934835366 0.01778527389881843 1.112389536811923 137 125 111 4.45
340 -0.2204236146807715 0.02180591603146321 1.135461121876552 93 77 62 3.17
341 -0.4504270753945318 0.05450716600054115 1.060077271329815 116 92 72 3.1
342 -0.2645296393592956 -0.233848362314759 1.127085578739999 87 96 110 3.18
343 -0.2360493903079377 -0.2302111448204527 1.17527268297618 136 165 200 2.99
344 -0.1150259358052403 -0.2464916750340627 1.269214352022007 127 148 174 2.7
345 -0.07313038543898298 -0.2324288310719384 1.242172298340697 63 78 104 1.47
346 -0.02764059046291606 -0.2301535686119401 1.244799288100557 167 191 215 1.97
347 -0.06206654737018463 -0.2074689253122395 1.21609637213504 36 43 63 3.53
348 -0.03313848392811175 -0.2051030665796732 1.223429009576158 50 53 66 4.48
349 0.003641541865252451 -0.2002313080776214 1.215068377551514 50 53 67 3.76
350 -0.5186146472595915 -0.1532251720353515 1.065093452127684 30 58 88 2.83
