# 3D point list with one line of data per point:
#   POINT3D_ID, X, Y, Z, R, G, B, ERROR, TRACK[] as (IMAGE_ID, POINT2D_IDX)
# Number of points: 10023, mean track length: 4.6
36 -0.01025566954002166 0.07822701888381195 1.21070340102314 142 110 78 0.45
37 -0.01170298943107727 0.0783537324740563 1.211910637720202 135 113 100 0.21
38 -0.09856572819714178 0.1199001957046979 1.179536164940877 183 140 87 0.72
39 -0.0937648713916739 -0.001512431781530876 1.177510275598536 116 63 29 0.5
40 0.0763174786958469 -0.04852783029806523 1.076932730648046 196 158 124 0.81
41 0.05689283003452856 0.01126414218218913 1.123511792357501 137 110 83 0.55
42 0.05188587222386688 0.01393378564340392 1.13141200877595 136 99 66 0.54
43 0.04689497932730501 0.01629950187962553 1.135414744846062 97 58 36 0.33
44 0.04089435061368633 0.01935468565885512 1.143802981742666 96 54 40 0.45
45 0.03479017908338801 0.02436966612230584 1.145571479488362 116 80 49 0.7
46 0.03427686946709051 0.02269538422162543 1.149595284424049 92 68 53 0.4
47 0.03214937012727101 0.02753691241623918 1.154583311738298 63 31 19 0.32
48 0.0146900173642197 0.05329054507400205 1.177183752838917 68 37 26 0.6
49 -0.004124679008213415 0.06948667924524621 1.199209004636805 172 122 67 0.51
50 -0.04816140608110603 0.05921237053538192 1.200279069067575 188 137 85 0.42
51 -0.04723286965545137 0.07379438601835986 1.203963474237614 132 82 64 0.1
52 -0.08912251482858415 0.02632309559112628 1.179044164511732 169 132 92 0.73
53 -0.09112022229147683 0.02580731495742206 1.17577077814647 75 45 38 0.65
54 0.05559504986372625 0.01410513582899453 1.124596256825182 65 36 27 0.3
55 0.006323721915879169 0.08042415768580213 1.1854681621011 156 120 94 0.58
56 -0.004536111034007598 0.1156363113530569 1.223319452381757 125 90 67 0.48
57 -0.00149576508451843 0.1163356692961325 1.220330096572277 106 74 54 0.6
58 -0.07681434295761004 0.05657828542105814 1.184854502179849 74 42 24 0.27
59 -0.09248204118436855 0.02534678256582756 1.172990583283963 134 114 97 0.22
60 -0.09415718218953202 0.02555329919718741 1.174348056760398 125 79 42 0.52
61 -0.09459240774026646 0.04387771142795965 1.177276669462663 156 110 66 0.5
62 -0.02274603152052693 0.1306602019605792 1.221199249301022 139 98 59 0.6
63 0.02891910216806784 0.07028810875474395 1.159985212809137 102 76 58 0.3
64 0.003139783653188004 0.09960035478036683 1.19289557383595 88 56 38 0.3
65 0.004317533530884453 0.0998020034305942 1.191458227183126 94 61 40 0.43
66 -0.007679160774861554 0.1272634246215497 1.223557060597189 57 37 28 0.57
67 -0.01887613076296418 0.1261367064316079 1.224280705229016 100 48 29 0.51
68 -0.05080418639524611 0.08168893923719994 1.198545279166064 106 69 43 0.43
69 -0.03494249699371754 0.1138765196389848 1.217002136979956 193 153 90 0.18
70 -0.09188995774501003 0.0455451555449648 1.175335601217349 113 91 72 0.73
71 -0.0672849711436997 0.09590116367885476 1.205674260114786 119 78 48 0.26
72 0.03037449036858775 0.1019538530076995 1.17556596845711 133 74 30 0.1
73 0.01722326662650444 0.1140350605875534 1.192367772078542 179 137 84 0.26
74 0.003516124515413679 0.102078777802995 1.191416400737468 144 95 59 0.67
75 0.005277659371421925 0.1066255631534959 1.188751383053492 132 89 54 0.64
76 -0.02277858187759037 0.1282725087428303 1.221094996133419 63 39 30 0.38
77 -0.02890910768230728 0.1263418925729057 1.220771312650164 61 33 19 0.78
78 -0.1235973435160318 0.05762213623917034 1.179239215603873 224 189 138 0.88
79 -0.1151299302111885 0.06829349497036913 1.184406298781436 174 135 109 0.98
80 0.08950627837461189 0.007498888219246325 1.062800442519567 125 88 68 1.01
81 0.02266743826850938 0.1130884990838069 1.182769423236616 171 129 83 0.46
82 -0.0927201453092268 0.0925184020478188 1.189219096048918 80 58 48 0.58
83 -0.1106492726016032 0.07539739003433515 1.177589364794212 133 94 59 0.87
84 0.06700840701061622 0.09072459748909623 1.128361403961018 140 97 63 0.4
85 0.05318309457412602 0.08948405107854457 1.14167619314617 59 35 29 0.39
86 0.02444261250735204 0.1182611114105596 1.176582467866075 93 56 25 0.32
87 -0.0181425862972274 0.1590130996430795 1.229558616279642 50 33 21 0.75
88 -0.05532891823687663 0.1221082891517488 1.198213532852507 64 25 22 0.4
89 -0.06356609011762836 0.1185389409559823 1.195895867983935 140 98 62 0.87
90 -0.06654121563240505 0.1213487756315767 1.196805369641462 61 31 15 0.47
91 -0.06966007374736463 0.1190410147149324 1.197451848340896 115 76 61 0.31
92 -0.06610934033779399 0.1232515254932542 1.196768574144545 102 65 60 0.47
93 0.1028562822894626 0.02722534938913612 1.040981446173105 77 49 38 0.64
94 0.09811794005121169 0.04581798490771782 1.059371740654928 123 88 60 0.41
95 0.07230626356119563 0.09452502557597797 1.122562810782793 152 116 71 0.49
96 0.06958928790193233 0.09039656374212651 1.125078905273408 121 86 52 0.23
97 0.04772704059753825 0.1106970543175433 1.151233546653688 150 112 81 0.52
98 0.04662624987302851 0.1180165091357996 1.151045695713617 165 114 66 0.26
99 -0.04381202871247487 0.1562675819529198 1.216876239467328 194 152 125 0.3
100 -0.0864993679324408 0.1135735921329002 1.179290738560351 181 144 97 0.25
101 -0.1012578423805309 0.1148985494869827 1.183254716321188 152 117 87 0.59
102 -0.1298890008902776 0.0924494692163591 1.171084406153227 143 100 62 0.49
103 0.07204369434626404 0.1001604829930093 1.118359685232231 182 140 88 0.61
104 0.07719835994839234 0.1037236749637588 1.110924239385387 146 113 75 0.95
105 0.04776418819818537 0.1214274734144219 1.146028049335608 125 97 64 0.44
106 -0.01410254051942356 0.1745720894741054 1.22262694620968 80 62 44 0.38
107 -0.01823489453360946 0.1735650664292523 1.22059924320055 113 68 36 0.3
108 -0.03988174477905926 0.1624575228873679 1.212596905327374 106 70 52 0.69
109 -0.04217691796974132 0.1605866761500387 1.209135012910517 42 22 18 0.52
110 -0.04905977031556609 0.1539819961467768 1.207062937616388 140 93 59 0.94
111 -0.0755856097439959 0.1422581430852387 1.196879270298427 95 63 42 0.24
112 -0.09715581711474179 0.1198980341407788 1.181390814357472 128 69 36 1.17
113 -0.1001394259910746 0.1195065271955026 1.182978974826495 195 158 128 0.77
114 -0.1102064542045946 0.1106666832143027 1.178576212550324 160 114 80 0.28
115 0.07577846653177341 0.1037059455342801 1.102552818767829 71 28 18 0.88
116 0.07322128929795604 0.1091567542994367 1.112804129518283 79 44 40 1.08
117 0.03874642705714726 0.132126902582606 1.149218488475278 120 88 65 0.39
118 0.02012748565493694 0.1595298512827037 1.180592134759297 48 29 23 0.63
119 0.01606917576526937 0.1579499658006649 1.181463809561019 36 20 13 0.3
120 -0.00292475361484193 0.1725435397809822 1.207354261847646 128 94 60 0.15
121 -0.005191481073745244 0.1715985719350631 1.209679374983531 79 54 44 0.35
122 -0.05537698533137579 0.1586245763364127 1.197529406226127 48 29 26 0.44
123 -0.06339863856086186 0.1546370498437619 1.195437861505015 91 58 46 0.15
124 -0.09504914927710363 0.1346311136902471 1.183733736370878 184 135 77 1.18
125 0.08056952972915515 0.1105000159240286 1.097065137370396 89 52 36 0.35
126 0.07468498818210645 0.1175446941366417 1.105406249256361 137 109 67 0.58
127 0.066539133980016 0.1299968633865658 1.122255110447787 128 73 32 0.35
128 0.02963812006291483 0.1529786079117369 1.162861619095527 118 78 45 0.37
129 0.02655617962795976 0.1535811851063917 1.164399061782503 138 112 80 0.25
130 0.02351594751991491 0.1527341209612785 1.168112756848627 38 25 16 0.51
131 0.005045327679144632 0.1655064918627754 1.185537902808248 66 39 25 0.52
132 -0.006952407884559905 0.1793912898989515 1.206794665588405 96 81 71 0.42
133 -0.00669387085168327 0.180265727201504 1.206095171066082 87 53 33 0.76
134 -0.007320731392341226 0.183358979503829 1.205545652262671 97 62 35 0.32
135 -0.007654458841362725 0.1845403459806267 1.20773307498264 119 79 57 0.88
136 -0.02373640683763965 0.1812709030066271 1.216852152813304 143 104 76 0.96
137 -0.02727543605253581 0.1801425181226222 1.212744494296318 163 131 94 0.4
138 -0.02846304467324438 0.1834620701523023 1.210271171359032 68 29 17 0.39
139 0.03227665632979113 0.07182775686183385 1.152672906115202 136 104 64 0.51
140 -0.05782973066342992 0.1647831778006807 1.198115674375759 133 101 72 0.27
141 -0.1335177747861767 0.1257120590415341 1.164971889624272 178 147 125 0.62
142 0.07943584432468041 0.1265362755004091 1.103925341408664 97 65 51 0.86
143 0.04442817661366156 0.1573356114183374 1.146678173309092 101 67 43 0.38
144 0.02749152903446042 0.1595196545255825 1.162224229517169 57 39 33 0.46
145 0.01797887223267858 0.1662062700034967 1.174286546182703 55 30 21 0.51
146 0.01127379204456138 0.1678878763031975 1.178742145344143 83 52 32 0.23
147 -0.008802564593832433 0.1877782632439312 1.206699383824778 36 20 15 0.23
148 -0.008524342564871182 0.1902535134495353 1.205785777111253 135 94 56 0.4
149 -0.008512288006936784 0.192211448576703 1.205418789012344 99 68 49 0.36
150 -0.02149856036588335 0.1956094352001193 1.214460384687656 186 127 66 1.28
151 -0.02839781657841095 0.1869095026268082 1.208417714584254 108 69 53 0.51
152 -0.03073330249770496 0.1858751319789312 1.209640104770809 105 53 27 0.33
153 -0.02251914318352104 0.1954983915510253 1.214164823239446 127 73 32 0.84
154 -0.05112406895618724 0.1720110910792188 1.190564492668327 169 122 81 0.57
155 -0.09727839056026259 0.1493084894955699 1.179407488429924 73 51 37 0.46
156 0.108759405638358 0.2107569470097691 1.013573201374798 40 12 2 0.36
157 0.06195878112939726 0.1493774147670016 1.125742737471204 99 60 30 0.62
158 0.05427522412196285 0.1577871451960657 1.129264074731462 73 44 36 0.44
159 0.05302779535828651 0.1522634344606977 1.132606327595997 116 79 55 0.37
160 0.04992375718759834 0.1594588743923879 1.136350590704254 87 43 32 0.28
161 0.01776478650848023 0.174974692814798 1.169973794600535 111 72 37 0.79
162 0.01485484399885226 0.1759492449119368 1.176910274421503 122 75 37 0.41
163 0.01105212181206433 0.1779741420038303 1.176208456734106 110 68 37 0.41
164 -0.006465402495478334 0.191812537409586 1.202829758571528 80 41 34 0.41
165 -0.03126090647420827 0.193501238719432 1.207570893210069 99 52 32 0.42
166 -0.04902344784644116 0.1850882971799959 1.1938840093767 63 32 20 0.51
167 -0.06926215101021843 0.1719215928415462 1.185376000146447 49 20 14 0.25
168 -0.09839100068595806 0.1640034012698452 1.174432529494738 66 34 15 0.4
169 -0.1233270786669391 0.1520654235775241 1.167542429338555 129 110 106 0.39
170 -0.1517692973764866 0.1372498232530265 1.155128562837532 135 108 84 0.79
171 0.08583102148651708 0.1401163276848333 1.089036079868378 29 11 7 0.69
172 0.08195941357653157 0.1466133597503317 1.088808941579533 30 19 14 0.61
173 0.07247237899641105 0.1487687534178365 1.10488349254966 96 69 52 0.37
174 0.07076955997263437 0.1496562852635102 1.107608351176185 96 65 44 0.51
175 0.04936356359748966 0.1669050229208281 1.130315701259891 131 90 36 0.39
176 0.01772055856556787 0.1857879031003838 1.168247511300697 128 78 39 0.27
177 0.005679998348677183 0.188349940881861 1.180269157388334 76 48 33 0.28
178 0.003392777242857095 0.1892102504099001 1.183517607378111 94 55 26 0.81
179 2.973816262547696e-05 0.1977855186648629 1.194954298007096 86 56 39 0.63
180 -0.001820717415483397 0.1969891124270098 1.19385046260552 115 70 40 0.37
181 -0.07258327645121211 0.178391297760191 1.183718899708949 169 110 57 0.42
182 -0.0850621258382631 0.1713417713416606 1.17200410012202 104 63 38 0.23
183 0.08139305641491426 0.1562510909747852 1.085947379652223 74 45 43 0.74
184 0.05397552411636972 0.1724997126226927 1.12407657065136 159 90 54 0.6
185 0.007045060704387256 0.1956746175651522 1.174444065595774 158 100 62 0.2
186 -0.00303300858815659 0.2141130549415494 1.207143759831984 175 154 110 1.26
187 -0.0112525780012153 0.2191992575747481 1.219689449732153 186 161 124 0.52
188 -0.01413489063094688 0.2241315203197867 1.224478668950647 179 162 132 0.82
189 -0.02057864378238998 0.2233028761816821 1.220983580799388 128 91 62 0.49
190 -0.04110188301875708 0.206333832679452 1.204140192274645 144 99 70 0.44
191 -0.04300276687323926 0.208451100755907 1.206847166109862 78 48 29 0.55
192 -0.1402226377479872 0.1601765968646311 1.148908702678053 156 98 54 0.54
193 0.09976890859390275 0.1418294081526159 1.048588734139544 139 96 53 0.81
194 0.09583983264396918 0.1454797345327029 1.058971798307908 105 76 52 0.33
195 0.09554425434478338 0.1462232620825697 1.060636437441902 120 78 46 0.16
196 0.08976721689565886 0.1486637916037918 1.065876683173106 74 30 22 0.67
197 0.05946276534631648 0.1722992450651952 1.11466549054412 28 21 19 0.64
198 0.05044558951129433 0.1809720061996548 1.129320874283996 108 68 38 0.44
199 -0.07630780943875141 0.1621153652749674 1.185293308598259 40 21 14 0.33
200 0.03515776078888899 0.1830112862387052 1.137331074716335 90 68 47 0.21
201 0.01023177596985569 0.2014261068811633 1.17541031097066 121 82 45 0.76
202 -0.02660018496325442 0.2232442279662997 1.219162968951156 116 78 51 0.5
203 -0.0321517593937905 0.2196654402542039 1.213651956195489 206 172 131 0.48
204 -0.1072818476863225 0.1862673246249544 1.166037241644458 120 78 50 0.76
205 -0.1437164887534506 0.1652744757722338 1.145293735720397 102 54 31 0.59
206 -0.1921407239460629 0.1384530118093832 1.118616901965624 134 106 83 0.59
207 -0.1903048103713391 0.1427789372974095 1.113685666893311 154 108 70 0.59
208 0.09689313885086176 0.1520067895808469 1.053719638043939 139 95 44 0.42
209 0.07429125644281505 0.1713239759603703 1.09413704904783 102 44 32 0.56
210 -0.009442189602902627 0.2260108554727023 1.200340654149204 63 24 17 0.38
211 -0.05763628841026658 0.2129495460766842 1.197555155614377 196 166 123 0.52
212 -0.1870446210068551 0.1533954677152535 1.112960649072506 96 64 43 0.74
213 -0.2108943862545222 0.1443039456850976 1.097273248622746 112 72 40 0.53
214 -0.2188920217558166 0.1407395537852707 1.095235214561402 154 110 78 0.69
215 -0.240879079115378 0.128838264590331 1.085966475976682 87 78 66 0.54
216 0.1029807309650917 0.1642323326332377 1.043595757035422 123 92 53 0.43
217 0.09877511669952524 0.1658836824399394 1.050841656781514 109 71 38 0.54
218 0.07825895875420578 0.177217103513987 1.087300972699124 126 80 45 0.89
219 0.06857700600949816 0.1887306158057507 1.10375555650222 93 73 44 0.4
220 0.04070335886395923 0.2085767258631586 1.145010799573368 94 73 57 0.6
221 -0.009820923447016724 0.2265433174249956 1.197397547560533 54 42 30 0.5
222 -0.1036163176469415 0.2067822371184813 1.176469856138467 74 59 49 0.27
223 -0.1462773968670909 0.1793933549454218 1.142844743110815 103 64 40 0.81
224 -0.1788482869500809 0.1613743120128709 1.116885089143298 134 74 40 0.51
225 0.07231877025175344 0.1963895572104576 1.104663472504641 137 106 78 0.78
226 0.02235109256926171 0.2212118659442928 1.161190464552618 95 50 33 0.54
227 -0.003451227199360647 0.2310487332613842 1.188996076068479 108 70 51 0.3
228 -0.004378302486284326 0.2350517559052654 1.19078834522852 181 139 85 0.33
229 -0.02101093951031544 0.2369905265839564 1.205986198258081 107 61 36 0.26
230 -0.03911126183700434 0.2339962084768235 1.194918042520919 115 70 39 0.43
231 -0.06249878962243195 0.2197136665614298 1.184893172726316 99 44 26 0.83
232 -0.09985148143789989 0.2124314477127011 1.166586871669751 89 58 38 0.29
233 0.03809130118329351 0.09118212115890534 1.156876029548468 71 48 33 0.52
234 0.02367044389346645 0.2249529350099994 1.148841632461215 38 18 13 0.24
235 0.007330501633654694 0.2282210746583319 1.166229512253061 27 17 13 0.47
236 -0.02190474209960658 0.2441253190027575 1.204677120478647 167 108 58 0.2
237 -0.03503460929174215 0.2398390524740171 1.198279015128372 120 86 64 0.54
238 -0.03953429062790097 0.2375123708982736 1.193852783912801 119 78 57 0.4
239 0.02280551387108486 0.2317770494567107 1.148180057107985 136 88 36 0.16
240 0.01901626814376773 0.2321549828415128 1.157494132673 97 49 30 0.27
241 -0.0002367649719922024 0.2381345202057567 1.174627048758603 93 54 30 0.56
242 -0.0007295162735863683 0.2430209827757518 1.176076210278797 101 48 26 0.69
243 0.0005053022350682349 0.2417047545542673 1.171542046563329 92 37 24 0.2
244 -0.00513703816413847 0.244253606211996 1.187113457150579 103 67 32 0.4
245 -0.004803793917960535 0.2438642004550517 1.188821512946756 24 15 10 0.29
246 -0.02249738575265034 0.2490204675501667 1.201551799446055 123 77 38 0.56
247 0.07859154607167693 0.2117804942175075 1.074007583706586 66 23 19 0.83
248 0.0774072556031374 0.2130684418642014 1.073862624502389 132 90 57 0.74
249 0.05684386036597122 0.21814124491926 1.100249292195632 64 30 24 0.68
250 0.0555532380051859 0.2235060342825657 1.101263545519322 37 15 14 0.97
251 0.02151924717345114 0.2371758508475295 1.149217902756817 127 75 35 0.28
252 0.01360106763890626 0.2398238102385341 1.158352433223797 59 29 24 0.36
253 0.01616280516286026 0.2431034326450809 1.153906541937338 41 29 21 0.14
254 0.01589309369995084 0.2436007252354761 1.152565240304485 84 36 13 0.98
255 0.003375419421035954 0.2467837553880232 1.166184803962286 87 42 27 0.5
256 0.0009894376643686462 0.2479388668275795 1.169382689587195 148 106 65 0.2
257 -0.003169922084430378 0.2512398715586913 1.180927358406177 103 45 25 0.3
258 -0.008287083881718595 0.2556649058764997 1.189226791944066 133 107 78 0.48
259 -0.02639837102559404 0.2536854483963839 1.199457043246815 171 144 94 0.62
260 -0.03192892269357199 0.2520858404873835 1.189723532309895 62 32 20 0.27
261 -0.03506573346029737 0.2516753177517411 1.191706534063226 153 70 42 0.44
262 -0.04670799321651174 0.2504910027258318 1.184638386509908 97 51 39 0.37
263 -0.1201491127136695 0.2246298401366082 1.148844568917847 54 29 17 0.55
264 0.09189815995543009 0.209426491769759 1.045868645392756 71 40 25 0.34
265 0.07589695331035595 0.2254510286386496 1.075756832896787 107 47 25 0.38
266 0.07245851955911085 0.226322028632284 1.079278951009668 188 159 106 0.22
267 0.04859039671188123 0.233658570144443 1.11790503098099 156 123 86 0.44
268 0.04271559699344203 0.2381029728648466 1.12154703039541 86 44 20 0.29
269 0.02078776402276231 0.2481789919692606 1.145374695203777 128 64 42 0.29
270 -0.003230019811780394 0.2550665379661117 1.180634017448322 83 42 24 0.34
271 -0.03366852747453186 0.2612431124983137 1.189324438976116 76 34 28 0.34
272 0.08771421244277691 0.2239339695354829 1.047589807291 163 108 51 0.41
273 0.04490789315217799 0.2413708231521416 1.116490171547389 70 27 17 0.63
274 0.04529710976057289 0.2430912452629834 1.116576474313448 161 125 83 0.56
275 0.02585726145723905 0.245327567043633 1.131499502691134 48 24 14 0.15
276 0.02262412007015153 0.2541636289569481 1.142890764163659 150 98 54 0.21
277 0.007472650071937051 0.2567901620032219 1.158877552250666 93 64 52 0.21
278 0.005253631194859068 0.2588689212736323 1.162007887512361 155 102 57 0.19
279 -0.01426889089290771 0.2675403474378378 1.195940546838163 124 92 69 0.33
280 -0.06688388760210287 0.2552373285705418 1.172200155140236 84 45 29 0.55
281 -0.0748568200679403 0.2530189038228189 1.166463690875706 132 93 60 0.49
282 -0.1199008386599121 0.2424029730243263 1.144036219438427 165 122 85 0.65
283 0.04470296462656569 0.2481759870830969 1.117828196712319 168 119 69 0.17
284 0.04649293542707508 0.2551628697880747 1.110897522231689 94 74 64 0.33
285 0.03419298041539214 0.2633857594897578 1.122277576905562 62 45 32 0.39
286 0.009072701411903056 0.2734824214003004 1.155339236461553 97 62 34 0.31
287 -0.03262880948493406 0.2902079873606543 1.193043142733353 109 79 60 0.98
288 -0.0182649087912909 0.2375306185454517 1.204371335124916 154 101 50 0.62
289 -0.05748600673874311 -0.2719578184703286 1.174704489489781 147 111 87 0.46
290 -0.02840202397088089 -0.2036487303035793 1.185796699061152 114 69 49 0.48
291 -0.038735060601543 -0.2418567667343038 1.171547143966128 70 45 48 1.27
292 -0.04302022616978272 -0.2055554887971608 1.177646232710684 92 55 48 0.57
293 -0.04797174560954894 -0.1808095320960363 1.177206501456102 106 55 43 0.18
294 -0.03274138252408659 -0.1175904344694168 1.191087242250187 85 56 41 0.8
295 -0.03086926927566952 -0.09561329565717303 1.200613426451317 117 65 44 1.17
296 0.02810479049085236 -0.1989132170447916 1.116838686488445 140 118 92 0.75
297 0.02622896145033321 -0.1952897407351839 1.118348148995864 73 45 42 0.49
298 -0.01630528158432412 -0.0701778062585553 1.198431051349562 99 52 36 0.57
299 -0.02176300216543457 -0.07038700418381338 1.204721772850153 215 172 115 0.6
300 -0.0237723262190202 -0.07257023752639696 1.200642703881844 140 94 78 0.63
301 -0.03360854949216066 -0.09317542159824355 1.193465040835668 71 32 34 0.86
302 -0.05073982534138444 -0.1018979612691951 1.184808953167211 193 161 117 0.47
303 -0.07157064499270092 -0.1472836780755418 1.169039128133315 130 99 79 0.71
304 -0.01509609610491446 -0.04981388480518412 1.203019030871134 156 118 93 0.46
305 -0.03310476276451532 -0.05382570896591798 1.201035852520435 146 107 72 0.86
306 -0.05383365581826749 -0.08426362700347345 1.183513020711167 157 120 99 0.72
307 -0.0786653180892339 -0.1115187134777109 1.166006555044555 69 45 42 0.4
308 -0.05642182802430747 -0.06103479137629531 1.188138796509767 191 149 108 0.22
309 -0.05574443751254453 -0.06137655392224373 1.186371745801242 116 64 43 0.71
310 -0.08618211721443066 -0.1236450605376421 1.1638903322141 186 150 117 0.33
311 0.02925347038125979 -0.0704292605107672 1.139647636836777 58 40 41 0.74
312 0.01453276455540342 -0.05490480075552134 1.161948940637499 62 26 27 0.68
313 -0.03504135759906937 -0.009053760608010109 1.208857686830132 168 129 80 0.58
314 -0.04138570217157655 -0.01299868486592898 1.203650921052675 208 172 111 0.38
315 0.05432417374746208 -0.1364274753630521 1.087800009188038 91 70 76 0.4
316 -0.005375089848870224 0.0253953716833536 1.202167534818495 140 105 72 0.89
317 -0.03414817920179725 0.01817559932584584 1.205384737700458 107 72 69 0.47
318 -0.06484495916776832 -0.02979421845629587 1.188555622450914 89 47 51 0.55
319 -0.07993979577769898 -0.05887304144599703 1.173851776552142 137 98 61 0.53
320 -0.1298850586582374 -0.1451292505645287 1.129360681978923 119 106 108 0.74
321 -0.002132374536478007 0.02304247305161128 1.196330064172884 165 138 99 0.47
322 -0.02448395797069659 0.0392565057570064 1.208667530743931 87 56 38 0.48
323 -0.08926363015733917 -0.0405352908065027 1.173098693983095 61 38 26 0.49
324 0.0175511281086703 0.01706706374402683 1.17255432442788 88 50 28 0.4
325 0.02791518064751681 0.05058786494486667 1.159970310193912 90 48 26 0.5
326 0.01333871915698608 0.01517831770124289 1.175988444539649 63 34 30 0.13
327 0.006133757179504193 0.0301618674252061 1.184851632386231 110 77 56 0.59
328 -0.01264981630856191 0.05840851149680815 1.207018301929672 106 70 37 0.29
329 -0.01849708559371656 0.06305883722612038 1.213587806251321 200 160 99 0.82
330 -0.02986829257816931 0.03959925545813509 1.204597386045809 166 118 74 0.42
331 -0.02160938027134469 0.06481074967528117 1.212626502039676 97 36 29 0.8
332 -0.05184935085061963 0.02659634974852859 1.197505462592953 201 169 120 0.46
333 -0.04992785410447742 0.03071006584911373 1.198060571796778 146 101 64 0.61
334 -0.04792054601966025 0.03566858867411138 1.199794074527753 189 147 96 0.69
335 -0.05924188171459795 0.02433810261140257 1.191548858374993 154 119 72 0.27
336 -0.06929886217621799 0.0128792585044275 1.188031127637797 173 142 102 0.25
337 -0.09551098267568724 -0.03117167007017746 1.170328043684363 114 72 57 0.51
338 0.04358420750866789 0.009875087735379262 1.146119562020732 90 43 30 0.24
339 0.008132074130419061 0.03515283085047866 1.176798983984729 135 92 55 0.76
340 0.0003897125678624658 0.0663209569675301 1.198506603980107 127 83 56 0.37
341 -0.008528780078821754 0.05836923206209288 1.202561426989146 111 61 28 0.56
342 -0.09036109394777196 0.001734856018522912 1.177400925076321 90 40 27 0.24
343 0.02074389077736984 0.03267122117701698 1.16247844118161 121 89 60 0.43
344 0.01674523774633772 0.05296956311456213 1.178716909826488 172 136 79 0.2
345 0.01350907165004868 0.05424486854176569 1.175909684397298 143 110 76 0.52
346 -0.001366671486025352 0.06990395654875775 1.197456154455223 162 110 60 0.51
347 -0.03733140478475906 0.07185160039531102 1.206110814098653 137 98 65 0.25
348 -0.03457717790970728 0.07579125275965515 1.204210397181763 176 112 49 0.32
349 -0.07333357107706202 0.03102618714181021 1.183286955813654 54 32 22 0.69
350 0.00278215490648516 -0.2497376410073961 1.152853384790329 97 89 78 0.28
351 -0.1089118482514088 0.01355442148302988 1.16953048973141 188 140 87 0.4
352 0.08053418308142102 -0.03481031018107128 1.075805027297031 150 114 81 0.62
353 0.03614433781571716 0.04459937362711164 1.147485532469879 170 135 104 0.48
354 0.01716530966778878 0.06819174180086501 1.177170062059685 168 122 81 0.47
355 0.01034479540831999 0.07413971026480587 1.186742671777539 157 109 64 0.58
356 0.006926164996526187 0.07619111766804343 1.187646786522746 140 101 60 0.48
