# 3D point list with one line of data per point:
#   POINT3D_ID, X, Y, Z, R, G, B, ERROR, TRACK[] as (IMAGE_ID, POINT2D_IDX)
# Number of points: 5077, mean track length: 4.39
70 0.1364086062433446 0.1110327862544866 0.604786945874951 141 112 79 0.29
71 -0.5475827402817639 0.2645121029978013 1.188489878434626 99 52 28 0.76
72 -0.09666633157594284 0.192733310930592 0.8963354834904621 173 143 114 0.46
73 -0.05548191569572536 0.1847951579142694 0.8423016708416389 145 113 86 0.27
74 0.004308901620628802 0.1653610061674964 0.7735264141814516 128 90 62 0.31
75 0.225481609534561 0.09958505039428822 0.4889852442207131 134 124 96 0.22
76 0.2338166578460038 0.1070519807207484 0.4743112373765508 69 48 35 0.28
81 0.09206686433852829 0.1315631191430592 0.6565063249343577 212 165 113 0.16
82 0.08544402954925812 0.1639150051049771 0.6581083483245114 58 39 24 0.29
83 0.1522612434833724 0.1679902203249896 0.5542163632526135 57 41 33 0.39
84 0.199799363964953 0.1564877503038838 0.4627816531525346 185 155 114 0.36
85 -0.5007848102951623 0.2625958201051036 1.096989578660168 170 134 74 0.34
86 -0.02277638067627796 -0.2534520199520428 1.157442224491154 39 38 45 0.48
87 -0.02206774146901558 -0.2062129380656518 1.163017336564872 174 135 89 0.55
88 -0.05828245382384856 -0.1578787062877398 1.146239140243856 143 121 95 0.41
89 -0.02841963399229175 -0.1296383168258745 1.17277760088107 83 60 40 0.26
90 -0.02305189332795088 -0.1021549511173422 1.179058153411187 156 135 106 0.31
91 -0.07555892757400962 -0.09586579723025501 1.143891413083979 79 59 45 0.36
92 -0.09545941165267524 -0.0716920007689833 1.13413959144615 144 124 104 0.37
93 -0.06330735518684816 -0.05860154877252516 1.166009350913822 81 62 45 0.28
94 -0.08719675143926331 -0.06530099842151837 1.140707366273138 77 46 36 0.64
95 -0.08306478742490897 -0.06469985337031936 1.137607862298025 66 46 34 0.35
96 -0.1049171119214334 -0.06978554690285016 1.064914102840919 62 42 32 0.45
97 -0.1389547766797226 -0.01016698485329648 1.111842538774821 158 127 94 0.62
98 -0.1287018674285233 -0.0323313275426893 1.072962938364146 109 86 66 0.37
99 -0.05316510823713883 -0.09480212903427943 1.008220953172875 138 110 85 0.58
100 -0.01214180187378988 0.01806853417717474 1.198087075292574 102 64 43 0.65
101 -0.1526867898270554 0.05425644530337792 1.097466975773459 136 101 62 0.45
102 -0.04296578898991543 -0.04931957192828623 0.9543202052552664 90 53 30 0.36
103 -0.0279851602823149 -0.04144099000380219 0.9322865767849922 195 200 208 0.79
104 -0.1784808965932659 0.08483204002595565 1.096351344823159 167 140 102 0.91
105 -0.1219296335061828 0.1092617893923124 1.129534118752105 87 56 34 0.45
106 -0.1654868344238963 0.07632518358262172 1.044738289771367 130 90 53 0.33
107 -0.1388457576281334 0.07250139564600508 0.9897671456955485 130 102 78 0.62
108 -0.1487356140755363 0.1409046027074475 1.116207898405585 76 52 38 0.57
109 -0.202187565481129 0.1282988958799548 1.064138742110062 180 132 83 0.39
110 -0.5410112200577508 0.2234448737601434 1.195652298472924 57 24 10 0.48
111 -0.1245096947270177 0.1587259379532849 1.135805097737476 82 47 33 0.59
112 -0.1533310803912459 0.1611419644598983 1.105938513201886 78 44 28 0.63
113 -0.1762304172688406 0.1410685179918811 1.033616305742319 202 136 82 0.34
114 -0.06443082309504677 0.1012427627830616 0.8800364022668595 151 114 78 0.42
115 -0.0502233805039034 0.09575102428245358 0.8632595894161645 133 104 79 0.22
116 0.0298854549229679 0.06029214623593954 0.7535821611911471 106 94 81 1.05
117 -0.5118846138431297 0.2198979914790624 1.119456508697612 146 123 95 0.45
118 -0.4903200124203457 0.2178645870269686 1.099890576460341 180 158 136 0.2
119 -0.1249264535071726 0.1674986020785951 0.9295465510804318 111 78 58 0.34
120 -0.1166593569806684 0.1739190967260136 0.9280037167135282 56 32 22 0.22
121 -0.4920836939518937 0.2362886061571805 1.132948651315068 95 61 37 0.36
122 0.08739080098649721 0.1192777392245834 0.6661106052654807 146 115 76 0.27
124 -0.5330003299438375 0.2594434146245476 1.175444582810035 108 81 55 0.19
125 -0.5328787976393401 0.2589139001340674 1.173594934790073 118 94 68 0.64
126 0.009997583346226246 0.1630798607800025 0.7681341928381056 51 32 21 0.54
129 -0.5298345684515833 0.2621835374150208 1.167305146602095 127 99 70 0.59
130 -0.5305037887548949 0.2665393273464612 1.162324876661452 103 76 47 0.39
131 0.1586621953848258 0.123936860472991 0.5121699272091634 152 114 77 0.76
132 -0.5354388810568689 0.2669407918152122 1.229047305298187 72 42 25 0.45
133 -0.02615644952335106 -0.1228455629763779 1.171842651352866 84 68 56 0.29
134 -0.1139253080306182 -0.07348727417566386 1.117633755146571 44 33 31 0.16
135 -0.1341792665422258 0.0484197605078053 0.9877436585439748 63 41 26 0.63
136 -0.02217042158293359 -0.1251324552485932 0.992115481324344 73 63 57 0.59
137 -0.1193066640020415 -0.04472722201825219 1.065490792498079 75 48 32 0.52
138 -0.07852663264724091 0.01108931690365639 1.161870990932538 107 81 58 0.73
139 -0.1186097314639546 0.01546053119423563 1.126589236516655 71 46 33 0.37
140 0.01665344682865799 -0.1018571005914155 0.9553595262537495 99 69 54 0.32
141 -0.1409497081454574 0.03124233636404905 1.121493121024607 168 139 107 1.31
142 -0.1101324863351864 0.09117388546570593 1.167846262274804 123 88 58 0.3
143 -0.1666820664782105 0.1309210199077437 1.107282136050425 130 80 41 0.59
144 -0.1207437581899791 0.09184728794956823 0.9369712374208141 198 158 108 0.45
145 -0.1646328684173943 0.1500927418532612 1.100705975124868 168 133 96 0.46
146 -0.1647674920198635 0.1602182326481535 1.098022007896323 164 137 104 0.36
147 -0.5532228285478242 0.2441255321054075 1.210086164543807 136 95 62 0.41
148 -0.5327880383589989 0.2369892340938729 1.1843951399753 104 67 36 0.31
149 -0.1914666721709599 0.1902426424458146 0.9518177583744916 101 63 41 1.42
150 0.09933936596769766 0.1224054045830425 0.653401953468691 111 81 48 0.33
151 -0.5246419955454682 0.2573263422707285 1.169841710219709 53 31 15 0.27
152 -0.493698307485803 0.2501799028806616 1.133162494532323 100 77 55 0.46
153 0.1507307080470918 0.1146411254040142 0.5879994754291582 179 151 115 0.29
154 -0.0002881524359996668 -0.1713185254645943 1.178652860546946 90 57 35 1.02
155 -0.5125680860927753 0.158995492843881 1.230776406762514 47 46 51 0.85
156 -0.1125006342646823 -0.05330237455624703 1.063888835100552 153 121 90 0.45
157 -0.09669289659924363 -0.05967332958999816 1.041366366895752 82 61 46 0.59
158 -0.03599984648780952 -0.09183956687315542 0.9839462002363949 143 104 73 1.02
159 -0.1150008823891667 0.03830544695236099 1.133898929960462 88 57 35 0.84
160 -0.1358585567016937 0.01620227212286526 1.041774660043839 95 56 30 0.43
161 0.04938485935870274 8.110788971218974e-05 0.8461217460402118 190 216 237 0.89
162 -0.1602494931565088 0.1049689044287012 1.023425179452485 65 37 27 1.12
163 -0.08244789450751866 0.06938167544257534 0.9290100047447934 72 56 48 0.35
164 -0.1908317317294623 0.1640928518319312 1.080480030062941 96 51 34 0.48
165 -0.5121989227160902 0.2437509136246934 1.162306431353657 58 34 20 0.82
166 -0.1123540381028498 0.1692183692259761 0.9208798288533808 52 30 20 0.46
167 -0.09711573052533495 0.1762886167121854 0.9048310835347397 80 45 32 0.66
168 -0.501306492656733 0.2498303084001391 1.123958961175236 109 93 72 0.78
169 -0.05355693240270598 0.1974356377768774 0.8352726087489705 137 114 100 0.84
170 -0.1759365266707311 0.1127019078991688 1.033511995885371 106 72 49 0.42
171 -0.09089577624425371 0.1105226514058287 1.15965093304456 175 142 96 0.99
172 -0.1210883066385413 0.0729907180864805 0.9613720082313405 140 93 58 1.34
173 -0.1652174530999772 0.1374834693923875 1.099640312873384 75 44 29 0.72
174 -0.5030793871260226 0.239063064004997 1.144131252723271 42 26 16 0.33
175 0.009252390370942387 0.1506391938365612 0.7699395035952916 94 74 62 0.65
176 -0.0130884182716513 0.1565717644874809 0.7456721893822277 68 40 25 0.62
177 0.1248486604132288 0.1226495026762088 0.6178745460073033 144 117 85 0.77
178 0.1049480109360437 0.1430788160680826 0.6361078522267202 132 105 72 0.38
179 0.1210054115498059 0.1349177251522628 0.618976514208211 53 37 22 0.57
181 0.04283110705078397 0.1831409403263675 0.7386861751387315 106 71 44 0.81
182 -0.1026257846758597 -0.01376326562985589 1.155600338430747 168 143 111 1.11
183 -0.152783403815838 0.008976937323597362 1.114544878553089 162 129 99 1.1
184 -0.03079243696826528 -0.01130422656932512 0.9184559912534519 104 98 89 0.15
185 -0.05338399228134205 -0.009257771646874635 0.9463454262897459 151 100 55 0.55
186 0.08314880109169731 0.111571008179276 0.6723467341951825 94 70 57 0.6
187 -0.4989964929663747 0.2473331190674495 1.101099448982831 74 49 31 0.6
188 -0.1181626524330772 0.05076326010499502 1.137560105797375 97 79 63 0.67
189 -0.1284539727341139 0.1485104421475932 1.128990704916905 60 34 22 0.84
190 0.04046038073839153 0.01450686118104141 0.7696743393620193 71 57 51 0.44
191 -0.09495173461672057 0.1707609369106257 0.8945004660463236 153 118 91 0.97
192 -0.06906818497992118 0.1842232008213519 0.8587691594058704 118 88 77 0.49
193 -0.1329753670286582 0.1380622581427649 1.131097110819 54 30 22 0.59
194 0.04639931586586798 0.04635713776239386 0.757836068103338 206 213 203 0.48
195 0.01224265948611736 -0.1005379727043016 1.203676276447371 117 114 124 0.38
196 -0.02288638239526097 -0.3007566435054012 1.111495673207728 158 201 241 0.71
197 -0.009614582507180058 -0.2479697090401885 1.163720523723131 97 78 66 0.37
198 -0.01563880743559076 -0.2441063332326009 1.161603504771523 93 84 74 0.62
199 -0.01950116896927678 -0.2672857396246434 1.102181399879278 209 171 115 0.65
200 -0.03046646992776625 -0.2264095098275034 1.156059762412535 160 133 96 0.6
201 -0.04828371173957058 -0.2192258547450216 1.142061151392296 118 89 64 0.47
202 0.002815035497928942 -0.2597957861581111 1.082574250063638 102 97 101 0.62
203 0.01441237777492788 -0.2008160876989938 1.188162633042236 162 191 214 0.42
204 -0.02247366570261078 -0.2094349197426716 1.165507980849268 99 81 74 0.2
205 0.0002108231867207211 -0.2013357531926173 1.174651029373303 103 72 47 0.35
206 -0.03935465452666187 -0.2029675964670112 1.152975636026707 64 55 48 0.43
207 -0.03507110815787651 -0.2026409595224272 1.139367145648576 110 93 75 0.31
208 -0.03313124554314428 -0.1930740483455099 1.138182852065966 110 84 60 0.48
209 -0.01879621040918289 -0.1658530646500853 1.176273632541752 105 87 70 0.41
210 -0.03573879413272807 -0.1612164204512775 1.161258899847512 132 115 96 0.28
211 -0.05729691769878942 -0.1674087650249797 1.143486964865468 149 129 99 0.42
212 -0.06406384681145272 -0.1630314519185418 1.132983952520046 96 72 46 0.5
213 -0.06902559844592648 -0.156148600889653 1.134530715382799 209 172 134 0.14
214 0.01262827455551774 -0.1462446107809097 1.196230244596654 56 50 46 0.45
215 -0.001598907901312785 -0.1607884263029509 1.181998094439166 130 112 87 0.24
216 -0.03860987565366703 -0.147353703238201 1.167198313927144 91 53 32 0.17
217 -0.05591567912506301 -0.1355769229524159 1.146006893096134 77 59 43 0.35
218 -0.05035706831747844 -0.134454606316968 1.149078942812398 92 69 51 0.64
219 -0.08037792331405402 -0.1369555022328975 1.130922796417628 71 50 32 0.45
220 -0.0568153640875857 -0.1215481335465675 1.151869229643754 153 130 102 0.27
221 -0.06900665584608001 -0.1113912150714504 1.142389640059388 101 86 68 0.25
222 -0.07672644658851635 -0.1016272753608672 1.14666750735925 163 143 116 0.59
223 -0.06923535995103602 -0.1112562097676851 1.139653513570899 76 54 35 0.24
224 -0.07382408276382779 -0.127128833694941 1.073888413940726 84 48 32 0.32
225 -0.01504289347635202 -0.1690803418307468 1.016401441227395 182 213 222 0.54
226 -0.02194869743586514 -0.1009494720399157 1.176436876401286 98 70 46 0.22
227 -0.06545718187383298 -0.08396306372807788 1.150865028803786 132 113 89 0.24
228 0.009251735765908764 -0.07773425353574254 1.207511483671688 142 167 172 0.32
229 0.000538111068065783 -0.07001004135939709 1.197089751629487 43 33 29 0.45
230 -0.01251113200554643 -0.08171859896416273 1.18932791954476 96 70 51 0.4
231 -0.07181910463196439 -0.06937120755387044 1.155192026252505 97 74 50 0.39
232 -0.08433476491428338 -0.06865133459637146 1.135909151358852 125 97 64 0.27
233 -0.09092807911221412 -0.0562267562306496 1.139800274350694 136 120 95 0.32
234 -0.09373520181004169 -0.05972295107233905 1.13296286144221 138 110 77 0.35
235 -0.114329564475027 -0.06243722128605783 1.121292785001572 155 132 102 0.36
236 -0.1240145703013078 -0.05040830805155488 1.110719202455117 107 88 73 0.2
237 -0.07776338944966787 -0.09852668412615206 1.047489119852584 162 142 110 0.43
238 -0.005727696133112525 -0.06072686159700902 1.202803274133528 126 101 67 0.55
239 -0.02989506998468805 -0.05447612818239661 1.17995419461516 68 52 37 0.28
240 -0.08707089830087222 -0.04184212161371975 1.146499487246657 124 108 87 0.36
241 -0.08398325584028943 -0.03788553497311803 1.146484697546228 149 120 93 0.27
242 -0.1013814727695095 -0.04382623310594458 1.134873047260645 86 61 35 0.29
243 -0.1320457445228347 -0.04193369184680262 1.107779673622112 145 112 82 0.59
244 -0.05340177975359461 -0.02317477168618576 1.178462419701443 100 73 52 0.46
245 -0.08311937841044015 -0.02398085924571092 1.156990965084207 162 134 99 0.31
246 -0.1176150970509594 -0.02048953404724257 1.126813257638553 160 133 95 0.36
247 -0.1347940357264786 -0.02240559998115255 1.103688471175216 76 58 36 0.17
248 -0.1428970809882157 -0.01497314339499195 1.079116148811202 102 66 33 0.47
249 -0.053113657682618 -0.07956338101311067 0.9940672836600747 86 59 41 0.45
250 -0.0238313819628786 -0.005195835141289601 1.201550561216837 127 113 92 0.75
251 -0.01700813029525072 0.004195552223861809 1.202230040947607 100 79 62 0.65
252 -0.06849715146797186 -0.004696232336342282 1.17468379345737 87 59 41 0.43
253 -0.09263445709351381 0.01398298961097016 1.155738183299228 46 34 24 0.3
254 -0.1141288080680999 0.006678831765430271 1.131144568965921 111 100 86 0.28
255 -0.1194842847564088 0.01319300587164182 1.128994529188755 146 109 67 0.3
256 -0.1146306248106699 0.003788316099810285 1.125834349492934 115 82 54 0.24
257 -0.1206691323738001 -0.02222433493718179 1.045870087633118 171 131 81 0.36
258 -0.008717080975458202 0.02552943678103456 1.208549654948942 123 84 54 0.35
259 -0.01432731102112994 0.02495264972824013 1.20570916675194 124 97 76 0.35
260 -0.1397806825333233 0.03021797097517884 1.11421289592214 78 45 25 0.37
261 -0.1377481222577035 0.0147007381812122 1.109746073732544 107 77 54 0.41
262 -0.1402986616649711 0.03151953688758835 1.113871362271503 60 42 30 0.88
263 -0.09822761081246711 -0.02073913204602235 1.003310230024869 96 65 43 0.41
264 -0.0555470344721315 -0.04892869508203501 0.9707300446374723 206 159 97 0.43
265 -0.1192078427521484 0.05120937291961189 1.180232541187182 180 146 105 0.51
266 -0.1138616071614945 0.0412571180539163 1.13707697665345 161 134 100 0.35
267 -0.1284300160576489 0.03730528389653365 1.125297632564494 159 139 111 0.42
268 -0.1542218740174469 0.03410309150261218 1.097478995998717 88 54 27 0.25
269 -0.1672393117283613 0.04629255951615011 1.088816132155382 126 97 62 0.31
270 -0.141285983455626 0.01674081349278944 1.052514364964971 83 58 39 0.25
271 -0.5161669057217835 0.1741802392492969 1.206214621812552 95 89 94 0.79
272 -0.1055853767842331 0.06068554891704128 1.144578359907784 42 26 18 0.32
273 -0.1478858395038714 0.06960862328218215 1.130072207165283 147 128 101 0.38
274 -0.1190811251324161 0.01916924672681378 0.9781508823132099 218 161 97 0.22
275 -0.5301675322511422 0.1875652094359698 1.213127361390695 70 51 36 0.37
276 -0.1115351017235195 0.09042786070663131 1.162630744736432 77 52 32 0.32
277 -0.1113924888400123 0.07608389674764363 1.149629354708773 110 93 81 0.74
278 -0.1400792234395569 0.08233911952558329 1.132066224040682 136 114 86 0.27
279 -0.1639376195572404 0.08627379478499467 1.114129476367176 138 98 70 0.26
280 -0.1623914335384186 0.08548467773045162 1.103315835726412 82 58 33 0.17
281 -0.1563833100036187 0.05944483773367981 1.021371600540799 182 128 82 0.51
282 -0.1160467028016737 0.1071844460199645 1.154053411723073 95 58 29 0.23
283 -0.1092036604388897 0.1095703410243374 1.158169889342035 149 108 63 0.2
284 -0.1203052587507988 0.1048748973006905 1.152032193671016 158 126 80 0.29
285 -0.1263718654471304 0.1045395614540097 1.144909283560848 74 47 26 0.3
286 -0.1497729798940525 0.09819738211168902 1.115981186619331 43 25 16 0.21
287 -0.1689611703531109 0.1003410579345195 1.095527638357243 110 84 55 0.43
288 -0.1702774696758749 0.08092636081529014 1.031604284049591 75 49 34 0.58
289 -0.1311226157950348 0.05279524394274235 0.9786856078915395 127 93 68 0.49
290 -0.119475892605435 0.1245408155067087 1.150598769390921 95 68 40 0.29
291 -0.1418307453906875 0.0743263469507047 0.9950132268061709 188 142 94 0.18
292 -0.05428404731354275 0.04842753530812041 0.8875460182860898 92 58 29 0.43
293 0.06117910402737115 -0.001478300064278654 0.7759261678096188 160 160 163 0.45
294 -0.5386330092409943 0.2049635274825609 1.206924911591325 52 34 20 0.23
295 -0.1353090599734263 0.1380915109720408 1.125976756538043 76 55 40 0.16
296 -0.1656076376572532 0.127546017755698 1.105362283708005 74 46 25 0.3
297 -0.1660089732130963 0.1336099169159126 1.100047112611262 90 64 43 0.29
298 -0.1673034201927224 0.1369591154012555 1.095639257256358 108 65 41 0.36
299 -0.18467176788996 0.1334753295320467 1.089205164480313 126 93 53 0.16
300 -0.1945826720613364 0.1366368015646088 1.080186978746554 138 102 69 0.28
301 -0.2035043561077128 0.1253262490491089 1.077107665104307 98 71 49 0.26
302 -0.1982038666104956 0.12715941450549 1.079203925540755 155 114 75 1.04
303 -0.2013332866333891 0.1368464562606981 1.07453448416663 122 83 44 0.47
304 -0.1926417775638781 0.1202276532839248 1.049252656882546 170 136 99 0.42
305 -0.1968077074139881 0.1265267778525506 1.056945455361558 161 109 72 0.34
306 -0.1762200378982263 0.1232876236209892 1.03730773393869 110 72 52 0.65
307 -0.1646568285321609 0.1145541306269788 1.011975727481438 172 139 101 0.49
308 -0.1377543437164835 0.1019154163105199 0.9759075103329879 114 80 50 0.65
309 -0.04912821149969493 0.05366405476949657 0.8812593009274979 147 106 77 0.23
310 0.04097309279735406 0.008462283029131851 0.7720768475759381 168 194 213 0.2
311 -0.148427537440016 0.1440329517367713 1.115644139679038 89 57 34 0.37
312 -0.1653217580186525 0.1467454100197045 1.105468377783993 132 93 61 0.49
313 -0.1539803773356289 0.1538855639774937 1.106705928341239 177 148 118 0.47
314 -0.185245538623338 0.1452474849965028 1.083710111226972 168 119 88 0.25
315 -0.198230835776419 0.1494013525818837 1.08203194074442 117 84 60 0.1
316 -0.1979842237484648 0.1393621889739216 1.077107278518894 50 29 22 0.41
317 -0.1980085391616071 0.1436264597070172 1.074512854389537 152 113 68 0.51
318 -0.1979087622157848 0.1467374788914926 1.074146413806792 154 115 76 0.31
319 -0.1642315573664511 0.1215356474576814 1.013385398806094 125 97 74 0.48
320 -0.1483762914814063 0.1124493117629818 0.9971793830206436 76 55 42 0.41
321 -0.1421259281025893 0.1171305000724046 0.9764116054093294 148 109 77 0.33
322 -0.1039029462246889 0.1017853359665077 0.927842894850084 71 46 32 0.37
323 -0.1952166152346696 0.1581154901729366 1.076480961953759 158 125 93 0.81
324 -0.1896947426312428 0.1444665356680618 1.044975430029873 114 56 36 0.45
325 -0.1479862623496556 0.1390577817433377 0.9969945891612388 111 81 63 0.28
326 -0.1383114149060876 0.1284054084866 0.9666158568620775 139 91 66 0.56
327 -0.08991275792200093 0.1066994640489192 0.9162547767527172 124 95 71 0.26
328 0.01338545337267916 0.0672808301207618 0.7774189757055741 156 114 75 0.19
329 0.02868010922634867 0.06330595595311511 0.7569625189964504 176 134 99 0.18
330 0.03745720157574883 0.07201574718393655 0.7536609471177953 199 208 211 0.27
331 -0.5368218082151242 0.2219490851149409 1.19144842814265 85 48 25 0.3
332 -0.1713763312492755 0.1745188744968056 1.087714853915091 91 67 48 0.34
333 -0.1983366376625988 0.1700409576343049 1.074936561916304 141 107 77 0.3
334 -0.1291707751454544 0.1466746015601999 0.9415134018501152 135 87 59 0.46
335 -0.08318754070148038 0.1258304234727673 0.9007389699356785 82 44 27 0.47
336 0.01582351517267011 0.09679390269902774 0.8119479903338845 33 23 23 0.3
337 0.008993608946960552 0.1022671116097861 0.8058781263431818 87 71 62 0.32
338 0.03595764084106956 0.07453696020867609 0.7528295130736458 89 89 88 0.23
339 -0.5522952275934738 0.2384733734177725 1.214054719195978 148 116 79 0.46
340 -0.5501209797301154 0.2325715071705931 1.211420452832938 132 101 63 0.12
341 -0.5562351817856237 0.2446833594995823 1.213016206183565 180 136 74 0.26
342 -0.5454088432113247 0.2392920242707053 1.198036569871515 80 47 22 0.67
343 -0.5413387384488451 0.2383059781328067 1.189658243375325 51 23 11 0.73
344 -0.4913877570500823 0.2166660265665386 1.098627570523417 191 161 123 0.27
345 -0.112951091121461 0.1609910800302302 0.9203610514472704 64 40 26 0.26
346 -0.1187666506562252 0.1726924902589411 0.9265049564002356 95 63 42 0.31
347 -0.08223036181723242 0.160469777889074 0.8816479367340548 113 92 80 0.11
348 -0.06703963678774683 0.152536669570879 0.8670245805431496 64 41 27 0.38
349 -0.05216343169468607 0.1519477329577578 0.8503459224867402 69 46 36 0.15
350 -0.05627316630384671 0.1546093571468234 0.8438839095703097 145 105 77 0.26
351 -0.05019666052689165 0.1535057328513385 0.8366358356024286 151 116 86 0.3
352 -0.0136565785716859 0.1313485749895174 0.7889819759786538 84 72 59 0.17
353 0.0113523199508454 0.1418849958442414 0.7613069311222169 106 75 56 0.18
354 0.02613123224529201 0.1226861669280979 0.7412581950030626 84 72 49 0.37
355 0.04535341709525864 0.1244089804335302 0.7082898937815104 157 125 92 0.51
356 -0.5353237902076078 0.2420216725665397 1.189825040184651 100 67 42 0.23
357 -0.5320562026776017 0.2392571935504593 1.18383658918159 75 42 16 0.49
