# Camera list with one line of data per camera:
#   CAMERA_ID, MODEL, WIDTH, HEIGHT, PARAMS[]
# Number of cameras: 54
161 RADIAL 1013 767 1009.8396269861727 506.5 383.2972972972973 0.023656829245367692 0.06950712513908383
313 RADIAL 1013 767 1016.81632794444 506.5 383.2972972972973 -0.02665271021137479 0.018765700343920975
159 RADIAL 1013 760 925.4697351891701 506.5 380.0 0.05823873789378627 -0.0783375025744306
448 RADIAL 1013 767 1100.2468095562178 506.5 383.2972972972973 -0.022941671408336143 0.024367839298890977
141 RADIAL 1348 752 1147.4789345198867 674.0 376.18604651162786 0.04509752427710947 -0.09040368971450632
83 RADIAL 1013 767 990.5935617585608 506.5 383.2972972972973 0.04397487233218739 0.11849159910082574
474 RADIAL 1140 760 909.6446520191265 570.0 380.0 -0.1438837850991402 0.09233079971741527
351 RADIAL 1013 760 956.9142359544444 506.5 380.0 -0.0535229413718025 -0.008363994287740179
100 RADIAL 1025 776 888.7120075375537 512.5 387.8378378378378 0.008914300948197812 0.0886195740512361
339 RADIAL 1267 773 1242.8093264806764 633.5 386.280487804878 -0.3803675586837838 1.9907876161041564
84 RADIAL 1614 777 1188.7295858170405 807.0000019073486 388.44444444444446 -0.13348065937485962 0.1784680311715961
142 RADIAL 1576 777 1352.954238102015 788.0000100665624 388.44444945898925 0.043403298808969204 -0.08049703772367273
384 RADIAL 1013 760 750.4519713712353 506.5 380.0 0.11507191933930153 -0.3032266670337029
113 RADIAL 1140 760 899.649184175335 570.0 380.0 -0.10562916114952428 0.02923511424554208
494 RADIAL 1013 760 925.6145013488131 506.49999999999994 380.00000000000006 -0.1735385610299668 0.09887264940198798
327 RADIAL 1013 760 843.5429559945727 506.5 380.0 -0.17823314481649907 0.10444881213404784
493 RADIAL 1351 754 1141.8377384218995 675.5 377.0232558139535 0.16660163827433994 -0.2553260999512919
63 RADIAL 1140 760 960.4254462261687 570.0 380.00000000000006 -0.1515405915449483 0.06747192399300073
145 RADIAL 1013 760 761.5271236600666 506.5 380.0 0.01127194168703244 -0.05953025210450809
114 RADIAL 1140 760 970.3798080068083 570.0 380.0 -0.14048138244770966 -0.02525950341534139
345 RADIAL 1013 760 1307.9560137507758 506.5 380.0 -0.19939570961865322 -0.03339917201171251
498 RADIAL 1013 760 921.8998741484464 506.49999999999994 380.00000000000006 -0.1954939716678616 0.19969958820935438
278 RADIAL 1013 767 1177.7487102693983 506.5 383.2972972972973 -0.08675774394789552 0.02859606771701628
163 RADIAL 1038 757 1298.27107606818 519.0 378.7297297297297 -0.545819724039999 1.203672757176929
439 RADIAL 1013 767 1006.6183712184372 506.5 383.2972972972973 0.008066426775208505 0.09003051342370208
401 RADIAL 1351 760 1103.7914026226817 675.5 380.0 0.2927406399917837 -0.7748407500854843
447 RADIAL 1351 754 1083.4394853827018 675.5 377.0232558139535 0.10264671214241734 -0.14194543291048523
443 RADIAL 1013 760 826.5413079583315 506.5 380.0 0.030546912939799904 -0.02100473714485179
274 RADIAL 1249 762 1159.5091556844704 624.5 380.7926829268293 -0.01730759390297056 0.001965818797702434
147 RADIAL 1013 760 900.2277982333218 506.5 380.0 -0.18693589901999733 0.1549686806468044
288 RADIAL 1013 760 776.1021609697982 506.49999999999994 380.00000000000006 0.03345732654783291 -0.013107515513991768
96 RADIAL 768 768 824.7529033709317 384.0 384.0 0.05405585007590511 0.043330355137494475
146 RADIAL 1013 760 894.4321514979719 506.5 380.0 -0.0851568780789205 -0.061016519117857604
173 RADIAL 1265 760 1006.7018070027195 632.5 380.0 -0.05087856796930873 -0.11943769324640491
55 RADIAL 1013 760 827.3409512716335 506.5 380.0 0.17861112287506253 0.004032589300042206
112 RADIAL 1013 760 1056.2972985273875 506.5 380.0 -0.11413081817088878 0.011660935964739699
67 RADIAL 1091 760 920.5868501860194 545.5 380.0 -0.0446406493899146 -0.63889827152044
221 RADIAL 1140 760 816.1769480479787 570.0 380.0 -0.11130745817864819 -0.006401530769916218
62 RADIAL 1013 760 1128.6496986570999 506.5 380.0 -0.12017226686159795 -0.01988834227854469
175 RADIAL 1185 770 963.0162157247278 592.5 385.125 -0.09047526423330882 0.04112501535444656
74 RADIAL 1926 777 1197.656159649336 962.9999898362724 388.44443760918904 0.17001705944027157 0.007639985688456251
151 RADIAL 1144 760 902.0677499013337 572.0 380.0 -0.09242230904357975 -0.0423887979603647
456 RADIAL 1140 760 925.5179781549563 570.0 380.0 0.7598296554163048 -1.541260881733763
396 RADIAL 760 1013 644.2637647351589 380.00000000000006 506.49999999999994 -0.051784326379681465 -0.014039013114084238
333 RADIAL 760 1013 759.4530672902617 380.00000000000006 506.49999999999994 0.054415188339119146 0.0021638034949538402
110 RADIAL 1013 760 847.5644348707095 506.5 380.0 0.14511249085019962 -0.07291708542449692
75 RADIAL 760 985 853.5924546038076 380.0 492.5 -0.09965810229202741 -0.02585199459338068
397 RADIAL 760 1140 1367.3365867522461 380.0 570.0 0.0004400169563530615 0.0001677011585280401
363 RADIAL 1013 760 1036.281160429906 506.5 380.0 -0.018069054129994627 -0.8226721540254207
22 RADIAL 760 1140 1335.2718495645256 380.0 570.0 0.0029239443276238846 0.0004269451189198023
205 RADIAL 1140 760 939.2138639480601 570.0 380.0 -0.10939227348310818 0.06791769605926483
487 RADIAL 1144 760 1474.495698009351 572.0 380.0 0.013464479762153394 -0.001823448535202132
281 RADIAL 1013 760 2488.7074651122657 506.49999999999994 380.00000000000006 0.010291136546359823 0.00033740461494621626
268 RADIAL 1013 760 1045.0404613653866 506.49999999999994 380.00000000000006 0.1691593123350612 0.003415616042791296
