# Camera list with one line of data per camera:
#   CAMERA_ID, MODEL, WIDTH, HEIGHT, PARAMS[]
# Number of cameras: 55
159 RADIAL 1013 760 925.7654319628596 506.5 380.0 0.08731417490671452 -0.10720981622254788
161 RADIAL 1013 767 984.6599607928503 506.5 383.2972972972973 0.01621180800784827 0.07979283822025482
351 RADIAL 1013 760 944.8654557108882 506.5 380.0 -0.0468240215210759 0.031657961239654545
487 RADIAL 1144 760 1475.8384124401925 572.0 380.0 0.014402103798153085 -0.0023596389606877757
141 RADIAL 1348 752 1124.6193552325497 674.0 376.18604651162786 0.0960665517438832 -0.24195303594838966
142 RADIAL 1576 777 1327.2527479637486 788.0000100665624 388.44444945898925 -0.03238427108372242 0.08259233740282991
175 RADIAL 1185 770 933.6796827435344 592.5 385.125 -0.06162806349667333 -0.018749458517936007
493 RADIAL 1351 754 1133.2310573864916 675.5 377.0232558139535 0.1291570753129937 -0.15148652384177017
274 RADIAL 1249 762 1138.6414014172447 624.5 380.7926829268293 -0.022967260819595905 -0.029260928003633554
339 RADIAL 1267 773 1216.706951694181 633.5 386.280487804878 -0.03460415434992322 0.08962535018085459
84 RADIAL 1614 777 1175.975805896599 807.0000019073486 388.44444444444446 -0.10313908271692787 0.05967480755562132
498 RADIAL 1013 760 916.2396586494119 506.49999999999994 380.00000000000006 -0.20435750782164083 0.21148297366555457
439 RADIAL 1013 767 984.0510871943571 506.5 383.2972972972973 0.03699593740472713 0.0038759925482814484
447 RADIAL 1351 754 1072.4085295884192 675.5 377.0232558139535 0.13585391756409793 -0.2573131430192733
96 RADIAL 768 768 820.8100986308251 384.0 384.0 0.05718376367026381 0.051456521169383325
384 RADIAL 1013 760 763.9651560917449 506.5 380.0 -0.018785950758404085 -0.027288092216693594
146 RADIAL 1013 760 905.127978026534 506.5 380.0 -0.14334450072573607 0.017043073611256863
83 RADIAL 1013 767 967.3075456923214 506.5 383.2972972972973 0.09632381639289994 -0.1877544073103899
278 RADIAL 1013 767 1167.1414506370515 506.5 383.2972972972973 -0.08720381900198874 0.0005451632196801385
313 RADIAL 1013 767 1009.2572641334989 506.5 383.2972972972973 0.010071817664460721 -0.03081572052437655
443 RADIAL 1013 760 840.1705619241256 506.5 380.0 0.0019502433018433825 -0.08432760477102144
62 RADIAL 1013 760 1130.887716212963 506.5 380.0 -0.10063598743217735 -0.004292155419088789
448 RADIAL 1013 767 1080.3622365423835 506.5 383.2972972972973 -0.022619049510041896 0.052883430161469534
345 RADIAL 1013 760 1354.8811272520145 506.5 380.0 -0.14758922336073108 -0.04169513485061352
113 RADIAL 1140 760 896.5621013864388 570.0 380.0 -0.10576267489368237 0.0373214914453163
112 RADIAL 1013 760 1061.0046901052026 506.5 380.0 -0.18185081618744733 0.19566352999725556
145 RADIAL 1013 760 759.3950943470929 506.5 380.0 0.023111808833429816 -0.05537041143476768
147 RADIAL 1013 760 901.5811429127965 506.5 380.0 -0.20825725117171556 0.21399470762120085
63 RADIAL 1140 760 956.8070536815882 570.0 380.00000000000006 -0.1642300004943319 0.15488677470824988
110 RADIAL 1013 760 864.3058101298753 506.5 380.0 0.1044151889998605 -0.045851305094117896
494 RADIAL 1013 760 915.9024581863625 506.49999999999994 380.00000000000006 -0.1567284294715906 0.059249000618756466
55 RADIAL 1013 760 841.1024967582453 506.5 380.0 0.08763472688406236 -0.07902230661803374
221 RADIAL 1140 760 820.5737801152104 570.0 380.0 -0.13863566629338203 -0.007690425049784534
205 RADIAL 1140 760 900.9041572712525 570.0 380.0 -0.09011310082558152 -0.007758864038507745
151 RADIAL 1144 760 908.3255565167977 572.0 380.0 -0.15547219563346604 0.13261147663978298
327 RADIAL 1013 760 838.0946290391161 506.5 380.0 -0.17850403698328807 0.1130556483021463
268 RADIAL 1013 760 1047.7896546235463 506.49999999999994 380.00000000000006 0.1285787693168433 -0.0036191735112554727
114 RADIAL 1140 760 962.2959182546601 570.0 380.0 -0.17975666363267906 0.15060556792139274
401 RADIAL 1351 760 1104.4214353084349 675.5 380.0 0.17260950248043838 -0.2527763828178066
474 RADIAL 1140 760 902.1837063498008 570.0 380.0 -0.12745062784436942 0.05225504814289268
100 RADIAL 1025 776 868.200269062921 512.5 387.8378378378378 0.008339133239015457 0.08655897929174027
363 RADIAL 1013 760 1042.6044136753665 506.5 380.0 -0.18574211648521397 -0.0575020213474781
74 RADIAL 1926 777 1281.0307842626858 962.9999898362724 388.44443760918904 -0.23891895898689694 -0.030961570187257637
456 RADIAL 1140 760 1012.6852153300939 570.0 380.0 -0.11865924112757104 0.27501177725749326
67 RADIAL 1091 760 913.8126127850409 545.5 380.0 -0.21791965155784626 -0.03658140711981307
288 RADIAL 1013 760 787.5306360057655 506.49999999999994 380.00000000000006 0.08953030679926048 -0.16568040229703185
396 RADIAL 760 1013 645.0895576451763 380.00000000000006 506.49999999999994 0.010812336040244784 0.002608180097963746
397 RADIAL 760 1140 1366.7195090434031 380.0 570.0 0.027362934556816435 0.0013181832842534126
173 RADIAL 1265 760 1011.2562698223594 632.5 380.0 -0.11526460543856686 0.03475962537162428
163 RADIAL 1038 757 1147.1636846433332 519.0 378.7297297297297 -0.3343018490172167 0.7162313256765775
333 RADIAL 760 1013 780.6746945121548 380.00000000000006 506.49999999999994 0.05854012116816033 -0.15318281336174555
75 RADIAL 760 985 854.9838334895026 380.0 492.5 0.003143136901637711 -0.002958375615620287
22 RADIAL 760 1140 1335.6061334086066 380.0 570.0 0.08499720010496839 0.00822293022288113
346 RADIAL 1013 767 733.348723338942 506.5 383.2972972972973 -0.0012700034493459134 -0.034162420333510336
281 RADIAL 1013 760 2488.2451935230442 506.49999999999994 380.00000000000006 0.013331031387942673 0.0004568089059465283
