# 3D point list with one line of data per point:
#   POINT3D_ID, X, Y, Z, R, G, B, ERROR, TRACK[] as (IMAGE_ID, POINT2D_IDX)
# Number of points: 1163, mean track length: 4.58
1 -0.04892525633807343 -0.05547449671538664 1.013439848593712 136 115 82 0.78
2 0.1117347261714131 -0.172448118349929 1.124549254680102 102 71 57 0.6
3 -0.02385420781257541 0.05222106641775941 0.8802753732264349 146 110 63 0.29
4 0.3291179136756757 0.05843928346189126 0.399256104904247 111 71 39 0.25
5 -0.03169348011003137 0.1564619279119444 0.8599611603704825 28 16 14 0.17
6 0.1430727770719494 0.1344583214915104 0.6295563956901601 43 34 25 0.22
7 0.2615559316679253 0.1208301603251614 0.4748872902170845 44 26 20 0.69
8 0.4264801553896993 0.1273411083963235 0.3782287345267422 85 62 43 1.16
9 0.07010753648500523 0.1652101650201103 0.717992201244359 91 69 52 0.29
10 0.2990390681177598 0.1273135564159036 0.4132906989475661 67 44 24 0.37
11 0.3679095480792948 0.1109718372650381 0.4070479387325833 28 13 10 0.64
12 0.172091155927803 0.1583219198043821 0.587855259599397 72 38 20 0.35
13 0.4710581205249227 0.1500986621476023 0.3473777175277247 26 18 13 0.7
14 -0.03983994143047165 -0.04444676721668327 0.9986229808719406 126 91 59 0.7
15 -0.09028047884610657 0.07164373453789337 0.9596734249562536 88 61 46 0.22
16 0.1070085441618068 0.0972543577814807 0.8521549399226586 89 55 34 0.42
17 0.3426999758852263 0.0778976139677293 0.3817463443263597 92 64 47 0.27
18 -0.1120043939196155 0.1355093754958719 0.9671919840707598 80 46 39 0.48
19 0.02214963866497988 0.1153540854696714 0.806096774659477 131 99 72 0.18
20 0.3630936475176874 0.09117914636566474 0.4035180548493028 81 53 31 0.69
21 0.133438063514193 0.1237617170667552 0.6468606114922048 121 90 60 0.36
22 0.2209291170198908 0.1066440799386058 0.537745502639874 60 36 23 0.38
23 0.444470085851462 0.107585878130527 0.3639010289031385 63 37 23 0.28
24 0.4690578369896068 0.1176517891566471 0.3824811211472697 62 43 33 0.36
25 0.2213407408526425 0.1259684834227147 0.5297328677651471 108 84 60 0.34
26 0.2792081547359814 0.1134532127638698 0.4531711476680839 78 55 40 0.52
27 0.3660600676398483 0.1135612973909131 0.4029999456880523 43 27 19 0.38
28 0.4294750172060188 0.1189807402719501 0.3830669744099447 36 22 15 0.43
29 -0.04883159978955498 0.1735643250346504 0.873441555342361 128 105 70 0.08
30 -0.03792840934383424 0.1737660457744103 0.8567276050468781 51 32 23 0.31
31 0.123867481356807 0.1458187712425281 0.6520443154040451 65 38 31 0.18
32 0.2228743058285665 0.1284410094559242 0.5277292081015089 43 23 16 0.55
33 -0.03663991743133399 0.1820293000842414 0.8535571002005718 106 82 60 0.61
34 0.3016290288619898 0.1297685076676917 0.4063583353259387 67 34 15 0.43
35 0.08127242568638449 -0.2281489046383321 1.129085054553097 64 40 35 0.44
36 0.05946115984227118 -0.2125559722866367 1.088452149300666 80 57 44 0.69
37 0.0382782780381199 -0.1987578774200568 1.067742892172863 62 46 39 0.41
38 0.05889288015640015 -0.1929672167755462 1.078055346001795 66 46 37 0.46
39 0.1612016651493201 -0.01765871123874416 1.069980024103997 104 101 102 0.93
40 -0.06707798240969087 -0.0196535324144641 1.02054790135085 48 40 36 0.68
41 -0.05310198451733439 0.02388901857521984 0.9551013537571375 67 43 28 0.44
42 -0.05374082271837899 0.03695295523176421 0.9376547389158564 119 92 63 0.47
43 0.06908745822836659 0.04886770844302807 0.8232219951203393 63 24 5 0.2
44 0.09419495013191581 0.05890278147230835 0.8474829665288536 125 78 40 0.43
45 0.1617130942166327 0.06896615129320724 0.9003487246539098 53 39 35 0.14
46 0.08674579647354397 0.06001831374162027 0.8485376581661522 70 38 23 0.4
47 0.09151641343256289 0.06158030954600027 0.8560811234174891 98 51 23 0.95
48 0.08507299015878722 0.06458938415884916 0.8380012589254916 70 37 17 0.23
49 -0.0965104193509172 0.06684025259795348 0.9767349605697705 59 47 38 0.23
50 0.06486601808071912 0.07509853344223533 0.7667505498260444 63 28 16 0.39
51 0.1072421641216492 0.09959626184843703 0.8491253484268461 106 57 29 1.57
52 -0.03974151950352567 0.1047950737287353 0.8879680095797639 102 75 58 0.43
53 -0.03847355986120238 0.1048203564598002 0.8834834735163796 128 101 74 0.31
54 0.05464051184321128 0.09166891533311797 0.7687202406305998 76 42 29 0.25
55 0.07014409429782276 0.0927511563742888 0.761658921125188 144 88 50 0.31
56 0.369711674239256 0.07866009081725471 0.4011313480293347 68 52 39 0.35
57 -0.03198640898999172 0.106949477909311 0.8758593534539137 50 33 28 0.27
58 -0.01438763400119636 0.1076036451891936 0.8602056959467695 65 32 25 0.4
59 0.07171135263824235 0.1109552015817307 0.8134635678567353 89 55 26 0.44
60 0.3335133515903923 0.07345626872538255 0.3792631689508684 129 99 68 0.24
61 0.3361073108084136 0.08494858206716002 0.3815739648601549 100 72 50 0.35
62 0.3996557547985595 0.09145445980054503 0.3765195816585788 155 125 91 0.57
63 -0.02962430594888021 0.1397566333987125 0.8613190287980684 183 143 85 0.19
64 0.1343643322939341 0.1178709211698876 0.6478211977847191 120 78 46 0.62
65 0.2135583297095694 0.1181636282145676 0.5449622965501607 112 96 74 0.91
66 0.3346755959568511 0.101225056211261 0.3847945865315091 55 27 20 0.44
67 0.3384223888975199 0.1026551304095294 0.3894513850398055 58 38 31 0.45
68 0.3506507355441124 0.1032049424157869 0.3933549126807215 109 68 45 0.25
69 -0.04137401019590059 0.145428642759127 0.8536761291560552 114 87 59 0.47
70 -0.02768187313377857 0.1590426904807813 0.8592266564464773 52 40 35 0.9
71 0.1350534958311648 0.1326121933176131 0.6400984081964808 85 56 39 0.26
72 0.1849493513599709 0.1241234005439812 0.5824465560782134 121 100 72 0.5
73 0.169953590596437 0.1267244405691307 0.601135697294861 104 82 59 0.53
74 0.3366062232001207 0.1091546814958289 0.3844801258575231 120 93 63 0.32
75 0.3745356085994362 0.1146274985181282 0.4075319952344895 62 47 37 0.41
76 0.432513198791709 0.1211914459135676 0.3839768396361017 35 24 18 0.36
77 0.4527107811087089 0.115900387089261 0.3635575774184409 93 65 48 0.57
78 -0.09264291989894358 0.1721178895067781 0.9372966164256401 38 20 14 0.72
79 -0.02457707900439932 0.1659361578735092 0.8625469334891794 55 41 32 0.33
80 0.3422411693326116 0.1183788217645806 0.3870665089766058 56 35 27 0.78
81 0.3527364919077702 0.1218644692553047 0.3947278947268403 127 91 46 0.22
82 0.3682137861225934 0.1253976366808489 0.404902911644068 80 61 49 0.28
83 -0.0634832465336711 0.1857629334209291 0.8941680672958739 55 37 29 0.72
84 -0.06022700234629286 0.2038963551832251 0.8768798139363424 71 42 29 0.34
85 0.421383443769323 0.1442313620918085 0.3837601682958868 56 40 32 0.33
86 0.04071135010311966 0.2112776892801861 0.7152425026664136 148 112 77 0.53
87 0.02914059515273248 -0.2241675862891689 1.081845139520161 91 69 58 0.21
88 0.08563465749155597 -0.2241732998736922 1.131863609900237 70 56 50 0.4
89 0.04910944320130939 -0.1988331793412579 1.086295470761085 125 79 50 0.8
90 0.07457094035753287 -0.1906713650237764 1.107401091557321 87 51 32 1.06
91 0.04150503743378264 -0.1771765485832952 1.061479189432672 140 106 76 0.16
92 0.04542284333880142 -0.1567699812080456 1.055840083317738 117 77 46 1.04
93 0.04509554160956419 -0.1361520073171203 1.043707160498934 107 69 43 0.81
94 0.04311602820467308 -0.1160030677284598 1.030927848243525 99 60 35 0.56
95 0.09194324818261579 -0.08129155636940483 1.046179837953402 47 38 34 0.06
96 0.1183398108896293 -0.01607005261385625 1.002757633920211 168 137 106 0.69
97 0.06541329168355547 -0.004634776646323731 0.8709764566959778 104 66 37 0.52
98 0.06238790882165557 -0.004572031020983303 0.8809440654182815 115 80 42 0.85
99 -0.06557259282398153 -0.00520535320699024 1.01010616687445 60 38 26 0.61
100 -0.05996760687750069 0.00220959255059295 0.9940933305495815 117 75 52 0.69
101 0.1533361586691899 0.05796394066027807 0.8952707383154216 85 58 42 0.83
102 0.1064095837299487 0.05944579805398545 0.8613831947563132 117 68 40 0.62
103 0.1073826925022737 0.0697876114817455 0.8668144677548099 96 64 38 0.93
104 0.109383109973434 0.06701741581167001 0.8687589205663556 55 30 18 0.6
105 -0.03461947321639403 0.0683403560088966 0.8974612298246393 69 43 29 0.1
106 0.08487219234036991 0.07373731123300001 0.8414947143715857 84 46 28 0.58
107 -0.01389146037265021 0.08583743459737503 0.8629394727466239 41 26 20 0.42
108 0.08170262680549845 0.09569118189756864 0.8397298094772058 80 44 21 0.39
109 0.3220895274556421 0.05628474546970516 0.4028717239659204 185 140 85 0.82
110 -0.02231450866754137 0.09554445479608589 0.8648764478506611 54 39 35 0.36
111 -0.04980713317444985 0.1029447896630209 0.9009752500782183 84 56 38 0.55
112 0.1055671023541862 0.1042503937605548 0.8492553212685939 48 25 15 0.32
113 0.3330783608739922 0.06930514282595611 0.3788019194155489 104 57 36 0.64
114 0.339733435467001 0.0700441796445343 0.3793974215061452 54 37 27 0.38
115 0.3799314391256093 0.08683011940041777 0.4517856070001639 79 47 30 0.88
116 0.4161234309561915 0.09373633596331007 0.389700052180198 126 98 70 0.31
117 0.2484252627491935 0.09379968989897744 0.4987730692942199 194 153 101 0.72
118 0.3319809267853506 0.08342469111541595 0.3848424097595201 69 39 26 0.2
119 0.3557854890149013 0.09790767479492282 0.4002339576705934 97 68 48 0.3
120 0.3978839281950213 0.09248999889116705 0.3748757361525729 139 111 78 0.4
121 -0.09824942920006596 0.1420928871673068 0.9438787348960381 125 102 72 0.31
122 -0.03676686726797607 0.1352710135615554 0.8566959474410211 75 60 49 0.41
123 0.03864395867038406 0.130020696125596 0.7570285808006251 123 90 61 0.25
124 0.05324740007268147 0.1358449596472122 0.7614295715436116 129 89 44 0.85
125 0.1593177089536165 0.1155615471151569 0.6145677841043399 99 68 42 0.98
126 0.1298871467953411 0.1212307904837507 0.6509659095666823 133 98 64 0.25
127 0.3364739642757669 0.1016627088179653 0.3841355406658601 140 102 64 0.28
128 0.3562935758691893 0.1022564825421849 0.3993071377792462 98 62 46 0.46
129 0.177784023437207 0.1250745260811712 0.591326402398077 44 27 20 0.78
130 0.2273736145512945 0.1162432277485493 0.5271659860618848 158 119 77 0.59
131 0.2241671074441605 0.119159023775625 0.5286038836157282 111 80 57 0.52
132 0.3409896151431082 0.1041776666840375 0.3837801667181052 103 76 62 0.61
133 0.3364713899419707 0.112551431824865 0.3844766633288731 118 90 61 0.28
134 0.3563302970860253 0.1098544707282168 0.3990686246966836 120 83 59 0.17
135 0.367124556614791 0.1191842312196166 0.4058417610473019 31 23 19 0.32
136 0.4689859707810534 0.1214234284315673 0.3825577119245903 73 49 32 0.16
137 -0.02675402482767486 0.1625619610299893 0.8621585052618198 34 25 22 0.38
138 0.1253216056957972 0.1428780765759638 0.6491303836183179 49 31 23 0.22
139 0.1520612144182869 0.137369803323135 0.6146870960715375 48 25 18 0.37
140 0.4679248394405709 0.1283970290408135 0.3814582582948408 104 79 53 0.38
