# 3D point list with one line of data per point:
#   POINT3D_ID, X, Y, Z, R, G, B, ERROR, TRACK[] as (IMAGE_ID, POINT2D_IDX)
# Number of points: 189, mean track length: 3.15
51 0.03322496224887195 -0.2264633936669766 0.9942338826688861 126 118 105 0.51
52 0.04284270626617359 -0.2213578158238925 1.083735472797682 85 47 23 0.28
53 0.008559315254013766 -0.1958675782618605 1.070705458868897 219 147 86 1.22
54 0.02694472026817707 -0.2164863485061372 0.9941198852532488 61 41 22 0.29
55 -0.002968614056190311 -0.1749722622965227 1.014225993956773 104 79 55 0.15
56 0.009057955874059775 -0.1874257654948724 0.9900582283376457 87 64 46 0.13
57 0.009057955874059775 -0.1874257654948724 0.9900582283376457 87 64 46 0.13
58 0.01025404514924888 -0.1847030293108424 0.9903091704240916 33 23 20 0.23
59 -0.01220028811434093 -0.1613954610524961 1.003313523705117 98 89 77 0.55
60 0.008266440586931378 -0.1801045375847944 0.9923055708497296 90 73 62 0.35
61 0.0110371608380837 -0.1811936791928157 0.9880438358474588 30 16 7 0.09
62 0.01169896183896968 -0.1818161593707368 0.9880363304128992 43 32 26 0.07
63 -0.01642695531544947 -0.1559422305571422 1.004872571336223 44 29 23 0.73
64 -0.01659249523121864 -0.155928122042971 1.00478667589878 37 22 12 0.29
65 0.01506327838150456 -0.1772009598334789 0.9786677088694473 46 31 27 0.24
66 0.08656145574252483 -0.3673315457333229 1.07697370348604 158 165 174 0.27
67 0.07731016334849361 -0.3602631197337833 1.035840802226074 193 143 92 0.19
68 0.08251454620130394 -0.3581306647038371 1.076080851793312 71 42 24 0.19
69 0.07647656595078045 -0.3582269632748698 1.001463462743483 154 179 210 0.18
70 0.08416072901008043 -0.3540343514391567 1.075052513900121 82 50 28 0.22
71 0.08416072901008043 -0.3540343514391567 1.075052513900121 82 50 28 0.22
72 0.08332347547758956 -0.3497836282752823 1.059769209322678 141 100 65 0.15
73 0.08366459893968214 -0.3564058749194046 1.020868779146374 205 148 86 0.59
74 0.08366459893968214 -0.3564058749194046 1.020868779146374 205 148 86 0.59
75 0.07160309381351304 -0.3362590655825807 1.070889387041099 120 79 47 0.25
76 0.08870102095303489 -0.35432613667964 1.028148249088604 113 79 55 0.08
77 0.0790372277856054 -0.332188239340616 1.056327662759398 194 148 101 0.21
78 0.02286259565105542 -0.2752871896416077 1.04502967964601 47 22 6 0.11
79 0.08491135425677465 -0.3369417148052529 1.003768121366286 96 90 78 0.33
80 0.07045104884385389 -0.3236746435968836 1.004520900414862 100 94 84 0.52
81 0.0435083886538723 -0.2849524183413499 1.031691513814093 46 31 27 0.07
82 0.0160016155168955 -0.248174676281439 1.034292933234481 33 15 6 0.13
83 -0.002466828079104588 -0.2235912248354821 1.041066409143075 35 16 5 0.11
84 0.0227412911067445 -0.2490069300453982 1.037846526548944 45 29 25 0.1
85 -0.01369338187605773 -0.2114244217352095 1.042468443760629 90 73 59 0.17
86 0.002561241321156649 -0.2229379189428898 1.033239114047125 46 30 19 0.13
87 -0.01686884905186303 -0.2007982167719817 1.046252409245843 62 26 8 0.07
88 0.04786242080529435 -0.2618790056432094 1.000570991448433 40 28 28 0.16
89 0.04808457230722385 -0.260039784005587 0.9984398960285523 103 93 81 0.08
90 0.1268616651744383 -0.3266769013180297 0.9679955634432731 149 183 218 0.3
91 0.01188225738445836 -0.2233711702724185 1.022156901834371 42 29 20 0.1
92 0.04177846359202386 -0.247307084420298 0.9950129866365087 46 27 18 0.17
93 0.0276819235323601 -0.2291591505093672 1.011092781821342 109 82 60 0.08
94 0.08303949301670488 -0.2813859931552261 0.9746860844471458 38 19 9 0.26
95 0.1375143714270113 -0.3259330349488304 0.9580805810386792 41 36 32 0.22
96 -0.002091703060654093 -0.1984751283424437 1.022897265065599 39 27 20 0.2
97 -0.005485469015174771 -0.1984946595924286 1.022035697781994 91 66 46 0.1
98 -0.001956138198687896 -0.2014013386124585 1.021929122095463 74 50 31 0.08
99 0.02804231061418816 -0.2288720884524718 1.001335955194945 69 53 41 0.24
100 0.0368410772933927 -0.2334910091162725 0.9941274212864586 113 91 73 0.69
101 0.01985595611016189 -0.2114092193701129 1.070869927696728 194 132 85 0.14
102 -0.06199972271736587 -0.142999711400626 1.045969216510137 76 39 19 0.24
103 0.03459080867964226 -0.2206154026225118 0.9891531534206868 44 29 21 0.16
104 -0.06996323732264464 -0.137950099155665 0.9791272584681716 90 81 71 1.03
105 -0.05425833209272313 -0.1420230110421986 1.047595910779957 81 36 20 0.31
106 0.0015204747452916 -0.1862539709532758 1.018419654579243 53 30 20 0.06
107 -0.0155604965264986 -0.173175703303938 1.013995659986648 93 69 48 0.19
108 -0.007297980394342485 -0.1814261317418142 1.01188840845418 39 25 16 0.63
109 -0.03574560401969323 -0.1520805253967626 1.056219755921167 37 14 4 0.18
110 -0.01033801488904618 -0.1737535704333239 1.014043808114116 45 26 17 0.3
111 -0.06415843887599804 -0.1234221536603184 1.048586202172235 198 144 94 0.08
112 0.01414240821067414 -0.1907629417093837 0.986254567551306 46 25 21 0.52
113 0.01168798252685077 -0.1899052874954509 0.9838237339739214 98 84 70 0.27
114 0.08852982267919629 -0.2465440126746852 0.9563609232277707 38 23 14 0.11
115 -0.06021443320163722 -0.1214276616283664 1.052236558300147 206 149 92 0.07
116 -0.06021443320163722 -0.1214276616283664 1.052236558300147 206 149 92 0.07
117 0.01250656543791351 -0.1846927183214082 0.9852947414659815 86 63 47 0.21
118 0.02755474757551402 -0.1821866883669159 1.09268828856354 48 18 4 0.02
119 -0.01611819661307134 -0.1572540052193494 1.001439808801649 142 122 97 0.49
120 0.08701179086053912 -0.3607472929273404 1.064538482601406 58 38 23 0.17
121 0.06800215235920426 -0.3253505406403748 1.064603659908249 64 41 25 0.22
122 0.07779327665189328 -0.3297552789285618 1.073288795323462 213 147 83 0.16
123 0.07730084161145445 -0.3341700591163645 0.9986951305466603 95 85 69 0.48
124 0.09473644945721638 -0.3350578503467639 1.082019702808082 210 146 83 0.41
125 0.06689290386985858 -0.3087004752566149 1.018316505467823 247 183 109 0.54
126 0.01894780070200619 -0.2486159152875503 1.030762729345404 48 34 25 0.11
127 0.04086831440263483 -0.2710389696826849 1.01758285280274 102 91 79 0.1
128 0.04086831440263483 -0.2710389696826849 1.01758285280274 102 91 79 0.1
129 0.02873389711198882 -0.2529027814528279 1.029152693837016 108 85 64 0.77
130 0.02641002013026517 -0.2468222656985804 1.017557993535795 35 18 6 0.26
131 0.09424290611889774 -0.3094756267080893 0.980130254328172 58 58 58 0.44
132 0.09424290611889774 -0.3094756267080893 0.980130254328172 58 58 58 0.44
133 0.005703714125632642 -0.2233819716383773 1.02970152805781 42 30 21 0.26
134 0.0166533702069257 -0.2318630988618679 1.021865186280879 114 95 75 0.07
135 0.02797870597321961 -0.2445646612531875 1.014926138919526 109 97 86 0.15
136 0.04326403166851167 -0.2548899635590831 0.995941965976632 39 22 16 0.16
137 0.01842877541636045 -0.2299007652605201 1.028118320756792 106 80 57 0.24
138 0.01210135081527797 -0.2254413443615565 1.025007328665453 38 22 16 0.04
139 0.01888474545452556 -0.2285305671023405 1.012972353662365 73 55 40 0.18
140 0.04142669040354807 -0.2496868868198374 0.9995957974353303 36 26 27 0.18
141 0.04211326035092244 -0.2505154095036564 0.9993730909269402 42 33 33 0.32
142 0.03470859881994404 -0.2366888010223556 0.9991644325412378 32 21 18 0.08
143 0.08751916675477389 -0.2824943502256002 0.9703323487080358 31 16 6 0.27
144 -0.03279825114773122 -0.1740114821833637 1.04640556349939 58 23 6 0.16
145 -0.005363239990765711 -0.1977891134733462 1.025904331433709 42 21 14 0.28
146 -0.03844643233068656 -0.1645460894150328 1.048005686255284 200 141 87 0.1
147 0.03173205553774472 -0.2259087740470868 0.9970219045781601 30 20 14 0.24
148 0.01970801146058221 -0.2110425408105027 1.003639660551818 100 80 61 0.04
149 0.09560843792640872 -0.2722565578378593 0.9651640332612306 42 25 16 0.19
150 -0.0182710907341167 -0.1712338142431267 1.041403679357788 78 54 35 0.24
151 0.003317242325252323 -0.1909163868559616 1.018451043885678 114 93 71 0.1
152 0.02329785765808656 -0.2057800245728492 0.9901069035590631 99 87 72 0.37
153 0.02058684924751597 -0.2027590272316808 0.9874263209078451 43 22 14 0.07
154 0.09668758023805923 -0.261965789973412 0.9480192695224088 33 23 20 0.37
155 -0.01166716894606867 -0.1682758917677258 1.007301920431024 35 20 13 0.05
156 -0.01166716894606867 -0.1682758917677258 1.007301920431024 35 20 13 0.05
157 -0.06883505850214294 -0.1163456248096878 1.047868415327645 68 29 18 0.53
158 -0.02437038048490947 -0.1513454072450945 1.012347450607291 103 84 63 0.18
159 -0.02392554390824897 -0.1516916412079279 1.012339573429048 89 67 47 0.14
160 -0.09105720554590241 -0.09550624306020353 1.048539208007524 238 174 113 0.23
161 -0.02758314462535322 -0.144515446289166 1.012004028396881 42 22 14 0.49
162 0.1214322614870038 -0.2602087533701017 0.9336568803162126 43 31 29 0.26
163 0.2199201520715341 -0.4858425989879318 1.032068329666751 95 68 48 0.72
164 0.06108084076898468 -0.3239230926328474 1.020218601009218 227 178 112 0.18
165 0.08151407217783335 -0.3275616227097233 1.083725133798694 123 80 49 0.32
166 0.002467477222757086 -0.2252901590918362 1.051648956675584 57 24 6 0.09
167 0.02908982516977765 -0.2263337813205927 1.072401714026405 161 114 76 0.08
168 0.0427938093618353 -0.2427246024508967 0.9897273367282597 50 36 29 0.27
169 0.01926475827339358 -0.2140726602425036 0.9839156144370648 106 89 73 0.27
170 -0.005045154032281229 -0.1872587859241317 1.03325316935202 47 30 23 0.13
171 -0.003125094646211357 -0.1820032898448422 1.00964866204044 34 17 7 0.21
172 -0.02916127778519556 -0.1455063700980773 1.019116248607346 30 14 4 0.1
173 0.008972748545889253 -0.1755092064154868 0.9919494634609989 32 18 12 0.47
174 0.07022364707292228 -0.3314918251836045 1.068133345733341 156 116 74 0.37
175 0.02758142682683418 -0.2392448484632798 1.017340112508228 28 15 5 0.09
176 -0.041110062905855 -0.1517483726928783 1.035871028681702 54 32 22 0.15
177 0.1178075809413881 -0.2673405372003868 0.9409193189823011 45 31 25 0.52
178 -0.01671867994673404 -0.155861843780623 1.00703133834014 39 19 5 0.31
179 0.1003698726270458 -0.3542916332619696 1.081624428476242 147 105 73 0.37
180 -0.06307458672458771 -0.1373182590713495 1.049598923698965 241 178 119 0.47
181 0.08723452966922463 -0.3596163419118485 1.075978962351483 108 75 45 0.11
182 0.01159656334547765 -0.2684768017599088 1.050271137123609 216 155 88 1.44
183 0.09725547564459569 -0.3205000473108333 0.9867936319116687 148 181 222 0.38
184 0.09303186932904328 -0.2793554531015657 1.083994271197219 69 51 41 0.58
185 0.08223696366789368 -0.3664839500551442 1.028740645220577 72 49 33 0.64
186 0.07366368241033239 -0.336228254692259 1.059056704535507 46 31 22 0.58
187 0.07729341631089481 -0.329338664700037 1.07172878102403 199 138 77 0.51
188 0.06718624125406381 -0.347215152997229 1.009665374010907 61 54 43 0.36
