# Image list with two lines of data per image:
#   IMAGE_ID, QW, QX, QY, QZ, TX, TY, TZ, CAMERA_ID, NAME
#   POINTS2D[] as (X, Y, POINT3D_ID)
# Number of images: 184, mean observations per image: 921.696
101 0.6352341343040743 -0.1569109886807238 -0.7562073011309196 -0.0026559296831557 0.8311955821072707 -0.2449087428278665 0.9354302631401759 101 image_000101.jpg

133 0.2824055433832321 0.4939169847808622 -0.5273732071038479 0.6310076240747053 -0.4705243737715984 1.025871409740776 0.9016564866487171 133 image_000133.jpg

134 0.2836085095778881 0.4990921219667558 -0.5334853117621143 0.6211816877692143 -0.4496602699103913 1.01125745784649 0.9277269703841019 134 image_000134.jpg

136 0.2874742410924888 0.4938500199638323 -0.5385497671326038 0.6192211776186586 -0.4339835950669535 1.018754303399437 0.9234526200389198 136 image_000136.jpg

169 0.5853222976029634 0.005002461840561927 -0.7866294986158727 0.1964352697752174 0.9133204483829229 0.3167398396563733 1.068744918258545 169 image_000169.jpg

458 0.5834614021130327 0.007159787244564447 -0.7849885839521512 0.2081212453251783 0.9248055142223575 0.3518512457170714 1.054420382527309 458 image_000458.jpg

171 0.6789567117204317 -0.008754324978106043 -0.6960833042939228 0.2332577520409777 1.147882978056155 0.4069308363544076 0.7714553025290581 171 image_000171.jpg

332 0.6151365637834759 0.005738624715855595 -0.7724730888160317 0.1576686498262975 0.9214280823391066 0.2242057849855101 1.087620203710128 332 image_000332.jpg

238 0.5029498621172762 -0.5588113187349348 -0.6055965529081364 -0.2608144193784515 0.2415952339724506 -0.9294542932613951 1.115974174204031 238 image_000238.jpg

239 0.4225132382906714 -0.01830856600681037 -0.8736864510393093 0.2404565348461991 0.6643151854023559 0.4325514438195837 1.272186929310153 239 image_000239.jpg

495 0.5933597402579402 -0.03716870066704033 -0.7857708656384415 0.1706073065421518 0.8988763579143766 0.2466736061266313 1.092581171947431 495 image_000495.jpg

209 0.6736991226673879 -0.06158953742595143 -0.7038306188727029 0.2166995176139472 1.142048939866495 0.3118461954879289 0.7637082623027445 209 image_000209.jpg

180 0.5710131754152402 0.01458368985414599 -0.8017984907481862 0.1756429609360224 0.8029364521652236 0.2843315515659066 1.165253872105325 180 image_000180.jpg

88 0.5606719322020792 0.02609581226035151 -0.7991001942739252 0.2154179020755576 0.8629873286672238 0.3755444944520591 1.103306609750321 88 image_000088.jpg

349 0.637954898402764 -0.04489401731719498 -0.728858056896478 0.2444667824268421 1.025333683920834 0.4251329919883587 0.8660497863831017 349 image_000349.jpg

157 0.5622769675364209 0.008895055870458591 -0.8008350255872425 0.2059824059277608 0.7315966496239094 0.3576177403644832 1.172343125232117 157 image_000157.jpg

385 0.671362285733079 0.01658219068682317 -0.7252759889894731 0.1515666587433502 1.073496402003865 0.2201536004534244 0.9411698199795253 385 image_000385.jpg

459 0.6643877855364937 -0.07919714526802241 -0.716920627394861 0.1958098481360646 0.9152758987138035 0.1994465074710486 0.6696595698248972 459 image_000459.jpg

398 0.6557833923052773 0.01067007755287546 -0.737827782674491 0.1595131810705387 1.107901333836289 0.2135125078973094 0.9207743278657192 398 image_000398.jpg

466 0.6284447852397679 0.02081427043078343 -0.7526153788437084 0.1954328774267971 1.002467636722853 0.2976467124316313 0.9025406352270566 466 image_000466.jpg

505 0.6187033931279101 -0.00131676111663533 -0.7672394826518318 0.1689613971661041 0.9265291041549367 0.2552484559590142 1.065043758791851 505 image_000505.jpg

156 0.6086307700679324 0.03352842621483747 -0.770699601962234 0.1856517004967252 0.9274607482872863 0.3133290535564238 1.065825478440469 156 image_000156.jpg

64 0.5551440159197525 -0.003392802406444433 -0.7979179928115949 0.2347988228842642 0.8544805736456922 0.4287221353757894 1.085850498787872 64 image_000064.jpg

162 0.6900343004210129 -0.03998605368487138 -0.7038551845196663 0.1638342423853461 0.8694332256874997 0.1411093592572885 0.6342799549830268 162 image_000162.jpg

344 0.5792818429690396 -0.02628447936251354 -0.7929904038770347 0.1868365379415171 0.8045352223193578 0.2837945214152666 1.068930318448375 344 image_000344.jpg

388 0.7158577269698929 0.02573802357935963 -0.6792303508766806 0.1597854790888954 1.151242391157657 0.2428421639409604 0.7835635223041322 388 image_000388.jpg

395 0.5905043219680565 -0.4514598695449609 -0.5231843526014147 -0.4168534096304496 0.1254149787444387 -1.0696965630948 0.744638938324092 395 image_000395.jpg

27 0.5896203010991906 0.01582274293122921 -0.7714046211560233 0.2388146808656542 0.926959904883614 0.4529657784233055 1.026939461318024 27 image_000027.jpg

158 0.7175166514993676 -0.02904107960595154 -0.6715883979757261 0.1824705297324849 1.104519109805209 0.2628906721930095 0.7110707351189216 158 image_000158.jpg

31 0.6715314259500768 -0.00835160132718054 -0.7173332782504797 0.1854959908762137 1.06001305250519 0.2792578813527036 0.8558719453541566 31 image_000031.jpg

453 0.6422945337508494 -0.004509426913799192 -0.748019179045237 0.1670470136314254 0.9266260105252797 0.2315589300109368 0.9388860620268086 453 image_000453.jpg

410 0.4838696463903261 -0.5538898971542201 -0.6094012197277953 -0.2961524953919243 0.1353056719559779 -0.841388010574381 1.177262747248061 410 image_000410.jpg

282 0.7400190001429143 -0.1271137397022236 -0.6227377727323702 0.2200264598150047 1.257841130042143 0.1915071803393475 0.4494156302012526 282 image_000282.jpg

82 0.4597699657201869 -0.007813644445861313 -0.8500268137767153 0.2569142686631817 0.6140522994338525 0.3742444652408337 0.9825754368879543 82 image_000082.jpg

15 0.6472826610909743 0.005776278853757708 -0.7421777499221593 0.1736778016157254 1.014842726122744 0.2669098701146224 0.986596570035966 15 image_000015.jpg

279 0.6570013632109774 0.01468339586939196 -0.7433125598909933 0.1249801781602132 1.038860291418912 0.1445709694785263 1.005322983897521 279 image_000279.jpg

290 0.6953461554071638 0.001902686667359753 -0.703295941986362 0.1478679205556026 1.148428749598385 0.1954352553042966 0.8502066981261113 290 image_000290.jpg

489 0.6197413515147159 0.01498945982123129 -0.767228853301641 0.1644866559281638 0.9323876830787305 0.2483422547810838 1.08133441905318 489 image_000489.jpg

452 0.9669599250458242 -0.1194996657356894 -0.2216039035920211 -0.04000053946149606 0.2782024437685389 -0.23408412821903 -0.294753938826977 452 image_000452.jpg

132 0.9986463240256596 -0.02527886562761174 0.0147437735566542 -0.04300139072087085 -0.05898459088004716 -0.04891135176703879 -0.02793264232657855 132 image_000132.jpg

295 0.9877292458907584 -0.1527766083734628 -0.01675978038180057 -0.02773724044545958 0.04059620533818597 -0.2514241475923635 -0.327137150016473 295 image_000295.jpg

412 0.5349250622454144 0.004038251305392274 -0.8141515899419569 0.2258230699089835 0.9157873294754282 0.3909222513286792 1.057618200867406 412 image_000412.jpg

517 0.6498870395892472 -0.0357155431907331 -0.7326285094200461 0.1990645697593537 1.104643867191053 0.2842199054979804 0.8202640209730925 517 image_000517.jpg

206 0.7094295751643908 -0.04330287125692092 -0.6727014773834848 0.2056872906843183 1.06163058656633 0.275571356501509 0.7071601794334759 206 image_000206.jpg

464 0.7235869067140267 -0.002820692635108746 -0.6681515418673878 0.173169134736295 1.065445557952017 0.2014739977293734 0.5987731631436185 464 image_000464.jpg

116 0.3362790542848422 0.525655846813447 -0.5057273627785749 0.5956862957103827 -0.2970529145563865 0.9893351334453687 0.9186379331533733 116 image_000116.jpg

