# 3D point list with one line of data per point:
#   POINT3D_ID, X, Y, Z, R, G, B, ERROR, TRACK[] as (IMAGE_ID, POINT2D_IDX)
# Number of points: 769, mean track length: 5.13
31 -0.07729654985854761 -0.1606029071871654 1.234905988922346 114 118 121 0.43
32 -0.07990416720902288 -0.1561627650392691 1.231379956632778 154 148 135 0.28
33 -0.09314281227147947 -0.1537074329879865 1.225144968457769 102 108 115 0.26
34 -0.07116494843781448 -0.1528717334715989 1.234038835006494 85 91 96 0.31
35 -0.06045552493121875 -0.1558649816051504 1.241661034906465 114 122 128 0.25
36 -0.1468747092459673 -0.1237841486459747 1.20082727772033 157 159 161 0.29
37 -0.2527746903569109 -0.1132453511503886 1.162628170650761 70 74 86 0.25
38 -0.1746071559846511 -0.004489276112072657 1.178155818672158 117 116 100 0.51
39 -0.1726957262147918 -0.2020373097843005 1.197826884812734 127 122 118 0.27
40 -0.1725495805002586 -0.1985175204333156 1.198189575972674 149 142 133 0.31
41 -0.239960509531692 -0.1817421832821736 1.16797158311048 144 132 118 0.4
42 -0.2194418457147296 -0.1833071935866818 1.177491627265802 145 153 161 0.41
43 -0.3613499173742613 -0.159399113263333 1.131945785281921 128 120 116 0.27
44 -0.2636212607736756 -0.168369636362079 1.15720151780552 152 141 131 0.58
45 -0.3234732623754638 -0.1613172063482268 1.142580245278223 96 92 96 0.24
46 -0.1343972273005345 -0.1865788742295255 1.212199958113461 120 117 119 0.22
47 -0.1218754822350995 -0.1873649627078902 1.21658964732633 113 116 120 0.1
48 -0.3007398500536331 -0.1579892409376101 1.14808497467793 106 96 82 0.81
49 -0.2686862559806919 -0.1579248722166294 1.154181406004224 146 142 143 0.2
50 -0.2143600292477049 -0.1670156825400457 1.176879016147883 147 140 127 0.33
51 -0.1177462879877079 -0.1784648430805212 1.219379259804632 130 135 142 0.58
52 -0.2171241814861884 -0.1587220142344922 1.174492757296382 122 117 123 0.1
53 -0.1972774645515728 -0.1551950642856806 1.181338230142854 109 106 112 0.08
54 -0.2072325986296585 -0.1526570057457218 1.177732155742917 148 132 103 0.14
55 -0.1431174651967976 -0.1599611862854096 1.203666569418487 147 150 155 0.16
56 -0.04403889764770783 -0.1621499048995976 1.246604250210078 84 77 69 0.19
57 0.004561403502004791 -0.1583024820466193 1.271896398821486 111 107 96 0.82
58 0.0574549147838479 -0.1567221590524489 1.292007693106481 83 83 76 0.25
59 0.1309066188923839 -0.1590359176104884 1.322452632972731 80 75 70 0.36
60 -0.3066076423344591 -0.1018235986746931 1.143656580377251 95 92 104 0.21
61 -0.2547303431964418 -0.08402462253093805 1.159475628576013 39 50 65 0.39
62 -0.2446242374565954 -0.03505671267412207 1.150610094610936 163 136 101 0.25
63 -0.1407219037675274 0.02353884822846441 1.189850375837749 151 150 145 0.43
64 -0.2415439433299996 0.04234175998157931 1.145574889281788 118 116 115 0.41
65 -0.2207246690062493 -0.208275880953359 1.171565844268744 79 81 83 0.68
66 -0.07207478789862001 -0.2420048583027204 1.243209812836649 120 136 166 0.24
67 -0.2178148789985749 -0.2051367440537287 1.176310446945507 98 96 97 0.5
68 -0.1393498583823965 -0.2046027162228288 1.209970350557042 80 77 72 0.02
69 -0.1428251250445353 -0.2018069588939265 1.210122500179062 140 141 145 0.34
70 -0.360083296802318 -0.165232016323201 1.133794143800646 94 82 70 0.2
71 -0.2715489361747138 -0.1702971030323691 1.150333480596545 134 124 109 0.95
72 -0.3461829549689119 -0.1658569463750463 1.138065429248813 111 107 108 0.32
73 -0.1627169200609053 -0.187661081307073 1.199405719278244 116 112 115 0.39
74 -0.309542664366197 -0.1644347787715429 1.14653254304753 106 104 103 0.82
75 -0.2200926838775462 -0.1750171563289068 1.175534289356536 137 130 127 0.32
76 -0.1253104704657124 -0.1839542124378739 1.216526408199745 155 159 165 0.18
77 -0.264233712353022 -0.1529166710189024 1.155380898852313 143 148 149 0.58
78 -0.08046506520306546 -0.1676218931817172 1.2307532594986 85 84 75 0.3
79 -0.07384602618929192 -0.163482075547209 1.23422810667779 89 83 75 0.79
80 -0.385050322690503 -0.0979684921916326 1.122688438203518 120 108 102 0.42
81 -0.2932768149783279 -0.1001482170330477 1.146474428626009 110 102 92 0.07
82 -0.3022639177341596 -0.09673355230758059 1.144027997872713 133 120 99 0.24
83 -0.2929031130379562 -0.09288522109102638 1.144048557999094 129 116 102 0.4
84 -0.3513887668790139 -0.02460291331340669 1.122609523214303 93 86 83 0.27
85 -0.2188477853740133 -0.02398471475704241 1.163662599203426 107 106 113 0.25
86 -0.1463933465970407 -0.02105821610794711 1.188290559337783 101 112 125 0.13
87 -0.2339253367588804 -0.01772918067717617 1.156250544325161 134 113 77 0.28
88 -0.1182898506295838 -0.01990392186326298 1.20474600461106 68 68 69 0.22
89 -0.2700013529923236 0.03439489603518682 1.132318382465051 124 123 119 0.17
90 -0.1866837985578172 -0.2071788224722224 1.189056752813522 126 122 126 0.58
91 -0.1919668096243985 -0.2018376812152677 1.188045956956831 136 134 140 0.4
92 -0.3701922652219859 -0.1697290501486393 1.131144223812409 90 85 85 0.51
93 -0.1373359900058024 -0.1991367071020292 1.211764896850289 140 136 132 0.22
94 -0.2355501920134645 -0.1718100312489296 1.169724142090302 165 160 150 0.4
95 -0.2456737276752066 -0.1680057365957127 1.164735109677936 126 123 110 0.37
96 -0.2356538027105426 -0.1642177215838941 1.167555208520237 108 100 92 0.24
97 -0.08578430983665902 -0.1727642792651149 1.229616697698849 88 97 108 0.38
98 -0.2979811627663155 -0.100094981115364 1.14277146536559 114 103 95 0.3
99 -0.1833785424173544 0.04634799138572865 1.166524734092072 107 112 117 0.34
100 -0.2032320521343591 0.05024006131049392 1.158167687513558 72 74 84 0.75
101 -0.2052474631502502 -0.2041016103969447 1.181548830883132 158 160 162 0.51
102 -0.1897754823429866 -0.1965772426117821 1.190988984204667 187 176 155 0.2
103 -0.2645722214354843 -0.1745716832250562 1.158156690616322 154 147 143 0.65
104 -0.2304697668045317 -0.1739471979028963 1.172081813097529 176 173 162 0.25
105 -0.1400188821924648 -0.1840550645473847 1.207729523716966 185 176 158 0.83
106 -0.08461048847854891 -0.1644213332490382 1.230978553168974 146 147 146 0.63
107 -0.357817738999417 0.0335615544919777 1.113091923956304 108 109 114 0.19
108 -0.2077571376418862 0.05002935023880095 1.156596853224977 78 88 100 0.25
109 -0.2131923267334511 -0.2011640359467676 1.178825230090236 161 159 152 0.57
110 -0.2564907116733255 -0.1816515499246422 1.16403598916113 142 143 147 0.9
111 -0.2491134923033588 -0.1774289811234325 1.165070265961295 102 96 90 0.15
112 -0.2981406089933192 -0.09734671673175734 1.143026704412641 99 88 77 0.19
113 -0.3644917254214033 0.02800008723955731 1.100572131869969 82 82 72 0.31
114 -0.1884267632491714 0.03709171531949289 1.171248056454609 59 72 88 0.44
115 -0.2441678484640959 -0.1867917745160789 1.165174587458533 167 168 167 0.77
116 -0.4026874457763806 0.01113156411271927 1.102259557627591 106 100 89 0.34
117 -0.1056609045434419 -0.1777164218739412 1.226545443048891 133 135 133 0.75
118 -0.2289269613436147 -0.1939741551693189 1.177133480547216 148 155 158 1.1
119 -0.1960352314478886 -0.1449489723072139 1.184677560758979 42 49 66 0.89
120 -0.2104902420430172 0.006321069215295766 1.163152265268153 137 129 118 0.2
121 -0.2714848891485867 -0.1603312175533897 1.153750526060886 174 167 154 0.62
122 -0.1783662217249076 0.008544380054754663 1.178425146382129 136 132 117 0.46
123 -0.3377909433371813 0.02217118310743991 1.113742344571921 82 90 96 0.39
124 -0.1424022215441514 -0.1579819157019836 1.207352734774412 167 154 128 0.24
125 -0.09746036616300835 -0.1544696549468996 1.22560087583993 140 131 110 0.43
126 -0.01141079204548484 -0.0198567456192222 1.24626504943517 131 130 112 0.23
127 0.001985377164511581 -0.150423711045954 1.266122103680193 155 145 124 0.36
128 -0.0440417952239488 -0.08290290457369169 1.240936034122137 159 162 159 0.49
129 0.02420700045577287 -0.01574071813282632 1.259611053760221 108 105 92 0.26
130 0.1328537894545261 0.002451709157861137 1.303067504193647 67 62 60 0.35
131 -0.06482711009388187 0.01855402450856751 1.217961762028634 87 85 79 0.46
132 0.07877810279363334 -0.1749183625004972 1.304194727972764 112 114 116 0.11
133 0.1208087854015688 -0.02254973353634576 1.3008278128198 132 122 101 0.29
134 0.05054265714249456 0.0001670180158415899 1.273010587876646 60 60 56 0.2
135 0.09269314258154249 -0.01846178043427016 1.289506614553094 99 90 84 0.41
136 -0.1388111651755069 0.02226640497485768 1.190085774712945 133 133 127 0.56
137 0.05443818096851005 -0.1680513331757166 1.294465715359868 91 87 77 0.66
138 0.1068823734889107 -0.1525772635426189 1.315064511152381 129 119 93 0.66
139 0.027055999288701 0.01499626485307502 1.260782604547358 128 126 110 0.62
140 0.009464554211022408 0.01111547938805591 1.252171817554005 26 30 29 0.42
141 -0.1333150634387463 -0.158161883202004 1.211186215503625 176 169 154 0.3
142 0.05661539485665462 -0.02149665554075524 1.274797787503124 130 122 92 0.28
143 -0.00905540212817732 -0.01644097887134398 1.24551132165249 100 101 100 0.34
144 -0.01166861264522992 -0.01380635190077084 1.245911005457051 149 146 138 0.27
145 -0.1386570626117583 -0.006915998141408419 1.192057242771822 128 123 109 0.3
146 -0.1571039366148622 -0.007245113547645725 1.188430773318938 82 82 77 0.25
147 -0.1125372648902215 -0.002779601054704109 1.202396826677808 115 111 101 0.13
148 -0.1093192561195286 -0.002736212155519002 1.203486087798551 113 110 99 0.14
149 -0.1053966329576559 -0.002663582470407905 1.205054163914376 116 111 101 0.17
150 -0.07572278513335409 -0.001385246525163066 1.215686312756436 118 117 111 0.21
151 0.1306879359225341 0.008261889910935676 1.30235311375369 92 91 86 0.31
152 0.02406517963352467 0.006488476008927754 1.258949159487582 106 106 101 0.21
153 -0.06734582567267194 0.003476845430149353 1.218759296745718 126 126 116 0.19
154 -0.1117105873012872 0.002582471717003036 1.203102125679328 113 108 90 0.33
155 -0.1432316105330944 0.009660155707093721 1.189899477148377 119 116 103 0.24
156 -0.1412072789354601 0.01009107972738654 1.190518253961597 153 148 130 0.2
157 -0.1435034532741465 0.01452422432456549 1.189203984106195 97 95 82 0.22
158 -0.0670950402144278 0.0238793411579771 1.216306666253328 127 125 116 0.12
159 -0.1771111871859286 0.01980929794075943 1.17545177732409 108 103 91 0.28
160 -0.1458504304910978 0.02143777915467062 1.187644081570624 128 122 107 0.26
161 -0.1481500506388933 0.02246590569308454 1.18641818279722 119 110 93 0.3
162 -0.1127895913565837 0.02743760797938894 1.199650868137294 106 102 88 0.35
163 -4.904918349776799e-05 0.03854310153044462 1.246121443370691 41 50 56 0.6
164 -0.07131923226075323 0.03732330793599706 1.214013440986563 144 142 133 0.25
165 0.09700908850633244 -0.1507846068347398 1.305991692523842 107 98 75 0.25
166 -0.009103163007322085 -0.1539614987147128 1.26281178685879 134 130 115 0.25
167 -0.04104880713309761 -0.1552057344557671 1.250733637436962 141 137 119 0.48
168 -0.01419279375771668 -0.153944485860342 1.260251938893901 130 119 99 0.26
169 -0.1398258371590258 -0.1577401592869569 1.208136264373044 155 147 130 0.34
170 0.00687241326747276 -0.1503915544371214 1.269119088743918 126 123 112 0.29
171 -0.1120830471892644 -0.02001419629426508 1.202785790063889 120 117 106 0.4
172 0.1496644545491814 -0.005944172112590018 1.316807045388584 139 138 133 0.24
173 0.06061996648596824 -3.990384552356174e-05 1.273617321860968 78 82 83 0.18
174 -0.04019539958867838 -0.003428894893393236 1.230379042708713 136 133 123 0.26
175 -0.07387720433673456 -0.004408153474926998 1.216482711798429 117 112 101 0.23
176 -0.1486159450333683 -0.007010838481986574 1.18866721293483 97 94 89 0.28
177 -0.0708558633342409 -0.001250642008710764 1.217499766951571 129 127 119 0.32
178 0.1537883757903363 0.01344360036627552 1.317193713875721 118 110 100 0.28
179 -0.07608948568229779 0.005750295037955003 1.215613614017087 133 129 114 0.23
180 -0.1147815933641348 0.01067062567449766 1.200527507530321 135 129 108 0.22
181 -0.112085737220844 0.0144603280035798 1.201680063925287 120 113 93 0.32
182 -0.1434517534182395 0.01931687396826035 1.188870566192531 103 97 81 0.2
183 -0.1126917862262111 0.02072485012952667 1.201183753153756 114 109 93 0.32
184 0.1296177186946301 0.01270436588066318 1.302946118789043 112 114 104 0.3
185 -0.005567922956774163 -0.002444908237194773 1.245364362734512 101 98 89 0.22
186 -0.1453164209103197 0.003938308742581241 1.189102515218281 131 126 113 0.3
187 0.04559084973311112 -0.1562603539997824 1.285703395701205 123 118 104 0.35
188 -0.14379250736436 -0.02873772926114831 1.19317542848674 131 125 109 0.47
189 -0.005705442094223273 -0.02312535203132887 1.246195462486086 100 93 87 0.58
190 -0.005892161826137443 0.00495216473845915 1.245745801469476 91 87 76 0.28
191 0.05948966674030975 0.02483230344062275 1.271687258438094 137 132 120 0.33
192 -0.1783267607643528 -0.1645413912539017 1.194484509974716 193 174 129 0.04
193 -0.09405003761903222 -0.1568195125539519 1.226054759214511 151 138 116 0.2
194 -0.1114470927234478 -0.157497839078218 1.21945582224132 182 171 147 0.29
195 -0.1477869585746024 -0.155462899340158 1.204499754631526 179 158 112 0.22
196 0.03542246594997139 -0.02934119300183499 1.266724608306117 33 19 10 0.13
197 -0.1752627306415733 -0.03401110202942229 1.181297572044969 154 132 86 0.28
198 0.02765114092218587 -0.01220748376108489 1.258599924180307 121 121 116 0.24
199 -0.1780659210061989 -0.00498535717754317 1.17695215579361 126 120 103 0.25
200 0.09864574777558066 0.006843997938115208 1.290226270785584 65 64 49 0.36
201 -0.02488747986268117 -0.2232327281820221 1.260883296421847 174 164 140 0.17
202 0.1592179180435589 -0.1729442069890465 1.333759554918755 149 169 167 0.14
203 -0.05066837846034777 -0.147727730104859 1.245745746941886 138 125 97 0.15
204 -0.1180845290484974 -0.01543969104743395 1.203856849413308 79 74 61 0.34
205 0.1276230974414331 0.02679986531501248 1.299480746170398 148 143 119 0.33
206 -0.1253093646860331 -0.2135489848720173 1.208590244262795 172 162 135 0.37
207 0.1577631256510205 -0.1900093543094938 1.336872701672141 141 170 180 0.33
208 -0.1429861784224044 -0.1972479854584303 1.210123969251652 166 154 123 0.51
209 0.1223270240214336 -0.01295241812589168 1.30094272790737 95 84 76 0.21
210 -0.1434607135611808 -0.006926522568140435 1.189518343307769 125 120 110 0.3
211 -0.07268815268741305 -0.2500625854380058 1.250447886743007 224 235 231 0.72
212 -0.007785856286557397 -0.2115333657220733 1.270177110511931 216 205 147 0.14
213 0.01501664868945449 -0.1570823349739763 1.27254363219355 136 123 92 0.38
214 -0.01647079912341942 -0.1580154391056545 1.2608688853892 118 112 95 0.25
215 -0.009122531931680722 -0.1577447329425191 1.263732760116607 134 129 112 0.26
216 0.1455776073760171 0.008718430780138522 1.313314418113657 53 45 42 0.52
217 0.01087049905775686 -0.002210468820364811 1.255319983549336 70 77 78 0.23
218 -0.02421534511641896 -0.05811861746556535 1.251428113922305 73 59 65 0.96
219 -0.162111895598393 -0.1559752606330578 1.198981996622433 126 116 104 0.11
220 -0.1354966631230368 -0.01789934240599413 1.19519539010182 132 120 95 0.25
221 0.04617395201866958 -0.0006645788516328674 1.271595860547966 80 86 86 0.58
222 -0.1767742359424067 0.0004266240732694743 1.178082389164037 102 96 83 0.14
223 -0.1412434116790937 0.0151850455046947 1.189703718105046 151 151 139 0.21
224 0.05601165940934083 0.02200250171069747 1.270656150156536 114 112 98 0.48
225 0.06354772774816514 0.02872703600369378 1.272670133754911 126 116 94 0.44
226 -0.08237212926591261 0.02946656867374998 1.212595551349261 92 86 70 0.45
227 -0.1752538591804764 0.02882794151076683 1.175519674871956 126 119 102 0.23
228 -0.000823525564777966 0.03451375205894734 1.24483751088156 118 115 107 0.39
229 -0.1459616057913549 0.03298653063632098 1.186634433052569 147 138 118 0.12
230 -0.07143634949370092 0.03447868555663033 1.214187383211848 145 143 129 0.24
231 -0.06954006269081878 0.03594765422711983 1.214699988911256 137 136 125 0.32
232 -0.1476391010400597 0.03506025491672898 1.185067849273197 112 105 84 0.42
233 0.01224133404511082 -0.1529867771504176 1.271164758688442 148 139 124 0.19
234 -0.1759213840602076 -0.00743170431315289 1.176446819484112 113 110 101 0.28
235 0.1480187502936743 -0.001888682838768696 1.315748075253158 137 125 118 0.22
236 -0.05733726774773271 -0.003666434324386 1.227575150267927 87 88 84 0.2
237 -0.08025436345980444 -0.001570788663455634 1.214916095280069 98 99 96 0.19
238 -0.111659135756864 0.008484592816786561 1.202404943186826 108 103 83 0.4
239 0.03959200860334283 0.03025339730425602 1.266590163046777 93 84 78 0.43
240 -0.07988968950455105 0.03141836721200533 1.211187755616552 154 149 137 0.33
241 0.01816738270769694 -0.1499861543433482 1.273317464451186 121 118 103 0.28
242 -0.1466744980494801 -0.02143921230134299 1.190518409720722 108 106 96 0.15
243 -0.1498216509329793 -0.01396223305061063 1.190529116638085 133 131 119 0.21
244 -0.01164314166557504 -0.009452166354108546 1.245605718675982 130 125 107 0.25
245 -0.04769230393448637 -0.002755441633821173 1.231039989783445 86 87 79 0.36
246 0.1478440893941672 0.003316029113383211 1.313624648849021 99 95 90 0.36
247 0.1604323036761182 0.01016256601147541 1.321086737404813 76 67 59 0.26
248 -0.1433460922168263 0.02669359443631498 1.188038859157656 89 87 76 0.23
249 -0.1544157007466331 0.02948012155462959 1.187377704310902 88 86 75 0.62
250 -0.0801393077257663 -0.02534872955769042 1.217122004220312 143 145 126 0.43
251 -0.03970190549627403 0.009805485850283638 1.23182297817481 125 131 124 0.35
252 0.06917326463426082 -0.217011530149478 1.302874167261523 144 138 126 0.5
253 -0.1445537467452553 -0.1772744115217478 1.210094793467122 184 167 138 0.07
254 -0.1038064827857027 -0.1595890317372147 1.2229732240266 163 148 122 0.32
255 -0.1465146971155681 -0.1525195965964408 1.201996706676619 169 149 116 0.29
256 0.001419360789004759 -0.1584286783582025 1.26796238086864 128 116 88 0.12
257 0.01723899328238623 -0.02926075910342189 1.266973528301204 38 34 33 0.06
258 0.06692706861203701 -0.02833515584142512 1.2785761267987 31 18 18 0.19
259 0.01894583310743622 -0.02777617737786776 1.266720626978457 75 76 72 0.22
260 -0.01444322232552955 -0.02556961131382794 1.251087559235319 68 64 52 0.13
261 -0.1263649275622053 -0.02197649890910794 1.202686518146826 101 102 96 0.34
262 0.01873090790498813 -0.02359570594878994 1.263561958011085 73 71 62 0.14
263 -0.1257579147885045 -0.01999868954924902 1.202300971708709 90 87 76 0.24
264 0.006081982404139485 -0.01974902958390119 1.258049468151393 25 26 22 0.22
265 -0.09691364053056417 -0.01691859042759769 1.214705837872633 79 89 104 0.12
266 -0.03451630868880265 -0.01657004927548326 1.233237121894982 90 93 86 0.4
267 0.08985857716300644 -0.01819916173113456 1.287051032849563 77 68 62 0.27
268 -0.1254657534565155 -0.01583013956031688 1.201844031085271 129 110 71 0.21
269 0.05783720842524481 -0.01750320687506031 1.273542525271393 57 62 55 0.38
270 -0.02198979954834937 -0.01649230324156402 1.2436676109463 113 109 106 0.2
271 -0.06308069949440367 -0.01465174540735169 1.226951452994607 77 77 86 0.17
272 -0.05680386421213185 -0.01445812032976861 1.230242618277628 76 79 89 0.18
273 -0.05361997366970697 -0.01438746605100434 1.232055208334838 67 69 76 0.15
274 0.09246837950307119 -0.01563972914393925 1.290052356667785 59 72 84 0.34
275 -0.1374168271307261 -0.01254910524422044 1.19407848208044 130 130 124 0.14
276 0.0289669852244569 -0.01378003162699221 1.258604695885227 86 84 83 0.16
277 0.09477155973609969 -0.01477820017558296 1.290472296983038 82 71 74 0.41
278 -0.08417661538039223 -0.01239105026766016 1.219826110538133 30 28 32 0.21
279 0.09655590465771541 -0.01301811669925798 1.291157353767106 89 81 85 0.34
280 -0.0855379312154548 -0.01097570647261881 1.218045956993266 58 60 57 0.18
281 -0.02252561448242887 -0.007881892985659021 1.243572140733459 64 57 42 0.11
282 -0.001747031745142791 -0.005769046873219962 1.245071030371772 98 98 91 0.13
283 -0.02924749134632001 -0.004982982839817705 1.23651479966622 102 91 55 0.33
284 -0.002648281949877124 -0.004508568166554129 1.245589658938193 84 84 76 0.26
285 -0.10710110062294 -0.0008278221178104964 1.203648752551901 78 72 60 0.18
286 -0.1420265303408948 -0.0003101069748457225 1.189652071836433 102 103 98 0.16
287 -0.07402032831253089 0.003864282025031689 1.21614671014569 97 99 91 0.05
288 0.02881310618404939 0.00349884832056313 1.260614656080417 84 82 79 0.26
289 0.03035437356495715 0.005193994105541729 1.262398281385338 74 75 71 0.35
290 0.06507242932163526 0.008680015831525313 1.27242459393986 54 55 51 0.2
291 -0.1751903407007548 0.01847753968388938 1.176381063240983 118 112 92 0.25
292 -0.000513056786497601 0.02061068880504644 1.246499013694538 100 97 93 0.33
293 -0.1166622856015895 0.02185661670710953 1.201234710711111 61 59 49 0.16
294 0.008011360640630572 0.02873376266730768 1.250727517433607 78 62 64 0.2
295 0.04683316466648479 0.02866286760447302 1.268456380636287 59 48 49 0.16
296 0.0453788259892286 0.02992141909013791 1.268912660503358 75 62 60 0.21
297 -0.004569491839109097 0.03492600189049082 1.243985765046048 112 103 90 0.19
298 -0.009691037987606427 0.0401070451883755 1.240486866646376 103 92 82 0.32
299 -0.1336685473745989 -0.1648734100377137 1.210470356341057 128 126 115 0.35
300 -0.1823216669393008 -0.1556777184331607 1.187957489469307 111 93 70 0.51
301 -0.09006750382322125 -0.1581260312698483 1.226131602202274 159 144 118 0.14
302 -0.04365598585880245 -0.1595527488024296 1.249620500671576 92 73 47 0.36
303 0.01746609973320323 -0.1545243327163591 1.27911009272621 155 150 131 0.17
304 0.01879200322468616 -0.03230394296878915 1.26501997384535 110 104 89 0.15
305 -0.0723134755872068 -0.02741933157691868 1.216510993881819 121 122 99 0.28
306 0.03568425202363115 -0.02574965608349834 1.268022335705305 20 17 12 0.24
307 -0.07713150160329035 -0.02268392035602057 1.216147468401192 78 78 66 0.06
308 -0.107855595332703 -0.01891728464363629 1.203618903044757 67 79 90 0.1
309 -0.03232181719310445 -0.01686511757365904 1.237452151784934 96 90 82 0.17
310 -0.02649353988277089 -0.01673683002912169 1.242810396623777 106 97 87 0.12
311 0.06849134860669953 -0.01721518662472979 1.277557016534417 55 43 49 0.21
312 -0.08410567848949402 -0.01447884652498342 1.219359941780413 44 43 48 0.18
313 -0.06669234746478406 -0.01020822465427267 1.222413569584123 105 104 99 0.39
314 0.02522132076867542 -0.007617931005912348 1.257785145258195 76 73 72 0.14
315 0.02609291794040949 -0.00332599136913056 1.257816610037879 113 112 107 0.33
316 0.06349766447312627 0.00216711481501166 1.276213541369031 66 67 62 0.09
317 0.02645239950558625 0.005103243763030889 1.260114991388264 98 99 95 0.22
318 0.09523489455334261 0.01027234977579797 1.288363398146177 97 90 78 0.41
319 -0.1754657277371019 0.02112418572465099 1.176967213183665 98 94 75 0.38
320 -0.0002993448590115633 0.02377388172854445 1.247147175496935 86 85 79 0.34
321 0.08217976841693053 0.02374584547258793 1.288433322489138 32 35 33 0.14
322 0.001445621025531058 0.02534690366667035 1.247465775063999 45 39 38 0.2
323 -0.1147300671438838 0.02530352954207763 1.199197326962889 83 80 65 0.39
324 -0.006322978379447564 0.03355182363224612 1.243187864025201 106 100 87 0.24
325 -0.1743667889089732 -0.1639052924832152 1.193112565047641 215 200 161 0.33
326 -0.1814115390599988 -0.1622570542558118 1.193045781786686 163 151 127 0.38
327 -0.1633290215204392 -0.1608040654333901 1.196900238569392 165 148 120 0.17
328 -0.1367240374573395 -0.1597507115948844 1.199478568341471 182 175 159 0.41
329 -0.05996839495473497 -0.1556215893972686 1.241731859043004 153 140 111 0.32
330 -0.06754681897129222 -0.1530602571363267 1.238690826966117 137 121 84 0.14
331 -0.02543908021039368 -0.154276991310083 1.255858143326705 146 141 127 0.22
332 0.007691573132832696 -0.1531459704766064 1.269472568171946 143 135 113 0.19
333 -0.0181522301540856 -0.1505159533036842 1.256552903914849 145 129 98 0.09
334 0.0522710078013664 -0.1518171567985529 1.287463345425748 185 169 135 0.1
335 0.06565695724670967 -0.1518228117286006 1.294680019012107 171 160 127 0.1
336 0.08256301491075291 -0.1500545978773831 1.296335823716966 166 149 116 0.47
337 -0.1655690024637256 -0.09457628337035807 1.19464633608454 129 100 56 0.32
338 -0.1375570972550781 -0.08348577233310069 1.206137625331852 87 92 95 0.29
339 0.01934748815578469 -0.03661817532715117 1.266282531516474 113 119 107 0.31
340 -0.06800752373774008 -0.03252907606278099 1.222671276874357 56 49 39 0.4
341 -0.05975284778960274 -0.02469227836716731 1.234238061833537 39 41 45 0.19
342 0.02653768609567686 -0.02316807959656979 1.260963773875582 101 96 90 0.15
343 -0.06274252839326899 -0.02162532917822771 1.227310896762824 63 62 70 0.17
344 -0.05966273709815426 -0.02163640994387507 1.229609520771981 49 50 51 0.21
345 0.01683552817274026 -0.02159689178202334 1.265411854583091 42 41 39 0.21
346 0.0770990674472688 -0.01808804007358869 1.290741877091638 22 22 18 0.49
347 -0.083410724425795 -0.009066960941622938 1.215618020979553 70 72 68 0.28
348 -0.0320462397308981 -0.007672063827114217 1.235991450983812 94 80 50 0.33
349 -0.08027424754898788 0.004734299621547804 1.213864042627865 85 83 76 0.48
