# 3D point list with one line of data per point:
#   POINT3D_ID, X, Y, Z, R, G, B, ERROR, TRACK[] as (IMAGE_ID, POINT2D_IDX)
# Number of points: 1829, mean track length: 5.64
37 0.1601401195494817 -0.01462392465611952 1.002123595449518 200 213 224 0.66
38 0.0513762578550474 -0.000222417594856408 0.8396853121222523 153 103 65 0.51
39 0.4785218198944264 0.09264210369225037 0.3599905945272858 127 104 76 0.19
40 -0.007630754913900417 0.07739050739065911 0.8068533122329911 161 126 82 0.09
41 0.3482856082094756 0.08591942191720331 0.3727601989579572 81 46 34 0.87
42 0.3931206791087394 0.08832022111768476 0.3520375176086625 99 80 64 0.66
43 0.337350993907774 0.08584342246111915 0.3618976770967961 108 74 62 0.22
44 0.3449863477432894 0.09148052491766595 0.370969209505002 98 61 34 0.42
45 0.3523853107326984 0.0938354935639181 0.3757170385024071 106 74 51 0.35
46 0.1811413813964176 0.120607181609329 0.5515433703358715 48 32 22 0.51
47 0.3660906792719096 0.1170201018543069 0.3852855005501314 27 22 17 0.33
48 0.0747511153459659 0.1397131746202577 0.6800760616867225 158 110 63 0.59
49 0.4458191261093908 0.1303623820287965 0.3386974318675314 149 116 79 0.37
50 -0.05077413337449876 0.1667622246173665 0.8290529641807445 113 88 69 0.33
51 0.0721725718947358 0.2012086143244922 0.6379671243563423 109 86 67 0.42
52 0.05353152890797641 -0.2027236382283728 1.007679235177046 80 56 43 0.39
53 0.1399450025525089 -0.07270498728702635 1.026227108849356 188 200 213 0.56
54 0.3449032306182456 0.08506166990362335 0.3720408624171964 62 41 28 0.43
55 0.3584097449231059 0.08178203376613113 0.3795372079592235 110 80 56 0.34
56 -0.1701938750206585 0.11512565372378 1.010358826541834 71 52 42 0.63
57 0.1591713996031484 0.1663568858534562 0.535467759351003 137 100 69 0.63
58 0.1819010444641136 0.1615296504798031 0.5266154710602619 44 27 20 0.53
59 0.1004850403153121 -0.2110947835832131 1.054882562254798 87 74 70 0.54
60 0.4700482250075265 0.09571445995569744 0.3472468089795747 161 134 90 0.25
61 0.4862537610935868 0.09976852492589941 0.3595372814998274 189 156 96 0.16
62 0.4230642227121503 0.1216025426833625 0.3622821202679475 31 23 18 0.62
63 0.2950261687601531 0.1179574790280799 0.3938374192562405 167 109 57 0.13
64 0.3153759830408098 0.1162423908533989 0.370056024803229 162 114 76 0.41
65 0.1562777599696062 0.1669567063827963 0.5239643754235952 51 29 22 0.53
66 0.3715292992998703 0.08222926891086468 0.3854823277818641 43 25 18 0.65
67 0.3764141331621215 0.08426380100958755 0.3842718704143329 189 149 90 0.76
68 0.1670942949747976 0.1217431330952513 0.5646102641351874 57 34 23 0.3
69 0.464691159807523 0.08798014328404719 0.3299324038064072 78 56 33 0.63
70 0.4826203915013687 0.09431420124350567 0.3618890272015656 114 92 67 0.69
71 0.4943121870431132 0.09773431184397285 0.3717513680524037 133 107 85 0.72
72 0.4065839740985637 0.08814757557154998 0.3585168390068884 104 84 49 0.51
73 0.4629602918889351 0.0937408080078902 0.3432507829643988 162 132 90 0.39
74 0.478969732430292 0.09742488938136334 0.3548332171100473 158 129 89 0.88
75 0.2366948887259088 0.104911766417699 0.4809874422765635 160 129 92 1.07
76 0.2109392807848826 0.1514389579068544 0.5022538535479317 180 139 89 0.6
77 0.1058561185374778 -0.185265626924642 1.047991641160189 128 97 74 0.64
78 0.06413064635854338 -0.07620874211161643 0.9456602238545238 81 57 42 0.47
79 0.1295079292044231 -0.01492073121078935 0.9315301821637261 203 171 119 0.65
80 0.01968095782379375 -0.02965873356421343 0.884422761523052 170 127 76 0.76
81 0.3545975540758425 0.1053384357697253 0.3768479683403569 81 61 46 0.33
82 0.1710783723379076 0.1713069682004201 0.5083450748619689 169 115 69 0.6
83 0.1166198311102876 -0.1443730838873746 1.036171435411586 107 78 61 0.68
84 0.1222331054753882 -0.1235441884819768 1.029158114073873 109 80 62 1.15
85 0.06197330272604573 -0.06416404674949322 0.9367720669958897 180 141 91 1.06
86 0.4225804844565416 0.08892105090428651 0.3559137675338966 194 162 117 0.43
87 0.365663397940909 0.04411259515303759 0.3778620964331469 101 73 56 0.35
88 0.08361628971168966 0.1119508981705927 0.6887330768336626 98 60 33 0.23
89 0.3290032164322185 0.07284446359364963 0.3565697618813272 34 25 21 0.33
90 0.04048445762689012 -0.1877218098303116 0.9900273310842691 94 58 42 0.28
91 -0.005817548189147259 -0.0278775824199118 0.8868459062787797 71 34 25 0.44
92 0.1897015550744203 0.1209736355999256 0.5380092519899016 148 112 72 1.45
93 0.1180344158496529 0.1460429100895119 0.5982084512672006 66 29 16 0.16
94 -0.06249499954675763 0.1212706600416999 0.8711486779005617 171 124 83 0.43
95 0.07716105639374715 -0.2808462893052502 1.06101880799731 178 162 142 0.73
96 0.05919057429888597 -0.2021789618641058 1.012325682854373 72 42 31 0.26
97 0.07908015210603636 -0.2157385716187727 1.03612198122259 95 57 32 0.41
98 -0.02568154492510311 -0.05026742904075134 0.9333864311255704 74 43 27 0.52
99 0.02034397956556855 -0.03785531551539268 0.8911073454196108 191 146 97 0.39
100 -0.008958270916333944 0.04748968499466128 0.8245693486136476 184 128 69 0.25
101 -0.02584912672703565 0.06842917527393466 0.8380735375299702 91 40 20 0.06
102 0.1686754215631315 0.1093368684681834 0.5721614321026507 91 67 49 1.29
103 -0.02431473339625501 0.1404611862311747 0.7808464614096944 110 78 50 0.85
104 -0.0217957840033417 0.1659911238002261 0.7934331673020258 166 130 88 0.09
105 -0.02313840162846481 0.1684334125103861 0.7914455951736672 58 39 33 0.27
106 0.2581397729809574 0.1558088329873706 0.4120179524848643 177 122 71 1.14
107 0.05401306719924615 -0.2211705419597303 1.017117928976069 85 55 38 0.77
108 0.04484043461709797 -0.1646971415890422 0.981908375590917 153 118 80 0.47
109 -0.03268984471811409 -0.04100978515609175 0.9355315469248955 161 89 42 0.68
110 -0.07912852215774058 0.1056883496075105 0.8763944862095643 53 28 20 0.24
111 -0.01821179439065213 0.1045672461553603 0.8072548480043151 66 46 38 0.44
112 0.1261478194903358 0.1168362829522328 0.6166681443822024 88 55 33 0.57
113 -0.02461717349480508 0.1868931998176472 0.7900400877362155 148 121 88 0.25
114 0.125098338141338 0.1905078076835329 0.5718348320294051 134 92 62 0.91
115 0.05268832068749074 -0.1838103832468344 0.997001418978001 59 36 35 0.48
116 0.04935016598883513 -0.1653798527137618 0.9845378920029879 60 23 10 0.44
117 0.1595633007404851 0.1106597310996992 0.576425643517181 93 64 36 0.38
118 -0.02483486829646864 0.09606251992500622 0.8182472553064561 57 31 24 0.42
119 0.1391519995845093 0.1197871691865121 0.6015073360487542 157 93 46 0.13
120 -0.1019410992154772 0.1200653080185738 0.9038642213703045 80 37 22 0.25
121 -0.07303635988195112 0.1212659858265831 0.8672326521247242 118 59 36 0.35
122 -0.04730637330589116 0.1798856734601772 0.8266265588958495 126 73 44 0.37
123 -0.04155392401661229 0.1831873907792077 0.8116419668867709 78 51 38 0.45
124 0.3762420259942768 0.1154726225061359 0.3808921622555653 85 71 49 0.35
125 0.0428284932685471 -0.06836010564027717 0.9227279686192762 75 40 28 0.2
126 -0.002726831022676901 -0.02787549663871557 0.8882827014551535 97 55 28 0.91
127 -0.02174391608404336 0.1740158730025707 0.7910458278995749 107 67 44 1.04
128 -0.02082091272601128 0.1809523280697099 0.7855155848685571 175 121 76 0.28
129 0.4193203310110729 0.1467729299130366 0.3522807377138277 119 90 74 0.36
130 0.1831857114671254 0.1795959613076613 0.4920804626624683 74 41 21 1.19
131 -0.009126237340679411 0.05617219947704895 0.817916156145891 78 32 14 0.49
132 -0.0486719036874973 0.08682450392842073 0.8370396818990875 164 108 66 0.79
133 0.04210722726535077 0.09378085159631783 0.743100020085115 111 56 30 0.29
134 -0.03549589433875755 0.1003178196331571 0.8322460245689969 70 43 31 0.7
135 0.1310835956835975 0.1386349191038107 0.6041191571864777 39 26 21 0.31
136 0.06497198997138809 0.1601235650263511 0.7170065608426663 188 145 86 0.65
137 0.398757740856955 0.1029827878149443 0.3660938104153388 10 6 4 0.26
138 0.3409716754618517 0.1137652757694511 0.3653971556553167 142 100 66 0.9
139 0.043277119134561 0.1617082350480301 0.7164748587666123 155 118 78 0.56
140 0.1156721614234908 0.1623276255027926 0.6140773023485633 93 62 38 0.48
141 0.03634755257601674 0.1100569974476706 0.7417758462830586 156 118 74 0.49
142 0.1566432260847813 0.1332630793073081 0.5724773420351716 46 29 21 0.51
143 0.06366647734156361 0.1400577597093136 0.6942264723045366 78 40 21 0.47
144 0.1358290647573102 0.1365333240825852 0.5990058664940132 165 130 88 0.42
145 -0.07555329725050342 0.149253499802614 0.8496728980754245 68 45 34 0.88
146 0.1343147318048831 0.1587382199650136 0.5903907494257354 129 94 56 0.15
147 -0.01236080543716855 0.08223655183184825 0.8057971367493526 70 49 37 0.55
148 0.1413827289969543 0.124945941609032 0.5946668256131569 54 33 24 0.49
149 0.09792012677487416 0.1351015796306907 0.6511747549371145 141 104 64 0.65
150 0.06161683237539628 0.1425935422225641 0.7159561354857147 57 38 28 0.46
151 0.08840470992515803 0.1350091589247233 0.661212253143814 46 20 10 0.66
152 -0.07098133838490794 0.09677682532916596 0.8811004892711374 43 22 18 0.32
153 0.1254542510260614 0.1412987515675579 0.6104548243852914 55 37 28 0.53
154 0.0693613204510185 -0.2217640759021937 1.031046446761485 157 143 109 0.21
155 0.08050973222132951 -0.2395167948645016 1.058183859135527 45 31 30 0.46
156 0.0927221493242395 -0.2299018981464459 1.068161054400994 134 156 186 0.36
157 0.09982539413748037 -0.2058457563344283 1.053889038642758 112 84 69 0.26
158 0.1443233196801207 -0.06324209118544916 1.014632173993688 110 90 76 0.5
159 0.1484672022804708 -0.04190432506086475 1.008298307806697 90 64 51 0.37
160 0.1578795983643249 -0.01824818355959307 1.005441033331295 102 104 112 0.15
161 0.05713284598161672 0.006225792613499317 0.828811512028379 82 51 27 0.45
162 -0.05558415406989203 0.004114672469429974 0.9348718538701208 166 137 86 0.47
163 0.02848557786276351 0.03215470607234282 0.7747082682389415 77 54 34 0.65
164 0.08870703954572889 0.06324649972530949 0.7864201103032988 121 58 32 0.33
165 0.1632085526187861 0.07570718807414061 0.8317690318203712 95 46 19 0.62
166 -0.15046644009869 0.0766730382719788 1.000184032547832 196 141 88 0.12
167 0.111348057535801 0.09364732206978535 0.7947190037547018 125 72 37 0.22
168 0.1101183319314937 0.09611248070352785 0.7954220595821957 84 47 29 0.18
169 0.07594391889112406 0.1077929092185368 0.7653280099061892 122 77 39 0.52
170 0.2463801006433592 0.09293547722691933 0.4684845376341494 53 26 13 0.35
171 0.03072647069246526 0.1126887662111765 0.7503202701707135 94 78 62 1.05
172 0.346768711522834 0.1111761549795607 0.3723320898165378 88 47 20 0.39
173 0.3930648170424466 0.1093853054200846 0.3656386880899106 62 41 27 0.81
174 0.4278061934174416 0.1109604844307887 0.3576310026346632 51 39 24 0.58
175 -0.1612010495363885 0.1601144644349644 0.9594872081701971 85 54 56 0.59
176 -0.1535656381758176 0.1618452055572394 0.9562892943902408 166 119 75 0.46
177 0.1325731394699609 0.1320957969406955 0.5926545990223623 136 96 58 0.27
178 0.1705332697153972 0.1430675036451791 0.5588379692991085 147 107 74 0.97
179 0.3394154873791921 0.1177119209156659 0.3645398194964954 129 95 56 0.26
180 -0.05981038828280405 0.1638735055177969 0.8435974192446738 51 33 26 0.22
181 0.05814987204270528 0.1534305211758847 0.6960210255516812 56 36 25 0.15
182 -0.02182070517856072 0.1764144779007105 0.7897303636590693 137 108 76 0.26
183 -0.06150320584381253 0.199301232909612 0.8327835032362743 135 86 52 0.35
184 0.0537518925128998 0.2035095634810236 0.6590693644619485 133 107 82 0.47
185 0.09709675176060106 -0.1503231224257076 1.016784578722979 141 106 71 0.58
186 0.1348441457579835 -0.08577230188233548 1.017232710108368 81 53 35 0.43
187 -0.03005676348018715 -0.02819088076877006 0.9263752933239928 80 50 30 0.32
188 0.06648832338128563 0.004446735499064637 0.8199942231492316 83 48 32 0.65
189 0.1448280897930253 0.01058016789502097 0.8451300919486415 118 81 47 0.15
190 -0.01243717264977007 0.04980740679558309 0.8244938801467956 122 83 53 0.66
191 0.07142897520735747 0.04885980874169917 0.7772841786548501 118 54 19 0.15
192 0.09115618731165143 0.05853513681678931 0.7924693328093741 100 58 39 0.17
193 0.1390228955078884 0.06265955854795635 0.8358196756330381 12 8 7 0.6
194 0.1551804901646366 0.05492723456306548 0.8327572884550019 122 79 48 0.55
195 0.155726748532775 0.0612437672427305 0.8373204582574194 132 93 52 0.67
196 0.1290415265425612 0.07783621907492427 0.8214362244371278 122 61 27 0.43
197 0.1311196836303196 0.0804822451451945 0.8228402782089208 171 109 58 0.69
198 0.03923688337755193 0.08822239950372052 0.7486839928310796 123 85 64 0.52
199 0.2557505550804415 0.08735880597389473 0.4563492957222897 94 66 37 0.66
200 0.448676436640652 0.09994915345989228 0.3427851606832499 75 39 23 0.32
201 -0.02595755894929752 0.1028146286301186 0.8205082009155522 148 110 79 0.37
202 0.2532768944284018 0.09185590814289371 0.4612149793478004 83 42 22 0.22
203 0.3167656222890325 0.09808937246586796 0.3723104956745587 186 153 114 0.25
204 0.3588525858661603 0.09783888158774537 0.3799836554528735 21 11 9 0.2
205 0.398688497153447 0.1044193954497695 0.3665539497436622 55 38 27 0.38
206 0.4377338550655657 0.1009091002982257 0.3474813583027984 32 21 15 0.6
207 0.4490917226520992 0.1018319348841435 0.3440163596257213 21 9 6 0.31
208 0.4486401900920494 0.1031160704683799 0.3431496078521417 50 29 19 0.17
209 -0.09865135969234806 0.1329151151426779 0.901363971384928 75 34 29 0.38
210 0.202431398259899 0.1098305870978639 0.5285742103905205 130 102 70 0.81
211 0.3378132775992953 0.1023858638592555 0.3624782480711221 39 23 13 0.39
212 0.3623317752235974 0.1087420174318822 0.379545008426328 44 29 19 0.32
213 0.3635442493681025 0.1076519586508263 0.3791857471201765 88 67 50 0.68
214 0.3636341637308048 0.1141453048671994 0.3808857473564096 36 27 18 0.26
215 0.3700272343453365 0.1098306695921142 0.3855226668988492 72 52 36 0.38
216 0.3933111601193432 0.1107740330682175 0.3603699939999708 101 67 36 0.24
217 0.4268913516480323 0.1153586288992183 0.3629867370402285 17 12 9 0.22
218 -0.13728673236498 0.1482045665752361 0.9467838193963025 121 61 38 0.13
219 0.2531025903260892 0.1194448981331636 0.4573936459503355 148 109 57 0.38
220 0.3747522074399374 0.1260647705966787 0.3825616916416823 81 73 56 0.64
221 0.3949997215637088 0.1223483057476474 0.3640370758736309 106 94 68 0.5
222 -0.1358604844519188 0.1634755439036431 0.9226629070105548 135 96 72 0.46
223 -0.1160456109448846 0.1738603990906791 0.8954977250042384 79 39 19 0.19
224 -0.07000962911230413 0.1662215385918357 0.8552953052829564 21 11 13 0.23
225 -0.04682260998512777 0.1614982086656321 0.8281017636406887 20 9 12 0.23
226 0.086590914806847 0.1481955346371404 0.6585537392589353 200 130 72 0.56
227 0.3000069499355042 0.1260807065459136 0.3845247885445349 57 29 17 0.37
228 0.07282265319801184 0.167048707934195 0.6731213185562399 91 53 34 0.48
229 0.06609492029019992 0.175255678369274 0.6788632265373351 156 122 82 0.33
230 0.176350175984414 0.1531418110503864 0.5477223742859598 62 32 17 0.16
231 0.1578671959589393 0.1709429736650127 0.5323970121742558 140 104 69 0.72
232 0.1532356386414347 0.1718182970010071 0.5465563825170203 77 46 31 0.83
233 0.05793121876350171 0.2010344233688057 0.6726955781729118 181 146 100 0.12
234 0.190776598419586 0.1756066925257836 0.4924297006321706 123 90 56 0.17
235 0.1975662384583783 0.1738713261328138 0.498498873711102 166 126 84 0.3
236 0.2349859884961829 0.1648456707470685 0.4470196546675514 192 148 98 0.31
237 0.148912425426348 0.07533056229693885 0.8325923951576211 93 63 43 0.55
238 0.3101772658756894 0.06979777589005702 0.3770921185464379 125 81 45 0.16
239 -0.1210664913675409 0.0771001925165144 0.9575284323599078 89 52 33 0.47
240 0.1064371842054199 0.10175354799269 0.8000667376909905 64 33 21 0.45
241 0.2600855307456579 0.08840269770067455 0.4537971474503514 188 145 96 0.34
242 0.3223251988597825 0.09510318221008032 0.3656008161400573 69 42 25 0.09
243 0.438139850351228 0.1021762331582672 0.3448799480107142 75 49 32 0.27
244 0.4458414649096064 0.1038728550155731 0.3435951560816544 65 32 15 0.42
245 0.03935040974677251 0.1197251039160052 0.7253529564709895 153 106 66 0.38
246 0.1400261380353534 0.1146399992346099 0.5996479720592169 94 71 45 0.28
247 0.2256779218631766 0.114876676648077 0.4948264538033165 182 132 82 1.09
248 0.1724336066311526 0.1229008239189807 0.5634704393871781 185 154 110 0.46
249 0.1615284600932079 0.1345827887187814 0.5675601083485246 153 117 84 0.68
250 -0.01271296287060297 0.1575494670816578 0.7978132792661907 40 30 25 0.58
251 0.2120907497368478 0.1394840113703363 0.5014826139656207 131 99 73 0.54
252 0.4711442692919642 0.1339486022031493 0.3253224477255474 68 46 27 0.39
253 0.1160063117721215 0.1657979805110703 0.6157245235792386 143 107 67 0.25
254 0.1506153918194556 0.1512882894320399 0.573836114687961 108 56 28 0.42
255 0.4770666244513133 0.1363748366783416 0.3128267152179781 195 155 100 0.83
256 -0.08749849024098411 0.2195433390833861 0.8719788462669531 215 153 105 0.1
257 0.08970247239229279 0.1802093383790616 0.6422680912409522 111 63 36 0.17
258 0.1506631944079371 0.1635337055904147 0.5264563808211572 210 160 112 0.17
259 0.4973390458881806 0.1439710978008758 0.2896138356927539 162 119 66 1.01
260 0.04118833366733421 0.2064152522411913 0.6743223600446524 133 107 80 0.24
261 0.05385110926060344 0.1995469892730064 0.6779740699741215 148 98 62 0.5
262 0.1121363968893723 0.1927804890699936 0.5880479972040623 140 102 74 0.18
263 0.2751788251371106 0.1577700414915671 0.3976578188542457 162 142 114 0.78
264 0.09906063814849664 0.2074734890601072 0.605061984585785 170 136 95 0.3
265 0.1421408220636297 0.08335818679476967 0.8362495137834058 17 19 15 1.06
266 -0.02134545764031459 0.09828659626022912 0.8168160908209849 197 155 101 0.26
267 0.5317663895476469 0.125616930024357 0.4630266329253581 191 192 188 1.12
268 0.5368266518062152 0.1142521765776579 0.3884932984199952 41 39 38 0.39
269 0.1277490401163675 0.1230246252102835 0.6117529204483991 174 129 77 0.26
270 0.2606367130331902 0.1095928092256763 0.4517129478669369 144 109 78 0.41
271 -0.0996625098430497 0.1388795924270047 0.8979557850933861 73 49 31 0.25
272 0.365924307170253 0.1228143988998824 0.3829496701210807 27 20 16 0.49
273 0.1176527024016558 0.1467339799736649 0.6209390555591061 139 106 66 0.4
274 0.09898975443465063 0.158206992726348 0.6407438114971447 69 42 22 0.27
275 0.1243036294582717 0.1646677169723627 0.6039512420018962 94 56 30 0.27
276 0.1933340458924157 0.1562237653724323 0.5104184233974657 182 146 96 0.79
277 0.2395612425154532 0.1512597665701699 0.4586594212163624 94 59 32 0.48
278 0.3872749184059078 0.1465425338585306 0.350085173896923 147 108 68 0.4
279 0.2539635404553031 0.1620633983672767 0.4263615183345055 207 154 99 0.23
280 -0.08435167178946046 -0.001544469317480571 0.9546002481093876 178 196 209 0.97
281 -0.03904461764271994 -0.01541500710136148 0.9230109660792838 166 121 76 0.8
282 0.3446432610135126 0.1019960977986917 0.3723310809928906 30 19 15 0.34
283 0.3681933365412319 0.1051554229728056 0.3848786066166646 68 52 38 0.36
284 0.2786360460532858 0.1096166396605546 0.4242897561824339 111 78 50 0.29
285 0.3675789094242453 0.1268711904599105 0.3849459730986472 89 66 48 0.36
286 0.2230369165434797 0.1376141623829455 0.4896555814285352 82 39 17 0.2
287 0.05822555659777895 0.1742687874248827 0.6858398692962342 53 41 38 0.75
288 0.07973939103779837 0.1744282059100746 0.6644250281002368 196 139 79 0.22
289 0.09907880300800209 0.1662904990781579 0.6363096962338999 66 35 20 0.34
290 0.2313218322230987 0.1523727893675189 0.4670791131081921 86 57 37 0.47
291 0.4874688549821505 0.1406594283936611 0.2996533534519571 184 138 78 0.51
292 -0.06193023482491955 0.2012826872354971 0.8351434832009637 122 80 55 0.7
293 0.3149620239495785 0.05768984528645008 0.3870297981973126 124 74 39 0.52
294 0.08670615673920667 0.05509667934958175 0.8203521573121142 155 94 45 0.35
295 0.3143752877225695 0.06941960629823626 0.3723486630828421 166 137 100 0.59
296 0.4223886341258151 0.08449608110032439 0.3598073535514136 173 154 103 0.75
297 -0.04321573476202578 0.09026866518085683 0.8480885126410658 35 14 11 0.36
298 0.1981134993774192 0.11651777139233 0.5288308433136629 47 28 22 0.21
299 0.3744296452898106 0.1114610250238966 0.3817851401840913 23 13 12 1.0
300 -0.08943698343778317 0.1494278551312711 0.8605637876861345 156 120 81 0.66
301 0.1765767225737858 0.1435090180176355 0.5533399545262075 56 33 21 1.22
302 0.07464660014298485 0.1710512506220282 0.668607486548628 145 75 36 0.69
303 0.07217472223212595 0.171772063477573 0.6719555336903935 81 45 27 0.29
304 0.4911069386829883 0.1403669244153903 0.2993445668736278 44 31 18 0.92
305 0.4637816343692552 0.1477977160654254 0.331067605760731 44 29 23 1.23
306 0.09945407418440866 -0.2056627002389239 1.055991111098303 124 94 69 0.99
307 0.1114610693894049 -0.1638125554046039 1.039465456825923 104 74 58 0.85
308 0.1530246903773402 -0.0309546552293684 1.034262797561733 194 208 222 1.02
309 0.5035549353680063 0.1044647349209833 0.3779071990138416 141 111 68 0.53
310 -0.1599370896776637 0.1537759283415458 0.9859581056845546 112 83 54 0.38
311 0.1213885997105297 0.1629854477481794 0.6109263092411763 91 53 30 0.21
312 0.142508231718288 -0.05734553514014461 1.001798657512903 114 75 49 0.94
313 0.1484104698323825 -0.03832334349278833 1.005977850853664 111 84 68 1.05
314 0.1485449023482924 -0.004515501636970187 1.019199059542708 125 85 56 1.05
315 0.2999785323917143 0.106898704797645 0.3910268151193601 91 59 36 1.31
316 0.2876545841608079 0.1120794901573462 0.4084894130874668 162 116 74 0.42
317 0.03826681153656897 0.1703152520351582 0.7235789419398515 139 101 62 0.41
318 0.4286737996334946 0.1378075851230952 0.5251781062935293 91 55 30 0.83
319 0.0810168400822513 -0.2786185119031956 1.084143794983779 180 194 217 1.11
320 0.3259561573244174 0.05617883929012555 0.3751709016999759 115 73 42 0.35
321 0.2528997006527328 0.09735150206316387 0.4638055376163984 80 62 48 0.46
322 0.2075945827461999 0.1106456164215802 0.5193265545042842 161 109 66 0.39
323 0.3181713028522851 0.09591898116889735 0.3692988237914675 100 71 44 0.3
324 0.1304725327389361 0.141264071022463 0.6050147902034579 67 50 37 0.18
325 -0.06033204827913385 -0.06373242348422645 0.9645002688587201 171 194 217 0.58
326 0.08561873131203757 -0.1717784865228094 1.020364671087785 85 64 55 0.26
327 0.0816757305039042 -0.100184323359176 0.9705635062122246 139 94 58 0.35
328 0.1363263257317472 -0.0421724233483536 0.9818023831546352 201 162 113 0.46
329 -0.03703614499485408 -0.05036378336562516 0.9370458710475318 148 118 100 0.09
330 -0.07348826219466542 0.07230484670421664 0.886070611143235 113 69 52 0.37
331 0.3717367445498118 0.08036384239338296 0.3817654205241089 78 47 20 0.27
332 0.2598883348481776 0.09049309646905182 0.452347926001614 58 34 21 0.13
333 0.3580020562964236 0.08672464985557529 0.3796732694628959 95 69 50 0.11
334 0.239562484302778 0.09939345308217756 0.4641499977007715 72 49 33 0.46
335 0.3423069089712463 0.09055596730294763 0.3691806673303527 127 76 35 0.19
336 -0.07127468684619354 0.1415241514103423 0.8503029614421018 114 73 48 0.2
337 -0.05803308776974225 0.1394345010286874 0.8332587545781114 107 76 49 0.27
338 -0.03488314650910862 0.1346368517870074 0.8079721605680499 121 81 55 0.14
339 0.1580076351872005 0.1152792520993122 0.5776558998426942 81 56 38 0.52
340 0.05434012135975985 0.1394168137182646 0.7033338139187435 105 82 45 0.27
341 0.1155264904688728 0.1257724780968079 0.6259480847669909 147 118 80 0.24
342 0.1440009348881759 0.1297211777239423 0.5912563834809218 170 143 99 0.28
343 0.2096076368398288 0.1175072220376615 0.5160182144006378 112 82 58 0.33
344 0.3337669737602495 0.1053322106970326 0.3623910467100592 110 78 51 0.32
345 -0.07736189509236957 0.159771376185535 0.8468717206794276 79 52 39 1.32
346 -0.0754732536225069 0.164741839110745 0.8472057948137495 28 16 18 0.8
347 -0.03763964119526764 0.1560840117105224 0.8086708298955927 128 106 76 0.14
348 -0.01125622452973962 0.1607342675085911 0.7987162898571112 70 46 36 0.12
349 0.3500229376622834 0.11484820664725 0.3760145914179113 89 56 35 0.32
350 0.07921171526937165 0.156741273212866 0.6674810500103863 123 94 65 0.12
351 0.07717635488548347 0.1607820275322904 0.6706743967187352 145 103 67 0.51
352 0.3762982615560736 0.1276520085438708 0.3799860232263458 73 53 30 0.64
