# Camera list with one line of data per camera:
#   CAMERA_ID, MODEL, WIDTH, HEIGHT, PARAMS[]
# Number of cameras: 61
316 RADIAL 1140 760 1010.1102178637261 570.0 380.0 -0.14355833500552664 -0.08784430011847345
162 RADIAL 824 774 796.554575369972 412.0 387.030303030303 0.09293625973686226 -0.11807353113883809
21 RADIAL 760 1013 1181.719096496486 380.0 506.5 -1.239197102025406 16.346829061227332
103 RADIAL 760 1013 779.9134395537719 380.0 506.5 0.0891702708865743 -0.2966106333746067
23 RADIAL 1140 760 942.7984952000749 570.0 380.0 -0.9227896718527625 1.4872357104663465
306 RADIAL 1152 768 1011.664648912273 576.0 384.0 -0.010047316403394038 0.03008259725938734
492 RADIAL 1140 760 929.7496991374217 570.0 380.0 -0.2183327688033319 0.21030864637313396
233 RADIAL 1140 760 963.8831848739176 570.0 380.0 -0.21393686915311183 0.2366682926471065
2 RADIAL 760 1140 1338.404909345687 380.0 570.0 -0.0008875213027720744 -6.695900586820262e-06
197 RADIAL 1140 760 1001.4665176548631 570.0 380.0 -0.11733228658847461 0.05622824528475845
335 RADIAL 1016 760 2000.0976876565126 508.0 380.0 0.0069361011924126935 0.00012085039110228573
378 RADIAL 760 1013 1216.3038330352067 380.00000000000006 506.49999999999994 0.004660161034077144 0.0001794883620349769
418 RADIAL 760 842 1003.4145327748852 380.0 421.00000000000006 -0.07640333374836827 -0.1316518210180474
119 RADIAL 760 1140 1160.6217606970743 380.0 570.0 0.059390504638373885 -0.13666799617834607
371 RADIAL 760 1013 787.011723233337 380.0 506.50000000000006 0.0994444445786907 -0.31418054948030066
198 RADIAL 1140 760 1003.0086317089181 570.0 380.0 -0.11551832974124591 0.04937896601101123
181 RADIAL 1153 760 882.0565823108574 576.5 380.0 -0.060202836099465494 -0.022575685392880955
178 RADIAL 760 1013 1215.419339075484 380.0 506.5 -0.0018430942530092266 0.0001363615443187216
516 RADIAL 760 1013 1215.8836688466308 380.0 506.5 0.00012356852901659226 -7.80040965054491e-06
376 RADIAL 1013 767 761.6192749847655 506.5 383.2972972972973 0.06048781722932758 -0.037416398917771654
377 RADIAL 1013 767 760.4648775120402 506.5 383.2972972972973 0.05575437887323508 -0.029163710527634907
248 RADIAL 760 1140 821.4153488585212 380.0 570.0 -0.11950203642093199 -0.03939774015258794
380 RADIAL 1013 767 759.9371501516608 506.5 383.2972972972973 0.04647480409614565 -0.04856861248669099
464 RADIAL 760 1013 1044.901382569341 380.00000000000006 506.49999999999994 0.06099105381430163 0.003274854055604354
455 RADIAL 760 1351 1620.5993941432644 380.0 675.5 -0.04059416952098651 -0.002224338895792638
93 RADIAL 1013 767 966.8105916717196 506.5 383.2972972972973 0.019488916737373328 -0.08429102830403765
338 RADIAL 1267 773 1213.779114243126 633.5 386.280487804878 0.029039818550285767 -0.056757316597865946
234 RADIAL 1013 760 751.2563405955747 506.5 380.0 0.006109777097726054 -0.001093326710162934
472 RADIAL 1079 760 1281.3822562258433 539.5 380.0 -0.019837913994379883 -0.5211542507234402
