# 3D point list with one line of data per point:
#   POINT3D_ID, X, Y, Z, R, G, B, ERROR, TRACK[] as (IMAGE_ID, POINT2D_IDX)
# Number of points: 1839, mean track length: 6.96
50 -0.4523062012375041 -0.2070895303355186 1.118919658650914 95 106 120 0.29
51 -0.4892793068451295 0.03655791679012306 1.082429432354026 69 67 59 0.55
52 -0.4712557671010941 -0.1048861588279873 1.103734839878959 139 133 122 0.32
53 -0.4335990150631203 -0.08201614228770679 1.112475862821359 159 155 138 0.31
54 -0.5716813260510523 -0.2089277977176707 1.093201587471014 98 100 107 0.39
55 -0.41951029535149 -0.1510786762325444 1.12018859785724 99 95 88 0.31
56 -0.4338275834323005 -0.1215843406616246 1.118419648545119 113 109 98 0.22
57 -0.471688424695808 -0.09688301967484149 1.106404786954618 113 112 104 0.3
58 -0.409168757405417 -0.08163468906746742 1.118666632880777 124 112 92 0.21
59 -0.4392944071102678 0.01146555696539117 1.09614739039436 142 133 114 0.23
60 -0.4373481980280328 0.01294161902980546 1.096566744019571 132 124 105 0.27
61 -0.3655018392279055 -0.2104786997503795 1.141777723617948 96 83 55 0.56
62 -0.444107224660752 -0.1781569164571906 1.117348629471857 114 111 105 0.28
63 -0.3797523632952675 -0.1483903886354533 1.130133334192371 116 110 96 0.25
64 -0.5206468563137032 -0.14863210276019 1.094392382554474 100 89 73 0.23
65 -0.3969851703417823 -0.125385178853305 1.123139794897652 145 132 107 0.12
66 -0.4496675321782918 -0.09447742686915861 1.109922024964658 77 74 73 0.17
67 -0.4670797737128419 -0.09436314866863663 1.105634796538395 86 86 83 0.15
68 -0.431504155702941 -0.08201084243743614 1.113038471103951 113 108 87 0.17
69 -0.4938181091347885 -0.08110991504160406 1.097647570200118 59 56 45 0.31
70 -0.4256549446160935 -0.08045734157462495 1.115345138069954 95 84 63 0.27
71 -0.4160643508953768 -0.08028041044408604 1.116341029843164 81 71 58 0.2
72 -0.4639817896601714 0.03788536108569027 1.091408429301784 90 86 71 0.32
73 -0.557782143915873 -0.1947225440463058 1.093369722800697 140 150 168 0.27
74 -0.5583856411822439 -0.1739788150906741 1.094985745232458 104 104 102 0.38
75 -0.4179561825920907 -0.1484190929937483 1.120398351007269 122 119 111 0.2
76 -0.4605476128802653 -0.1440196076727834 1.109657516162321 107 102 90 0.33
77 -0.433847981619294 -0.1113634298366321 1.116262913730443 117 112 97 0.25
78 -0.4177734030572253 -0.09083266920756164 1.116607891492325 92 81 61 0.21
79 -0.5320129845316561 -0.1749696598775841 1.098548464745457 188 193 208 0.4
80 -0.5298922491633917 -0.1698059914401945 1.095482807061255 103 104 111 0.39
81 -0.5033613216472128 -0.1552048957584802 1.100715835671281 110 103 90 0.44
82 -0.5204512661053522 -0.1412660429209134 1.091203166439378 121 104 76 0.34
83 -0.5495189721818023 -0.1372723326212698 1.090613835220906 61 64 65 0.34
84 -0.4987372991085945 -0.09813741134136601 1.100406506088796 64 56 46 0.23
85 -0.4839277954077048 -0.08712662182398005 1.097321667328795 119 106 88 0.35
86 -0.429890100957316 -0.07768047194328846 1.114210667602112 72 71 64 0.29
87 -0.4482914138421576 -0.07754553596913409 1.107899923835743 63 61 60 0.23
88 -0.4801081599552607 -0.07728794693904625 1.09689966667811 134 128 115 0.45
89 -0.516410332520675 0.01782924260596424 1.074423923098457 117 111 97 0.45
90 -0.5194158063866205 0.0322244284773814 1.071657471956447 43 37 27 0.41
91 -0.4880977905866083 -0.1399221781488956 1.101693018771407 52 47 43 0.29
92 -0.5171300641840297 -0.05557366990344224 1.08563096514414 144 120 79 0.27
93 -0.4681991953374794 -0.099396487514177 1.108409693950364 50 45 41 0.32
94 -0.5339012619948484 -0.07142012253395881 1.085121767614138 37 37 34 0.53
95 -0.5273950983257731 -0.06731752370527605 1.084666790266255 110 101 84 0.3
96 -0.5377912247776502 -0.1622575671364014 1.099931188942694 207 213 216 0.68
97 -0.5440613117350932 -0.1139365656689214 1.086167404382229 91 85 74 0.48
98 -0.4600065244387956 0.04265275058717015 1.087553647482537 55 55 51 0.44
99 -0.5754004242395068 -0.2050909677588955 1.089530610107682 158 165 168 0.35
100 -0.4691193739326667 -0.1825105601356611 1.119378338325505 67 66 70 0.32
101 -0.5578284762248187 -0.177107208350018 1.097894037248806 138 142 156 0.72
102 -0.5178063210618069 -0.1511455611017124 1.094741832261015 92 86 76 0.38
103 -0.5670306039256083 -0.1505382305083834 1.086913571103591 60 57 60 0.27
104 -0.3957585242589879 -0.1482224446963565 1.12628388313094 117 113 104 0.25
105 -0.4394195786151454 -0.1316836284446702 1.113383143836007 120 93 51 0.16
106 -0.4467050955002044 -0.0839071637662069 1.108421843023943 57 57 61 0.29
107 -0.5171692947376698 0.006007169670881118 1.075608544852438 79 72 64 0.26
108 -0.4336600454955444 0.01526954552655271 1.096510977182236 127 122 101 0.3
109 -0.5171535610000833 0.02573461098678691 1.074219155644677 99 91 75 0.31
110 -0.4611529305604974 -0.1915889736221054 1.125685952951888 72 72 72 0.58
111 -0.5710776742395129 -0.188513891211493 1.087014704193826 112 109 107 0.31
112 -0.557576705619288 -0.1703975999833559 1.09159529038018 105 104 102 0.27
113 -0.5632119847984092 -0.1638348180518586 1.086989533438323 143 143 140 0.34
114 -0.5402290194664279 -0.1562923818700349 1.096091223958421 96 107 122 0.32
115 -0.4333419120330094 -0.1404781943996786 1.114236154082685 106 86 58 0.23
116 -0.5555264347553839 -0.0794855245604677 1.080759300997844 111 101 81 0.36
117 -0.5165283264765361 -0.03143814810970954 1.078318508434564 106 90 68 0.73
118 -0.4850630698926057 -0.01844786839271627 1.089155796085513 51 46 46 0.09
119 -0.4584778425755757 -0.01769546556489196 1.098855112474342 88 76 58 0.36
120 -0.5047931972384063 0.005793552896994209 1.079613312184238 103 101 89 0.32
121 -0.5004885661760992 0.02419076099245024 1.082546111470948 61 63 57 0.34
122 -0.5617672159541234 -0.1307133418699308 1.084349672511203 142 139 133 0.17
123 -0.489679651565509 0.02361115371269363 1.084455804381307 50 51 47 0.44
124 -0.5663647219051273 -0.2058724596747689 1.098144267347721 210 214 222 0.49
125 -0.5565962014942054 -0.1861983772307982 1.091814142955728 119 120 129 0.4
126 -0.4510317693304323 -0.1398369636201386 1.111608683500215 47 42 38 0.4
127 -0.4127454099452022 -0.1399391436483294 1.120763496445184 66 62 64 0.37
128 -0.5038730634507826 -0.1234009461274788 1.096748173769733 54 54 54 0.26
129 -0.5554402610047455 -0.06155975390949808 1.076634455746301 71 68 57 0.51
130 -0.4687835473826681 0.008481491151311762 1.089427052648932 96 93 83 0.33
131 -0.5377853882879691 0.01543410596764041 1.072259043468669 68 67 59 0.53
132 -0.4947748556340052 0.02982584295656515 1.07961618327542 96 92 83 0.67
133 -0.508125183884008 0.02916117892548597 1.078160281185674 110 106 93 0.52
134 -0.4033018204062699 -0.200459294737675 1.133517319784277 120 118 116 0.36
135 -0.3958836580012936 -0.1509730632619693 1.125765937352682 110 105 97 0.3
136 -0.4518952523044188 -0.1515188245872112 1.112797713694507 115 109 97 0.58
137 -0.456229024545685 -0.1516148904286082 1.111833221997478 116 113 103 0.39
138 -0.5695561279072368 -0.1630842927000662 1.085265141752069 92 92 87 0.24
139 -0.549997646579566 -0.1464874276186463 1.089513218656617 115 115 113 0.42
140 -0.5567227748608037 -0.1414459719503376 1.088483122043548 102 101 101 0.38
141 -0.555448878887759 -0.1337290953039603 1.087037517076492 90 91 91 0.29
142 -0.555217504817771 -0.1303179684776675 1.085274384806295 87 88 83 0.33
143 -0.5521124715681021 -0.0559408563287212 1.073055391247964 48 47 40 0.35
144 -0.5266680957369079 -0.05442640280510477 1.083423481006461 76 68 62 0.2
145 -0.5514880598952954 -0.03972437042118988 1.075641556493192 92 88 74 0.29
146 -0.4699575527063092 -0.01647454790524517 1.089635501274228 76 82 83 0.17
147 -0.4675481275254355 -0.001980982447519677 1.08903831279221 114 111 96 0.08
148 -0.4722886665144098 -0.001812020216802334 1.087087782694236 93 88 85 0.23
149 -0.5067180599404901 -0.002433376123255289 1.078896408619065 69 69 60 0.32
150 -0.5038419835568517 -0.00115136165261993 1.082967745738182 45 46 44 0.26
151 -0.5514495533916788 0.008359869665128875 1.06597792197822 48 48 48 0.43
152 -0.4203421892811999 0.0275780281643489 1.101863608229515 56 53 36 0.33
153 -0.512569219769299 0.06298158847648226 1.071339995826664 125 123 113 0.39
154 -0.4801868987408969 -0.2087127752755582 1.113954548824047 152 144 117 0.13
155 -0.5764188718206347 -0.2123758114394894 1.090834366064415 208 214 215 0.44
156 -0.4557673240504581 -0.1592773034936603 1.113118792424526 114 104 88 0.29
157 -0.4134098813291856 -0.1538173379923969 1.121650273023448 137 130 115 0.35
158 -0.4552170700701978 -0.1546981695213668 1.112809471781889 111 105 99 0.34
159 -0.5064987942838075 -0.1488661598116405 1.097441643324861 118 112 98 0.41
160 -0.5246492434546965 -0.1320953424944593 1.092711261902672 85 74 62 0.32
161 -0.5282254759047156 -0.1022099320825673 1.089484047757899 126 117 98 0.28
162 -0.5555139404494929 -0.05214860333971207 1.074188797781735 78 78 73 0.21
163 -0.5716608793971891 -0.04380849164939406 1.069891274194303 56 56 53 0.26
164 -0.5202315021470383 0.01393097681733236 1.074814185406857 59 56 50 0.33
165 -0.5477341757738792 0.008282736877338454 1.072317797974569 83 84 77 0.27
166 -0.4456926543812303 0.04116089775555094 1.09119477126554 58 57 51 0.47
167 -0.5753130535316398 0.04995848618042882 1.063552425725556 48 46 45 0.39
168 -0.571383307258327 -0.1770489594787061 1.087197203758531 66 66 66 0.31
169 -0.5795068830722461 -0.1727869455767814 1.085566448546466 155 153 151 0.71
170 -0.5612171716746219 -0.1514977097188974 1.085744127432586 131 131 127 0.42
171 -0.5251181860049579 0.01494009532449258 1.072746546732594 108 106 96 0.57
172 -0.396789506696045 -0.1835779152959284 1.134619908363638 76 83 92 0.26
173 -0.4022759618602389 -0.1820267408598412 1.129749761863146 118 121 122 0.32
174 -0.4362677967477455 -0.1837613779072226 1.125062590491021 71 72 73 0.42
175 -0.5509229885571751 -0.1215867050690561 1.085248747025114 87 84 78 0.24
176 -0.3987021201546023 -0.1589752613448341 1.125707148775483 128 120 105 0.62
177 -0.5519255513568648 -0.06025464501216449 1.077648363439692 80 78 74 0.35
178 -0.5703885555099761 -0.1926343337819408 1.090886595637363 93 93 98 0.62
179 -0.4618511507996791 -0.2378227445123123 1.122393309244249 147 145 136 0.42
180 -0.3885891085659763 -0.1660372617000348 1.12529653076252 79 72 66 0.2
181 -0.4511354628574566 -0.1841554797193101 1.117909571572651 85 86 86 0.41
182 -0.4118334154526928 -0.1511539902047938 1.122887422105045 82 74 57 0.09
183 -0.4158024678571393 -0.1508975710526674 1.121410672681941 94 89 82 0.27
184 -0.423606685024476 -0.1512338954264194 1.119725428139415 110 107 97 0.25
185 -0.4430571946443204 -0.1479876835848369 1.111499593290267 106 99 86 0.31
186 -0.4657384627190544 -0.1488922973145085 1.109591452932288 88 80 76 0.23
187 -0.5167771407177033 -0.148535705052424 1.095202874325304 125 121 105 0.39
188 -0.5842268277381568 -0.1504243582762722 1.080885399778923 101 98 94 0.11
189 -0.5781670165568602 -0.1462306115011673 1.084977419200703 38 42 41 0.18
190 -0.5792319154711099 -0.1366312253292013 1.080839614472107 113 113 106 0.31
191 -0.5077245375530399 -0.1046152281812167 1.095232878360718 151 148 139 0.46
192 -0.4639675841379328 -0.09432427949445962 1.106251067859829 74 74 70 0.18
193 -0.5547774261900316 -0.1028359029398461 1.083588738767552 95 88 69 0.09
194 -0.4317433162199898 -0.0712694977764755 1.111536553658327 105 104 93 0.31
195 -0.4706460060606986 -0.07480280946701356 1.103120517506093 107 105 100 0.43
196 -0.5228732477703029 -0.06310100484766241 1.080089454775838 71 69 62 0.21
197 -0.55869128474343 -0.06556527693249925 1.075419394579292 61 58 54 0.3
198 -0.4335776944854938 -0.01847794533821417 1.09795179103049 125 128 122 0.35
199 -0.4575982864586962 -0.01192098267890631 1.097805919409863 93 79 55 0.23
200 -0.4626948809987904 -0.004121399529223413 1.092384862437529 79 75 58 0.1
201 -0.5261474485259681 -0.001873506153802884 1.077154953040952 78 78 68 0.34
202 -0.4405653141655041 0.04578005887119042 1.090240331681863 111 109 98 0.17
203 -0.4787141268903105 0.0458947198963205 1.081084396278545 112 111 101 0.27
204 -0.3711021017791814 -0.1507174917959017 1.132945648360219 117 112 104 0.2
205 -0.3902906623180468 -0.1546069354938759 1.129506274674841 88 82 75 0.27
206 -0.4019208370942256 -0.1506214935262787 1.12054900033208 61 52 48 0.28
207 -0.5867217048817281 -0.195810301901352 1.088598971410007 121 129 136 0.43
208 -0.4830603504477166 -0.159058288087932 1.104426084458255 80 74 59 0.37
209 -0.4724138947247234 -0.1550869723025073 1.108958813961303 107 100 89 0.26
210 -0.4528829784576948 -0.1439039287889221 1.111844654199433 101 95 80 0.3
211 -0.5187788747253268 -0.1549459969455882 1.095855562307432 100 89 75 0.28
212 -0.5098587350917279 -0.1415504027041408 1.095893460734673 130 112 81 0.27
213 -0.5755763291049873 -0.1564864389001562 1.085159735777037 55 57 57 0.25
214 -0.5758717998425931 -0.1406634564775431 1.083087021703196 41 43 44 0.23
215 -0.5792472057884517 -0.1303936740819548 1.077847513612096 132 131 126 0.31
216 -0.4630328324556273 -0.02118257814135787 1.097580120660247 60 56 48 0.18
217 -0.4654373167644009 -0.01895070901046651 1.095440436773544 47 46 36 0.26
218 -0.427985899605258 -0.001223948812147321 1.101902923430783 64 60 46 0.13
219 -0.501117295347365 -0.007568231335254061 1.080906473238357 41 45 47 0.43
220 -0.5244952095768616 0.02875364485463093 1.073138917924438 48 42 33 0.32
221 -0.4784632335786181 0.03285123461552909 1.082146078799905 90 89 75 0.42
222 -0.5260147668350721 0.04632386631168296 1.072120086485285 41 40 36 0.2
223 -0.5172303768245989 0.06510133463996376 1.068617828237074 105 106 99 0.37
224 -0.3947906982058441 -0.1402854052025145 1.123585569518023 122 107 73 0.23
225 -0.4303709259859389 -0.1239841728115941 1.11869551380701 28 28 25 0.24
226 -0.5761529676409334 -0.1511039344063416 1.084299757792035 56 61 63 0.17
227 -0.5269407935256591 -0.1235780198774299 1.088613017449371 55 54 50 0.31
228 -0.403676405967151 -0.02223307678313274 1.108795120530141 96 94 92 0.16
229 -0.4563420444122753 -0.02090720634103595 1.099339132753431 56 51 42 0.25
230 -0.4319002778436309 -0.007434487527200629 1.097920378801029 60 61 58 0.2
231 -0.4712783005670613 -0.007528281727954163 1.090532951187708 71 71 69 0.08
232 -0.4637949063221909 0.02473382229272976 1.091605250668553 97 92 85 0.29
233 -0.5212061186338124 0.04956953394333376 1.070693998559266 37 36 33 0.42
234 -0.5137877613012822 0.06952995150754253 1.065200990815926 109 83 86 0.54
235 -0.4578884925449924 -0.2027322934168074 1.116052369676321 53 52 53 0.31
236 -0.5051125223966639 -0.0781360950669388 1.094803059621416 47 44 39 0.23
237 -0.5229056544838246 -0.05121385778116012 1.084562971004754 54 43 35 0.46
238 -0.412397837101973 0.02520148472629029 1.104084992234947 63 58 47 0.26
239 -0.4817794154491798 -0.2285001270533174 1.122946759810886 106 106 111 0.44
240 -0.5540357643618246 -0.09948586726852292 1.083844946525291 90 86 75 0.33
241 -0.4591870029269642 -0.001631869205951771 1.094131616709059 87 83 69 0.26
242 -0.3854523845038494 -0.146542531171567 1.128558264828385 111 106 96 0.24
243 -0.4298528666324899 -0.139916782730292 1.119663538810656 64 62 60 0.47
244 -0.4678528002485072 -0.1400404354230356 1.109929871452769 62 58 54 0.33
245 -0.4938491906212528 -0.1401547468272232 1.103333239107174 64 65 62 0.45
246 -0.5714791427887522 -0.1529732391909339 1.085176384725629 56 53 55 0.55
247 -0.5528171705684175 -0.06971912532386404 1.080154251126162 100 93 78 0.49
248 -0.4444016338438624 -0.1839223927680105 1.120228248694493 136 140 143 0.44
249 -0.476455693120408 -0.1839765914702498 1.11094615717973 124 126 129 0.72
250 -0.4737558872510807 0.01153568322709402 1.089405788807889 113 110 98 0.44
251 -0.5026046247046612 -0.2063094757695857 1.121441623831998 52 59 72 1.44
252 -0.4610748183051147 -0.1848926208864888 1.116106839010482 36 36 46 0.29
253 -0.4735935921295416 0.05632994179507161 1.085051972225526 85 84 76 0.82
254 -0.5376785482384538 -0.185582070780284 1.095270305363335 213 219 236 0.85
255 -0.4565105872193134 -0.07984927038929183 1.104686119780139 46 47 48 0.61
256 -0.5177632619139021 -0.06492609640773665 1.086652032187195 118 107 88 0.43
257 -0.4785293497367234 0.03929601886851425 1.082115497534033 103 99 88 0.26
258 -0.3535239127680549 -0.2319992006215521 0.5776892406878485 141 138 130 0.63
259 -0.5766074621514765 -0.192442320719886 1.086852377267468 89 95 105 0.21
260 -0.4467583085123745 -0.09608905749084262 0.8203078210235744 157 150 144 0.19
261 -0.4434360929427794 -0.09697840732360612 0.8097686918715221 100 99 93 0.47
262 -0.4453841960354126 -0.05170793800842284 0.8081667477688053 120 115 110 0.42
263 -0.4725001298793629 -0.0003943547138676486 0.882326341253524 102 100 98 0.39
264 -0.4664453571205201 0.05162576116362591 1.084351213343467 108 98 87 0.29
265 -0.479936250393845 -0.2145964019547745 1.115074339706206 162 151 139 0.41
266 -0.4695710140986005 -0.1799952962326615 1.114272941785686 87 90 92 0.3
267 -0.5143591182381662 -0.176222325934143 1.09502509389597 104 106 106 0.28
268 -0.5856373649610245 -0.1773273574418665 1.08564663487562 132 136 136 0.43
269 -0.5704268171208438 -0.1660232084786795 1.084802272787472 117 119 114 0.27
270 -0.4368724300733192 -0.1488926835889035 1.117043818851338 126 123 108 0.43
271 -0.5370232451281858 -0.1370896832120262 1.091852008330947 85 86 88 0.3
272 -0.4544450966116756 -0.09460543101861754 1.110782458371019 80 82 81 0.11
273 -0.4963473222189144 -0.09409689229284636 1.097924160489598 104 90 72 0.48
274 -0.556563209313371 -0.04109024911384821 1.074624345780789 104 101 90 0.32
275 -0.5069949464660288 -0.03537266726777362 1.088457683904687 116 110 95 0.15
276 -0.5178049862675997 -0.2165742199088229 1.125784376953482 85 90 101 0.51
277 -0.5648345452631773 -0.1988851217561927 1.094951785219109 114 111 114 0.32
278 -0.5156302542689337 -0.1921171479896884 1.102511883707397 104 102 105 0.37
279 -0.5876187192561155 -0.1926622695404638 1.086042681611779 196 207 210 0.42
280 -0.5191251981521343 -0.07864306968677452 1.088367372273956 144 137 121 0.51
281 -0.5157856350505223 -0.196553383169862 1.108135242722867 193 202 207 0.85
282 -0.4960331793043279 -0.1537760190461095 0.9617315419422134 224 231 232 0.94
283 -0.4865237222135341 -0.07803951486818507 1.097718765452619 74 68 57 0.23
284 -0.5149357911439318 -0.1992146999895128 1.117510410259342 91 101 112 0.64
285 -0.501323839125172 -0.1611452851041624 0.9606336443027208 111 108 108 0.68
286 -0.5630351598857231 -0.05590018846495116 1.068869199608372 87 88 86 0.25
287 -0.5810229022104414 -0.2038803254505047 1.085312670835013 233 235 237 0.31
288 -0.4018030913120831 -0.1944272644113109 1.13083924934501 156 155 141 0.35
289 -0.523508818093827 0.01978682360840093 1.072631220276886 64 63 57 0.79
290 -0.4469188186493289 0.003362511306659311 1.09731075872485 68 65 59 0.24
291 -0.5052853384088889 -0.1587061211141758 1.096652083314896 96 86 74 0.46
292 -0.4477524916822022 -0.04129971898242903 1.105090440420119 83 80 68 0.13
293 -0.5461994059216484 -0.07188302426767423 1.084214260318564 36 37 38 0.58
294 -0.5187050848650838 -0.2042726632526487 1.113438736601441 207 226 237 0.06
295 -0.4109222486746112 -0.1875728293581451 1.130573427427391 47 47 47 0.23
296 -0.4665155033428862 -0.1845283790977205 1.115696774372493 63 65 72 0.15
297 -0.4030823934102173 -0.1244960236710213 1.122287574332115 116 109 93 0.15
298 -0.3996449595133851 -0.1244852013500004 1.123119746128088 128 120 102 0.11
299 -0.4394730137870411 0.007992999726772834 1.096640334374177 125 116 99 0.26
300 -0.4652380375080854 -0.1914900489301414 1.120255520356468 58 64 68 0.71
301 -0.4402428062253328 -0.1486558426859572 1.115129267365415 118 112 99 0.33
302 -0.510501561473709 -0.1280926634190736 1.096494835519003 114 101 82 0.29
303 -0.4452040995282976 -0.1061460049923403 1.111649957547736 146 141 126 0.24
304 -0.4389108735573092 0.04886460594007583 1.091675906350485 113 103 84 0.83
305 -0.4039662913104594 -0.1482048765826038 1.124083459832881 122 113 100 0.2
306 -0.4693415223448007 0.04054090439422306 1.084247446750234 97 94 84 0.29
307 -0.5200935763362866 -0.1961266040125516 1.101599597944509 181 181 174 0.4
308 -0.4706604782796815 -0.1851635588530575 1.116054341133224 62 64 67 0.43
309 -0.4306018405252635 0.03936718117087944 1.096082073476787 80 77 68 0.68
310 -0.463433115983942 -0.2300086843612555 1.115388089962427 141 141 142 0.24
311 -0.4798955120452473 -0.08654009484347873 1.097619961300254 149 139 120 0.15
312 -0.5524006360579552 -0.04228605812219814 1.073757332596132 74 65 50 0.36
313 -0.4592735827677935 -0.01492624222013972 1.097598699428249 74 55 31 0.22
314 -0.4720531473532133 0.07238294868965317 1.081170940927228 77 68 52 0.49
315 -0.5645735016050351 -0.1961789283779546 1.096604517700872 189 188 188 0.25
316 -0.5747003364933285 -0.1536453536284494 1.087395582546977 55 58 54 0.3
317 -0.5665014691725812 -0.1456720211993356 1.085909011952225 68 64 70 0.32
318 -0.4806694771838972 -0.122747303601189 1.100987324142695 146 132 107 0.3
319 -0.4687598189293542 -0.07301435443641022 1.104364616433372 33 32 28 0.2
320 -0.4376066824619053 -0.01828434913866119 1.096989906276567 97 96 88 0.24
321 -0.5583376052202758 -0.1052443169543051 1.080064759765484 50 49 40 0.4
322 -0.4737621506081225 0.007855521078154477 1.088975968685252 100 81 64 0.21
323 -0.470175570394813 -0.1492647756494803 1.108301699691568 106 98 83 0.19
324 -0.5196206467164812 -0.1250630846433975 1.092848534269675 103 97 89 0.21
325 -0.4753877350557934 -0.1245327711607576 1.103236974083997 70 57 46 0.26
326 -0.4211991825878272 -0.09689220133110553 1.119638861330842 41 34 33 0.27
327 -0.41658959721322 -0.0932784758054352 1.115474257573245 48 41 32 0.34
328 -0.4001074802887127 -0.1911827404366572 1.132757575514081 55 59 62 0.21
329 -0.4323589987961952 -0.02273536690741374 1.104960582227408 88 82 84 0.18
330 -0.4779591664941393 -0.1736173718411681 1.109481588495122 72 73 80 0.73
331 -0.4224714377287371 -0.1407881294929725 1.127753976334483 44 41 43 0.37
332 -0.5125864495495347 -0.04824521774850899 1.08816701084507 159 140 107 0.62
333 -0.364241851655797 -0.2139834337755153 1.144415051350855 137 130 113 0.74
334 -0.5767500038832902 -0.1827737401483066 1.087714957639174 122 124 110 0.44
335 -0.5512965675113655 -0.1279707752745925 1.0876922781365 98 99 95 0.27
336 -0.4723879349003777 -0.1034821137287674 1.102291272221052 166 157 140 0.16
337 -0.4254853655855128 -0.08268211080468481 1.113309017837059 122 107 77 0.28
338 -0.4039740304790824 0.005518411536305688 1.104959953412277 122 122 111 0.37
339 -0.466287107538613 -0.1442750908541493 1.109559733681946 100 94 78 0.3
340 -0.4056553076318586 -0.1248087317539737 1.121101508892441 153 144 123 0.29
341 -0.5081860251514301 -0.07693778628967067 1.092801951910434 109 108 92 0.17
342 -0.5098332271551984 -0.06697899726048478 1.09402150684656 123 121 109 0.3
343 -0.5551581638941465 -0.04581022951863684 1.074052664376974 112 106 91 0.29
344 -0.4758777982897713 -0.04754018758271238 1.09860463260156 156 141 98 0.35
345 -0.5445491312125952 -0.1522408761085863 1.088920879997805 93 94 91 0.3
346 -0.5355326912233689 -0.1403347021045682 1.092009056181082 102 102 106 0.26
347 -0.5194192860841906 -0.004617687112942815 1.076836734246888 64 63 55 0.19
