# 3D point list with one line of data per point:
#   POINT3D_ID, X, Y, Z, R, G, B, ERROR, TRACK[] as (IMAGE_ID, POINT2D_IDX)
# Number of points: 12490, mean track length: 4.1
73 -0.1269074440961346 0.1255747684072721 0.9675383609130802 111 74 56 0.3
74 -0.1151851298641214 0.1229922151170368 0.9531901377034449 96 49 36 0.37
75 -0.1846165230791572 0.1485801758181171 1.048811096599294 117 56 35 0.54
76 -0.1737623762734598 0.1432351537621178 1.042864045882811 128 53 38 0.36
77 -0.1582665254677064 0.1429082112478846 1.014117784981823 112 71 53 0.38
78 -0.1159167753278713 0.1278314843818102 0.9519287686952776 84 35 21 0.55
79 -0.04130570731649064 0.1135119909383498 0.8678688304873949 39 21 17 0.71
80 -0.1712228955122237 0.1535004221434946 1.033011922617251 91 54 45 0.39
81 -0.1701723755979861 0.1550096043268696 1.033093346601852 58 27 20 0.51
82 -0.07295891889105754 0.1295351939690081 0.9037338715902321 94 44 29 0.22
83 -0.1495304268448215 0.1583972948732909 0.9691890493775499 138 87 61 0.37
84 -0.1734803475563876 0.1840189938127781 1.021204089302056 99 43 25 0.18
85 -0.1619130852206741 0.1772502453483372 0.9755464861294617 95 47 29 0.89
86 -0.2037917023433503 0.1969575929982435 1.055172828942645 52 30 22 0.49
87 -0.05092900059665911 0.1089721769391246 0.8877498304112632 143 87 68 0.22
88 -0.1203662190155602 0.1766530239021867 0.9390347238922701 109 75 51 0.36
89 -0.1076775107944914 0.1740047105101891 0.921601475389447 114 67 48 0.24
90 -0.08603016778802547 0.1715322605195795 0.9030077812552194 95 54 38 0.16
91 -0.05789553653383339 0.1737219667332475 0.8665873058142048 119 80 63 0.19
92 -0.1941978613260257 0.2043341626171161 1.040159329487568 86 52 39 0.68
93 -0.1944281722198779 0.2064414553687925 1.040019210114875 114 79 58 0.6
94 -0.1668045818262108 0.195361457354111 1.005545164567741 133 94 71 0.51
95 -0.1954002158189299 0.2145872743058741 1.046071689043945 76 38 30 0.53
96 -0.1671110460459582 0.2076246136235017 1.004053317993801 156 96 72 0.27
97 -0.1806444069827682 0.2232083614270211 1.02314688539734 130 96 77 0.8
98 -0.1651510364342472 0.214485388148946 1.000679433938472 128 90 73 0.25
99 -0.05001882654202944 0.1998917954713943 0.8491431863656911 146 110 90 0.39
100 -0.03682009662274516 -0.208801723658785 1.115063082238263 62 45 44 0.39
101 0.01144642473791541 -0.2146012078703302 1.054575872382931 116 96 94 0.99
102 0.004839767502028414 -0.1463241286638335 1.006751575862474 207 225 239 0.89
103 -0.04585040344962288 -0.1714351223405281 1.096802329528433 60 41 41 0.24
104 -0.02978689097415183 -0.1952756708538881 1.0943754541945 44 33 35 0.23
105 -0.04945246867089764 -0.1517146786371631 1.082815106843981 64 46 44 0.43
106 -0.04383816413322755 -0.1572174966101166 1.070821049719429 84 52 39 0.39
107 -0.03251692713113224 -0.1546452815358502 1.058591472186503 73 51 47 0.23
108 -0.04019310630817485 -0.1319129826553264 1.053435415010472 138 103 84 0.31
109 -0.07345439269045367 -0.07335851898099802 1.034664453766011 74 43 28 0.51
110 -0.06685597107816682 -0.0877260717477574 1.045664452898513 87 53 41 0.25
111 -0.1139515822681533 -0.02853687283193973 1.071722275527163 96 54 36 0.22
112 -0.04026383502942243 -0.04358145327940016 0.9732497025841849 90 54 47 0.33
113 -0.04528558228868135 -0.04245357304383918 0.9783218561979182 88 53 42 0.43
114 -0.1259397349262915 -0.01123829078437166 1.070820658020723 101 62 44 0.93
115 -0.1262495930581961 -0.004894782843501561 1.066795867858863 159 119 87 0.32
116 -0.1162276704565681 0.004276512935251053 0.99158905668512 167 111 73 0.42
117 -0.00559452985084119 -0.001852014756427822 0.8912943771391186 199 204 223 0.43
118 -0.1274938846890473 0.03021345149123564 1.031733018116183 155 117 87 0.98
119 -0.1568912049322829 0.04254901045069923 1.082056595242632 147 92 60 0.33
120 -0.05616811229215557 0.02323049996436194 0.9474061386669856 92 49 33 0.33
121 -0.111155199839898 0.05679447290050436 0.969734728084231 72 37 24 0.65
122 -0.1494659216086802 0.0707487350529311 1.022472713295191 124 74 43 0.55
123 -0.03851383055422303 0.05743112845924209 0.8849578769159852 115 72 49 0.38
124 -0.1769141015745962 0.09416560340328467 1.067228334776007 124 81 54 0.35
125 -0.1093693960131679 0.08378768740974307 0.9589035281718867 123 73 44 0.33
126 -0.1918335746264601 0.1305827842014884 1.064281726016525 108 57 36 0.41
127 -0.1844005404875625 0.1264276395406518 1.054375218539765 85 53 42 0.28
128 -0.1559986751813666 0.1205602758498553 1.01681579438112 75 43 28 0.23
129 -0.1161809628546812 0.1105228712378548 0.9562282626644119 79 47 36 0.29
130 -0.1107432318673499 0.1091031110928999 0.9507197146427486 89 49 37 0.39
131 -0.1005424609168518 0.1024952306103035 0.9385644521773282 77 47 35 0.29
132 -0.1038922021967577 0.1054243655449486 0.9375034103975617 135 87 66 0.36
133 -0.1905988313257628 0.1321652755983896 1.061923334633728 148 103 73 0.33
134 -0.1637696467483059 0.1311059947065723 1.021946088490134 113 63 44 0.16
135 -0.1422627507064442 0.1249199778014656 1.006208093368325 117 69 43 0.26
136 -0.1037443119411442 0.1172369571421834 0.9368645217554261 163 123 98 0.23
137 -0.04953351436076986 0.1070736498241128 0.8787951624045378 73 40 30 0.25
138 -0.1952378754176246 0.151517806813019 1.06212231601187 149 98 71 0.34
139 -0.1872229455114375 0.1451292459681124 1.053539100874462 119 55 39 0.54
140 -0.1611436174844028 0.136588355331919 1.020583236844729 140 108 86 0.29
141 -0.162880249686212 0.1379417058419807 1.021782736275826 75 47 33 0.33
142 -0.1595172720682497 0.1397095093323656 1.016052175342544 163 108 76 0.35
143 -0.1603489167437572 0.143718818421552 1.01686096906157 87 64 49 0.55
144 -0.1446429947991723 0.141906474032746 1.00209322592148 59 41 35 0.45
145 -0.07789305304161032 0.1252890447090654 0.909924338821508 137 95 78 0.25
146 -0.03939681703193887 0.1125864375549546 0.8642411323416446 124 76 59 0.3
147 -0.04809180169627858 0.1199954113799249 0.8711066392124214 141 106 86 0.24
148 -0.1729157399938926 0.1495152541871372 1.038720413591616 138 87 58 0.48
149 -0.07307038919328157 0.1359817511162638 0.8999267622726933 130 92 80 0.18
150 -0.194548399367332 0.1661757421791226 1.050800550189722 122 74 48 0.59
151 -0.1653831280705731 0.1611342166851159 1.010411756756032 132 74 50 0.17
152 -0.1171436413701574 0.1464958563879937 0.9466525639784023 115 77 59 0.37
153 -0.1149052859223303 0.1489716877716274 0.9354537854098834 104 68 53 0.28
154 -0.05669325314939799 0.1365771368083217 0.8785807328675244 106 78 61 0.31
155 -0.164657038803952 0.1827068164831295 1.000225110976435 110 76 61 0.43
156 -0.1483570378993652 0.1773946028283701 0.9704061349829181 136 85 62 0.37
157 -0.1125405016017146 0.1700176596514845 0.9228476918415215 126 70 48 0.37
158 -0.08913375439798404 0.1672454381536063 0.9020650978920346 137 88 62 0.23
159 -0.05884152429765827 0.1613553838998766 0.866296582340772 126 76 59 0.15
160 -0.1919292895118233 0.1914821748940074 1.038946681042554 32 17 11 0.35
161 -0.08088329878287798 0.1779581085893487 0.8942618303431464 129 89 65 0.58
162 -0.07295619880694471 0.1811100747609006 0.8841579340532493 154 103 75 0.31
163 -0.1949000468762621 0.2165940517255033 1.037722036110002 184 136 99 0.53
164 -0.04779721657346098 0.1999616267566118 0.8455705730142141 105 57 41 0.38
165 -0.1831897711853488 0.2340724323473089 1.017008080856088 139 78 44 0.43
166 -0.1099013872825238 0.2138262074343688 0.9169948403789765 85 46 40 0.25
167 -0.1182636214291937 0.2147785120178382 0.9136700367889622 139 85 64 0.66
168 -0.04869238304054224 0.2069612996429142 0.8364132303775775 75 58 55 0.45
169 -0.1816866609731833 0.2337762666021879 1.010272923416963 144 90 61 0.4
170 -0.04252310743578008 -0.1345204306832716 1.056620039875958 92 61 47 0.31
171 -0.08640159366149497 -0.09514459406501141 1.060993399149962 106 73 66 1.21
172 -0.1018746407525307 -0.08771372542063507 1.094799579920921 142 94 69 0.13
173 -0.09925609834679089 -0.05518972665479213 1.072710441022704 78 45 36 0.45
174 -0.04643298625126252 -0.05500174863649163 0.9896652915661295 93 63 56 0.51
175 -0.03803724174521589 -0.05500068496498989 0.9781482625706716 76 49 47 0.15
176 -0.1272758453133546 -0.01153188800229715 1.075985339462442 86 54 39 0.22
177 -0.1338466160458045 0.004772693544826873 1.077107833747404 96 51 29 0.33
178 -0.1187166186270187 0.001082091232121885 1.055733300076998 82 49 35 0.39
179 -0.04699611659359754 -0.01093688955224886 0.9624925402595641 115 78 57 0.51
180 -0.06352023318112465 0.01057551467387283 0.9501906362718403 143 99 78 0.32
181 -0.1105567195920381 0.03406048572125878 1.016607594634714 115 81 52 0.41
182 -0.1702938583252223 0.06492672154645376 1.068567509879404 161 110 76 0.68
183 -0.160735454793842 0.06228317752490696 1.068886051463442 131 94 65 0.79
184 -0.1830789967646172 0.08270449882768265 1.069731795256689 141 91 66 0.23
185 -0.1360083858677477 0.07423798771306646 1.00181396311724 83 43 22 0.46
186 -0.1290162419700154 0.06989772678734932 0.9889989386433671 121 80 56 0.49
187 -0.09720283382979944 0.06317288984370562 0.9493848810777654 131 75 43 0.69
188 -0.1310242737660823 0.07668161836238585 0.9938701323834254 113 75 58 0.34
189 -0.05862817136557208 0.07015251601827718 0.9130258285374117 81 49 43 0.23
190 -0.1234378913973613 0.08591329714763409 0.9774973409764005 144 88 52 0.35
191 -0.1255716147799775 0.08930213624013457 0.97378311484039 165 117 84 0.84
192 -0.1304194570473813 0.1063563184819835 0.9794221063453462 105 65 45 0.41
193 -0.100850780419073 0.09346696669743773 0.9311047170419083 160 125 101 0.24
194 -0.05484360072945033 0.08580199391869747 0.8795153454993725 147 96 61 0.39
195 -0.1317873433364808 0.1138678826740996 0.9769595301361791 73 42 31 0.33
196 -0.1187775488653182 0.1127789790563485 0.9617936588599032 117 78 57 0.33
197 -0.03044436434391395 0.0979720890121742 0.8634178574573279 113 88 68 0.27
198 -0.1348730689364636 0.1291572504277781 0.9806490884526704 91 58 43 0.25
199 -0.1338671558816363 0.1235415687774113 0.9803425992696785 93 59 45 0.52
200 -0.1008415949956104 0.121628558115681 0.9327958055585955 174 108 78 0.27
201 -0.08101770536223357 0.1107516430622812 0.9196298159314681 107 71 52 0.25
202 -0.07149816789076918 0.1118211639629383 0.9037412803291369 133 94 73 0.33
203 -0.06632589701151287 0.1119769986861726 0.8993908643114545 141 88 62 0.53
204 -0.05156632668728456 0.1047744308530759 0.8826180671857179 118 85 66 0.35
205 -0.1952715478193099 0.1478657941538592 1.062986650546161 122 79 59 0.36
206 -0.1873330730599717 0.1488463110416206 1.052409116650939 145 72 53 0.34
207 -0.1683993752829789 0.1369400052081436 1.030094192275349 153 101 63 0.28
208 -0.1437996956929039 0.1361431970996414 1.003300352010461 146 86 58 0.53
209 -0.1426950292742699 0.1400126977265841 1.000549740415872 161 100 67 0.3
210 -0.1452272766228304 0.1374541986699552 0.9852583844792799 117 66 52 0.48
211 -0.08180702463985057 0.1243129368781933 0.9160271699408689 153 95 66 0.36
212 -0.07176519662129693 0.1187444450906397 0.9041008884994459 110 70 53 0.22
213 -0.06896603270734752 0.1229817524783578 0.8969090726353144 180 122 90 0.33
214 -0.1813472940336596 0.1522855127123802 1.043919320056537 120 64 51 0.36
215 -0.1740994844782999 0.1536341250431546 1.036846037077273 125 79 58 0.31
216 -0.1289798709846361 0.1408154088629704 0.9640478112591551 105 66 54 0.31
217 -0.1196396286409001 0.1444133241157514 0.9593714799041013 72 40 30 0.59
218 -0.17172999299018 0.1831096852838064 1.016446892608395 80 41 24 0.45
219 -0.07594687636862807 0.1646691524224774 0.8863754637559439 113 75 55 0.71
220 -0.0521342620212123 0.1629264653937268 0.8631361376118162 80 47 35 0.22
221 -0.1703807962693025 0.1870305805788903 1.013159216117565 69 41 27 0.42
222 -0.1116793801746102 0.1768168866683977 0.9297211511435812 102 60 40 0.24
223 -0.04362385425347154 0.1716007684079124 0.8461254817162105 156 115 90 0.83
224 -0.07800216179351305 0.1867612488394009 0.8880111281219418 152 106 79 0.31
225 -0.05568684398850937 0.1741213888929097 0.8614780692505225 113 76 57 0.41
226 -0.2019568467881575 0.2162805751351418 1.046646467197763 153 101 68 0.4
227 -0.1811044703012575 0.2155009044834092 1.026518441608836 143 97 72 0.67
228 -0.1764095270618689 0.2140814892726408 1.019758857033334 139 102 77 0.34
229 -0.1694844819045558 0.2079191077569689 1.005250873865146 111 52 35 0.7
230 -0.1213816645479567 0.2003133005307066 0.9419524514305043 153 90 57 0.25
231 -0.04658706464479906 0.1886424228013946 0.84611222082515 145 108 85 0.3
232 -0.2021439391301635 0.2230949744784062 1.045273393643458 170 130 97 0.65
233 -0.1792488331399301 0.2252077283049507 1.019828808602884 114 67 43 0.43
234 -0.1241596469789734 0.2101572179578806 0.9416851816569769 56 27 19 1.02
235 -0.1187378934792786 0.208646882376664 0.9244648079226059 140 101 82 0.44
236 -0.05389792160177803 0.1943688307971862 0.8542262476148775 169 126 100 0.39
237 -0.05130499464615323 0.1923405978079155 0.8526453712391731 108 66 51 0.4
238 -0.1777384874394035 0.2277830089233364 1.018224561927372 157 98 65 0.09
239 -0.1180584354504398 0.2169898051582523 0.9153345024636186 124 70 48 0.35
240 -0.09339879714762778 0.2163705851010117 0.8987850244533659 132 79 60 0.39
241 -0.08053583965968097 0.2161307140293585 0.8791729083762746 99 58 44 0.65
242 -0.05253987834333507 0.2108279688269732 0.8449160302225048 71 40 29 0.88
243 -0.1935010661592959 0.2487491445552562 1.015838413443134 74 50 39 0.47
244 -0.04153769500285587 -0.190855751962592 1.110204870423714 68 44 38 0.45
245 0.006688839090563503 -0.1603628223345657 1.018527232059316 144 142 159 1.02
246 -0.06176640613355994 -0.1134127727635241 1.063038753911486 127 92 66 1.1
247 -0.09245075686303289 -0.02745198618138653 1.018597105919161 144 87 56 0.47
248 -0.1151363031201065 -0.01462375476104083 1.061047046442866 69 42 36 0.54
249 -0.09649954933267718 -0.02189751838794698 1.020529443966169 100 59 38 0.3
250 -0.06544100551637438 -0.01668170236874666 0.9803559082966817 122 82 63 0.4
251 -0.05282659834193704 -0.03188097600670731 0.9811426001422556 128 80 56 0.46
252 -0.05523966306016304 -0.008201353542290485 0.9687363786846995 147 104 78 0.23
253 -0.1135580168178429 0.01287566959117664 1.027066070009334 150 108 81 0.33
254 -0.1364263973410565 0.02860649490735004 1.04836890067086 173 123 89 0.42
255 -0.1271768129243899 0.04367894216119859 1.034050544376443 93 54 37 0.91
256 -0.02731462198448903 0.01837873461602618 0.9154512941996107 109 70 54 0.44
257 -0.15478575222723 0.07642973056801595 1.030288722603337 161 107 69 0.64
258 -0.04287041627337951 0.06342975918352495 0.8996357155976609 132 91 58 0.43
259 -0.04187099919645199 0.06667003353409535 0.8986056998550285 84 44 26 0.46
260 -0.0666612851774514 0.09467203865366983 0.9022367038307196 112 79 60 0.39
261 -0.1720624654077679 0.1333184586740341 1.042801812510066 139 79 55 0.18
262 -0.1666952314072617 0.1337897667552382 1.026705782331021 92 50 32 0.38
263 -0.1565577503226319 0.1316233220894362 1.01451290703854 95 56 38 0.5
264 -0.1426408441418796 0.1219658740718734 0.992178797794332 135 99 77 0.39
265 -0.1322170371878931 0.1247421553287999 0.974167655884014 86 51 35 0.48
266 -0.125688492396155 0.1175889222349914 0.9685807291426375 112 79 61 0.31
267 -0.1261934158159501 0.1239919395454522 0.9661207677420602 36 19 17 0.49
268 -0.1163901199923574 0.114732768047972 0.9576943492856316 130 84 61 0.4
269 -0.05098099649422005 0.109369548619849 0.881229386514086 149 105 78 0.65
270 -0.03337514267530234 0.1041796235579038 0.858418205168141 108 77 62 0.39
271 -0.183532082155242 0.1493894105379741 1.046241294157734 162 112 76 0.36
272 -0.1289409253344195 0.146369038267957 0.9602287147105852 40 27 27 0.72
273 -0.1166083067357452 0.1436862726410111 0.9549718875630843 68 36 31 0.54
274 -0.187233740007138 0.1961808503662013 1.034844093106656 136 88 63 0.27
275 -0.07449678947570465 0.1679915339557624 0.8892978804781173 72 36 26 0.65
276 -0.1783129861327226 0.2019146561650789 1.026449429635756 146 108 84 0.33
277 -0.1747338573626836 0.2038522632361221 1.01382598531558 173 130 95 0.3
278 -0.0878659805193871 0.1829457175197436 0.9027126502044529 138 99 73 0.33
279 -0.08553033580858943 0.183047203875559 0.8991795901844666 97 59 40 0.46
280 -0.075561046718435 0.1810517549543663 0.8863900885066279 58 30 18 0.37
281 -0.07288557952401492 0.1854390858943578 0.8825008110637228 147 104 76 0.38
282 -0.1971526701528896 0.2105526469970829 1.047353490873469 43 27 24 0.48
283 -0.08968490089517456 0.196966451619154 0.8990499064301409 190 149 121 0.33
284 -0.07461490044444175 0.194267270622459 0.8804653776297349 180 139 115 0.32
285 -0.05682915926453957 0.1858632881350346 0.8635869174520509 149 113 90 0.62
286 -0.04892554272910732 0.1898719484005592 0.8508574572181685 146 109 91 0.34
287 0.03455832899110811 0.06038022776369872 0.8535397365917923 117 70 55 0.44
288 -0.0901712164247252 0.2024380104730454 0.8980862328656053 198 155 126 0.32
289 -0.04733586289595026 0.1914529731465466 0.8482405702484181 99 50 40 0.4
290 -0.1769417622215039 0.2249067148209649 1.013073262887938 102 53 32 0.34
291 -0.1131629526311699 0.2109542013142403 0.9159107792243366 157 85 63 0.59
292 -0.2485177879915867 0.2426767270149263 1.001187611741127 65 43 33 1.09
293 -0.06351133653145796 0.2212744694348227 0.8449413871415568 90 59 42 0.52
294 -0.07385616029684433 0.170407341107571 0.8882942099178978 49 24 14 0.63
295 -0.1172041783443549 -0.03997832181224589 1.084619494486381 74 40 29 0.6
296 -0.06315564175190913 -0.02417031406906073 0.9836534592018739 67 40 34 0.32
297 -0.05095750310445085 -0.00622656442134395 0.9464965949084363 155 101 72 0.77
298 -0.1210201691555725 0.02067527627628526 1.028784189236463 92 55 34 0.9
299 -0.07149438036071853 0.01021536570788231 0.9640138147990317 110 71 51 1.01
300 -0.1266504074365059 0.0534103714615497 1.00288334838027 168 120 85 0.54
301 -0.1244821937993367 0.07268046372633193 0.9878872508801435 74 35 19 0.53
302 -0.07364642409869837 0.06477949093555541 0.9333706238336346 70 34 22 0.54
303 -0.03975205822276379 0.05832571136820366 0.8957572389016253 72 38 26 0.49
304 -0.1298331367078379 0.102598318432615 0.9764326192647125 73 41 25 0.71
305 -0.1133084989807873 0.14077628394109 0.9434763481252164 104 58 40 0.64
306 -0.09233898011837355 0.1424046426501796 0.903965761480549 147 99 78 0.55
307 -0.07883230514923012 0.1666157597415662 0.8956566568478546 123 72 51 0.38
308 -0.1152782528731637 0.1848401397696487 0.9427652338350982 74 34 24 0.49
309 -0.120140159327276 0.1907472105174015 0.940216585149974 83 37 26 0.38
310 -0.1207380465041265 0.196939495862065 0.9386933895614343 51 27 19 0.4
311 -0.1238542245025321 0.202423501410032 0.9369122205900045 41 22 16 0.61
312 -0.1214470269190787 0.2017953952927191 0.9325538422554015 184 141 110 0.29
313 -0.1176002543443191 0.1993803965670552 0.9291516853082814 110 59 42 0.65
314 -0.0591361185088643 0.1907916180224205 0.862341888968282 165 127 100 0.5
315 -0.07802110722088185 0.2026660076659079 0.8804757123284881 148 102 78 0.34
316 -0.09047686232858998 0.2093075444054216 0.8959932112818765 164 112 83 0.54
317 -0.05134838041372369 0.2022930800211745 0.8481507216260346 148 102 78 0.39
318 -0.09293188074766418 0.2177909603557109 0.8917668987725679 55 35 33 0.35
319 -0.04504294381009227 0.2087923026947075 0.8343746136007467 99 65 46 0.72
320 -0.07798330753237409 -0.04919277738724426 1.020930397531078 145 100 66 0.92
321 -0.06938186222790238 -0.04950166361537162 1.004159913015335 147 103 76 0.88
322 -0.1121360281183135 -0.02322189497499327 1.068193977837774 138 97 66 1.07
323 -0.04665750533530727 -0.01895294865108668 0.9567782037173792 119 77 63 0.49
324 -0.01967490765921109 -0.007924796727047295 0.9191406272710531 197 209 234 0.89
325 -0.05795516230078462 0.04695053265624566 0.909768719537479 107 60 48 0.34
326 -0.1744368421621162 0.07055924654146674 1.065560412156662 63 43 42 0.61
327 -0.1821466180337858 0.1096319022581166 1.048994802629432 167 120 78 0.78
328 -0.1363782212916511 0.1043090551179759 0.9846595435318013 106 54 35 0.59
329 -0.05423179944066031 0.1005969825532408 0.8934418382065448 117 70 57 0.41
330 -0.1623580415284094 0.125876645955616 1.025812467214606 166 117 85 0.75
331 -0.1632724217553597 0.1530007487591114 1.016367119728341 113 66 47 0.3
332 -0.05032787138646955 0.1301650562196424 0.8712615531913848 93 53 37 0.38
333 -0.0437447396010639 0.1286389127497036 0.8636200434256306 107 65 52 0.34
334 -0.03884956377583187 0.1274852002792957 0.8566113250774119 103 63 47 0.31
335 -0.08333609940365688 0.1491575240086171 0.8951025997069646 160 122 93 0.29
336 -0.1197232231854572 0.1821693131694153 0.9370294272367841 156 93 56 0.24
337 -0.06083586217829556 0.2006389873545759 0.8641386338868516 112 65 47 0.46
338 -0.01331492602873863 -0.1135202962492486 0.9921229633935158 109 87 92 0.91
339 -0.01192933813786196 -0.06160542468732863 0.9547165338894659 84 64 63 0.62
340 -0.07843046692573191 0.01990163552985566 0.9616341679091851 156 113 87 0.31
341 -0.114796409362814 0.04935059473008468 0.9728191908304633 60 34 22 0.71
342 -0.1486221472558521 0.07239977308380388 1.026034334430662 141 81 48 0.48
343 -0.1218881335755103 0.07469934507408756 0.9806460258756351 169 116 76 0.61
344 -0.186797192126847 0.1175268594563761 1.058392574900668 60 34 26 1.17
345 -0.103762368123566 0.09886042104906761 0.9423030706612858 66 34 24 1.12
346 -0.1233963864947893 0.1568135692161396 0.9402999641625347 130 89 60 0.77
347 -0.01266060064378244 -0.06915507269022986 0.956213318392951 140 186 216 1.3
348 -0.1478967384080422 0.09924852696530415 0.9984174511039721 124 86 65 1.0
