# 3D point list with one line of data per point:
#   POINT3D_ID, X, Y, Z, R, G, B, ERROR, TRACK[] as (IMAGE_ID, POINT2D_IDX)
# Number of points: 17536, mean track length: 8.11
51 0.07701471053507114 -0.1753052699739679 1.086199599879115 87 66 51 1.01
52 0.09763049631011755 -0.1827361947477255 1.104959738554561 164 131 101 0.38
53 0.02782478637951025 -0.1746365242773644 1.038558738706471 147 119 95 0.23
54 0.04057616092306138 -0.1721095489519202 1.047350157316512 139 112 85 0.25
55 0.03561913508288206 -0.1678186470614467 1.044176113405483 75 54 42 0.32
56 0.1032716921676827 -0.1611916209416445 1.099879491559637 142 109 81 0.96
57 0.01588532074092242 -0.1608950808579359 1.022535424869604 96 67 51 0.6
58 0.05138628710486792 -0.1541739585711246 1.045033864789308 128 99 74 0.62
59 0.05214362179558951 -0.1481717940437975 1.042943643261987 77 59 47 0.39
60 0.07608858520418249 -0.1479134117893631 1.058859358406454 160 123 86 1.05
61 0.06775796322335292 -0.1479821899045199 1.057821523546225 78 57 47 0.49
62 0.02670312730698032 -0.1464498690525966 1.029124032485073 92 68 55 0.29
63 0.04729701405357711 -0.1414861190159302 1.03801594174787 88 59 48 0.3
64 0.01332880417222759 -0.1228608001268982 0.997288703880818 137 109 79 1.06
65 0.04512810239638898 -0.1240897645893352 1.026093091138294 92 61 43 0.45
66 0.05831648763429609 -0.1155342178304367 1.03601344424212 108 77 56 0.94
67 0.06760730451668739 -0.1191745760113014 1.045870751076146 82 56 39 0.68
68 0.01854776107235634 -0.1093521388799986 1.004748736330855 144 122 100 0.31
69 0.0518891910558722 -0.1134796137392713 1.025608388151939 138 109 79 0.32
70 0.06682461926535399 -0.1073329243809115 1.029209460837352 130 95 66 0.46
71 0.07799694849710659 -0.1019897296944163 1.036594767676517 137 107 81 0.3
72 0.06772324758176507 -0.102181806834942 1.021891933609907 105 71 49 0.99
73 0.1019650760867575 -0.1006527948436329 1.063433414316672 134 107 83 0.17
74 0.03961211217634453 -0.09550712733640906 0.9992312640432044 116 84 59 0.73
75 0.05447490059114324 -0.090048080831254 1.011318864547481 100 75 59 0.2
76 0.09360783272870166 -0.08000671530621777 1.03818303690509 93 64 46 0.51
77 0.1280109092202215 -0.0753867486843319 1.095950479752385 127 121 121 0.59
78 0.08517931848827509 -0.07326483335425645 1.029684209247094 96 66 46 0.73
79 0.1017505553479252 -0.06713461921847003 1.046606695598653 105 70 47 0.93
80 0.1161197165147188 -0.06525329944387009 1.057431305531098 89 62 44 0.32
81 0.1203612894481916 -0.06464872401434876 1.05704311424742 102 70 50 0.35
82 0.1171773943821925 -0.05477268561869714 1.051839853966533 162 124 87 0.41
83 0.1261398976374064 -0.05880714061639074 1.063219778540963 112 78 57 0.38
84 0.1268876552069108 -0.04809375711348184 1.05538570712849 98 68 48 0.27
85 0.03416772342061358 -0.04303133131811268 0.9643732474357718 96 60 40 0.66
86 0.1029392003949636 -0.03434541415084156 0.9740700304729026 145 106 74 0.49
87 -0.004488487267442109 -0.04650353335627884 0.9464303164631243 96 64 45 0.38
88 -0.006816908187920356 -0.01865360904908841 0.9305755976166599 131 97 69 0.31
89 0.08996151091652216 -0.006033813407271583 0.8618139972343815 147 113 81 0.38
90 0.09591015817415671 0.005104245231162895 0.8637549256516961 116 70 41 0.56
91 0.1964306153375273 0.02925341147170123 0.9401337826270231 145 106 75 0.43
92 0.05641176255100644 0.01630279042476836 0.7690691346556584 108 86 70 0.34
93 0.06975443514711843 0.01124507476191194 0.7730394983652145 103 77 56 0.26
94 0.06962463056290324 0.01268024704771113 0.7693203114268015 172 140 104 0.46
95 0.07207136471488118 0.02216079348282878 0.8403890495509374 127 85 53 0.47
96 0.1638270416204692 0.04651445092839042 0.9094218827233795 95 61 37 0.37
97 0.1817167326097726 0.04950425018213096 0.9232050593604681 144 86 47 0.25
98 -0.1191349499129841 0.02462315536516813 1.000335958575471 96 94 88 0.13
99 0.1300265582738588 0.04345000882560231 0.8646378819549947 136 97 61 0.76
100 0.150210173794424 0.05374605433409964 0.8836230657183242 73 45 29 0.28
101 0.2191495975585306 0.07370558701984638 0.9594088907576646 94 62 44 0.97
102 0.1530086160720922 0.06115846309129634 0.8890452723653928 76 46 25 0.31
103 -0.1595617196387381 0.05625627920169694 1.042743994812845 182 183 178 0.35
104 0.3490926201509079 0.04104390705962178 0.4004975975154261 155 115 80 1.2
105 0.09836982474876566 0.07528659541706297 0.8482491322672223 145 101 65 0.37
106 0.09967968896637802 0.09481362177306225 0.8390684175307026 136 88 52 0.33
107 0.1476936999148311 0.06981701919372883 0.879485198465225 147 98 54 1.1
108 0.05749531963617494 0.09755178001891567 0.808606704791661 55 32 22 0.19
109 0.06360977657578171 0.1041088019481173 0.8123746300257526 121 77 45 0.39
110 0.06222699034381429 0.1062562223281776 0.812889244617006 86 47 23 0.34
111 0.3394183638080258 0.06865901149806634 0.3785864369823166 93 66 47 0.69
112 0.3477940148855996 0.06860753319279242 0.3940102263106617 123 88 61 0.38
113 0.05873699121527265 0.1090155053472312 0.8122129387248853 78 47 27 0.22
114 0.07028256646994113 0.1132048681681394 0.8135327771524357 133 98 61 0.38
115 0.3373321191803235 0.07266081045588271 0.3747900178795112 61 43 30 0.76
116 0.3391233957597683 0.07389931514521218 0.3759724373426383 66 49 36 0.32
117 0.3381841358414904 0.07511135317079144 0.3749742515191932 123 97 74 0.25
118 0.3809270003392133 0.08097316333225464 0.4009443145347502 53 38 25 0.86
119 0.4127605449273943 0.0900448363833309 0.3838961176898381 132 107 76 0.14
120 -0.1867339309026247 0.1453733000204613 1.054543684468935 138 93 64 0.56
121 0.1556395181168936 0.1051631711798113 0.6038721635914164 132 87 54 0.53
122 0.3419847146118805 0.09155717531699852 0.3872804707362671 138 101 70 0.6
123 0.3508937860344476 0.08778836398928914 0.3950417910135748 137 98 67 0.27
124 0.0472755984972123 0.1269073749456975 0.7376505556101152 76 51 34 0.44
125 0.04177062494721195 0.129660756115945 0.7429645590957148 50 30 23 0.39
126 0.3466541864790433 0.1017755376157326 0.3896761419911412 86 49 28 0.33
127 0.3505084625831747 0.1039454687512121 0.3922010115407693 89 54 32 0.31
128 0.4633964618902329 0.1121603487648204 0.3782157352847679 66 49 37 0.4
129 0.3701545877113645 0.1121498328167463 0.4033513685961521 36 26 20 0.45
130 -0.03300081963125479 0.1706990588524632 0.8441225038197657 95 66 44 0.28
131 0.09380312106221933 0.1506432772952292 0.6725478755537662 123 88 59 0.38
132 0.2183435829421414 0.1263925530113045 0.5202721370632315 47 28 18 1.07
133 0.338485147175747 0.1124743841103775 0.3808028350436379 130 88 64 0.71
134 -0.1650421025280543 0.2116550899426171 0.9549831311360291 176 110 69 0.6
135 -0.04018644101026969 0.1939568582729241 0.8360488821278858 49 43 40 0.41
136 0.2331945966275862 0.1515813547350181 0.4794232943445329 111 91 68 0.33
137 0.3548899825576018 0.137370378577777 0.3872648281184656 128 97 71 0.24
138 0.4119120735699987 0.1455798001264206 0.3822253954925667 42 33 28 0.39
139 0.3346697379965781 0.1400196414976388 0.3730862667841492 93 68 46 0.28
140 0.3990299136475124 0.1527181939496101 0.3757747760231855 78 54 37 0.38
141 0.150811980315153 0.1742561742539167 0.5513611015249651 105 62 44 0.48
142 0.3237006858995552 0.15277317046752 0.3554608758539735 70 49 34 0.67
143 0.5076636465093405 0.08997934327621675 0.03305615271043982 60 45 32 0.65
144 0.3692597426613463 0.1547011960840878 0.3491549062394697 123 102 79 0.55
145 -0.02166940891759339 0.2262270764549677 0.7995464025756527 129 106 91 0.33
146 0.3258802891002326 0.1568316418943581 0.3457318175088435 115 76 47 0.44
147 0.3602764601837053 0.1558964828015449 0.3306400576018886 149 127 101 0.4
148 -0.002586257378814572 -0.2972703503925492 1.118100654082662 109 97 91 1.48
149 0.06149073355651236 -0.2863767869380759 1.109567456559842 84 65 53 0.88
150 0.01232985476910853 -0.2728644235874045 1.071633683145909 82 90 97 0.14
151 0.02542180123737947 -0.2643255334317986 1.098079461887516 150 124 93 0.57
152 0.02850316541721243 -0.251407985735369 1.086149716669919 89 68 53 0.61
153 -0.01818739930895619 -0.2495666158417678 1.135118857672666 94 86 88 0.52
154 0.03933470474061118 -0.2338250772284916 1.081465726885566 84 61 48 0.63
155 0.04859930725974804 -0.2411858747589502 1.09733538632894 139 99 66 0.34
156 0.04990716486419156 -0.2288694247684491 1.084172232576787 144 121 92 0.48
157 0.06766766215069808 -0.226861486770672 1.102038795354314 82 63 52 0.35
158 0.08090345312560221 -0.2230045060170361 1.111810042339241 88 73 64 0.42
159 0.02779815305105204 -0.228817878576583 1.069581591847503 95 64 46 0.53
160 0.05208424645680909 -0.2112011039545558 1.077467478598519 89 65 52 0.29
161 0.06824549049586781 -0.2160539396829457 1.097488650209749 141 114 89 0.37
162 0.0761079367527232 -0.2212129549842093 1.106497746076734 144 127 102 0.59
163 0.03658331512656854 -0.2096504727809072 1.069565336382008 84 58 45 0.67
164 0.05061614978203632 -0.2090059550686986 1.074465029422092 131 106 83 0.41
165 0.08053625942988807 -0.1839348762304471 1.091884627835506 93 64 48 0.58
166 0.09140402448881157 -0.1782619553728495 1.095901409307973 159 127 96 0.85
167 0.01601547997237873 -0.1833562324715428 1.032726260690974 147 120 94 0.47
168 0.02648582088296481 -0.1780839464572323 1.041163752941436 92 67 54 0.27
169 0.03270461188582752 -0.1758292996705942 1.043472934416159 86 59 42 0.86
170 0.03592384767947809 -0.1757639279840573 1.04726936251602 84 61 51 0.2
171 0.09623840963723218 -0.1579598807218005 0.9991869597316596 78 64 57 0.3
172 0.07572908669096212 -0.1575142993322647 1.073561030480409 134 107 80 0.69
173 0.08544148100248183 -0.1551768621878436 1.082582682413865 137 98 66 0.53
174 0.1026245901852391 -0.1581290959201974 1.094753575960089 105 74 53 0.47
175 0.1113446606613182 -0.154836569165447 1.093396808236817 234 241 251 0.49
176 0.02322308507927018 -0.1587758742786544 1.025833187336298 95 66 47 0.31
177 -0.0002355207975898166 -0.1210539872739147 0.9873788493334832 106 68 49 0.66
178 0.07287257851044193 -0.1464668400014835 1.060905360764612 92 65 48 0.35
179 0.08349085802868272 -0.1440750953141014 1.069966563581237 91 67 49 0.29
180 0.09188656726678146 -0.1415106984215759 1.077854079333896 92 67 53 0.27
181 -0.06879240735303149 -0.1547718863441815 1.114722269802645 194 199 199 1.12
182 0.008106986457090404 -0.1390602083773333 1.002927365314092 142 111 82 0.29
183 0.04122536270372079 -0.1342824696089284 1.026458415651809 98 68 49 0.38
184 0.05006129074485521 -0.1319523195133246 1.030789510720912 82 59 45 0.7
185 0.05572868073016379 -0.1391684960885687 1.043150332273842 129 101 73 0.67
186 0.05849466908911383 -0.1329185596167615 1.04215330202423 141 109 78 0.35
187 0.06936843173481266 -0.1296437828655946 1.04938014080488 148 112 77 0.28
188 0.08514975880094011 -0.1344317993835924 1.070136422119136 130 101 73 0.82
189 0.08917868322682387 -0.1245606345383507 1.063938158115622 147 117 86 0.78
190 0.09721579934185032 -0.1077087254449031 1.068778080138364 87 60 48 0.46
191 0.1141565758213057 -0.1093398366187237 1.08493500988724 101 73 54 0.54
192 0.03285848488565335 -0.1125665576241529 1.009244734184759 153 121 89 0.28
193 0.04091530440148783 -0.1138236025791403 1.016219599258001 111 74 51 0.68
194 0.07818859690079083 -0.104334986875159 1.040573060460209 85 59 43 0.46
195 0.09767548016767402 -0.09919857016184508 1.058973966087584 101 73 54 0.34
196 0.0925196292400744 -0.09078967557908529 1.053660237337227 115 84 59 0.96
197 0.1085493151258567 -0.09857435999489417 1.069756371371599 146 113 83 0.46
198 0.1085567245975061 -0.09568688329109076 1.070132326061056 85 59 44 0.39
199 0.1211386894121389 -0.0955448516539677 1.080873715456772 152 127 100 0.52
200 0.04590383628955574 -0.09130573780995174 1.00458584639059 90 62 47 0.51
201 0.05778460235316529 -0.08900900578683837 1.012505531328312 102 75 55 0.59
202 0.08134540068590213 -0.07967753366476096 1.027470536912993 146 120 92 0.36
203 0.08872735632135043 -0.08059283799619568 1.034364212835726 102 67 44 0.7
204 0.08693658268981619 -0.0788208463210205 1.03048863027282 144 112 86 0.22
205 0.1002373508616214 -0.07780372039361086 1.041383911321904 100 71 54 0.46
206 0.106448133357061 -0.07292225961749102 1.048577618466949 149 118 88 0.47
207 0.1099610505477321 -0.07701405248310449 1.057960830571849 133 103 74 0.54
208 0.1137799455796762 -0.07601888197494222 1.060543640415836 130 92 61 0.46
209 0.1254387583371528 -0.07614177294264085 1.090577812459679 157 120 87 1.27
210 0.1294994556951161 -0.07187565743572027 1.075001396492484 151 122 93 0.56
211 0.01095110544293587 -0.08838081184475456 0.9776182788017649 148 112 78 1.0
212 0.01564865384041891 -0.08044567729194153 0.9769367133067455 126 88 62 0.35
213 0.03178241748814925 -0.08548477178178913 0.9953217214909249 134 93 63 0.47
214 0.09898081304852602 -0.05891442142503613 1.022530264577116 165 131 103 0.94
215 0.02040729817295062 -0.07097315926019988 0.9738854029873347 119 84 58 0.44
216 0.02470819033043847 -0.06632918651835602 0.9767835142083432 149 114 84 0.44
217 0.0752491163932707 -0.06184907972277794 0.9989712726714055 124 84 55 0.44
218 0.08257582464203639 -0.0583618987197328 1.00415818319032 103 64 42 0.25
219 0.07319902411611801 -0.05257876565443256 0.9950055492008598 108 70 48 0.53
220 0.07791457583069838 -0.05404661030321367 0.9965040704830013 154 110 69 0.55
221 0.1105256444157289 -0.05141895851379104 1.039204456871133 146 119 93 0.34
222 0.1216148424820376 -0.04721587440024105 1.046932587012755 157 128 100 0.45
223 0.1274513157867734 -0.04574597817324914 1.052775693755825 145 115 92 0.61
224 -0.08998858600509663 -0.06947526651537062 1.061510468714273 152 181 185 0.33
225 -0.1180116797254084 -0.05274384004979735 1.082440040120809 113 102 95 0.9
226 0.02951283799751492 -0.05568118922039761 0.9657088640689619 179 136 98 0.78
227 0.09634050398716343 -0.03949688099779741 0.9672374631167606 98 66 46 0.35
228 0.1074647086013765 -0.02666787111246947 1.017534317401931 129 92 65 0.39
229 0.1301926811847552 -0.02870851478489643 1.046165583721307 149 116 86 0.55
230 0.1358706848158966 -0.02705033971074623 1.050858652818888 142 113 87 0.38
231 0.1422745001288396 -0.02480791049949871 1.059572567776361 155 123 97 0.44
232 0.0153083967640425 -0.03692495961967912 0.9489071219965108 126 90 61 0.64
233 0.02435984593584062 -0.03135499513463164 0.9533250079157491 172 130 81 0.9
234 0.03697828560433414 -0.0396762959457044 0.9656138286682892 146 104 69 0.44
235 0.1478189222083857 -0.007212363124971706 1.06054531978548 119 106 104 0.81
236 0.1876647597215844 0.006666738955256366 0.9417111448648008 137 116 100 0.63
237 0.1196308282964595 -0.0006340766061332173 0.8825771234276769 145 92 54 0.61
238 0.1748870589832822 0.01749244923039352 0.9231446649956991 129 88 59 0.46
239 0.1790546402263902 0.0205213878042908 0.9956228652582566 121 96 86 0.13
240 -0.01597977064626832 -0.001306948602877084 0.9163659792654437 117 84 58 0.81
241 0.0524560138982183 0.002400848469933034 0.8672228998220779 102 66 46 0.46
242 0.1251143848676912 0.02420729573735536 0.8745619657866659 117 73 41 0.92
243 0.161853034402887 0.02741085784341073 0.9087056726467955 166 120 85 0.36
244 0.1603800449254176 0.02923591467744811 0.9066839056065266 122 78 47 0.58
245 0.0727852523986916 0.01655947325228947 0.84387070942022 112 69 44 0.51
246 0.1718368648749116 0.04880305518154369 0.9167312589797472 122 69 38 0.57
247 0.1949869828573427 0.04330993312465953 0.9350757999980199 178 131 92 0.46
248 0.2635238754784803 0.05793857220761256 0.9375222751562888 227 230 232 0.24
249 0.1270443238092341 0.03778118839667267 0.8665685296407093 109 79 56 0.33
250 0.1528545105557266 0.0560358052088349 0.8843439120708867 110 78 53 0.39
251 0.1613733373094681 0.0474066269924945 0.9084504113424725 184 133 86 0.47
252 0.2003447619414256 0.06586114849439011 0.9312644218594777 89 62 42 0.52
253 0.2103520670132372 0.0683048645198218 0.9374212663132842 168 125 83 0.4
254 -0.05946582887471108 0.03753257501487649 0.9165198332053968 161 119 83 0.44
255 0.05746589496476451 0.04799354779660152 0.8234298710910843 93 44 20 0.46
256 0.08482659650918678 0.05720618443156669 0.8406998352366868 148 98 58 0.4
257 0.1208365611784076 0.05503877033901004 0.8659609889098629 66 44 31 0.56
258 -0.1195736959345066 0.05818861845800891 0.9813406925571853 69 47 35 0.4
259 -0.07061313359298704 0.05763870462830244 0.9260374627547814 112 82 64 0.36
260 0.05711438250473011 0.05303717066453961 0.8242782790215106 87 51 30 0.52
261 0.05826206045009708 0.06518631219947085 0.8218918457473365 138 77 34 0.24
262 0.07833041810281305 0.05835355225895629 0.8382086634792982 87 50 30 0.29
263 0.07446333692159735 0.06325916737318062 0.8350907064789685 99 55 33 0.37
264 0.09441667515382091 0.06852029356699421 0.8515254242426342 107 65 32 0.4
265 0.3429882616211993 0.04315452974403136 0.3962757234455454 176 125 82 0.59
266 -0.09252589784751697 0.06617947046548728 0.9412800819486613 75 56 50 0.06
267 -0.09396016540617369 0.06737076622287615 0.9475281418715569 123 85 56 0.55
268 -0.09367151028824372 0.06942039331213475 0.9509280382907592 91 51 30 0.52
269 0.05895735245375577 0.06550422101471993 0.741283436636925 179 152 120 0.43
270 0.08118891445673959 0.07282681730840058 0.8349360949263545 122 74 39 0.39
271 0.1009133734022365 0.0770832498452874 0.8463937889932334 110 68 38 0.52
272 0.09936038316215712 0.08162993098258371 0.8446770679077387 104 62 34 0.44
273 0.05785987955807537 0.07142574121929531 0.752641097644196 126 96 64 0.37
274 0.07707124411735544 0.09235213449110395 0.8304539531622734 117 81 51 0.52
275 0.09991211917075471 0.08963195593925592 0.8395356372165357 136 95 62 0.39
276 -0.04740672789084821 0.1048006710279274 0.8767064936090236 132 100 73 0.64
277 0.06163622212166187 0.08986828915573751 0.7517123413507472 86 56 37 0.34
278 0.3370609033150838 0.06900821987287575 0.3754480873858519 145 110 80 0.29
279 0.3523829346342883 0.06769167880034825 0.3971870821323882 161 122 70 0.33
280 0.3641056118407936 0.075232496323677 0.3960020489833318 93 67 47 0.36
281 0.3663516059301521 0.0767184813480785 0.3967253187986444 117 89 62 0.51
282 -0.02527013476261253 0.1076697610525815 0.8595834405531841 52 32 22 0.41
283 0.0613789350777032 0.1096532707628892 0.8128127636399944 112 76 47 0.42
284 0.06673831163287869 0.1131027603167889 0.814632778955682 78 52 31 0.25
285 0.3305584236420028 0.07591898872562637 0.3757404053215763 84 52 35 0.73
286 0.339769949517759 0.07216075720008019 0.376690203825969 68 52 42 0.37
287 0.3643717740124902 0.07876755598231554 0.3952726166199463 87 70 55 0.3
288 0.3676351442106476 0.08495219166515104 0.4032525151678876 80 60 47 0.57
289 0.2180757589926037 0.09624038311366497 0.5231944158403838 125 92 62 0.55
290 0.3253022106137818 0.08887358667918906 0.3781821529738381 90 72 60 0.07
291 0.3943849261303671 0.08768081828501088 0.3720048275279901 160 130 93 0.4
292 0.4449805327442876 0.09072100863964204 0.3381082182998829 57 40 28 0.54
293 -0.03889172990843925 0.1360582477711076 0.849523949906883 71 52 36 0.28
294 0.01685259646793591 0.1247860999914811 0.772250373135456 70 59 54 0.08
295 0.1284634060351076 0.1169287367502563 0.6385295699773299 92 64 39 0.68
296 0.1425740483777708 0.1123163448713266 0.619908418490084 122 83 48 0.51
297 0.1889860444550964 0.1114870762124315 0.5602687316244297 129 99 68 1.18
298 0.3019403856159704 0.09939507129122448 0.407992275928605 75 49 39 0.18
299 0.3484141170213001 0.1014937879195203 0.3911239735462417 136 93 59 0.35
300 -0.0291878473866749 0.1582702672794986 0.8441213571400654 78 56 42 0.33
301 0.03403985082729422 0.1498580849657005 0.7561285996155216 50 32 25 0.41
302 0.122228804411435 0.1350292395904097 0.6391152075038227 78 58 46 0.33
303 0.3322042776300851 0.1062118143360052 0.3794926005782449 136 103 72 0.36
304 0.3383931628716907 0.1104616097898544 0.3832223263163155 71 42 30 0.68
305 0.3586703183864443 0.1094770755865463 0.3981221532958696 57 37 23 0.64
306 0.3625480208098085 0.108728064440778 0.3988067758359817 90 64 45 0.75
307 0.422707865471981 0.1150000923279545 0.3788461324400569 105 76 50 0.44
308 0.4273050274317657 0.1164220769936905 0.3802631947712711 42 30 22 0.33
309 -0.09306491180712273 0.1711321118495041 0.9132747774696572 41 26 20 0.62
310 -0.02897712150608767 0.1649307440024046 0.8480470385756687 85 64 46 0.26
311 0.1461251802763298 0.1395925546208578 0.6075588709148236 66 45 32 0.26
312 0.3379703117957585 0.1150603460088097 0.3815979383898762 73 43 26 0.46
313 0.3415050199175797 0.115212367370392 0.3835595224762267 61 35 22 0.33
314 0.4249305082628897 0.1236681736486921 0.3763858383356138 37 28 23 0.46
315 -0.166375980877858 0.192729397922751 0.9731649257374033 95 62 45 0.44
316 0.3338329731837547 0.1272955688347105 0.3761257512040335 123 82 52 0.34
317 0.346648649641807 0.1260113193609735 0.3845903028050148 134 103 74 0.27
318 0.3510563613482824 0.1273898062850004 0.3869215005500071 130 94 64 0.4
319 -0.1672582785490445 0.2099299135592569 0.9561505533372485 106 65 42 0.47
320 0.009744151865279216 0.1919799990067386 0.7760160142624761 99 67 46 0.54
321 0.1074210515386972 0.1630988741304789 0.6446553392198855 85 68 58 0.13
322 0.3233266685113452 0.1336542598019534 0.3666648523430827 152 108 73 0.29
323 0.3421353759179386 0.1319444549827916 0.3816005696837146 68 42 28 0.42
324 0.3527684207627291 0.1368632265863153 0.385163349527353 83 59 39 0.38
325 0.4211151515709549 0.1434878374436186 0.3708827421612273 98 72 53 0.66
326 0.45411422759213 0.143402062728674 0.3558214005383298 143 107 80 0.45
327 0.3226778098313001 0.1432931544535144 0.3643174403272138 163 126 93 0.44
328 0.333081898111435 0.1384962923493053 0.3735132215355204 57 34 21 0.31
329 0.3389861384768784 0.1474601801335197 0.3764681501127198 85 56 34 0.51
330 0.3299164688337571 0.1484655341286548 0.3652200229197444 83 57 41 0.5
331 0.3298431911174687 0.1501972088239759 0.3641086574123633 144 107 76 0.51
332 0.3309775569517707 0.1516097634641443 0.3645220164846894 113 78 54 0.32
333 0.1640549856639416 0.1834861938599188 0.5476893867902506 50 47 38 0.38
334 0.3569123042926765 0.1571056771497584 0.3302660849153634 128 87 57 0.45
335 0.03715275999041445 -0.3340670113770303 1.153284241315767 98 78 75 1.27
336 0.01205406302640577 -0.3120008110009619 1.140540627726724 128 137 135 1.27
337 0.01552535999363169 -0.291451049594653 1.072738576327493 149 185 196 0.27
338 0.008695431587425362 -0.2964064060640182 1.115703218604534 102 91 79 0.96
339 0.06851849277296496 -0.2824519536501168 1.15876467567488 173 203 211 0.41
340 0.04788052808790766 -0.2622502395485185 1.096762266604397 144 112 82 0.85
341 -0.01225057297081633 -0.2616935411832219 1.121864887371475 86 65 68 0.89
342 0.008657949602885462 -0.2534446072272869 1.082878272323956 196 220 225 0.35
343 0.0292480546682925 -0.2323190215990094 1.070110794677515 145 120 91 1.14
344 0.017900284378912 -0.2199438507299505 1.056148192593097 100 71 50 0.72
345 0.07282449738148611 -0.2212150328126549 1.102754650383402 104 80 63 0.73
346 -0.009112331367592597 -0.2163035041050423 1.061064246015876 96 92 89 0.18
347 0.01826157889974978 -0.2155964842957632 1.053427989923378 148 124 95 0.73
348 0.02581878085307454 -0.2009706255259444 1.050966639594282 144 113 84 0.56
349 0.04142517562250392 -0.2031586571096742 1.066568665996677 150 116 84 0.41
350 0.0333415830136109 -0.1709554589704504 1.044533388122943 63 43 32 0.25
351 0.07142834351271854 -0.1957456435517956 1.089345453860316 145 113 80 0.34
352 0.07344693542563951 -0.2058449275000873 1.096308135800335 86 61 47 0.69
353 0.08051129694382786 -0.2002252355592868 1.097814166313053 149 120 92 0.62
