# Image list with two lines of data per image:
#   IMAGE_ID, QW, QX, QY, QZ, TX, TY, TZ, CAMERA_ID, NAME
#   POINTS2D[] as (X, Y, POINT3D_ID)
# Number of images: 73, mean observations per image: 206.192
420 0.9264063953321338 -0.08021460472160692 0.3341208432467827 -0.1539482704843989 -0.6784334318849339 0.1302707418173368 0.3877555291897349 420 image_000420.jpg

8 0.9468551243028961 -0.03054891689498638 0.2997626529865415 -0.1125810336262758 -0.6292355094992731 0.2016073269197667 0.9835873349054604 8 image_000008.jpg

14 0.9473012799219522 0.004463543951300758 0.3044764735633319 -0.09947079410592627 -0.6320991647562458 0.1635134756361221 1.173571189132875 14 image_000014.jpg

20 0.991090834969391 0.03338138579405842 0.1069040331313238 -0.07208444785389216 -0.6588003696436314 0.08930738911799674 0.8613920462996075 20 image_000020.jpg

343 0.959531673868507 -0.03971345389560737 0.2598327708750098 -0.1010383075976492 -0.6107232178825831 0.07391645893314877 0.3416447851181437 343 image_000343.jpg

506 0.9851980807440747 -0.002105308093979722 0.150696147701942 -0.08167607020306361 -0.4969346106954005 0.05958550062927433 0.4844802598568259 506 image_000506.jpg

315 0.9442176562132091 -0.004586247405541607 0.3108022867598783 -0.1087838341611466 -0.6142429491274274 0.160513614980553 1.029858722981756 315 image_000315.jpg

426 0.9560450118758631 -0.01713103222737363 0.2687670271933718 -0.1159687375793279 -0.6429512536976001 0.1854049342800617 0.9263790132448994 426 image_000426.jpg

211 0.9446194641274964 -0.02323706552847014 0.3092797279214715 -0.107238783441103 -0.6105161590753252 0.1869938889873465 1.020339658790625 211 image_000211.jpg

350 0.9465261238104371 0.001295206093186642 0.3045929538808707 -0.1063473169933834 -0.6252637480563071 0.1931164074163207 1.255604303591958 350 image_000350.jpg

7 0.9419768715213025 -0.07164792780565314 0.3013860532582602 -0.1292772016308548 -0.6355012719991865 0.1201086389888315 0.9754805071243401 7 image_000007.jpg

314 0.9822021952884199 -0.007580832489320874 0.1695143939182817 -0.08053725103264489 -0.4216905506938923 0.1016184265584192 0.619229483161863 314 image_000314.jpg

386 0.9779044841088396 0.02603529899468578 0.1897455175010722 -0.0837951177237191 -0.4948492327391059 0.1090078327151568 0.9595048682295378 386 image_000386.jpg

382 0.9868602876695161 -0.06858886749024969 0.1183022751303868 -0.08606341601528196 -0.3487655253679484 -0.003642987207558179 0.1154311366778276 382 image_000382.jpg

