# Camera list with one line of data per camera:
#   CAMERA_ID, MODEL, WIDTH, HEIGHT, PARAMS[]
# Number of cameras: 43
170 RADIAL 760 1013 796.6623165510834 380.0 506.50000000000006 0.046183626425271816 0.029144428997574166
33 RADIAL 760 1140 1409.4512999531948 380.0 570.0 -0.002044791193415341 -0.01735997884877221
137 RADIAL 1140 760 978.2254480206981 570.0 380.0 -0.02004100426568471 0.06177307026822156
160 RADIAL 1351 754 1110.7688590182293 675.5 377.0232558139535 0.18136396950059402 -0.43342135694962963
524 RADIAL 1013 767 985.3080948622124 506.5 383.2972972972973 0.11993016879921901 -0.26100373699388674
184 RADIAL 1153 760 887.4366027665654 576.5 380.0 -0.043444994644560614 0.056297635788163373
356 RADIAL 760 1013 1134.4479668162187 380.0 506.5 -0.06240705557805938 0.2021333220808632
185 RADIAL 760 1146 875.9545881773811 380.0 573.0 -0.04383221496063339 0.05955642637142868
201 RADIAL 1140 760 935.4024252153024 570.0 380.0 -0.16940833381220002 0.22414859010999325
207 RADIAL 760 943 1043.550362474832 380.0 471.7241379310345 -0.13827507484280788 0.036509951547193074
403 RADIAL 760 1013 2221.240135885646 380.00000000000006 506.49999999999994 0.022804606749118706 0.0006983319510468571
232 RADIAL 1140 760 934.8157696743293 570.0 380.0 -0.16244279283950708 0.32906041313933293
300 RADIAL 1140 760 1148.6257714920678 570.0 380.0 -0.04634462002545334 -0.026989237581495972
183 RADIAL 1140 760 874.4097376116727 570.0 380.0 -0.054138120405316556 0.032638035330825106
186 RADIAL 1141 760 873.6044031027396 570.5 380.0 -0.05613884159731406 0.07813774741470209
412 RADIAL 760 915 1007.7617914486103 380.0 457.5 -0.02863927292857671 0.035893575578933655
192 RADIAL 1351 760 1390.2345770892473 675.5 380.0 -0.07092171677822792 -0.04596181980063049
370 RADIAL 1013 760 789.8859117189224 506.5 380.0 0.0754062558139921 -0.11433590525988915
200 RADIAL 1140 760 934.354878401612 570.0 380.0 -0.17537527267000527 0.26393237164991296
465 RADIAL 760 1013 1088.085937478859 380.00000000000006 506.49999999999994 -0.009287593098671963 0.20620690912184816
305 RADIAL 1147 765 561.8941018316015 573.5 382.3333333333333 0.055169909981892806 0.11523344952044004
508 RADIAL 760 1013 1080.562109792448 380.0 506.5 -0.036765292588789654 -0.0032035645137635372
238 RADIAL 1013 760 751.599714696271 506.5 380.0 0.0752338175373706 -0.02762221233617567
307 RADIAL 1141 761 527.4693629971932 570.5 380.3333333333333 0.05022641318578888 0.006844210956552129
254 RADIAL 760 1140 814.6724121458163 380.0 570.0 0.03706910946080143 0.0022379969218712745
102 RADIAL 1140 760 2442.5433950214338 570.0 380.0 0.08449548590458657 0.002842875153263432
255 RADIAL 760 1140 814.4000143694703 380.0 570.0 -0.007226993508224181 -0.0011923094383032777
239 RADIAL 1013 760 752.3443305265711 506.5 380.0 0.04647981344208575 -0.09977199072972782
86 RADIAL 760 1013 1214.6392905099851 380.0 506.50000000000006 0.157037888264043 0.02313520492044192
504 RADIAL 760 1013 1195.2318328833612 380.0 506.50000000000006 0.3510254606260281 -3.3720712041075447
509 RADIAL 760 1013 1216.2118617086967 380.0 506.5 0.11341470066982023 0.02225418442841138
271 RADIAL 760 1140 879.7128427749967 380.0 570.0 0.025163365059697507 0.005133840602144811
450 RADIAL 760 1013 1215.546699807193 380.0 506.5 0.15877742460702884 0.02504178666421
227 RADIAL 760 1140 824.7465644665369 380.0 570.0 0.4961522480827657 -2.9603838915725795
235 RADIAL 1013 760 754.247554320323 506.5 380.0 0.05055807215714311 -0.05283750917815655
177 RADIAL 760 1013 1206.723806449432 380.0 506.5 -0.012781628169712298 7.911634694491892
491 RADIAL 760 1199 1427.8306643115473 380.0 599.5 -0.017679414499800834 7.9678224045532655
475 RADIAL 1013 767 1137.1007304388554 506.5 383.2972972972973 -0.09128431825010962 -0.014171325858379448
374 RADIAL 760 891 751.718814133382 380.0 445.5 -0.0019942290723691173 -4.154470102858145e-05
40 RADIAL 760 1013 405.33333333333337 380.00000000000006 506.49999999999994 0.0 0.0
41 RADIAL 760 1348 1925.0253292806485 380.0 674.0 0.0 0.0
79 RADIAL 760 1013 1216.0 380.0 506.50000000000006 0.0 0.0
407 RADIAL 760 1144 490.1962504111391 380.0 572.0 0.0 0.0
