# Image list with two lines of data per image:
#   IMAGE_ID, QW, QX, QY, QZ, TX, TY, TZ, CAMERA_ID, NAME
#   POINTS2D[] as (X, Y, POINT3D_ID)
# Number of images: 236, mean observations per image: 156.068
232 0.9895146387338501 -0.025416625412607374 0.1413761217963833 -0.015085604477978931 0.034022271395690556 -0.016384451468125408 -0.12616736717630472 232 image_000232.jpg

147 0.9999904286822585 -0.0026565143032134075 -0.0034775244940512145 -9.387926799831897e-06 0.012945528407704191 -0.0032391353296294554 -0.023648470704515163 147 image_000147.jpg

220 0.9495891243839237 -0.008384140831683522 0.3122294692244098 -0.02688804322586529 -0.4443582607352777 0.010043751279245058 0.09079317151996766 220 image_000220.jpg

213 0.9849874215952533 -0.03328547828775386 0.16790490456848417 -0.022355903660453168 0.014085579930413936 -0.005119947048134399 -0.008909303000083234 213 image_000213.jpg

227 0.9975914161037791 -0.00012718710817704427 0.06751881221237276 -0.01589209076089544 0.13520400337936603 -0.011546503816427049 -0.14193046073046395 227 image_000227.jpg

197 0.9985847542112506 -0.03148274228368823 -0.04282855207499422 -0.0017410572325558763 0.07218919081028391 -0.029774275492808915 -0.24166537368012855 197 image_000197.jpg

172 0.9917628162982072 -0.030916937069756727 0.12347302994486027 -0.014320575689922895 0.13942841047199317 -0.032124318406093984 -0.24627377160668698 172 image_000172.jpg

204 0.9951558273462378 -0.0003479870885730451 0.09819008604929158 -0.004845327734402451 0.17751757390530795 -0.012468314013142816 -0.13631602483135938 204 image_000204.jpg

152 0.9909768070217163 0.038699856343082165 0.12819593399394075 0.005752802307896518 0.1903897365878588 0.0004902442880984409 -0.1131011193176979 152 image_000152.jpg

219 0.9941822683805642 0.011475052993512614 0.10602256946353958 -0.015137777737065539 0.07620088565593927 -0.010682295771573092 -0.14574424673177266 219 image_000219.jpg

221 0.9751029876618549 -0.016961649838236326 0.22004909338226228 -0.02156061320409011 -0.06527431104510815 -0.02191027283545143 -0.2073576117933449 221 image_000221.jpg

190 0.9919041262330172 -0.062293084536198466 0.11043847502850232 -0.007007830245608141 0.08964003077240283 0.006811695714601513 0.02106960213508478 190 image_000190.jpg

196 0.9060665027765027 -0.029628334985856944 0.4193346294315196 -0.048209191228638024 -0.6143032364806941 -0.018080515085841284 -0.17095690662958085 196 image_000196.jpg

159 0.9251554038757464 -0.031404552740578386 0.37686683636861706 -0.03275080918461809 -0.4549923680900826 -0.047306063262124734 -0.38416035462482423 159 image_000159.jpg

162 0.9677027757719663 -0.029112150841950492 0.24973223515647017 -0.018374816686068437 -0.2870158027430352 -0.04082771072655218 -0.26642231054476717 162 image_000162.jpg

164 0.9608207165958801 -0.03303722125924672 0.27453274787384263 -0.019075288288724346 -0.2553999384333253 -0.03506685595404285 -0.4112193419439678 164 image_000164.jpg

165 0.9956063612417249 -0.09024809914620853 -0.02288294358173089 -0.009981389652868012 0.03778990425966134 -0.12812372514943157 -0.49589648796743296 165 image_000165.jpg

235 0.9956090701874255 -0.09019248008547771 -0.022956865007724373 -0.01004406211253699 0.0379808154094023 -0.12802396730225526 -0.4980571250581575 235 image_000235.jpg

182 0.9904446070135179 0.007735224402444145 -0.13733771633110248 0.009898962717729526 0.21116848621343035 -0.007952359112069107 -0.2610062089614599 182 image_000182.jpg

184 0.9958635000247625 -0.0697201237565245 -0.05705535355506707 0.011819250108570597 0.08176859594967634 -0.07779103166595137 -0.40062621833753237 184 image_000184.jpg

158 0.9923694535237817 -0.09836367998343007 0.06887278994022933 -0.02799982907738354 0.24335151511485958 -0.1153423150114086 -0.32400487432382535 158 image_000158.jpg

176 0.9898914050396249 -0.021216144787110355 0.13916079393863337 -0.017296155612784983 0.11474747381518371 -0.05349479346373209 -0.4804287073732604 176 image_000176.jpg

185 0.9213419444139879 -0.07963383833480167 0.3764460115770069 -0.055460875516365644 -0.3651750178253076 -0.062451139405606995 -0.26024773826245584 185 image_000185.jpg

200 0.9744665133594411 -0.08780039254913805 0.20378804760283867 -0.03430058480023361 -0.07708141302702437 -0.18713659512231712 -0.785648490941013 200 image_000200.jpg

214 0.963339693914378 -0.030631308345284904 0.2647354202536176 -0.030878944433376434 -0.25076760328234804 -0.06875160619203846 -0.5510478274508805 214 image_000214.jpg

217 0.9774140442625798 0.04371741773755328 0.20673243078538356 -0.0035028122233373934 -0.14594268092965773 0.04383579933147777 -0.03676308995388438 217 image_000217.jpg

222 0.9992231968929012 0.0386805924524894 0.007078972140180315 0.00258614932118494 -0.004304374474283824 0.002379305331504015 -0.0987747574376354 222 image_000222.jpg

224 0.8362129426894461 -0.09828905879802449 0.5282227862432527 -0.10985379227178668 -0.499798956311013 0.015642494034658092 0.019523094090928728 224 image_000224.jpg

199 0.9284480435067645 0.024884930612170283 0.37051437228343787 -0.009168736150537121 -0.3073305162239136 -0.012963352394024213 0.009894089675412554 199 image_000199.jpg

223 0.9341199352000342 -0.061508474224540366 0.34853946115059214 -0.04644228800669963 -0.4648884808793458 -0.10715261022855102 -0.4961742688930187 223 image_000223.jpg

163 0.9968500014742957 -0.07041581051119078 0.03646637689564648 0.0013754987445385412 -0.15405079356831472 -0.06262547642617672 -0.33432897591977717 163 image_000163.jpg

231 0.9910436411918231 -0.06862271357349889 0.1100824871715127 -0.031706031518545064 0.16324173672652958 -0.14376323916787537 -0.6225670097086835 231 image_000231.jpg

234 0.9832871543985039 -0.04627246281067626 -0.17472261317473178 -0.021845755984822534 0.5867498171984769 -0.10569388063148974 -0.4189401823888902 234 image_000234.jpg

208 0.8856160912360896 -0.07810149007857389 0.4501396829367842 -0.08341808617098358 -0.262850176614718 0.04851625477210196 0.20809788387431102 208 image_000208.jpg

198 0.9420377830872866 0.021736843453089873 0.33471776828577265 -0.0075063321069171905 -0.23797246539937317 -0.0059140918603796935 0.015798882354093574 198 image_000198.jpg

175 0.9894581436087758 -0.05532966989972967 -0.011014213988382544 0.13337877211796217 0.3584129309383779 -0.025811781395995166 -0.697142070932282 175 image_000175.jpg

188 0.9816109709968814 -0.026437505546309813 0.18794137948603595 -0.020469268995820224 -0.036821902314645535 -0.05245312613009209 -0.10681797096613693 188 image_000188.jpg

194 0.9331699911081218 0.005707110525969935 0.3593732441321415 -0.0034726890689951782 -0.5716987470273797 -0.03300943563239215 -0.1490610292110418 194 image_000194.jpg

181 0.9557724746424985 -0.014894300980302876 0.2937004804305675 -0.004143074809144789 -0.3191068653972287 -0.002913704640716646 0.1460629547533426 181 image_000181.jpg

170 0.9546781611258943 -0.05751025724175771 -0.28719641365654175 0.05291884020168132 0.46633968339035725 -0.020050367837870293 -0.17076695556673643 170 image_000170.jpg

206 0.9778395047212228 -0.069117416418655 0.19599753322617017 -0.02525207093484788 -0.05033576539171261 0.02575022669178615 0.07396270666380567 206 image_000206.jpg

207 0.8417731014001332 -0.1450167341740099 0.5061980882222396 -0.11896077958961276 -0.6699514454055522 -0.09222138276393832 -0.2066619554510651 207 image_000207.jpg

