# Camera list with one line of data per camera:
#   CAMERA_ID, MODEL, WIDTH, HEIGHT, PARAMS[]
# Number of cameras: 63
55 RADIAL 1013 760 857.8270776467818 506.5 380.0 0.12865681443265534 -0.27557786899977077
494 RADIAL 1013 760 934.7140527059838 506.49999999999994 380.00000000000006 -0.21119946606349146 0.26058448005986995
443 RADIAL 1013 760 862.5448147532292 506.5 380.0 -0.029687399840854955 -0.007763287375401518
351 RADIAL 1013 760 959.3454226327441 506.5 380.0 -0.049610501281934415 0.06553420130641423
163 RADIAL 1038 757 1152.9526089004928 519.0 378.7297297297297 -0.3945040049593933 1.7383098631590541
439 RADIAL 1013 767 991.9035986530004 506.5 383.2972972972973 0.049306093586675606 -0.020225440200045415
173 RADIAL 1265 760 1049.240992554479 632.5 380.0 -0.18427504174314124 0.221169581995435
110 RADIAL 1013 760 891.0362512441639 506.5 380.0 0.0815534721997357 -0.02914762897734193
151 RADIAL 1144 760 922.6016862655678 572.0 380.0 -0.16743140430056017 0.17680582777415438
474 RADIAL 1140 760 914.6121699022817 570.0 380.0 -0.14310829685804727 0.09860465000113965
397 RADIAL 760 1140 1359.0136045567 380.0 570.0 5.265154825623571 0.1859837867096733
83 RADIAL 1013 767 972.6576575439366 506.5 383.2972972972973 0.1020450445762909 -0.23244686446018695
63 RADIAL 1140 760 966.4704643099603 570.0 380.00000000000006 -0.16658738113052457 0.16673292113662608
62 RADIAL 1013 760 1147.6358780475925 506.5 380.0 -0.12683076020878617 0.10757867687836549
498 RADIAL 1013 760 924.8526511133028 506.49999999999994 380.00000000000006 -0.19910265049846038 0.204337904729815
67 RADIAL 1091 760 899.3182129791489 545.5 380.0 -0.04981381349788177 -0.0005829146940910879
100 RADIAL 1025 776 880.7896084017832 512.5 387.8378378378378 0.029854000968553288 0.05715794986132319
113 RADIAL 1140 760 905.683209131741 570.0 380.0 -0.10371717952791429 0.03411062460715198
146 RADIAL 1013 760 930.7764021267084 506.5 380.0 -0.22875640883002815 0.270358354414273
327 RADIAL 1013 760 847.7430156197489 506.5 380.0 -0.18411743955640297 0.1287099704854881
45 RADIAL 1013 760 900.0425199846895 506.5 380.0 0.06838586353877164 0.0037361166560392622
345 RADIAL 1013 760 1381.6294705898893 506.5 380.0 -0.17740648839760556 0.28772797881545736
401 RADIAL 1351 760 1119.3270591494602 675.5 380.0 0.19888696404272854 -0.35890931042114654
221 RADIAL 1140 760 1044.5632675679024 570.0 380.0 0.9920793858323801 -4.195984599384415
347 RADIAL 760 817 983.9017627751599 380.0 408.5 -0.0351183421779929 -0.002679971729295793
396 RADIAL 760 1013 695.5702316713507 380.00000000000006 506.49999999999994 0.23962968708594423 -1.003075578539323
159 RADIAL 1013 760 926.9558464630478 506.5 380.0 0.06875178463971858 -0.09175088694768863
363 RADIAL 1013 760 1076.9706680997535 506.5 380.0 -0.2526246952221451 0.31128964674526305
75 RADIAL 760 985 853.5032015270348 380.0 492.5 0.03326029832010455 -0.0006126118739543269
333 RADIAL 760 1013 806.8832906612256 380.00000000000006 506.49999999999994 0.14472332140002658 -0.34574466628009975
20 RADIAL 1140 760 1636.7672044920578 570.0 380.0 0.09691499495039306 0.010729028104749723
268 RADIAL 1013 760 1066.2749009853562 506.49999999999994 380.00000000000006 0.08771526838832688 -0.02181027417907331
74 RADIAL 1926 777 1295.131302963142 962.9999898362724 388.44443760918904 0.26260139289286705 0.010600519458449848
219 RADIAL 760 1140 1107.28818433135 380.0 570.0 -0.012326935658906907 0.00011276195148523115
22 RADIAL 760 1140 1338.9178179852115 380.0 570.0 -0.000732773496694604 -8.968059444326834e-06
281 RADIAL 1013 760 2488.906246418998 506.49999999999994 380.00000000000006 0.028493489331694394 0.0009990779938631852
346 RADIAL 1013 767 742.6523655305915 506.5 383.2972972972973 0.03113785507643492 -0.005589867380507682
60 RADIAL 760 1013 2227.1272136632297 380.0 506.50000000000006 -0.011958984328256032 -0.00044427411319100977
487 RADIAL 1144 760 1482.6441817985317 572.0 380.0 0.02072718763604642 -0.004256481753497272
