# Image list with two lines of data per image:
#   IMAGE_ID, QW, QX, QY, QZ, TX, TY, TZ, CAMERA_ID, NAME
#   POINTS2D[] as (X, Y, POINT3D_ID)
# Number of images: 236, mean observations per image: 11.119
0 0.9999554823859625 0.00121946902668429 -0.007977653884483963 0.004889087854547133 -0.01113710720144437 0.000109316806709807 0.001670757754917371 0 image_000000.jpg

179 0.9936258425381234 -0.05345541266517134 0.09880714473778789 -0.00934623164525223 -0.07574974665113962 0.03000371911740181 0.1506112741083106 179 image_000179.jpg

12 0.9746294523444806 -0.04883510117328357 0.2164988184487245 -0.02899698478116362 -0.1785084553323872 0.07197953222807318 0.3920670797857438 12 image_000012.jpg

4 0.9857953594716719 -0.02496129350799393 0.1646061769147532 -0.02211898713852137 -0.2533283861565105 0.03263399798812829 0.2154960711972333 4 image_000004.jpg

103 0.9878646432248216 -0.03030133942489062 0.1504435734348548 -0.02391666171322799 -0.2158762191737081 0.01260583909896196 0.0294373244520812 103 image_000103.jpg

17 0.9933177255463259 -0.004776373488257604 0.1152259399651039 -0.00447941189584322 -0.1184589828407277 0.007312942289492827 0.04972670423106604 17 image_000017.jpg

50 0.9957739544190518 -0.02167867428733338 0.08907458513974455 -0.005475861938542919 -0.05211318637215329 -0.02290440261016855 -0.2252013441988485 50 image_000050.jpg

53 0.9942805016500487 -0.07551158698721876 0.07469707044982032 -0.01116386740399732 -0.08998147412170997 0.0225190624792344 0.08028979777629756 53 image_000053.jpg

61 0.9968470423834904 -0.04237793974000655 0.06643731033820739 -0.009282677938234273 0.008126509778583131 -0.00363681337340778 -0.04102692989758693 61 image_000061.jpg

2 0.9785714775152673 -0.0377287216536845 0.2017485631570744 -0.01649012492437223 -0.2892362963086624 -0.02186890038733002 -0.1511023902964479 2 image_000002.jpg

38 0.9794246753344175 -0.04012216062845959 0.1962448722665138 -0.02460625289788373 -0.3221285406841852 0.002497697953243679 -0.0207995697596053 38 image_000038.jpg

110 0.9651875087712026 0.003462386828817891 0.261200626838781 -0.01324074501361105 -0.469632672451117 0.01724201010301199 0.3334776407840842 110 image_000110.jpg

16 0.9904031087977285 -0.04024183388651745 0.1315574145299613 -0.013225867511695 -0.1351581394884915 -0.02447099524625793 -0.1647666687388625 16 image_000016.jpg

89 0.9966681293075399 -0.05687695337521666 -0.05803117678887593 -0.007073522309327872 -0.2102550000756706 0.01523191573133374 0.03054339625074041 89 image_000089.jpg

60 0.96853271941029 -0.02149188325051466 0.2449220439743387 -0.03867379941881724 -0.4326046086377466 0.04891143334289434 0.256611864254907 60 image_000060.jpg

3 0.9901319115172196 0.01296460184929345 0.1390248072181783 -0.01195072684377855 -0.1661338834410202 0.00184671402940225 0.1747215066897557 3 image_000003.jpg

67 0.9882096051350535 0.002335369039707259 0.1529235506927128 0.007121096390537067 -0.2600802103187398 0.01026988060671041 0.2133454131511904 67 image_000067.jpg

27 0.9722862046019543 0.02722714770824137 0.2321973691677147 -0.001612612784392927 -0.3166537898791142 -0.006019438005746227 -0.1334614146007306 27 image_000027.jpg

11 0.9941236502834655 0.00575520562252776 0.1079549835088553 -0.005546809075806415 -0.1213661329072464 0.01766539889504875 0.2239132408145011 11 image_000011.jpg

69 0.9721912786532929 -0.03030013604595469 -0.2295195691160994 0.0353098691421018 0.1107206440110987 0.001451722981809858 -0.03130545616672294 69 image_000069.jpg

77 0.979319804882344 -0.04122538013860681 0.1973539893333224 -0.01686981599952992 -0.3538973931706211 -0.06281623238138255 -0.3906279235628755 77 image_000077.jpg

96 0.9626531705929557 -0.04861548477969668 0.2628207883358349 -0.04313514814504305 -0.2033851753062127 0.01291743803917053 0.02858564102585074 96 image_000096.jpg

1 0.9338703150541404 -0.13379916001747 0.3163837988392669 -0.09942490267198795 -0.01440187613502837 0.1179645783018231 0.2941971144490222 1 image_000001.jpg

71 0.95856391125645 -0.00144185014743297 0.2836541416297318 -0.02633395225158822 -0.3163510469093096 0.02769723741480034 0.3096511669148981 71 image_000071.jpg

44 0.9806886844185656 -0.04119525254232179 0.1898661270793657 -0.02243901087926293 -0.3164978078614824 -0.07799905934532537 -0.5008316056348565 44 image_000044.jpg

29 0.9847017243797513 0.07395563021448506 0.157455937288643 0.01003526659722552 -0.3920971899920132 -0.01208135632911578 0.1156706137873994 29 image_000029.jpg

15 0.9955615509319312 -0.0241093654814352 0.09094139728850316 -0.002366233569363193 -0.1550066567259611 0.002577857979886639 0.02321116574394133 15 image_000015.jpg

43 0.9783014709028539 0.03127656826243335 0.2042558515498937 -0.01508493999543067 -0.2729997591311486 0.01073727470413106 0.2662771701453671 43 image_000043.jpg

97 0.9922034013203103 -0.03307099385730971 0.1178516173386422 -0.02344602448952492 -0.02263353401738093 0.04647812356706671 0.3195286490776189 97 image_000097.jpg

25 0.9495711743490181 -0.009158786095039277 0.3116515499457304 -0.03322668955999625 -0.2792122487724381 0.05252438697891606 0.4357003055020027 25 image_000025.jpg

14 0.988241346503655 -0.03008894333734312 -0.1487342858969511 0.01875656546942774 0.029545613123909 -0.001194059218077617 -0.01008649030947406 14 image_000014.jpg

26 0.8974239434733856 -0.04400553555934366 0.433073191727513 -0.07170348058328632 -0.3268646395417996 0.1352724386535607 0.6398831099679557 26 image_000026.jpg

56 0.9305032364098582 -0.1967941998463325 0.2902902700770567 -0.1056755839170564 -0.1058821344473872 0.1599662352856153 0.2750739990089751 56 image_000056.jpg

65 0.9849811151997032 -0.1015666044955847 0.1378747871129665 -0.02206741103393494 -0.1719253101046287 0.08131155587100371 0.2616112250774512 65 image_000065.jpg

104 0.9953996887296016 0.08408067247525085 -0.04591367422629945 -0.001354515471748708 -0.1019193012384923 0.01793043428495674 -0.1876287983027974 104 image_000104.jpg

81 0.9864648752015229 0.08812400020630498 0.1382699010834604 0.001626356557827141 -0.2566546302211491 -0.02221060865349114 0.2485376421799304 81 image_000081.jpg

33 0.9647424288820345 -0.01339557198998693 0.2620408197655514 -0.02066913985756749 -0.4969249371843911 0.04636871404124608 0.474318477304876 33 image_000033.jpg

19 0.9489110949220897 -0.04073930496870889 0.3094123750331696 -0.04660499051347167 -0.6027480339078626 -0.01013479108255965 -0.1250603733113437 19 image_000019.jpg

92 0.9821034440220869 -0.05513224040066112 0.1786141456530917 -0.02302712055328423 -0.2806406121522824 -0.09042502203296658 -0.4810521854188611 92 image_000092.jpg

88 0.891302546755698 0.07585945162652812 0.4470169741273594 0.0009688073848774898 -0.2577536790575279 -0.05512462092573341 0.6080553482822653 88 image_000088.jpg

21 0.8264711156626832 -0.05171078048255879 0.5523503964459066 -0.09581508077131803 -0.504480492653357 0.02194923457769098 0.02600326701583261 21 image_000021.jpg

