# Camera list with one line of data per camera:
#   CAMERA_ID, MODEL, WIDTH, HEIGHT, PARAMS[]
# Number of cameras: 78
352 RADIAL 760 1013 834.0487472322267 380.0 506.5 -0.0010034926811573908 -0.0924736922095792
467 RADIAL 760 1013 1112.506410617357 380.00000000000006 506.49999999999994 -0.008106347655643397 0.08812468878112667
69 RADIAL 760 1013 1086.2593289967729 380.0 506.5 -0.12478554801410051 0.33847021734363764
392 RADIAL 760 1013 865.4495493942189 380.0 506.5 0.06781104588008068 -0.008850914579923605
120 RADIAL 760 1140 1124.2508401827245 380.0 570.0 0.12519626962770897 -0.4665944950482866
267 RADIAL 760 1013 1097.3772261970626 380.00000000000006 506.49999999999994 -0.1713077754739201 0.13798730939951523
488 RADIAL 1144 760 898.9642949056943 572.0 380.0 -0.01734381155742258 0.01365661063110448
328 RADIAL 1013 760 812.3349738485502 506.5 380.0 -0.027678736173818202 -0.04152142646029723
209 RADIAL 1143 762 1396.1404436009475 571.5 381.0 -0.0023915875864614767 -0.00563663686515609
525 RADIAL 760 1011 1072.3873316053132 380.0 505.5 0.1597101811739862 -1.1318714359887805
203 RADIAL 1140 760 942.6513258769318 570.0 380.0 -0.171047391069371 0.1700075033527263
204 RADIAL 1140 760 943.3487693698253 570.0 380.0 -0.1717030404290945 0.16939644458233405
391 RADIAL 1353 755 1196.6449821000965 676.5 377.5813953488372 0.09530238496399443 -0.25385941398060097
148 RADIAL 760 1013 907.573537648731 380.0 506.5 -0.22192202385154747 0.2304581430495366
405 RADIAL 760 1144 960.9267130375086 380.0 572.0 -0.00959680247747794 0.028339269857414452
524 RADIAL 1013 767 990.6195978188568 506.5 383.2972972972973 0.044806975682323766 -0.007640497173610936
282 RADIAL 1013 760 1035.8204401511366 506.5 380.0 -0.1548990607665686 -0.04830395530257637
57 RADIAL 760 1013 1162.706541690158 380.0 506.50000000000006 0.8771886375116604 -4.205447022471361
124 RADIAL 1013 760 2115.1388838165585 506.5 380.0 -0.024306479593247998 -0.0005733179188690542
38 RADIAL 1140 760 1328.548884190868 570.0 380.0 -0.02599499437997712 -0.6638264355282152
346 RADIAL 1013 767 709.8378194581205 506.5 383.2972972972973 0.033213907786309685 -0.032899683769133804
13 RADIAL 760 1140 1340.8010056599853 380.0 570.0 -0.04306846886025534 -0.02318295798969548
16 RADIAL 760 1140 1318.163604758332 380.0 570.0 -0.09517877597564697 0.029865248287636478
444 RADIAL 760 1013 1215.8415951746808 380.0 506.5 -0.04600151532916991 -0.001978607211710531
496 RADIAL 1013 760 906.4346589919198 506.49999999999994 380.00000000000006 -0.194907653064814 0.17826412917014295
26 RADIAL 760 1144 1954.365489789848 380.0 572.0 0.011415318343869673 -0.03276809698750674
280 RADIAL 760 1013 1216.0837483589619 380.0 506.5 0.0037526894484679802 -1.4586356366454003e-05
275 RADIAL 760 1013 802.8130026634311 380.0 506.50000000000006 0.06182024921509635 -0.1110563351914087
5 RADIAL 1140 760 2335.889984922021 570.0 380.0 0.3355280280196985 -6.409081453400844
156 RADIAL 1144 760 886.9155530021113 572.0 380.0 0.07223172336504557 0.015279493263039137
298 RADIAL 1013 767 1154.884407834603 506.5 383.2972972972973 -0.060604317131488054 -0.1415604153488319
526 RADIAL 760 1011 1160.5294960639926 380.0 505.5 -0.26095706367016114 -0.0012551038937851106
188 RADIAL 1201 760 963.1414510928793 600.5 380.0 -0.05342139868804246 0.01559398104016246
194 RADIAL 760 1351 1428.8735243639292 380.0 675.5 -0.06317637864902516 -0.16503349347666527
244 RADIAL 760 1140 815.7976885933376 380.0 570.0 -0.02423034731914416 -0.0025097789781073675
286 RADIAL 986 767 1427.8540173852596 493.0 383.44444444444446 -0.14418796758911703 -0.018366893460730893
18 RADIAL 1140 760 2744.8506100343884 570.0 380.0 0.07320914662816108 0.01908291120955535
406 RADIAL 760 1145 521.2101148089907 379.99999999999994 572.5 0.019632487262149292 -0.04345695946063409
131 RADIAL 760 1013 837.6733242099989 380.0 506.5 0.10181233108148782 -0.2853348908235145
518 RADIAL 760 1011 1213.4688823548915 380.0 505.5 0.0007412433457724656 -5.161549306011865e-05
296 RADIAL 1140 760 2733.5540943850774 570.0 380.0 0.1995991753363353 0.010773353819983535
272 RADIAL 1005 760 810.7937698465986 502.5 380.0 -0.06251934107114471 -0.08620374307205973
326 RADIAL 760 1140 1338.2398637742792 380.0 570.0 -0.001721247486485114 0.0016833851811302728
222 RADIAL 760 1140 830.3843672402357 380.0 570.0 0.8547273726791228 -1.6032250964757144
56 RADIAL 760 1013 1215.7474917510174 380.0 506.5 0.01555787421375228 0.0007092412792120784
92 RADIAL 760 1015 1217.6944052252725 380.0 507.5 0.002520534282263676 -6.490932753568316e-06
