# 3D point list with one line of data per point:
#   POINT3D_ID, X, Y, Z, R, G, B, ERROR, TRACK[] as (IMAGE_ID, POINT2D_IDX)
# Number of points: 12655, mean track length: 5.01
33 -0.1602274530838961 0.01628606796479071 1.122473578088993 232 182 104 1.02
34 -0.2141598014787434 0.08269528834075207 1.088849072163158 184 148 102 0.16
35 -0.05091703527627078 -0.002415173539819793 1.198702981242761 92 60 36 1.13
36 -0.09080774879943132 0.015911619942374 1.175018346824944 160 115 70 0.63
37 -0.06043409329990029 0.03662642757319068 1.185366474207014 173 128 74 1.07
38 -0.05444115811127637 0.114817418543742 1.203650403659026 202 139 67 0.43
39 -0.06786372710082966 -0.02922849143671141 1.178123804424559 181 141 92 0.31
40 -0.01121233495124457 0.04084984107352296 1.210310649853493 83 46 24 0.29
41 -0.009445895945987215 0.06046191897235004 1.207209919469488 91 50 22 0.84
42 -0.01127658594082304 0.06192344890053247 1.2081530521836 110 60 25 0.26
43 -0.01510483306706212 0.06157538137122426 1.212924638922364 163 110 61 0.19
44 -0.03116423889020686 0.0753561651433437 1.201909364995855 168 107 44 0.18
45 -0.1298133148327361 0.1445452849611297 1.151984930774919 159 119 77 0.36
46 -0.01358768556110251 0.04165632784044726 1.214679932031537 190 138 83 0.24
47 -0.02974966118832711 0.03712991189402709 1.197292174464657 150 94 45 0.32
48 -0.01624187077159939 0.06161304307915727 1.208490505023554 182 122 70 0.63
49 -0.0317475568179777 0.05853010537620373 1.206606020551812 58 28 11 0.16
50 -0.02683755354277922 0.0640564905238078 1.200611809538235 82 44 23 0.35
51 -0.05473561968739044 -0.09290903888303537 1.176642558989124 91 49 26 1.04
52 -0.003081041617408797 0.03771892618964456 1.194972285604519 97 56 26 0.34
53 -0.009596633534037502 0.04477257213385616 1.203593718355314 81 47 25 0.37
54 -0.02076877254066467 0.03982760173347372 1.207464166366537 87 49 27 0.37
55 -0.02074186401562406 0.04354747238088175 1.205098093710049 108 62 34 0.45
56 -0.02622485508738703 0.03991467957794448 1.202480228406856 146 102 62 0.37
57 -0.05594640932096007 0.1146423716355923 1.203205571942789 168 120 69 0.29
58 -0.03217803638133365 0.1762124986394807 1.2078261152115 61 30 16 0.48
59 -0.01397467431504357 0.04183449365026431 1.211381868458536 96 54 28 0.39
60 -0.002126883584789574 0.03999418360901358 1.193293463631114 166 112 60 0.67
61 -0.03728717893441547 0.05821057789878276 1.20347214789798 72 41 22 0.24
62 -0.005412495483420876 0.0433986336401837 1.19620718305064 88 49 26 1.16
63 -0.02775218017778464 0.06872682008684494 1.198791522520081 168 122 77 0.28
64 -0.01776556536900631 0.08329944599292805 1.212144078269197 170 117 66 0.49
65 -0.1718492319049426 0.1606815279987396 1.114838828559815 194 164 116 0.47
66 -0.09209271292813503 0.002103466462616999 1.171926517354749 224 179 110 0.36
67 -0.02003489200986547 0.06087409223267354 1.210079149337707 106 66 39 0.62
68 -0.02926809282703013 0.05889260471119634 1.205281829660953 77 46 29 0.52
69 -0.1246504948433076 0.1476781665009147 1.157013527939314 151 102 63 1.26
70 -0.107026537816835 0.1555060255405669 1.167218671755034 108 64 35 0.54
71 -0.02506697436251903 0.1579356492925546 1.224495658156912 163 121 77 0.43
72 -0.02273537341444476 0.08096595479679669 1.205938597508574 144 96 49 0.8
73 -0.06017543048122131 0.1203539977965315 1.195090732371462 59 28 15 0.46
74 -0.02255004316831227 0.1278758725443882 1.218605261870301 53 27 15 0.38
75 -0.06140716902485094 -0.07062224788027982 1.173946848746639 224 179 109 0.73
76 -0.08089935086070127 0.05040911223038097 1.176517640735717 165 118 56 0.34
77 -0.1682354072578458 0.05285971435870707 1.121386235793193 105 64 28 0.7
78 -0.03856953329297957 0.0786269561238479 1.199605591543716 182 123 63 0.46
79 -0.04920484089994176 0.01632043636250158 1.169445708185821 109 65 25 1.87
80 -0.1331588231924045 0.1464122779345412 1.150926510060212 50 28 18 0.44
81 -0.03120202909240805 0.03888087352794828 1.203231525648617 78 44 23 0.62
82 -0.05679711797610304 0.03386831447129535 1.188513679472268 89 47 24 0.31
83 -0.03639785187526529 0.07721250972939997 1.201322542070665 78 40 20 0.92
84 -0.1146056807578464 0.09255282643301205 1.172327816981855 170 129 81 0.91
85 -0.05026148945793557 0.04157749357078633 1.18534998005926 155 111 63 1.07
86 -0.1181585440573604 0.08995412452040996 1.174799258302947 80 47 27 0.5
87 -0.01643321000168563 0.023190490122453 1.210452057969557 101 52 15 0.34
88 -0.03342154326791152 0.02517540032391319 1.202147278849043 170 132 94 0.24
89 -0.04201895994153021 0.01937558323648003 1.197078940048758 84 47 13 0.57
90 0.004933730338120501 0.03564628265415448 1.190032088962758 153 109 60 0.51
91 -0.03651059562965525 0.02649225164516766 1.19937888753835 97 52 19 0.23
92 -0.03536120267950932 0.03520517720008898 1.20043486932001 144 104 67 0.25
93 0.001560744149366633 0.05860834788627406 1.198255271979318 75 42 19 0.35
94 -0.01126476771500645 0.06169833771036271 1.21084197900329 133 88 41 0.29
95 -0.03261089190548455 0.07810219222153658 1.201192819424629 158 109 66 0.3
96 -0.04591529716225023 0.02251715639842528 1.195769001307642 146 106 72 0.42
97 -0.008907642309583852 0.08183470160998846 1.211870315909457 68 37 19 0.42
98 -0.04692107458249328 0.07506749374190996 1.200378185680629 165 107 60 0.42
99 -0.0107034364461488 0.1226340552819521 1.229390087345963 200 152 94 0.87
100 -0.03806084306478863 0.101474492550264 1.20153557095458 88 49 26 0.24
101 -0.01329410073893827 0.02416007064934178 1.211998311831065 125 72 28 0.6
102 -0.03081497080231865 0.02507904837107505 1.207281610445535 86 40 10 1.21
103 -0.03668023945586241 0.01542986483804892 1.198270579802732 153 111 70 0.74
104 -0.0355084708995127 0.02030912085137571 1.200311077178533 87 49 21 0.42
105 -0.006425320968683534 0.02841178367211217 1.197693630469952 89 43 16 0.24
106 -0.0450312072646929 0.03670389159269122 1.191567197441538 159 104 52 0.47
107 -0.0401547932273042 0.1027587368195862 1.201170145164415 120 82 47 0.46
108 -0.0198522704950112 0.1297151543231474 1.218831338822671 135 94 54 0.63
109 -0.01499583285086437 0.02726389748755398 1.210329296765764 172 117 67 0.8
110 -0.04362460768847087 0.03534719571228417 1.194221381366169 70 38 22 0.26
111 -0.02201665126708685 0.08045788320460401 1.209666876317212 83 46 26 0.29
112 -0.03158962528478754 0.07148207479255703 1.203668312616956 88 52 26 0.75
113 -0.04194472765436208 0.05705078090399429 1.200028105657319 78 43 23 0.15
114 -0.0264834952106322 0.0223222947097807 1.203749805640435 80 46 28 0.65
115 -0.01754658208823534 0.0439695193852867 1.209569927742459 167 115 68 0.53
116 -0.04421879310391652 0.01915775851103474 1.195119878533752 75 42 18 0.7
117 -0.03788845852052181 0.09911643276444193 1.207963645508061 177 129 75 0.41
118 -0.01563989629300605 0.1268977477850312 1.223866195422373 84 50 24 0.92
119 -0.03981877555006391 0.03402479744096193 1.202427959685486 192 141 86 1.14
120 -0.04032999797409764 0.07175432453278185 1.204692348466856 166 111 56 0.81
121 -0.01556343088655271 0.07283839980237355 1.214482040838663 194 136 74 0.83
122 -0.03634107852452095 0.04203940401998735 1.197444895345251 151 100 57 0.38
123 -0.001080548794337555 0.07096211538568398 1.198938646991612 165 108 45 0.24
124 -0.03141232819364087 0.07023235935166566 1.205644826670947 170 121 73 0.52
125 -0.01301919090086157 0.1101169552387501 1.229480035366373 197 139 74 0.42
126 -0.04269848031958384 0.08343784594243708 1.197712462291152 196 134 62 0.88
127 -0.02729373297311599 0.04005547837838114 1.1990304285489 119 60 22 0.63
128 -0.04428485909182334 0.059463975573952 1.198620638188867 171 121 70 0.42
129 -0.03093381052923294 0.1209790193010776 1.216769744714632 162 113 58 0.69
130 -0.08489365089800305 -0.08245135277855259 1.162382861858323 81 52 27 0.27
131 -0.03398095436125481 -0.006888791796844096 1.200111654552751 171 115 70 0.22
132 -0.05496166375314265 0.03646375543443964 1.186859575115106 161 108 60 0.18
133 -0.06630135998155601 0.1191137493063424 1.194156460772504 87 48 22 0.42
134 -0.02709269762115279 0.2241324596425927 1.202852435214926 81 43 24 0.34
135 -0.09192085562288838 -0.004556743353559767 1.175092257434353 76 46 27 0.41
136 -0.1195089193827639 0.00685987770715607 1.159156361920047 90 55 22 0.38
137 -0.04934617939243535 0.0742936691785463 1.197945092491043 166 101 52 0.37
138 -0.03250564882565732 0.1023004618375156 1.207444491820664 90 52 18 0.62
139 -0.04370755762735867 0.2136726664982439 1.205221763578115 99 68 41 0.46
140 -0.1935129147762379 0.02301702627034791 1.097401116002606 101 89 81 0.98
141 -0.1158516194673913 0.09696043428070722 1.172719675327818 94 57 23 0.48
142 -0.1429829871177459 0.1011676768134816 1.153068470376254 150 111 76 0.76
143 -0.1442455119894067 0.1172769616919893 1.148725712142196 162 112 65 0.55
144 -0.1567891358377765 0.2293512699885098 1.118027404739476 155 104 61 0.44
145 -0.09494818199257232 0.01231715469526395 1.174211322706621 74 47 34 0.33
146 -0.1674550504243691 0.01291978841146491 1.116715274742947 89 53 27 0.71
147 -0.1349787280524994 0.1755013739212158 1.144150301543342 131 84 52 0.66
148 -0.1578444254669815 0.2216815664305508 1.119718413891988 167 127 88 0.71
149 -0.03650544818159324 -0.006914523622091051 1.199758766550244 64 39 24 0.6
150 -0.05887427593614203 0.2304464264519698 1.180194071810626 154 94 48 0.45
151 -0.1448785866997204 0.1029839058382239 1.149270771297105 80 50 27 0.75
152 -0.05980133727757425 0.1513589960651177 1.198051403619312 57 39 18 0.46
153 -0.04515782209660169 0.09977124696010287 1.199361211173717 80 53 31 0.85
154 -0.05388716246811365 0.1527645610857265 1.202050323156944 90 54 18 0.82
155 -0.1349305459252863 0.1699401431171093 1.144988770511824 198 150 93 0.88
156 -0.1196896994403166 0.09987713872490234 1.16848141156408 168 119 73 1.03
157 -0.08051408469545096 -0.08236144079177293 1.164598314518438 89 60 34 0.34
158 -0.1116954835492059 -0.1106035320191475 1.136372037338951 105 66 31 0.27
159 -0.1171739569493226 -0.09589481304950292 1.13691626030876 104 71 40 0.24
160 -0.1248097078773726 -0.04741208388982832 1.139569183999724 158 129 95 0.16
161 -0.1430625124167035 -0.05524960812103452 1.125628706628911 100 69 37 0.2
162 0.05597296940863816 -0.006974156530703379 1.132152707749324 136 98 64 0.19
163 -0.04420463716921713 0.03547063241680126 1.197445489110007 143 87 48 0.19
164 -0.08122308871788292 0.01166932042850666 1.178393998136264 137 94 54 0.35
165 -0.01300009567839489 0.06210380725822173 1.213257542188337 138 92 52 0.12
166 -0.03459087234461894 0.06133424372320245 1.207202632154835 170 123 75 0.23
167 -0.1676911046207957 -0.03220672570861444 1.112093184676881 154 107 69 0.35
168 -0.002364983356215156 0.05954994926805235 1.194668185605863 112 67 36 0.38
169 -0.03631239608956155 0.06128483317668437 1.203735909366538 159 122 85 0.48
170 -0.1632045465411117 -0.003953661373942208 1.119007767042544 78 48 31 0.32
171 -0.1261061725064023 0.08863887768391088 1.165353247988937 140 95 50 0.49
172 -0.03481852954000336 0.1669866222334344 1.205987926149046 52 22 11 0.21
173 -0.1844557626903505 0.1667513025831196 1.106300513727441 164 107 69 0.76
174 -0.04963354003064224 -0.07338201380406773 1.18138342378888 103 66 31 0.35
175 -0.06604621997741694 -0.06234830688329512 1.173994847453706 91 54 28 0.42
176 -0.08508912740929003 -0.06090786477967131 1.162881991642391 121 73 37 0.49
177 -0.1089602662891533 -0.07627071999450341 1.143775238807346 131 98 71 0.32
178 -0.004436323560374267 0.006410169323469828 1.201482999542578 113 76 48 0.48
179 -0.1288255015869912 -0.06638271010697022 1.13243472058083 93 59 35 0.26
180 -0.009709849791914971 0.01262272972620715 1.204057695167404 145 93 47 0.23
181 -0.04243317326435919 0.005699989117552873 1.194783632728372 128 86 46 0.46
182 -0.1427483016758368 -0.04862822362669011 1.130260991916335 176 144 104 0.55
183 -0.1085415774464535 -0.008131315177238085 1.16650433086042 176 126 74 0.22
184 -0.1459557280788405 -0.0159800633685544 1.129722160075411 92 61 36 0.4
185 -0.149522189660505 -0.01543009157681818 1.125199045515297 145 107 68 0.42
186 -0.02959251569943644 0.06879168793571372 1.203768340726766 115 69 37 0.38
187 0.03815953100605701 0.0459948349675402 1.147412959437293 134 92 52 0.56
188 -0.08285879856430656 0.06922551575387748 1.181604145900568 184 125 75 0.34
189 -0.1081431955493469 0.05956194268951953 1.182309490659547 186 130 73 0.56
190 -0.03302290374313988 0.1056983280631564 1.206993196952355 87 40 16 1.34
191 -0.1097773123764874 0.09182372686708185 1.182646845648058 65 36 20 0.42
192 0.02171149009377293 0.1203921055159724 1.178082233946817 61 30 16 0.31
193 -0.1332767174494724 0.122433797944169 1.154974234418823 176 129 85 0.7
194 -0.08130036002466701 0.1806145624150583 1.169895021697732 75 45 21 0.39
195 -0.1480065700852372 0.2141499431045609 1.128904186777512 139 95 61 0.68
196 -0.1115821890555777 0.2380032723344932 1.146998699056266 110 65 32 0.31
197 -0.03408250379970484 -0.0545414641116152 1.196727321959661 107 72 41 0.58
198 -0.01982596256794417 0.007561393615647338 1.20669639573065 89 53 32 0.25
199 -0.02345990120529867 0.008174395108167531 1.203527017575064 159 112 63 0.42
200 -0.07694961397082384 -0.0401689286756588 1.171617488390298 77 47 26 0.36
201 -0.09168421402520194 -0.04226984039275866 1.168967421986142 80 45 26 0.38
202 0.0121974328985428 0.005170147523720581 1.178833291699368 177 129 80 0.46
203 -0.02974823785865599 0.02392558787286209 1.203424634399376 160 112 62 0.14
204 -0.03945327179041058 0.02049402899780162 1.198667813215497 87 51 23 0.25
205 -0.05031665732161755 0.004153398337179648 1.19086536452318 163 118 69 0.35
206 0.03670240598682201 0.02629490726777511 1.151834750969346 144 100 54 0.3
207 -0.06384194221956485 0.03282229850257856 1.184863400324295 81 49 26 0.46
208 -0.1540595153776947 -0.01667660824873557 1.122929693458213 156 109 65 0.96
209 -0.05294702029010906 0.05524995222959334 1.19386665811198 81 47 26 0.27
210 -0.05801617957775274 0.0498145106248466 1.191106121575167 160 117 64 0.56
211 -0.1614394302909692 -0.007690338089915594 1.119198518940528 143 100 64 0.66
212 -0.02420774543654253 0.08524353166940218 1.204040057932508 194 127 67 0.51
213 0.01661604985388954 0.07793519523265352 1.171647541556313 96 59 33 0.33
214 -0.1552341879664509 0.03310235696267377 1.127131090942449 87 51 24 0.48
215 -0.1601411850865919 0.03623263522362968 1.12423317672918 175 128 79 0.76
216 -0.001608031955605271 0.1250480263634473 1.213276662973422 134 88 53 0.38
217 -0.005902129802404898 0.1279765843791272 1.217220809679777 50 28 17 0.28
218 -0.08645040076611199 0.08975796516087614 1.181658725110475 125 77 37 0.11
219 -0.08423621311080343 0.09236760294304885 1.179287932628154 75 42 19 0.32
220 -0.01685838411900864 0.1418463510807787 1.221621236521298 141 85 40 0.5
221 -0.09025484004103562 0.1111084288020933 1.182623837441865 134 85 44 0.41
222 -0.0465897766688016 0.185420844486726 1.191687387633353 135 86 47 0.35
223 -0.01082878044146918 -0.02534083414819988 1.20274358167074 178 121 57 0.5
224 -0.02290944960623098 -0.01587882163875126 1.199140010232409 143 105 68 1.19
225 -0.08167955105124791 -0.0657858252077605 1.164079580885903 87 54 35 0.51
226 0.002978126352879029 -0.01087901922433621 1.187910859326753 78 46 27 1.45
227 0.02123305981493756 0.000822973050944753 1.166023189449233 85 51 30 0.37
228 -0.006593126115411407 0.01061735445687262 1.198136108326145 86 58 38 0.88
229 -0.1369499989450189 -0.02733322301362556 1.13422625556491 79 52 29 0.55
230 0.04616087712494749 0.01455666226276131 1.146543119673358 90 58 40 0.38
231 0.04242723328399534 0.01595311754812107 1.147165161738473 166 106 51 0.44
232 -0.09802418017642445 0.01125584562522225 1.16719216487018 175 114 60 0.63
233 0.007765970928206911 0.05708848858303839 1.188820826080933 92 58 32 0.52
234 -0.1525101635720156 -0.001228450937526993 1.126590445044536 87 54 28 0.38
235 0.00177097573640056 0.0770039077219124 1.192288727368314 95 58 27 0.34
236 -0.08159855419882195 0.06998213579642876 1.179320109479024 84 51 27 0.39
237 -0.1189005321826525 0.07502401715053569 1.172511638076883 150 104 54 0.89
238 0.003514366953531911 0.1218124390451125 1.21012160546689 154 109 70 0.66
239 -0.003224364172116523 0.1281501937550767 1.214833418629497 73 43 20 0.44
240 -0.1697976700937499 0.1448269018881203 1.12043565974783 151 103 64 0.65
241 -0.02121261986290418 0.2414338279022724 1.202699051222998 186 124 78 0.28
242 -0.007531233054213715 -0.03103298255848475 1.196998990087437 91 58 31 0.66
243 -0.01916300790273562 -0.004072753942511498 1.208423678982154 82 47 27 0.34
244 -0.04397583601975008 -0.02855566587853275 1.191734085315409 188 138 78 0.56
245 -0.04510898980201233 -0.01052227930161748 1.191440240594047 85 54 30 0.51
246 -0.06068957601232022 -0.01201694223327854 1.18536448659384 98 61 33 1.12
247 -0.01914873809077178 0.02584541079384084 1.211020019733606 97 52 25 0.48
248 -0.05477714990740618 0.01267632462250651 1.190057249831226 150 109 68 0.37
249 0.0005515456451771761 0.03890019049520704 1.19471553206955 86 50 26 0.9
250 -0.05180517198230955 0.02077617119290759 1.194998503112556 70 38 22 0.59
251 -0.05604326179936997 0.01855447018174866 1.190327572257701 77 48 31 0.57
252 -0.07755341646807035 0.01742110251685192 1.179441688954162 190 126 71 0.52
253 -0.113496645529275 0.008181648983186407 1.161613165442001 80 50 34 0.42
254 -0.04773518857464509 0.05599271549757778 1.196386274619153 74 42 25 0.42
255 -0.193453008257009 0.01835704484827783 1.098244253193426 185 196 200 0.69
256 -0.03759464541499158 0.1576206527586904 1.208820650299961 127 72 29 0.16
257 -0.005790815450266107 -0.009379522928244011 1.195567922281867 85 47 21 1.03
258 -0.05473342456485208 -0.01994335773340733 1.186131101592943 162 126 90 0.66
259 -0.1432466786257642 -0.03599704388279762 1.128603368887384 149 113 79 0.69
260 -0.1663688100654552 0.02832573167948732 1.120603237538482 161 117 69 0.79
261 -0.1164582610634007 0.1636905684266997 1.158228960339756 156 93 47 0.78
262 -0.001411396411788168 -0.001808306709398411 1.197490585528584 159 111 63 1.09
263 -0.0485946768762851 0.01174828109109655 1.193908335678813 171 124 78 0.68
264 -0.09976760458121775 -0.01576194148761717 1.166321072970927 167 123 72 1.11
265 0.01009278358622578 0.03383814722814621 1.189887708414935 164 124 76 0.57
266 -0.06239481397709778 0.01062538773406047 1.185697626871777 151 110 70 1.15
267 -0.09235777838658316 0.001594748709295712 1.171394786688118 162 126 86 0.79
268 -0.1078900068173612 0.001539452339892944 1.165235234503152 163 122 83 0.71
269 0.01745582331835221 0.03396187465897382 1.180687444461543 156 107 57 0.61
270 -0.1568739445766029 -0.01260164632574046 1.121048549797775 164 125 88 0.88
271 -0.06364647983655064 0.05321625615651054 1.187326115716177 97 61 37 0.48
272 -0.07099017133768859 0.05085704650624867 1.181217139301819 102 61 28 1.08
273 -0.1443687193001028 0.0101668800242995 1.133481588531771 149 107 71 0.89
274 -0.1618216663438516 0.005428306857195975 1.119773340761625 155 113 72 0.74
275 0.02522881153191331 0.05387627971468739 1.165090508367478 65 40 26 0.78
276 -0.03506351354884452 0.1039540814006779 1.20767501346735 77 46 23 0.81
277 -0.07010662066438922 0.1156018872156929 1.188424566830756 58 32 19 0.75
278 -0.03354086153636698 0.0127409627147726 1.202234090971606 178 128 73 0.78
279 -0.08202554643580168 -0.01265786480876957 1.17677322686751 157 116 77 0.68
280 -0.05882319831611577 0.04674329206943606 1.192399325894495 167 120 77 1.05
281 -0.003010094318867063 0.06023788466699775 1.199903228251235 60 31 16 0.87
282 -0.04411160768660372 0.1481816796373065 1.207081010509942 175 119 64 0.75
283 -0.03744585992734883 0.04673879224037342 1.200362550244902 168 119 71 1.38
284 -0.1079579054876757 -0.1174931070596926 1.138074755754944 178 137 94 0.25
285 -0.125890677415407 -0.09516496291476767 1.131883323824874 175 127 78 0.38
286 -0.02621508573305331 0.007302974845623089 1.201433163992248 135 88 47 0.21
287 -0.0460718555263801 0.003592137640052728 1.190752395928325 142 95 50 0.94
288 -0.0458292176025355 0.03092928381882898 1.195182164118477 143 98 58 0.26
289 -0.0355840645476978 0.1314433479471283 1.205337058017653 186 123 64 1.29
290 -0.01987359658674731 -0.04445465163342749 1.201284478066551 97 58 27 0.31
291 -0.04405950147339449 -0.03027446831063058 1.194092177002186 180 138 100 0.38
292 -0.04090315447513954 -0.0211400181721238 1.192408536875583 155 108 64 0.38
293 -0.1311519114840534 -0.08983280853106218 1.126442931161892 99 69 41 0.56
294 -0.01771021063390266 0.007428876082568092 1.205970527042709 155 108 46 0.53
295 -0.02326612920033722 0.03055939385761647 1.205191781185678 112 52 22 0.76
296 0.004607738686939589 0.036295012005371 1.188803379019903 93 57 38 0.63
297 -0.007562185924398668 0.05844687546596511 1.202545909393267 110 59 25 0.47
298 -0.1589728420762787 -0.002858326941298617 1.121405202145739 93 60 34 0.33
299 -0.1064593602127307 0.08390395337842377 1.175958761546801 135 87 41 0.53
300 -0.1774419724177222 0.029699459760473 1.112639850759002 81 55 36 0.43
301 -0.04921103758254841 0.1357051744117481 1.198214744901805 92 54 21 0.63
302 -0.1493652306643331 0.1021285486511763 1.147454573438266 92 53 23 0.56
303 -0.1848730341723227 0.2121826659917981 1.095724206090508 134 84 48 0.86
304 -0.02050661840266232 -0.0212864399517938 1.203375575739366 92 54 33 0.34
305 -0.01946570857026825 0.005955137913150776 1.208547547586609 142 100 63 0.41
306 0.006823297398663997 0.006138306310355168 1.181316150714483 88 57 35 0.37
307 0.02076707740066436 0.01725762195078778 1.169820432132718 87 54 29 0.29
308 -0.04726352102789405 0.02861598361516571 1.196253513694822 182 128 79 0.57
309 -0.0475003015118442 0.03347751190961795 1.194894396979929 174 118 60 0.45
310 0.03066522962193496 0.05091023964561497 1.158060957413852 100 59 29 0.31
311 -0.07856516056373791 0.07810512887168808 1.179733007600823 182 121 62 0.29
312 -0.03128383193657575 0.1227101761002384 1.213926781567597 74 42 25 0.4
313 -0.08025463762542051 0.1212641853210371 1.175460963249626 168 108 53 0.28
314 -0.05405824109575658 0.1531947463249395 1.198505281656941 76 50 28 0.44
315 -0.07686619809149825 0.222228047031609 1.171200940623244 122 71 33 0.29
316 -0.02895409877940675 -0.04942493980145962 1.20062826518159 136 96 61 0.52
317 -0.01941958308684194 -0.02458492879259827 1.205273310316808 157 109 63 0.48
318 -0.04680394939380861 -0.03301078272475366 1.191015309682735 85 46 26 0.51
319 -0.07484612828354081 -0.05858040655925328 1.170064309434639 140 101 63 0.66
320 -0.131520743163356 -0.09549636605689499 1.12520861378928 162 127 94 1.48
321 -0.03993556034950263 0.003886276092178398 1.19868014369465 92 56 31 0.3
322 -0.08871153768679657 -0.03983450568619401 1.168394011086006 194 151 100 0.46
323 -0.1247165775706045 -0.05861730933580744 1.136810837528121 172 124 82 0.66
324 -0.1369238993638137 -0.07116114863483847 1.130364072690684 146 115 86 0.38
325 -0.06484280103147527 0.01294707875446366 1.184909296841225 140 95 52 0.67
326 -0.07607675487345333 0.0130618835493998 1.180058538555522 75 43 24 1.11
327 -0.1438421396685624 -0.02790780230295009 1.13020185180874 88 54 36 0.39
328 -0.07762385900404506 0.07291060657280951 1.181608502741226 163 111 61 0.57
329 -0.1071381252253206 0.08765770346428053 1.176398713145133 139 89 45 1.07
330 -0.0294980057169148 0.1505598677651283 1.219978983685116 186 141 86 0.46
331 -0.06553555826262314 -0.04052800351183256 1.17631534435392 112 74 42 1.07
332 -0.001982053827872754 0.01056540911969084 1.198666953310102 185 121 54 0.98
333 -0.1442357292592324 -0.01950655372970961 1.132498633648193 158 120 83 0.58
334 -0.01834975633726021 0.002268368279867095 1.208088284736291 162 119 72 0.5
335 -0.0479803149498727 0.1308429963050761 1.196863033273795 189 126 66 0.38
336 0.05308959893362686 0.003901140097184341 1.135009453918308 172 126 78 0.81
337 -0.02324482312010145 0.05230613773834936 1.206777954619755 168 116 66 0.8
338 -0.02771773932604443 0.1246471678471721 1.207108463075465 183 124 64 0.4
339 -0.13661690470375 0.2040264452471257 1.137462467398195 105 62 34 1.12
340 -0.06189263170706816 0.02646423137312448 1.186885149658711 154 106 58 1.22
341 0.02914440398142476 0.03943620160562189 1.158414114701235 161 114 72 1.25
342 -0.02881971451667292 0.07788265498145275 1.205273423653756 212 159 100 0.82
343 -0.009400361584424477 0.1259167627739256 1.222282479322604 79 44 24 1.17
344 -0.1349522594384047 0.1547587555695226 1.148820021786019 163 102 60 0.99
345 -0.0305587763950409 0.2373453168787939 1.198528309291089 144 83 45 0.09
346 -0.1528921641068466 0.1829057456800903 1.13333362220201 132 92 59 0.74
347 -0.1434957279204903 -0.04350994587903811 1.125033408185705 182 108 56 0.5
348 -0.02300934363198276 0.06530533117066695 1.206507267976529 130 86 51 0.34
349 -0.05765838201382084 0.06010598876932388 1.191905357441271 171 126 80 0.67
350 -0.06724479645705839 -0.07602255991737883 1.168760212444692 128 93 60 0.36
351 -0.04232095575546763 0.1012102046493818 1.19982427312347 69 36 18 0.31
352 -0.04026329478279833 -0.02272559012584391 1.194726144865623 90 54 31 0.61
