# Camera list with one line of data per camera:
#   CAMERA_ID, MODEL, WIDTH, HEIGHT, PARAMS[]
# Number of cameras: 81
148 RADIAL 760 1013 908.3412447152901 380.0 506.5 -0.2240081196338593 0.2369105376518099
405 RADIAL 760 1144 961.5000027137028 380.0 572.0 -0.009222897535085544 0.02827925068976472
524 RADIAL 1013 767 990.1644975197684 506.5 383.2972972972973 0.04273020872184598 -0.007160209892954406
282 RADIAL 1013 760 1038.2488508897234 506.5 380.0 -0.1539807994620298 -0.049399911309782565
57 RADIAL 760 1013 1158.2095838647629 380.0 506.50000000000006 0.8669149859896295 -4.205628277313117
124 RADIAL 1013 760 2115.4864530290774 506.5 380.0 -0.038708619741916785 -0.0009319879124343198
38 RADIAL 1140 760 1330.6082074708709 570.0 380.0 -0.03016379463700553 -0.6278792074234874
346 RADIAL 1013 767 710.48526846243 506.5 383.2972972972973 0.034293442862749074 -0.033897335459912734
13 RADIAL 760 1140 1341.0036558538354 380.0 570.0 -0.05467850319482745 -0.02665091302335806
16 RADIAL 760 1140 1315.8475409647006 380.0 570.0 -0.10549032346424503 0.032745982047010555
444 RADIAL 760 1013 1215.7617416953383 380.0 506.5 -0.048799974453287834 -0.0020340256286580823
496 RADIAL 1013 760 907.1946564577138 506.49999999999994 380.00000000000006 -0.1946287949164613 0.1777810034958472
26 RADIAL 760 1144 1955.2085542936775 380.0 572.0 0.013260863257170725 -0.03465111712274199
280 RADIAL 760 1013 1216.1202601097884 380.0 506.5 0.004077244049309332 -1.207248131292551e-05
275 RADIAL 760 1013 803.2269602457338 380.0 506.50000000000006 0.06238036324815943 -0.11197631066890253
5 RADIAL 1140 760 2339.7104908887864 570.0 380.0 0.3348521890806705 -6.404956164099237
298 RADIAL 1013 767 1155.3738821465506 506.5 383.2972972972973 -0.060360837704520005 -0.14215169939995392
526 RADIAL 760 1011 1154.2128621895647 380.0 505.5 -0.24761937388199576 0.005105000541765359
188 RADIAL 1201 760 963.5939237207715 600.5 380.0 -0.053240694949596656 0.015668757172382954
194 RADIAL 760 1351 1430.4212386716142 380.0 675.5 -0.06198974103305939 -0.17295184241425815
244 RADIAL 760 1140 815.9893310239031 380.0 570.0 -0.02929781924561434 -0.0030515104691240533
286 RADIAL 986 767 1427.9561700909555 493.0 383.44444444444446 -0.1508644453352986 -0.0196993028721434
18 RADIAL 1140 760 2749.222298038517 570.0 380.0 0.07466908732695314 0.01956587271064768
406 RADIAL 760 1145 521.7935014628858 379.99999999999994 572.5 0.02000740737461635 -0.04317535268161131
131 RADIAL 760 1013 838.0459042975432 380.0 506.5 0.1053392212851243 -0.2956715957112437
518 RADIAL 760 1011 1213.476161051724 380.0 505.5 0.0010148057372756465 -3.9286361543360486e-05
296 RADIAL 1140 760 2734.2503713837937 570.0 380.0 0.21443948959025386 0.011602934681847232
272 RADIAL 1005 760 814.7296059436812 502.5 380.0 -0.061054798434816274 -0.09094028246456595
326 RADIAL 760 1140 1338.2547936686349 380.0 570.0 -0.0024024547646060187 0.0016770843584646862
222 RADIAL 760 1140 832.0370767448518 380.0 570.0 0.8501949776754925 -1.6052777291455183
56 RADIAL 760 1013 1215.7105290186742 380.0 506.5 0.018201786157480446 0.0008283475012608721
92 RADIAL 760 1015 1217.7134754077206 380.0 507.5 0.0028560951075449967 -8.51639281432668e-06
