# 3D point list with one line of data per point:
#   POINT3D_ID, X, Y, Z, R, G, B, ERROR, TRACK[] as (IMAGE_ID, POINT2D_IDX)
# Number of points: 2146, mean track length: 6.07
63 0.08648762872586835 -0.1329917457930582 1.28248239736359 146 134 104 2.58
64 -0.4883961039826463 -0.1531527907040824 1.101523780804292 129 123 114 3.13
65 -0.1443268835534503 -0.1219791110799097 1.2071098092969 141 126 112 3.35
66 -0.1423200016428735 -0.1156972709563085 1.195288116019061 142 134 120 3.3
67 0.0149273938594234 -0.08913467471715646 1.287038184383457 54 57 60 4.08
68 -0.2883041393899751 -0.08992480036165326 1.135117721224003 96 84 59 2.91
69 -0.3128145067232083 -0.09119561202566076 1.135805322697873 174 168 165 3.34
70 -0.2895792778258286 -0.08909368782288014 1.145752148113992 129 111 86 4.03
71 -0.3781313241467701 -0.09124259426349919 1.123348641659718 98 84 64 3.39
72 -0.3800021908959212 -0.08571158737132076 1.11626369055669 111 100 78 3.3
73 0.00274420713868509 -0.07644026286132238 1.274850393267679 125 96 63 3.5
74 -0.04876250743696103 -0.07618592793612741 1.236593008169451 152 145 138 3.42
75 0.1707991197783529 -0.07368749672428336 1.332456300131755 190 187 176 3.83
76 -0.4231279746250319 -0.08279446449858908 1.112815215290165 72 65 54 2.9
77 -0.1405145193808887 -0.06587944057383704 1.192871871184599 148 143 146 2.2
78 -0.2389441561892642 -0.02994513862475898 1.148237239057838 144 127 91 3.34
79 0.166824330013646 -0.02263494712890387 1.322924724683059 66 68 66 3.04
80 0.1659105823219553 -0.02371613328316719 1.320067219424432 61 66 67 4.41
81 0.09021878940605234 -0.007267603793697969 1.259247923605361 104 104 98 2.59
82 0.1775441876753312 0.009282623183350529 1.325252822853483 82 85 85 4.86
83 0.1310809904562282 0.008385821797663163 1.290775709311171 56 56 48 2.72
84 0.1851960133148542 0.01053200047391566 1.341775438496636 72 75 75 4.24
85 0.1584034443412067 0.0132275346759505 1.307334651012046 71 75 77 3.36
86 0.1204558674233757 0.01708614398393126 1.286321225040939 117 117 108 3.82
87 -0.00428600862363096 0.01634576174198294 1.231847555565179 98 95 81 3.68
88 -0.004925272987884893 0.02182836255273815 1.233765418960429 119 115 101 3.19
89 -0.02856316871736686 0.02632212040625337 1.225102056203003 84 85 86 1.97
90 0.1433803292354803 0.02915896716359733 1.300101358501688 54 57 55 4.07
91 -0.2047121943429961 0.02505697026298837 1.161127254172968 171 164 148 3.41
92 0.1491500914676241 0.03469654829857225 1.302824699075539 128 128 122 3.62
93 0.1520372134184988 0.03825515967466171 1.301873239633556 81 77 69 4.74
94 0.1318628745985026 0.04164084614993424 1.320306684861194 94 88 73 4.56
95 -0.01020101232514159 0.04583661809333457 1.226917549030438 148 146 136 4.92
96 -0.107440433753178 0.06719924309647578 1.188095876427456 122 114 97 4.52
97 0.1420256297829367 0.0772740784770644 1.330134599522693 57 58 53 4.86
98 0.1591444582384854 0.09006031426612054 1.297310890451802 97 95 94 3.82
99 0.1801500710133175 0.09161804688222783 1.324632797501512 83 83 82 3.15
100 -0.2691765516459761 -0.2100622518730664 1.160824007280234 165 168 178 2.4
101 -0.1092884541306684 -0.2035725085002788 1.210958334971574 162 162 155 4.53
102 -0.5125324995199347 -0.2263997825974246 1.130601028293136 218 232 243 2.05
103 -0.3587195239104283 -0.209258318902168 1.14394113220273 122 122 118 3.42
104 -0.4531866911410404 -0.2051140663782958 1.112136712571416 116 119 121 3.75
105 -0.3169546953749911 -0.1879233237276081 1.157706555709569 124 124 126 3.21
106 -0.4596127441801293 -0.1837834717624752 1.109882027709557 55 58 66 1.97
107 0.06810065707829585 -0.1621584092286394 1.287085753916425 100 100 101 4.41
108 -0.01567483607818662 -0.147816347994902 1.252186146558004 109 105 93 4.09
109 -0.008546349541929787 -0.1470479157203166 1.252547744984243 118 113 100 4.22
110 -0.003569272393373735 -0.147651279038923 1.255199577881778 119 112 98 4.03
111 0.08094127076843341 -0.1452206686299575 1.28985073274349 124 118 106 3.49
112 0.08103285054331467 -0.1446377305048678 1.289028216921581 126 121 108 3.31
113 -0.06780131750625099 -0.1349033313105504 1.225736474453611 99 88 68 4.1
114 0.03107318773176518 -0.124023025686763 1.299611936112962 44 38 36 2.63
115 -0.0667624778059466 -0.08790162339343917 1.235875548124981 93 88 82 3.13
116 -0.2116990134134719 -0.08895754143442086 1.171456543790378 164 160 152 3.64
117 -0.2859124643060641 -0.08421164633068415 1.142245912839955 116 102 73 4.8
118 -0.4910768723444382 -0.08055131977501016 1.081849547408111 48 44 39 2.93
119 -0.002966820099659706 -0.01750890251772006 1.255573626785845 103 98 88 4.15
120 -0.5299541810894068 -0.02220560227228909 1.063688669251562 25 26 18 3.64
121 0.03908334880013692 -0.005235571466128471 1.221727778241377 123 122 118 4.83
122 0.02831541874435139 -0.0008038729588448514 1.214255483341471 116 117 106 3.57
123 0.05504211324586397 0.004832703904159128 1.241416267426538 65 71 72 3.93
124 -0.5255051161190009 0.0007316086483456097 1.051631746380048 123 117 104 3.4
125 -0.01066165434778327 0.01043974547076784 1.239231015404831 117 118 114 3.4
126 0.05729203837131039 0.01857091702530475 1.247235919511402 140 139 131 2.84
127 0.0354482299094856 0.03221370205052612 1.251878473089167 53 52 52 4.51
128 0.102348299387383 0.0343007072263769 1.281606644002964 74 74 70 4.33
129 -0.0919719217487672 0.03123795111642986 1.214576500182249 112 108 98 2.94
130 0.05148096402036828 0.04337618313527354 1.25298300555454 77 78 75 4.77
131 0.1328108078242443 0.04760937300521587 1.293209478689879 79 77 69 4.32
132 0.02741303607598813 0.04564839970829396 1.24386872666904 108 107 98 4.4
133 0.01461696961819772 0.04666740552117513 1.244685937668528 57 56 54 3.76
134 0.1634713216777188 0.04930302410862127 1.312455858317527 60 54 47 4.09
135 0.1162590285972031 0.04991004892996549 1.28176794066164 116 116 110 3.68
136 -0.1068693855209546 0.05529394059118987 1.187521200985783 115 109 93 3.95
137 -0.3100463353848728 0.06538615943908671 1.120699862167413 155 142 128 2.11
138 0.1579687709120986 0.07176988078631924 1.302483076279533 105 96 93 3.83
139 0.1719713850010575 0.07837926302854747 1.313457350751314 45 46 42 2.88
140 0.1503022847352379 0.08521959591965635 1.298151974217972 67 70 66 4.4
141 0.05850604272009996 -0.2036563461521303 1.336863737430658 164 173 171 3.54
142 -0.03039674921601157 -0.196228224764646 1.267530078427394 83 85 89 4.72
143 -0.3362949871781328 -0.2008385839075175 1.145552583086506 122 119 116 4.52
144 -0.3002970948211391 -0.08595158614110462 1.144835224541552 126 113 91 4.09
145 0.1543324036114725 -0.07621885300890993 1.319422573524003 92 85 74 4.12
146 -0.1766017139932509 -0.07452263597534302 1.201188224309056 149 149 142 3.68
147 -0.03550798418829812 -0.06043735692728998 1.250713032763889 72 71 70 4.09
148 -0.5098919231067582 -0.05837233971692589 1.077158243734036 69 57 46 4.46
149 -0.01432219149406136 -0.01568879374509393 1.260129236127609 105 102 97 4.23
150 -0.004256859522967837 -0.01736446575985616 1.235343874176181 101 93 76 4.05
151 0.09737744018114863 -0.009521768483480544 1.281004847730723 136 132 127 3.27
152 -0.006513794542143264 0.0109185832616766 1.239054506890494 94 91 80 5.01
153 0.05117168409602019 0.02446807924830524 1.275912773994277 140 141 133 4.79
154 0.035659102455219 0.02526637954975647 1.253697810592838 40 39 38 4.18
155 0.1083695601797644 0.02659801547079805 1.20532973771512 36 38 41 4.3
156 -0.4588203587316365 0.02042632331530823 1.091040235193337 111 101 96 2.69
157 0.1362085955496302 0.02934225058538537 1.309948806473997 43 42 40 4.06
158 0.03901065522422378 0.04479944545232228 1.248514134046463 73 71 65 5.41
159 0.0266912412325116 0.04941522441432689 1.246952192869875 93 93 88 4.38
160 0.1283300944331583 0.05491562779669362 1.275827648203456 113 112 105 4.34
161 -0.07819100532980452 0.06423797270287929 1.24246553791447 122 123 125 3.98
162 0.1685256923837042 0.07226020959579726 1.318353014116838 41 41 39 5.24
163 -0.1607093266702093 -0.1445219446722462 1.189868199667267 131 124 105 4.06
164 0.1510140030094514 -0.1309018870880949 1.323635234096245 109 113 108 4.41
165 -0.458354162237182 -0.1436619042837056 1.107149186701908 65 61 56 4.44
166 -0.4346496390972696 -0.08918873871892147 1.10822284885409 132 130 125 4.08
167 -0.1225414996304479 -0.07181962207697001 1.222776330642481 46 46 50 3.1
168 -0.2676237225170378 -0.0683164415650295 1.149547042231071 138 127 126 2.88
169 -0.524262235680494 -0.05895458603124157 1.070656976162742 61 55 45 2.96
170 -0.4633022037022919 -0.006834563998320602 0.888381192538513 121 118 113 4.68
171 0.06965428558250497 0.0131861440523743 1.267480660654868 64 63 61 5.3
172 0.1013003730824529 0.05354572897874113 1.278580645658307 70 71 66 5.31
173 0.05761907874660804 0.05009170289292922 1.266315071665057 104 103 98 4.83
174 -0.01660565832095623 0.05632690290282569 1.237206623067402 37 38 39 4.36
175 -0.0646867442339715 -0.1754254092496255 1.232205466568626 76 80 84 5.12
176 -0.08302257476613481 -0.1546644181978892 1.227499700154651 125 122 118 4.4
177 -0.5093752194523058 -0.126325882258839 1.081366438579008 64 58 51 3.93
178 -0.1025107151060924 -0.07907346522745444 1.209125647953177 150 147 140 4.17
179 -0.08451049487835735 -0.06894114146053251 1.213635408233554 53 60 67 2.03
180 0.01829535276068325 0.04402450869205111 1.24250249382452 58 58 53 4.33
181 0.1318427901606232 0.05255716698471331 1.285614946885126 59 59 58 4.93
182 0.03619188969272363 0.05935963305265318 1.2506393626753 47 48 49 4.25
183 0.04519839520134464 0.03719421128702853 1.2587574841103 72 73 69 3.22
184 0.1486309071620566 0.06444800386899797 1.29594339536356 131 132 126 4.55
185 -0.2698537289078359 -0.1885438161569213 1.153057311724607 169 167 161 4.27
186 -0.03763552991344707 -0.1768221315245599 1.242818290161162 143 145 143 3.92
187 0.1530167009210551 -0.1533865993307464 1.308569408376689 135 131 132 3.76
188 0.007606042166333205 -0.156734442027531 1.264544937299916 97 93 83 4.3
189 -0.4857805163032624 -0.1552284796034689 1.094582321793885 119 112 99 4.27
190 0.1668964715384386 0.08145459112102262 1.316792212762593 46 34 33 4.85
191 0.05352330180433565 -0.1564186261324414 1.280674533239864 94 91 81 4.77
192 -0.4328140644287864 -0.1196577860441877 1.115253856362634 143 134 119 4.73
193 -0.5065860839903897 -0.1210309347219411 1.096815980812646 140 133 119 4.23
194 -0.04275213322454735 -0.06646656030067952 1.245221665930383 152 146 142 4.13
195 -0.04210542727385913 -0.06679997823798775 1.245359767573384 143 137 132 5.55
196 -0.3171456680965135 -0.05462377038929299 1.146581848143611 119 98 71 5.02
197 -0.3177069369828782 -0.05375401715868176 1.148401755254795 119 98 72 4.36
198 -0.3137639582409265 0.009639922142211349 1.129265349605933 148 136 127 4.67
199 -0.3147049566379519 0.01010567829644751 1.131996645277866 137 125 115 4.93
200 0.0580326508684178 0.01975146182362464 1.265701631212071 129 126 115 4.73
201 0.05796829768769846 0.01976307497752384 1.266354735287554 129 127 116 4.82
202 -0.1038870945925477 0.04660755710660512 1.191705524567478 124 125 116 4.53
203 0.1361977760448671 0.05624041105571581 1.292887343272604 81 73 57 4.87
204 -0.3898679872794391 -0.1500367347621841 1.109240237708435 147 136 113 3.51
205 0.1359990363853612 -0.1210479111005411 1.30870068429581 66 67 67 5.19
206 -0.2526195361718387 -0.1074591301921837 1.151785261013405 61 59 60 4.34
207 -0.2525305326302532 -0.1073643456507011 1.151683464886395 62 59 60 4.59
208 -0.02634332624889163 -0.1011450473774464 1.257296170788381 51 50 53 3.3
209 -0.02597988995030739 -0.1004396317121602 1.256919691890624 45 45 50 4.1
210 -0.4898566795961291 -0.1150589864651756 1.103964216303767 70 61 62 3.84
211 -0.4824704892923702 -0.1142306143496233 1.09302550899517 64 57 58 3.6
212 -0.2729548022745766 -0.08429821966224382 1.149289533481959 114 112 121 1.99
213 -0.02819501391178508 -0.05130221572614146 1.274404514214095 66 58 60 2.87
214 -0.02771555720333541 -0.05084262233861768 1.271482050933459 64 58 60 2.47
215 -0.4965161702866304 -0.05558447256663601 1.075783169521569 188 164 119 4.77
216 0.1481046420612782 0.03923637798399474 1.296948943722346 137 139 131 4.63
217 -0.1021954465271296 -0.2470703453043744 1.26701592650288 143 148 156 4.19
218 -0.03917589350281506 -0.2382227191784975 1.349707376330308 66 108 158 1.11
219 -0.3500244455841385 -0.2262461389622825 1.147932473978762 104 102 103 2.31
220 -0.4631904147870723 -0.2183587203264374 1.120019499766896 108 113 126 3.78
221 -0.08724107624998825 -0.2075091564989219 1.263333159186618 95 95 102 2.42
222 0.07123287417327362 -0.2090720647162608 1.295724596356519 140 136 122 3.45
223 -0.2187707059189169 -0.2041585026872588 1.168066141113778 140 138 128 2.49
224 -0.2226358173498929 -0.199468431538694 1.15309829866416 135 133 127 2.46
225 -0.1959476828848935 -0.1839571497976666 1.134424689446749 123 119 106 5.32
226 -0.3934266055820226 -0.1943396394316987 1.126116999827851 126 126 116 3.52
227 -0.4896807590583708 -0.1915401724913276 1.060664562875663 141 166 192 3.15
228 -0.4533358389802552 -0.1932108365915131 1.109778210737798 78 79 88 2.19
229 -0.01718142988602656 -0.1827492913975551 1.27294713256691 144 144 149 3.29
230 -0.343769679389461 -0.1713780011479802 1.146756310219935 96 92 90 2.36
231 -0.05646016748432134 -0.1667263608238169 1.233767654443715 115 118 122 2.6
232 -0.1951929608560965 -0.1674621374079368 1.190364750576431 99 97 94 4.43
233 -0.1909360940937885 -0.1653140675962953 1.177142698271906 116 111 102 3.96
234 -0.4410146978145646 -0.175161639343365 1.105731784036529 104 102 101 2.49
235 -0.05507138766576167 -0.1633899411762741 1.221066476548121 134 135 128 3.87
236 -0.5524667947146571 -0.1759927797953086 1.07848367576019 138 139 138 4.05
237 -0.5444220155329715 -0.174259990799354 1.087238834322211 120 120 121 3.58
238 -0.2864754130573398 -0.1658965056141441 1.140571363454996 99 94 75 4.14
239 -0.2961039978196434 -0.1541654794954924 1.143329253962281 118 108 97 2.95
240 -0.1358567236813717 -0.147816589195948 1.199259733235327 133 129 118 3.61
241 -0.1361285878714801 -0.1476017650829407 1.201294453371724 105 104 102 4.17
242 -0.06792916915588129 -0.1472724226256337 1.234892566283961 69 68 68 4.38
243 -0.04471523991386256 -0.1454873254091394 1.240051877393394 108 101 86 3.93
244 0.01997188082130108 -0.1429581889333729 1.268087541684288 125 122 115 4.44
245 -0.4174744024431226 -0.1523802182856427 1.110597729149857 132 128 117 3.66
246 -0.225294249591024 -0.1425755885539313 1.164097511333734 101 98 94 3.73
247 -0.5471546704698037 -0.1515515174069067 1.090712918349113 88 91 97 3.16
248 -0.3222942362816594 -0.143374521737337 1.148062796886173 107 89 70 4.47
249 -0.4688992878772374 -0.1306480375772228 0.9109992243916298 128 120 113 3.19
250 0.1620811733427524 -0.1216606393489889 1.254396216721007 152 164 175 3.76
251 -0.5450097643445176 -0.1378149949637109 1.085938458067998 74 80 84 3.28
252 -0.3987763067613864 -0.126170027139216 1.119700325158816 128 119 111 3.82
253 -0.2363766635632434 -0.09548455133109696 1.16754027909419 114 115 116 3.54
254 -0.02335032682636726 -0.09164619837839864 1.317486595998111 46 44 48 3.92
255 -0.4407478921876919 -0.09595599131427071 1.111141091726521 69 68 72 4.43
256 -0.3696999652355268 -0.09435820018129822 1.126994886185164 106 99 85 3.3
257 -0.3110197564417538 -0.08643105690484677 1.151397378215179 121 116 118 5.01
258 -0.4893048685739624 -0.07987088535629899 0.9320453784648357 124 118 114 4.1
259 -0.2445200958578132 -0.07746230229085353 1.162267861247459 123 121 119 3.27
260 -0.005520985827050462 -0.06924197674404636 1.279951853733053 115 115 120 4.27
261 -0.5578172750324916 -0.07408322996112214 1.126959224164963 32 29 30 3.97
262 -0.5316979373166535 -0.05161442650353529 1.014351815876676 77 70 63 4.42
263 0.1383752201576204 -0.03202301550169898 1.308944944770996 58 55 50 2.83
264 -0.3966884231218036 -0.02299330759553291 1.104764594874967 70 63 67 2.0
265 0.03418178657094667 -0.01483865658125062 1.26450526754534 68 65 67 2.37
266 0.2183032204868344 0.0123101373869123 1.368199245326225 93 94 96 4.96
267 0.1575812493699686 0.009617078950321087 1.290986654605144 80 82 85 4.46
268 0.1743035813447031 0.0156154948163964 1.335940213778243 82 82 82 5.36
269 -0.5136514374303895 -0.0002389019575981637 1.074541177976094 88 75 61 4.21
271 -0.2558848152463328 0.025578064847884 1.153468529173529 76 65 60 3.97
272 0.06507638394706639 0.03003619301086319 1.274827744340501 93 91 87 3.27
273 0.1929897250748917 0.03979477909772581 1.349046982652388 65 63 57 5.05
274 -0.3280657743404434 0.03201718836717597 1.125244719618337 98 89 81 2.71
275 -0.3282476306101125 0.03097260718903729 1.12527059272414 96 79 68 3.35
276 -0.2682366685536982 0.04275453736286769 1.141052948101496 115 98 83 3.01
277 -0.07941769214993358 0.04375195794078209 1.215088738792662 151 149 136 4.5
278 0.04077969037549209 0.04847153293015818 1.252208964229274 34 35 35 4.62
279 0.1298184095624362 0.06807535985414358 1.285044605889699 72 72 68 3.87
280 0.06482982355574457 0.06994531717844087 1.225983052489803 91 89 76 4.51
281 0.1842823924669665 0.0787417428771023 1.334137967115834 26 23 19 4.41
282 0.1585639277827403 0.09396512679061218 1.326668268899795 61 62 60 4.72
283 0.176780060163886 0.09438950272388681 1.33561388627454 77 80 82 6.12
284 -0.1104554597228739 -0.2481092665205403 1.353864519595867 84 85 96 3.2
285 -0.03212157019879522 -0.2102234204463495 1.262353850589559 84 86 95 4.47
286 -0.3288877398586287 -0.2102687411514887 1.151108384836393 140 143 142 3.14
287 -0.450489088128927 -0.2099961846153531 1.114357204373004 147 149 145 3.67
288 -0.01926420651855054 -0.1985976426936623 1.267563809241439 106 109 116 3.66
289 -0.3565801184266868 -0.2011319856919947 1.138159047574129 123 125 126 4.24
290 -0.3960740022299062 -0.1939923780270619 1.137876969911505 57 60 63 3.43
291 -0.2268983958979002 -0.1740951914823078 1.144984044926197 170 171 163 4.37
292 -0.01327989337757157 -0.1573737785699687 1.203647213050771 97 95 89 4.75
293 -0.01845435613379021 -0.1647179989850158 1.242813942630722 75 73 68 4.25
294 -0.4828861120520911 -0.1559601432447962 1.103913082188795 114 109 109 1.73
295 0.056207536311251 -0.1441634321795604 1.273727935610701 124 121 112 4.99
296 0.05893525601556274 -0.1440845210193826 1.289153109918145 111 107 97 3.46
297 -0.06926141251492127 -0.1407866491908227 1.230035268125838 95 90 79 4.18
298 -0.08758830691758743 -0.1342826661053109 1.239467851730338 72 69 69 4.05
299 -0.481688891609333 -0.1308720839641568 0.9373711893934594 105 104 100 3.97
300 -0.4384391876358646 -0.141125602596236 1.101165314452687 45 41 39 3.24
301 -0.5163220339699217 -0.1279873041485329 1.027695238322518 114 106 97 4.07
302 -0.4474259034702389 -0.1141329866884837 0.876929694541304 84 77 70 2.81
303 -0.4683235379584999 -0.1163394165830139 0.9103465064370095 74 72 71 4.33
304 0.1931809526186292 -0.1053871999206282 1.375629982403877 116 117 113 4.52
305 0.01310644164946487 -0.1014606093580731 1.290086960972504 42 46 51 3.64
306 -0.4856569530847685 -0.09882637969026606 0.9266361080447627 116 115 113 4.06
307 -0.5148090218053886 -0.1078803884693939 1.082365721651663 126 116 97 3.8
308 -0.07763195056100472 -0.09328895377289305 1.26827578338465 118 119 120 4.59
309 -0.4977740956543796 -0.1041759015502065 1.08832156081973 147 144 135 3.82
310 -0.1148750452821529 -0.08624591123225044 1.215932646035142 138 140 144 4.97
311 -0.01715815772320994 -0.08360426172422437 1.250557245088505 75 76 83 5.06
312 -0.4531919972477182 -0.07953144800453762 0.8617563138215779 100 96 94 4.82
313 -0.4400856321116866 -0.08020695381987208 0.8416182936533316 115 109 106 3.85
314 -0.3621113085959347 -0.09040078825356779 1.12892101564037 102 95 81 3.51
315 -0.4775757206255993 -0.07482726759734158 0.9263038459636523 106 104 100 4.41
316 -0.1439773198736701 -0.07149769359035441 1.200253577303014 121 112 99 4.93
317 -0.3120169325019402 -0.06980732860644563 1.148909144212261 114 110 111 1.91
318 -0.4489650577078136 -0.05929740956246904 0.8894657699568567 76 74 68 4.83
319 -0.47675758467561 -0.06237252490039642 0.9341994281109719 77 73 70 4.54
320 -0.4701706541322769 -0.05729096273173881 0.9082635495339146 82 79 75 4.13
321 -0.4728371336604785 -0.05392599837677674 0.9244817659639237 91 88 80 4.86
322 -0.5140737178482419 -0.04739712429348676 1.075346830286524 116 106 85 3.91
323 -0.4739643583909576 -0.03495692079135271 0.917246340570647 118 114 108 4.3
324 0.1575201053961478 -0.01463461977356401 1.310807805560787 124 122 117 4.8
325 -0.3143604435031411 -0.0208513814542053 1.15198631122281 82 80 89 2.04
326 0.1783945673203251 0.007391012141408948 1.307839780401277 83 88 86 4.41
327 0.08848151153457565 0.01859191991684422 1.267013627300718 91 95 91 4.19
328 0.03397602243170353 0.01360741647231308 1.252560550474132 105 100 101 6.28
329 -0.5708875494222587 0.002819176226681656 1.126520195368908 44 43 37 4.26
330 0.1649989193455049 0.02359888493845786 1.331638304310629 26 26 21 5.65
331 0.1598940874611196 0.04670100545580416 1.31877125366083 89 86 83 4.83
332 0.1586076941743008 0.04778001033688875 1.308042099205839 82 80 77 4.58
333 0.1058199926699981 0.04429090293340044 1.283021588392687 92 90 80 4.44
334 0.1684627117481669 0.05097540384247516 1.319378118706297 55 51 44 5.26
335 0.06762500609091793 0.05109913107108593 1.275926282080499 84 79 73 4.2
336 0.1909214519057692 0.06984602090889164 1.342909722211916 30 32 29 4.47
337 0.1424460176589195 0.08498338228705801 1.310442485644269 27 30 31 4.83
338 -0.2735434484725102 -0.2420030822971854 1.17418420173969 133 155 174 3.93
339 -0.1275226565865369 -0.2515975892224886 1.343001978690249 101 130 164 2.98
340 -0.07273805036136008 -0.2285959553084241 1.235274926563195 99 111 126 3.95
341 -0.02478405293696592 -0.2276518505652883 1.304458293847983 82 101 122 3.67
342 -0.339015236484306 -0.205483235202619 1.14566437628356 106 107 111 3.63
343 -0.03283492590732123 -0.1989364107543324 1.257276181650087 98 102 111 4.81
344 -0.4510040875192877 -0.202411635712774 1.117884938800196 84 88 102 1.55
345 -0.2566306698654078 -0.1661849272349178 1.15238109519642 150 143 131 3.64
346 -0.4788121312395984 -0.1347399721417068 0.9359535000714304 63 60 55 4.04
347 -0.4049513009949104 -0.1435180817356001 1.119220757660213 53 49 49 4.02
348 -0.537049183407158 -0.1368541078795674 1.078471376744347 128 128 123 3.45
349 -0.5378566906890974 -0.1350371855812641 1.078655755105826 125 127 120 4.29
350 -0.06976849377439157 -0.1094700483128771 1.254965855104365 26 31 45 3.05
351 -0.4096600025289264 -0.08127494245112035 1.106325955271886 66 60 53 3.62
