# 3D point list with one line of data per point:
#   POINT3D_ID, X, Y, Z, R, G, B, ERROR, TRACK[] as (IMAGE_ID, POINT2D_IDX)
# Number of points: 521, mean track length: 7.23
22 -0.38296138578304234 -0.18369568210858145 1.0730016189650982 59 70 79 0.44
23 0.13310296632042654 -0.169865668984374 1.2530368645681915 97 100 108 0.29
24 0.17056062016549273 -0.15354751561773855 1.3012932795585705 233 234 238 0.4
25 0.16464292908640277 -0.14165179846281334 1.2888531244196981 60 59 67 0.44
26 -0.5061505253248727 -0.1084716592412037 1.0290859071971867 130 123 112 0.36
27 0.11439771409699588 0.05007106619924585 1.2171742889816766 29 24 22 0.37
28 -0.4964629297478153 -0.21611564623146032 1.067625845439225 55 63 72 0.73
29 -0.344437174547912 -0.20775656366382805 1.0837018300546553 43 44 52 0.54
30 -0.3182292036037642 -0.20747987385855668 1.091642915189587 33 35 41 0.46
31 -0.4175470335154524 -0.18373155717381237 1.0607533181349882 67 72 80 0.3
32 -0.4769801020477142 -0.15081494315579483 1.0394920452671892 106 101 94 0.4
33 -0.5273989666900901 -0.18210083925224002 1.0362433986682817 199 215 230 0.37
34 -0.5282292234740322 -0.18232602801287132 1.0374100346381347 197 212 227 0.33
35 0.14143454723260987 -0.1587584560176746 1.2494734568195904 224 236 243 0.51
36 0.1339787001070449 -0.1476697118012048 1.2493704634852878 75 76 80 0.74
37 0.10395275703622016 -0.10092258367352924 1.2344941189595369 129 127 125 0.59
38 0.10397842502714884 -0.10087405566528015 1.2346264265733025 154 150 150 0.44
39 0.14737429883542374 -0.13509902676749316 1.269896503664821 214 220 228 0.36
40 0.17818989330367038 -0.1420119607582207 1.2952683537016083 75 77 84 0.32
41 -0.34951504334688405 -0.09481100145650753 1.0679686735396028 145 140 133 0.36
42 0.13633789283935357 -0.17436492529260278 1.2516356623599332 219 229 235 0.34
43 0.07326318207181871 -0.16550617011699412 1.2246201084716508 109 117 126 0.27
44 0.06917772227697404 -0.16334180100607762 1.2242944125058595 130 132 137 0.32
45 -0.5415623158339941 -0.17371835874906885 1.027436590709633 133 132 139 0.38
46 -0.33231993348900907 -0.14839726589197563 1.074904362043259 142 137 135 0.17
47 -0.38848283837290654 -0.14984560380807455 1.061692849747658 103 98 100 0.23
48 -0.38124711644447795 -0.1498853443085842 1.0649144375773276 128 126 126 0.43
49 0.1002045576239566 -0.12484884931281084 1.2308509497922677 116 103 80 0.35
50 0.13873425714244905 -0.1232592278522455 1.2582823528084246 224 230 237 0.95
51 -0.5063569759248004 -0.1210689473273421 1.0296053255129736 99 91 82 0.24
52 -0.41737239394038117 -0.11600448974290994 1.054533662397894 126 125 123 0.23
53 -0.4303823015686825 -0.09663849652731321 1.0482990223489597 58 55 60 0.24
54 -0.3659304821540506 -0.09170784899208032 1.0659708841713007 76 63 44 0.16
55 -0.26707060075370204 -0.07678552377348216 1.0824451353511426 124 118 111 0.41
56 -0.484981621212909 -0.05101568734560739 1.0297250254548636 25 24 22 0.25
57 -0.30958220306691236 -0.19616875865777444 1.0896064524389226 92 95 100 0.38
58 0.10814571601272008 -0.17806018460168324 1.244108867773832 100 101 102 0.42
59 0.17628779887894747 -0.1533428447647933 1.3034308124991125 80 80 90 0.29
60 0.17632092926841839 -0.15333258414326037 1.3030844996694197 77 79 89 0.29
61 -0.398062472393359 -0.15620623562580824 1.060401161041527 134 128 117 0.29
62 -0.47006908806694025 -0.1580124316708007 1.0433198486055344 120 115 111 0.25
63 -0.4696886612387638 -0.1579489808684166 1.042743090021835 135 128 123 0.14
64 -0.45373205793040877 -0.15783124827430728 1.0490471481354595 116 110 103 0.24
65 -0.4529359879465382 -0.15776212989722269 1.047900940796069 119 112 107 0.19
66 0.10735578324956507 -0.1374745608362339 1.2367411865990985 110 108 102 0.3
67 -0.4320091363036118 -0.1429135396603175 1.0487689407914862 27 21 20 0.26
68 0.15128421267816192 -0.09161449695362477 1.2652900538656193 106 101 94 0.3
69 -0.48804858955877606 -0.09889874627616374 1.0330916587347962 138 132 120 0.28
70 0.1255422495578316 -0.07517042255515703 1.2401065492992462 82 85 88 0.39
71 -0.498002010290763 -0.08067062762570495 1.0287383856250523 114 102 100 0.19
72 0.14459504905408313 0.04766061002421612 1.2430590614777903 73 57 30 0.33
73 0.0936729366523222 -0.22096475777552174 1.32146626952146 110 116 123 0.52
74 -0.43496337986681805 -0.20690345721228343 1.0596109962689473 121 123 127 0.36
75 -0.33260811419958614 -0.20089546163201863 1.0815570105201076 66 65 71 0.38
76 -0.333200721254188 -0.20130127941100767 1.0835639383562325 73 72 75 0.37
77 -0.32768095585370743 -0.20099520924407865 1.084360266208763 74 71 73 0.43
78 -0.32911816463780774 -0.19587081689316527 1.0812546114079031 151 150 149 0.29
79 -0.5273279663229278 -0.16773542563744212 1.0333102832806316 108 110 109 0.31
80 -0.39582096377230475 -0.14235105465561781 1.056911251093391 30 25 24 0.21
81 0.20442956265520917 -0.10273506897049868 1.318720642840463 206 221 233 0.1
82 -0.507264310681043 -0.09697024746166606 1.0295432126143067 80 75 75 0.4
83 -0.4043929457051038 -0.08420112595418797 1.052942698184756 26 27 24 0.21
84 -0.4492607349528805 -0.0843608000247279 1.0430199577404613 27 29 26 0.29
85 -0.48868820061774454 -0.08300293750336792 1.031055685508262 130 130 125 0.29
86 0.0975794662078169 -0.19764335365515517 1.2719191664968577 55 62 73 0.46
87 -0.3028896662853123 -0.19134758675848879 1.0878484392981733 45 50 58 0.42
88 -0.5351919163971561 -0.18911928114038468 1.0367247090732516 41 41 56 0.15
89 -0.5016715335420459 -0.1837219126891449 1.0378188370949115 197 203 210 0.48
90 0.12718134605422665 -0.16371780721093362 1.2558965907626631 172 175 181 0.37
91 -0.524518797405522 -0.17442243030720458 1.0412143569835381 64 67 82 0.65
92 0.139924604009465 -0.1402690649380698 1.254690968900673 226 237 246 0.35
93 -0.2824919618568391 -0.14543306264394126 1.0859032660895012 104 99 89 0.41
94 -0.39901811153446104 -0.14851897186750732 1.0576861268926727 101 98 92 0.36
95 -0.5021282968859304 -0.11390561950732682 1.0299769972621737 71 61 53 0.36
96 -0.3757463151232504 -0.08208683040740242 1.0592213005099578 37 35 33 0.33
97 -0.3209133993011051 -0.193561566828809 1.087932876559733 98 96 106 0.14
98 -0.35522445771876804 -0.1926414768319896 1.0748964338886822 69 73 78 0.34
99 -0.46719411094427954 -0.08464751164039795 1.035653658443507 32 30 29 0.22
100 -0.43292076228956844 -0.08280024503921797 1.0459359318844337 44 42 43 0.32
101 -0.5017528790659334 -0.06865642215063612 1.0245197466169074 47 41 35 0.33
102 -0.4573721413080468 -0.18483588236073542 1.051533123362709 123 128 135 0.55
103 0.1151289139904971 -0.16643848581904536 1.25066055186888 71 78 89 0.57
104 0.15660244858756472 -0.13394211748858334 1.2930927855233414 211 221 231 0.5
105 0.17562686939486993 -0.13046886003168276 1.302909567201882 141 142 142 0.46
106 0.15619032797183655 -0.12316108533570824 1.2981011386439192 48 46 54 0.5
107 -0.3184938981765338 -0.0654893840638282 1.0694405783431533 36 32 30 0.56
108 -0.4410398256596173 -0.21253923812522166 1.0582193646607945 139 143 149 0.5
109 -0.4406143728056002 -0.18586099868325262 1.0528688402470916 43 46 54 0.44
110 -0.3096444803257418 -0.05710193510360846 1.0753732343558082 126 105 72 0.67
111 -0.3873545869230048 -0.15045073297261655 1.0598153506114 131 125 123 0.89
112 -0.36610513618048873 -0.2239547311261733 1.0996256945435816 26 35 55 0.5
113 0.16345756126550692 -0.13185816799117905 1.2918338135370975 86 88 100 0.4
114 -0.3821824803092161 -0.1011468231808534 1.062776577168912 101 94 99 0.52
115 -0.5008705973926024 -0.18140598297708274 1.038831702675559 210 220 225 0.3
116 -0.434477057318842 -0.1511612947507234 1.0493329915238279 122 114 104 0.21
117 -0.42275891663144227 -0.20694940829788908 1.060452432576646 158 156 139 0.19
118 -0.38385910520123573 -0.1901581346316048 1.069268865257957 49 49 45 0.31
119 0.1601774332808317 -0.1388694650742011 1.2918741320967198 219 221 233 0.31
120 -0.4987142723894451 -0.14558869551003367 1.0316427747477923 160 135 95 0.3
121 -0.4649097543216229 -0.09371646554813248 1.0364487854280504 117 99 73 0.23
122 -0.46241646759853783 -0.0849070711702946 1.0380406412163972 132 124 117 0.3
123 -0.5345428258235538 -0.07466578855626642 1.0139920804781306 91 95 103 0.23
124 -0.3793883488624131 -0.03763624276370142 1.0484688366486765 116 102 81 0.3
125 -0.4323003321981559 0.016576509172975516 1.028603846765576 115 101 76 0.38
126 -0.4478644139787443 -0.2076679470657342 1.0547583453295595 132 134 135 0.15
127 -0.44091409985006225 -0.2057556205817875 1.0543675401429937 125 125 123 0.34
128 -0.35028582756431487 -0.19731239840344963 1.077171327689989 95 98 111 0.28
129 -0.4437677581776255 -0.2014834278455489 1.0543343026762355 72 72 73 0.35
130 -0.5305699087999673 -0.19333520358517525 1.0358914270653488 222 225 237 0.24
131 -0.4329951730250369 -0.1855420933820586 1.0565366929727127 29 31 45 0.32
132 -0.5049323886887627 -0.1720356698472576 1.0327160255642966 62 67 74 0.33
133 0.19250557120372988 -0.14038443713431242 1.3141460831203444 71 77 82 0.26
134 -0.39138707163713354 -0.14269462329451937 1.05882604555298 139 107 70 0.22
135 0.11201147167475967 -0.0755872584120222 1.2331588701057117 56 58 60 0.28
136 -0.49678023876185573 -0.0723738460668054 1.0274660476796185 128 109 81 0.25
137 -0.5113256311991089 -0.0035455809297035663 1.014225154600035 67 56 42 0.48
138 0.1783316121220182 -0.10012664851440134 1.2986563668323536 49 52 59 0.28
139 -0.46744025766919284 -0.10416185621252297 1.0394219222465848 46 44 42 0.24
140 -0.4080783225173781 -0.08999050802246737 1.0518492001249338 120 103 77 0.38
141 -0.4967874312348786 -0.08606475470751904 1.029173858985208 114 108 107 0.4
142 -0.5101302549020984 -0.07935527193577313 1.0224475429556164 35 33 32 0.42
143 -0.5060154021618078 -0.0759684697969318 1.024548368301522 112 110 102 0.31
144 -0.5112122942545292 -0.04556907891151965 1.0210021647666245 31 28 26 0.29
145 -0.5300461521696201 -0.10656496959492845 1.0238607786579677 114 112 98 0.47
146 -0.54579338364729 -0.21047967133965262 1.0338289330059465 74 77 86 0.34
147 -0.545753013044452 -0.2105159676877823 1.0338080414819188 76 79 89 0.33
148 -0.4979191080592882 -0.20740397563177448 1.0541987001323931 223 234 242 0.75
149 -0.4259351219851395 -0.18366142860281212 1.0578565690382369 141 140 140 0.27
150 -0.329722215369235 -0.2104754591043373 1.0839789888343876 162 160 155 0.48
151 -0.38628693851942214 -0.11828083915131407 1.060523120159732 137 131 121 0.39
152 -0.3860592843658346 -0.11802234670929172 1.0601340281413505 106 102 95 0.26
153 -0.45863231703696034 -0.11800879240813386 1.044396340654551 139 136 123 0.34
154 -0.4584723346304145 -0.11792259867329569 1.044150049462791 127 124 117 0.34
155 -0.30928797743642644 -0.05717271200454032 1.0746009808993526 118 97 68 0.64
156 -0.47707557908567766 -0.11341275444800313 1.0412159031372814 51 47 48 0.76
157 -0.4770450996579309 -0.11310422644820764 1.0411378678605678 44 41 41 0.67
158 -0.40478375683948 -0.11072737028458342 1.056950174804496 53 51 51 0.55
159 -0.40470424005409567 -0.11039167337645488 1.0569470304702702 52 50 49 0.69
160 -0.349884003151127 -0.094700205212665 1.068312908552828 149 140 122 0.51
161 -0.4210057124408786 -0.09631645994028845 1.0492090481498406 128 124 115 0.45
162 -0.43979840142415233 -0.08315095470208698 1.0441369486462801 53 54 52 0.45
163 -0.47481977074111154 -0.08221846384315178 1.0341638292744222 67 69 70 0.51
164 -0.4748837757361383 -0.08240217312851762 1.0344177905519192 74 75 74 0.42
165 -0.45451987321505255 -0.2352563588816523 1.098133957342529 72 80 93 0.83
166 0.14736042881197248 -0.1351310792696853 1.2730905598972801 204 213 222 0.5
167 -0.368051751367191 -0.11026389689260688 1.0656359764962577 41 37 40 0.63
168 -0.3656961210093831 -0.11001150075307026 1.061758388091856 58 50 51 0.36
169 -0.3855420482974563 -0.09232036843830344 1.0577141247107387 130 128 121 0.46
170 -0.38390889827866337 -0.0924256651646143 1.055034744217369 151 143 138 0.35
171 0.17642679202607525 -0.158495557974558 1.3058374345634658 81 88 107 0.16
172 0.17638127499080725 -0.15857051685344656 1.305495905827745 75 82 99 0.19
173 0.19367799565634802 -0.14651786610775847 1.3152407338893437 225 234 243 0.78
174 0.1953321697824896 -0.11249588779236562 1.3207406629075298 211 216 226 0.28
175 0.17297502477408505 -0.0969402059075286 1.2920062274067088 124 122 121 0.26
176 0.15076946731144356 -0.034975113702916484 1.2610241940560118 48 41 38 0.29
177 0.14143642633828266 -0.1479064432029869 1.2474294452832462 93 101 113 0.27
178 -0.2638801219418031 -0.07980540491461456 1.0853600426440204 137 137 138 0.43
179 0.20144883728615662 -0.08350606531730595 1.3209000440528613 95 96 97 0.28
180 -0.27053120133414277 -0.026052774496341025 1.0690675211102965 133 130 124 0.5
181 0.11015685772600153 -0.17379175068650665 1.2441950724352235 77 87 96 0.43
182 0.1938488507641452 -0.08264472909090337 1.3132073055757352 160 156 145 0.41
183 0.24563130285556012 -0.10087594796404721 1.1917330643720547 102 104 112 0.34
184 0.2943440384879657 -0.14104377547079266 1.1361455288285618 103 106 110 0.41
185 0.13701423315754305 -0.15480846344361113 1.250782962920903 94 98 105 0.3
186 -0.3898753736957982 -0.1279845435880574 1.0578646942699832 119 107 98 0.26
187 -0.46337088404676013 -0.127726724222306 1.0430297603591936 137 124 110 0.1
188 0.3000688102815491 -0.09841016026327215 1.1228329417495846 124 107 97 0.18
189 -0.28655927557720134 -0.08976131231382874 1.0836826262445334 109 89 59 0.29
190 -0.2861660884767653 -0.08977687612286232 1.0829302429359866 106 83 42 0.16
191 0.19348844419727002 -0.07639505058567261 1.3209103249404224 110 89 63 0.49
192 0.2738220866965292 -0.018827837779038036 1.1523620964678356 179 168 159 0.32
193 0.2419735568698893 0.006571225885541661 1.1847552885259525 49 43 40 0.23
194 -0.4443591694308811 -0.20193718559712226 1.0551275711303745 65 61 57 0.35
195 0.30633259237515253 -0.14595110622751184 1.1204050710822446 175 169 171 0.54
196 0.19235687350394937 -0.14031218617958424 1.314576876562055 75 82 88 0.17
197 0.3006802406629436 -0.10308595354626177 1.1230497425481871 150 142 140 0.28
198 0.1998267946706574 -0.10922039801383644 1.3242183325987609 62 63 65 0.22
199 -0.28359776645214874 -0.08624140022270338 1.0827580403057389 157 137 104 0.34
200 -0.37167393828507467 -0.08740309093735647 1.0617826691946506 111 102 84 0.48
201 0.25361678980303465 -0.037512091320485 1.1685802727536792 33 30 31 0.39
202 -0.5053285068000722 -0.03680854286029174 1.0192408153840231 95 83 69 0.3
203 0.27052172133287683 0.003610993966232646 1.1521372580540195 40 34 25 0.19
204 0.2656920478650477 0.004379681741702117 1.1696769695100508 43 29 21 0.25
205 0.25444118489257517 0.005170070396078879 1.1665708578551963 38 35 31 0.27
206 0.24838744487883466 0.005674469402178588 1.1745758610366883 37 28 22 0.29
207 0.23666487430926594 0.007483911370992069 1.1970479422696256 42 26 17 0.2
208 0.2548043412618671 0.012894071114994814 1.1676352293793077 40 31 26 0.09
209 0.24821712534024962 0.013609362069868118 1.1724820091132846 47 41 37 0.41
210 0.2704968191397422 0.018925219461656328 1.1496905395227355 31 24 17 0.31
211 0.2489841047358975 0.020775536496902693 1.1796970477479252 42 27 14 0.47
212 0.25495010412495245 0.02041791557988046 1.1678585668803259 31 23 16 0.13
213 -0.43065746535094235 -0.21017648273112308 1.0628361490400453 35 38 39 0.34
214 -0.42006860403882196 -0.19347419131212518 1.0637030186545442 37 35 33 0.13
215 -0.35954241818362886 -0.14836498714298962 1.066313646669091 101 95 90 0.34
216 -0.48428464717118513 -0.12881097166845598 1.0383400258704598 41 37 36 0.29
217 0.2520447822769271 -0.09805867100602178 1.182547488944494 52 50 52 0.23
218 0.25205224690036315 -0.09800814662879628 1.1813391223313154 54 52 49 0.29
219 0.26356994947622703 -0.06299535503534824 1.16264012677176 31 30 36 0.27
220 0.2635699494762478 -0.06299535503536018 1.1626401267718625 31 30 36 0.27
221 0.26997111737358565 -0.03819590529869866 1.1559449485649917 54 39 29 0.31
222 0.23873078166733513 0.002403605955192749 1.198533537021008 125 111 92 0.48
223 -0.4979971013278485 -0.22384280644836438 1.073738486608603 202 217 232 0.94
224 0.2421453667178021 -0.10650476346168906 1.1940615297073363 219 226 231 0.3
225 0.25779135336254355 -0.09663165887662517 1.175757319737671 149 140 129 0.45
226 -0.35906154749378694 -0.08184159485808506 1.0638506748608534 30 27 23 0.19
227 0.2516586187956394 -0.06267288360182831 1.1765895653032499 54 48 47 0.4
228 0.2516982478334722 -0.06289526111996786 1.1769724875405843 57 50 49 0.33
229 0.2442700774814098 0.0009116992785411614 1.177631845126155 120 112 101 0.68
230 -0.5031802272111123 0.008611617185345697 1.0139605496153956 38 23 11 0.43
231 0.25248549204030324 -0.08767727632984766 1.1784229645091393 127 129 126 0.36
232 0.25198081931355065 -0.0744274527075154 1.1806030201494253 60 48 45 0.45
233 -0.481653861086165 -0.08390997812081459 1.034248080193092 38 37 35 0.21
234 0.2652863722161341 -0.0491382370300633 1.1589744070715002 118 116 116 0.48
235 0.2765447669925418 -0.030006618109260193 1.1446470688541694 127 122 119 0.32
236 -0.49323867897670687 -0.12089267997186572 1.0346697846135255 158 151 133 0.36
237 0.26339122591476766 -0.08354892782740703 1.172129665051423 147 144 143 0.37
238 0.2670141920393715 -0.03782973373019752 1.1574282832205993 61 54 55 0.3
239 0.2669383037276556 -0.037793157571357955 1.1569311722728453 62 54 57 0.32
240 0.26731762922180147 -0.022454144375498263 1.1550250860226743 88 76 74 0.39
241 0.1782696103696253 -0.14293247735060594 1.3008612228676748 84 81 79 0.51
242 -0.3275240537446996 -0.045036945270108465 1.0649767364153424 39 34 34 0.53
243 -0.5473798327299898 -0.2367545631126469 1.037458317449158 163 171 192 0.42
244 -0.5452671909195439 -0.23603591501180032 1.0358029300178304 160 174 195 0.22
245 -0.551482982020914 -0.20368645605117758 1.0299661947063516 102 111 116 0.47
246 -0.48238584543354446 -0.154691266367126 1.0385296369345287 88 83 76 0.35
247 -0.4210331654520359 0.03573122513405357 1.0310607879312488 156 133 108 0.21
248 -0.5551953315746451 -0.18941411746243628 1.0232641629531556 75 84 106 0.27
249 -0.4866032280588476 -0.1520421603121556 1.0377538378212543 128 119 113 0.27
250 0.24296571290456476 -0.09821474617821167 1.1950945345817312 197 197 206 0.31
251 -0.4130545591831538 -0.1564280446388616 1.056193660279839 136 131 121 0.58
252 -0.5004569300235185 -0.056863882423057524 1.0223299075449293 71 56 46 0.85
253 -0.2699663569852623 -0.1773354051508104 1.0919414072880276 173 174 166 0.32
254 -0.3867200896189904 -0.18128058128851435 1.067104108545936 103 110 124 0.39
255 -0.3878729493105284 -0.18190805467983626 1.0683049417982198 121 127 134 0.25
256 -0.370835856536589 -0.14803773446134022 1.0654427246493945 98 92 86 0.33
257 -0.29018635477879595 -0.17900232685191914 1.0900458023284672 50 54 70 0.17
258 -0.5035547138208482 0.014822293755944183 1.0119497810484432 77 61 46 0.36
259 -0.5017512069966 -0.07865963074343899 1.0269845429863564 78 67 56 0.77
260 -0.49527350522515323 -0.06466446334224987 1.0242539718112684 126 106 75 0.17
261 -0.4621884044839111 -0.03210653452981849 1.0274152467142157 96 93 95 0.13
262 -0.4175938805597862 -0.017749279961407686 1.0371796236734954 66 51 42 0.44
263 -0.3852876768762335 -0.030536496822060954 1.0479301013403013 64 62 66 0.45
264 -0.4487408216044728 -0.18595514192797416 1.052812907855574 43 47 61 0.58
265 -0.5463303787043816 -0.180260392499405 1.0285055014738895 41 42 52 0.28
266 -0.43148193824358927 -0.10584964289373262 1.047604898591171 44 42 45 0.57
267 -0.41329657487469806 -0.14237818046230422 1.0578319307416277 24 23 22 0.36
268 -0.4487082769507431 -0.14326687124282386 1.048806274085382 29 27 23 0.22
269 -0.48473197583207145 -0.1444438927523012 1.0398762102550156 31 28 25 0.27
270 -0.4225571010514394 -0.11975748702921046 1.0528161353442345 118 115 115 0.23
271 -0.4953315657784357 -0.09605686208064193 1.0327483114539013 150 146 140 0.72
272 -0.5539233253073974 -0.1988775808173301 1.0282907453643992 182 191 201 0.17
273 -0.5087428011996077 -0.17709320979168947 1.038249679171908 190 203 214 0.26
274 -0.390774688812661 -0.038188464732266364 1.0473797930934112 113 101 83 0.15
275 -0.5510941835557293 -0.19483070575681072 1.028311681828292 63 68 81 0.24
276 -0.506205763674315 -0.17225146988282972 1.0340881974802598 53 57 68 0.32
277 -0.27391490947383246 -0.03968754411237803 1.0699956760595217 60 50 44 0.37
278 -0.5320704989866383 -0.1886106113470086 1.0333262830006986 51 56 80 0.44
279 -0.3646797059075203 -0.09149786500694053 1.060912054145358 71 59 40 0.35
280 -0.4838497574479518 -0.21108652235575517 1.0635112738637684 52 60 70 0.89
281 -0.38218773870547584 -0.07579956460715417 1.0502323954785309 136 124 107 0.53
282 -0.38218773870556444 -0.07579956460717309 1.0502323954786776 136 124 107 0.53
283 -0.3475972007421056 -0.056623739402454305 1.062312543540051 114 97 71 0.59
284 -0.3475972007421056 -0.056623739402454305 1.062312543540051 114 97 71 0.59
285 -0.3497666585055381 -0.20533704414095064 1.078725400324501 190 183 174 0.23
286 -0.49616886328764576 -0.21249763500466712 1.062593734154532 201 213 225 0.38
287 0.10382608948443355 -0.134086122623003 1.231915890965155 71 67 62 0.33
288 -0.5057183065827955 -0.16335303603231102 1.0406120958458507 90 86 91 0.38
289 -0.4197691242910745 -0.15661463604734652 1.0544679681475955 135 130 124 0.37
290 -0.45457278458926054 -0.21090655834478814 1.0567136468386833 42 45 50 0.54
291 -0.32786519474080117 -0.20113166266275706 1.084439006872012 84 79 83 0.35
292 -0.49864509759572645 -0.19917435402774714 1.0534450591649096 205 212 219 0.53
293 -0.34010742587662035 -0.08042873184800137 1.0712879306153604 39 36 42 0.4
294 -0.4305093986423102 -0.08368964578608228 1.0441849829740648 44 39 42 0.26
295 0.08985422518797782 -0.21275977244363223 1.3067148533258341 228 234 243 0.57
296 -0.4689168442010246 -0.2245444683889179 1.0551215239574934 222 233 246 0.55
297 0.3405521002723157 -0.1579947181384456 1.0726746529115023 200 199 215 0.34
298 -0.4440610320508307 -0.15732425382658757 1.0491531480860459 118 110 108 0.26
299 -0.3717390828112328 -0.09158277316079505 1.0624361416213821 96 78 56 0.3
300 -0.5155402403517769 -0.07497619553086662 1.0246510213397453 84 82 82 0.24
301 0.09442049588688893 -0.08527578889490511 1.2291794678703636 32 35 36 0.36
302 0.3062690164196992 -0.15086327706511607 1.1214919629056468 82 80 92 0.25
303 0.3063149134949237 -0.15087611204255058 1.1212727781870149 92 89 94 0.25
304 0.14403544813045313 -0.11308069585007745 1.259092615620281 46 47 50 1.32
305 0.14011240822215085 -0.09016107414032859 1.305571113104309 23 25 30 0.71
306 -0.4394668742134911 -0.08310282070408855 1.0434682793693184 52 52 51 0.53
307 -0.4185470478792473 -0.15084019176532615 1.054626022579294 134 127 122 0.17
308 -0.4974959705991858 -0.19332335192592076 1.0439696502887497 58 62 75 0.18
309 -0.445286882180076 -0.23403608845034665 1.0566258082520557 210 224 242 0.32
310 0.13020517588781305 -0.11894376079190482 1.2487884524861215 155 156 152 0.51
311 -0.41934451998598354 -0.07774937576340057 1.0441110450129727 154 146 135 0.29
312 -0.41934451998596006 -0.07774937576340035 1.0441110450129436 154 146 135 0.29
313 -0.2763912113025298 -0.18206639143726663 1.093772216106764 82 80 85 0.29
314 -0.46142766214227354 -0.0685394958177031 1.0372792444474863 147 131 104 0.45
315 -0.491568011247921 -0.20022296502863957 1.056487945646885 62 72 83 0.58
316 -0.44322849400843467 -0.1487746147357893 1.0503135456446837 115 107 98 0.32
317 -0.44062113421835347 -0.11289789593951677 1.0482462379943678 26 20 32 0.23
318 -0.44071393951464577 -0.11298415796889748 1.0484777595833026 34 28 36 0.34
319 -0.2750541588640516 -0.14053537937447574 1.0926061752981822 111 85 66 0.23
320 -0.3044015404521684 -0.14056115393859592 1.0818014498376236 92 74 59 0.47
321 -0.4909562656289587 -0.019475367445399103 1.0226187250968566 95 62 44 0.26
322 -0.4194518744381019 0.029016842068748612 1.0339391066931605 123 75 36 0.19
323 -0.3893090137105537 -0.03208352697081584 1.0464982097740987 84 70 76 0.16
324 -0.4467955717267849 -0.01882824298405347 1.0290117356616977 82 54 37 0.31
325 -0.3139520901749232 -0.011074243292681587 1.064137333341544 113 84 68 0.36
326 -0.3115547918827605 -0.1723604889535496 1.0839884349304205 28 28 48 0.17
327 -0.4255441387864903 -0.17457056477896998 1.0562699624500944 46 48 56 0.98
328 -0.4364943497860791 0.02280616464777914 1.0320673650841725 123 99 78 0.27
329 -0.32968414657086204 -0.2021665347091129 1.0859936485750914 44 41 58 0.58
330 -0.43074555725666613 -0.09495277454637575 1.0455864071070216 49 47 55 0.3
331 -0.32795229287127065 -0.017526029243639468 1.0634048142793386 75 45 33 0.23
332 -0.2994607092964913 -0.08064452073628633 1.0809136214489852 30 25 30 0.48
333 -0.30946013132661276 -0.07952525067294391 1.0753968384388328 96 88 109 0.16
334 -0.33040310266197725 -0.18255587595963205 1.0822967269246166 26 28 47 0.27
335 -0.3306112080841255 -0.1830025417170796 1.082891819469599 39 41 57 0.47
336 -0.5452838840257003 -0.19095201249160307 1.0278830997325894 130 130 134 0.26
337 -0.2936534504889422 -0.08945468763333238 1.0821106674737495 99 76 48 0.63
338 -0.43162712047582463 -0.17671327142186083 1.0548027494115013 149 152 151 0.28
339 -0.4292134390482987 -0.193596490170775 1.0542062261976635 131 133 139 0.51
340 -0.5029322189046481 -0.047492179462493456 1.024236428786127 51 39 29 0.34
341 0.20583936078205625 -0.09842253801854181 1.3267461228264759 96 106 112 0.3
