# 3D point list with one line of data per point:
#   POINT3D_ID, X, Y, Z, R, G, B, ERROR, TRACK[] as (IMAGE_ID, POINT2D_IDX)
# Number of points: 7701, mean track length: 8.65
197 0.09592508585343879 -0.07791244975522171 1.294717143973518 81 73 67 0.72
198 0.1417848204772609 -0.07158628051234958 1.314813298318704 122 127 128 0.27
199 -0.2446845082239101 -0.08251771291969172 1.153811632212582 209 209 199 0.18
200 -0.5233994829957034 -0.07988497950873059 1.079885896793161 159 148 122 0.45
201 0.2023410427824245 -0.04291973143427928 1.371009705890486 50 50 49 0.38
202 0.1562196379507427 -0.02535298892998559 1.315196453208521 145 139 137 0.25
203 0.1561019830984864 -0.01862430063713464 1.318997441623259 130 127 118 0.39
204 0.1781338323755866 -0.006973135330292 1.339080437767 93 86 86 0.6
205 0.09507636229990216 -0.0086236463931228 1.278831971205058 135 132 123 0.23
206 -0.4778165872131265 -0.0340818046986393 0.9108229112507567 195 184 170 0.29
207 -0.4663137780582646 -0.02407128536194689 0.8709738657858934 198 187 163 0.54
208 0.2147349314722117 0.01065569062458872 1.386089794813251 96 96 84 0.25
209 -0.01570769682623119 0.005272264931186904 1.235933051022413 91 88 75 0.52
210 -0.4771177469832368 -0.01374600379670652 0.9028993729902122 121 111 101 0.6
211 0.1748781059508458 0.0167865154398513 1.330617380064919 91 89 89 0.31
212 -0.4694017867063429 -0.01315835397751656 0.8843323942264869 176 164 149 0.47
213 -0.0320329319798342 0.01038724524160416 1.226100594294125 69 67 63 0.49
214 -0.06607991685655995 0.009808246713770737 1.21417450370018 70 65 59 0.48
215 0.01933920470192235 0.01617322333701207 1.249591414278613 105 105 97 0.2
216 0.0300939917600076 0.01667564474906343 1.252738534193289 131 127 120 0.34
217 0.1527176149204986 0.02165948953469612 1.305998342562659 66 61 55 0.42
218 -0.4774816902749061 -0.00650252274923472 0.9028059537492343 122 113 102 0.68
219 -0.4909249230761571 -0.0003700374087781538 0.9350651381494453 105 92 86 0.28
220 0.03371308902293874 0.02769019750684616 1.253312754067252 57 54 50 0.42
221 0.1348164859029477 0.03210210208235014 1.306015877133129 71 76 74 0.27
222 -0.06506217730520841 0.02448395674365428 1.21096448230223 71 66 61 0.57
223 -0.02701707274049087 0.02620493685705347 1.232734364334812 43 44 38 0.4
224 -0.002730272440300163 0.03501526403213964 1.233398356179606 120 115 108 0.54
225 0.05667474045040777 0.04006530704969 1.261033731401324 139 134 119 0.38
226 -0.4790615243059009 0.01611527852787419 0.9090530035426447 185 177 171 0.27
227 -0.5223712485708798 0.02251131056306545 1.067288018368246 77 72 64 0.41
228 -0.08344777425004618 0.03871611700851096 1.203350990298715 99 97 88 0.46
229 0.1255893166815744 0.04696633500810567 1.287193425490833 129 126 119 0.58
230 -0.08804710315579972 0.04142394889965714 1.203074815636509 73 72 62 0.44
231 -0.007397757625722146 0.04399623078132534 1.232648046047487 91 88 79 0.48
232 0.1872373584320042 0.05322804341835181 1.343112442744449 48 49 41 0.3
233 0.1680113493065702 0.05317549063045772 1.319266542006696 25 25 19 0.17
234 0.162615728099893 0.05306411144988109 1.315773688242566 64 58 49 0.51
235 -0.09909628283545407 0.04477558677756321 1.194813828691676 115 114 101 0.19
236 0.0007652632055349384 0.04891581449973781 1.23563541411542 63 63 60 0.57
237 0.01293075992924919 0.04924403024102934 1.240524904918189 64 63 58 0.4
238 0.06649009917385934 0.05214007073589935 1.262136638712869 82 78 71 0.54
239 0.1642699155931172 0.05823122964161577 1.322951746778941 43 41 37 0.45
240 -0.008725850558485682 0.05025099738190041 1.230870790429416 105 102 93 0.45
241 0.05730548637955835 0.05293384878177045 1.259162579261311 105 106 98 0.34
242 0.03876291517882974 0.05331847350013923 1.247928673587819 89 86 78 0.36
243 0.01345464020714643 0.05436715859073477 1.240977870380738 45 46 42 0.37
244 0.05698526691510558 0.07268887979846669 1.259331724229616 100 96 81 0.52
245 -0.2115481965892713 -0.2461702522612411 1.185970509963206 136 134 129 0.25
246 -0.06999958594175554 -0.2347288048599936 1.229856538518623 229 235 233 0.21
247 -0.5537093783840397 -0.1921684702231792 1.090090983040854 106 107 122 0.4
248 -0.3018525271210165 -0.175948094475288 1.1465030754829 155 152 144 0.27
249 -0.5307756135029738 -0.1584638723077234 1.091161277360527 160 177 190 0.38
250 0.1854107107612295 -0.1226702636695819 1.359879211101167 132 137 132 0.43
251 -0.1629027088264633 -0.1377437505715215 1.196666450321074 102 100 93 0.52
252 -0.5565640763165689 -0.1574140395476012 1.081071570369138 135 134 129 0.46
253 0.1716018022231043 -0.1140970313877133 1.344244959410942 90 80 74 0.36
254 -0.5513818964815591 -0.1349840990271702 1.085663145887241 169 166 156 0.8
255 -0.3811083490580811 -0.09568789619001275 0.6706691008595218 100 96 90 0.37
256 -0.4848860827811954 -0.07508419971713817 0.9256125619851372 189 177 158 0.28
257 -0.5238149268884518 -0.0732067871162575 1.079403860849047 110 101 84 0.41
258 -0.550328323350979 -0.06792330324016545 1.074588628860127 138 126 110 0.31
259 0.1684805280535873 -0.02596374709278131 1.336806136723923 29 29 24 0.06
260 -0.5126337373120551 -0.04528727611144287 1.077791622080908 201 180 129 0.13
261 0.1818655201308242 -0.0157401740672253 1.343568934564624 38 39 41 0.3
262 0.1895502807794114 -0.01489243854489432 1.353007915192112 42 45 41 0.15
263 0.1563224760177198 -0.01262958303534386 1.3142822937404 120 117 107 0.39
264 0.0892709128844619 -0.009922023996665655 1.278649845120232 98 97 89 0.48
265 0.06207705854345724 -0.01017650129411652 1.265422466329265 128 121 114 0.19
266 0.04915063672441439 0.01220597799195824 1.254431187856492 52 56 55 0.41
267 0.06605029868372814 0.01375068297015466 1.266856323356229 61 60 54 0.35
268 -0.007601224759425984 0.01196376558754208 1.236572280186394 98 94 82 0.35
269 0.09767586353862864 0.02945662969735532 1.280862620790929 27 26 23 0.13
270 0.1099917824725632 0.0303938094842132 1.290745711305661 17 23 21 0.17
271 0.02524316729353882 0.05231037744258984 1.242225591646558 95 96 91 0.44
272 0.1535627626354911 0.0673528844907308 1.304121392346037 78 75 66 0.44
273 0.1686464958017005 0.07467246925397088 1.322040659365528 18 24 18 0.2
274 -0.1514100262917063 -0.2397780423255702 1.216388852386741 205 210 213 0.45
275 -0.1374979777708877 -0.2378869646601941 1.21025717857249 235 242 245 0.56
276 -0.2773630458964996 -0.2315085271051455 1.161501879284065 153 155 157 0.55
277 0.1165913376720411 -0.20251733716592 1.353820447491912 237 241 249 0.68
278 0.0592928228772171 -0.2006272206323994 1.29173586462436 75 75 76 0.48
279 -0.4451329902464564 -0.215903573961625 1.121083583333481 91 89 90 0.31
280 -0.466318882766839 -0.1860352034166564 0.8862026398655436 174 160 144 0.68
281 -0.5236193545371495 -0.2073794255008115 1.133551747577769 66 70 75 0.53
282 -0.003378235405395502 -0.173863698336917 1.260596486162843 102 103 99 0.31
283 -0.115111421400649 -0.1782218302831908 1.214936636355417 146 143 133 0.51
284 -0.4321916509933834 -0.187544234706759 1.121037000602621 72 71 63 0.44
285 -0.05306068247923662 -0.1321944042450884 1.238345701536966 111 107 93 0.26
286 -0.5230177625603973 -0.1547556991358907 1.09110797211046 84 80 71 0.5
287 -0.4568408460985832 -0.1505237472600426 1.104372148593658 124 121 110 0.59
288 0.1812814861561321 -0.1163083961958965 1.352029557160107 62 64 63 0.36
289 0.02205816089603818 -0.1231102241708915 1.26933186219241 105 78 27 0.28
290 0.2248881690882144 -0.1066340839520614 1.395402062313932 185 193 200 0.7
291 -0.01921045459397008 -0.09197720840349786 1.249847894701267 68 73 72 0.6
292 -0.4832351325310738 -0.1034941900481082 1.09483378030581 65 60 58 0.27
293 -0.4428814791640505 -0.09216320920712229 0.8295295852926261 132 128 128 0.56
294 -0.4822236331979129 -0.08653186500169834 0.919004563431979 129 122 115 0.53
295 -0.3684286471196784 -0.08020313474931677 1.121347139830528 111 100 76 0.42
296 -0.3191785325057462 -0.07516216867388262 1.132657468057593 215 210 196 0.24
297 -0.5359602630303024 -0.05752277382220533 1.0760870575173 68 65 59 0.93
298 0.1154383864004672 -0.02627793692425481 1.286650398742358 143 121 77 0.19
299 0.141364695647845 -0.01195936081171328 1.305122450668911 46 50 41 0.58
300 0.15115163535217 0.01117885512979427 1.30532177693456 118 117 112 0.58
301 0.01425266280534909 0.01258374933885865 1.252305447883955 50 51 49 0.4
302 0.1530822015480474 0.03072625742599576 1.307911755206993 47 47 47 0.21
303 -0.1885528580215788 0.01728119932708263 1.168286593882142 36 34 32 0.51
304 0.1681180501742212 0.04353887753787153 1.333293929393365 29 32 26 0.57
305 0.02854588360348237 0.04178136587063859 1.250188456796068 128 127 118 0.43
306 0.07317403258884247 0.04756599101323664 1.268548878387992 93 92 84 0.6
307 0.09850304509298891 0.0537239170562996 1.279561849986831 66 67 63 0.36
308 0.06764882163325614 0.05324103087715874 1.261229051866747 102 100 89 0.37
309 0.07808440546477796 0.0529973781433683 1.267422774154805 54 53 44 0.41
310 -0.5363832389261252 0.03754446943783776 1.064096438940684 48 47 44 0.57
311 -0.3116679983035738 -0.1854954720786631 1.152225292473817 97 99 98 0.6
312 -0.2992311149602983 -0.1846124487791484 1.152653596980611 88 95 99 0.54
313 -0.06027985162983418 -0.1677626744924449 1.23636565138895 152 147 141 0.47
314 -7.853470301916188e-05 -0.1654720517998617 1.262525004838427 101 100 96 0.7
315 -0.2476487003636011 -0.1673483099420376 1.162479778626368 182 176 169 0.63
316 -0.1055104924693168 -0.1526553045842029 1.215929125797305 146 141 129 0.97
317 -0.5341865798182981 -0.1682357208978546 1.096327801438378 206 213 219 0.84
318 -0.5288421381634769 -0.1270557524496219 1.080443448288971 59 57 54 0.59
319 0.2138969570562276 -0.08539461371527429 1.387347118801875 136 132 125 0.55
320 -0.4947170071587868 -0.09985124228917452 0.960526979041606 186 173 153 0.2
321 -0.08756301503143488 -0.07231937282415385 1.222341325931581 120 108 88 0.69
322 -0.4468651916183075 -0.08099614462844326 1.102584794111101 54 54 59 0.47
323 -0.5491981991586563 -0.07564281211136205 1.075073250886743 109 99 81 0.6
324 -0.01658162280946707 -0.0530176958627652 1.234242501461401 71 68 71 0.51
325 0.05978497828529106 0.0001210301901159276 1.260842663631011 113 116 108 0.13
326 0.165281257086142 0.01617224146701502 1.316779574436783 86 87 84 0.47
327 0.161289559286174 0.0223582691611307 1.314790098881067 78 78 73 0.99
328 0.04129166891364472 0.04007423272031409 1.259360138474203 76 78 73 0.78
329 -0.2622589437220925 -0.2451289999880744 1.228263766066109 133 134 135 0.74
330 -0.2261754031411268 -0.2273838586955099 1.190020668867525 172 170 172 0.26
331 0.05676854038591778 -0.1724706038843853 1.285960158182652 152 150 146 0.64
332 0.1303952944496939 -0.1728874961852832 1.327781266511826 130 135 135 0.46
333 -0.2661138515946198 -0.1760937475067074 1.153120387348965 143 134 125 1.08
334 0.02796166368108577 -0.1550897474254481 1.267871177132957 91 88 81 0.63
335 -0.01648847023579897 -0.1556069471425407 1.245444774705617 121 114 108 0.22
336 -0.4836918557570891 -0.1693181467401668 1.094078234842105 102 97 91 0.46
337 0.1766336358401058 -0.1273371145920188 1.364287367208962 155 158 161 0.41
338 -0.4959493877955852 -0.1007374873161739 0.9783116146908337 75 65 63 0.84
339 0.1859103008290648 0.0184647410594557 1.346580502691229 58 60 59 0.06
340 -0.02367266245031313 0.03901386168649805 1.226541640970667 84 86 83 0.58
341 0.1853730915649877 0.05721677480298142 1.34333772641577 63 64 61 0.34
342 0.1756118100594811 0.076104361321525 1.327071333497882 61 64 61 0.51
343 -0.1615788042349941 -0.2231102229113467 1.213225407877736 219 218 222 1.22
344 -0.02686719123180659 -0.2043959371747776 1.256544126617327 167 160 151 0.47
345 0.07014237215108443 -0.2021992011033246 1.302116611969054 168 161 152 0.58
346 -0.339742524856714 -0.2168594011996462 1.1445017485249 144 146 148 0.69
347 0.1356324487695577 -0.1846336193242169 1.324846266462129 188 194 210 0.72
348 0.04487125374598178 -0.1872296111730554 1.281313076044628 42 43 43 0.13
349 -0.0263946953932398 -0.1779734641290187 1.252099081561274 49 50 56 0.64
350 0.1578395338958973 -0.1660785986493488 1.31816209749676 182 198 220 0.2
351 -0.3219433331649637 -0.1851546272444418 1.145676560322433 184 182 172 0.08
352 -0.4565170194480492 -0.189846915021109 1.112571199356252 67 67 69 0.53
