# Image list with two lines of data per image:
#   IMAGE_ID, QW, QX, QY, QZ, TX, TY, TZ, CAMERA_ID, NAME
#   POINTS2D[] as (X, Y, POINT3D_ID)
# Number of images: 236, mean observations per image: 105.500
218 0.5296905447212472 -0.03519625070358876 -0.8268256394956941 0.1858723019759938 0.7489054444434263 0.3027755410161458 0.7356898512083427 218 image_000218.jpg

18 0.4825421706999876 -0.058810994395845 -0.8360230591209049 0.2544794000551713 0.8060494243878514 0.2834064756438264 0.4200307856049919 18 image_000018.jpg

226 0.5058822560874282 -0.1005005128825496 -0.8317144583867324 0.2055087579562061 0.6731955918040622 0.2763551425026199 0.6851600308137877 226 image_000226.jpg

117 0.3416527058886743 0.1219338153117955 -0.861745807955269 0.3546825844526013 0.1691771979384579 0.6088807808107759 0.8025031786367147 117 image_000117.jpg

173 0.5090392469680323 -0.0112411185053925 -0.8472204032395009 0.1515594623758746 0.7516734184655074 0.2639276641464823 0.7813892291366955 173 image_000173.jpg

210 0.4368776478493751 -0.1244726524884884 -0.8302712029988889 0.3229461395695192 0.6705260735567184 0.1873266720940646 0.2193751247874594 210 image_000210.jpg

171 0.4590195530730403 -0.01985030156511566 -0.8694548731578156 0.1815357787504359 0.7768548840460444 0.1781296969840107 0.3932575577708196 171 image_000171.jpg

180 0.4742021634212483 -0.0238089207548553 -0.8732543453661612 0.1095093228826385 0.7366667691714619 0.1323370897966193 0.7546660495831674 180 image_000180.jpg

228 0.5556653905352515 0.02541107669762021 -0.8294383245781433 0.05120856045015164 0.6955030182648116 0.04744765877216801 0.7606700887836513 228 image_000228.jpg

102 0.464756183899774 -0.08137525743923624 -0.8522751027077753 0.225847086118171 0.7182568399973375 0.2798308077157021 0.5736579899356533 102 image_000102.jpg

216 0.5162340515145897 -0.04434125069470786 -0.8454748760494571 0.1292613303073127 0.6514959995226354 0.1465625769977897 0.5981060530210854 216 image_000216.jpg

233 0.4963347222078917 0.01848083088247231 -0.8651612977610201 0.06932698808671832 0.5632296517619991 0.05619348033107431 0.5020372590734032 233 image_000233.jpg

144 0.5398074453671965 -0.07104938783170781 -0.820861435071978 0.1724714782984526 0.6933909267162407 0.2511001050716957 0.7109846543957148 144 image_000144.jpg

225 0.4561909500803395 -0.04823533474253139 -0.8730965457168078 0.1651229584414337 0.575304108472693 0.275548643780327 0.9228618830580999 225 image_000225.jpg

121 0.5348400462225993 0.01386306638286643 -0.8434806239292434 0.04789965973789916 0.7414069950388397 0.00959120145675647 0.2361280250354263 121 image_000121.jpg

212 0.5304082667088045 -0.03580771113429505 -0.8322771652261572 0.1571610596598167 0.7001985347128088 0.255256512582011 0.8234815430665432 212 image_000212.jpg

137 0.5259396349623869 -0.0304147965585122 -0.836462984931501 0.1509705778137554 0.6046559991142375 0.2466932750593968 0.807584704520003 137 image_000137.jpg

202 0.4846826434117399 -0.01899937619870081 -0.8641466916121276 0.1340606364869379 0.5773714428043014 0.2460671651009615 1.018362415465308 202 image_000202.jpg

177 0.3415874144890693 0.000238839861528061 -0.9301043327766957 0.1349959679701996 0.3572443292330638 0.2144696728908003 1.014210376659391 177 image_000177.jpg

183 0.5582054046607199 -0.05453605498439058 -0.8069806784523161 0.1849722398603122 0.6694150660429009 0.2741824233636746 0.6660632303693457 183 image_000183.jpg

154 0.5210242078522944 -0.02462836778871364 -0.8439229631368096 0.1253844114008604 0.7039924093490575 0.1548777598100559 0.6498621128581935 154 image_000154.jpg

166 0.5155496610064618 -0.06389148151389855 -0.8339866496192079 0.1859911123763991 0.6988614597642034 0.3263957023709675 0.8368130880517082 166 image_000166.jpg

143 0.5005643630124247 -0.04863868727439336 -0.8486028786372047 0.1641424715021644 0.6554043011065256 0.2636261097377623 0.8200048686093542 143 image_000143.jpg

211 0.566198323358899 -0.05355416101912764 -0.8049615100883538 0.1690809798273779 0.6721203728216696 0.2548176923137406 0.699968871201693 211 image_000211.jpg

191 0.5157687003473962 -0.06472952902495313 -0.8366327812687049 0.1727377350805457 0.6522972570526292 0.2832800641587743 0.8110564438272093 191 image_000191.jpg

131 0.4999109115128533 -0.04838869033578959 -0.8462975753833534 0.1775613389739799 0.6830849859983068 0.3055875124087303 0.8274484638531522 131 image_000131.jpg

139 0.5639612889764632 -0.03737261918550211 -0.8118342059942593 0.1465475139635339 0.656788188146529 0.2173244530376665 0.7086009896266274 139 image_000139.jpg

149 0.5256675187478176 -0.1147062303235063 -0.8072321152041227 0.2426776723177506 0.683109247324132 0.1883692388598683 0.329454863523571 149 image_000149.jpg

151 0.5535334039056352 -0.1026769895818564 -0.8046797835933491 0.1885435027976549 0.7230305415133612 0.2720240109897371 0.682784335214801 151 image_000151.jpg

133 0.5345592531075741 -0.04751841805070624 -0.8249141533483784 0.1774966041043007 0.6934790569203328 0.2862031607803256 0.7630334797734972 133 image_000133.jpg

189 0.4312694692373847 -0.05307909750060414 -0.8769293763341898 0.2053877387634299 0.4828021664291463 0.3630672051798876 0.8817761158537878 189 image_000189.jpg

140 0.4223509243494827 0.008275183927486092 -0.8977044064142418 0.1252118873612151 0.4813303793787561 0.1998328580637477 0.9523042598007063 140 image_000140.jpg

145 0.5348539125599948 -0.02726694873122433 -0.8384637228015437 0.100828524098741 0.7013476962974856 0.1351911113982447 0.8021540858876637 145 image_000145.jpg

193 0.5463308515003539 -0.03283961416031252 -0.8258446432784242 0.1357379298834052 0.7424271290536437 0.2093894966611246 0.7803610010256843 193 image_000193.jpg

167 0.694252298909505 -0.007812969403936446 -0.7144042756255828 0.08705879585571387 1.005287469289071 0.09575570574935155 0.4598393320614396 167 image_000167.jpg

205 0.5171740827957264 -0.08893665705949617 -0.8260723861830059 0.2054888121076075 0.5837700038292148 0.2673758275890645 0.6170621384496188 205 image_000205.jpg

178 0.5249169911482876 -0.07120326630163225 -0.8241708069286177 0.2003365375522862 0.7588888176744327 0.2959326389331061 0.7192383074732669 178 image_000178.jpg

215 0.5287910930368211 -0.07511450489453129 -0.8197356410774299 0.2068121607322661 0.7266021101131819 0.3508117581974751 0.796321339675788 215 image_000215.jpg

132 0.5998034720012886 -0.05596728543365088 -0.7786825237273418 0.1753766950823443 0.6860002344591092 0.2719293084783971 0.6808699905773817 132 image_000132.jpg

153 0.6626932381310972 0.004480544924600561 -0.743388502659884 0.09050486708235871 1.028508107267696 0.1280264209115534 0.4902639964659249 153 image_000153.jpg

