# Image list with two lines of data per image:
#   IMAGE_ID, QW, QX, QY, QZ, TX, TY, TZ, CAMERA_ID, NAME
#   POINTS2D[] as (X, Y, POINT3D_ID)
# Number of images: 58, mean observations per image: 55.724
217 0.9894516734062827 0.13324449886111117 0.055843476645930645 -0.010620757909147663 -0.08019660551755355 0.01103213948318621 0.35237337219431214 217 image_000217.jpg

114 0.9999614030920234 0.0003768484046397822 0.008676890895023232 -0.0013241769468796617 -0.024121216158709123 0.003664834017115158 0.006700891447498331 114 image_000114.jpg

235 0.9843717524419756 0.010263576636648123 -0.17367631562449407 0.027266097312218966 -0.05221994965673695 -0.04626901776914183 -0.1754829635561777 235 image_000235.jpg

232 0.9973944542886298 0.06871431133236854 -0.021784983778361366 -0.002838033129173048 0.09417908727035135 0.00923727265771327 0.2679585467466444 232 image_000232.jpg

221 0.9953544488617044 0.07872678598332139 0.05231428225049113 -0.018298451366523333 0.05247789767195889 -0.0017738553578643713 0.16826822949714945 221 image_000221.jpg

96 0.989672563444072 0.02871087137690993 0.134341234295159 -0.04094307142886239 0.086210807699894 0.00498443848606576 0.11649882707263065 96 image_000096.jpg

1 0.9763836485274469 -0.06900891028899024 0.18404771250523247 -0.08966156380257989 0.2820522287860124 0.09852058040527051 0.3335585230305151 1 image_000001.jpg

164 0.9916452412333449 0.0608670851067603 0.11268638758304002 -0.015384762812623276 -0.12480131561301218 -0.006181314940495815 -0.05653946065993663 164 image_000164.jpg

71 0.98515387817843 0.08084776985827673 0.1483933769494257 -0.03024702961335795 -0.003995296325892073 0.016612808025646332 0.3707078610928372 71 image_000071.jpg

73 0.9779479521811553 0.03797079059555769 0.20102203847467165 -0.04202568382845561 -0.05015366136327527 0.010020408639503738 0.15349731842788167 73 image_000073.jpg

43 0.9910655444929775 0.11194252432012472 0.06994396426434464 -0.019125862118455808 0.015033449410451781 -0.009151285826985628 0.36831996851600246 43 image_000043.jpg

111 0.9971315901667177 0.060449891748718454 0.04370542272337867 -0.012815776260807692 -0.04082880693048621 0.03401808571619447 0.37400793215818473 111 image_000111.jpg

113 0.9750540725349596 0.12673478749907346 0.1809158947366843 -0.021847070823201493 0.012616583188232666 -0.01576938227399864 0.37069091885933597 113 image_000113.jpg

209 0.9191974694812078 -0.036163506769876015 0.3700762280265303 -0.12966032801592248 -0.06951722613921534 -0.08646353848622874 -0.21869727130975003 209 image_000209.jpg

118 0.9991059121812392 0.040094629603718526 -0.007384233598690114 -0.011192455718046435 0.11571792126413652 0.03209744119268522 0.1879809236308496 118 image_000118.jpg

25 0.980261576309641 0.06890440119314416 0.18018262732488075 -0.04328559588255597 0.030859131656490457 0.0345838216832437 0.4436999977194917 25 image_000025.jpg

92 0.9980467180852982 0.03200062752821406 0.052385935108418206 -0.01159400556823026 -0.01607512134237445 -0.07124133577546957 -0.3285817039923506 92 image_000092.jpg

190 0.9983987119636558 0.04169389230645689 -0.03647057861919176 0.011469403987247707 0.10379480660014917 0.08061460106031945 0.41790883632826303 190 image_000190.jpg

65 0.9991269761907985 -0.013386082080087172 0.03849187656781788 -0.009190608860529683 0.029786422002568737 0.11470202544378034 0.34620409032127764 65 image_000065.jpg

103 0.9984620114007717 0.04967988261250771 0.019967777629446997 -0.014380236045841498 0.046691473036687525 0.010881128268458579 0.183962695387295 103 image_000103.jpg

