# 3D point list with one line of data per point:
#   POINT3D_ID, X, Y, Z, R, G, B, ERROR, TRACK[] as (IMAGE_ID, POINT2D_IDX)
# Number of points: 9612, mean track length: 8.92
75 -0.2437377274193431 -0.08476108665840629 1.156092616990535 155 148 133 0.27
76 -0.2139238685106665 -0.08391624202444037 1.171651684732887 126 123 117 0.14
77 -0.06430985792098148 -0.07515606838471035 1.226318664994127 120 115 103 0.37
78 0.100103806675025 -0.06502656307210659 1.292594017153796 85 86 86 0.41
79 -0.2148179380524953 -0.07729271963878362 1.170531255782483 82 81 78 0.26
80 -0.3039890383848571 -0.08014500853707396 1.142596659303443 97 92 80 0.24
81 -0.2687393788973126 -0.0773407298209359 1.146253212852039 197 192 169 0.44
82 -0.23289464343481 -0.0767449054800053 1.160396331039181 174 172 156 0.38
83 -0.2143192556167121 -0.07238419910528873 1.171546505289697 120 118 118 0.12
84 -0.2047896317075453 -0.07075135477316455 1.170651689483172 169 169 155 0.44
85 -0.4407735011382256 -0.08325189856799624 1.106520234241827 76 73 71 0.31
86 -0.2681591227891174 -0.07282936083071842 1.144160935847133 173 169 154 0.75
87 -0.3493421355574152 -0.07491935940246565 1.130985377622597 150 143 126 0.29
88 -0.1250331586266775 -0.06112689189101625 1.206862227955311 73 76 72 0.24
89 0.1943767580759798 -0.04193839292052587 1.359849140767432 75 74 70 0.3
90 -0.4924545799422055 -0.07864969507713028 1.097584134958984 61 62 59 0.17
91 -0.1832449428235848 -0.05741290061945205 1.180987402677763 67 69 65 0.17
92 -0.1817385919440293 -0.04420147365999298 1.179754253251936 116 107 89 0.29
93 -0.1770594773387092 -0.04430164113013917 1.178938101157464 191 170 126 0.2
94 -0.08134997922132547 -0.0348666486728117 1.217187631857576 87 91 87 0.19
95 0.1900900348385326 -0.0178214177360997 1.349767067580861 96 99 100 0.3
96 0.09122107793073064 -0.0211369640001032 1.280738358742307 134 123 92 0.23
97 0.1268642994380967 -0.01983301327294615 1.292531635526945 127 118 102 0.13
98 0.09812166306319198 -0.01790173472250597 1.286451075581775 98 91 78 0.09
99 0.1142886421443309 -0.01040815784215168 1.297327684605744 53 52 46 0.4
100 0.02900883209493899 -0.01384319660492846 1.254162902173938 88 99 99 0.49
101 0.06926650385552691 -0.01186708772969893 1.270882365238673 56 51 47 0.11
102 -0.1831307900111202 -0.0211156932517467 1.176454224016281 122 122 119 0.22
103 -0.2273426116838857 -0.02294846589695412 1.152026361587847 176 180 169 0.36
104 -0.2147207333534434 -0.02270756381145518 1.16480312246384 95 97 88 0.33
105 -0.1783632467926465 -0.02034168535045904 1.175079311510238 164 155 127 0.24
106 -0.2609073672847136 -0.02446975368855319 1.145111932855827 120 123 123 0.36
107 -0.123330201291099 -0.01509911546411928 1.200103422503505 81 91 94 0.32
108 0.1601385684850745 0.003439575588986984 1.319572694203076 105 105 90 0.04
109 -0.1279754034293235 -0.006415519129436531 1.192899122144329 117 106 88 0.42
110 -0.541029286875727 -0.0251178028789186 1.078438692446352 25 28 25 0.31
111 -0.4986421153876008 -0.02354073913738163 1.082121248038462 109 109 102 0.1
112 -0.5059355454324587 -0.0201252872646015 1.075355751316659 101 103 102 0.43
113 -0.1110087415749871 0.00505344410926583 1.20015556972393 153 156 150 0.16
114 0.01663695285281885 0.01291182581112719 1.245819421200351 55 58 61 0.43
115 -0.02792867413573397 0.0112562572530212 1.227239888588661 74 73 67 0.52
116 -0.08923280414590112 0.008594475364059911 1.208784796191923 89 87 84 0.24
117 -0.07909449942371261 0.009097442193933734 1.208063639380457 86 85 79 0.25
118 -0.1479053364864966 0.006399807897212596 1.18138119258157 61 62 54 0.22
119 -0.3778349166728475 -0.00404480156477224 1.113846752052918 108 109 109 0.11
120 -0.1105670095215787 0.01100421633909426 1.198076372593734 104 109 104 0.2
121 -0.3212751895503599 0.0008134421129499698 1.124454757213218 60 58 54 0.54
122 0.1764271151372532 0.02920240613640529 1.338997232865921 89 90 87 0.15
123 0.1978269757234663 0.03180024520727949 1.355413643993285 139 141 134 0.35
124 -0.003798673535767627 0.02009708149978919 1.23836008169105 103 99 86 0.85
125 -0.261783542618827 0.005681016350868821 1.136385395278023 71 69 60 0.33
126 -0.1715604592170132 0.01357503798425973 1.172233241128051 137 131 115 0.47
127 0.05491109748513828 0.02735181645051384 1.263431584653882 142 141 131 0.41
128 0.118820256962693 0.03211963895124838 1.288103991118861 127 125 114 0.17
129 0.1260224292562571 0.03291188486203518 1.288227869658982 127 123 109 0.66
130 0.1298782113977245 0.03358564934252978 1.290889996323054 124 118 104 0.38
131 -0.2412142181745082 0.01827028366057458 1.144023322872315 145 139 123 0.41
132 0.1334951561158678 0.03934258245439755 1.290724728979401 91 87 81 0.52
133 -0.2245172760142402 0.02302784458398048 1.154114405040443 48 49 52 0.32
134 -0.2643867973659928 0.02157409362760155 1.131821503542698 137 132 117 0.46
135 -0.2613660137067353 0.02216020662508915 1.134683293932797 100 101 93 0.27
136 -0.1917427198441021 0.02731233261780785 1.169103879797583 33 34 44 0.21
137 -0.00324108443887261 0.0375265905071161 1.235744954298911 108 105 94 0.47
138 -0.07589263487233533 0.03413288187187727 1.204141320880679 145 143 135 0.41
139 0.1329541619160035 0.04587901444832233 1.288302008032012 87 87 76 0.12
140 -0.2936103573880867 0.02327586883272226 1.131555568736054 77 74 69 0.29
141 -0.2252205577595719 0.02920990135190124 1.154911521234118 85 82 83 0.28
142 -0.5132124723752761 0.0168682238281819 1.070730493033621 81 71 58 0.34
143 0.1824886942101498 0.05410147967820783 1.333650412652137 80 80 73 0.35
144 -0.07937722224552041 0.039436901690852 1.204635562620457 96 94 86 0.49
145 -0.5057755351818383 0.01907180757461635 1.072338893161038 153 147 127 0.79
146 0.1560184909133636 0.05317634862965095 1.304156363047963 85 82 73 0.63
147 0.1715969402133787 0.05484966894337048 1.320974325376471 55 51 44 0.34
148 -0.2936082558685005 0.03083731170747843 1.129806089943581 110 110 105 0.23
149 -0.5177273438059325 0.02110020318266731 1.071020424185137 66 62 52 0.4
150 -0.3753536776845248 0.02760169392222144 1.110735555746915 102 93 75 0.43
151 -0.09196234923534802 0.04195697737097562 1.196936985293174 74 73 64 0.29
152 -0.1858853112987664 0.03859171366245318 1.170186706927573 80 76 64 0.58
153 -0.1585718549492541 0.03976136714318219 1.177978404735588 124 121 107 0.14
154 -0.1520745951737114 0.03993664683665728 1.180162975643244 97 95 87 0.36
155 -0.2253177318747559 0.03710515200221508 1.14790524279933 136 129 110 0.49
156 -0.1947299257864172 0.03820530946866889 1.163571984984349 104 99 86 0.52
157 -0.1775733755818621 0.04060936288455591 1.166745080778683 144 137 119 0.46
158 -0.1907259235294303 0.04191122761911649 1.167750034946374 77 69 54 0.39
159 -0.06375894233833657 0.04831678621850526 1.208075350931911 129 144 152 0.4
160 0.1808681023635578 0.06330846172166692 1.331084204412277 88 87 78 0.52
161 -0.3944069505584237 0.03372841479177309 1.10270848812492 85 84 75 0.12
162 -0.3773349925830034 0.03446202315976361 1.10463752855233 104 96 79 0.57
163 -0.3668135587978015 0.03609725371177712 1.10964750455449 121 114 104 0.7
164 0.0175015130499851 0.05543809665564421 1.241858192314315 50 50 46 0.4
165 -0.4725858948236445 0.0324105564905979 1.079834445301548 151 142 126 0.26
166 0.1259389803669397 0.06221009859100644 1.285415300643581 109 104 92 0.54
167 -0.3042370671640386 0.04063392558712155 1.123903713288812 136 134 123 0.36
168 -0.1706499814296072 0.04800583374066207 1.168189980801075 134 134 123 0.24
169 0.05430158677447311 0.06038577974774968 1.255687875239316 64 51 46 0.42
170 -0.4138544086137272 0.03690079552149296 1.093727380837491 81 74 57 0.48
171 0.1463788877893201 0.06628472676320593 1.297255018582169 46 49 44 0.8
172 -0.3713932169021984 0.04222401560031 1.104560365852607 82 79 72 0.24
173 -0.4091930103329129 0.04095715644224424 1.093832914683537 54 49 42 0.31
174 -0.3816014640289418 0.04389892671456681 1.103490930717681 69 64 56 0.52
175 -0.3116584289253281 0.0477580812651954 1.119758012253857 148 145 137 0.04
176 0.1438840642283711 0.07224548585406833 1.290720008531629 62 62 61 0.56
177 -0.1945131807136682 0.05393631334519323 1.153947663709194 68 71 75 0.9
178 -0.3467771049815001 0.04910863924165845 1.113392408663433 123 124 124 0.29
179 -0.1939919561112103 0.05603584431545965 1.160821962636108 61 63 64 0.33
180 -0.1140079107153876 0.06093264318232119 1.192857243428493 50 49 47 0.41
181 0.1588527012962556 0.07565346048881241 1.305785697723294 88 90 80 0.43
182 -0.4227215888905476 0.04705419128262821 1.093723331238686 81 82 80 0.42
183 0.1407532122609695 0.0752309753010052 1.291815972014542 45 44 39 0.82
184 -0.1059907382883472 0.06313388204941139 1.189193920250594 121 123 123 0.1
185 0.06131386273808459 0.07388631564820695 1.258865771744624 98 95 81 0.41
186 -0.3119357646711372 0.0594923236145016 1.118665656650013 127 118 97 0.42
187 0.1232089508956465 0.0870471993255645 1.281936887308895 83 80 73 0.59
188 0.1448345355200244 0.09010319504549308 1.304960641457957 26 28 28 0.47
189 -0.3118568572807586 0.06657702454179448 1.118584027471891 122 113 94 0.54
190 0.02673344721966558 0.08379650593471002 1.224554549647331 69 67 58 0.2
191 -0.03208432069480377 0.08670805999987509 1.217897947933807 129 124 117 0.2
192 -0.3457078778251418 -0.2360403443328694 0.5889490532996565 140 137 131 0.82
193 -0.141483088844836 -0.2495902169640627 1.211971375264711 182 184 173 0.16
194 -0.4681919263766648 -0.2418557784837383 0.8999048450177626 148 146 140 0.75
195 -0.1429373708339879 -0.2445578926919521 1.221226756615183 162 155 135 1.36
196 -0.1160022145994637 -0.2458204895679866 1.298171986219417 229 236 235 0.3
197 -0.4678361119456589 -0.2308238555737651 0.8785346488705917 191 207 214 0.68
198 -0.266413808456102 -0.2424234243985155 1.162074742502596 222 230 230 0.4
199 -0.4353158969359474 -0.2135771290199099 0.8145490280348823 133 133 128 0.58
200 0.1091288093869898 -0.2152063896775355 1.390667819626204 227 240 245 0.36
201 -0.4285524708217877 -0.2024791143373879 0.7969164277655522 66 61 59 0.58
202 -0.4604559439642375 -0.2139309198462923 0.8884482061522326 196 193 181 0.21
203 -0.4718487653380335 -0.2100209212675957 0.9165716112935566 165 177 185 0.41
204 -0.3545076517081373 -0.1640257517912735 0.6107145674552602 113 103 91 0.33
205 -0.01986586846954014 -0.1944649629252764 1.253057909044889 170 174 170 0.46
206 -0.1610660024663145 -0.1970548618537228 1.198359791370425 147 142 132 0.67
207 -0.2407174960690549 -0.1993567950947936 1.165922045680685 178 179 167 0.38
208 -0.5616964973438813 -0.220098144548711 1.093848204392561 138 140 140 0.49
209 -0.5659822016616395 -0.219132096940958 1.090760357580523 211 216 219 0.57
210 -0.5581485968592699 -0.2181426917908727 1.098216780131626 239 249 250 0.75
211 -0.3403139345502013 -0.2008349550018082 1.14484160014509 125 121 116 0.55
212 0.05802635038739312 -0.1690082929821758 1.287298525481575 122 130 134 0.43
213 -0.2439348779130057 -0.1777733897739761 1.167407191718117 164 161 147 0.43
214 -0.4159686331722139 -0.1558699799482711 0.7663377684924236 101 97 82 0.22
215 -0.4865321578776434 -0.1699222301658468 0.942650394850162 139 144 154 0.31
216 0.1340137180319804 -0.1405342061744234 1.314371666256702 111 106 96 0.55
217 0.1511180903189768 -0.1391199816390562 1.321134610931967 110 102 86 0.29
218 0.1422598205736456 -0.1396587444399035 1.318238107296614 126 120 104 0.38
219 0.01775746485745949 -0.1453350720835702 1.266857947932266 132 126 110 0.44
220 -0.4247958199428854 -0.1467339348110603 0.7886694943451866 156 153 145 0.47
221 0.07007359237166516 -0.1284545725995307 1.288357460619705 100 97 76 0.13
222 -0.08178033224927084 -0.1342307272841077 1.225070363598739 122 118 100 0.36
223 -0.1450976442756711 -0.1380309347622625 1.199441014135419 152 136 102 0.39
224 0.1763271785371513 -0.1116520534929701 1.343842097730896 81 74 66 0.45
225 -0.1585227039940194 -0.1217807649163257 1.198747061710087 101 105 111 0.33
226 0.1964814837435918 -0.09797558183133172 1.36354000410194 109 111 109 0.34
227 -0.3727249952970157 -0.1052788651215077 0.6545193765118281 180 172 154 0.3
228 -0.3361198125728895 -0.09241729828287756 0.5553280604973655 120 115 94 0.74
229 0.1580837170838001 -0.08685625737847147 1.318800486382182 68 68 56 0.23
230 0.131812234075606 -0.07562438229206013 1.307548599649419 90 91 90 0.19
231 0.1184547900060135 -0.07501456460308813 1.304678146525723 164 166 159 0.19
232 -0.425559305239482 -0.09702842180256319 1.112108274626777 152 143 122 0.33
233 -0.5265642906515707 -0.1018786003821267 1.089734272507911 55 50 47 0.23
234 -0.1873442917855911 -0.0810288318280598 1.182839485868078 149 132 109 0.36
235 0.2011420236677738 -0.0475781911190535 1.366834837903615 142 137 126 0.49
236 -0.5196784700252786 -0.08133444136445976 1.084662401413109 161 147 115 0.46
237 -0.02286450712669663 -0.05097368876846148 1.2446876933251 76 76 74 0.22
238 -0.5260467500726603 -0.07856310959754877 1.08407456754774 39 37 35 0.56
239 -0.1795548111347163 -0.05444343510961244 1.186075748452465 212 192 148 0.15
240 0.1864585012349672 -0.03126584886962037 1.347867674426829 57 57 58 0.45
241 0.1941012831446827 -0.02988512125185898 1.357266937070916 51 52 48 0.48
242 -0.4588573190659426 -0.05917510591190855 0.8709003405618319 160 152 140 0.33
243 0.1935034918214027 -0.02134010829786846 1.360640815738034 49 50 46 0.09
244 -0.3760760503814471 -0.04786547255542378 0.6720129402728046 150 146 134 0.18
245 0.1604565102894424 -0.0169250116238728 1.316521278781158 128 124 118 0.33
246 0.120282223899201 -0.01706537147940328 1.290325229640209 162 151 108 0.16
247 0.06594323496546667 -0.01899419117686106 1.269929417237353 92 79 56 0.14
248 -0.5157975235621757 -0.04813903778857112 1.082898521808398 69 56 42 0.34
249 0.08769857650843199 -0.01047442104693428 1.278634009966072 132 128 112 0.65
250 -0.01432558524678973 -0.01554944225802425 1.240127235266669 105 104 103 0.21
251 0.03370286351861163 -0.01235043457653034 1.258574551784594 152 140 108 0.26
252 0.1305249315991237 -0.006470296410560813 1.295273717044937 100 98 85 0.35
253 -0.04150423471987469 -0.01601747544196623 1.225330469182534 119 118 112 0.41
254 0.1603991592512268 -0.002506996534868355 1.318520772897118 120 116 110 0.3
255 -0.2232595011399984 -0.023606209415757 1.163730421900451 93 99 102 0.24
256 -0.1993447378256444 -0.02076897874953711 1.162551745108296 148 144 132 0.45
257 -0.0347576899918231 -0.008679616813464911 1.225102322950772 148 146 137 0.26
258 -0.2466524420113898 -0.01151457005728997 1.147768809588275 105 108 114 0.29
259 0.1299528371111731 0.01512943006686094 1.291054193415122 98 96 92 0.49
260 -0.5188866198549295 -0.01734405842472165 1.076585980392917 113 110 103 0.35
261 0.1141876074452846 0.01649761431511964 1.294483066166498 52 56 50 0.11
262 0.133294293384242 0.01775005510696661 1.298102725827293 84 86 83 0.13
263 0.1457862889518286 0.01864587259857968 1.302993655940332 59 62 58 0.4
264 -0.5139659423730621 -0.0168301028059378 1.077015578994431 79 79 75 0.24
265 -0.4734097840474435 -0.01474643053497177 0.9061296783204239 90 83 77 0.55
266 -0.2238389578511537 0.004226674604999845 1.156689629045179 124 121 108 0.28
267 -0.1969540443873193 0.005414099500869674 1.166093648341442 110 110 105 0.16
268 -0.3444634074966199 0.0004488572838158185 1.122710453939531 87 86 80 0.33
269 0.1649167147380493 0.03064332747924842 1.318535972391116 44 43 41 0.44
270 0.2010820985265337 0.03411480113806341 1.235990005892555 86 83 76 0.87
271 -0.0958230008006834 0.0189368800330282 1.20280818604243 96 102 101 0.19
272 -0.5299850015574394 -0.002346211172161706 1.072903230204703 40 40 40 0.32
273 0.1130261832883941 0.03218542462443086 1.297942295741871 24 28 26 0.87
274 0.004272391210477788 0.02766089884086104 1.240542536610852 35 34 32 0.49
275 0.06072745190068396 0.0332375418348984 1.262335626666806 139 135 121 0.31
276 -0.5133145843211135 0.006281552674259602 1.072989775352108 57 54 47 0.46
277 0.1469046961287477 0.04001888059392354 1.300206187310746 105 110 104 0.24
278 0.09272648372050485 0.04035123173151881 1.275195366830294 102 101 88 0.41
279 0.1297073971961034 0.04198640098318183 1.288251355497397 132 128 117 0.61
280 -0.2831265987604259 0.02366837086548854 1.133763798870433 78 75 68 0.56
281 0.0001573583678912138 0.04110696634999385 1.237861936189091 142 142 136 0.49
282 -0.1290936416352648 0.03681655677983756 1.18748276684619 94 94 91 0.48
283 0.08314473410353279 0.05377746899269889 1.272585085944004 93 93 86 0.51
284 0.1690659742710116 0.05908193512085178 1.320051496040107 52 48 44 0.61
285 -0.3683814795976514 0.0322063491095063 1.105952417569132 104 96 76 0.52
286 0.004898690300675246 0.05009278599618644 1.237407855812724 71 71 66 0.41
287 -0.04087043017800179 0.04895101003779792 1.218098592314974 124 131 131 0.35
288 -0.2276988178593703 0.04022732337096842 1.147839150063873 115 109 96 0.46
289 -0.2140666781962249 0.04093821852008445 1.155158102694978 97 89 79 0.14
290 0.1299846498798067 0.0610174648946676 1.285993662511372 113 110 101 0.54
291 -0.04472586732650169 0.05284954289209763 1.215933497613715 51 52 47 0.16
292 -0.1280957549586291 0.05042462187476647 1.192722563332711 100 104 103 0.06
293 -0.3638131241190499 0.04092458428660103 1.107192622614383 86 85 83 0.5
294 -0.0136063178403506 0.05984153430244327 1.233148435434283 34 34 33 0.38
295 0.1574548477750461 0.06894433824094337 1.304730662425501 78 75 66 0.41
296 -0.1142075509517956 0.05539143641695515 1.190272252612812 58 54 52 0.44
297 0.1400431062582411 0.07127958967495229 1.297372879019813 69 64 52 0.34
298 0.1146965045178248 0.0708275704408725 1.285193978644143 32 37 36 0.47
299 0.1920705054611478 0.07914901391175654 1.35759189398531 32 33 30 0.27
300 -0.5484727668104882 0.04150048844499706 1.061282882917753 44 39 34 0.87
301 0.1546385684562228 0.08846565500577257 1.292636982655838 75 73 66 0.4
302 -0.3154016815084911 0.06488578659334311 1.116877428832465 154 153 127 0.54
303 -0.3026803050991909 0.07707577058755175 1.12440280313159 58 60 58 0.25
304 -0.3401958921513636 -0.2402693638861286 0.5760658725203712 82 77 73 0.39
305 -0.3518406873405548 -0.2374574621669393 0.6062351177803398 74 70 64 0.64
306 -0.3844668399649682 -0.2348968121300399 0.7064742150528416 205 205 203 0.2
307 -0.006915471073380808 -0.2348887415080623 1.345420593504298 172 182 191 1.06
308 -0.3400620604171272 -0.1656980835454529 0.5731157432600003 134 124 108 0.49
309 -0.4725164282331543 -0.2002494505449009 0.9224879069781694 250 251 251 0.43
310 -0.4287900844111218 -0.199644383973742 1.127921658806948 72 77 80 0.78
311 -0.4599985382457471 -0.1755785862144611 0.884067797982521 181 174 166 0.53
312 0.2047814999174801 -0.1501118511610058 1.369562229944681 224 229 226 0.24
313 -0.1495714577274816 -0.1694439448833052 1.200948639880606 214 205 178 0.58
314 -0.2489035527595932 -0.1735933937252542 1.164335409661271 166 162 154 0.51
315 -0.4225890021827008 -0.1537465420050994 0.7853638752503551 79 74 74 0.19
316 0.1800421816618684 -0.1357123842934559 1.358180685828482 183 194 200 1.07
317 -0.4636322351426735 -0.1549194837106312 0.892056926699737 87 83 72 0.39
318 -0.1907164286458455 -0.1443241972670014 1.181541563891394 150 144 131 0.28
319 -0.1595291884102404 -0.1426358981740277 1.193541262552058 128 120 104 0.48
320 -0.08806427527148242 -0.1334692881375921 1.216702562052984 107 107 92 0.17
321 -0.156353177366091 -0.1365853383584039 1.193015130543554 83 81 74 0.68
322 -0.2265839166403449 -0.1394383249519718 1.165847102706498 139 135 122 0.21
323 0.08699670885671162 -0.1101031361447255 1.296697094324079 148 148 137 0.41
324 -0.4331591549654163 -0.1187078676029474 0.7949027418606602 87 83 70 0.34
325 -0.1549399812351053 -0.1170284686915723 1.201497824229678 102 109 117 0.36
326 -0.550011531619085 -0.1317547351988832 1.084120330834511 84 87 88 0.32
327 -0.527561604710418 -0.1121426943779774 1.087994183684574 64 61 55 0.53
328 -0.4790469831246261 -0.103975743857035 1.099641892203623 94 89 86 0.3
329 -0.4754415379599557 -0.09352468187384735 0.9173262351442449 120 119 120 0.06
330 -0.2537525730730942 -0.07911381264968945 1.153519431812648 102 93 75 0.28
331 -0.4785350885142702 -0.08704521723178463 0.9247220443750001 120 119 117 0.51
332 -0.5280155483010608 -0.09177680289976593 1.089591829434355 44 38 34 0.51
333 -0.3652964967091028 -0.08128279251964464 1.126539661774654 101 89 71 0.51
334 -0.3837197576037894 -0.08167373766355654 1.121866484258287 97 88 69 0.59
335 -0.3570016516264434 -0.07983888027069248 1.125287199916221 155 149 129 0.68
336 -0.2185772778791557 -0.07012923524423549 1.167819827107984 74 70 71 0.21
337 0.1682350637258157 -0.04608241660808106 1.32613542496105 103 92 74 0.48
338 -0.4778366171897074 -0.07558309593962059 0.9246574717243988 108 105 102 0.41
339 0.01841753768482074 -0.04905329665603675 1.261927293400201 63 64 62 0.35
340 0.164779909366798 -0.02521237853822438 1.322706196837254 45 48 49 0.46
341 0.172310541157263 -0.02455775495506071 1.343276297592373 29 32 27 0.31
342 0.1858083409688702 -0.02283839639674879 1.349953366741025 22 25 28 0.08
343 0.1935331732661391 -0.02193019399827071 1.359682366874951 22 24 23 0.04
344 -0.1541922220533846 -0.04240830361441214 1.193781597655575 155 168 180 0.16
345 0.1189858924452409 -0.02468993799203695 1.29336869936344 149 130 89 0.31
346 0.1938493605141308 -0.01275302528800022 1.353995800561095 34 38 35 0.3
347 0.207013516268406 -0.01122494683015229 1.367587302247003 26 27 26 0.19
348 -0.473128670409566 -0.04631288835475346 1.09421431219292 159 142 109 0.47
349 0.1348534903407242 -0.01119072483374397 1.297133747436581 40 41 38 0.47
350 0.119240990037335 -0.007965796737480522 1.290758327423746 130 127 112 0.36
