# Image list with two lines of data per image:
#   IMAGE_ID, QW, QX, QY, QZ, TX, TY, TZ, CAMERA_ID, NAME
#   POINTS2D[] as (X, Y, POINT3D_ID)
# Number of images: 134, mean observations per image: 639.560
96 0.960202539612713 -0.04645885431043657 0.2712226149265319 -0.04786387917701787 -0.2024844264248806 0.0104796552173801 0.0245322646341582 96 image_000096.jpg

43 0.9765984601156602 0.03408251750123426 0.2115022944642722 -0.01898971134187623 -0.270987736523376 0.006576908784480587 0.2656155796942174 43 image_000043.jpg

221 0.9809829662002456 -0.003124521037559433 0.192618370902212 -0.02368165079194485 -0.2213849145884086 0.007324531101796362 0.03275123296231228 221 image_000221.jpg

199 0.9384512682383804 0.04209858529451212 0.3425665686684293 -0.01360412763517844 -0.4092606874327246 -0.01103835574439486 0.3165919399285133 199 image_000199.jpg

227 0.9990188049007992 0.01311716247593495 0.03882405678540793 -0.01679464551225499 -0.06045319493771906 0.009456860184164143 0.0437529436767221 227 image_000227.jpg

232 0.9933859502397548 -0.01214035247877747 0.1130586218115675 -0.0159597538207691 -0.1452306380652063 0.01494506778146905 0.08840416886437023 232 image_000232.jpg

98 0.9930526553695943 -0.1119184996897507 -0.02139329256260538 -0.02937686375234756 0.2307855113126858 -0.2319814655420475 -0.7109314398684585 98 image_000098.jpg

164 0.9687597978796291 -0.01938896979778208 0.2462820770206369 -0.02176374050575846 -0.4107758195805506 0.0009975434539482853 -0.216809833100235 164 image_000164.jpg

197 0.9974369221672201 -0.01459699346904543 -0.0700464068360295 -0.0001223462675030408 -0.1810179346905414 -0.01103330279043688 -0.1170820076580337 197 image_000197.jpg

135 0.9851906190661875 -0.004111105722982889 0.1691986599227142 -0.02746554922215116 -0.2338801210479524 -0.04323645518550961 -0.5290532490047253 135 image_000135.jpg

39 0.9750484793384603 -0.1857699839362998 0.1188953232858972 -0.02517693604879796 -0.1030325527019179 -0.2892005347396468 -0.6063504325937462 39 image_000039.jpg

9 0.9707053409798134 -0.02645193611432922 0.2372205541155952 -0.02752898062329232 -0.4031543123332348 -0.06259778184516307 -0.467095643885042 9 image_000009.jpg

