# 3D point list with one line of data per point:
#   POINT3D_ID, X, Y, Z, R, G, B, ERROR, TRACK[] as (IMAGE_ID, POINT2D_IDX)
# Number of points: 877, mean track length: 3.32
126 0.01242338839461943 0.1165764457896412 0.4706275809531533 86 59 40 5.97
127 -0.2078126458282933 0.1931953571436961 1.076804952539787 87 83 74 4.26
128 0.03236115710565779 0.1592260241679838 0.6398049516799289 69 46 26 5.64
129 -0.03220382513177233 -0.2553668819208211 1.176715232602366 145 173 177 4.08
130 0.01420144524226941 0.08568043926136931 0.47548167411014 159 128 86 5.63
131 0.032997589532482 0.09246861937289352 0.7360180028556285 64 40 26 4.24
132 0.04747295458593315 0.08788351288846488 0.7334336268943369 86 59 42 3.86
133 0.0488392674327518 0.08886936392630895 0.7299938040050942 59 35 23 3.93
134 0.1047469768663755 0.09369500920538368 0.7832780559374539 116 74 40 4.7
135 0.02444862367371115 0.1022005298114267 0.491775850810688 132 104 66 3.74
136 0.02995893297408225 0.1027507697083134 0.5063798228551737 159 121 66 4.13
137 0.02688778423725147 0.1093307393253551 0.4965368988658059 156 114 61 3.7
138 -0.07895619689432443 0.1252805995381572 0.8321062225709319 58 36 30 3.8
139 -0.07784457467142736 0.1286485093089849 0.9056372633893648 66 41 26 3.47
140 -0.07519858419970227 0.1313921901596789 0.8915410076590866 86 59 42 4.46
141 -0.1843921135074548 0.1560112146047146 1.083714019290307 72 42 25 6.84
143 0.1278924681854355 0.08958314776918064 0.8445618238137405 128 96 53 5.15
144 -0.2102375332724372 0.05959067975620509 1.192721275487034 171 186 202 4.44
145 0.03765218722215358 0.1016774812777108 0.7266110105849262 98 73 51 2.56
146 0.02422529160577791 0.1031662590761796 0.4934666802688585 62 45 39 3.57
147 -0.05656010042768678 0.1076593399350581 0.8736892641980516 43 25 16 3.34
148 0.01598307389500686 0.1064565313692551 0.4756609392938671 150 113 66 3.08
149 -0.03535693503217086 0.1139514772597897 0.7948768218715441 104 83 63 1.01
150 0.01419148001841253 0.1069294989007324 0.4731918761654501 110 80 51 3.34
151 0.02595570706881478 0.1145081371540365 0.4944330212285684 61 37 26 4.55
152 -0.04039838870231816 0.1248975620931393 0.799745666972125 81 56 39 3.25
153 0.02206473289074939 0.1949960804271139 0.7481403174819574 249 203 112 2.59
154 0.09880640314897182 0.09324470204234223 0.8382188641415058 79 51 27 4.41
155 -0.0396123824950706 0.1788173002302799 0.8282873453754058 74 48 24 4.43
156 -0.06388740598603559 0.116167787103364 0.8471218607299509 60 41 29 4.46
157 0.1730009894068378 0.1213789307262864 0.6005668125498147 97 88 80 5.23
158 0.1405050276670103 0.08735650652112154 0.7635253523386181 102 61 17 4.85
159 0.1165330625584534 0.1320908018875671 0.6567726938501228 79 65 53 2.45
160 0.09585712489719145 0.1602439463039479 0.695034469251042 183 152 101 2.62
161 0.1102616221546238 0.1622102499598891 0.6664374960248667 155 113 53 3.07
162 0.1102616221546238 0.1622102499598891 0.6664374960248667 155 113 53 3.07
163 0.03250360108878902 0.09836544837383174 0.7700958142181988 104 75 52 5.02
164 0.03854061427464817 0.1026194596935564 0.7800035880341718 131 108 88 4.41
165 -0.1154389635816507 0.1294789970437935 0.9535250511584668 100 76 62 2.04
166 -0.09535980336622385 0.1208070501838212 0.9481659408302816 52 37 36 5.44
167 -0.1586481652731151 0.1165225910426889 1.192714262380417 64 50 44 4.62
168 0.02719589467174777 0.1155952086441077 0.7738948452027226 105 77 54 5.62
169 -0.1121881603063749 0.1490634400535286 0.865564984916209 216 185 153 3.71
170 0.3120664345802735 0.07485517761020295 0.3658550139485612 111 93 76 1.83
171 -0.06482734003170487 0.07777790806938419 0.8235846091121859 71 54 43 4.15
172 -0.08375775859602885 0.06993756523774178 1.049922432581188 30 21 23 2.07
173 -0.03154498541479012 0.1097607814975763 0.8355257189219629 98 82 74 6.28
174 -0.1952160436696563 0.136232614313749 1.144719557800436 63 47 39 3.94
175 -0.03477592569254873 0.1670714197743502 0.8729306107839956 49 38 29 2.34
176 -0.03232113973891337 0.1701793570931524 0.8696300534692984 51 40 32 3.47
177 -0.04302736331587231 -0.09988857847033195 0.9919719553446165 202 208 208 4.27
178 0.145412793562657 -0.03100688104949192 1.05218962914007 78 80 79 3.59
179 0.1493891113016564 0.02330250427698248 0.9041724570265286 182 146 100 3.13
180 0.05062797640194372 0.01135389869671755 0.871761289525546 112 95 78 3.83
181 0.01217817057687098 0.09160665464777923 0.8243041049266775 105 81 63 6.65
182 -0.1990988446122701 0.1718240136261623 1.036426520667925 109 91 88 6.86
183 -0.03917262246695352 0.1771853748487438 0.8610727405891443 67 50 39 5.1
184 -0.04261615457309942 0.1800732183506906 0.8563832621331513 112 91 76 4.14
185 0.08050835196042316 0.12886588020787 0.6825032576033274 100 83 63 7.58
186 -0.006539683277763775 -0.2896506965286137 1.126738799844953 82 73 72 4.87
187 0.003922257072127233 -0.2398066007126894 1.067659704631078 74 67 81 3.43
188 0.1916981569515479 0.01652136470710862 0.9521922273249872 97 77 73 4.25
189 -0.05818013434819314 0.1200405324058153 0.8789371515422137 62 45 43 2.93
190 0.1882497188374661 0.01412997140368477 0.9383359560507349 76 71 76 4.14
191 0.1610505025063137 0.05599960896481775 1.156234327161037 99 88 85 6.58
192 -0.06068111987786895 0.08223401068513897 1.01412462576616 127 106 89 2.18
193 -0.0892674638861285 0.1359299259189125 0.8833591248096293 52 38 35 2.8
194 -0.03121748938226632 0.1074035767012916 0.8382487982174383 91 65 52 4.95
195 -0.1976001169205825 0.1595875917803699 1.059621252681437 58 38 34 3.96
196 0.01588738996463168 0.09273048170907852 0.8115420804101581 102 86 84 7.88
197 -0.1428864941614492 0.1168839047591266 1.007944468039582 62 40 32 4.28
198 -0.1687890478658264 0.107500825889699 1.057706479093578 65 44 38 5.38
199 -0.3260895315084537 0.1215367082411689 1.3544543492086 39 25 19 4.77
200 -0.08846937797224641 0.1090278555513128 0.9594615137051874 107 89 77 3.44
201 -0.1476083590737419 0.09749477374838314 0.9715901511505836 230 232 236 4.83
202 -0.1809288296855545 0.0571509546623058 1.078779020500163 88 75 65 3.57
203 0.01290918634428473 0.09873589404267166 0.8092859944064885 86 66 58 4.12
204 -0.06175577755981398 0.05868192390042788 1.035716868754481 142 130 110 2.69
205 -0.1063080317419069 0.1589637748913994 0.8431552479542763 211 160 98 6.21
206 0.07733628821501315 -0.2635996174247021 1.123199193839819 156 148 139 3.34
207 -0.0957880297397824 0.005982939257318548 0.9704958919419933 241 235 226 4.04
208 -0.08995942046158034 0.0328987044945058 0.934771676643732 138 130 134 3.61
209 -0.1976971929908456 0.1331507494334586 1.062616359693647 190 185 172 4.72
210 -0.195873124776426 0.1759670896862809 1.02502939279925 195 193 187 4.13
211 0.290255310789806 0.06173770456055497 0.4386476948264544 79 61 58 4.99
212 -0.1939146530314491 0.0816234545561117 1.080391581582834 82 65 53 3.43
213 0.02414287004363147 0.1071541458596003 0.7835682965887742 68 43 31 5.68
214 0.03069840865219264 0.1175540439356186 0.7714231303871975 63 43 32 6.9
215 -0.09455397483065653 0.111882187959898 0.9433465676220516 97 77 65 4.49
216 0.509710702443722 0.09715943513205935 0.4305242648642973 119 108 89 3.37
217 0.09886426772472945 0.1304802031396949 0.68651374365583 86 66 52 5.31
218 0.1067229848494897 0.1727193434468398 0.6279855029707526 182 159 121 6.99
219 0.1590105459473002 0.006171220786244984 0.9332107946469517 205 182 141 2.21
220 0.1188542623036029 0.1597822900103436 0.6300292141303128 185 161 111 6.67
221 -0.1242784634931494 0.1264285105477365 0.9987333009795132 64 39 41 5.17
222 0.1921874030290937 0.1384904585040629 0.5198544193678865 149 105 41 3.51
223 -0.2099981516907269 0.1938663309579 1.044536181104456 224 216 214 3.51
224 0.05650180273669647 0.084514713476076 0.685747942154382 95 68 38 2.43
225 0.04222888107992762 0.08928257890680333 0.7057364967256989 44 26 14 2.56
226 0.1366351834188733 0.08719930437784518 0.7713302049604525 176 138 70 4.79
227 -0.06872221957912772 0.1236714495773934 0.8622613374191082 47 28 18 2.92
228 0.07173624721956051 0.1053200914708692 0.6853484720929175 64 28 11 5.25
229 -0.06269601711765471 0.1294487791183559 0.8441042199747837 78 56 42 4.59
230 -0.03272647336059531 0.1709721409872323 0.8726656241173754 47 36 29 3.93
231 0.008786214862955277 0.1533706446513693 0.7403540494051717 18 13 7 4.34
232 0.1416475447564094 0.09104374819994465 0.7709272080706446 116 68 21 4.81
233 -0.03154276159100633 0.1044633205926763 0.7683958401937743 98 71 47 6.25
234 0.04761955902420567 0.2200823008878459 0.7186318745699778 50 36 30 3.43
235 -0.04894947485915857 0.1257726964204382 0.8824883522798292 68 48 33 3.42
236 0.04502348540458123 0.1053219346881904 0.7105655956443706 48 28 15 2.11
237 0.02181347144551748 0.1579069285244324 0.456668899092487 183 164 123 6.4
238 0.1358225532076522 0.08204859468812112 0.7984141984187321 169 135 73 4.9
239 0.1303345178239955 0.08376272702178797 0.7705666236244275 49 34 17 4.68
240 0.7294224596448022 0.228618977424264 0.7758452879351061 109 88 47 4.49
241 0.34097451599592 0.04417779877390311 0.3486977294402096 178 143 105 3.68
242 0.5450646042751494 0.118109710055157 0.534677027685029 177 156 167 3.9
243 0.4426268272817147 0.2239723085869626 0.6270691117465903 133 135 116 3.36
244 0.3680270259823094 0.05095318018461528 0.3940412596530687 159 131 99 4.52
245 0.3356529325389991 0.05144900384201377 0.3814229972682019 185 158 123 1.88
246 0.3666026998581393 0.06542074246010883 0.3679668970978658 87 60 41 3.09
247 0.111929586096875 0.3041423691314313 0.5712278309709395 62 58 50 3.23
248 0.1652506749433506 0.1601458892915912 0.5262674224731974 148 105 61 5.01
249 0.2539956879094815 0.09992097189516719 0.6044837160602596 80 62 42 5.25
250 0.6037780282143654 0.167153863774 0.6298285833699673 60 46 31 3.57
251 0.5277455740347426 0.09732634968283205 0.4495231484671067 85 66 50 3.74
252 0.3602613829458106 0.04818524622556807 0.3647298382496484 76 58 43 2.69
253 0.364452542369204 0.05166090681378301 0.3967837814150963 140 123 100 4.31
254 0.740844249828422 0.1094392534286312 0.8516966353080753 72 63 52 5.14
255 -0.7022117736234338 0.07681395616804686 1.171544072870661 198 167 152 1.18
256 -0.7006510007230268 0.08263394834575041 1.165235024468552 200 170 156 1.12
257 -0.6837473790982994 0.1210719584030504 1.264739741279756 94 75 64 1.26
259 0.3018101678517989 0.1711591799877825 0.4272430507171607 94 79 61 5.07
261 0.1321157786508418 -0.030739539947445 0.9930949795694548 192 146 89 4.54
262 0.3502182531235262 0.05060243743275566 0.388216085450853 158 131 98 4.78
263 0.39874174078157 0.06274693787513169 0.4122869595552217 79 66 51 4.66
264 0.6861107051814626 0.1837324984160975 0.8473366395673365 179 142 129 4.11
265 -0.6741796392830576 0.08010264957475269 1.213298571438587 200 167 148 1.0
266 0.4047525454675259 0.1114070944056262 0.298171323405278 85 72 52 7.41
267 -0.4688198816234538 0.2545557825347323 1.168110669457834 124 89 51 2.86
268 0.5231570716195493 0.09784158224651207 0.4936066088390296 117 95 70 3.77
269 0.5093571967565396 0.5008015353384917 0.7841627329466472 75 62 49 4.91
270 -0.7148776368268556 0.1560323484042963 1.430877444506295 57 53 44 2.19
272 0.3543713856701146 0.06162506189014066 0.3865198098237383 74 62 46 4.0
273 0.3668345767523581 0.06414472697147183 0.3920532123204958 59 48 37 5.01
274 0.3794314281168624 0.06800317705355867 0.3763196956084354 88 65 48 3.59
275 0.3770064751010713 0.07090720473000921 0.374923149239683 152 123 92 3.6
276 0.3709981573564342 0.0664895205833716 0.4036491008527134 52 49 39 3.55
277 -0.645785169530286 0.09965451126318989 1.16045445657309 46 42 38 0.89
278 0.338583595037349 0.04168565761289733 0.3905023816229982 100 81 57 3.89
279 0.363300211081263 0.0600130358483474 0.4064372925707498 103 89 70 4.68
280 -0.7195759066257562 0.150067277338449 1.317139555723677 164 133 119 1.72
281 0.5331189446035557 0.1882684709375751 0.2164073950218416 107 113 101 3.93
282 -0.1219283019502764 0.09051700248486663 0.5857827268438296 202 188 172 4.97
283 0.3538376402374011 0.04752355022461012 0.3614454256736941 52 43 35 3.86
284 0.6326210873516642 0.1741684739344605 0.6257865726243921 146 122 119 3.53
285 0.6803235610821047 0.2941440608039293 1.317274414987025 86 74 65 6.09
286 0.6839553613423202 0.2948553255494695 1.293504037393774 145 124 118 6.03
287 0.5349638354985342 0.1037238680543408 0.5455932063553748 77 67 58 3.59
288 0.3387897212668091 0.07083871439622595 0.6121341675011511 85 70 53 4.07
289 0.4973761791043433 0.285877356858623 0.8067039564795642 86 64 42 5.09
290 0.956661604809011 0.5031095512580903 1.629772519580829 159 114 67 5.5
291 0.6412727974180938 0.1654853914037174 0.6062826435262387 162 135 128 3.57
292 0.483761394059098 0.08890270452031976 0.4688031861338058 132 109 77 2.93
293 0.6129174767902669 0.1052293767263836 0.2169956376021116 172 146 148 3.58
294 0.1100770688604762 -0.1317293388949519 1.051555178790825 226 163 73 5.04
295 -0.1975053257501452 0.01222245389091731 1.320634371756868 133 102 68 3.45
296 -0.1021377747166456 0.06346255597803968 1.000174358112351 77 46 18 6.69
297 0.0284293884342075 0.1151354232977542 0.7835532357311972 98 70 58 5.37
298 -0.09590155585728688 0.1246940626443391 0.9473108205367036 53 40 36 5.52
299 0.04618450690510911 0.1361846517419279 0.4966902002674993 97 71 44 5.87
300 -0.2182508677585923 0.02797702104171952 1.316108920859467 119 88 60 3.13
301 0.09526010633529014 0.1211961290810669 0.5154091368545 56 42 35 6.07
303 -0.1745081012199166 0.1192751584074301 1.056785128183211 135 109 97 6.63
304 -0.06881626924607431 0.133580489766963 0.9059006533834009 144 121 102 4.43
305 0.1304853474033714 0.1586214586716408 0.6181707768469196 149 125 84 4.95
306 0.3406325247049573 0.1023024569440698 0.3750334305923468 99 88 70 4.16
307 0.3416840315889869 0.107144337216309 0.3830211637889174 91 86 74 0.95
308 -0.4635524379092085 0.3258224785639122 2.087473431022285 141 94 45 7.34
309 0.06238541557367971 -0.2314436531434741 1.103567587343373 44 34 27 2.79
310 -0.361500740645157 -0.09538895707912343 1.685989956344352 167 136 90 6.02
311 -0.02115013175917757 0.04350037550351293 0.9596219510666031 64 60 52 5.56
312 -0.329808794248258 -0.0403156825359598 1.522364446898219 152 116 75 5.48
313 -0.3220325609443947 -0.03776697589703318 1.513487781293071 47 34 36 5.44
314 0.34828719770575 0.04498539628324952 0.3959815087544718 48 44 38 1.0
315 -0.3084552137938529 0.01219109502704524 1.459211768929224 86 59 37 4.22
316 -0.2979074270572973 0.01266657078636792 1.445278565667407 158 121 72 4.33
317 -0.0856796880554167 0.06616865598881745 1.063020571476873 129 109 82 2.14
318 -0.1926660569099877 0.06366593866540445 1.20785246318807 53 47 39 3.91
319 -0.1586481652731151 0.1165225910426889 1.192714262380417 64 50 44 4.62
320 -0.1309667087414079 0.1107372528778617 0.8967307201255574 160 127 97 2.1
321 0.0308186932735095 0.1357410915310811 0.7481973568379745 132 114 88 6.14
322 -0.09434124034907776 0.1328135177978249 0.8945582860025334 91 58 39 1.34
323 0.154081674446805 0.1522288314889437 0.5620136284233375 96 91 81 5.85
324 -0.04430257597006271 0.1840146261645311 0.8889778197411475 88 72 60 2.84
326 -0.06157177404442937 0.1883789631630917 0.8734369333779028 64 53 45 3.25
328 0.167829253533319 0.1648661465141366 0.5194826241816737 112 85 45 3.5
329 0.1685718526120292 0.1649776789086141 0.5171803260495833 230 196 132 3.55
330 0.06071261085596458 0.1878465050554531 0.695518779918455 148 112 67 4.25
331 0.3175226214840406 0.1464957209210243 0.3610871148078179 213 173 121 4.9
332 0.2065754479091941 0.162310616890815 0.5183392021476931 34 27 20 5.57
333 0.005459144904639279 -0.2604518609976202 1.101296946111937 47 38 28 3.44
334 0.0692297590757307 -0.1241306103029549 1.046307809557697 222 162 80 5.77
335 -0.001958612490592482 -0.09737951760105165 0.9799161737931994 115 86 52 6.09
336 0.04799399318937869 -0.09576231485836439 1.02807517983809 225 184 118 3.16
337 0.005483914125592904 -0.07730078618408173 0.9848100469839032 178 131 75 3.23
338 0.02256794199689249 -0.07186355104032481 0.9959028456086569 183 142 90 3.13
339 0.1280215442762881 -0.03938425421446392 1.047725070837952 198 149 90 5.23
340 -0.31793381502262 -0.08798046299561041 1.620878797284118 85 54 35 6.08
341 -0.01884198628448619 0.0406626961774314 0.9627168339189549 110 95 71 6.01
342 -0.01095122448991492 0.04421571606734077 0.9593986494280409 73 64 52 6.55
343 -0.005394414740828801 0.05866771823998923 0.9550602075859906 97 67 37 6.16
344 -0.2302524436011263 0.0093765498752807 1.337032448785002 173 135 75 4.25
345 -0.004922006188589734 0.06235286906324772 0.9514872721601562 86 63 41 5.86
346 -0.000464094278486038 0.07243401970720476 0.9377946762967533 136 109 75 5.66
347 -0.2086451760140774 0.03020645384099013 1.301980723890991 158 123 75 3.49
348 0.1146015029922832 0.08272212043646313 0.6215738007083396 179 139 66 3.66
349 -0.3107159657900386 0.01873395881410625 1.466918027920529 71 48 35 4.5
350 -0.0180746041359815 0.09021646544084408 0.9402779817406459 114 104 93 3.66
351 -0.1905117938679556 0.07722719305022667 1.213995576799147 43 34 36 3.9
352 0.03025487611881861 0.1091036549572379 0.7891860760797111 85 78 80 3.76
353 -0.0870408849035621 0.0952066076669229 0.9478377061669931 70 56 51 6.7
354 -0.06137093828554363 0.1035478901424118 0.9082460993767885 39 34 38 5.9
355 -0.1061741513314066 0.102060387076204 0.971794536576865 54 46 47 6.96
356 0.1714927349473527 0.131316168834842 0.5144027198451855 40 26 11 6.32
357 0.03959612162105519 0.1330385003206296 0.7441542216450985 42 39 41 6.48
358 0.1309998576349825 0.1294228216286306 0.5155979173048524 83 59 29 1.18
359 -0.1026019990780159 0.1350403011621405 0.9254456855287825 107 61 36 4.58
360 0.1276353317722126 0.1558008187296158 0.6156579043292023 116 80 43 2.89
