# Image list with two lines of data per image:
#   IMAGE_ID, QW, QX, QY, QZ, TX, TY, TZ, CAMERA_ID, NAME
#   POINTS2D[] as (X, Y, POINT3D_ID)
# Number of images: 236, mean observations per image: 15.801
3 0.9892929743444951 0.01323331017300372 0.1448764491585493 -0.01162346306817979 -0.1621070384334052 0.0006764579821293389 0.1727746585138061 3 image_000003.jpg

134 0.9760490679641654 -0.01111200381847531 -0.2140734626741272 0.03711189669272512 0.002324405192679596 0.007923055418783777 0.02454832342937546 134 image_000134.jpg

15 0.9944918246611831 -0.02442952889762957 0.1019017065190318 -0.002291507892203294 -0.1585686728880613 -0.001507889041992456 -0.001747940004084264 15 image_000015.jpg

128 0.9858862247943542 -0.1348010013513702 0.09239097064568051 -0.03634488049991775 -0.01718118444341526 -0.05885751720805626 -0.1794996727093879 128 image_000128.jpg

141 0.9618796052193592 0.003170787291959997 -0.2728505642799339 0.01816977553853083 0.178648111347102 -0.01495209686646401 -0.2535235710369053 141 image_000141.jpg

14 0.9890668412263262 -0.03014448642626868 -0.1432013869706593 0.01820594118284797 0.03575450400307373 -0.002251079421704606 -0.0148612004374872 14 image_000014.jpg

147 0.9995543742854702 0.01180494745093496 -0.02714882230751724 0.003825899865121406 -0.2434595629070505 0.01412068963675454 0.181106792268326 147 image_000147.jpg

152 0.9933223459411682 0.05112529220442571 0.10332869908957 0.004483469125972742 0.02722992556040915 -0.006726396970500297 0.1218604943554921 152 image_000152.jpg

32 0.9828330375841718 -0.02132719703123006 0.1820343609535317 -0.02116275814018925 -0.2662302286591249 -0.04636947376969414 -0.4158060915330896 32 image_000032.jpg

163 0.9981052082897768 -0.06136514211223847 -0.003506317350268453 0.00283165269860638 -0.3899306369988301 -0.0439272894890332 -0.2260893087391614 163 image_000163.jpg

170 0.9481991959682732 -0.04234946446407368 -0.3091021051996182 0.05983891865575963 0.2550842444693017 -0.02280362873350758 -0.166642874961945 170 image_000170.jpg

50 0.9949022426932973 -0.02100070900706343 0.09844869470881411 -0.006029279822573903 -0.05430699164225722 -0.02369484017914957 -0.2254988554523439 50 image_000050.jpg

53 0.9937535393004538 -0.0750954003157849 0.08181884851019521 -0.01096631240204249 -0.08789591412800546 0.0208270709867675 0.07927718687957505 53 image_000053.jpg

182 0.9849257667556429 0.02009703759613998 -0.171389477641879 0.01195784321322284 -0.02099601378723243 -0.002123425378361531 -0.2072539823406194 182 image_000182.jpg

56 0.9280644601785796 -0.1953798399902168 0.2987706084398585 -0.1061093747569742 -0.1076942154449648 0.1647517013985531 0.2986449349431024 56 image_000056.jpg

188 0.9880066627335284 -0.0111085323467616 0.1531569786616329 -0.01619798723597943 -0.1867743384194528 -0.02258042199181035 -0.2416736889319443 188 image_000188.jpg

61 0.996369046839679 -0.0419419331088836 0.07344556084392209 -0.009764545007383016 0.01300825725774002 -0.006518471552290423 -0.04631146902771044 61 image_000061.jpg

65 0.9840386480161335 -0.101894876109616 0.1442150099921229 -0.022077235473626 -0.1694473419187294 0.07815573625512247 0.2579935703716573 65 image_000065.jpg

66 0.9887473759114327 0.01457383910681852 -0.1480330022838692 0.01588899231445644 -0.2227699131112278 0.02066031926383875 0.3715032036260366 66 image_000066.jpg

67 0.9871763212097082 0.00259607770028896 0.1594173204061586 0.007892349330931806 -0.2589401228490085 0.008298180688058557 0.202871448517115 67 image_000067.jpg

74 0.944436472849534 -0.03203947207597297 -0.3245711417023719 0.0408264002165696 0.2469047137876685 -0.03293779445055421 -0.2526686980291405 74 image_000074.jpg

204 0.9978341034818679 0.01368911610497476 0.06424494482016053 -0.003506721240149553 0.02236741123042399 0.004088800931574091 0.04195232094418924 204 image_000204.jpg

77 0.9779009778565043 -0.04019825752248708 0.2044200916706637 -0.01749867768735395 -0.3548037016875265 -0.0637462882543928 -0.391703093597184 77 image_000077.jpg

82 0.9687351334935048 -0.02504046960671151 -0.2436600169095408 0.03943364270314104 0.1577420943673646 -0.01807741647818534 -0.1553830717425063 82 image_000082.jpg

89 0.9970291606893767 -0.05786039205310723 -0.05041390068395487 -0.006592904088942956 -0.2138362360069397 0.01104712925627873 0.008294448151749456 89 image_000089.jpg

222 0.9984657761924237 0.0509674323569024 -0.02122447303720554 0.004235133492400688 -0.2536834716108785 0.002177901536886863 0.06807202240750379 222 image_000222.jpg

227 0.9990432646378259 0.01064974029448849 0.04010015401969253 -0.01382447326489829 -0.05952238196568505 0.005258504515292396 0.05397643362029361 227 image_000227.jpg

232 0.9934203088638822 -0.01136082742129078 0.1132684586319615 -0.01254104526074793 -0.144917576201947 0.01487955989756797 0.09710097621506354 232 image_000232.jpg

111 0.9829862337158486 -0.02070602930524384 0.1815130762310926 -0.01903491089202418 -0.3191990168972877 0.0351496844695401 0.2405970788319704 111 image_000111.jpg

118 0.9907049571141873 -0.04723542509700666 0.1251937912984614 -0.02447482759078591 -0.1206504475123915 0.01040842717578004 0.03737796026023929 118 image_000118.jpg

120 0.9918898460039582 0.0665703394690053 -0.108139889092183 -0.005356088531356618 -0.1768865442885443 -0.02211611590643234 0.358924419823493 120 image_000120.jpg

54 0.9978140143550065 -0.06450230809579323 0.01164677643134982 0.008426007703560164 -0.4104064277754192 0.01211687773282212 0.09926307728549547 54 image_000054.jpg

190 0.9956178827221305 -0.04814430888972369 0.08007338865486169 -0.003925500574469712 -0.08812801841357291 0.04867426119984962 0.2938655633694617 190 image_000190.jpg

162 0.9754858713965489 -0.01474655686290956 0.2188296776520201 -0.01798404696161866 -0.4597650350135871 -0.007130707170505412 -0.06578080656281599 162 image_000162.jpg

165 0.9958115148727548 -0.07799391676875257 -0.04756892692876453 -0.003684153192272077 -0.2200427675306006 -0.1019141417258775 -0.4231610107324816 165 image_000165.jpg

217 0.9825068204064489 0.03937104866007643 0.1818870970229127 -0.006881302114685736 -0.3369929744419682 0.005136534086559546 0.2613135389026919 217 image_000217.jpg

235 0.9958028107463403 -0.07806585714285101 -0.04763416062974574 -0.003670258756528497 -0.2198221324860396 -0.1021634525936212 -0.4238179254564947 235 image_000235.jpg

44 0.9789156987896303 -0.04119778865457735 0.1986740071256635 -0.0235676847784155 -0.3206697580280964 -0.08140638203206292 -0.5084696081836975 44 image_000044.jpg

103 0.987143404536389 -0.02977425105644302 0.1552867676500427 -0.02339685122269004 -0.2102044907141483 0.009723787734018077 0.01836795612795741 103 image_000103.jpg

158 0.9957807664373564 -0.07795058689918992 0.04375808959851857 -0.02072681331490888 0.07134757128661073 -0.05141921463983208 -0.2222741065621615 158 image_000158.jpg

172 0.995258094863507 -0.01768670098992254 0.09479818654242811 -0.01272041842953834 -0.02558431332471586 -0.005666395539123771 -0.06362222606764054 172 image_000172.jpg

69 0.9723499882593458 -0.03162967842658572 -0.2286731932201327 0.03526520207214023 0.1278070468058357 -0.0003869235842675709 -0.03907635315088476 69 image_000069.jpg

184 0.9947759354423038 -0.05646622171296658 -0.08284347187180702 0.01921882510917213 -0.17562155033466 -0.06108201435493404 -0.3248272881728587 184 image_000184.jpg

81 0.9852330709466049 0.08872293595758629 0.1464080288648874 0.002953918090690062 -0.2628225908657219 -0.02267563129234296 0.2473501513554747 81 image_000081.jpg

92 0.980653166315718 -0.05374585445495348 0.1866018478553643 -0.02470831643044886 -0.2815792854750792 -0.09061956011728807 -0.4876783247613066 92 image_000092.jpg

129 0.9926540339651146 0.008158970392144338 0.1205972237023051 -0.005263999451142019 -0.1599645169478119 0.02064060065434252 0.3567311940500798 129 image_000129.jpg

181 0.9646185068353358 -0.001120784619862195 0.2636108979711799 -0.004378879243741259 -0.4806766650198907 0.01823661561205707 0.4288537222753955 181 image_000181.jpg

104 0.9956958540293998 0.08545694948003679 -0.03587302651249888 -4.497848828126388e-05 -0.1087500974890818 0.02001175934406995 -0.2036198990324785 104 image_000104.jpg

197 0.9975320186345341 -0.02038577182768994 -0.06706704592900334 0.00403775386296997 -0.185543356145334 -0.01479981490772857 -0.1384949406353753 197 image_000197.jpg

87 0.9875166292762629 -0.01838120007699455 -0.1563948616500523 0.003699410228462078 -0.1589579038567446 0.004238563898740595 -0.07798605930846295 87 image_000087.jpg

100 0.9814646125739731 -0.01767758800966949 -0.1896646278398827 0.02102489223611313 0.03499446510986662 0.006987310932215752 0.04722055810468012 100 image_000100.jpg

64 0.9944878429244474 -0.0536486106228926 0.08937782653645998 -0.01128543208439408 -0.07809039367813789 0.02684629176204137 0.1493661186887667 64 image_000064.jpg

58 0.7071930172166008 -0.06548228438104588 -0.6950435333419719 0.1118239401551725 0.9775671178962668 0.09204894666124894 0.4157668257914395 58 image_000058.jpg

138 0.9972487745034864 -0.06296049583961637 -0.03894019553418682 0.003810365688936516 -0.114271955831456 0.02727546419516291 0.1177936131014198 138 image_000138.jpg

123 0.9930684998946786 -0.05675091943612724 -0.1020295270643776 0.01357436065185033 -0.1830712198502273 0.08749263758649069 0.4248132777668469 123 image_000123.jpg

114 0.9869174317525746 -0.08891148297004869 0.1328201490321208 -0.02115512018530061 -0.2557643551864656 -0.04351930015571722 -0.1759233977121338 114 image_000114.jpg

70 0.8952487146227711 -0.07234816981577023 -0.4282792608646491 0.09935973029258041 -0.05499827974178043 -0.01708355138081756 -0.06321161163627638 70 image_000070.jpg

