# 3D point list with one line of data per point:
#   POINT3D_ID, X, Y, Z, R, G, B, ERROR, TRACK[] as (IMAGE_ID, POINT2D_IDX)
# Number of points: 591, mean track length: 4.21
61 0.1259679702094708 -0.08437923912307482 0.6805436233360599 157 178 201 1.6
62 0.7231954186383401 0.02801738962123242 0.005202655683615331 148 121 85 1.57
63 0.04126879623756696 0.09909270266316814 0.7548337097218362 177 126 83 0.15
64 0.518642268913306 0.1642721059825526 0.4259580925600212 108 77 45 1.41
65 0.5158740886946752 0.166183528573155 0.4286423945562791 130 101 65 1.47
66 0.6839010716530808 0.09341381883599123 -0.07905680313169006 112 83 56 0.49
67 0.7162401593936697 0.02499254877216629 -0.05946478072233718 134 109 77 0.36
68 0.7514668857323183 0.02108460612679937 -0.08972401086401616 149 116 76 0.41
69 0.7835077931581805 0.03796051522105076 -0.06941027903348518 145 129 103 0.22
70 0.7799807437964287 0.04974929924971357 -0.1061180154407155 32 27 23 0.91
71 0.4608696212737663 0.06879838126126006 0.46943445438122 151 133 109 1.0
72 0.715170781879626 0.02840818337511661 -0.05919274866998725 102 79 57 0.66
73 0.715170781879626 0.02840818337511661 -0.05919274866998725 102 79 57 0.66
74 0.6910214344279955 0.04690314209448649 0.02237501866421654 63 47 36 1.01
75 0.1083564629540988 0.1517370931578502 0.6599336454674097 210 145 79 0.44
76 0.7629696272366948 0.07769039198904212 -0.09549428211571093 118 96 68 1.01
77 0.3805468214783798 0.09265147659518227 0.5711440237585873 147 149 154 1.48
78 0.783623440501628 0.02883944598827633 -0.06427802136006411 155 130 92 0.73
79 0.8440482810156368 0.0313159146718046 -0.01887174263574098 134 130 120 0.47
80 0.7845303497758889 0.03416951156892594 -0.06837688740173298 25 17 14 0.22
81 0.4528161514604033 0.1120201280950406 0.3740583318964814 43 35 32 0.31
82 -0.004263367989564393 -0.1749115462484599 1.010310580009851 159 183 208 0.66
83 0.08454428247424994 0.08577002939660339 0.7087248607055957 80 58 42 0.41
84 0.08625225928442781 0.08790660070579853 0.7096223702871697 180 134 79 0.65
85 0.510232914744985 0.1435486096311572 0.4756206406073512 89 66 43 1.28
86 0.1292428669603145 -0.1456877714505126 1.032891684904071 161 176 196 0.32
87 0.8352988852926656 0.04815453274607717 -0.0292267561252092 149 113 70 0.61
88 0.2509796863689643 0.09405400964449634 0.4806112398556012 151 115 77 0.16
89 0.530362976385625 0.1141455595979739 0.4807211020826937 126 93 54 1.45
90 0.3859759556487454 0.1190448027248106 0.3984994952370309 70 58 28 1.85
91 0.8151941668793904 0.09142129052572906 -0.05696373213684724 101 80 56 1.16
92 0.7115234463065642 0.06436972968347088 0.04592144342512228 75 43 24 1.42
93 0.7633471520127316 0.07624725455884288 -0.09486284462778838 126 84 46 1.16
94 0.7672677182285267 0.07827529180708739 -0.0949739343784276 135 99 48 0.95
95 0.172074142273802 0.1714178536172241 0.4913716354775849 161 115 74 0.18
96 0.5633375108921538 0.0922099944488971 -0.08285644531152303 89 72 48 0.3
97 0.749923921460142 0.02027095432776232 -0.08797033398846882 103 72 44 0.38
98 0.7844039807669796 0.03189090486824035 -0.06694395697358968 37 28 20 0.42
99 0.8255460036662537 0.04223964155841013 -0.03241718844903663 100 83 52 0.84
100 0.8254196324016785 0.0422173509063194 -0.03223929140826287 85 72 48 0.45
101 0.7472827743287921 0.06090323818688245 0.04552946509908706 122 128 133 1.48
102 0.4105105289745394 0.1282732847968283 0.368282735916928 38 26 24 0.67
103 0.1645219813369172 0.1630874384657446 0.5253589666200741 73 54 40 0.53
104 -0.02565947137463742 0.1863564087828405 0.8009231205258337 138 80 46 0.18
105 0.5346997996208978 0.08536226543008585 0.5087647737571545 125 118 110 1.56
106 0.379021052028942 0.08871384681435637 0.3671696561394131 173 138 94 0.37
107 0.002822996267984657 0.2178657829317623 0.7164496660228358 152 107 63 0.27
108 -0.07834657040926385 0.1647410070951434 0.8712413512652403 174 117 72 0.41
109 -0.03677110153663066 0.1566325083465328 0.833864890257822 59 37 28 0.94
110 -0.02266609754643156 0.1834624515950948 0.8025540402483836 185 135 88 0.3
111 0.03405474643632733 0.1683910143255125 0.7167927629311227 175 135 104 0.83
112 0.001296436709577797 0.160820704351137 0.7866386510365407 191 123 73 0.14
113 -0.02735088703770794 0.02148529415377388 0.8863414969667388 198 148 92 0.87
114 -0.04153717709045501 -0.04038624149297523 0.9383760795514927 173 141 106 0.25
115 0.1033558477846925 0.1620312594531397 0.6385596452210714 125 86 51 0.28
116 0.08530423993813241 0.0857621969898387 0.7070545317097886 71 50 35 0.27
117 0.01399994748736333 -0.1047127012851325 0.9423624370017613 112 80 59 0.22
118 0.01386245272006104 -0.1047773180120949 0.9428026439167255 118 87 65 0.22
119 0.1745043272848845 0.1198113541164909 0.5736871613803128 203 155 100 0.16
120 0.3037273254477506 0.1281805956427544 0.3870069104999933 167 96 50 0.23
121 0.3366293762001558 0.08031138415165373 0.3349946852669975 137 106 83 0.56
122 0.07200329044562037 -0.05278984848663451 0.9097542627651719 186 140 89 0.64
123 0.3658560971885796 0.07966927593808712 0.3790956853330321 71 50 36 0.6
124 0.1403238756900969 -0.0564887584648309 1.002760168528495 150 117 83 0.68
125 0.3948811506905508 0.1026142604248967 0.371053817140485 62 45 35 1.9
126 0.4264444955889881 0.0993265182685 0.3642310475922304 56 42 34 0.25
127 0.4440695511505475 0.08659147571407133 0.3244233388437201 133 110 83 0.27
128 0.2608212267899787 0.05275920093027785 0.887067189441605 136 132 131 0.88
129 0.4741603433276081 0.09334053634776343 0.3362457983786614 93 76 60 0.19
130 0.4800582097045138 0.08341260224736144 0.3708462645251538 111 86 65 0.33
131 0.5128880859156024 0.1495059082187775 0.41184374037904 87 74 60 1.62
132 -0.1120010410315443 0.1871712817040386 0.9071952418480395 163 106 68 0.76
133 -0.1214292840235126 0.101328145070742 0.9495814456765114 173 151 119 0.56
134 0.007300421608463559 0.2191939454322228 0.7071522050197229 98 72 49 0.39
135 0.01696699747735786 0.2122316354099442 0.7132590405935429 170 127 84 0.24
136 -0.05642830693227463 0.2038701278940831 0.8343982196053864 108 68 45 0.23
137 -0.06688303932311912 0.1910942619779535 0.8402371344737231 139 86 58 0.22
138 -0.0425262494991473 0.1845322472307459 0.8190042424035314 128 63 40 0.35
139 -0.04350174651173344 0.1629294199095596 0.8385831869706172 164 117 76 0.39
140 -0.002650304517829327 0.1294230744750785 0.7781613386990321 192 144 92 0.21
141 -0.006486350521860529 0.1273691141611479 0.7869137776880225 98 69 49 1.0
142 -0.05592598253670966 0.1201245320458903 0.8663100157481255 124 66 40 0.19
143 -0.02430499612039205 0.05466373977727499 0.8455892772746177 204 138 72 0.22
144 -0.009257169942677779 0.1947598835292374 0.7742174749204359 111 73 42 0.45
145 -0.0004004076045981408 0.1353973563663301 0.7803864585266153 130 106 82 0.45
146 0.05980244658366585 0.1229813955934864 0.7005994919312596 115 94 67 0.21
147 0.02707626075980729 0.0798088949134472 0.761148779746179 124 87 64 1.52
148 0.04300350682385956 0.1036507040488917 0.7498975521560781 181 129 84 0.28
149 0.0679006926898571 0.1012994495908678 0.7125440576554155 171 102 56 0.55
150 0.1852901662760912 0.171381300482743 0.4990597671068443 88 68 51 0.42
151 0.1311309320537819 0.1618636374786214 0.6087008333502723 118 68 41 0.11
152 0.04239994193572882 0.1038213084794551 0.7804082750510027 202 150 93 2.2
153 0.4333359728470446 0.1109089252208722 0.06860776446187788 159 134 95 0.18
154 0.04722532684562619 -0.09875639471668829 0.9257496294774158 155 118 80 0.34
155 0.2747148931174152 0.1593632031177356 0.3975850579629356 149 115 86 0.14
156 0.2596349686515366 0.09249136261207774 0.4635245575892991 151 111 68 0.52
157 0.2927356318483191 0.1350912814089467 0.3945371206693218 188 147 100 0.32
158 0.3503062103966298 0.07713480762465197 0.3102033297216094 91 47 26 2.04
159 0.328737162661991 0.1402847055395522 0.3463986705538765 113 88 64 0.27
160 0.3147840905037915 0.08722925112343941 0.3839454554489661 94 61 41 0.22
161 0.3362453608820814 0.07406701126820581 0.3492006095555903 72 48 32 1.04
162 0.3355208817822126 0.08252088906707578 0.3618792086260414 143 96 64 0.29
163 0.3286198828479299 0.07134067000490918 0.3664852934761381 86 66 46 0.22
164 0.3329212757441288 0.07055287071097305 0.3574054304476695 72 56 40 0.5
165 0.3347654853580424 0.07075778452202236 0.3598953357876479 68 52 40 0.56
166 0.3335091341024248 0.1354812929732909 0.3506064807892157 158 119 75 0.3
167 0.3382402183580726 0.1006416956988679 0.3628203985355638 198 139 82 0.23
168 0.344740219798204 0.09750059957844548 0.3661941265099964 61 40 28 0.44
169 0.3478319231028704 0.08508269544405486 0.3720876292428249 126 92 57 0.36
170 0.1423769646034772 -0.1152250045438504 0.9964582756505648 185 155 125 0.72
171 0.127404921694428 -0.1553881158575257 1.028933211803801 160 182 212 0.27
172 0.366790355270773 0.08142388450379065 0.3900802027908845 87 60 40 0.94
173 0.1514117263731803 -0.06987722728807513 1.016055265510722 128 140 161 0.5
174 0.408483972735504 0.08005669262409185 0.3677285616149656 165 137 101 0.11
175 0.4129434919845276 0.1364771228234009 0.3677841708444798 54 42 30 0.31
176 0.4146259738203551 0.1328109794475673 0.370933010413337 45 32 24 0.31
177 0.4261284009861155 0.1369022098732352 0.3491883114506015 168 135 106 0.38
178 0.4270297234665774 0.1148381916858927 0.3617129859234316 146 112 73 0.38
179 0.4294397259498395 0.104764702769417 0.3659923859577884 36 27 21 0.44
180 0.4333920603904775 0.1144808505826772 0.355675934015513 139 108 73 0.21
181 0.4465460845783039 0.07941782041635831 0.337504291016356 185 152 108 0.28
182 0.473895241882953 0.09062295404285056 0.317678294730494 32 25 25 0.41
183 0.4692895845814518 0.1016332872267991 0.3583570710653776 53 38 28 0.4
184 0.5041481412405641 0.1378972091311269 0.2821047713904208 159 119 70 0.09
185 0.4986138505470255 0.09999112987890243 0.3588474912703696 96 80 64 0.19
186 0.5006474346875447 0.13562119756333 0.3565700200375327 77 57 49 0.27
187 0.5035960463469653 0.1016948190864262 0.3640627340031506 72 62 51 0.21
188 0.5094455647894048 0.1270814655736041 0.3815808216851135 157 126 89 0.3
189 0.5204443094433349 0.1000600475979245 0.3705515171835289 191 154 105 0.26
190 0.5216647535897484 0.1140519872859901 0.4818540303703741 119 95 72 0.17
191 0.526726063356673 0.1439777946353531 0.4987912153876529 157 106 59 0.35
192 -0.05948288284054526 0.1055265594214475 0.8717488624957944 181 129 82 0.49
193 0.00712404803572475 0.09519209760648586 0.8035610811322572 155 102 67 0.41
194 -0.1751046685655289 -0.02906988805992771 1.157663387694251 115 82 59 0.36
195 0.2007359630466964 0.1754508858537534 0.4880348293172999 81 58 39 0.29
196 0.1937351484564446 0.1726531824443664 0.4827179118473205 73 48 30 0.28
197 0.169294974974273 0.1613163482340229 0.5323975775408215 148 110 76 0.53
198 0.1703211356136608 0.158138962711349 0.546081786923338 168 122 72 0.25
199 0.1747147438883727 0.1603914973830963 0.5465968916732938 72 51 34 0.24
200 0.1318575424220245 0.1527507173833461 0.6041250159022767 184 114 57 0.22
201 0.03119743000057995 -0.05274475597250705 0.8993567412433155 120 82 59 0.35
202 0.2496584429603358 0.1661148537667519 0.4265541162388896 81 59 41 0.24
203 0.1702291129467965 0.1382944285228862 0.5678494988579367 117 69 38 0.14
204 0.2119442451783088 0.1116460205844615 0.5160516100717828 81 56 34 0.27
205 0.4591684139382775 0.1061133605192387 0.03481463579881938 174 147 106 0.16
206 0.3204453370558145 0.1491164255737062 0.3319170139413603 135 113 90 0.37
207 0.2994891949253684 0.09053017435938221 0.4030784060525251 70 51 42 0.18
208 0.3302994850580709 0.1499942977064968 0.330057263559275 158 110 63 0.3
209 0.3215635194804797 0.1549503718367363 0.3573457331951638 151 116 79 0.22
210 0.3183488623337655 0.1353573101912466 0.3672902002396288 179 137 100 0.09
211 0.3170636730215424 0.1305796342702867 0.363456005410066 194 152 110 0.78
212 0.06339889623427353 -0.3037058207635391 1.081379007306555 76 64 69 0.26
213 0.3347628465530786 0.1233746627951333 0.3567147962162839 127 82 47 0.58
214 0.3419605512886204 0.1183154315724106 0.3649954536859491 176 132 92 0.28
215 0.3486487992354302 0.09874571251450151 0.372691443220147 90 64 46 0.27
216 0.3470643526797057 0.1044156678939239 0.3895986446610796 112 73 48 0.33
217 0.3626512006209899 0.09059479884823102 0.3787773447499529 63 46 34 0.21
218 0.5573317125455459 0.08946078074008987 -0.07382910859094372 97 75 50 0.65
219 0.1566678389839167 -0.02129429081714567 0.9802525537277981 95 84 69 0.37
220 0.3903490936828693 0.142457817821102 0.3517907826323806 148 113 78 0.34
221 0.3781263109606724 0.1107859045045823 0.4058120759483268 145 110 70 1.57
222 0.38942404155224 0.08412988202079075 0.3671664457912838 190 158 118 0.12
223 0.3992502060284304 0.08638219641732489 0.3537637282217466 116 94 74 0.4
224 0.1648692449109548 -0.0274651878358532 0.9964886968329293 97 94 98 0.34
225 0.1623387526691299 -0.0275782542423712 1.003295782154678 103 101 107 0.35
226 0.3947188660061574 0.1162508874099611 0.3903571785300038 38 30 28 0.3
227 0.1447213106272675 0.250973734350042 1.071892290914117 130 110 88 2.18
228 0.4378682748689783 0.085409169823735 0.3224203679512128 180 151 114 0.19
229 0.4382729952508204 0.1203717347647352 0.3430450185705761 127 105 77 0.3
230 0.4945279205628413 0.1065732421565192 0.373086973430547 39 27 23 0.3
231 0.4992124755315971 0.13632628011689 0.3755372866115206 34 27 26 0.74
232 0.5071134216263851 0.1347296656155772 0.3551848958870968 117 94 73 0.1
233 0.5143273469673005 0.1432694734348505 0.3860716226052853 74 58 44 0.17
234 0.5278021653633732 0.1674000560704907 0.4955803822666215 186 138 89 0.28
235 -0.08813729605171516 0.1477151350434994 0.8801705442827225 143 117 91 0.11
236 -0.149361815814996 0.1243888941808296 0.9900609704767419 137 143 145 0.25
237 -0.1361612955518882 0.1083849065835044 0.9742988442343611 65 60 47 0.27
238 -0.1357724864579984 0.1083402503605773 0.973542709209016 57 47 38 0.36
239 -0.07556855101065174 0.09946004032459244 0.8982932287454916 109 69 39 0.92
240 0.1864068701306008 0.1606199113750787 0.5265363042248258 136 93 59 0.44
241 0.187312504930694 0.160395759988215 0.5249077048685445 134 85 51 0.32
242 0.2255141165564939 0.1543174702566583 0.4827146084416444 143 115 87 0.83
243 0.4858139449728484 0.1008895312172542 0.0008917662766231294 183 162 124 0.23
244 0.3261420111158516 0.130179540303347 0.3517731103071473 100 66 45 0.33
245 0.317512941207757 0.1076537936217246 0.371790513388249 140 71 35 0.73
246 0.3930738018944847 0.08590195764680986 0.3447485514338834 146 117 86 0.26
247 0.3903172060463567 0.098324190700256 0.3658108813949175 31 25 23 0.12
248 0.3930529736205267 0.1438164144410013 0.3531557137872964 103 71 43 0.27
249 0.5744395893719876 0.09141175057267589 -0.071039227963411 81 64 44 0.58
250 0.4384275229450346 0.1358744074690156 0.3343572529241938 98 71 47 0.53
251 0.4772117043942402 0.09364993972376048 0.3492297550903715 137 114 92 0.18
252 0.4932472753153803 0.1378027709975593 0.3056973171243149 141 118 92 0.32
253 0.5091056831437599 0.139044101134588 0.4778079004532546 77 53 40 0.34
254 -0.02132892973126266 0.1613861484792603 0.8506691616084517 164 102 59 0.82
255 -0.03238235686965962 -0.004750735509905318 0.9249121228685496 185 137 86 0.47
256 0.4324788522582667 0.1117401553155675 0.06840006698616696 179 154 111 0.21
257 0.2634705344524742 0.1594370285116248 0.4207283889267898 133 106 74 0.43
258 0.3270592505871722 0.1262084061725672 0.3515811178496411 195 150 101 0.46
259 0.3317294443768189 0.09605978097268961 0.3632405582932581 161 113 64 0.81
260 0.5635592628803718 0.0920891501606686 -0.09271826708252839 91 69 44 0.88
261 0.3964033202430241 0.09300587658571358 0.3665899568991017 95 79 64 0.33
262 0.4016890623022312 0.08807107920885407 0.3537500266349725 168 142 109 0.56
263 0.412218611855717 0.0897526524787533 0.3587647429755768 160 130 91 0.35
264 0.4253321307520525 0.1407077882677984 0.3436951757748442 162 127 93 0.65
265 0.4487074056369004 0.1396335266818087 0.3302045259677656 130 90 58 0.35
266 0.4567848160694596 0.1350757346692988 0.3381269763606295 134 102 75 0.44
267 0.4714174288511293 0.09238112908296553 0.3484600208958131 161 136 105 0.49
268 0.4864838367979607 0.1335350037211584 0.3134403253277797 134 116 94 0.27
269 0.4756725656937029 0.1229911823590987 0.392816375403708 44 37 32 0.82
270 -0.08382401082582835 0.09576527063082327 0.9019996308577826 48 38 31 0.15
271 0.3258620611292191 0.1345291275375736 0.3533775450050997 182 132 80 0.24
272 0.3225441706863126 0.09148460165996783 0.3741309692085295 183 141 98 0.37
273 0.552626431920055 0.09026793694271201 -0.08749684328105889 96 77 54 0.41
274 0.5551952190279649 0.09186069959326998 -0.08879726528181298 69 50 38 1.27
275 0.4031283928401017 0.08783234037292531 0.3565513458932064 180 149 111 0.62
276 0.4513840069858771 0.1349305120006649 0.3413032528512584 154 112 79 0.59
277 0.4595751519886852 0.08877579637670374 0.3363168140574766 166 131 85 0.34
278 0.4650279072975234 0.09030772003862472 0.3433636999868096 147 122 93 0.15
279 0.4805996514558656 0.08627848892178938 0.3631154307694052 184 154 111 0.64
280 0.4878212584173512 0.09543761421142985 0.3581018710270645 160 138 106 0.5
281 0.5042884644710626 0.09982371616670477 0.3726776491179937 188 152 106 0.29
282 0.507884307711323 0.1538939714730742 0.4693767687958877 95 67 49 0.2
283 -0.08303165007404023 0.000442937021789911 0.9501041749487028 112 115 118 1.34
284 -0.02271358262522638 0.1762198246520383 0.8049999696465756 173 122 78 0.22
285 0.07345264938592266 0.06871919007508201 0.708562447179316 56 39 30 0.59
286 0.4816243105930777 0.09327398075125354 0.3530240192417767 166 137 98 0.49
287 0.5088855425387819 0.1367421972838406 0.3529631232416353 195 148 100 0.94
288 0.4939910494517761 0.1344528198942526 0.3808747919630068 37 31 30 0.7
289 0.5023647398470854 0.1293526565515327 0.420012455415782 130 99 64 1.38
290 0.4490998640351375 0.08157517724014987 0.3243040506837178 176 142 105 0.67
291 0.4570352308052191 0.1013727223712437 0.3497418024516443 14 14 16 1.28
292 0.5030826825560155 0.1126030603463448 0.3769231400724616 16 15 15 1.31
293 0.4129119119993232 0.1032222673827896 0.3650832812931631 15 16 17 1.18
294 0.8440482810156368 0.0313159146718046 -0.01887174263574098 134 130 120 0.47
295 0.440793643769094 0.08037737573187614 0.3388338012441592 150 118 79 0.48
296 0.01440266601873053 0.1491731517911522 0.8013366852921088 88 55 36 1.01
297 0.6947657711477491 0.08783283307361803 0.01429607525543597 133 99 61 0.4
298 0.4916533756760491 0.1375342045851579 0.369429015562267 124 108 79 0.26
299 0.515521618684998 0.1648898106930575 0.4758539937178313 96 70 54 0.46
300 0.1003106911286453 0.1895260465800149 0.6635880461906226 121 94 73 1.9
301 0.06096710423049556 0.2049246010011055 0.6664385719410043 146 118 91 0.2
302 0.3694825512487113 0.1133887414988561 0.3858188727304284 70 48 30 0.28
303 0.1776369254452513 0.1766519283988713 0.5170176336502258 149 107 75 0.38
304 0.7930959085713194 0.01942860805010206 -0.058057198148875 50 40 30 0.85
305 -0.04560206469468231 -0.03422068779349124 0.9515826115669314 171 129 86 0.22
306 0.1574822653613983 -0.02497907745732625 0.9790889862761382 156 138 112 0.55
307 0.8258661854281731 0.03423870750067519 -0.03377271879030608 169 140 92 0.86
308 0.7709157467832757 0.03125285108805458 -0.07817482314012558 185 122 48 0.16
309 0.7751167888308115 0.03333339339864456 -0.07535270213297707 148 116 74 0.24
310 0.7821232687474275 0.03231343717950688 -0.07019949308370221 116 92 58 0.23
311 -0.0009176858372365038 0.002652446118700202 0.8830443366247961 157 118 80 0.32
312 0.6664081497905828 0.03492128237430105 0.008239340473186529 104 87 72 0.53
313 0.690247509100204 0.03287056467686798 -0.02629623282264248 123 101 71 0.19
314 0.8248726275296058 0.04658103621014469 -0.03187187630887545 133 109 67 0.4
315 0.7730793598438959 0.04337232536698841 -0.07784277289474018 183 147 94 0.22
316 0.8326150730219104 0.05777364858267422 -0.03079076918974766 178 142 82 0.48
317 -0.02987697480092522 0.05967421785442027 0.867484082586968 82 56 35 0.21
318 0.3297681748780245 0.07275539328778163 0.3669718260709827 127 104 76 0.3
319 -0.09533051696651096 0.1138722678048389 0.9167795990295847 158 114 83 0.16
320 0.05023105727088117 0.1065868759906121 0.7355481168479093 175 129 89 0.15
321 0.2859155831284613 0.08683219060779282 0.4284118031225131 138 94 58 0.17
322 0.3708290109033366 0.09076791744757171 0.361057346226805 102 72 47 0.45
323 0.7704043832311956 0.07066173245811652 -0.08455292296293704 152 125 89 0.36
324 0.3210983422699344 0.1081894357355219 0.3710787132286104 213 159 102 0.2
325 0.5149275798249571 0.06599610205506329 0.02843263278689978 192 157 116 0.15
326 0.5137774426946957 0.1486414575304083 0.4837699913640968 78 55 41 0.36
327 0.4416166480371283 0.1352512828704866 0.3354184501344677 195 131 78 0.19
328 0.4537849480605882 0.1355003956348241 0.3341660350381176 157 110 72 0.33
329 -0.01662051507425433 0.1882867321115561 0.8099904805832318 114 66 34 0.53
330 0.3287402132001861 0.1379707247468839 0.3492884223371988 184 144 104 0.25
331 0.3069298886975399 0.1466698963677972 0.2995007192881908 155 127 92 0.2
332 0.0168995376854606 -0.06014128453540057 0.8960480854577092 171 139 99 0.4
333 0.06644453960964392 -0.04786681722134006 0.9146441364504053 173 139 106 1.0
334 0.7420584288498862 0.02223131157927404 -0.08840003785047235 146 107 56 0.33
335 0.7697264372928443 0.03063240846200246 -0.07911763436239794 104 71 35 0.14
336 0.7794726153410506 0.03089362443967278 -0.07133788918860318 166 134 90 0.34
337 0.6767888375824762 0.03490691910457878 -0.007928073134392255 162 126 75 0.43
338 0.6944165852072832 0.03049883592787889 -0.03248154074770382 176 146 108 1.12
339 0.7208177968648192 0.03257924170873139 -0.06065621908561614 147 117 77 0.53
340 0.7845592219846219 0.03716346127582346 -0.06833673099223481 38 30 26 0.19
341 0.8291847791979674 0.04405623628987518 -0.03025115066448381 199 173 128 0.69
342 0.8609690840806944 0.04894418759682281 -0.009642547844102789 114 81 50 0.72
343 0.2938597147210705 0.08920176435408614 0.4126517202553045 137 113 86 0.05
344 0.6731305685391971 0.03569429890101026 -0.0043774130833798 154 117 64 0.64
345 0.8320827854785315 0.06606637712628333 -0.03207915053656574 186 148 95 0.74
346 0.3448610505801574 0.07311818689124996 0.363950358186981 147 98 56 0.37
347 -0.06600300583202967 0.1263803674569764 0.8727120033281711 190 118 66 0.22
348 0.3162912323265204 0.09248462891107567 0.3843673405629523 194 146 102 0.25
349 0.1111676800957431 0.1159072655859515 0.6071423119004707 56 45 35 1.69
350 0.0549369145765074 0.1416143056915484 0.7016416363323149 59 43 34 1.53
351 0.3583711063239217 0.09666601558875962 0.3400146435140621 141 99 63 0.34
352 0.1421292756260917 0.1614575133874805 0.6068073105500503 166 123 77 0.69
